news,label
"트레이더T에 따르면 7일(현지시간) 미국 이더리움(ETH) 현물 ETF에 총 6126만 달러(약 839억원)가 순유입됐다. 2거래일 연속 순유입이다. 블랙록 ETHA에 5236만 달러, 피델리티 FETH에 890만 달러가 순유입됐다. 나머지 ETF에서는 순유출입이 없었다.",1
"나스닥 상장사 비트디지털이 보유 중이던 280 BTC를 매도한 수익금으로 ETH를 추가 매수했다고 밝혔다. 현재 보유량은 100,603 ETH다. 앞서 비트디지털은 비트코인 채굴사업을 축소하고 이더리움 스테이킹 및 비축 기업이 되겠다고 전한 바 있다.",0
이더리움(ETH) 익스플로러 이더스캔이 하이퍼EVM용 블록 익스플로러 하이퍼EVM 스캔(HyperEVM Scan)을 출시했다고 공식 X를 통해 발표했다.,0
"가상자산 거래소 업비트 운영사인 두나무가 KRWUB, UBKRW, KRWUP, UPKRW 등 원화 스테이블코인과 관련된 명칭의 상표를 다수 출원했다고 인사이트코리아가 보도했다. 이 외에도 두나무는 원화뿐만 아니라 달러(USD), 유로(EUR), 엔화(JPY) 등의 법정화폐와 비트코인(BTC), 이더리움(ETH) 등 주요 가상자산이 결합한 상표도 출원했다. 두나무가 출원한 상표만 총 66건에 달한다.",1
앞서 3시 22분 이더리움 사전 채굴 주소가 9.9년 만에 활성화됐다. 이 주소에는 900 ETH가 보관돼 있는데 이는 2015년엔 279달러에 불과했지만 현재는 약 227만 달러 상당이다.,1
"엑스알피(XRP)가 2.25달러 저항선을 돌파하며 강세 흐름을 보였지만, 2.35달러에서 매도세에 부딪히며 반락했다. 현재는 2.30달러 아래에서 거래되며, 단기 지지선인 2.24달러 방어 여부가 관건으로 떠올랐다.7월 8일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, XRP는 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)을 앞서는 상승률을 기록하며 2.2850달러 저항선을 돌파했고, 일시적으로 2.35달러까지 상승했다. 하지만 이후 2.30달러 부근에서 차익 실현 매물이 출회되며 조정을 받았다.XRP는 상승 구간에서 2.205달러 저점에서 2.353달러 고점까지 올랐고, 이후 50% 피보나치 되돌림선인 2.28달러와 2.2650달러 지지선이 붕괴되면서 단기 하락 흐름이 발생했다. 현재 가격은 2.25달러 위에서 100시간 단순이동평균선을 유지하고 있다.기술적으로 2.2880달러 돌파 여부가 향후 방향성을 결정지을 핵심 구간으로 평가된다. 해당 저항을 넘어서면 2.32달러, 2.35달러, 최대 2.365달러까지 추가 상승이 가능하며, 이후 2.40달러가 다음 중장기 목표가가 될 수 있다.반면 상승에 실패할 경우, 2.25달러가 초기 지지선이며, 2.24달러가 핵심 하단 방어선이다. 만약 이 구간이 무너질 경우, 가격은 2.22달러, 심지어 2.20달러까지 하락할 가능성도 배제할 수 없다.현재 XRP는 단기 박스권 내 등락을 반복하는 가운데, 단기 기술 지표들은 상승세의 지속 여부를 판단할 중요한 변곡점에 도달한 상황이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"글로벌 암호화폐 리서치 업체 포필러스가 최근 '원화 스테이블코인은 무조건 이더리움을 중심으로 발행해야한다' 보고서를 통해 “이더리움은 다른 네트워크에 비해 압도적인 유동성, 검증된 시스템, 네트워크 효과, 높은 보안 규모, 뛰어난 탈중앙성 등의 장점을 가지고 있다. 물론 이더리움 외의 네트워크에도 네이티브 발행 지원을 할 수는 있으나, 초기 발행 지원은 무조건 이더리움 네트워크를 중심으로 시작해야된다""고 전했다.",0
"인공지능(AI) 기반 온체인 거버넌스 레이어 쿼크AI(Quack AI)가 컨센시스의 이더리움(ETH) 레이어2 네트워크 리네아(Linea)와 협력해 AI 거버넌스 연합 활동을 공동으로 시작한다고 발표했다. 이번 활동에는 오비터 파이낸스(OBT), 디메일(DMAIL), 아울토 파이낸스(Owlto Finance), oooo 등 4개 프로젝트가 참여한다. 활동은 오는 7월 9일 21시(한국시간) 마감된다. 이번 연합 활동 목표는 AI 기반 거버넌스 업그레이드로, 이용자들에겐 쿼크AI 패스포트 SBT가 에어드롭될 예정이다. 참여 프로젝트들은 쿼크AI 플랫폼에 거버넌스를 제출하고 지능형 의사결정을 통해 안건을 구현할 예정이다.",1
"다가오는 암호화폐 강세장을 앞두고, 투자자들은 시장 선두 주자를 뛰어넘을 수 있는 저평가된 유망 토큰 발굴에 나서고 있다. 이더리움(ETH)과 리플(XRP)은 여전히 시가총액 상위권을 유지하고 있으나, 과도한 규모로 인해 중소형 토큰과 같은 급격한 가격 상승을 기대하긴 어렵다.이 가운데 밈(Meme) 기반 레이어2 플랫폼인 리틀페페(Little Pepe)가 주목받고 있다. 투자자들 사이에서는 해당 프로젝트가 2025년까지 ETH와 XRP를 능가하는 성과를 기록할 수 있다는 기대감이 확산되고 있다.리틀페페는 밈코인 특유의 대중성과 커뮤니티 결집력을 바탕으로, 기술적 혁신과 낮은 초기 진입 장벽을 동시에 갖춘 플랫폼으로 평가받고 있다. 특히 자체적인 레이어2 블록체인을 구축하며, 기존 밈코인과의 차별화를 선언한 점이 핵심 경쟁력으로 부각되고 있다.투자자들은 시가총액이 상대적으로 작은 토큰의 경우, 시장 흐름과 기술 개발에 따라 수십 배의 수익률을 기대할 수 있다는 점에서 리틀페페의 성장 가능성에 주목하고 있다. 이러한 기대는 리틀페페가 차세대 상승장에서 ETH와 XRP에 도전할 수 있는 잠재력 있는 대안으로 자리매김하는 배경이 되고 있다.■‘밈에 철학을 담다’…리틀페페, 밈코인을 위한 레이어2 블록체인의 탄생겉보기에는 또 하나의 밈코인처럼 보일 수 있지만, 리틀페페(Little Pepe)는 단순한 유행을 넘어 밈 문화에 최적화된 차세대 레이어2 블록체인을 지향한다. 리틀페페는 자생적 생태계를 중심으로, 초고속 거래 처리, 초저비용 구조, 강력한 보안성을 결합한 혁신적 플랫폼으로 주목받고 있다.리틀페페는 해당 블록체인의 네이티브 유틸리티 토큰이며, 전체 생태계의 핵심 거래 수단이자 기능 실행의 중심 역할을 수행한다. ‘워프 스피드’라 불릴 정도로 빠른 거래 최종성(finality)과 낮은 수수료, 그리고 안정적인 보안성을 동시에 구현했다는 점에서 기존 레이어2와 차별화된다.기존의 레이어2 솔루션들이 이더리움의 확장성 개선에 초점을 맞췄다면, 리틀페페는 블록체인 유틸리티와 밈 문화의 융합이라는 새로운 방향성을 제시한다. 밈 기반 프로젝트를 위한 런칭 허브이자 거래 중심지로 자리매김하려는 전략 아래, 단순한 스케일링을 넘어 밈 생태계 전반을 위한 기술 인프라를 제공하고 있다.또한 이 플랫폼은 이더리움 가상 머신(EVM)과의 호환성을 유지하면서, 스나이퍼 봇 대응 기능과 밈 프로젝트 전용 개발 도구를 함께 제공한다. 이는 밈 프로젝트 개발자들이 보다 공정하고 효율적인 환경에서 프로젝트를 론칭하고 성장시킬 수 있도록 설계된 구조다.리틀페페는 단순한 밈코인이 아닌, 밈 경제를 위한 구조화된 기술 플랫폼으로서의 입지를 확립해 나가고 있다.■밈코인의 진화…리틀페페(Little Pepe), 레이어2 혁신으로 차세대 주도주 등극 예고2025년 암호화폐 시장이 다음 상승장을 향해 나아가는 가운데, 밈코인 시장 역시 단순한 유행을 넘어 실질적인 기술력과 경제적 구조를 갖춘 프로젝트로 재편되는 움직임이 포착되고 있다. 그 중심에 선 프로젝트가 바로 리틀페페(Little Pepe)이다. 이 프로젝트는 밈이라는 대중적 코드 위에 레이어2 블록체인이라는 기술적 기반을 결합해, 밈 생태계 전용 인프라 구축이라는 독자적 행보를 이어가고 있다.리틀페페는 최근 프리세일 4단계를 성공적으로 완료했다. 총 155만 개의 토큰이 개당 $0.0013에 판매돼 약 210만 달러의 자금이 조달됐으며, 이는 단순한 아이디어 차원을 넘어 실제 투자자들로부터의 신뢰를 입증하는 결과로 평가된다. 이후 토큰 가격은 $0.003까지 상승했으며, 아직 초기 진입 기회가 유효하다는 점에서 추가 프리세일과 상장 계획을 둘러싼 기대감도 높아지고 있다.이 프로젝트는 명확하고 구조화된 토크노믹스를 기반으로 커뮤니티 중심의 생태계를 구축하고 있다. 전체 공급량의 26.5%가 프리세일 참여자에게 할당됐고, 유동성 공급을 위해 10%가 배분되었으며, 30%는 체인 인프라 구축에 활용될 예비 자산으로 지정됐다. 또한 DEX 상장 및 전략적 시장조성을 위해 10%, 마케팅과 캠페인 운영을 위해 10%가 배정되었고, 13.5%는 스테이킹 및 장기 보유자 보상에 사용된다. 모든 거래에 대한 세금은 0%로 설정돼 있어, 진정한 디파이 철학을 반영하며 건강한 유동성 흐름을 유도한다는 점도 주목할 만하다.기술적으로도 리틀페페는 기존 밈코인과 명확히 구분된다. 밈 프로젝트를 위한 전용 런치패드(Meme Launchpad)를 제공하고, 세계 최초로 스나이퍼 봇을 방지할 수 있는 메커니즘을 내장했으며, 처리 속도와 수수료 측면에서 현재 존재하는 레이어2 체인 중에서도 가장 빠르고 저렴한 환경을 구현했다.이더리움 가상 머신(EVM)과의 호환성 역시 유지되며, 플랫폼 설계에는 DOGE·SHIB 등 기존 밈코인 성공 사례에 참여했던 익명 전문가들이 직접 참여한 것으로 알려졌다. 이러한 모든 요소는 리틀페페가 단순한 테마성 토큰을 넘어 밈 생태계 전체를 위한 블록체인 플랫폼으로 자리매김하고 있음을 보여준다.리틀페페의 성장 전략은 밈적 서사 구조를 반영한 독특한 로드맵에 따라 진행되고 있다. 초기 단계인 ‘임신기(PREGNANCY)’에는 커뮤니티 형성과 파트너십 구축, 프리세일 준비가 이루어졌으며, ‘출생기(BIRTH)’에서는 유니스왑과 주요 중앙화 거래소(CEX) 상장, 대규모 마케팅 캠페인과 함께 시가총액 10억 달러 달성을 목표로 삼고 있다. 이후 ‘성장기(GROWTH)’에는 레이어2 블록체인의 본격 출범과 함께 Meme Launchpad 가동, 봇 방지형 공정 거래 기능 도입, 그리고 CoinMarketCap 기준 Top 100 진입을 노리고 있다.이와 함께, 리틀페페는 총 77만 달러 상당의 대형 에어드롭 이벤트도 진행 중이다. 당첨자 10명에게 각각 77,000달러 상당의 토큰을 지급하는 이번 이벤트는 단순한 마케팅을 넘어, 커뮤니티에 대한 실질적인 환원과 장기 보유자에 대한 보상이라는 철학을 반영한 행보다.출시와 동시에 두 곳의 글로벌 상위 거래소에 상장이 예정돼 있으며, 특히 세계 최대 암호화폐 거래소 상장도 내부적으로 추진 중인 것으로 확인됐다. 이는 리틀페페가 단기 유행을 넘어 중장기적으로 시장을 주도할 수 있는 구조와 전략을 갖추고 있음을 시사한다.결국 리틀페페는 ‘밈’이라는 인터넷 문화의 대중성과, 블록체인 기술의 구조적 안정성을 결합해 밈코인의 다음 진화를 이끄는 선도 프로젝트로 떠오르고 있다. 2025년 상승장을 앞둔 현시점에서, 리틀페페는 투자자와 개발자 모두에게 새로운 기회로 주목받고 있다.■결론 이더리움과 리플은 이미 시장 내 입지를 확고히 다졌지만, 과거와 같은 기하급수적인 상승세를 다시 기대하기는 어려운 국면에 접어들었다. 반면, 리틀페페는 유틸리티와 바이럴 잠재력, 기술적 혁신이 결합된 독보적인 구조를 갖춘 프로젝트로 부상하고 있다. $0.003 수준의 현재 가격, 밈에 특화된 레이어2 인프라, 스나이퍼 봇 방지 설계, 수백만 달러에 이르는 프리세일 성공 사례 등은 리틀페페가 단순한 유행이 아닌 구조화된 성장성을 지닌 자산임을 보여준다.이제는 단순히 ‘재미있는 밈’이 아닌, 실제 기술적 비전을 기반으로 한 새로운 시장 진입점으로 작용하고 있는 리틀페페. 암호화폐 시장의 다음 변곡점에서 주도권을 쥘 새로운 주체를 찾고 있다면, 지금이 바로 리틀페페를 주목해야 할 시점이다.-Website: https://littlepepe.com-Whitepaper: https://littlepepe.com/whitepaper.pdf-Telegram: https://t.me/littlepepetoken-Twitter/X: https://x.com/littlepepetoken*본 기사는 업체에서 제공한 보도자료 입니다.",1
"이더리움(Ethereum, ETH)이 2,520달러 지지선을 지키며 반등을 시도하고 있다. 단기 상승 흐름 이후 일부 조정을 거친 ETH는 현재 핵심 지지선 근처에서 방향성을 모색 중이다.7월 8일(현지시간) 가상자산 전문 미디어 뉴스BTC에 따르면, 이더리움은 2,550달러 저항을 돌파하며 상승 흐름을 보였고, 한때 2,565달러를 넘어서며 상승세를 확장했다. 그러나 2,600달러 부근에서 강한 매도세에 직면하며 다시 조정을 받았고, 현재는 2,550달러와 100시간 단순이동평균선 아래에서 거래 중이다.현재 2,520달러 지지선과 2,530달러 선에서 형성된 상승 추세선 근처에서 가격을 유지하고 있다. 2,530달러 구간이 방어될 경우 2,550달러와 2,580달러가 단기 저항선으로 작용한다. 주요 저항선은 2,600달러로, 이를 돌파할 경우 2,650달러, 최대 2,800달러까지 상승 여력을 확보할 수 있다.반대로 상승 시도가 무산될 경우, 2,520달러가 첫 지지선이 되며, 하방 돌파 시 2,500달러와 2,450달러까지 추가 하락 가능성이 열린다. 이보다 더 내려갈 경우 2,350달러, 최종적으로는 2,320달러 구간까지 하락할 수 있다는 분석이다.기술적으로 이더리움은 2,636달러 고점에서 2,475달러 저점까지의 하락폭 중 약 76.4%를 되돌린 뒤 반락했다. 이는 강한 매도 압력이 여전히 상단에 존재함을 시사하며, 지지선 방어 여부가 향후 방향성을 결정짓는 핵심 요소가 될 것으로 보인다.이더리움은 현재 단기 상승세와 하락 반전 사이에서 균형을 유지하고 있으며, 2,520달러와 2,600달러 사이의 박스권을 돌파하는 순간이 다음 흐름을 결정짓는 분수령이 될 가능성이 높다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
