news,label
"L2비트(L2Beat) 데이터에 따르면 이더리움(ETH) 레이어2 네트워크의 총 암호화폐 락업 예치금(TVL)이 400억 달러를 돌파했다. 현재 시간 기준 이더리움 레이어2 네트워크의 TVL은 약 403.7억 달러로, 지난 7일 동안 약 15.97% 증가했다. TVL 상위 5개 네트워크는 아비트럼원(174.8억 달러), OP메인넷(87.9억 달러), 블라스트(26.8억 달러), 베이스(25.3억 달러), 만타퍼시픽(21.6억 달러)이다.",1
"솔라나(Solana, SOL)가 회복세를 기록한 가운데, 톱 알트코인인 이더리움(Ethereum, ETH) 대비 높은 상승률을 기록할 것이라는 전망이 제기되었다.※ 관련 기사: 솔라나 장중 190달러 회복...""SOL 강한 상승세, 당분간 이더리움 능가할 것""이번 주 알트코인 시장에서는 솔라나 이외에도 밈코인의 대명사인 도지코인(Dogecoin, DOGE)도 주목받았다. 도지코인은 지난 일주일 사이 35% 랠리를 기록하며, 폭발적인 랠리를 앞둔 2020년 말의 상황과 같다는 전망이 제기되었다.※ 관련 기사: ""도지코인, 역사 반복된다면 곧 폭발적 랠리 펼쳐질 것...2020년 후반과 유사""솔라나와 도지코인에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.솔라나 vs 도지코인, 언급량 추이는?3월 19일부터 3월 25일까지 일주일간 솔라나는 187회, 도지코인은 44회 언급됐다.솔라나 vs 도지코인, 이미지와 주요 감성어는?솔라나의 이미지는 긍정 46%, 부정 33%, 중립 22%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘강세’, ‘역대 최고’, ‘기대’, ‘이익 얻다’,’ 주목 받다’ 등이 있다. 부정적인 표현은 ‘폭등하다’, ‘폭락’, ‘급락’, ‘손실,’ ‘우려’, ‘물리다’가 있으며, 중립적인 표현은 ‘급등하다’, ‘달다’가 있다.도지코인은 긍, 부정 감성어가 없다.솔라나·도지코인 관련 주요 이슈블록체인 전문 미디어 뉴스BTC는 솔라나가 전고점인 259달러를 향해 랠리를 이어갈 것이라는 복수 애널리스트의 전망을 보도했다.먼저, 암호화폐 애널리스트 젤레(Jelle)는 솔라나가 마지막으로 중요한 저항선을 지지선으로 전환하는 데 성공한 것을 솔라나의 긍정적 전망으로 해석했다. 젤레는 솔라나가 이번 여름 250달러를 돌파할 가능성이 있다고 진단했다.미키불(Mikybull)이라는 가명으로 활동하는 암호화폐 애널리스트는 솔라나의 일일 차트 내 대칭 삼각 패턴(symmetrical triangle pattern)에서 가격 통합이 진행 중임을 확인했다. 그는 대칭 삼각 패턴 돌파 시 255달러 수준까지 폭발적인 상승 흐름을 이어갈 것으로 예측했다.가상자산 가격 정보 플랫폼 코인게코(CoinGecko)는 지난 24시간 동안 솔라나의 거래량이 74.2% 증가한 45억 1,442만 달러 이상을 기록했다는 데이터 분석 결과를 공개했다.암호화폐 전문 뉴스 웹사이트 데일리호들은 유력 애널리스트 렉트 캐피털(Rekt Capital)의 솔라나, 도지코인 차트 분석 결과를 공유했다. 렉트 캐피털은 솔라나가 175달러를 저항선에서 지지선으로 전환하는 데 성공한 사실을 언급하며, “솔라나의 가격 재시험은 지금까지 성공적으로 진행되고 있다”라고 전했다.이어서 렉트 캐피털은 도지코인의 주간 차트에서 강세 지속 패턴이 형성되었다고 설명했다.그는 “도지코인은 또 한 차례 거시적 하락세 재시험을 완벽히 성공했다. 그리고 새로운 거시적 상승세를 완벽히 확인한 뒤 38% 반등했다. 도지코인이 현재 고점을 계속 유지한다면, 강세 플래그가 형성될 것으로 보인다”라고 주장했다.솔라나·도지코인, 오늘의 시세는?3월 26일 오후 3시 59분 코인마켓캡 기준 솔라나의 시세는 전일 대비 3.93% 상승한 195.38달러이며, 도지코인의 시세는 5.04% 상승한 0.1809달러이다.",1
"멀티체인 인덱서 '코발란트(CQT)'가 이더리움 네트워크의 확장성 문제에 대응하기 위해 레이어2 스케일링 솔루션 '블라스트'와의 파트너십을 발표했다. 코발란트는 분산형 블록체인 데이터 가용성 네트워크로서 인공지능, 탈중앙화 금융 등 데이터 기반 애플리케이션에서 널리 사용되고 있다. 이더리움과 서로 다른 225개 체인의 완전한 과거 상태 기록을 인덱싱하는 코발란트는 방대한 양의 데이터를 표준화하고 상호운용 가능한 형식으로 변환한다. 이 데이터는 다양한 기업용 통합 API를 통해 개발자들에게 즉시 제공된다.이번 파트너십으로 블라스트는 225개 이상 블록체인을 지원하고 2억4000만개 이상 지갑을 연결하는 코발란트의 통합 API 데이터를 활용하여 자사의 L2 솔루션 최적화 및 이더리움의 확장성 요구에 대응하게 된다.이제 블라스트는 코발란트 API에 액세스하여 실시간 블록체인 데이터 기록에 원활하게 접근할 수 있다. 이를 통해 블라스트는 자사의 L2 네트워크에서 확장 가능한 솔루션의 개발과 배포를 촉진한다. 블라스트는 이더리움 트랜잭션 처리량을 향상시키기 위해 롤업 기술을 활용하며 네트워크 혼잡도를 감소시키고 사용자에게 더 저렴한 dApps를 제공하는 것을 목표로 하고 있다.이에 대해 코발란트의 성장 및 고객서비스 리드인 David Tso는 ""우리는 모든 L2 모델을 보았다고 생각했지만, 블라스트는 매우 독창적으로 무언가를 하고 있다. 블라스트는 원천적 수익 모델을 채택하여 사용자에게 무료 가스 및 무료 스왑과 같은 UX 최적화를 제공할 수 있다""고 설명했다.또한 블라스트는 다른 이더리움 기반 L2 네트워크와 차별화되는 네이티브 수익 기능을 제공한다. 이 기능을 통해 사용자들은 ETH 및 USDC, USDT, DAI와 같은 다양한 스테이블 코인을 보유함으로써 수익을 창출할 수 있다. 이처럼 견고한 기반 위에 구축된 블라스트는 실험적인 놀이터로 위치하며, 사용자들이 DeFi, 게임, SociaFi 및 NFT 컬렉션에 참여하면서 네이티브 보상을 받을 수 있도록 장려한다. 이 독특한 기능은 자동 리베이싱 메커니즘과 현실세계 자산 프로토콜(RWA)과의 협업을 통해 가능하며, 이를 통해 사용자들은 자산의 빈번한 사용 문제를 해결하고 시간이 지남에 따라 자산 가치를 증대시킬 수 있다.이와 관련해 또다른 코발란트 관계자는 ""코발란트와 블라스트의 협업은 이더리움의 확장성 문제를 해결하고 블록체인 생태계에서 혁신을 촉진하는 중요한 발전이다. 코발란트의 강력한 데이터 인프라와 블라스트의 네이티브 수익 모델을 결합함으로써, 개발자와 사용자들은 다양한 탈중앙화 애플리케이션에서 향상된 확장성, 접근성 및 사용자 경험을 기대할 수 있다""고 전했다. ",1
"*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.3월 한 달 동안 다양한 코인 프로젝트가 높은 상승률을 기록했다. 그 중에서도 밈코인의 성장이 돋보였다. 밈코인은 인터넷에서 유행하는 밈이나 농담에서 영감을 얻어 개발된 암호화폐이다.지난 한 주 동안 비트코인의 하락과 함께 모든 밈코인이 조정기를 거쳤지만, 여전히 성장 가능성을 보이는 밈코인들이 존재한다. 이 글에서는 2024년에 폭발적으로 성장할 가능성이 큰 밈코인 5개를 소개한다.■북오브밈 Book of Meme ($BOME)신규 밈코인 중 가장 인상적 상승세를 보여준 밈코인은 바로 북오브밈(BOME)이다. 올해 솔라나 네트워크의 화제작 중 하나인 BOME 코인은 출시된 지 일주일 만에 폭등했다. 북오브밈 코인은 시세가 1,000% 이상 오르며 빠르게 밈코인 시장 시가총액 7위까지 올랐다. 코인마켓캡 기준으로 지난 24시간 동안 BOME 코인 가격이 2.49% 올랐다. 일주일 전에 비해서는 25.61% 하락했지만 3월 15일에 비해서는 여전히 1,424.85% 높아 올 한 해 동안 꾸준한 인기를 끌 가능성이 커보인다. 변동성은 언제나 암호화폐 시장의 걱정거리이지만, 북오브밈 코인은 많은 투자자의 기대를 받고 있다. 그러나 밈코인 시장 상위에는 쟁쟁한 프로젝트가 기다리고 있으며 이들도 큰 상승이 기대되어 앞으로 지켜보아야 한다. ■도지코인20 Dogecoin20 ($DOGE20)도지코인20은 원조 도지코인의 커뮤니티 철학에 최신 블록체인 기술을 결합한 프로젝트이다. 본래 DOEGE는 재미 삼아 개발되었지만, 일론 머스크 등 많은 투자자의 마음을 사로잡으며 전 세계 시가총액 8위에 이르는 거대한 프로젝트로 성장하였다. 도지코인20은 이더리움 블록체인을 도입해 원조 도지코인보다 친환경적인 대안을 제시한다. 또한 발행 제한이 없는 도지코인과 달리 DOGE20은 최대 발행량이 한정되어 있어 토크노믹스가 개선되었다. 최근 도지코인20이 사전 판매를 시작했으며 2주도 되지 않아 840만 달러 이상 모금했다. 스테이킹 프로토콜은 APY 124%를 제공하며 226억 개의 DOGE20가 이미 스테이킹되어 인기가 높은 것을 실감할 수 있다. ■시바이누 Shiba Inu ($SHIB)전통적인 밈코인 역시 새롭게 떠오르는 밈코인에 밀리지 않는다. 시바이누(SHIB) 역시 올해 폭발적 성장이 기대되는 밈코인으로 실질적 유틸리티와 활발한 개발 생태계가 펀더멘털을 뒷받침한다. 시바이누는 시가총액 기준으로 세계에서 두 번째로 큰 밈코인이며 밤 사이 비트코인의 반등에 따라 지난 24시간 동안 1.02% 상승했다. 시바이누의 시세는 SHIB 생태계의 발전과 긴밀한 관계를 가졌다. 지난주에 SHIB 소각율이 2,300% 오르며 잠시 시세가 10% 오르기도 했다. 앞으로 시바리움의 개발이 꾸준히 진행되면서 2024년에 더 많은 성장을 보여줄 것으로 기대된다. ■스폰지밥코인 Sponge ($SPONGE) 스폰지밥코인은 지난해 5월에 페페 코인이 촉발한 밈코인 열풍 속에서 탄생했다. 단기간에 90배 이상 폭등했던 스폰지밥코인 V1을 업그레이드하며 스폰지밥코인 V2가 올해 출시되었으며, 스테이킹 메커니즘, P2E 게임 등 새로운 유틸리티가 추가되었다. 프로젝트팀은 원조 스폰지밥코인의 인기를 등에 업고 앞으로 바이낸스나 OKX 등 탑티어 가상자산 거래소의 상장에 도전할 계획이라고 전했다. 개발 중인 레이싱 게임 역시 $SPONGE 커뮤니티를 강화할 것으로 기대된다.$SPONGE V1 코인 보유자는 홈페이지에서 스테이킹을 통해 V2 토큰을 보상으로 받을 수 있다. 브릿지된 금액은 2,500만 달러를 넘는다. 현재 스폰지밥코인 시세는 $0.002408로 V1 코인의 상장 가격 대비 9,633% 높다. ■봉크 Bonk ($BONK)봉크는 북오브밈과 함께 솔라나 기반의 밈코인이다. WIF 코인에 비해서는 저조한 3월을 보냈지만, 올해 꾸준히 성장할 잠재력이 있어 마지막 프로젝트로 소개한다.BONK는 지난 일주일 동안 12.8% 하락하며 후퇴했지만 24시간 전에 비해서는 6.52% 올라 가격이 회복하고 있다. 봉크 코인은 시가총액이 15억 달러로 밈코인 중 6번째로 높다.올해에도 솔라나 밈코인 붐이 이어질 것으로 예상되기 때문에 봉크 코인의 움직임도 주시할 만하다. *본 기사는 업체에서 제공한 보도자료 입니다.",1
"한글과컴퓨터그룹 계열사가 투자한 가상자산(코인)으로 90억원대 비자금을 조성해 개인적으로 사용한 혐의로 구속돼 재판받고 있는 김상철 한컴그룹 회장의 차남이 조건부 석방돼 불구속 상태에서 재판받게 됐다.26일 법조계에 따르면 수원지법 성남지원 제1형사부(허용구 부장판사)는 특정경제범죄가중처벌 등에 관한 법률 위반(배임) 혐의로 구속기소 된 한컴그룹 차남 김모(35) 씨와 한컴 계열사가 투자한 가상화폐 아로와나테크 대표 정모(47) 씨에 대해 전날 직권 보석 결정을 내렸다.지난해 12월 5일 구속된 김씨는 111일 만에 풀려났다.재판부는 앞서 2차 공판에서 검사와 피고인 측에 ""재판부 직권으로 보석을 검토하겠다. 피고인들의 범행 인정 여부와 인정 금액, 도망 염려에 관한 의견서를 3월 20일까지 각각 제출해달라""고 요구했다.양측 의견서를 검토한 재판부는 보석할만한 타당한 이유가 있다며 피고인들이 불구속 상태에서 재판받게 석방을 결정한 것으로 알려졌다.다만, 보석 결정을 하면서 보석 보증금 5억원 납부(보증보험으로 갈음 가능), 주거지 제한 등을 조건으로 부여했다.김씨와 정씨는 2021년 12월부터 지난해 6월까지 국내 가상자산 컨설팅 업자에게 아로와나토큰 1천457만여개 매도를 의뢰해 수수료 등을 공제한 정산금 80억3천만원 상당의 이더리움과 비트코인을 김씨 개인 전자지갑으로 전송받는 방법으로 비자금을 조성한 혐의로 지난해 12월 재판에 넘겨졌다.또 2022년 3월엔 해외 가상자산 관련 업자에게 아로와나토큰 400만개의 운용과 매도를 의뢰한 다음, 운용수익금 15억7천만원 상당의 가상화폐를 김씨 개인 전자기갑으로 전송받은 것으로 조사됐다.김씨가 이 같은 수법으로 조성한 비자금은 약 96억원에 달했으며, 그는 비자금으로 NFT(Non-fungible token·대체불가능토큰) 구매, 주식 매입, 신용카드 대금 지급, 백화점 물품 구매 등 개인적으로 사용했다는 게 검찰의 판단이다.아로와나토큰은 한컴 계열사인 블록체인 전문기업 한컴위드에서 지분을 투자한 가상화폐다.아로와나토큰은 2021년 4월 20일 국내 가상자산 거래소에 상장됐으나, 지난해 8월 9일 거래소는 ""실현 가능성이 희박하다""라는 이유로 아로와나토큰 상장을 폐지했다.",-1
메트릭스포트 데이터에 따르면 이더리움(ETH) 덴쿤 업그레이드 이후 USDT 마켓에서 솔라나(SOL) 거래량이 기존 120억 달러에서 20억 달러까지 줄었다.,-1
디파이라마에 따르면 탈중앙화 비수탁형 이더리움 유동성 스테이킹 프로토콜 이더파이(ETHFI) 락업 예치금(TVL) 규모가 30억달러를 돌파했다.,1
"최근 코인베이스 클라우드가 약 절반의 밸리데이터를 이더리움 실행 클라이언트 네더마인드(Nethermind)로 마이그레이션한 이후 Geth 점유율이 66%까지 하락했다고 코인텔레그래프가 전했다. 해당 점유율은 지난 1월 84%까지 상승한 바 있다. 지난 22일 기준 네더마인드 점유율은 22%, 베수(Besu)와 에리곤(Erigon) 점유율은 각각 10%, 2%다. 이더리움 인프라 기업 랩리스의 설립자 라클란 피니(Lachlan Feeney)는 ""특정 클라이언트 점유율이 33%를 넘기지 않아야 (이더리움 분산화의) 진정한 승리를 얻을 수 있다""고 말했다.",0
"간밤 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)이 동반 상승세를 기록했다. 이더리움은 3월 20일 자로 기록한 저점인 3,050달러 구간에서 15% 이상 상승하며, 3,600달러를 돌파했다.암호화폐 전문 매체 코인텔레그래프는 이더리움의 가격 흐름에 주목하며, 가격 상승 요인을 제시했다.그 첫 번째 요소는 이더리움 고래의 활동 재개이다. 매체는 글래스노드(Glassnode) 데이터를 인용, 3월 들어 이더리움 토큰 1,000~1만 개 보유한 지갑 수가 1.5% 증가했다고 설명했다. 암호화폐 고래 지갑 수 증가는 보통 가격 급등 전조에 해당한다.고래 세력의 자산 축적은 상승세 재개를 기대하면서 저가 매수 전략을 택했음을 암시하기도 한다.매체가 지목한 두 번째 상승 요인은 이더리움 공급량 감소이다. 글래스노드 데이터에 따르면, 스마트계약에 예치된 이더리움 토큰 공급량은 3월 5일 기준 36.47% 상승하면서 최고치를 기록했다. 그리고 3월 20일(현지 시각) 이후 모든 가상자산 거래소 내 이더리움 예치 자산이 줄어든 것으로 나타났다.그와 동시에 25일 기준 이더리움의 일주일 간 순환 공급량은 -4,000ETH를 기록한 것으로 확인됐다. 이는 가격 상승 압력을 가할 수 있는 잠재적 요소이다.이더리움 가격에 영향을 미친 세 번째 요인은 미국 연방준비제도(Fed, 연준)과 주요 국가가 올해 6월이면 금리를 인하할 것이라는 전망이다. 금리 인하는 보통 국채 수익률 감소로 이어진다. 이때 투자자는 국채와 같이 안정적인 자산보다는 더 높은 수익을 기대할 만한 자산을 찾게 되면서 자연스럽게 암호화폐, 주식 등 고위험 자산으로 자본이 유입된다.연준은 지난해 7월 이후 금리를 인하한 적이 없다. 이후 이더리움 가격은 108%, 암호화폐 시장 전반의 가치는 114% 상승했다.매체가 마지막으로 주목한 요인은 이더리움 기술 지표이다. 매체는 트레이딩뷰(TradingView) 차트를 인용, 이더리움이 3,270달러와 피보나치 0.382 되돌림 선에 형성된 50일 지수이동평균선(EMA)이 지지 합류점에 도달한 후 반등하기 시작했다고 설명했다.이더리움의 상대강도지수(RSI)는 반등과 함께 ‘중립’에 해당하는 50을 기록했다. 이더리움이 반등하면서 RSI가 중립 영역에 진입한 흐름은 4,085달러 수준까지 90% 랠리를 기록하기 전, 지난 1월에 기록된 흐름과 같다.",1
"블록닥의 성공적인 프리세일은 상당한 수익률의 가능성으로 인해 디지털 통화 영역에서 주목 받고 있다. 에이페코인이 가능성을 보여준다면, 옵티미즘은 레이어 2 확장 솔루션의 혁신을 목표로 한다. 그러나 블록닥 네트워크는 혁신적인 기술과 사용자 친화적인 채굴 솔루션으로 주목받고 있다. 잠재 수익률이 5000배에 달하는 블록닥은 암호화폐 시장에서 수익성 있는 기회를 찾는 투자자들에게 매력적인 옵션이다.■에이프코인(Apecoin) 가격 예측 에이프코인(ApeCoin)은 보어드에이프 요트 클럽(BAYC)과 유가랩스의 저명한 창립자들의 지원을 받아 중요한 플레이어로 부상했다. ERC-20 표준으로 운영되는 에이프코인은 생태계 내에서 유틸리티 토큰과 거버넌스 토큰의 두 가지 역할을 수행한다. 10억 개의 토큰 배포는 세심하게 계획되었으며, 특히 가격 예측 역학을 고려할 때 에이프코인의 궤적은 면밀히 검토되고 있다. 분석가들은 2024년까지 3.13달러, 2030년까지 23.3달러로 예상되는 야심찬 전망으로 에이프코인의 가치가 점진적으로 상승할 것으로 예측하고 있다. 하지만, 에이프코인이 50달러에 도달할 가능성은 아직 불확실하며 지속적인 유용성과 시장에 따라 달라질 수 있다. 토큰의 장기적인 생존 가능성은 진화하는 시장 역학 관계에 적응할 수 있는 능력에 달려 있으며, 이해관계자들은 이를 면밀히 모니터링하고 있다.■옵티미즘(Optimism) 메인넷, 레이어 2 스케일링 솔루션의 혁신옵티미즘(Optimism)은 레이어 2 스케일링 솔루션의 진화에 중요한 이정표가 될 장애 방지 시스템을 발표했다. 이 시스템은 옵티미즘 메인넷 출시 전 마지막 시험대로 OP 세폴리아 테스트넷에 배포되었다. 이러한 결함 방지 조치는 롤업에서 수행되는 트랜잭션의 보안을 강화하는 것을 목표로 한다. 옵티미즘의 접근 방식은 낙관적인 롤업과 사기 방지 메커니즘을 결합하여 엄격한 온체인 검증 없이도 트랜잭션 유효성에 대한 신뢰를 증진한다. 이러한 개발은 확장성, 보안, 탈중앙화의 균형을 맞춰 블록체인 트릴레마를 해결하기 위한 옵티미즘의 헌신을 강조한다. 옵티미즘 메인넷이 다가옴에 따라 내결함성 시스템을 통합하는 것은 트랜잭션 처리량을 최적화하는 동시에 사기 행위로부터 이더리움 생태계를 강화하는 데 중요한 단계이다. OP Labs의 CEO인 칼 플로어쉬가 강조했듯이, 탈중앙화를 향한 여정을 가속화하고 암호화폐 환경의 안전한 미래를 약속하는 데 있어 여러 내결함성 구현을 추구하는 것은 필수적이다. ■2024년 블록닥의 기록적인 프리세일 2024년에 암호화폐를 구매하고자 하는 투자자들은 혁신적인 기술과 사용자 친화적인 채굴 솔루션으로 블록닥을 선택할 수 있다. 블록닥은 현재 진행 중인 프리세일에서 840만 달러 이상을 모금하고 49억 개 이상의 BDAG 코인을 판매하여 다섯번째에서 가격이 0.003달러까지 치솟는 등 성공을 거두었다. 블록닥의 x1 모바일 애플리케이션을 통해 사용자는 매일 최대 20개의 BDAG 코인을 채굴할 수 있어 채굴 접근성이 더욱 높아졌다. 또한, 홈 마이닝 옵션은 초보자와 숙련된 마이너를 위한 확장성과 다양성을 제공한다. 블록닥은 방향성 비순환 그래프(DAG) 구조와 작업 증명(PoW) 합의 메커니즘을 활용하여 확장성, 보안, 탈중앙화를 보장하며 암호화폐 업계의 선두주자로 자리매김하고 있다.또한, 블록닥의 높은 수익 잠재력은 암호화폐 시장에서 매력적인 투자 기회로 작용합니다. >>>> BlockDAG 토큰을 구매하려면 여기를 클릭하세요 <<<<  *본 기사는 업체에서 제공한 보도자료 입니다.",1
