news,label
"이더리움 레이어2 네트워크 zkSync의 설립자로 알려진 Alex.G(@gluk64)가 X를 통해 ""네트워크에서 EIP-4844(프로토 댕크샤딩)가 활성화됨에 따라 팀은 탈중앙화에 전적으로 집중하게 됐다""고 전했다. 현재 zkSync Era의 가스 수수료는 0.01 달러 수준이다. 지난 13일 ETH 덴쿤 업그레이드가 활성화되면서 레이어2 가스 수수료가 절감됐다.",0
"코인텔레그래프에 따르면 이더리움 코어 개발자 에릭 코너(Eric Connor)와 메이커다오 스마트컨트랙트 책임자 출신 마리아노 콘티(Mariano Conti)가 네트워크 처리량 향상을 위한 가스 한도 상향 프로젝트를 시작했다. 가스 한도는 각 블록에서 트랜잭션이나 스마트컨트랙트를 실행하는데 사용할 수 있는 최대 가스량이다. 이들은 가스 한도를 기존 3000만에서 4000만원으로 상향하기 위해 펌프 더 가스(pump the gas)라는 프로젝트의 웹사이트도 개설했다. 그러면서 “이 프로젝트가 목표를 달성한다면 네트워크 수수료는 15~33% 가량 줄어들 수 있다. 우리는 솔로 스테이커, 클라이언트팀, 커뮤니티 구성원 모두에게 도움을 요청한다""고 설명했다. 앞서 비탈릭 부테린 이더리움 설립자가 처음으로 이같은 내용을 커뮤니티에 제안했으며 이후 개발자들 사이에서 찬반 논란이 이어지고 있다.",0
"대량의 암호화폐를 보유한 것으로 알려진 중국 뷰티 앱 개발사 메이투(Meitu)가 2023년도 재무보고서를 통해 이 기간 비트코인 투자 손실(잠정치)이 1억 7000만 위안, 이더리움 투자 손실이 9480만 위안을 기록했다고 밝혔다.",-1
"블록체인 프로토콜 아르고(AERGO)가 미디움을 통해 한국 정부가 주도하는 블록체인 프레임워크 K-BTC와 지방자치단체의 블록체인 인프라를 바탕으로 한 아르고 메인넷 사용 사례를 만들어 나갈 방침""이라고 밝혔다. 그러면서 “조만간 아르고 엔터프라이즈 EVM(이더리움가상머신)도 선보일 계획""이라고 덧붙였다.",1
"블록체인 전문 미디어 뉴스BTC가 최근 이더리움(Ethereum, ETH) 가격이 급락하여 디파이(DeFi, 탈중앙화 금융) 생태계가 24시간 만에 담보 자산 540만 달러 이상 청산했다고 20일(현지 시각) 보도했다.게다가 지난 24시간 동안 주요 온체인 파생상품이 5,200만 달러 이상 청산된 것으로 확인됐다. 숏 포지션 트레이더는 4,100달러 고점에서 이더리움 매도 후 3,200달러에서 재매입하여 손실을 만회한 것으로 나타났다.뉴스BTC는 보통 청산 여파는 균등하게 분배되지 않는다고 지적했다. 이더리움 가격 인상에 베팅하는 롱 포지션 트레이더의 패닉 매도 규모는 숏 포지션 기준 1,600만 달러가 조금 넘었으나 1억 400만 달러 이상의 청산을 초래했다.이는 디파이 프로토콜의 레버리지와 관련된 위험성을 강조한다. 레버리지는 이익을 이익을 확대할 수 있지만, 특히 변동성이 큰 시기에는 손실을 증폭시킬 수도 있다.청산 여파로 디파이 생태계 안정성 우려가 커진 가운데, 추가 청산이 이루어질 가능성도 제기되었다. 시장 분석 플랫폼 파섹(Parsec)은 이더리움이 3,008달러로 추가로 하락한다면, 2,400만 달러가 추가로 청산될 것이라는 전망 분석 데이터를 공개했다.포춘, 코인데스크, 코인텔레그래프 등은 이더리움이 20일(현지 시각) 기준 6% 하락한 데다가 미국 증권거래위원회(SEC)의 이더리움 현물 상장지수펀드(ETF) 승인에 적신호가 켜졌다고 보도했다.앞서 블룸버그 ETF 전문 애널리스트 제임스 세이파트(James Seyffart)는 5월 중으로 미국에서 이더리움 현물 ETF가 승인될 가능성이 낮아지고 있다고 전했다. 이후 SEC가 이더리움을 증권으로 분류하려 추진 중인 것으로 관측됐다.반부란캐피털(Van Buran Capital) 파트너 스콧 존슨(Scott Johnson)은 이더리움을 증권으로 분류하려는 것이 이더리움 현물 ETF와 관련된 것으로 해석했다. 그는 “SEC가 이더리움을 증권으로 분류하려는 움직임은 암호화폐 규제 모호성을 더 오래 유지하거나 극단적인 옵션을 택하려는 시도로 보인다”라고 전했다.",-1
코인데스크에 따르면 비트코인 레이어2 프로젝트 엘라토스(ELA)가 이더리움가상머신(EVM) 지원 블록체인과 비트코인 간 크로스체인을 지원하는 솔루션 BTC 오라클(BTC Oracle)을 출시했다고 밝혔다. 해당 솔루션은 영지식 증명 데이터 역할을 하면서 EVM 스마트컨트랙트에 실시간으로 비트코인 데이터를 제공하는 피드라고 설명했다. 앞서 엘라토스는 지난해 12월 비트코인 레이어2 네트워크 BeL2를 발표한 바 있다.,1
"인기 암호화폐 리플(XRP) 가격은 지난 24시간 동안 대장주 비트코인(BTC)의 8% 급등장에 힘입어 0.60달러선을 회복했다.시가총액 기준으로 6번째로 큰 암호화폐인 XRP 가격은 3월 21일(한국시간) 오전 11시 33분 현재 코인마켓캡 기준으로 24시간 전 대비 3.55% 상승한 0.6104달러를 기록 중이다. XRP는 이날 최저 0.5709달러에서 최고 0.6186달러까지 올랐다.같은 시간 시총 1위 암호화폐 비트코인은 8.05% 급등한 67,854달러에 거래 중이다. 알트코인 대장주 이더리움(ETH) 가격은 10.78% 오른 3,556달러를 기록 중이다.암호화폐 전문 미디어 워처구루는 ""4월 비트코인 반감기가 다가오면서 리플의 가격 변동 가능성에 대한 기대감이 커지고 있다""며 ""최근 비트코인의 조정은 '저가 매수'의 기회가 될 수 있다""고 전했다.한편 암호화폐 거래소 체인질리(Changelly) 전문가들은 2024년 4월 XRP의 가격을 0.604달러에서 0.723달러 사이, 평균 0.664달러에서 안정화될 것으로 예상했다.약 46,000명의 X 팔로워를 보유한 익명의 크립토 애널리스트 에그라그 크립토(EGRAG CRYPTO)도 최근 분석을 통해 XRP 가격이 4월에 1.40달러에 도달할 수 있을 것이라는 낙관적인 전망을 내놓았다.반면 유명 유튜버 겸 암호화폐 트레이더 제이슨 피지노(Jason Pizzino)는 최근 X의 100,600명의 팔로워에게 2018년 이후 XRP 코인을 보유한 사람들은 대부분 마이너스 수익률을 기록했다면서, ""인플루언서들이 XRP에 대해 이야기하는 유일한 장점은 여전히 이 프로젝트에 대해 듣고 싶어하는 수많은 투자자들과 실현되지 않는 희망적인 가격 프로젝트가 있다는 것이다. XRP를 암호화폐 포트폴리오에 포함시켜서는 안 된다""며 투자 주의를 당부했다. ",0
"암호화폐 마켓 데이터 플랫폼 코인게코가 20일(현지시간) 자체 보고서를 통해 ""올해 블록체인 중 솔라나(SOL)가 가장 많은 관심을 받았다""고 진단했다.보고서는 ""솔라나 생태계는 올해 들어 가장 인기 있는 블록체인 생태계로 부상했으며, 전 세계 암호화폐 투자자들의 체인별 내러티브에 대한 관심의 49.3%를 차지했다. 솔라나 생태계의 압도적인 '마인드셰어(Mind Share, 고객 점유율)'는 2021년 최고치를 경신한 솔라나의 지속적인 랠리와 함께 피스(Pyth), 도그위햇(dogwifhat) 등 주요 생태계 프로젝트 토큰과 네이티브 밈 코인의 강력한 성과에 힘입은 결과이다""고 분석했다.이어 ""이더리움(ETH) 생태계는 투자자의 12.7%를 차지하며 2024년 가장 인기 있는 블록체인 생태계 2위를 기록했다. 이는 이더리움이 이미 생태계로서 확고히 자리 잡았고 투자자들에게 친숙해져 더 이상 새로운 암호화폐 트렌드로 여겨지지 않기 때문인 것으로 보인다. 동시에 이더리움 생태계에 대한 관심이 그 위에 구축된 레이어 2 생태계로 점점 더 분산되고 있다""고 설명했다.또 ""세 번째로 인기 있는 블록체인 생태계는 암호화폐 거래소 바이낸스의 BNB 스마트 체인 생태계로, 현재까지(YTD) 5.4%의 투자자의 관심을 받고 있다. 솔라나 생태계와 마찬가지로, BNB 체인 생태계는 사상 최고치에 근접한 BNB의 가격 상승에 힘입어 계속해서 마인드셰어를 확보하고 있다""고 했다.이밖에 코스모스(ATOM) 생태계가 4.5%, 아발란체(AVAX) 생태계가 3.9%의 투자자 관심도를 차지하며 BNB 체인의 뒤를 이어 두 개의 레이어 1 블록체인 생태계가 인기를 얻고 있다고 보고서는 덧붙였다.한편 보고서는 ""아비트럼(ARB) 생태계와 베이스(Base) 생태계는 이더리움 레이어 2 중에서 가장 인기 있는 생태계로 부상했으며, 연율로 각각 3.3%와 3.2%의 투자자가 체인별 내러티브에 관심을 보였다. 아비트럼 생태계의 마인드셰어는 아비트럼이 총 락업 예치금(TVL) 측면에서 가장 큰 레이어 2이기 때문인 것으로 보이며, 베이스 생태계의 인기는 암호화폐 거래소 코인베이스와의 제휴와 네이티브 밈 코인 활동으로 인해 상승한 것으로 보인다""고 전했다. ",1
"암호화폐 마켓 데이터 플랫폼 코인게코가 자체 보고서를 통해 ""올해 블록체인 중 솔라나가 가장 많은 관심을 받았다""고 진단했다. 보고서는 1월 1일부터 3월 18일까지 코인게코 내 블록체인별 웹트래픽을 집계, 솔라나 비중이 49.3%를 차지했다고 전했다. 그 다음으로 이더리움 비중이 12.73%로 2위, BNB체인은 5.38%로 3위에 올랐다.",0
"최근 비트코인의 가격 하락으로 6억 6천만 달러의 암호화폐가 청산되었다. 하지만 이러한 하락에도 불구하고 전문가들은 이더리움 및 기타 알트코인의 상당한 랠리를 예상하고 있다. 암호화폐 시장의 변화하는 흐름 속에서 이러한 변화의 근본적인 요인을 분석하여 암호화폐의 미래에 대한 독특한 관점을 제시한다.블라스트업(BlastUP)은 큰 주목을 받고 있는 레이어 2 블록체인인 Blast를 기반으로 한다. 블라스트업은 런치패드 플랫폼으로서 단 몇 주 만에 2백만 달러 이상의 자금을 성공적으로 모금했다. 블라스트업은 스타트업에게 인기 있는 완벽한 웹3.0 및 AI 도구 제품군을 포함하여 디앱을 출시하기 위한 다양하고 혁신적인 솔루션과 모든 사용자를 위한 다양한 도구와 보상 시스템을 제공한다.현재 블라스트업 토큰의 사전 판매가 진행 중이며, 지금 투자하는 것은 2017년에 이더리움을 몇 달러에 구입하는 것과 비슷할 수 있다. 다섯 번째 단계의 가격은 $0.055로 설정되어 있으며 상장 가격은 $0.1이 될 것이다. 지금이 45% 할인된 유리한 가격에 블래스트업 토큰을 구매할 수 있는 절호의 기회가 될 수 있다.>> 지금 45% 할인된 가격으로 BlastUP 토큰 구매하기 <<블라스트업 토큰 보유자는 토큰 판매 우선권, IDO에서 독점 로열티 보상 등 다양한 혜택을 누릴 수 있다. 또한 BlastUP 토큰을 스테이킹하여 이자를 얻을 수 있으며, 지원 프로젝트에서 무료 토큰을 제공하는 시드 스테이킹 기능의 혜택을 누릴 수 있다.블라스트업은 다양한 청중의 충성도를 확보하는 것을 목표로 하는 탄탄한 기반을 갖춘 독특한 암호화폐 프로젝트이다. 이 런치패드의 목적은 블록체인 스타트업에 필요한 도구를 제공하여 성공을 촉진하는 것이다. 2026년까지 이어지는 로드맵을 가지고 있으며, 여기에는 AI IDO 스크리너, AI 스타트업 팀 도구, 커뮤니티 마켓플레이스의 구현이 포함된다. 블라스트업은 암호화폐 업계에서 중요한 플레이어가 되는 것을 목표로 하고 있다. >> 블라스트업(BlastUP)에 대한 자세한 정보와 토큰을 구매하려면 여기를 클릭하세요 <<■니어(NEAR), 단기적 강세 추세보여 최근 10일 단순이동평균인 6.87달러에서 현재 가격 수준인 8.05달러까지 급등한 것은 단기적으로 강세 추세를 시사한다. 이러한 추세는 니어(NEAR)가 곧 있을 엔비디아의 AI 컨퍼런스에 참여함으로써 더욱 가속화될 수 있으며, 두 번째 저항선인 8.11달러를 넘어 새로운 고점까지 가격을 끌어올릴 가능성이 있다. 우호적인 RSI, MACD, SMA 지표도 이 시나리오를 뒷받침하고 있다.그러나 급격한 가치 상승은 장기적으로 지속되지 않을 수 있다. AI 컨퍼런스에 대한 전망이 있지만 변동성이 큰 시장에는 여전히 위험이 따른다. 가장 가까운 지지선은 2.97달러와 2.07달러로 상당히 낮은 수준이다. 이러한 수치를 고려할 때 곧 가격 조정을 목격하는 것은 놀라운 일이 아니다. 낙관적인 전망에도 불구하고, 투자자들은 니어가 급등세를 유지하지 못할 경우 잠재적인 손실을 줄이기 위해 주의를 기울이는 것이 좋다. ■앱토스(Aptos), 무브먼트 랩스와 파트너십앱토스(Aptos) 재단은 무브먼트 랩스와 파트너십을 맺어 상호 운용성을 향상시킬 수 있는 잠재력을 가지고 있다. 이 파트너십은 단기적으로 앱토스 가격에 긍정적인 영향을 미칠 수 있다. 현재 앱토스의 가격은 13.39달러이며 첫 번째 저항선인 13.77달러에 근접하고 있다. 이 수준을 넘어서면 두 번째 저항 가격인 $15.82에 도달할 수 있습니다. MACD에 따르면 약간 낙관적인 전망을 나타내는 매수가 권장된다.반면에 앱토스에 잠재적인 위험이 있다는 점에 유의하는 것이 중요하다. 10일 단순이동평균이 현재 가격과 거의 동일하다는 사실에도 불구하고 매도하는 것이 좋습니다. 뉴스 이후 앱토스가 모멘텀을 유지하지 못하면 100일 단순이동평균에 따라 9.07달러에서 지지선을 찾거나 두 번째 지지선인 6.41달러까지 하락할 수 있다. ■카르다노 가격 분석카르다노와 관련해 최근 새로운 그레이스케일 펀드에서 제외되었다는 점은 주목할 가치가 있다. 그러나 현재 가격은 가장 가까운 저항선인 0.75달러 바로 아래인 0.72달러 부근에서 움직이고 있다. RSI와 스토캐스틱 RSI의 중립적 위치는 단기적으로 이 저항선을 넘어설 수 있음을 시사한다. 현재의 상승 모멘텀이 지속된다면 가격은 두 번째 저항선인 $0.85에 도달할 가능성이 있다.그러나 100일 단순이동평균이 매수세를 나타내고 있음에도 불구하고 10일 단순이동평균은 내재된 변동성으로 인해 매도 추천을 시사하고 있다는 점에 유의할 필요가 있다. 또한 0.52달러와 0.38달러의 두 가지 지지선이 있어 약세 시나리오에서 되돌림 구간이 나타날 수 있다. 장기적인 관점에서 볼 때, ADA의 현재 포지션과 MACD의 매도 추천은 잠재적인 위험이 있다고 주장할 수 있다.결론적으로, 카르다노, 앱토스, 니어 모두 예상되는 랠리 속에서 가능성을 보이고 있지만, 블라스트 생태계의 첫 번째 런치패드인 블라스트업은 주목할 가치가 있는 프로젝트이다. 이 혁신적인 프로젝트는 금융 기술의 미래를 위한 길을 닦고 있으며, 인상적인 수익뿐만 아니라 블록체인 분야의 성장 허브를 약속하고 있다. >> 블라스트업(BlastUP)에 대한 자세한 정보와 토큰을 구매하려면 여기를 클릭하세요 <<*본 기사는 업체에서 제공한 보도자료 입니다.",1
