news,label
"코인포스트에 따르면 14일 열린 컨퍼런스콜에서 이더리움 개발자 팀 베이코가 이더리움2.0 지분증명(PoS) 통합(merge, PoS 기반 비콘체인과의 통합) 실시 예정일을 9월 19일(현지시간)로 제안했다. 커뮤니티도 이에 동의한 것으로 알려졌다. 한편, 이더리움 지분증명(PoS) 블록체인 비콘체인의 커뮤니티 고문인 슈퍼피즈(Superphiz)는 ""9월 19일 진행 제안은 아직 확정된 게 아니다""라고 부연했다.",0
암호화폐 데이터 분석 업체 글래스노드에 따르면 이더리움(ETH) 네트워크 수수료인 가스비의 최근 7일 중간값이 23.973Gwei를 기록해 1년 최저치를 경신했다. 직전 1년 최저치는 24.012Gwei였다.,-1
"디크립트에 따르면, 이더리움이 병합 과정에 필요한 최신 섀도우 포크를 완료했다. 해당 섀도우 포크는 MEV(채굴자 추출 가능 가치) 부스트 기능을 테스트한다. MEV 부스트 기능을 통해 검증자는 자신이 생성한 블록 내 공간을 다른 검증인에게 제공할 수 있으며, 이를 통해 검증인 간의 경쟁을 장려한다. 채굴자가 뇌물을 받고 온체인 거래 순서 조작할 수 있는 리스크를 완화하며, POS 전환 이후 기존 POW 채굴보다 현저히 감소한 검증자들의 수익을 늘린다는 설명이다.",0
"블록체인 및 NFT 게임 개발 및 투자사 애니모카브랜드가 14일 공식 사이트를 통해 자회사인 블로우피시스튜디오(Blowfish Studios)와 자체 개발 격투 게임 팬텀갤럭시(Phantom Galaxy)의 공식 거버넌스 및 유틸리티 토큰인 아스트라퍼(ASTRAFER)를 출시한다고 밝혔다. 팬텀겔럭시 유저는 ASTRAFER 토큰을 활용해 NFT를 구매 및 민팅할 수 있으며, 거버넌스에 참여할 수 있다. 또 7월 말 팬텀갤럭시 알파 버전 에피소드4  출시와 동시에 진행 예정인 '아스트라파이트 러시' 이벤트 참여자는 ASTRAFER 토큰 획득이 가능하다. ASTRAFER는 이더리움(ETH) 및 폴리곤(MATIC) 기반 탈중앙화 거래소 퀵스왑(QUICK)을 통해 거래가 가능하다.",1
"국제연합(UN)이 최근 브리핑을 통해 개발도상국은 암호화폐에 대한 조치를 취해야 한다고 권고했다. 14일(현지시간) 디크립트에 따르면, UN은 ""암호화폐가 개발도상국의 화폐 주권을 위협할 수 있다. 암호화폐 사용을 제한하는 규정을 도입해야 한다. 또한 모든 암호화폐 월렛 대상 등록 의무화를 시행하고, 암호화폐 관련 광고를 금지해야 한다""고 전했다. UN 측은 ""암호화폐 기술 기반 거래에 세금을 부과하는 등의 조치로 암호화폐 사용을 덜 매력적으로 만들 것을 권고한다. 혹은 금융기관의 암호화폐 보유및 암호화폐 서비스 제공을 금지하는 방안도 있다""고 전했다. 이어  ""암호화폐가 개인 및 금융 기관에 가져올 혜택보다 국가에 끼칠 불이익이 더 크다""고 평가하며 ""정부는 공공재 역할을 담당하는 자체 결제 시스템을 개발하고 CBDC 생성을 모색하라""고 덧붙였다.앞서 프랑크푸르트 스쿨 블록체인 센터(Frankfurt School Blockchain Center) 창업자인 필립 산드너(Philipp Sandner)는 블록웍스와의 인터뷰에서 ""인플레이션 급증 우려 속에서 아르헨티나, 브라질, 터키, 아프리카 등 국가에서 급여를 암호화폐로 받는 경우가 늘어나고 있다""고 말했다. 그는 ""초인플레이션을 겪고 있거나 금융 불안정을 경험해본 국가 투자자들이 암호화폐를 주요 수단으로 받아들이고 있다""며 ""글로벌 기업이 전통 국제 송금의 대안으로 비트코인, 이더리움, 달러 고정 스테이블코인 등을 선택하고 있다""고 설명했다. 이어 ""직원들 역시 은행을 이용한 해외 송금보다 암호화폐를 선호한다. 은행 등을 이용할 경우 월급의 2~5%를 송금 및 환전 수수료로 지불해야 한다""고 부연했다.한편, 베스트셀러 '부자아빠 가난한아빠' 저자 로버트 기요사키가 자신의 라디오 방송에서 ""밀레니얼 세대의 암호화폐 투자자들은 암호화폐를 좋아하는데, 그들은 암호화폐에 투자하는 데 주저하지 않고 실제로 암화화폐 가격이 오랜기간 상승했기 때문""이라고 밝혔다. 핀볼드에 따르면, 그는 ""밀레니얼 세대는 암호화폐로 백만장자가 됐고 많은 것을 배우고 있다. 베이비붐 세대는 시간이 없다고 생각한다. 반면 밀레니얼 세대에게는 충분한 시간이 있다. 이것은 투자 성향에서 분명 큰 차이를 나타낸다""고 설명했다. 이어 ""암호화폐 투자자들은 일찍이 이 기술에 관심을 갖고 투자했지만, 우리 세대의 가장 큰 문제는 우리가 이미 1970년대에 성인이 됐다는 것""이라고 설명했다.",-1
"비트코인(BTC)은 약세 깃발 패턴(bearish flag pattern)이 완성되면 8,500달러까지 하락할 수 있다는 분석이 나왔다.14일(현지시간) 데일리호들에 따르면, 암호화폐 애널리스트 저스틴 베넷(Justin Bennett)이 ""BTC/USD 일봉 차트 기준 최근 BTC 가격 움직임은 약세 깃발 패턴(bearish flag pattern)이 완성되어 가는 모습이 관측되고 있다""면서 이 같이 전망했다. 그는 ""2017년 최고점 이후 각 사이클의 고점을 이은 하락 추세선에서도 BTC가 8,000~9,000 달러 구간에서 지지를 받을 수 있음을 시사하고 있다. 해당 추세선의 중요도는 떨어질 수 있지만, 앞선 반등 구간에서의 고점은 모두 해당 추세선의 저항에 맞닿아 있다는 점은 주목할 만하다""고 진단했다. 이어 ""특히 이번 약세장은 이전과는 다르다. 이전에는 지금같은 고인플레 환경이 아니었고, 미연준은 완화적 통화정책을 유지했지만 지금은 거시 환경이 완전히 다르다""고 설명했다.이와 관련해 금융 전문가 글렌 굿맨(Glen Goodman)은 블룸버그와의 인터뷰에서 ""각종 언론에서 '비트코인은 죽었다'는 헤드라인을 보기 시작하면 암호화폐 시장의 바닥이 가까워졌다는 것을 알 수 있다""고 주장했다. 그는 ""이것이 지금 바닥에서 벗어난다는 사실을 의미하는 것은 아니지만, 바닥을 가야 다시 정상으로 향할 수 있다""면서 ""이번 시장 붕괴는 개인 투자자들의 관심 부족에서 기인한 것일 수 있다. 개인 투자자는 시장 조정을 고려하지 않고 잘못된 타이밍에 뛰어들었다가 결국 손실을 입었다""고 부연했다.이에 미국 대형 증권사 인터랙티브 브로커스(Interactive Brokers) 창업자이자 억만장자 사업가인 토마스 피터피(Thomas Peterffy)는 전날 포브스와의 인터뷰에서 ""개인 포트폴리오의 일부를 비트코인에 할당 및 보유하고 있으며, BTC 가격이 12,000 달러까지 하락하면 추가 매수할 것""이라 말했다. 그는 ""인플레이션 압력은 수개월이 아닌 수년간 지속될 것으로 전망된다. 이것은 결코 단기적인 문제가 아니다. 또 비트코인은 향후 가치가 없어지거나 불법으로 규제될 가능성이 매우 높다""면서도 ""그렇다고 개인적으로 보유하고 있는 비트코인을 처분하겠다는 소리는 아니다""라고 덧붙였다한편, 중국판 트위터 웨이보 크립토 커뮤니티에서 진행된 서베이에 따르면 응답자 40%는 비트코인, 이더리움이 각각 1만달러, 500달러를 하회할 시 바닥매수에 나서겠다고 답했다. 27%는 1만5000달러/800달러 미만에서, 8%는 1만8000달러/1000달러 미만에서 사겠다고 답했다. 14%는 바닥매수할 돈이 없다고 답했으며, 11%는 지금 바닥매수에 나설 것이라고 답했다. 이번 서베이에는 2200명 이상이 참여했다.",-1
"암호화폐 전문 미디어 블록웍스가 디파이 보안 플랫폼 이뮨파이(Immunefi)의 보고서를 인용해 ""올 1분기 기준 디파이 프로토콜을 노린 해킹 관련 피해액이 지난해 1분기와 비교해 약 8배 증가했다""고 보도했다. 이와 관련해 미디어는 ""올 1분기에만 약 12억 2,000만 달러 이상의 피해가 발생했는데, 이는 지난해 1분기 피해금액인 1억 5,460만 달러에 비해 7.9배나 많은 수치다. 단, 피해금액의 70% 이상은 엑시인피니티(AXS) 관련 이더리움 사이드체인 로닌(Ronin) 해킹에서 비롯된 것으로 파악됐다""고 설명했다.",-1
"블록체인 보안 전문 업체 펙실드에 따르면, 암호화폐 대출 플랫폼 넥소(NEXO)가 보유한 것으로 추정되는 한 이더리움 주소에서 FTX 거래소 주소로 약 116만 USDC가 이체됐다. 해당 넥소 추정 주소는 약 2시간 전 FTX로 137만 USDC를 이미 한차례 전송한 바 있다.",0
"중국판 트위터 웨이보 크립토 커뮤니티에서 진행된 서베이에 따르면, 응답자 40%는 비트코인, 이더리움이 각각 $10000, $500을 하회할 시 바닥매수에 나서겠다고 답했다. 27%는 $15000/$800 미만에서, 8%는 $18000/$1000 미만에서 사겠다고 답했다. 14%는 바닥매수할 돈이 없다고 답했으며, 11%는 지금 바닥매수에 나설 것이라고 답했다. 이번 서베이에는 2200명 이상이 참여했다.",0
"'이더리움(Ethereum) 킬러' 솔라나(Solana)의 고유 토큰 SOL은 지난 24시간 동안 3%가량 가격이 오르며 약세장에서 나름 선전하고 있다. 한국시간 14일 오후 4시 55분 현재 코인마켓캡 기준 시가총액 9위 암호화폐 SOL은 34.29달러에 거래되고 있다. 이는 24시간 전 대비 3.08% 상승한 수치다. SOL의 시가총액은 약 118억 달러로, 시총 9위에 위치해 있다.하지만 SOL의 현재 가격은 사상최고가인 259.96달러(ATH코인인덱스 기준) 대비 약 87% 폭락한 수준이다. 한편 애셋대시가 크라켄 보고서를 인용, 6월 솔라나 네트워크의 활성 주소 수가 96.5만 개로 비트코인(92.5만 개), 이더리움(44만 개)을 추월했다고 전했다.솔라나는 이더리움보다 거래 수수료가 싸고, 처리 속도는 빠르다는 점을 내세운 블록체인 네트워크다.",-1
"애셋대시가 크라켄 보고서를 인용, 6월 솔라나(SOL) 네트워크의 활성 주소 수가 96.5만개로 비트코인(92.5만개), 이더리움(44만개)을 추월했다고 전했다.",1
"미 공매도 전문 헤지펀드 시트론리서치(Citron Research)의 앤드루 레프트(Andrew Left) 대표가 14일 미국 투자 전문 매체 벤징가(Benzinga)와 단독 인터뷰에서 ""중앙화된 기관의 손에서 권력이 옮겨지는 탈중앙화 개념이 '가장 어리석은 것'이다""며 ""웹3는 '큰 환상'(big illusion)이며, 대기업의 권력을 빼앗기 위한 것일 뿐이다""고 지적했다. 월가의 유명 공매도 투자자인 레프트는 ""비트코인(BTC)이 가진 유일한 효용은 사람들의 집단의식(collective consciousness)""이라며 ""투자들은 다른 투자자들이 있기 때문에 매수한다""고 일갈했다. 그러면서 그는 ""비트코인이 1만 달러까지 하락해도 놀라지 않을 것""이라면서, ""그래도 비트코인은 이미 대중에게 가치수단으로 인식돼 수요가 있는 한 가치를 지닐 것""이라고 말했다. 하지만 그는 ""알트코인은 유틸리티도, 가치도 없다""며 ""다만 이더리움은 유틸리티가 있어 200달러의 가치가 있다""고 주장했다. 한편 한국시간 14일 오후 3시 25분 현재 코인마켓캡 기준 비트코인(BTC, 시총 1위) 시세는 20,094달러, 이더리움(ETH, 시총 2위) 가격은 1,105달러를 기록 중이다.",-1
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. FTT $1,587,0652. ETH $1,240,3223. MATIC $1,0044. AUDIO $8575. ANKR $7986. AXS $5927. UNI $546코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
"미 공매도 전문 헤지펀드 시트론리서치의 앤드루 레프트 대표가 벤징가와 인터뷰에서 ""비트코인이 가진 유일한 효용은 사람들의 집단의식""이라며 ""비트코인이 1만달러까지 하락해도 놀라지 않을 것""이라고 말했다. 이어 ""그래도 비트코인은 이미 대중에게 가치수단으로 인식돼 수요가 있는 한 가치를 지닐 것""이라며 ""이더리움은 유틸리티도, 가치도 없기 때문에 200달러까지 하락할 것이라 본다""고 전망했다.",-1
"헤럴드경제에 따르면 KDA 한국디지털자산사업자연합회가 현재 유통되고 있는 가상자산의 증권형 구분을 위한 전수조사를 당국에 제안했다. 이같은 제안이 받아들여질 경우 비트코인과 이더리움을 제외한 가상자산 중 상당수를 차지하는 증권형 토큰을 유통하기 위해 국내 대형 가상자산거래소들은 추가적인 인허가를 받아야 한다. 강성후 KDA 회장은 여의도 이룸센터 누리홀에서 개최한 '제2 루나사태 방지를 위한 거래소 최초 공동 가이드 라인 기초안 발표 정책포럼'에서 ""미국에서는 이미 연방대법원 판례인 하위 테스트(Howey Test)에 의해 증권거래위원회(SEC)가 다수의 가상자산을 증권법에 의해 규율하는 한편, 지난 6월 민주·공화 양당이 공동 발의한 책임있는 금융혁신법안(Responsible Financial Innovation Act)에서도 비트코인과 이더리움을 제외한 가상자산을 증권형으로 구분하고 있다""고 설명했다. 시중에 유통 중인 상당수 가상자산들이 증권형 토큰일 가능성이 높은 점을 감안, 금융당국이 전수 조사를 통해 증권형 해당 여부를 구분하는 것이 투자자 보호와 시장 안정화에 기여한다는 게 강 회장의 주장이다. 증권형 토큰은 한국거래소가 취급한다. 기존 가상자산 거래소에 상장된 코인이 증권형 토큰으로 분류되면 상장 폐지해야 하는 것이다.",0
"국내 주요 코인 거래소들이 상장 기준 등에 대한 공동 가이드라인의 기초안을 발표했다.이는 지난 5월 초 발생한 국산 암호화폐(가상화폐, 가상자산) 루나와 테라UST의 대폭락 사태를 계기로 투자자 보호를 강화하기 위해 마련됐다.한국디지털자산사업자연합회(KDA)는 14일 서울 여의도에서 개최한 '가상자산 공동 가이드라인 기초안' 포럼에서 ""국내 업권법 발의안 13개와 유럽연합(EU)이 논의 중인 가상화폐 시장 규제법안(MiCA) 등을 참고해 가상화폐 상장과 관리 규정 기초안을 만들었다""고 밝혔다.기초안은 거래소들이 가상화폐 상장과 폐지를 결정하는 가상자산 심사위원회를 구성하고, 여기에 외부 전문가 3명이 필수적으로 포함하도록 규정했다.또 상장지원·준법감시·기술 관련 부서를 만들고, 가상화폐 발행업자의 지속 가능성·전문성·투자자와의 소통 수준·사업성·생태계·기술성·토큰 이코노미·재무 건전성·규제 준수 여부 등을 평가하도록 했다.세부 항목으로는 발행업자의 초기 자금 확보 여부, 각 분야 전문인력 수준, 소셜미디어(SNS)를 통한 소통 능력, 사업 모델 실현 가능성, 블록체인 네트워크의 원활한 구동, 토큰 배분 투명성, 자금조달계획 등이 제시됐다.이번 기초안 마련을 위해 협회에서 꾸린 소위원회의 김태림 변호사(위원장)는 ""국내 5개 원화 거래소가 연내 발표할 자율 협약을 원칙적으로 수용하되, 코인마켓 특성에 맞도록 변용하게 된다""면서 ""기초안을 토대로 의견 수렴 후 기본안을 확정할 계획""이라고 말했다.이어 ""시세조종이나 가장 매매, 내부자 거래 등 불공정 거래 감시 조항까지 포함하고 있어 투자자 보호와 시장 건전화에도 크게 기여할 것""이라고 강조했다.이번 포럼에서는 정부가 시장 안정을 위해 가상화폐의 증권성 여부부터 결정해야 한다는 목소리도 나왔다.발표자로 나선 강성후 KDA 회장은 ""미국에서는 비트코인과 이더리움을 제외한 가상화폐가 증권 당국의 감독을 받을 것으로 보인다""면서 ""우리 당국도 시중에 유통된 가상화폐를 전수조사해 증권성 여부를 사전에 검토해야 한다""고 강조했다.KDA에는 코어닥스, 프로비트, 비트레이드, 플랫타익스체인지, 보라비트, 코인엔코인, 빗크몬 등 국내 코인마켓 사업자들이 가입해 있다.",0
