news,label
"미국의 글로벌 자산운용사 블랙록의 비트코인 상장지수펀드(ETF)가 27조 원에 달하는 총자산으로 세계 최대 비트코인 펀드 지위를 차지했다.29일(이하 현지시간) 블룸버그통신 집계에 따르면 올해 초 미국에 상장된 블랙록의 아이셰어스 비트코인 트러스트는 28일 현재 196억8천만 달러(27조 원)의 비트코인을 보유한 것으로 나타났다.반면 기존의 세계 최대 비트코인 ETF였던 그레이스케일 비트코인 트러스트는 조금 못 미치는 196억5천만 달러에 그쳐 2위로 밀려났다.글로벌 자산운용사 피델리티의 비트코인 ETF는 111억 달러(15조2천억 원) 규모로 3위를 기록했다.블랙록과 피델리티 ETF는 지난 1월 11일 다른 7개의 비트코인 현물 ETF들과 함께 출시됐다.같은 날 자산운용사 그레이스케일은 10년가량 운용해오던 비트코인 펀드(GBTC)를 비트코인 ETF로 전환했다.이들 ETF의 출시는 투자자들이 비트코인에 더 쉽게 접근할 길을 열어주었고, 지난 3월에는 비트코인 가격이 사상 최고인 7만3천798 달러에 이르기도 했다. 비트코인은 현재 약 6만7천700 달러에서 거래되고 있다.블랙록의 ETF에는 출시 이후 165억 달러(22조7천억 원)의 자금이 유입됐으며, 같은 기간 그레이스케일 ETF에서는 높은 수수료 등을 이유로 177억 달러(24조3천억 원)가 유출됐다.그레이스케일 최고경영자(CEO)인 마이클 소넨샤인은 지난 20일 ""가상화폐는 중요한 변곡점을 맞고 있으며, 지금이 안정적인 전환을 위한 시기""라며 ""다른 관심사를 추구하겠다""고 밝히면서 사임한 바 있다.2014년 그레이스케일에 합류한 소넨샤인은 2021년 CEO직에 올랐으며, 미국 증권거래위원회(SEC)가 비트코인 ETF를 허용하는 데 핵심적인 역할을 했다는 평가를 받았다.비트코인 ETF들은 현재 총자산이 585억 달러(80조4천억 원)에 달한다.비트코인에 이어 지난 23일에는 이더리움 현물 ETF가 SEC로부터 상장 심사요청서를 승인받아 올해 하반기에는 거래가 가능하도록 길이 열렸다.비트코인 ETF가 새로운 범주의 ETF 중에서는 가장 성공적인 것으로 평가받기도 하지만, 일부에서는 변동성이 큰 디지털 자산은 ETF 내에서조차 널리 채택되기에는 부적합하다고 주장하고 있다.",1
"비탈릭 부테린 이더리움(ETH) 창시자가 자신의 워프캐스트를 통해 ""분야에 따라 동일한 단어를 다른 의미로 사용할 수 있다는 점을 이해해야 한다. 예를 들어 암호화폐 분야에서 DAO는 '프로젝트'를 의미하고, '공식(official)'은 '스캠'을 의미한다""고 전했다.",0
영지식(zk) 롤업 기반 이더리움 레이어2 프로젝트 저킷(Zircuit)이 스테이킹 프로그램을 출시한 지 2개월 만에 TVL 20억 달러를 돌파해 주목을 끌었다. 코인니스가 지난 인터뷰 1편에 이어 저킷 공동 설립자 얀 고즈니(Jan Gorzny)를 만나 자세한 얘기를 들어봤다.,1
"디지털 자산 트레이딩 플랫폼 MN트레이딩(MN Trading) 창립자 겸 CEO인 유명 애널리스트 마이클 반 데 포프(Michaël van de Poppe)가 미국 증권거래위원회(SEC)의 이더리움(Ethereum, ETH) 현물 상장지수펀드(ETF) 승인이 유력한 가운데, 이더리움 토큰 가격 상승세가 이어질 것이라는 전망을 제기했다.암호화폐 전문 매체 코인텔레그래프는 올해 초 비트코인(Bitcoin, BTC) 현물 ETF 승인 전 기대감이 커지면서 비트코인 가격이 급증했듯 이더리움도 똑같은 패턴을 반복할 것이라고 설명했다.반 데 포프도 비트코인 현물 ETF 승인 기대감이 미친 영향에 주목하며, “이번 사이클에서 비트코인 장악력이 최고 58%까지 상승했다. 반대로 비트코인 대비 알트코인의 시가총액은 매우 낮았다. 이제 이더리움이 사상 최고가에 도달할 것으로 보인다”라고 주장했다.블런츠(Bluntz)라는 가명으로 활동하는 애널리스트도 이더리움 강세 전망을 전했다.데일리호들에 따르면, 그는 비트코인 대비 이더리움 가치(ETH/BTC)가 0.052BTC(약 3,553달러) 저점으로 하락한 뒤 0.06BTC(4,100달러)까지 상승한 점에 주목했다.블런츠는 엘리엇 파동 이론을 언급했다. 엘리엇 파동 이론은 총 5단계에 걸친 가격 변동 파동 중 3차례의 상승 파동과 두 차례의 가격 조정 파동이 번갈아 발생한다고 본다.그와 동시에 ETH/BTC가 이미 강세 파동에 해당하는 5단계 파동에 접어들었음을 입증하는 시세 차트를 제시했다.반면, 가상자산 시세 분석 플랫폼 FX스트리트는 이더리움이 4,000달러 돌파를 위한 강세 촉매제가 필요한 상황에서 SEC의 이더리움 현물 ETF 승인 기대감이 촉매제 역할을 할 것으로 분석했다. 또한, 이더리움의 일시적 약세 전환을 가늠할 지점으로는 3,605달러 지지선이 중요한 역할을 한다고 덧붙였다.",1
"암호화폐 전문가들은 문백을 2024년 가장 유망한 암호화폐 프리세일로 선정했으며, 경쟁사인 도지버스를 앞질렀다. 그러나 한때 낙관론을 불러일으켰던 암호화폐 트론은 현재 상당한 변동성을 보이고 있다. 이로 인해 문백이 적절한 투자 기회인지에 대한 의문이 제기되고 있다.문백(MBAG) 투자는 투자자에게 암호화폐 시장에 참여할 수 있는 기회를 제공한다. 문백은 프리세일 단계에 있는 유망한 신예로, 풍부한 초기 투자 기회를 제공한다. 포용성과 투명성 보상에 초점을 맞춘 문백은 역대 최고의 밈 코인 프리세일 중 하나이다. 이번 비교 분석에서는 두 코인의 생태계, 기술 프레임워크, 암호화폐 시장을 재편할 수 있는 잠재력에 대해 자세히 살펴본다.■문백(MoonBag), 기대 이상의 보상을 제공 이더리움 블록체인 네트워크는 문백 암호화폐를 구동한다. 이 밈 코인의 많은 특징 중에는 가격 안정성, 확장성, 보안 및 상호 운용성이 포함되어 있어 2024년 최고의 사전 판매 코인이 될 것 이다.문백 코인은 초기 단계에서 841,000달러 이상을 모금한 2024년 가장 유망한 경쟁자이다. 목표는 15,000%의 ROI를 보장하는 것이다. 또한 문백 밈 코인 프리세일은 연간 88%라는 놀라운 수익률을 제공할 수 있는 잠재력을 가지고 있어 지분 투자를 늘릴 수 있다.유동성과 관련하여 이번 베스트 밈 코인 프리세일 기간 동안 모금된 자금은 6가지 카테고리로 나뉜다. 첫 번째 부분은 상장 후 유동성을 위해 사용된다. 또한, 코인 소각은 신중하고 현명한 전략적 움직임에 따라 이미 매수된 토큰을 제거함으로써 매수 압력을 높이고 시장을 안정화할 수 있다.■도지버스, 향후 예측 도지버스는 암호화폐 세계에서 입소문을 탄 이 유머러스한 개 밈에서 새로운 멀티체인 암호화폐가 탄생했다. 밈과 최첨단 블록체인 기술의 결합으로 수많은 블록체인에서 원활한 상호작용을 가능하게 한다. 이 코인은 6개의 주요 체인에서 접근할 수 있다. 이더리움, 솔라나, 베이스, 폴리곤, 아발란체, 그리고 웜홀과 같은 브릿징 프로토콜을 통해 BNB 체인에 접속할 수 있다.전례 없는 1,500만 달러의 프리세일을 진행한 도지버스가 큰 인기를 얻을 수 있을 것이라는 기대감이 있다. 최고의 암호화폐 프리세일을 통해 수익을 4배로 늘리고자 하는 투자자에게는 또 다른 환상적인 기회가 존재한다. 바로 문백 프리세일이다. 문백 프리세일 수익금을 문백 프리세일에 투자하면 큰 수익을 획득 할 수 있다.■트론, 콘텐츠 크리에이터를 위한 선구자?트론은 글로벌 디지털 엔터테인먼트 시장을 구축하는 것을 목표로 하는 탈중앙화 플랫폼이다. 비트토렌트는 P2P 파일 공유 기술로, 탈중앙화된 콘텐츠 배포를 가능하게 함으로써 생태계를 더욱 강화한다. 트론의 탈중앙 금융 부문에서 TVL이 25% 상승했고, 스테이블코인 시가총액이 8% 상승하면서 트론의 입지가 더욱 강화되었다.트론은 보다 다양한 네트워크와의 원활한 통합과 호환성을 달성하는 데 있어 난관에 직면해 있다. 반면, 올해 문백은 상호운용성을 통해 최적의 밈 코인 프리세일로 자리매김했다. 문백은 다른 플랫폼 및 프로젝트와 쉽게 통합할 수 있어 다양한 거래 기회, 유동성 풀, 리소스를 활용할 수 있다.■문백(MBAG) 코인 구매먼저 트러스트 또는 메타마스크 지갑을 설정하고 개인 키를 사용해 지갑을 잠궈야 한다. 이더리움(ETH) 또는 사용자가 선택한 다른 암호화폐를 메타마스크 지갑으로 전송할 수 있다. 또는, 사용자가 메타마스크를 통해 직접 ETH, USDT 또는 BNB를 구매할 수도 있다. 프리세일이 종료되면 사용자는 해당 코인을 사용하여 문백 플랫폼에서 스테이킹을 시작할 수 있다. 그런 다음 $MBAG 코인을 즉시 수령할 수 있다.■문백 추천 프로그램문백 추천 프로그램의 목적은 기존 사용자 네트워크를 활용하여 사용자 기반을 확장하는 것이다. 추천 프로그램은 다음과 같이 구성되어 있다. 먼저 사용자를 등록하고 추천 링크를 생성해야 한다. 이는 사용자가 등록 절차를 완료한 후 문백의 계정 대시보드에서 할 수 있다. 그런 다음 사용자는 이 추천 링크를 자신의 네트워크, 가족 및 친구에게 공유할 수 있다. 추천받은 사용자가 필수 활동을 완료하면 추천인에게 보상이 지급된다. 또한, 추천인은 추천된 사용자가 $MBAG 코인을 획득하는 데 도움을 줄 수 있다.■결론결론적으로 도지버스, 트론, 문백은 각기 다른 방식으로 암호화폐 환경에 기여하고 있다. 하지만 2024년에 가장 유망한 프리세일은 문백 프리세일이다. 이는 상당한 보상 잠재력과 밈 요소를 갖춘 특히 흥미로운 초기 단계 투자 기회이다.>>>> 문백(MoonBag)에 대한 더 많은 정보 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1
"자산운용사 뱅가드가 암호화폐 현물 ETF를 출시할 계획이 없다는 입장을 재차 강조했다. 뱅가드 대변인은 블록웍스와의 인터뷰에서 ""지난주 미국 증권거래위원회(SEC)가 이더리움 현물 ETF 19b-4 서류를 승인한 것과 관계 없이 뱅가드는 ETH 현물 ETF를 출시할 계획이 없다. 우리는 주식, 채권, 현금과 같이 균형 잡힌 장기 투자 포트폴리오 구성 자산과 암호화폐는 다르다고 분류한다""라고 전했다. 앞서 살림 램지(Salim Ramji) 차기 CEO도 ""BTC 현물 ETF를 출시할 계획이 없다""고 밝힌 바 있다.",0
"영지식(zk) 롤업 기반 이더리움 레이어2 프로젝트 저킷(Zircuit)이 공식 X(구 트위터)를 통해 영지식 증명 기반 모듈화 데이터 가용성 레이어 오로치네트워크(Orochi Network)의 탈중앙화 데이터 피드를 테스트넷에 도입했다고 밝혔다. 이와 관련 저킷은 ""오로치네트워크는 저킷의 데이-1 출시 파트너로 합류하며, 향후 저킷 상에 구축된 탈중앙화 애플리케이션(dApp)에 탈중앙화 데이터 피드를 제공할 것""이라고 설명했다.",1
"암호화폐 시장이 미 증권거래위원회(SEC)의 이더리움(ETH) 현물 ETF에 대한 최종 승인을 기다리고 있는 가운데, 블룸버그 ETF 전문 애널리스트 제임스 세이파트가 30일 X를 통해 블랙록의 이더리움 현물 ETF S-1(증권신고서) 업데이트 버전 제출 소식을 공유, ""우리가 기다리고 있던 내용이다. 발행사와 SEC가 이더리움 현물 ETF 출시를 위해 노력하고 있는 것으로 보인다""고 전했다.더블록에 따르면 블랙록이 SEC에 이더리움 현물 ETF S-1 수정(업데이트) 버전을 제출했다. SEC가 8개 ETH 현물 ETF에 대한 19b-4(심사를 정식 요청하는 서류) 서류를 승인한지 약 일주일 만이다. ETF 발행사는 거래 시작 전 SEC로부터 S-1 승인을 받아야 한다.미디어는 “이번 업데이트 버전에는 ‘지난 21일(현지시간) 시드 캐피털 투자자는 주당 가격 25 달러에 총 40만주로 구성된 시드 크리에이션 바스켓을 구매했다'는 내용이 담겨있다""고 전했다. 아울러 블룸버그 ETF 전문 애널리스트 에릭 발추나스는 “S-1 업데이트 버전 제출은 긍정적인 시그널이다. S-1 승인까지 얼마나 시간이 걸릴지 알 수 없지만 빠르면 몇 주 내에도 가능하다""고 설명했다.한편 코인데스크에 따르면 캐시 우드 아크 인베스트먼트 CEO가 컨센서스 2024에 참석, 관련 인터뷰에서 ""이더리움 현물 ETF에 대한 19b-4가 갑자기 승인됐다. 나는 암호화폐가 선거를 결정지을 주요 이슈이기 때문에 이더리움 ETF이 승인됐다고 생각한다""고 말했다.그는 ""이더리움 ETF는 일반적인 방식으로 승인되지 않았다. 이것이 일반적인 방식으로 승인될 것이었다면 SEC로부터 관련 피드백을 요청받았을 것이다. 그전에는 아무도 SEC로부터 해당 상품에 대한 질문을 받지 않았다. 때문에 승인되지 않을 것이라는 예상이 지배적이었다""며 ""하원에서 21세기 금융혁신 및 기술(FIT21 Act) 법안 관련 정서에 변화가 생겼고 트럼프 전 대통령의 비트코인 및 암호화폐에 대한 친숙도에도 변화가 생겼다""고 설명했다.이어 ""솔라나 ETF가 승인될 수도 있지만, 주요 종합증권사(Wirehouse)는 메이저 이상의 것을 승인하지 않을 것이다. 때문에 밈코인 펀드는 승인될 가능성이 낮다""고 덧붙였다.",1
"밈(meme·인터넷 유행어)코인 시바이누(SHIB) 가격이 최근 급등세를 보이며 시가총액 9위에 등극했다.코인마켓캡에 따르면 한국시간 30일 오전 7시43분 현재 도지코인 킬러 시바이누(SHIB)는 24시간 전 대비 4.59% 오른 0.00002795달러에 거래되고 있다. SHIB는 이날 최저 0.00002652달러에서 최고 0.00002933달러까지 10.6% 급등했다.거래량도 24시간 전보다 49.84% 급증하며, 현재 21억 달러를 기록 중이다.같은 시간 오리지널 밈 암호화폐 도지코인(DOGE, 시총 8위)는 0.80% 하락한 0.1645달러에 거래 중이다. 암호화폐 대장주 비트코인(BTC)은 1.25%, 알트코인 대장주 이더리움(ETH) 1.97% 각각 하락하고 있다.암호화폐 전문 미디어 크립토베이직은 ""밈코인 시바이누의 최근 단기 강세는 고래 투자자들이 주도하고 있는 것으로 보인다""고 진단했다. 이어 미디어는 ""온체인 데이터에 따르면, 일부 밈코인 고래들은 페페(PEPE)에서 SHIB으로 자금을 옮기고 있다. 또 미국 증권거래위원회(SEC)의 이더리움(ETH) 현물 ETF 19b-4(거래 규칙 변경 심사 요청서) 승인은 SHIB 현물 ETF 출시 기대감을 키우고 있다. 그레이스케일의 SHIB 현물 ETF 출시를 요청하는 커뮤니티의 청원은 약 10,000 개의 서명 목표에 근접하기도 했다. 마지막으로 최근 SHIB 온체인 거래량이 뚜렷하게 증가했는데, 트랜잭션 수는 상대적으로 낮아 대규모 거래가 많았던 것으로 나타났다. 위와 같은 시그널은 고래들이 SHIB 상승세를 주도하고 있음을 시사한다""고 설명했다.한편 암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)가 X를 통해 ""시바이누(SHIB)와 도그위펫(WIF)은 지난 3일간 거래량이 증가하며 가장 인기 있는 암호화폐로 꼽혔다. 밈코인은 시가총액 고점 부근에서 많은 트레이더들의 관심을 받고 있으며, 이런 국면에서는 포모(FOMO, 시장에서 혼자만 뒤처지는 것 같은 공포감)와 관련된 가격 상승과 퍼드(FUD, 두려움과 불확실성, 의심)에 따른 가격 하락 등 변동성 증가가 예상된다""고 전했다. 데이터에 따르면 SHIB는 29일(현지시간) 기준 22억 달러 이상, WIF는 11억 달러 이상 거래량이 발생한 것으로 집계됐다.",1
워처구루에 따르면 블랙록이 미국 증권거래위원회(SEC)에 이더리움(ETH) 현물 ETF 증권신고서(S-1) 수정(업데이트) 버전을 제출했다.,0
