news,label
"메이커다오(MKR) 거버넌스 대표로 추정되는 주소가 피싱 트랜잭션에 서명해 1,100만 달러 상당 손실을 입었고, 이후 MKR이 하락세를 보이고 있다고 비인크립토가 전했다. 슬로우미스트 설립자 Cos(余弦)는 23일 14시경(한국시간) X를 통해 3,657 MKR(당시 870만 달러 상당)와 256만 USDe가 탈취됐다고 전했고, MKR은 해당 시점 이후 약 100 달러가량 하락했다. 현재 공격자 주소는 탈취 자산을 이더리움(ETH)으로 스왑한 것으로 전해졌다. 코인마켓캡 기준 MKR은 6.59% 내린 2,285.84 달러에 거래되고 있다.",-1
"국내 암호화폐 투자자 10명 중 4명이 이번 주(6월 22일~6월 26일) 비트코인 시장이 횡보할 것으로 전망했다. 코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 31.6% (전주 43.9%)가 이번 주 비트코인이 상승 혹은 급등할 것으로 전망했다. 횡보를 예상한 응답자는 38.6%(전주 38.6%), 하락과 급락을 예상한 응답자는 29.8%(전주 17.5%)를 차지했다. 시장 심리를 묻는 질문에는 가장 많은 47.1%가 중립이라고 답했다. 낙관 혹은 극단적 낙관이라고 답한 비중은 27.3%, 공포 혹은 극단적 공포라고 답한 비중은 25.6%로 로 집계됐다. 이번주 매수 예정 암호화폐를 묻는 질문에 대해서는 비트코인, 이더리움, 리플, 도지코인, 솔라나, 밀크, 폴리곤, 시바이누, 트론 순이었고, 매도 예정 암호화폐를 묻는 질문에 대해서는 비트코인, 이더리움, 리플, 도지코인, 솔라나, 시바이누, 밀크, 트론, 아하토큰 순으로 나타났다.    최근 금융당국이 '가상자산 이용자 보호법' 시행 이후 600여 종의 코인 종목에 대한 거래 유지 심사를 예고한 것과 관련 투자자 중 65.4%가 '투자자들의 피해가 클 수 밖에 없다. 보류해야 한다'고 답했으며, 30.6%는 '투자자 보호를 위한 적절한 조치'라고 밝혔다.이번 조사 응답자 수는 2,000명으로 6월 17일~21일에 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 파로스랩스다. ",0
"올해 미국 등에서 비트코인·이더리움 현물 상장지수펀드(ETF)가 승인됐지만, 현시점에서는 우리나라에서 가상자산 연계 상품을 도입했을 때 득보다 실이 크다는 분석이 나왔다.이보미 한국금융연구원 연구위원은 23일 '해외의 가상자산 현물 ETF 승인에 대한 고찰 보고서'에서 이같이 밝혔다.보고서에 따르면 미국·홍콩·영국 등은 올해 비트코인과 이더리움 현물 ETF 거래를 승인했으나, 우리나라는 가상자산 현물 ETF의 발행이나 중개를 금지하고 있다.이 연구위원은 비트코인 현물 ETF 등 가상자산 연계 상품 발행과 거래를 허용했을 때의 장점으로 투자자가 제도권 보호를 받을 수 있고 관련 금융회사가 이익을 얻을 수 있다는 점을 들었다.반면 가상자산 연계 상품 도입의 단점으로는, 가상자산 가격이 오를 때 상당한 자본이 가상자산 시장으로 이동해 자원배분의 비효율성을 높일 수 있다는 점이 꼽힌다.가상자산 기반 ETF의 발행과 거래가 허용되면 우리나라 자본의 상당 부분이 기업 투자 등 미래 현금흐름을 창출하는 투자 부분에서 가상자산으로 이동하면서 자원이 비효율적으로 배분될 수 있다는 것이다.특히 금융회사가 가상자산 현물 ETF를 직접 운용하는 경우 가상자산 현물거래로 인해 국내 자본이 가상자산 시장으로 더 많이 이동할 수 있다.이 연구위원은 가상자산 가격이 내려갈 때, 금융시장의 유동성과 금융회사의 건전성을 악화시키고 금융시장과 규제당국에 대한 신뢰를 감소시켜 금융안정을 저해할 수 있다고도 했다.가상자산 가격이 하락하면 연계 상품을 운용하는 금융회사, 이에 투자한 연기금 등이 관련 포지션을 청산하고 유동성 확보를 위해 전통 자산을 매각해 전통 자산의 가격 하락을 초래하는 등 위험이 금융시장에 파급될 수 있다는 지적이다.또한 개인 투자자가 금융시장 메커니즘과 가상자산 등에 대한 이해가 충분하지 않은 채로 가상자산 연계 상품에 투자를 많이 할 경우 가상자산발 충격에 대해 펀드런 등이 발생해 금융시스템 안정성을 취약하게 만들 수 있다.이 연구위원은 ""가상자산의 가치에 대한 이해가 부족하고 가상자산의 가격 변동성이 큰 현재 시점에서 이를 기초자산으로 하는 상품을 제도권으로 포섭하는 것은 시장참여자에게 가상자산이 검증된 자산이라는 인식을 심어줘 앞서 언급한 위험이 확대될 가능성이 크다""며 ""도입을 통해 얻는 득보다는 실이 클 것으로 판단한다""고 했다.",-1
"암호화폐 대표주 비트코인(BTC)은 지난 한주 동안 3%가량 가격이 하락했다. 이번 주(6월 24일~6월 28일) 전망은 신중한 낙관론으로 요약될 수 있으며, 상승 가능성과 변동성이 모두 존재해 보인다.2024년 들어 비트코인(BTC)은 새로운 고점을 기록하며 상당한 성장을 보여주었고, 기관 투자자들의 관심을 크게 끌었다. 2024년 6월 현재 비트코인 가격은 약 64,000달러에서 65,000달러 사이에서 움직이고 있으며, 이번 주에도 추가 상승이나 조정을 예상하고 있다.크립토뉴스에 따르면 6월 24일부터 6월 28일까지의 주간 동안, 비트코인 가격은 64,340달러에서 64,671달러 범위 내에서 거래될 것으로 예측됐다​. 일각에선 6만 달러 붕괴 가능성도 나온다. 하지만 다수 전문가들은 긍정적인 시장 분위기가 지속된다면 비트코인이 67,983달러의 저항선을 시험할 수 있을 것으로 보고 있다. 이러한 낙관론은 강한 매수세와 파생상품 시장에서의 강한 상승세에 기인한다고 FX엠파이어는 진단했다​.이번 주 비트코인의 하락 요인은 비트코인 현물 ETF 자금 유출, 채굴자들의 매도세,뉴욕증시 기술주 가격 조정, 달러 강세 등 을 꼽을 수 있다.구체적으로 ▲비트코인 현물 ETF 자금 유출: 최근 미국 비트코인 현물 ETF에서 자금 유출이 발생하고 있으며, 이는 시장에 부정적인 영향을 미치고 있다. 자금 유출은 투자자들의 신뢰도 저하를 반영하며, 매도 압력을 가중시킬 수 있다​, ▲채굴자들의 매도세: 채굴자들이 지속적으로 비트코인을 매도하고 있는 것도 하락 요인으로 작용하고 있다. 채굴자들은 운영 비용을 충당하기 위해 비트코인을 매도하는데, 이는 시장에 추가적인 공급을 초래해 가격 하락을 유발할 수 있다, ​▲뉴욕증시 기술주 가격 조정: 뉴욕증시의 기술주들이 가격 조정을 겪으면서 투자 심리가 위축되고 있으며, 이는 비트코인 시장에도 부정적인 영향을 미치고 있다, ▲달러 강세: 달러의 강세는 비트코인을 포함한 모든 자산 가격에 부정적인 영향을 미칠 수 있다. 강한 달러는 투자자들이 상대적으로 안전한 자산으로 이동하게 만들며, 이는 비트코인 가격의 하락 압력으로 작용할 수 있다는 것이다.반면 이번 주 가격 상승 요인으로 이더리움 현물 ETF 승인 기대, 기관 투자자 채택, 긍정적 기술 지표 등을 들 수 있다.구체적으로 ▲이더리움 현물 ETF 승인 기대: 시장에서는 이더리움 현물 ETF의 최종 승인을 기대하고 있으며, 이는 긍정적인 영향을 미칠 수 있다. 이더리움 ETF 승인은 암호화폐 시장 전반에 대한 신뢰도를 높이고, 비트코인 가격 상승에도 기여할 수 있다, ▲기관 투자자 채택: 기관 투자자들의 지속적인 관심과 투자는 비트코인 가격의 주요 동인으로 작용하고 있다. 최근 데이터에 따르면 기관 투자자들로부터의 강한 매수세가 낙관적인 전망을 뒷받침하고 있다, ▲긍정적 기술 지표: 기술적 분석에 따르면 비트코인이 주요 저항선을 돌파하고 모멘텀을 유지할 경우, 단기적으로 75,000달러를 목표로 할 수 있다.결론적으로 비트코인의 이번 주 전망은 신중한 낙관론으로 요약될 수 있으며, 상승 가능성과 변동성이 모두 존재한다. 규제 뉴스와 거시 경제 데이터를 주의 깊게 관찰하는 것이 중요하며, 이러한 요소들은 비트코인의 경로에 큰 영향을 미칠 수 있다. 투자자들은 이번 주 동안의 암호화폐 시장을 탐색하기 위해 상승 추세와 하락 위험을 모두 인식하는 것이 중요해 보인다.",0
"시가총액 5위 암호화폐 솔라나(SOL)는 일주일 새 7% 가치가 떨어졌다.이더리움(ETH)의 강력한 경쟁자인 솔라나의 SOL 코인은 22일(한국시간) 오후 10시 13분 현재 코인마켓캡 기준으로 24시간 전 대비 2.90% 상승한 134.26달러에 거래되고 있다. 이는 일주일 전보다 6.90% 하락한 가격이다.시장에서의 하락에도 불구하고, 솔라나 코인은 올해 들어 30% 넘게 상승했다.코인게이프에 따르면 지난 1년 동안 솔라나는 최저 15.75달러에서 최고 209.70달러까지 치솟았다. 이러한 성장에는 밈코인 혁명이 뒷받침됐다. 봉크(BONK)가 각광을 받으면서부터 도그위햇(WIF)의 등장에 이르기까지, 솔라나 생태계는 헌신적인 커뮤니티로 성장했다.최근 솔라나는 월간 활성 주소 3천만 개라는 또 다른 주요 이정표를 달성했으며, 이는 곧 새로운 상승세를 촉발할 수 있는 지표가 될 수 있다는 분석도 나온다.솔라나 기반 포트폴리오 대시보드 스텝파이낸스(STEP) 산하 생태계 뉴스 플랫폼 솔라나 플로어가 공식 X(구 트위터)를 통해 ""솔라나 월간 활성화 주소 수가 3,000만개를 돌파했다. 이는 사상 최다 수치""라고 분석했다.이 이정표는 프로토콜의 인기를 증명하며, 이는 각 애플리케이션의 사용량을 증가시킬 수 있다는 설명이다.한편 유투데이에 따르면 솔라나 블록체인은 확장성과 성능 메트릭을 위한 중요한 업그레이드인 영지식 증명(ZK) 컴프레션을 채택하면서 수년 만에 가장 중요한 업그레이드를 맞이했다. 솔라나 인프라 애플리케이션인 헬리우스의 공동 창립자이자 CEO인 메르트 뭄타즈(Mert Mumtaz)는 이번 업그레이드를 통해 솔라나의 L1 설계가 10,000배 규모 개선을 가져올 것으로 기대한다고 밀했다.매체에 따르면 ZK 컴프레션 기술은 블록체인의 성능과 확장성을 획기적으로 개선할 수 있는 중요한 기술로 평가받고 있다. 솔라나와 같은 블록체인 플랫폼이 이 기술을 도입함으로써, 더 빠르고 비용 효율적인 네트워크를 구축할 수 있게 된다.",1
"시가총액 2위 코인 이더리움(ETH) 가격은 22일(한국시간) 3,500달러 부근에서 횡보하고 있다. 코인마켓캡에 따르면 이더리움 가격은 이날 오전 10시 46분 현재 24시간 전 대비 0.53% 내린 3,502달러를 기록 중이다.이는 지난 2021년 11월 16일에 달성한 사상최고가 4,891.70달러 대비 28.43% 하락한 수준이다.이더 가격은 최근 미 증권거래위원회(SEC)가 이더리움 2.0에 대한 조사를 종료했다는 소식에 더해 ETH 현물 ETF에 대한 최종 승인 기대감이 더해지며 3,600달러선을 넘어섰었다.하지만 미국 국채 만기 도래, 경기 침체 우려, 중국 경기 악화, 달러인덱스 상승세 등 거시 지표 악화 속 매도 압빅에 다시 하락세로 돌아선 모습이다.시장과 전문가들은 여전히 이더 전망에 낙관하는 분위기다.싱가포르 소재 암호화폐 거래 업체 QCP캐피털이 공식 텔레그램 채널을 통해 ""ETH 현물 ETF 출시 기대감으로 ETH 거래량이 비트코인(BTC)에 비해 18% 프리미엄이 붙었다. 현재 시장은 다가올 미국 대선에서 펼쳐질 불꽃놀이(fireworks, 강세장)를 위한 바닥 다지기 중이다. 올해 여름 동안 ETH 가격이 상승할 확률이 높다""고 전했다.투자 분석 업체 블록서클의 코너 오닐(Conor O'Neill) 커뮤니티 리더도 코인텔레그래프와의 인터뷰에서 ""이더리움에 대한 규제 장애물이 사라졌다. ETH 가격이 곧 크게 상승할 것""이라고 전망했다. 그는 ""SEC가 이더리움 2.0에 대한 조사를 종료한 점은, 전세계 규제 기관에 선례가 될 수 있다. 아울러 다음달 ETH 현물 ETF 승인 가능성이 높기 때문에, 이는 장기적으로 ETH 가격에 긍정적인 영향을 미칠 수 있다""고 진단했다.",1
"이더리움(ETH)이 규제의 불확실성을 벗어나고 현물 ETF 출시 기대감이 커지면서 장기적인 가격 상승 전망이 낙관적이라는 분석이 나오고 있다. 최근 이더리움 인프라 개발사 컨센시스의 소송 책임자 로라 브루코버는 CNBC와의 인터뷰에서 미국 증권거래위원회(SEC)와의 소송을 계속할 것이라며 규제 명확성을 위한 지속적인 싸움을 예고했다.컨센시스는 SEC가 이더리움 2.0 조사를 종료했음에도 불구하고, 여전히 규제 명확성이 부족하다는 입장을 밝혔다. 현재 컨센시스는 메타마스크 제품이 증권법을 위반했다며 웰스노티스를 통보받은 것과 관련해 SEC와 소송을 진행 중이다. 이러한 상황 속에서도 이더리움에 대한 긍정적인 전망이 이어지고 있다.블랙록, 피델리티 등 주요 자산운용사들이 ETH 현물 ETF 증권신고서 수정본을 제출하며 현물 ETF 출시에 대한 기대감이 높아지고 있다. 블랙록은 시드 자금으로 1,000만 달러를 명시했으며, 피델리티는 약 475만 달러를 시드 자금으로 설정했다. 이러한 움직임은 이더리움의 장기 보유자들 사이에서 매집 활동을 증가시키고 있으며, 이에 따라 가격 상승에 대한 기대도 높아지고 있다.암호화폐 마켓 데이터 플랫폼 인투더블록은 ""비트코인 장기 보유 주소들은 매도세를 보이는 반면, 이더리움 장기 보유 주소들은 지속적으로 매집 중""이라며 ""디파이 등 수익 기회로 인해 이더리움의 보유 수익이 증가하고 있다""고 분석했다. 또한, 이더리움의 스테이킹 비율도 전체 공급량의 27.5%에 달해 수요가 꾸준히 증가하고 있음을 보여준다.투자 분석 업체 블록서클의 코너 오닐 커뮤니티 리더는 ""SEC가 이더리움 2.0에 대한 조사를 종료한 것은 전 세계 규제 기관에 선례가 될 수 있으며, 이는 장기적으로 이더리움 가격에 긍정적인 영향을 미칠 것""이라고 전망했다. 또한, ETH 현물 ETF 승인 가능성이 높아지면서 이더리움의 가격 상승에 대한 기대감도 더욱 커지고 있다.이와 같은 상황 속에서 싱가포르 소재 암호화폐 거래 업체 QCP캐피털은 ""ETH 콜옵션의 대량 매수가 이루어지고 있다""며 ""BTC ETF에 유입된 자금의 일부만 ETH ETF에 유입되더라도 이더리움 가격은 4,800달러까지 상승할 수 있다""고 예측했다.이더리움은 규제의 불확실성을 벗어나며 현물 ETF 출시 기대감까지 더해져 장기적인 가격 상승이 낙관적으로 전망되고 있다. 이러한 긍정적인 분위기는 이더리움의 미래에 대한 투자자들의 신뢰를 더욱 강화할 것으로 보인다.글로벌 암호화폐 시세 중계사이트 코인마켓캡에 따르면 6월 22일(한국시간) 오전 8시 44분 현재 시총 2위 코인 이더리움 가격은 3,517달러를 기록 중이다.",1
"크립토슬레이트에 따르면 이더리움 인프라 개발사 컨센시스의 소송 책임자 로라 브루코버(Laura Brookover)가 CNBC와의 인터뷰에서 ""규제 명확성을 위한 전투가 아직 끝나지 않았기 때문에 미 증권거래위원회(SEC)와의 소송을 계속할 것""이라고 밝혔다. 브루코버는 ""SEC가 이더리움 2.0 조사를 종료했지만, 이더리움의 증권 분류 여부와 관련해 어떠한 규제 명확성도 제시하지 않았다. 컨센시스는 디지털 자산을 중심으로 규제 명확성을 위해 계속 싸울 것""이라고 전했다. 현재 컨센시스는 메타마스크 제품이 증권법을 위반했다며 웰스노티스를 통보받은 것과 관련해 SEC와 소송을 진행 중에 있다.",-1
"블룸버그 ETF 전문 애널리스트 에릭 발추나스가 X를 통해 ""수수료가 포함되지 않은 이더리움(ETH) 현물 ETF 발행사들의 증권신고서(S-1) 업데이트는 대부분 형식적인 것에 불과하다""고 지적했다. 이어 그는 ""블랙록이 부과할 운용 수수료는 ETH 현물 ETF의 출시일 확정을 제외하고 가장 중요한 변수로 시장에 작용할 것이다. 블랙록이 정할 수수료는 나머지 발행사들의 기준이 될 것""이라고 설명했다. 이어 그는 ""한때 ETH 현물 ETF를 '작은 감자'(별 것 아닌 일)로 치부한 것은 경솔한 발언이었다. 다만 아직도 이더리움 ETF가 비트코인 ETF의 운용자산 20%만 확보해도 행운이라고 생각한다""고 덧붙였다. 한편 21일(현지시간) 블랙록을 비롯한 모든 ETH 현물 ETF 신청사들은 미국 증권거래위원회(SEC)에 증권신고서 수정본을 제출한 것으로 전해졌다. 반에크, 프랭클린템플턴을 제외한 모든 발행사들은 이날 수정본에서 수수료를 공개하지 않았다.",0
"암호화폐 자산운용사 겸 비트코인 현물 ETF 발행사 그레이스케일이 최근 자체 보고서를 통해 ""이더리움(ETH), 솔라나(SOL) 등 스마트 컨트랙트 플랫폼은 수수료 수익 창출 능력을 통해 자산 가치 평가가 가능하다""고 분석했다. 이와 관련 보고서는 ""스마트 컨트랙트 지원 블록체인은 안전하고 검열 저항성을 갖추는 방식으로 애플리케이션이 제출한 트랜잭션을 처리하는 역할을 한다. 결과적으로 이들의 가치는 네트워크 활동과 귀결된다. 네트워크 사용량이 증가하면 사용자는 네이티브 토큰을 보유해 유통 물량이 줄어들고, 잠재적인 토큰 가치를 높이는 한편 밸리데이터 혹은 스테이킹을 통해 네트워크 보안에도 기여한다. 또 이를 통해 수집된 수수료는 보다 많은 밸리데이터의 참여를 유도한다. 결과적으로 수수료 및 네트워크 사용량은 토큰 가치 평가, 네트워크 보안, 탈중앙화를 선순환 시키는 플라이휠""이라고 설명했다. 또 보고서는 2023년 기준 이더리움은 네트워크 수수료로 20억 달러 이상을 창출해 선두에 올랐고, 솔라나는 이보다 154배 적은 1,300만 달러를 기록했지만, 올들어 2023년 전체 수수료의 6배를 거둬들이며 이더리움을 추격하고 있다고 덧붙였다.",0
