news,label
"홍콩 입법회 우제좡 의원이 X(구 트위터)를 통해 ""이더리움(ETH) 재단 소속 연구원 저스틴 드레이크(Justin Drake)가 홍콩에 방문해 그에게 현지 암호화폐 정책을 소개했다""고 밝혔다. 우제좡 의원은 ""저스틴 드레이크를 홍콩 입법회에 초대했다. 그에게 홍콩 입법 과정 및 입법회 시설을 소개했으며, 그와 홍콩 웹3 및 스테이블코인 정책에 대해서 논의했다. 암호화폐 관련 정책을 홍콩 정부에 조언해 달라고 요청하기도 했다""고 설명했다. 이어 그는 ""향후 비탈릭 부테린을 포함한 다른 이더리움 재단 핵심 구성원들의 홍콩 방문도 요청했다""고 덧붙였다. 앞서 그는 홍콩 암호화폐 정책 지속 가능성을 의심하는 비탈릭 부테린 발언에 대해 ""홍콩 암호화폐 정책은 안정적이다. 비탈릭이 홍콩에 방문해 이를 확인하길 바란다""고 밝힌 바 있다.",0
이더리움(ETH) 유동성 스테이킹 플랫폼 라이도(LDO) 커뮤니티가 검증자 노드 7명을 추가하는 내용의 거버넌스 제안을 99.9% 찬성률로 통과시켰다. 앞서 커뮤니티는 검증자 노드 후보 선출을 위한 투표를 진행했으며 후보 7명을 추린 바 있다.,1
"비트코인(BTC) 가격이 18일(한국시간) 2만7천 달러선을 회복한 가운데, 국내 암호화폐 투자자 10명 중 4명이 이번 주(9월18일~24일) 비트코인 가격이 상승할 것으로 전망했다. 코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 37.0%(전주 35.8%)가 이번주 비트코인이 상승 또는 급등할 것으로 전망했다. 전주 대비 투자 심리가 소폭 완화됐다. 하락 또는 급락 전망은 26.5%, 횡보 전망은 36.5%를 각각 기록했다.시장에 대한 심리를 묻는 질문에는 45.9%가 중립이라고 답했다. 낙관 또는 극단적 낙관이라고 답한 비중은 30.2%로 전주 대비 소폭 상승했다. 이번주 매도 예정 암호화폐를 묻는 질문에 대해서는 이더리움, 비트코인, 리플, 도지코인, 트론, 솔라나, 아하토큰, 폴리곤, 밀크 순으로 많았다. 매수 예정 암호화폐는 비트코인, 이더리움, 리플, 도지코인, 트론, 폴리곤, 솔라나, 아하토큰, 카르다노 순으로 나타났다.이번 조사 응답자 수는 2,000명으로 9월 12일~9월 15일에 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 파로스랩스(크라토스)다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 9월 18일 오후 11시 33분 현재 기준으로 24시간 전 대비 2.55% 상승한 27,259달러에 거래되고 있다.",0
"코인쉐어스 주간 자금 흐름 보고서에 따르면 지난주 디지털 자산 투자 상품에서 약 5,400만 달러가 순유출됐다. 5주 연속 유출세다. 비트코인(BTC) 투자 상품에서 4,530만 달러가 순유출됐고, BTC 하락에 베팅하는 숏 BTC 상품에서는 350달러가 유출됐다. 또 이더리움(ETH) 상품에서는 480만 달러가 순유출됐다.",-1
"코인데스크에 따르면 웹3 리서치 센터 RxR이 보고서를 통해 ""이더리움(ETH) 시가총액은 레이어2 프로젝트를 포함한 공정가치(fair value) 대비 27% 저평가돼 거래 중""이라고 분석했다. 루이스 할랜드(Lewis Harland) RxR 애널리스트는 ""이더리움은 네트워크 참여자 수가 많아질 수록 네트워크 가치는 지수 함수적으로 증가한다는 메트칼프의 법칙(Metcalfe's Law)에서 한 발 더 나아간 개선 이론을 적용해야 보다 정확한 평가가 가능하다. 개선 전 이론은 이더리움 메인넷의 활성 사용자에 초점을 맞추지만, 개선 이론은 이더리움 기반 확장 네트워크까지 포함해 모델링 한다. 개선 이론을 적용하면 이더리움의 공정가치 시총은 2,750억 달러로 평가된다. 현재 시총은 이보다 27% 적은 수준이다. 해당 모델에서는 이더리움 외에 레이어2 프로젝트인 아비트럼(ARB), 옵티미즘(OP), 폴리곤(MATIC)까지 모두 포함했다. 현재 이더리움 기반 250개 애플리케이션의 TVL은 100만 달러가 넘는다""고 강조했다.",1
"암호화폐 전문 매체 코인텔레그래프가 최근 들어 디파이(DeFi, 탈중앙화 금융) 인기가 식었다고 전했다. 매체는 자산운용사 반에크(VanEck)의 메이크벡터 탈중앙화금융 리더 지수(MarketVector Decentralized Finance Leaders Index) 분석 결과를 인용, 8월 한 달간 디파이 거래량이 전월 대비 15.5% 하락한 528억 달러라고 전했다. 반에크 조사 결과, 디파이 거래 활동은 비트코인(Bitocin, BTC), 이더리움(Etheruem, ETH)보다 저조한 것으로 나타났다. 또 다른 중요한 지표로 총예치자산(TVL)도 주목할 수 있다. 8월 기준 디파이의 TVL은 408억 달러달러를 기록한 7월보다 약 8% 하락한 375억 달러로 집계됐다. 또한, 커브 파이낸스의 네이티브 토큰인 CRV은 8월 들어 24% 급락했으며, 이후 회복세를 기록하지 못한 것으로 확인됐다. 그러나 일부 애널리스트는 8월 들어 디파이 거래량이 저조하지만, 대표적인 탈중앙화 거래소 유니스왑(Uniswap Lab)을 상대로 한 집단 소송 기각과 매이커(Maker), 커브(Curve)의 코인 상장을 비롯한 소식을 전하면서 전반적으로 긍정적인 발전을 이루었다고 평가했다. 특히, 반에크는 커브 파이낸스(Curve Finance)의 스테이블코인 crvUSD가 8월 들어 주목할 만한 성장세를 보이면서 1억 1,400만 달러를 차입한 점에 주목했다. crvUSD는 달러화에 가치를 고정하고, 담보부 부채 포지션(CDP) 모델에 의존한다. 사용자가 crvUSD를 차입하려면, 이더리움과 같은 자산을 담보 예치한다. 반에크는 보고서를 통해 “crvUSD가 성성하면서 지난 4주 중 3주 동안 모든 비주력 유동성 풀에서 crvUSD 수수료가 수수료를 초과했다. 이 때문에 플랫폼의 수익에 크게 기여할 수 있었다”라며, “crvUSD가 디파이 거래량 감소에 따른 환율 하락을 상쇄할 정도로 성장할 수 있다면 CRV 가격 하락 여파가 다소 완화될 수 있다. 하지만 그전까지 디파이 거래량 감소는 CRV 거래량이 감소하는 역풍을 일으킬 요인으로 남아있을 것이다”라고 진단했다.",-1
"이더리움(ETH) zkEVM 확장성 프로젝트 스크롤(Scroll) 공동 설립자 예 장(Ye Zhang)이 코인텔레그래프와의 인터뷰에서 ""몇 가지 최종 테스트를 거친 뒤 스크롤을 공식 출시할 예정이며, 출시와 동시에 유니스왑(UNI), 아베(AAVE) 등 주요 프로젝트를 배포할 준비도 돼 있다""고 말했다. 그는 ""스크롤은 리네아 등 타 프로젝트와 달리 모든 ETH 명령코드(opcodes)와 트랜잭션 구성 요소에 대한 완전한 증명을 제공한다. 초기에는 시퀀서 등 일부 중앙화 요소가 포함되지만, 로드맵이 진행되면서 더욱 탈중앙화될 것""이라고 설명했다.",1
"코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 37.0%(전주 35.8%)가 이번주 비트코인이 상승 또는 급등할 것으로 전망했다. 전주 대비 투자 심리가 소폭 완화됐다. 시장에 대한 심리를 묻는 질문에는 45.9%가 중립이라고 답했다. 낙관 또는 극단적 낙관이라고 답한 비중은 30.2%로 전주 대비 소폭 상승했다. 비트코인, 이더리움, 리플, 도지를 제외한 이번주 매도 예정 암호화폐를 묻는 질문에 대해서는 가장 많은 응답자가 트론을 꼽았다. 솔라나, 아하토큰, 폴리곤, 밀크 등이 뒤를 이었다. 매수 예정 암호화폐는 트론, 폴리곤, 솔라나, 아하토큰, 카르다노 순으로 나타났다.",0
크립토퀀트의 기고자 Greatest_Trader가 “최근 이더리움 테이커 매수-매도 비율 지표가 급등했다. 이 지표가 양수 전환된다면 가격 상승으로 이어지는 새 국면이 펼쳐질 수 있다”고 분석했다. 그러면서 “이 지표는 매수자나 매도자가 얼마나 공격적으로 주문을 체결하는지 평가하는 척도로 사용된다. 지난 몇 달 동안에는 이 지표가 계속 음수였었다”고 설명했다.,1
"암호화폐 전문 미디어 우블록체인이 L2비트(L2BEAT) 데이터를 인용해 ""9월 17일 코인베이스 레이어2 네트워크 베이스(BASE)와 zkSync Era의 초당 트랜잭션 처리 수(TPS)가 각각 12.93, 12.62를 기록했다. 이더리움 TPS는 10.18을 나타냈다""고 전했다. 한편 베이스는 총 락업예치금(TVL)도 3.74억 달러를 기록, 솔라나(SOL)의 TVL(3.46억 달러)을 넘어서기도 했다.",1
이더리움 클라이언트 고 이더리움(Geth) v1.13.1이 릴리즈됐다. 이번 버전에서는 ▲엔진 API의 활성 포크 감지 문제 수정 ▲경로 구성표에서 스냅샷 동기화가 비정상적으로 다시 시작되어 발생하는 데이터베이스 손상을 수정 ▲RPC API에서 유효한 가스 가격 계산 회귀 수정 등이 이루어졌다.,0
"블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 자체 암호화폐 XRP 가격은 주말 들어 0.50달러선에서 거래되고 있다.미국 법원이 FTX의 자산 매각 계획을 승인하면서 처분 예정인 솔라나(SOL), 비트코인(BTC), 리플 등 가상자산의 매도 압박이 커질 것이라는 우려와 오는 19~20일 예정된 미 연방준비제도(연준·Fed)의 연방공개시장위원회(FOMC) 정례회의에 대한 경계감에도 예상보다 견조한 흐름을 보이고 있다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 5위 암호화폐 리플(XRP)은 한국시간 9월 17일 오전 7시 49분 현재 기준으로 24시간 전 대비 0.40% 하락한 0.5008달러에 거래되고 있다. 같은 시간 암호화폐 대장주 비트코인(BTC)은 0.59% 하락한 26,580달러에, 알트코인 대장주 이더리움(ETH)은 0.73% 내린 1,636달러에, FTX가 약 11억 6천만 달러 보유하고 있는 시총 10위 코인 솔라나(SOL)는 0.32% 떨어진 19.09달러에 각각 거래 중이다.XRP의 가격 전망과 관련해서 암호화폐 전문매체 유투데이는 ""리플은 현재 0.5115달러 저항을 테스트하고 있어 약세보다 강세이다. 가격이 중요 구간인 0.50달러 위에서 고정될 수 있다면 다음 주에도 0.52~0.53달러 범위에서 상승세를 이어갈 가능성이 높다""며 ""하지만 중기적인 관점에서 볼 때 아직 상승에 충분한 힘을 축적하지 못했다. 이 때문에 월말까지 0.49~0.52달러 영역에서 횡보 거래가 더 가능성이 높다""고 전망했다.또 다른 암호화폐 전문매체 코인텔레그래프의 기고가이자 기술 분석가인 라케쉬 우패드히에(Rakesh Upadhyay)는 ""XRP는 지난 며칠 동안 0.41~0.56달러 사이에서 거래됐다. 가격은 20일 지수이동평균선(EMA, 0.50달러)까지 회복했으며, 이는 계속 주시해야 할 중요한 수준이다""며 ""구매자가 20일 이평선 위로 가격을 밀어 올리면 매도 압력이 줄어들고 있음을 나타낸다. 이는 오버헤드 저항선인 0.56달러를 향한 지속적인 회복을 시작할 수 있다. 하지만 이 레벨은 다시 장애물로 작용할 수 있다. 반면 가격이 0.56달러에서 하락하면 박스권 움직임이 좀 더 지속될 수 있음을 시사한다. 다음 추세 움직임은 매수 세력이 가격을 0.56달러 이상으로 끌어올리거나 매도 세력이 0.41달러 이하로 떨어뜨린 후 시작될 가능성이 높다""고 분석했다.한편 암호화폐 매체 블록웍스에 따르면 글로벌 자산 운용사 베인 캐피털(Bain Capital) 규제 책임자인 투옹비 레(Tuongvy Le)가 ""대다수의 프로젝트는 미국 증권거래위원회(SEC)를 상대로 법정 소송을 제기할 자원이 없다. 이를 감안할 때 리플은 규제기관과 맞서 싸우기 비교적 적합한 기업""이라고 말했다. 그는 최근 미등록 증권 판매 혐의와 관련해 SEC와 100만 달러 민사상 벌금을 내기로 합의한 스토너 캣츠 2 NFT 프로젝트를 언급하며 ""스토너 캣츠는 이에 반격할 자원이 없다. 가장 빠르고 저렴한 방법은 벌금을 내고 프로젝트를 중단하는 것""이라며 ""반면 리플은 지난 몇년 간 SEC와의 소송을 이끌어온 주목할 만한 플레이어""라고 덧붙였다.",0
"북한 정찰총국이 운영하는 것으로 의심되는 해커조직 라자루스가 최근 3개월 동안 총 2억4천만 달러(약 3천200억원) 규모 암호화폐를 훔쳤다는 분석이 나왔다.암호화폐 전문매체 디크립트는 16일 암호화폐 추적업체 '엘립틱'이 전날 발간한 보고서를 인용해 라자루스의 소행으로 추정되는 사건을 이같이 정리했다.보고서는 라자루스가 최근 3개월 내 발생한 주요 암호화폐 해킹 사건 5건에 연루되는 등 활동량을 늘리고 있다고 지적했다.가장 최근인 이번 주에는 암호화폐 거래소 '코인엑스'를 해킹해 약 5천400만 달러(약 718억 원)를 탈취해간 것으로 추정된다.코인엑스는 지난 12일 암호화폐을 도둑 맞았다는 사실을 시인한 바 있다.엘립틱은 최근 코인엑스에서 털린 자금 일부가 라자루스가 훔친 자금을 세탁하려고 사용한 가상화폐 주소로 전송됐다고 주목했다.디크립트는 일부 자금이 소프트웨어 '브리지'를 통해 이더리움으로 옮겨지기도 했다고 설명했다.브리지는 서로 다른 블록체인 간 가상화폐를 전송할 때 사용되는 시스템이다.이 자금은 이후 다시 라자루스가 관리하는 것으로 알려진 가상화폐 지갑 주소로 이체된 것으로 추적됐다.미국 연방수사국(FBI)도 라자루스가 온라인 카지노·베팅 플랫폼 '스테이크닷컴'(Stake.com)에서 이달 초 약 4천100만 달러(약 545억 원) 상당 가상화폐를 탈취했다고 발표했다.라자루스는 이들 외 다른 국제 가상화폐 절도 사건의 배후로도 지목된다.FBI는 올해 6월 초 에스토니아 암호화폐 지갑 서비스 '아토믹 월릿'에서 약 1억 달러(약 1천300억원), 7월 암호화폐 기업 '코인스페이드'와 '알파포'에서 약 6천만 달러(약 800억원)를 포함해 ""올 한해에만 (지금까지) 북한 사이버 행위자들이 2억 달러(약 2천600억원) 이상을 훔쳤다""고 밝혔다.가상화폐 절취는 국제사회의 경제제재를 받는 북한 정권에 주요 외화벌이 수단으로 자리잡았다는 관측이 일반적이다.미국을 비롯해 북한의 대량살상무기 증강을 우려하는 국가들은 훔친 가상화폐가 핵무기 프로그램 자금으로 쓰일 가능성을 우려한다.백악관은 북한이 암호화폐 절도와 사이버 공격으로 미사일 프로그램 자금의 절반가량을 조달하는 것으로 추정된다고 지난 6월 추산했다.",-1
"비탈릭 부테린 이더리움 개발자가 컨센시스 TF와 진행한 프라이빗 포럼에서 ""디파이 서비스들은 어떻게 이용자들에게 6% 대의 연이율을 제공할 수 있을지 고민하는 것이 아니라, 어떻게 이용자들이 마이너스 100%의 손실을 보지 않게 할지에 대해 관심을 기울여야 한다""고 지적했다.",-1
