news,label
"더블록에 따르면 암호화폐 리서치 업체 K33 리서치가 최신 보고서에서 “비트코인 선물 프리미엄이 지속적으로 높아지고 있는데, 이는 이더리움이 적어도 1년 동안 BTC와 비교해 저조한 성적을 거둘 것임을 시사한다”고 진단했다. 그러면서 “이더리움 스파크(가격 상승) 시그널이 명확해질 때까지 당분간 비트코인을 매수하는 것이 가장 안전한 익스포저(노출)일 것으로 보인다. 현재 다른 알트코인과 마찬가지로 ETH 역시 거래량이 적다는 것이 가장 큰 문제점으로 꼽힌다”고 설명했다.",0
"런던 소재 유동성 공급업체 B2C2 트레이딩 책임자인 에드 고(Ed Goh)가 DL뉴스와의 인터뷰에서 ""최근 낙관적인 전망을 반영, 비트코인 옵션 트레이더들의 콜 매수 주문이 늘어나고 있다""고 말했다. BTC 현물 ETF 심사가 내년 1월까지 연기됐지만 기대감이 여전히 크다는 설명이다. 코인베이스 트레이더인 그레그 서튼(Greg Sutton)도 ""ETF 재료로 다수 트레이더들이 BTC 매도를 피하고 있다. 반면 이더리움(ETH)은 펀더멘털 변화가 없다면 매수에 나서지 않을 것""이라고 말했다.",0
"코인데스크에 따르면 지브롤터 기반 핀테크 업체 자포뱅크(Xapo Bank)가 유럽 금융상품투자지침(MiFID) 라이선스를 취득했다. 기존 암호화폐 자산관리 상품과 함께 S&P 500 주식 거래 서비스를 제공할 수 있게 됐다. 자포뱅크 최고경영자(CEO) 시무스 로카(Seamus Rocca)는 ""요즘 젊은 투자자들은 암호화폐 하나만 투자하지 않고 주식 등 다양한 포트폴리오를 원한다. 최근에는 이더리움(ETH) 관련 문의가 많아 한 달쯤 뒤 ETH 보관 및 거래를 지원할 것""이라고 말했다.",1
"이더리움(ETH) 가스비가 디파이, NFT 활동 감소로 2022년 10월 2일 이후 최저 수준을 기록했다고 디크립트가 전했다. 듄애널리틱스 데이터에 따르면 NFT 주간 거래량은 2년래 최저치로 감소했고, 유니스왑(UNI)·1INCH 등 대형 프로젝트에서 소비하는 가스비도 감소 추세다. 이에 따라 지난 9일 기준 이더리움 소각량은 연중 최저치인 7,084 ETH를 기록했다. 이더스캔 데이터에 따르면 11일 현재 가스비 중간값은 8 Gwei를 기록하고 있다.",-1
"포캐스트에 따르면 지난 9월 이더리움의 NFT 1차(발행시장) 판매량이 1,755만 달러로 사상 최저치를 기록했다. 이는 직전 달의 2,005만 달러보다 12.4% 감소한 수치다. 이더리움 블록체인의 상위 250개 NFT 성과 측정 지표인 ‘포캐스트 ETH NFT 통계’에 따르면 해당 지표는 지난 9월 28일(현지시간) 715.22포인트로 전년 대비 48% 하락하며 이 또한 사상 최저치를 기록했다. ‘NFT: From Zero to Hero’의 저자인 앤디 리안(Anndy Lian)는 “2021년 NFT 시장은 과대광고가 많았다. 하지만 최근 이용자들은 더욱 현실적인 NFT를 원하면서 투자 수요가 줄었다”고 말했다.",-1
"더블록에 따르면 영국계 대형 은행 스탠다드 차타드(Standard Chartered Bank) 외환, 암호화폐 리서치 책임자는 최신 보고서에서 “이더리움(ETH)이 2026년 말 현 시세보다 5배 높은 8,000달러까지 오를 수 있다. 이는 이전 장기 가격 전망치인 2만 6,000~3만 5,000달러로 가기 위한 첫 단계가 될 것”이라고 분석했다. 게임, 토큰화 등 새로운 수요로 이더리움의 스마트 컨트랙트 분야 지배력이 더욱 올라갈 것이라는 분석이다. 이더리움 레이어2 네트워크의 성장 가능성도 높게 점쳤다. 보고서는 ""내년 4월 예정된 비트코인 반감기는 알트코인, 특히 ETH 가격 상승을 견인할 것이다. 미국의 규제안, 현물 ETF도 BTC만큼 ETH 가격을 끌어올릴 수 있다고 본다. ETH는 2024년 말 4000달러까지 상승할 여지가 있다""고 설명했다.",1
릿스왑(LeetSwap)이 공식 X(구 트위터)를 통해 “ZK롤업 기반 이더리움 레이어2 네트워크 스크롤(Scroll)에 론칭됐다”고 밝혔다. 지난 8월 릿스왑은 익스플로잇으로 인해 유동성 풀 일부가 손상됐다며 거래를 중단한 바 있다.,-1
"최근 비트코인(BTC)을 중심으로 한 암호화폐 시장의 급격한 하락은 비트코인 채굴자들이 운영 비용을 충당하기 위해 보유 자산의 상당량을 매도했기 때문이다고 암호화폐 전문 미디어 유투데이가 11일(현지시간) 진단했다.채굴자들의 매도 압력의 증가는 비트코인의 단기 성과에 대한 신뢰 부족으로 이어져 투자자들 사이에서 패닉 매도를 촉발했다는 설명이다.유투데이에 따르면 채굴자들은 지난 한 주 동안 20,000 BTC 이상을 매도했으며, 이는 지난 4월 이후 가장 많은 양이다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 10월 11일 오후 9시 7분 현재 기준으로 24시간 전 대비 1.19% 하락한 27,284달러에 거래되고 있다. 같은 시간 시총 2위 코인 이더리움(ETH)은 0.64% 떨어진 1,575달러에 거래되고 있다.한편 온체인 애널리스트 Ali(@Ali_charts)는 이날 X(구 트위터)를 통해 ""지난 한 달 동안 비트코인 4시간봉 차트 기준 상대강도지수(RSI)는 단기 고점과 저점을 포착하는 데 유용했다. RSI가 30.35 밑으로 떨어지면 매수하고, 74.21을 넘으면 매도하면 됐다. 최근 RSI는 30.35를 하회해 잠재적인 저가 매수 신호가 포착됐다""고 전했다.또 암호화폐 미디어 코인데스크가 글래스노드 데이터를 인용, “장기 보유자를 뜻하는 호들러(155일 이상 보유)들이 매달 5만 BTC를 매집 중”이라며 낙관론에 힘을 실었다.데이터에 따르면 호들러가 보유한 비트코인 총량은 사상 최대 규모인 1,485만 9,000BTC로, 전체 유통량의 76%를 차지한다. 글래스노드는 “호들러들의 축적 모드로 인해 시장에서 비트코인 유동성이 말라붙고 있다. 공급 사이드 압력이 상대적으로 약해 가격이 크게 상승할 가능성이 있다""고 진단했다.",-1
"일부 암호화폐 기업들이 팔레스타인 무장정파 하마스와 이스라엘의 군사적 충돌 확대로 피해를 입고 있는 이스라엘 시민을 돕기 위한 기금을 조성했다고 암호회폐 전문 미디어 코인데스크가 9일(현지시간) 전했다. 보도에 따르면 파이어블록스와 마켓어크로스, 크립토정글, 이스라엘 블록체인 협회 등은 'Crypto Aid Israel'라는 이름의 기금을 조성했으며, 기부금은 비트코인(BTC), 이더리움(ETH), 테더(USDT), USD코인(USDC) 등으로 모금된다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",1
"이더리움(Etheruem, ETH) 라이벌 폴리곤(Polygon, MATIC)의 상승세가 오래 이어지지 못하고, 예상보다 이른 시점에 약세를 기록할 것이라는 우려가 확산됐다.가상자산 전문 미디어 코인피디아는 폴리곤의 약세가 조기에 펼쳐지는 원인으로 매수 세력이 50일 지수이동평균선(EMA)을 회복하지 못하면서 하락 반전이 펼쳐졌기 때문이라고 설명했다. 게다가 0.6달러와 가까운 가격 거부 현상으로 가격 회복세 약화로 이어지는 막대한 공급 유입이 반영됐다.현재 폴리곤은 0.49달러에 중요한 강세 지지선이 형성되었으며, 0.6달러 아래에서 횡보세를 보이고 있다. 또, 폴리곤이 하락세를 보이면서 조만간 심리적 영역인 0.5달러를 시험할 가능성도 관측됐다.코인피디아는 곰 세력이 장악한 가운데, 0.5달러를 돌파하지 못한다면, 폴리곤 지지선은 0.46달러로, 거래가는 5.65% 추가 하락할 가능성도 언급했다.암호화폐 전문 매체 코인텔레그래프는 폴리곤 프로젝트에 6년간 참여한 핵심 공동 창립자 자인티 카나니(Jaynti Kanani)의 퇴사 소식과 폴리곤 영지식 롤업(ZK-rollup) 서브넷의 부진한 활동이 폴리곤 약세에 영향을 미쳤다고 전했다.실제로 온체인 데이터 플랫폼 아르테미스(Artemis)의 데이터 기준 폴리곤의 ZK서브넷인 zkEVM은 경쟁 플랫폼보다 활동과 자산 예치 규모 모두 뒤처진 것으로 나타났다. 폴리곤 zkEVM 활성 지갑 수는 6,210개로 집계됐다. 반면, 스타크넷(StarkNet)과 zkSync ERA의 활성 지갑 수는 각각 15만 4,390개, 23만 9,810개로 확인됐다.또한, 디파이라마(DefiLlama) 데이터 분석 결과, 폴리곤의 총 예치 자산은 7억 5,600만 달러로 5위를 기록했다. 그러나 4위인 아비트럼(Arbitrum)의 레이어 2 확장 솔루션의 TVL 대비 절반 수준으로 나타났다.한편, 일각에서는 서클(Circle)이 폴리곤에서 USD코인(USD Coin, USDC) 발행을 시작한 소식이 폴리곤 토큰의 약세 전망을 반전시킬 가능성을 두고 기대감을 내비쳤다.코인텔레그래프는 다른 기사를 통해 서클은 폴리곤에서의 USDC 민팅 소식을 전하며, 개발자와 사용자 모두 이더리움과 다른 블록체인 간 별도의 브릿지 없이 USDC를 사용할 수 있다고 발표한 소식을 보도했다.서클은 네이티브 폴리곤 USDC가 저렴한 해외 송금 및 결제, 주요 탈중앙화 금융 프로토콜 거래, 차입 및 대출 접근성 등을 실현할 수 있을 것이라고 전했다.이 밖에 서클은 다른 블록체인 네트워크와의 상호운용을 위한 폴리곤에 대한 크로스체인 전송 프로토콜 출범 계획도 예고했다.",-1
