news,label
"1분기 글로벌 자산운용사 블랙록의 비트코인 및 이더리움 현물 ETF에 총 30억 달러가 순유입됐다. 코인텔레그래프가 블랙록 1분기 실적 발표를 인용 ""1분기 블랙록이 운용하는 iShares ETF에 총 1,070억 달러가 순유입됐으며, 이중 디지털 자산 관련 ETF는 30억 달러(전체의 2.8%)를 차지했다. 디지털 자산이 전체 ETF에서 차지하는 비중이 작지만, 올초 비트코인 ETF 시장이 조정을 겪은 만큼 의미 있는 규모""라고 설명했다.",1
"11일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 암호화폐 분석업체 카이코(Kaiko)는 최근 보고서를 통해 2025년 1분기 시장 하락 원인을 상세히 분석하고, 2분기 회복 가능성을 제시했다. 트럼프 정부의 관세 강화 조치가 시장에 불확실성을 더하며, 비트코인(BTC) 중심으로 거래량과 유동성이 급감한 것이 주요 요인으로 지목됐다.카이코는 보고서에서 비트코인이 1월 고점 대비 25% 이상 하락했고, 분기 기준으로는 약 12% 하락했다고 밝혔다. 이더리움(ETH)과 주요 알트코인들은 평균 50% 이상의 손실을 기록했으며, 특히 AI 및 밈코인 섹터에서 낙폭이 컸다. BTC, ETH 등 주요 자산의 주간 평균 거래량은 2,660억 달러로, 2024년 말 대비 30% 감소한 수준이다.미국 내 거래소들은 비교적 유동성을 유지했지만, 해외 거래소의 활동 감소로 시장 전체가 급격한 변동성에 휘말렸다. 특히 코인베이스(Coinbase), 크라켄(Kraken), CEX.IO 등 미국 거래소가 BTC 유동성의 60%를 차지하며 방어선을 형성한 반면, 알트코인은 수요 부족과 낮은 유동성으로 더욱 큰 충격을 받았다. ADA(카르다노)는 변동성이 다년래 최고치를 기록하며 대표적인 사례로 언급됐다.카이코는 2분기에 대한 전망도 함께 제시했다. 트럼프 대통령의 관세 90일 유예 발표 이후 단기 반등이 나타난 점에 주목하며, 매크로 이슈에 대한 시장의 민감도는 여전히 높다고 평가했다. 여기에 스테이블코인 공급 확대, 알트코인 ETF 승인 기대, 친암호화폐 성향의 폴 앳킨스(Paul Atkins) SEC 위원장 임명 등이 구조적 호재로 작용할 수 있다고 분석했다.특히, 스테이블코인 공급량은 2024년 말 대비 33% 증가해 2,300억 달러를 넘어섰으며, 이는 역사적으로 암호화폐 시장의 강세장을 예고하는 신호로 해석된다. 아울러, 현재 미 의회에는 2개의 스테이블코인 법안이 계류 중이며, 40개 이상의 암호화폐 관련 ETF 신청이 승인 대기 상태에 있다.카이코는 결론적으로 ""변동성이 완화되고 규제 명확성이 확보될 경우 2분기는 시장 심리 전환의 분기점이 될 수 있다""고 평가했다. 다만, 지정학적 긴장과 정책 리스크는 여전히 잠재적 불확실성으로 작용할 것이라 경고했다.",0
"11일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 이더리움(Ethereum, ETH)이 과거 주요 반등이 시작됐던 '수요 존(demand zone)'에 근접하면서 시장의 주목을 받고 있다. 지난 2주간 21% 이상 하락한 ETH는 현재 반등을 앞둔 전환점에 놓였다는 분석이다.온체인 분석가 알리 마르티네즈(Ali Martinez)는 ETH가 MVRV(실현 가치 대비 시장 가치) 극단 편차 밴드(MVRV Extreme Deviation Pricing Bands) 중 -1 표준편차 구간(약 1,387달러)에 접근하고 있다며, 이 구간이 역사적으로 저점을 형성했던 지점이라고 지적했다. 이는 ETH의 실현가치인 약 2,005달러와의 괴리를 보여주는 지표로, 시장의 저평가 국면을 나타낸다.기술적 분석가 트레이더PA(TraderPA)도 같은 의견을 내놨다. 그는 주봉 기준으로 이더리움의 스토캐스틱 RSI가 낮은 값을 기록 중이라며, 과매도 상태에 가까워졌다고 분석했다. 해당 지표는 단기 방향성을 민감하게 포착해 저점 신호로 자주 활용된다.하지만 고래 투자자들의 행동은 우려를 자아낸다. 최근 2년간 비활성 상태였던 고래 주소가 보유 중이던 10,702 ETH를 매도했으며, 이는 이더리움에 대한 장기적 신뢰가 흔들리고 있음을 시사한다. 이 주소는 지난 2016년 ETH를 8달러에 매입한 이후 장기간 보유해왔던 것으로 파악된다.마르티네즈는 ETH가 추가 하락 시 1,200달러까지 밀릴 수 있다고 경고했다. 현재 ETH는 1,553달러에 거래되고 있으며, 24시간 기준 5.5% 반등했지만 아직 주요 지지선 회복에는 실패한 상태다.향후 ETH의 방향은 MVRV 밴드 접근에 따른 반등 여부와 고래들의 매도세 지속 여부에 따라 결정될 전망이다. 장기 저점 구간에서의 반등이 현실화될지, 혹은 추가 하락이 시작될지 시장의 관심이 집중되고 있다.",0
"알트코인 대장주 이더리움(Ethereum, ETH)이 1,380달러 저점에서 단시간 내 21% 가까이 급반등하했다. 반등의 배경에는 도널드 트럼프(Donald Trump) 대통령이 중국을 제외한 모든 국가에 대해 상호 관세를 90일간 유예한 결정이 있었다.상호 관세 유예 조치가 위험자산 시장에 단기 활기를 불어넣었고, 오랜 기간 매도 압박에 시달리던 이더리움도 일부 안정을 찾았다. 온체인 분석 업체 글래스노드(Glassnode)에 따르면, 장기 보유자들이 손실을 감수하고 매도에 나서고 있으며, 이는 과거 하락장의 저점 신호와 유사한 양상이다.뉴스BTC 보도에 따르면, 암호화폐 애널리스트 알리 마르티네즈(Ali Martinez)는 “장기 보유자들의 항복 국면은 역사적으로 매수 기회가 되었던 구간”이라며, 현재가 반전의 기회일 수 있다고 진단했다.기술적 분석 측면에서는 4시간봉 기준 ‘아담 앤 이브’ 반전 패턴이 관측되고 있다. 이더리움이 1,820달러를 돌파하면 단기 반등세가 본격화될 수 있으며, 이후 1,900달러선의 이동평균선 돌파 여부가 추가 상승 여부를 가늠할 핵심 구간이다.한편, 가상자산 미디어 데일리호들은 이더리움이 다음 상승장에서 솔라나(Solana, SOL)를 능가할 가능성이 높다는 비트멕스(BitMEX) 공동 창업자인 아서 헤이즈(Arthur Hayes)의 주장에 주목했다.헤이즈는 “시장 심리가 최악일 때 가장 외면받는 자산이 다음 랠리의 중심이 된다”라며, 현재의 반감기와 같은 전환기에 이더리움의 위험 대비 보상이 솔라나보다 우위에 있다고 평가했다.이어, “솔라나의 전 고점을 이끌었던 밈코인 열풍은 예전만큼의 파급력을 갖기 어렵다”라고 분석하며, 과거와 같은 극단적인 상승세가 반복되기는 어려울 것이라고 덧붙였다.",1
"파사이드 인베스터에 따르면 10일(현지시간) 미국 이더리움(ETH) 현물 ETF에서 총 3880만 달러(약 562억원)가 순유출됐다. 3거래일 연속 순유출이다. 피델리티 FETH에서 3600만 달러, 반에크 ETHV에서 440만 달러, 비트와이즈 ETHW에서 250만 달러 그레이스케일 ETHE에서 230만 달러가 순유출됐다. 반면 블랙록 ETHA에는 640만 달러가 순유입됐다.",-1
"2015년 이더리움(ETH) ICO에 참여했던 익명 고래 주소가 이달 들어 총 4,180 ETH(705만 달러 상당)를 매도했다고 온체인 애널리스트 ai_9684xtpa가 전했다. 해당 주소는 2시간 전에도 크라켄에 664 ETH를 입금했으며, 해당 물량 평단가는 0.31 달러다. 코인마켓캡 기준 ETH는 지난 24시간 동안 6.37% 내린 1,543.53 달러에 거래되고 있다.",-1
이더리움이 재단이 방금 전 1000 ETH($153만)를 보조금 지급 목적으로 추가 이체했다.,0
"비탈릭 부테린 이더리움 공동 설립자가 이더리움 합의 알고리즘을 변경하지 않고 사용자 개인정보보호 기능을 개선할 수 있는 간소화된 L1 프라이버시 로드맵을 공유했다. 온체인 결제 정보 보호, 앱 내 활동 부분 익명화, 온체인 조회(read) 정보 보호, 네트워크 레벨 익명성 4가지 핵심 영역에 중점을 둔다. 레일건 같은 프라이버시 툴을 지갑에 연동하는 등의 여러 솔루션이 제시됐다.",0
"11일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 유명 애널리스트 벤자민 코웬(Benjamin Cowen)은 이더리움(Ethereum)이 현재 2019년과 유사한 가격 구조를 반복하고 있으며, 부진의 원인으로 장기화된 양적 긴축(QT)을 지목했다.코웬은 자신의 유튜브 채널에서 ""이더리움은 2019년과 동일한 구조를 따르고 있지만, 이번 사이클은 훨씬 더 긴 시간 동안 이어지고 있어 다르게 느껴진다""고 분석했다. 그는 지난 사이클에서는 비트코인 반감기 전년도에 QT가 종료됐지만, 이번에는 반감기 이후의 해가 절반이 지났음에도 QT가 여전히 지속되고 있다고 지적했다.양적 긴축(QT)은 중앙은행이 자산을 축소하면서 시장 내 유동성을 줄이는 통화정책으로, 인플레이션을 억제하는 목적이 있다. 코웬은 미국 연방공개시장위원회(FOMC)의 1월 회의 요약 문서를 인용해, 연준이 2025년 중반경 QT 종료를 검토할 수 있다고 밝혔다.코웬은 이더리움의 이번 사이클이 ‘10배 확대된 2019년 패턴’이라며, QT 종료가 현실화되면 ETH 역시 본격적인 상승 흐름으로 전환할 수 있다고 전망했다. 다만, QT가 장기화될 경우 이더리움의 반등 타이밍도 더욱 지연될 수 있다는 점을 경고했다.",0
"암호화폐 옵션 거래소 데리비트에 따르면 한국시간 기준 4월 11일 17시 22억 달러 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 0.88, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 81,500 달러다. 아울러 같은 시간 2.76억 달러 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 0.90, 맥스페인 가격은 1,700 달러다.",0
"이더리움(ETH)을 10년 보유했던 익명 고래 주소(0x3530으로 시작)가 지난 9시간 동안 9,514 ETH를 유니스왑(UNI)에서 1,404만 USDC로 스왑(매도)했다고 온체인 렌즈가 전했다. 해당 고래가 보유 ETH를 매도한 것은 이번이 처음이다. 현재 해당 주소는 29,066 ETH(4,433만 달러 상당)를 보유 중이다. 코인마켓캡 기준 ETH는 지난 24시간 동안 8.32% 내린 1,520.03 달러에 거래되고 있다.",-1
"11일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움(Ethereum, ETH)이 장기 보유자의 항복 지표인 LTH-NUPL이 음영 구간으로 진입하며, 강세 전환 직전의 축적 국면에 진입했을 가능성이 제기되고 있다. AMB크립토는 이더리움이 2024년 11월 이후 하락 채널 내에서 거래되고 있다고 분석했다. 최근 1,460달러 지지선에서 반등한 후 1,815달러 저항선 돌파를 시도하고 있으며, 이 구간을 상향 돌파할 경우 상승 구조로의 전환이 가능할 것으로 전망했다. 하지만 저항선 돌파 전까지는 추가 하락 및 재테스트 가능성도 열려 있다.온체인 데이터는 강한 회복 조짐을 보이고 있다. 4월 9일 기준, 이더리움의 일일 활성 주소 수는 573,000개, 거래 건수는 142만 건으로 급증했다. 이는 가격 약세에도 불구하고 네트워크 참여가 증가하고 있음을 시사하며, 투자자들이 ‘저점 매수’에 나서고 있음을 보여준다.특히 MVRV 장·단기 차이(MVRV Long/Short Difference)는 -22.26%까지 급락해, 과거 사이클에서 바닥 신호로 작용했던 수준에 도달했다. 이는 현재 시장이 ‘극한 고통’ 구간에 접어들었음을 의미하며, 이상적인 매수 기회로 간주될 수 있다.한편, 고래의 움직임도 눈에 띈다. 지난 일주일간 약 530,000 ETH가 주요 지갑 간 이동했으며, 이는 전략적 축적 혹은 리밸런싱을 나타낼 수 있다. 특히 2016년 ETH를 매수했던 장기 보유자가 최근 10,702 ETH(약 1,686만 달러)를 매도한 점도 주목된다. 해당 고래는 ETH가 4,000달러를 넘었을 때조차 매도하지 않았으며, 이번 매도는 대중 심리를 자극하려는 움직임일 수 있다는 해석도 나온다.결론적으로 이더리움의 장기 보유자 항복, 극단적인 MVRV 하락, 고래 축적 조짐, 네트워크 활동 증가 등은 모두 전형적인 ‘바닥 매수’ 구간의 특징으로 분석된다. 단기 변동성은 여전히 존재하지만, 장기적 관점에서는 현재 구간이 강력한 리스크-보상 비율을 제공하는 매수 기회일 수 있다.현재 ETH는 1,523달러에 거래되고 있으며, 24시간 기준 8.4% 하락 중이다.",0
"레이어1 블록체인 알레오(ALEO)가 공식 채널을 통해 ""이더리움(ETH) 및 알레오 생태계 연결 크로스체인 브릿지 베룰링크가(Verulink)가 온체인 상호작용 솔루션 프레디케이트(Predicate)와 통합을 완료했다""고 밝혔다. 이번 통합에 따라 프레디케이트는 베룰링크에 △실시간 컴플라이언스(규제 준수) 감독 △알레오 ARC-100 규정 준수 △레이어 보안 조치 등을 지원한다. 또 베룰링크는 프레디케이트의 소셜 그래프를 활용, 악의적인 거래를 탐지하고 차단할 수 있게 됐으며, 거래 심사 프로세스도 크게 개선됐다는 설명이다.",1
