news,label
"비트코인(Bitcoin, BTC)에 이어 두 번째로 큰 암호화폐 이더리움(Ethereum, ETH)은 주말 동안 급락하며 1,500달러 아래로 떨어졌다. 13일(한국시간) 오전 7시 45분 현재 코인마켓캡 기준 이더리움 가격은 1,463달러를 기록 중이다. 이는 24시간 전 대비 5.46% 하락한 수치다. 비트코인은 지난 24시간 동안 최고 1,549.63달러, 최저 1,436.18달러 사이에서 거래됐다.블룸버그에 따르면 이더리움은 지난해 3월 이후 최저가를 기록하고 있다. 이더리움은 현재 사상최고가인 4,878달러(ATH코인인덱스 기준) 대비 70% 가량 떨어졌다. 이더리움은 인플레이션과 긴축 공포에 따른 '리스크 헤지'(위험회피) 현상으로 위험자산에 대한 투자심리 위축세가 지속되고 있고, 여기에 한국산 암호화폐 테라·루나 폭락 사태 충격이 아직 완전히 극복되지 못하면서 좀처럼 반등 모멘텀을 찾지 못하고 있는 상황이다.특히 이번 주 미국 연방준비제도(Fed·연준)가 14~15일 이틀 일정으로 정례 통화정책회의인 FOMC를 개최하는 가운데, ‘빅스텝(기준금리 0.50% 포인트 인상)’을 넘어서는 ‘자이언트 스텝(기준금리 0.75% 포인트 인상)’을 밟는 것 아니냐는 우려가 제기되면서 이더리움이 약세를 면치 못하고 있는 모습이다.한편 이더리움이 큰 폭으로 하락하면서 이자를 기반으로 사업을 해온 이더리움 대출 서비스가 '뱅크런' 우려에 휩싸이면서 관련 대출상품이 줄줄이 청산될 위기에 처했다. 대규모 청산이 이어지면 이더리움 가격이 지속적으로 떨어질 수 있어 암호화폐 투자자들이 '제2의 루나 사태' 공포에 휩싸였다.이더리움 가격 전망도 부정적이다.  33.7만 명의 트위터 팔로워를 보유하고 있는 익명의 암호화폐 애널리스트 카포(il Capo Of Crypto)는 최근 트위터에 ""이더리움 1,700달러 지지선이 견고한만큼 붕괴 시 '카피출레이션'(Capitulation, 투자자들이 모든 희망을 버리고 투매에 나서는 것)이 시작될 수 있다. 급락이 발생하면 최대 1,000달러 선까지 빠질 수 있다""고 분석했다. 지난주 ETH 1,700달러 지지선은 총 다섯 차례 테스트 됐으며, 지속적인 지지 테스트를 버티지 못하고 붕괴가 예상된다는 게 카포의 진단이다. 앞서 2018년 암호화폐 약세장을 예견한 미국의 베테랑 암호화폐 트레이더 피터 브란트(Peter Brandt)도 트위터에서 ""이더리움이 기술적으로 '디센딩 트라이앵글'(하락 삼각수렴) 패턴이 완성된다면 이달 말까지 ETH 가격은 1,268달러까지 떨어질 수 있다""고 진단한 바 있다.대표적인 비트코인 회의론자 피터 시프(Peter Schiff) 유로퍼시픽캐피털 최고경영자(CEO)도 지난달 27일 트위터에 현재 수준에서 훨씬 더 아래로 밀어낼 수 있는 두 가지 슈퍼 약세 패턴인 헤드앤숄더 패턴(하락반전형 패턴)과 더블탑(쌍봉) 패턴을 근거로 이더리움이 1,000달러까지 하락할 수 있다고 진단했다. 암호화폐 파생상품 거래 플랫폼 비트멕스(BitMEX)의 공동창업자인 아서 헤이즈(Arthur Hayes)는 최근 비트멕스 공식 블로그에 게시한 글에서 ""이더리움이 1,300달러가 되면 구매할 것""이라고 말했다. 그는 'Luna Brothers, Inc.'라는 주제의 블로그에서 ""높은 인플레이션과 미 연준의 강도 높은 기준금리 인상 여파, 여기에 테라발 충격으로 투자자들의 암호화폐에 대한 회피 현상이 심화될 것이다""며 이같이 밝혔다. 그는 ""해당 가격대는 지난 2017~2018년 암호화폐 강세장에서 이더리움이 기록한 최고가다""고 설명했다.반면 CNBC 매드머니 진행자 짐 크레이머(Jim Cramer)는 최근 인터뷰에서 ""암호화폐의 장기적 가치는 시간이 갈수록 상용화 가능성이 큰 탈중앙화된 개인 간(P2P) 통화라는 점""이라며 ""이중에서도 가장 합법적으로 보이는 비트코인과 이더리움을 추천한다""고 말했다. 앞서 그는 자신이 이더리움을 보유 중이라고 밝히며, 향후 이더리움 가격이 35% 상승할 것이라고 전망한 바 있다.특히 영국계 대형은행 스탠다드 차타드(Standard Chartered)의 암호화폐 연구 책임자 제프리 켄드릭은 최근 ""이더리움 가격이 장기적으로 35,000달러까지 오를 것""이라고 전망했다. 그는 ""전체적인 매도세에도 불구하고 기관 자금은 계속해 암호화폐로 유입되고 있다""며 ""특히 이더리움의 경우 지분증명(PoS) 전환에 따라 이익이 증가할 것으로 예상된다""고 설명했다. ",-1
"1. 오늘 정오 기준, 24시간 5.47억 달러 규모 암호화폐 선물 포지션 청산..ETH 2.84억 달러2. 이더리움 손실 상태 월렛 수 사상 최대3. 마이크로스트레티지, BTC 28000 달러선 붕괴에 1.98억 달러 평가 손실4. 분석 ""ETH, 1150 달러 하회시 5억 달러 규모 디파이 담보 자산 청산 직면""5. 미 의회, 코인 발행사 부채 공시 의무화 법안 발의6. 아메리칸익스프레스, 100개 이상 토큰 지원 크립토 리워드 신용카드 출시7. 워싱턴 암호화폐 싱크탱크, 재무부 및 국세청에 소송 제기...인프라법 암호화폐 신고조항 위헌 소지8. 중국 푸젠성 당국, 금융 기관 및 거래 플랫폼, NFT 거래 참여 금지 명령9. 비트코인 채굴자, 하루 평균 수입 6개월 새 50% 이상 감소10. JP모건 ""향후 미 국채 토큰화 후 디파이 담보 자산 활용 지원할 수 있다""11. 인도 행정부 최고 경제 고문 ""규제 없는 암호화폐·디파이, 상당히 위험""12. 에드워드 스노든 ""BTC 사용하기 위해 보유한다...투자 목적 없어""13. 중동 P2P 암호화폐 거래소 코인스페라, 두바이 이용자 법정화폐 통한 암호화폐 거래 지원14. 도권, 테라 27억 달러 현금화 의혹 전면 부인15. ETH 기실현 가격 1781 달러 하회16. BAYC 공동 창업자, 유가랩스 공식 SNS 계정 공격 피해 가능성 경고17. 최소 1BTC 보유 월렛 수 사상 최대..851,921개18. 비탈릭 ""메타버스 일관된 정의 부재..가상으로 '느껴지는' 모든 것에 대한 브랜딩 수준""19. 오스모시스, 13일 0시 체인 재가동20. 외신 ""SEC 벌금형 암호화폐 대출 플랫폼 블록파이, 복수의 전문 로비스트 고용""21. 도지 채굴 수익, 지난 12월 간 76.2% 감소22. 두바이 대형 호텔 파이브 호텔스 앤 리조트, 스위스 지점서 BTC 및 ETH 결제 지원23. 블루야드캐피탈, 웹3 전문 투자 세번째 투자 펀드 조성..1.85억 달러 규모24. 솔라나 공식 트위터 계정명 '솔라노'로 변경..잭 도시 '솔라나 오기' 비꼬기25. 일론 머스크 ""도지코인 웹69 아이디어 ""핫하다""""26. 헬륨, 5G 네트워크에 맞춘 신규 핫스팟 리워드 토큰 MOBILE 발표27. 리조트 월드 라스베가스, 세타랩스와 NFT 협력",-1
"인플레이션(물가 상승)과 긴축 공포에 위험자산 선호 심리가 크게 약화되면서 암호화폐 시장이 약세를 면치 못하고 있다.암호화폐 대장주 비트코인(BTC)의 경우 12일(한국시간) 오후 6시 20분 현재 코인마켓캡 기준  27,614달러에 거래되며, 사상최고가인 69,045달러(ATH코인인덱스 기준) 대비 60% 가량 떨어졌다. 또 시가총액 2위 암호화폐 이더리움(ETH)도 같은 시간 1,473달러를 기록 중인데, 이는 역대 최고가 4,878달러 대비 약 70% 폭락했다.이와 관련해 유명 암호화폐 분석가인 저스틴 베넷(Justin Bennett)은 101,000명의 트위터 팔로워에게 ""모든 암호화폐의 시가총액을 추적하는 토탈 차트가 약세 지속 패턴에서 브레이크다운(지지선 이탈)되고 있다""며 ""비트코인과 알트코인의 상당한 하락이 예상되며, 이로 인해 모든 암호화폐 자산 가치가 1조 달러 미만으로 떨어질 수 있다""고 분석했다. 베넷에 따르면 전체 암호화폐 시장에 중요한 지지선인 1조 달러가 무너지면 암호화폐 시총은 9,500억 달러까지 급감할 수 있다.암호화폐 전문매체 데일리호들은 ""(베넷의 분석에 따르면) 15% 조정으로 비트코인은 23,500달러의 새로운 연간 최저치로 떨어질 수 있다. 알트코인은 가치의 22.5~30%를 잃을 수 있다""고 전했다.현재 전체 암호화폐 시총은 약 1조 1,074억 달러이다.※관련 기사: 비트코인 6%대 급락, 왜?...美연준 '자이언트 스텝' 우려에 비관론 확산  앞서 미국 노동부는 5월 소비자물가지수(CPI)가 전년 동월보다 8.6% 급등했다고 10일(현지시간) 밝혔다. 전월(8.3%)보다 상승 폭이 커진 것은 물론 지난 3월(8.5%)을 넘어 1981년 12월 이후 최대폭 증가 기록을 다시 세웠다. 월스트리트저널(WSJ)이 집계한 전문가 전망치 8.3%를 넘어선 결과다. 전월 대비로도 1.0% 급등해 역시 시장 전망치(0.7%)를 넘어섰다.이에 따라 금융시장에서는 미국 연방준비제도(Fed·연준)의 강도 높은 긴축에 대한 우려가 커졌다. 시장 일각에서는 연준의 75bp(1bp=0.01%포인트) '자이언트 스텝' 인상 우려까지 제기됐다.월가 투자은행 바클레이즈와 제프리스는 연준이 6월 공개시장위원회(FOMC)에서 50bp가 아닌 75bp 금리를 인상할 수 있다는 분석을 제기했다. 연구기관 캐피털 이코노믹스도 6월 75bp 금리 인상 가능성이 있다고 봤다.",-1
"비트코인(Bitcoin, BTC)에 이어 두 번째로 큰 암호화폐 이더리움(Ethereum, ETH)은 지난 24시간 동안 8%가량  급락하며 1,500달러 선까지 추락했다. 12일(한국시간) 오전 8시 30분 현재 코인마켓캡 기준 이더리움 가격은 1,536달러를 기록 중이다. 이는 24시간 전 대비 7.87% 급락한 수치다. 비트코인은 지난 24시간 동안 최고 1,679.31달러에서 최저 1,507.04달러까지 떨어졌었다.이더리움은 인플레이션과 긴축 공포에 따른 '리스크 헤지'(위험회피) 현상으로 위험자산에 대한 투자심리 위축세가 지속되고 있고, 여기에 한국산 암호화폐 테라·루나 폭락 사태 충격이 아직 완전히 극복되지 못하면서 좀처럼 반등 모멘텀을 찾지 못하고 있는 상황이다.이 때문에 시장에선 향후 이더리움 시세에 대한 부정적 전망이 잇따르고 있다. 일례로 33.7만 명의 트위터 팔로워를 보유하고 있는 익명의 암호화폐 애널리스트 카포(il Capo Of Crypto)는 시총 2위 암호화폐 이더리움(Ethereum, ETH)의 급락 가능성을 제기했다. 9일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 지난달 비트코인(Bitcoin, BTC) 3만 달러 붕괴를 예측했던 카포는 ""이더리움 1,700달러 지지선은 견고한만큼 붕괴 시 '카피출레이션'(Capitulation, 투자자들이 모든 희망을 버리고 투매에 나서는 것)이 시작될 수 있다. 급락이 발생하면 최대 1,000달러 선까지 빠질 수 있다""고 분석했다. 지난주 ETH 1,700달러 지지선은 총 다섯 차례 테스트 됐으며, 지속적인 지지 테스트를 버티지 못하고 붕괴가 예상된다는 게 카포의 진단이다. 앞서 2018년 암호화폐 약세장을 예견한 미국의 베테랑 암호화폐 트레이더 피터 브란트(Peter Brandt)도 트위터에서 ""이더리움이 기술적으로 '디센딩 트라이앵글'(하락 삼각수렴) 패턴이 완성된다면 이달 말까지 ETH 가격은 29% 하락한 1,268달러까지 떨어질 수 있다""고 진단한 바 있다.대표적인 비트코인 회의론자 피터 시프(Peter Schiff) 유로퍼시픽캐피털 최고경영자(CEO)도 지난달 27일 트위터에 현재 수준에서 훨씬 더 아래로 밀어낼 수 있는 두 가지 슈퍼 약세 패턴인 헤드앤숄더 패턴(하락반전형 패턴)과 더블탑(쌍봉) 패턴을 근거로 이더리움이 1,000달러까지 하락할 수 있다고 진단했다. 암호화폐 파생상품 거래 플랫폼 비트멕스(BitMEX)의 공동창업자인 아서 헤이즈(Arthur Hayes)는 최근 비트멕스 공식 블로그에 게시한 글에서 ""이더리움(ETH)이 1,300달러가 되면 구매할 것""이라고 말했다. 그는 'Luna Brothers, Inc.'라는 주제의 블로그에서 ""높은 인플레이션과 미국 연방준비제도(Fed·연준)의 강도 높은 기준금리 인상 여파, 여기에 테라발 충격으로 투자자들의 암호화폐에 대한 회피 현상이 심화될 것이다""며 이같이 밝혔다. 그는 ""해당 가격대는 지난 2017~2018년 암호화폐 강세장에서 이더리움이 기록한 최고가다""고 설명했다.반면 CNBC 매드머니 진행자 짐 크레이머(Jim Cramer)는 최근 인터뷰에서 ""암호화폐의 장기적 가치는 시간이 갈수록 상용화 가능성이 큰 탈중앙화된 개인 간(P2P) 통화라는 점""이라며 ""이중에서도 가장 합법적으로 보이는 비트코인과 이더리움을 추천한다""고 말했다. 앞서 그는 자신이 이더리움을 보유 중이라고 밝히며, 향후 이더리움 가격이 35% 상승할 것이라고 전망한 바 있다.특히 영국계 대형은행 스탠다드 차타드(Standard Chartered)의 암호화폐 연구 책임자 제프리 켄드릭은 최근 ""이더리움 가격이 장기적으로 35,000달러까지 오를 것""이라고 전망했다. 그는 ""전체적인 매도세에도 불구하고 기관 자금은 계속해 암호화폐로 유입되고 있다""며 ""특히 이더리움의 경우 지분증명(PoS) 전환에 따라 이익이 증가할 것으로 예상된다""고 설명했다. 한편 암호화폐 전문매체 코인게이프가 암호화폐 온체인 데이터 분석 업체 샌티멘트(Santiment)의 보고서를 인용해 ""이더리움 주소 활동과 네트워크 성장이 2년 만에 최저치로 떨어졌다""고 보도했다. 샌티멘트는 보고서에서 이더리움 주간 신규 주소는 50만개를 밑돌고 있다고 설명했다.",-1
"암호화폐 데이터 대시보드 듄애널리틱스에 따르면, 11일 기준 이더리움(ETH) 브릿지 상에 예치된 암호화폐 락업 예치금(TVL) 규모가 약 117.7억 달러를 기록했다. 한달 사이 60.4% 하락한 것이다. TVL 규모 기준 1위는 폴리곤 브릿지로 TVL은 약 41.11억 달러를 기록했다. 아비트럼 브릿지가254.7억 달러로 2위, 아발란체 브릿지가 21.4억 달러로 3위를 나타냈다.",-1
"글래스노드에 따르면 11일 기준 이더리움(ETH) 보유 주소 중 수익 상태인 주소가 전체의 약 55.98%인 것으로 나타났다. 이는 22개월 이내 최저 수준이다. 코인마켓캡 기준 ETH는 현재 10.99% 내린 1,568.94 달러에 거래되고 있다.",-1
이더리움이 단기 하락세를 나타내며 바이낸스에서 최저 1607 달러에 거래됐다. 코인마켓캡 기준 ETH는 현재 8.05% 내린 1629.91 달러에 거래되고 있다.,-1
"옵티미즘 온체인 데이터에 따르면, 2,000만 OP를 빼돌린 해커가 옵티미즘(OP) 측에 1,900만 OP를 반환 완료한 것으로 나타났다. 전날 해커는 비탈릭 부테린 이더리움 공동 창업자 주소로 100만 OP를 이체한 가운데 비탈릭 부테린은 해당 물량 전액을 옵티미즘 공식 주소에 양도했다. 이 과정에서 해커는 비탈릭에게 '나머지 1,800만 OP를 옵티미즘에 반환할 것'이라는 메시지를 트랜잭션에 남겼었다. 코인마켓캡 기준 OP는 현재 4.50% 오른 0.9027 달러에 거래되고 있다.",1
"암호화폐 전문 미디어 크립토포테이토에 따르면, 월가 출신 유명 비트코인 애널리스트이자 맥시멀리스트인 맥스 카이저(Max Keiser)가 ""신시아 루미스의 주도 하에 의회에서 발의된 초당적 암호화폐 법안 '책임 있는 금융 혁신법'은 몇가지 치명적인 결함이 존재하는 멍청한 법안""이라고 지적했다. 이와 관련 그는 ""이더리움(ETH)을 포함한 알트코인들은 미국 증권거래위원회(SEC)가 증권 여부를 판단할 때 사용하는 기준인 하위 테스트로 증명 가능한 증권의 성격을 갖고 있다. 상품으로 취급될 수 없다. 상품으로 취급될 수 있는 암호화폐는 비트코인이 유일하다. 해당 법안은 망신을 당한 알트코인들로부터 로비자금을 끌어모으려는 정치적 움직임이며, SEC와 CFTC의 기능에 대한 완전한 몰이해를 보여주는 사례""라고 설명했다. 또 그는 이날 리플(XRP)의 '미등록 증권' 분류와 관련 ""리플이 이더리움(ETH)의 이전 사례를 언급하며 XRP가 증권이 아님을 주장하는 것은 우스운 일이다. XRP와 ETH 모두 틀림없는 증권""이라고 덧붙였다.",-1
"글로벌 컨설팅기업 PwC가 내놓은 글로벌 암호화폐 헤지펀드 보고서에 따르면 향후 비트코인 및 이더리움에 더 많은 자본을 투입할 계획이라고 밝힌 암호화폐 헤지펀드는 전체의 67%를 차지했다. 설문조사에 참여한 암호화폐 헤지펀드 매니저들은 비트코인이 올해 말 지금의 가격보다 높게 마감할 것이라고 내다보며, 중앙값은 75,000 달러로 예측했다. PwC는 ""지난해 암호화폐 헤지펀드가 다양한 부문에 투자했다. 이는 초기에는 없었던 다각화 형태를 분명히 보여준다. 우리는 이것이 산업 전체가 성숙해지고 있는 신호라고 평가한다""고 설명했다.",1
