news,label
"암호화폐 데이터 플랫폼 토큰터미널(Token Terminal)에 따르면 지난 30일 동안 이더리움(ETH) 프로토콜 수수료 수익이 1.8억 달러로, 조사 대상 20개 중 1위를 차지했다고 밝혔다. 이어 트론(TRX)과 비트코인(BTC), 라이도(LDO)가 뒤를 이었다. 상위 20위 중 레이어1은 5곳, 레이어2는 1곳으로 집계됐다. 그 외에는 대부분 디파이 프로토콜이었다.",1
"L2비트(L2Beat) 데이터에 따르면 이더리움 레이어2 TVL(락업예치금)이 지난 7일 동안 6.2% 감소한 427억 8,000만 달러를 기록했다. TVL 상위 5개 네트워크는 아비트럼원(173.4억 달러), 베이스(72.8억 달러), OP메인넷(66.8억 달러), 블라스트(30.4억 달러), 맨틀(12.억 달러)이다.",-1
"암호화폐 전문 매체 코인텔레그래프가 역헤드앤숄더(IH&S) 패턴 분석 결과를 근거로 이더리움(Ethereum, ETH)이 연내 비트코인(Bitcoin, BTC) 대비 최대 50% 상승할 것이라고 보도했다.IH&S 패턴은 보편적인 넥라인(neckline) 저항 아래에 가격이 낮은 골 3개가 형성되는 패턴이다. 보통 중간에 형성되는 가격 하락 골이 나머지 두 개보다 더 낮은 구간까지 하락하는 형태로 나타난다.매체는 트레이딩뷰(TradingView)의 ETH/BTC 차트를 제시하며, 17일(현지 시각) 기준 0.061BTC에서 넥라인 저항을 향한 확장된 상승을 기다리는 중이라고 설명했다. 이후 약간의 가격 후퇴와 넥라인 재시험을 위한 가격 회복세가 펼쳐질 것으로 예상했다.전반적으로 넥라인 돌파에 성공한다면, ETH/BTC 거래가가 연말이면 현재보다 50% 상승한 0.084BTC에 도달할 가능성이 있다.매체는 다른 기사를 통해 3,500달러 인근에서 이더리움의 달러 대비 강세가 여전히 유효하다고 전했다.그 이유로 크립토퀀트(CryptoQuant)가 발표한 거래소 내 이더리움 공급량 감소 추세를 언급했다. 크립토퀀트에 따르면, 지난 90일간 이더리움의 거래소 공급량은 9.3% 하락한 1,670만 ETH로, 5년 만에 최저치를 기록했다.5월 20일부터 6월 14일 사이 중앙화 거래소 지갑의 이더리움 유입량과 유출량 균형이 감소한 사실도 확인됐다. 이 기간 거래소 내 이더리움 인출량이 14% 증가했다.보통 거래소 내 자산 공급량 감소는 투자자가 가격 상승을 기대하여 자산을 매도할 의사가 없다는 점을 암시한다.6월 14일 기준 150억 6,000만 달러였던 미결제약정(OI)이 161억 5,000만 달러 규모로 증가했다는 코인글래스(CoinGlass) 데이터도 이더리움 강세를 뒷받침한다. 이더리움 미결제약정은 4월 14일 자로 120억 달러 아래로 감소했으나 5월 21일 자로 120억 달러 수준을 회복했다. 이후 이더리움의 미결제 약정은 30일 동안 약 36% 증가했다. 레버리지된 이더리움 수요 증가를 시사한다.이밖에 6월 10일부터 14일 사이 이더리움 거래가가 하락하면서 낮은 저점이 형성되었으나 상대강도지수(RSI)는 상승한 점에도 주목할 수 있다. 미국 시장에서 7월 초면 이더리움 현물 상장지수펀드(ETF) 거래가 시작될 것이라는 전망이 강세 기대에 어느 정도 영향을 미친 것으로 풀이된다.",1
"투자자들은 상당한 성장을 약속하는 알트코인을 지속적으로 찾고 있으며, 최근 기조연설로 인해 블록닥은 눈에 띄는 사례로 떠올랐다. 이번 이벤트에서 블록닥은 속도, 접근성, 보안, 확장성을 강화하는 업데이트를 통해 주목을 받았으며, 5,060만 달러의 사전 판매와 1120%라는 놀라운 가격 상승을 기록한 블록닥은 수익성 높은 투자처가 될 것으로 보인다. 이 글에서는 블록닥과 페페, 톤코인, 솔라나, 렌더 등 주목할 만한 다른 암호화폐의 인상적인 상승세를 살펴본다. 1. 기조연설 이후 1달러를 목표로 하는 블록닥(BlockDAG)블록닥은 문 기조연설에 힘입어 2024년 꼭 사야 할 알트코인 중 하나로 빠르게 주목받고 있다. 이번 이벤트에서는 속도, 접근성, 보안 및 확장성 향상에 중점을 두고 50개 이상의 개발 계획 업데이트가 이루어졌다. 주요 내용으로는 X1 앱의 베타 출시, P2P 엔진 개발 계획, 메타마스크 통합, EVM 호환성을 갖춘 블록 플러스 DAG 알고리즘이 포함되었다.이 발표는 투자자들의 큰 관심을 받으며 암호화폐 가격이 1120% 급등했고, 114억 개 이상의 코인이 판매되고 5,060만 달러가 모금되는 등 큰 호응을 얻었다. 안드로이드와 애플 기기용 X1 베타 앱이 출시되면서 스마트폰에서 암호화폐 채굴이 더욱 간편해졌다.현재 블록닥은 매일 50만 달러를 모금하고 있으며, 4개월 후 프리세일이 종료될 때까지 매일 5백만 달러에 도달하여 메인넷 출시의 발판을 마련할 것으로 예상된다. 시장 전문가들은 2025년까지 1달러에 도달하여 현재 프리세일 가격인 0.0122달러로 2024년 2분기 탑픽으로 자리매김할 수 있을 것으로 예상하고 있다. 블록닥은 플러스 월렛과의 독점 파트너십을 통해 선도적인 블록체인 기업으로서의 입지를 더욱 공고히 한다.2. 페페(PEPE) 가격 분석페페의 가격은 최근 상당한 변동을 겪었으며, 저항 기간 이후 눈에 띄는 하락세를 보였다. 현재 가격은 하루 만에 10% 이상 하락하여 중요한 지지선 아래에 있다.투자자들은 랠리 가능성을 염두에 두고 가격을 하강 저항선 위로 끌어올리려고 시도하고 있다. 그러나 하락세는 50일 SMA 아래로 가격을 강제로 끌어내리려 할 수 있으며, 이는 추가 손실을 초래할 수 있다. 페페는 2024년 2분기에 가장 유망한 암호화폐 중 하나이기 때문에 앞으로 몇 달 동안 트레이더들의 주요 관심사가 될 수 있다.3. 톤코인(TON) 가격 분석톤코인(TON)은 최근 구매 활동 감소와 사용자 참여 감소로 인해 7% 하락했다. 이는 활성 주소와 신규 주소의 감소로 입증되며, 이는 수요 감소를 의미하고 추가적인 가격 하락의 위험을 높인다.상대강도지수(RSI)의 하락 추세와 약세 MACD 크로스오버는 매도 압력이 증가하고 있음을 시사한다. 현재 톤코인은 상승 채널 내에서 탐색하고 있지만 지지선까지 하락할 수 있다. 이러한 장애물에도 불구하고 톤코인은 잠재적인 회복과 성장을 약속하며 2024년 2분기 최고의 선택으로 남아 있다.4. 솔라나(SOL), 샌드위치 공격에 맞서다솔라나는 이더리움과 솔라나 같은 네트워크의 거래 시퀀스를 악용하여 암호화폐 가격을 조작하여 이익을 취하는 ""샌드위치"" 공격의 표적이 되었다. 이에 따라 솔라나는 재단의 위임 프로그램에서 이러한 공격에 연루된 것으로 확인된 암호화폐 검증인을 제거했다. 그러나 이들은 재단의 지분 없이도 계속 활동할 수 있다.솔라나는 투표자의 77%가 지지한 거래 우선순위 수수료의 100%를 검증인에게 할당함으로써 네트워크 보안과 투명성을 강화하여 2024년 2분기의 주요 후보로 자리 잡는 것을 목표로 하고 있다.5. 렌더(RNDR)의 하락세 지속 렌더(RNDR) 가격은 한 달 넘게 하락세를 보이며 25% 가까이 하락했다. 이러한 하락에도 불구하고 렌더 거래는 여전히 수익성이 우세하여 손실을 상회하고 있다. 현재 시장의 역학 관계로 볼 때 렌더는 저평가되어 있어 매력적인 매수 기회를 제공한다. 따라서 2024년 2분기 진입 시점을 노리는 투자자들에게 렌더는 전략적 선택이 될 수 있다.■최종 인사이트암호화폐 환경은 여전히 활기차고, 기민한 투자자들에게 다양한 투자 기회를 제공합니다. 혁신적인 업데이트와 전략적 제휴를 통해 블록닥은 2024년 2분기 상위 암호화폐 추천을 주도할 것입니다. 예측에 따르면 2025년까지 BDAG의 잠재 가치는 1달러에 달할 수 있어 매력적인 투자 기회가 될 것으로 보입니다. 각각 고유한 특성을 제공하는 페페, 톤코인, 솔라나, 렌더와 함께 블록다그는 유망한 투자 유망주입니다.>>>> BlockDAG 토큰을 구매하려면 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1
"영지식(zk) 기반 이더리움(ETH) 레이어2 네트워크 zkSync 기반 암호화폐 대출 프로토콜 제로렌드(ZeroLend)가 ""zkSync 생태계에 상당한 기여를 했음에도 불구하고 ZK 에어드랍 수령 대상 리스트에서 제외됐다""고 항의한 것과 관련, zkSync 커뮤니티 ZK네이션(ZK Nation)이 공식 X를 통해 ""제로렌드 사용자의 30% 가량인 약 15.5만 명이 ZK 에어드랍에서 상당한 규모의 ZK를 할당받았다""고 해명했다.",0
"온체인 애널리스트 ai_9684xtpa가 X를 통해 ""2년 동안 휴면 상태였던 이더리움(ETH) ICO 참가 주소가 지난 3일 동안 1만 ETH(3,539만 달러 상당)를 크라켄에 입금했다""고 전했다. 해당 주소는 2015년 7월 30일 평단가 0.31 달러에 15만 ETH를 수령했으며, 현재 7.5만 ETH와 2.57억 달러 상당 스테이블코인을 보유 중이다.",0
"시가총액 5위 암호화폐 솔라나(SOL)는 비트코인(BTC) 약세장에 일주일 새 14% 가치가 떨어졌다.이더리움(ETH)의 강력한 경쟁자인 솔라나의 SOL 코인은 18일(한국시간) 오전 10시 29분 현재 코인마켓캡 기준으로 24시간 전 대비 8.06%, 일주일 전보다 13.63% 각각 하락한 137.46달러에 거래되고 있다. 암호화폐 분석가 크레디불 크립토에 따르면 솔라나 가격은 현재 매우 중요한 시점(make or break)에 와 있다.하지만 암호화폐 분석가인 알리 마르티네즈는 솔라나가 강세 전망에 직면해 있다고 진단했다.그는 현재 솔라나 차트는 기술적으로 강세 패턴인 상승 삼각형(ascending triangle) 패턴을 보이고 있다며  랠리가 진행 중일 수 있다고 했다.워처구루는 ""2024년 내내 솔라나는 디지털 자산 공간에서 매우 경쟁력있는 네트워크로 부상했다. 많은 투자자가 네이티브 자산인 SOL의 잠재력을 높이 평가하면서 올해 여러 지점에서 이더리움을 넘어섰고, DEX 거래량에서도 이더리움을 앞질렀다""며 ""솔라나는 현재 5월 이후 가장 낮은 가격이지만, 분석가들은 단기적으로 50% 이상 급등할 것으로 예측하고 있다""고 전했다. 한편 핀볼드는 ""미 증권거래위원회(SEC)의 장애물에도 불구하고 솔라나는 그 규모와 인기로 인해 차기 ETF의 강력한 후보로 꼽히고 있다""고 보도했다. 매체에 따르면 오픈AI의 새 인공지능(AI) 모델 ‘챗GPT-4o’는 솔라나가 카르다노(ADA), 리플(XRP)과 같은 암호화폐 중에서 ETF 승인을 받을 가능성이 가장 높은 암호화폐라고 예상했다. 솔라나의 규모, 높은 처리량과 낮은 비용, 통합성, 광범위한 관심 등의 이점을 선정 이유로 꼽았다.챗GPT는 이더리움 및 비트코인 ETF의 선례를 바탕으로 솔라나가 승인되면 초기에는 180~200달러, 그 다음 달에는 250~300달러까지 가격이 상승할 것으로 예상했다. 솔라나의 사상최고가는 지난 2021년 11월 7일에 달성한 260.06달러이다.",1
"간밤 비트코인(Bitcoin, BTC)이 6만 6,000달러 아래로 내려가면서 약세장 우려가 제기되었다.블록체인 뉴스BTC는 크립토퀀트(CryptoQuant)의 데이터를 인용, 최근 거래소 내 매수 주문과 매도 주문 균형을 추적한 지표인 비트코인 시장가 매수/매도 비율(Bitcoin Taker Buy Sell Ratio) 지표가 하락하면서 약세 심리가 나타났다고 설명했다.17일(현지 시각), 일부 거래소에서 비트코인 시장가 매수/매도 비율이 반등한 것으로 나타났다. 하지만 여전히 시장 전반의 약세가 뚜렷하여 회복 전환을 기대하기 어려운 상황이다.암호화폐 커뮤니티 내에서 인지도가 높은 애널리스트인 테드톡스매크로(TedTalksMacro)는 “비트코인이 6만 6,000달러 지지선을 방어하지 못한다면, 매도 세력이 시장에서 입지를 강화하여 황소 세력은 재빨리 청산할 수밖에 없을 것”이라며, “이번 주는 비트코인과 암호화폐 시장 전반의 단기 추세를 유지하는 데 매우 중요하다”라고 전했다.비트코인 가격 단기 흐름에서 주목해야 할 또 다른 요소로 비트코인 대비 이더리움(Ethereum, ETH)의 성과도 언급했다.테드톡스매크로는 월가에서 이더리움 현물 상장지수펀드(ETF) 거래가 시작될 것이라는 전망 속에서 이더리움이 비트코인의 성과를 따라잡을 가능성이 있다고 보며, 앞으로 며칠간 주시해야 할 암호화폐 시장의 중요한 변수 중 하나라고 전했다.인기 암호화폐 트레이더 젤레(Jelle)는 “17일, 아시아 개장 시간 이후 약세 흐름이 이어진 데다가 미국 시장 개장 후에도 상승 반전을 기대할 만한 흐름이 없다”라며, 비트코인의 추가 하락 가능성을 제기했다.반면, 또 다른 애널리스트 돈알트(DonAlt)는 구독자 5만 9,900명을 보유한 개인 유튜브 채널에서 비트코인이 가격 통합 단계를 마치고 사상 최고가 돌파를 준비 중이라고 주장했다.그는 비트코인이 그동안 주식시장 대비 약세를 기록하여 암호화폐 시장 전반이 긍정적인 개발 성과 속에서도 영리한 가격 대응을 하지 못했다고 설명했다. 하지만 지난주 종가가 지지선보다 높다는 점을 상승 모멘텀을 유지했다는 근거로 제시했다.특히, 비트코인의 사상 최고가 돌파 여부는 S&P 500 지수에 달려있다고 보았다. 그는 “S&P 500 지수가 상승세를 기록한다며, 비트코인은 양호한 성과 기록을 넘어서 사상 최고가도 돌파할 수 있다고 본다”라며, “앞으로 비트코인 시장의 S&P 500 지수 의존은 계속될 것이다”라고 예측했다.",-1
"디크립트에 따르면 프랑스 잡지 파리 매치(Paris Match)가 발행 75주년을 기념하여 아카이브 사진 시리즈를 NFT로 경매할 것이라고 발표했다. 경매에는 75개의 이더리움 NFT가 포함되며, 각 사진에 대한 입찰 시작 가격은 0.3 ETH로 결정됐다. 경매를 위해 파리 매치는 NFT 플랫폼 포커스 블록(Focus Bloc)과 마켓플레이스 수퍼레어(SuperRare)와 제휴를 맺었다.",0
"크로스체인 웹3 오라클 프로젝트 다이아(DIA)가 X를 통해 ""검증 가능한 무작위성(randomness) 생성을 강화하기 위해 이더리움 재단, IPFS, 젤라토, 클라우드플레어, 프로토콜랩스와 함께 리그 오브 엔트로피에 합류하게 됐다. 해당 얼라이언스는 변조 방지 난수 생성을 사용해 댑(DApp) 구축을 지원한다""고 전했다.",0
