news,label
"인공지능(AI)을 위한 모듈형 블록체인 데이터 인프라 코발런트(CXT)가 공식 채널을 통해 최근 자체 개발 탈중앙화 물리적 인프라(DePIN, 디핀) 이더리움 웨이백 머신(EWM) 라이트 클라이언트 테스트넷 업데이트를 진행했다고 밝혔다. 이번 업데이트를 통해 테스트넷 클라이언트 가동 용량을 기존 250 슬롯에서 500 슬롯으로 늘렸고, 400명 이상의 참여자가 EWM 라이트 클라이언트 테스트넷에 참여한 것으로 전해졌다. 또 세 차례의 버전 업데이트를 통해 버그 수정과 사용자 경험 작업이 진행됐으며, 2백만 개 이상의 데이터 가용성 샘플(DAS)이 검증돼 이더리움 탈중앙화 인프라 개선에 기여한 것으로 나타났다. 한편 현재 코발런트의 EWM 라이트 클라이언트 테스트넷에는 7,000명 이상을 대기자 명단에 확보한 것으로 알려졌다.",1
"코인텔레그래프가 블록체인 전문 보안업체 팩실드의 분석을 인용 ""24일(현지시간) 디파이 프로토콜 레이디언트캐피털(RDNT) 해커 연관 주소가 해킹을 통해 빼돌린 도난 자금 대부분을 이더리움(ETH) 네트워크로 옮겼다. 약 20,500 ETH가 옮겨졌고, 이는 약 5,200만 달러 상당""이라고 전했다. 레이디언트캐피털은 지난 16일 해킹이 발생하자 이를 인정하고 FBI와 수사 협력을 진행 중이라고 밝힌 바 있다. 당시 피해 금액은 약 5,000만 달러 규모로 알려졌었다.",-1
"암호화폐 전문 매체 코인텔레그래프가 2,768달러 저항을 직면한 뒤 하락한 이더리움(Ethereum, ETH)의 랠리 장벽을 형성하는 요소를 분석했다.매체는 가장 먼저 크립토퀀트(CrypptoQuant)의 이더리움 코인베이스 프리미엄 지수(Coinbase Premium Index)를 제시했다. 이더리움 코인베이스 지수는 코인베이스 프로와 바이낸스의 이더리움 거래가 차이를 측정한 지표이다. 미국 투자자의 수요를 세계 나머지 국가 투자자의 수요와 비교할 때 활용하는 지표이기도 하다.이더리움 코인베이스 프리미엄 지수가 14일 단순이동평균선(SMA) 아래로 하락하자 이더리움 가격 조정이 동시에 시작된 것으로 확인됐다. 23일(현지 시각) 기준 이더리움 코인베이스 프리미엄 지수는 -0.075, 14일 SMA는 -0.04이다. 미국 시장에서 매도 압력이 우세하다는 신호이자 가격 하락 전조이다.두 번째로 주목할 부분은 크립토퀀트가 제시한 가상자산 거래소 내 이더리움 공급량이다. 크립토퀀트는 21일 자로 가상자산 거래소의 이더리움 공급량이 4주 최고치인 1,580만 ETH를 기록했음을 입증하는 차트를 제시했다. 중앙화 거래소의 자산 공급량 증가는 투자자가 자가 수탁 지갑에서 거래소로 자산을 매도했음을 암시한다.이더리움의 총예치자산(TVL) 하락세에도 주목할 수 있다.디파이라마(DefiLlama) 데이터에 따르면, 이더리움의 TVL은 6월 3일 연중 최고치인 660억 달러를 기록한 뒤 8월 5일 자로 423억 달러로 57% 감소했다.게다가 이더리움의 TVL은 30일 사이 2% 하락하며, 솔라나(Solana, SOL)보다 저조한 성과를 기록한 것으로 확인됐다.마지막으로 매체는 10월 10일과 23일 사이 이더리움 차트에 등장한 역 V자 패턴을 하락 신호로 해석했다. 역 V자 패턴 형성 기간을 살펴보면, 이더리움은 2,327달러에서 19% 상승한 뒤 심리 저항선인 2,800달러와 가까운 지점에서 매수 활동이 정체됐다.매체는 역 V자 패턴 형성 과정을 고려하면, 현재 가격에서 9.7% 더 하락하여 2,300달러 수요 영역과 가까운 넥라인(neckline)을 향해 추가 하락할 수 있다고 진단했다.",-1
"가상자산 전문 미디어 뉴스BTC가 솔라나(Solana, SOL)의 상승세를 향한 탄탄한 가격 흐름을 유지하는 추세라고 보도했다.암호화폐 애널리스트 칼 루네펠트(Carl Runefelt)는 23일(현지 시각) 솔라나가 암호화폐 시장 전반의 하락 흐름을 따르지 않은 사실에 주목했다.그는 8월 초반부터 강력한 저항이 형성된 160달러를 돌파한 뒤 이를 지지선으로 전환하는 데 성공했다고 설명했다. 더 나아가 기술 지표에서 176달러를 목표로 상승할 것이라는 단기 랠리 가능성을 제시했다.솔라나는 새로이 핵심 저항선이 형성된 171달러 돌파 거부 이후 165달러로 후퇴했으나 가격 회복력을 입증했다.루네펠트는 솔라나의 1시간봉에 형성된 삼각 패턴의 상단인 168달러 돌파 여부로 176달러를 향한 추가 상승 흐름을 가늠할 수 있다고 진단했다. 176달러 돌파에 성공한다면, 고점이 상승하면서 더 강력한 강세장이 펼쳐질 것으로 예측했다.디지털 자산 뉴스 웹사이트 데일리호들은 솔라나가 2021년 가격 행동을 반복할 것이라는 유명 트레이더 인모털(Inmortal)의 전망을 보도했다. 솔라나는 2021년 60달러 아래에서 몇 달간 통합을 이어가다가 사상 최고가인 259달러까지 급등했다.한편, 탈중앙화 데이터 플랫폼 디파이라마(DeFiLlama)는 솔라나의 총예치자산(TVL)이 64억 달러로 급증하면서 2022년 1월 6일 이후 최고치를 기록했다는 데이터 분석 결과를 공개했다.동시에 솔라나는 탈중앙화 거래소의 일일 거래량 측면에서 이더리움(Ethereum, ETH)을 비롯한 다수 주요 네트워크보다 더 많은 것으로 확인됐다. 솔라나의 탈중앙화 거래소 일일 거래량은 24시간 사이 20억 달러를 돌파했다. 이더리움의 일일 거래량은 14억 달러 이상으로 집계됐다.",1
"ZK롤업 기반 이더리움(ETH) 프라이버시 보호 솔루션 아즈텍(Aztec)이 X를 통해 ""시퀀서(Sequencer) 및 검증자(Prover) 테스트넷 참여자 접수가 시작됐다. 테스트넷에서는 △시퀀서 선택 프로토콜 △시퀀서 및 검증자 조정 메커니즘 △거버넌스 매커니즘 등을 다룰 예정""이라고 발표했다.",0
"23일(현지시간) 암호화폐 전문매체 크립토뉴스는 ""솔라나(SOL)가 속도, 사용자 수, 채택 측면에서 이더리움(ETH)을 추월하고 있다""고 주장했다.솔라나는 2024년에 들어서며 강력한 반등을 보였고, 현재 170달러 수준에서 거래되고 있다. 2022년 FTX 붕괴로 큰 타격을 받았으나, 올해 다시 채택과 안정성을 바탕으로 성장세를 이어가고 있다.매체는 ""솔라나의 탈중앙화 거래소(DEX) 거래량은 최근 30% 이상을 차지하며 이더리움을 추월했다. 이와 함께 총 락업 예치금(TVL)도 342% 증가하며 6억2천만 달러에 달해 강력한 회복을 보였다. 반면, 이더리움의 TVL은 하락세를 보이며 48억 달러로 감소했다""고 설명했다.또 매체는 ""솔라나의 빠른 속도와 낮은 수수료는 사용자들에게 매력적인 요소로 작용하고 있으며, 특히 밈코인 열풍이 솔라나의 활동성을 높이고 있다""며 ""하지만 밈코인의 변동성이 크다는 점에서 장기적 안정성에 대한 우려도 있다""고 덧붙였다.크립토뉴스는 ""전문가들은 솔라나가 195달러까지 상승할 가능성을 제시하고 있으며, 171달러 지지선이 유지될 경우 추가 상승이 기대된다""고 전했다.한편 암호화폐 전문매체 코인텔레그래프는 ""솔라나(SOL)은 브레이크아웃(저항선 돌파) 수준인 164달러 이상을 유지하고 있지만 매수 세력은 랠리를 시작하기 위해 고군분투하고 있다. 가격을 172달러 이상으로 끌어 올리지 못하면 약세가 강화 될 수 있다. 이 경우 SOL/USDT 쌍은 20일 지수이동평균선(EMA, 155달러)까지 하락할 수 있다. 가격이 20일 EMA에서 반등하면 매수 세력은 다시 172달러 이상으로 상승을 시도할 것이다. 성공하면 189달러까지 상승할 수 있다. 반대로 가격이 20일 이평선을 하향 돌파하면 하락세는 상승 추세선으로 끌어내리려 할 것이다""고 분석했다.",1
"미국 국채금리가 연일 고공행진을 이어가면서 암호화폐 대장주 비트코인(BTC)이 하락했다.23일(현지시간) 미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 4시 15분(서부 시간 1시 15분) 비트코인 1개당 가격은 24시간 전보다 2.54% 떨어진 6만6천303달러(9천159만원)에 거래됐다.지난 20일 6만9천400달러대까지 상승하며 7만 달러선 돌파를 목전에 뒀던 것에 비해 4% 이상 빠졌다. 이날 가격은 한때 6만5천500달러대까지 하락하기도 했다.미 대선이 다가오면서 친(親) 가상화폐 정책에 대한 기대감으로 비트코인은 최근 오름세를 이어갔다. 그러나 미 국채금리 급등이 발목을 잡고 있는 양상이다.이날 미 동부 시간 오후 3시 10년 만기 미 국채금리는 전일 대비 2.8bp(1bp=0.01%) 더 오른 4.234%를 기록했다. 지난 7월 말 이후 가장 높은 수준이다.미 국채금리가 크게 오르면서 기준금리를 결정하는 연방준비제도(Fed·연준)의 금리 인하 행보가 지연될 수 있다는 불안감이 투자 심리를 위축시키고 있다.스탠더드앤드푸어스(S&P)500 지수와 다우 지수, 나스닥 지수가 각각 0.92%와 0.96%, 1.60% 하락 마감하는 등 뉴욕 증시가 1% 안팎의 약세를 보이는 점도 하방 압력을 가하는 모양새다.전날 블룸버그 통신은 내달 치러지는 미국 대선에서 누가 승리하든지에 관계 없이 옵션 투자자들은 비트코인이 내달 말까지 8만 달러에 이를 수 있다고 투자를 늘리고 있다고 보도한 바 있다.한편 더블록에 따르면 암호화폐 커스터디 기업 코퍼(Copper)가 보고서를 발표, 미국 대선을 앞두고 비트코인이 단기적으로 가격 정점에 도달한 것으로 보인다고 평가했다. 보고서는 ""온체인 지표가 시장 과열 징후를 나타내고 있다""며 ""비트코인 월렛 주소의 98%가 현재 수익 상태다. 역사적으로 이 비율이 상승하면(최근 75%) 수익 확보를 원하는 투자자로 인해 매도 압박이 종종 발생한다. 이는 비트코인이 단기 정점에 가까워지고 있다는 신호로 해석할 수 있다""고 설명했다.같은 시간 시총 2위 이더리움은 4.87%, 솔라나는 0.41% 하락했다.",-1
"스팟온체인은 ""이더리움 재단이 10분 전 100 ETH를 추가 매도했다. 재단은 올 들어 총 4066 ETH를 평균 2760달러에 매도했다. 지난 두 달 동안 거의 매주 소량 매도 중""이라고 전했다.",0
4가지 지표가 ETH $2300 하회 가능성을 높이고 있다고 코인텔레그래프가 진단했다.1. ETH 코인베이스 프리미엄 인덱스 SMA(단순이동평균)14 밑돎: 미국발 매도 압력 증가2. 거래소 ETH 잔고 증가: 10월 21일 4주래 최대치인 1580만 ETH 도달3. 이더리움 TVL: 6월 중순부터 감소세 4. 일간 차트 역V자형 패턴 형성 중: 현 시세 대비 9.7% 추가 하락 가능성,-1
"디크립트에 따르면 암호화폐 마켓 분석 업체 10x리서치가 “비트코인 상승 랠리 재개를 위해 시장이 숨을 고르고 있는 중""이라고 진단했다. 그러면서 “현재 상황을 지나치게 비관적으로 바라볼 필요는 없다. 비트코인이 다시 시동을 걸기 전에 시장이 현재 상황을 충분히 흡수할 시간이 필요하다. 현재 비트코인과 이더리움의 무기한 선물 펀딩 비율이 연 10%로 높아진 반면 현물 가격은 좀처럼 힘을 쓰지 못하고 있다. 개인 투자자들의 참여도 아직 저조한 수준이다. 우리는 현재 강세 모멘텀을 확인하기 위해 여러 지표를 확인하고 있으며 아직 좋은 신호는 없지만, 걱정할 수준도 아니다""고 설명했다.",0
