news,label
"최근 비트코인(BTC)의 시장 지배력이 약화되며 이더리움(ETH)과 솔라나(SOL) 등 알트코인으로 자금이 이동하는 조짐이 나타나고 있다. 이는 새로운 알트코인 시즌 가능성을 열어두면서도, 동시에 또 다른 ‘크립토 윈터’ 우려를 자극하고 있다.8월 28일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 비트코인은 최근 최고점에서 약 9.7% 하락하며 1개월 기준 6%가 빠졌다. 같은 기간 이더리움은 20.9% 상승했고 솔라나는 5.3% 올랐다. ETF 시장에서도 유사한 흐름이 관찰됐다. 아이셰어즈 이더리움 트러스트는 지난 한 달간 25.5% 자산이 늘어난 반면, 아이셰어즈 비트코인 트러스트는 불과 1% 증가에 그쳤다.비트코인의 시장 점유율은 2022년 말부터 2025년 7월까지 꾸준히 상승해 전체 시장의 65%에 도달했으나, 최근에는 57%까지 내려왔다. 여전히 압도적인 우위를 유지하고 있지만 ‘절대 강자’라는 위치가 다소 흔들리고 있는 셈이다.다만 알트코인 시즌을 가늠하는 지표들은 혼조세를 보이고 있다. 코인마켓캡의 알트코인 시즌 지수는 여름 내내 횡보세를 이어가고 있으며, 상위 100개 코인의 지난 1년간 평균 수익률(79%)은 비트코인의 76%와 크게 차이나지 않았다. 즉, 시장 전반적으로는 비트코인과 알트코인이 비슷한 흐름을 보이고 있다.전문가들은 진정한 알트코인 시즌은 거래량 급증, 활성 지갑 증가, 네트워크 개발자 활동 확대 등 근본적인 블록체인 성장 지표가 뒷받침될 때 가능하다고 지적했다. 현재 솔라나는 뚜렷한 신호가 부족하지만, 이더리움은 점진적 네트워크 성장과 ETF 유입으로 긍정적 흐름을 이어가고 있다.향후 전망과 관련해 전문가들은 과거처럼 혹독한 크립토 윈터보다는 횡보장이나 완만한 상승세가 이어질 가능성이 크다고 분석했다. ETF 제도화와 미국 정부의 친암호화폐 정책이 시장 변동성을 완화하고 있기 때문이다. 궁극적으로는 비트코인과 이더리움, 솔라나 등 주요 코인들이 장기적 부의 축적 수단으로 자리매김할 것으로 전망된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"비트코인(BTC)은 여전히 시가총액 1위 암호화폐지만, 최근 성과에서는 이더리움(ETH)이 더 앞서 나가고 있다.8월 28일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 올해 들어 이더리움은 40% 상승한 반면 비트코인은 20% 오르는 데 그쳤다. 특히 이더리움은 올여름 시작된 ‘이더리움 트레저리 컴퍼니(Ethereum Treasury Company)’의 등장과 제도적 우호 환경 덕분에 기관 자금 유입이 가속화되고 있다.샤프링크 게이밍(SharpLink Gaming)과 비트마인 이머전 테크놀로지(Bitmine Immersion Technologies) 등 상장 기업들이 앞다퉈 이더리움을 매집하면서 ‘기관 매수=가격 상승, 가격 상승=기관 매수’라는 선순환 구조가 형성됐다. 실제로 최근 보고서에 따르면 전체 기관 자금의 77%가 이더리움으로, 비트코인은 15%에 불과했다.이 같은 흐름은 새로운 규제 환경과 맞물려 있다. 올여름 의회를 통과한 스테이블코인 관련 법안과 곧 시행될 디지털 자산 시장구조 법안은 이더리움의 디파이(DeFi) 및 스테이블코인 생태계 확장을 지원하는 핵심 요인으로 작용하고 있다. 이더리움이 올해 들어 단기간 비트코인을 앞선 이유 중 하나로 꼽히는 대목이다.다만 장기적으로는 비트코인의 우위가 여전히 뚜렷하다. 지난 10년 동안 비트코인은 4만 6,000% 상승해 이더리움의 3만 7,500%를 능가했다. 분석가들은 향후 몇 년 내 비트코인이 100만 달러에 이를 수 있다고 전망하며, ‘디지털 금’이라는 독보적 입지를 강조했다.이더리움은 솔라나, 카르다노, 아발란체, 트론, 수이 등 강력한 레이어1 경쟁자들과 경쟁해야 하지만, 비트코인은 대체 불가한 가치 저장 수단으로 자리매김했다. 단기적으로 이더리움이 앞설 수 있어도, 장기 투자 관점에서 비트코인은 여전히 가장 강력한 선택지라는 평가가 우세하다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"은행들이 스테이블코인 결제를 준비하면서 블록체인 시장의 승자는 이더리움(Ethereum, ETH)이 될 것이라는 전망이 나왔다.8월 28(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 글로벌 자산운용사 반에크(VanEck)의 최고경영자 얀 반 에크(Jan van Eck)는 폭스뉴스 비즈니스 인터뷰에서 “이더리움은 월스트리트 토큰으로 불릴 만큼 금융권에서 가장 적합한 블록체인”이라고 강조했다. 그는 은행과 금융 서비스 기업이 스테이블코인 결제를 처리하기 위해서는 특정 블록체인 위에 구축할 수밖에 없으며, 그 대상은 이더리움 혹은 이더리움 기반 기술이라고 말했다.이번 발언은 최근 미국 의회가 스테이블코인 규제법 지니어스(GENIUS)를 통과시키고 도널드 트럼프 미국 대통령이 서명한 상황과 맞물려 주목받고 있다. 해당 법안은 미국 최초의 연방 차원의 스테이블코인 법으로, 결제용 스테이블코인 시장 확대에 속도를 붙이고 있다. 현재 전 세계 스테이블코인 공급량은 2,800억 달러를 넘어섰다.반 에크는 기업들이 빠르게 스테이블코인 채택에 나서고 있으며, 금융기관들도 기술 적용을 피할 수 없다고 분석했다. 디지털 자산 플랫폼 파이어블록스(Fireblocks)의 보고서에 따르면, 기관 투자자의 90%가 이미 스테이블코인 활용을 검토 중인 것으로 나타났다. 그는 “만약 내가 스테이블코인을 보내려 한다면, 은행이 이를 처리할 수 있어야 한다”며 은행의 대응이 불가피하다고 지적했다.반에크는 이더리움 기반 상장지수펀드(ETF)를 운용하고 있으며, 미국 증권거래위원회(SEC)로부터 2024년 7월 출시 승인을 받았다. 해당 ETF는 이더리움 현물 가격을 추종하며, 현재 운용 자산은 2억 8,400만 달러를 넘어섰다.이더리움은 8월 들어 역대 최고가인 4,946달러를 돌파하며 강세를 이어갔다. 이후 하락 흐름을 보였으나 최근 한 달간 60억 달러 규모의 기관 매수세가 집중됐다. 비트마인(BitMine), 샤프링크(SharpLink) 등 기업들이 재무 전략의 일환으로 이더리움을 대규모로 매입하며 기관 채택을 확산시키고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"엑스알피(XRP) 현물 ETF가 승인된다면 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) ETF를 넘어 가장 큰 자금 유입을 기록할 수 있다는 전망이 나왔다.8월 28(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 이지에이(EasyA) 공동 창업자 돔 콕(Dom Kwok)은 미국 증권거래위원회(SEC)가 XRP 현물 ETF를 승인할 경우 지금까지 나온 모든 암호화폐 ETF 가운데 가장 큰 규모의 자금 유입이 발생할 수 있다고 강조했다. 그는 XRP가 글로벌 보유자 수에서 업계 최상위 수준을 차지하고 있다는 점을 근거로 들었다.콕은 또한 코인베이스(Coinbase)를 비롯한 주요 거래소에서 XRP가 꾸준히 거래량 상위권을 유지하고 있다는 점을 언급했다. 실제로 최근 코인베이스 보고서에 따르면 XRP는 비트코인에 이어 두 번째로 많이 거래된 자산으로 집계됐다. 그는 이러한 활발한 시장 활동이 ETF 승인 시 폭발적인 수요로 이어질 수 있다고 분석했다.현재 XRP의 일일 거래량은 66억 달러에 달하며, 이 가운데 65억 달러가 중앙화 거래소에서 발생한다. 특히 시카고상품거래소(CME)에서 XRP 선물이 상장된 지 3개월 만에 미결제 약정 규모가 10억 달러를 돌파하면서 기관 투자자들의 수요가 빠르게 증가하는 모습이 확인됐다. 이는 ETF 흥행 가능성을 뒷받침하는 사례로 꼽힌다.참고로 미국 내에서 단독 ETF를 보유한 암호화폐는 현재 비트코인과 이더리움뿐이다. 비트코인 ETF에는 총 541억 6,000만 달러, 이더리움 ETF에는 136억 5,000만 달러가 유입된 상태다.  현재 XRP 현물 ETF 신청서는 11건 제출됐다. 이 중 일부는 10월에 최종 결정이 내려질 예정이다.폴리마켓(Polymarket) 데이터에 따르면 올해 안에 XRP 현물 ETF가 승인될 확률은 84%로 집계됐다. 업계 전문가들은 ETF 출시가 현실화될 경우 자금 유입 규모에서 타 암호화폐 ETF를 압도할 수 있다는 분석을 내놓고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"투자 자문사들이 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 현물 ETF의 최대 보유 집단으로 떠오르며 시장 판도를 바꾸고 있다.8월 28일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 블룸버그 ETF 애널리스트 제임스 세이파트(James Seyffart)는 이더리움 현물 ETF에서 투자 자문사들의 보유 규모가 13억 달러(약 53만 9,000ETH)를 기록했으며, 지난 2분기 대비 68% 증가했다고 밝혔다. 같은 기간 비트코인 현물 ETF에서도 자문사들의 보유량은 161,000BTC로 약 170억 달러에 이르러 전체 보유자 중 가장 큰 비중을 차지했다.세이파트는 다만 이 수치가 미국 증권거래위원회(SEC)에 제출된 13F 보고서에 기반한 것으로, 전체 ETF 보유량의 약 25%만을 반영한다고 설명했다. 나머지 75%는 보고 의무가 없는 개인 투자자들이 보유하고 있어 실제 시장 참여 구조는 더 다양하다고 덧붙였다.크로노스 리서치(Kronos Research)의 최고투자책임자 빈센트 리우(Vincent Liu)는 이번 데이터가 단기 투기 흐름에서 장기 포트폴리오 기반 자산 배분으로 이동하고 있음을 보여준다고 분석했다. 그는 투자 자문사들의 전략적 포지션이 유동성을 강화하고 전통 금융 시장에서 암호화폐의 통합을 가속화할 것이라고 평가했다.호주 암호화폐 브로커 스위프트엑스(Swyftx)의 시장 애널리스트 파브 훈달(Pav Hundal)은 비트코인 ETF 내 자문사 보유량이 6월 이후 약 70% 증가했다고 밝혔다. 그는 미국 규제 환경이 완화되는 흐름과 위험 자산 수요 급증이 맞물려 성장세가 이어지고 있다고 전했다.코모도 플랫폼(Komodo Platform) 최고기술책임자 카단 스타델만(Kadan Stadelmann)은 “메인스트리트의 투자자들이 자문사를 통해 월가의 채널로 암호화폐 시장에 진입하고 있다”며, 블랙록(BlackRock)과 피델리티(Fidelity) 같은 대형 금융사의 움직임과 함께 규제 명확성이 자문사들의 참여를 이끌고 있다고 말했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"솔라나(Solana, SOL) 기반 탈중앙화거래소(DEX)에서 개인 투자자들의 활동이 급격히 줄어들며 네트워크 성장성에 대한 우려가 커지고 있다.8월 28(현지시간) 경제 전문 미디어 디크립트에 따르면, 솔라나 DEX의 일일 거래자 수는 올해 초 480만 명에서 8월 90만 명으로 급락했다. 일일 거래 건수도 7월 4,500만 건에서 2,880만 건으로 절반 가까이 줄었다. 전문가들은 밈 코인 관련 사기와 이더리움(Ethereum, ETH) 생태계 확장을 주요 원인으로 지목했다.비트겟(Bitget)의 수석 애널리스트 라이언 리(Ryan Lee)는 “수익만 노린 밈 코인의 붕괴가 투기적 개인 거래를 몰락시켰다”며 “솔라나가 밈 코인 의존도를 줄이지 못하면 장기적 성장을 위협받을 수 있다”고 진단했다. 실제로 8월에는 아델(Adele), 퓨처(Future), 타일라(Tyla), 마이클 잭슨(Michael Jackson) 재단의 인스타그램 계정이 해킹돼 가짜 토큰 프로모션에 이용됐으며, 크리스티아누 호날두(Cristiano Ronaldo)의 CR7 가짜 코인과 칸예 웨스트(Kanye West)의 YZY 위장 코인이 순식간에 폭락하며 투자자 피해가 이어졌다.실제 피해 사례도 늘고 있다. 솔라나 기반 DEX 메테오라(Meteora)는 밈 코인 런칭과 관련한 펌프 앤 덤프 의혹으로 소송에 휘말렸으며, 웨스트는 계정 해킹으로 인해 공식 토큰 가치가 하루 만에 81% 폭락했다고 직접 해명했다. 이런 사건은 솔라나 네트워크의 ‘리테일 체인’ 이미지에 타격을 주고 있다.그러나 비트와이즈(Bitwise) 유럽의 매니저 맥스 섀넌(Max Shannon)은 솔라나의 장기 전망을 긍정적으로 평가했다. 그는 “솔라나의 DEX 거래 점유율은 1월 76%에서 6월 8%까지 급락했지만, 최근 27%로 회복했다”며 “높은 자본 효율성과 명확한 로드맵을 기반으로 경쟁력을 유지할 것”이라고 설명했다.솔라나는 여전히 저비용, 고효율 네트워크라는 장점을 갖고 있어 이더리움 등 경쟁 체인과의 격차를 좁혀갈 잠재력을 인정받고 있다. 다만 밈 코인에 집중된 구조적 한계를 극복할 수 있을지가 향후 핵심 관전 포인트로 지목된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"암호화폐 시황 분석: 8월 29일 오후 10시 35분 (한국시간) 기준29일 저녁 암호화폐 시장은 미국 2분기 GDP 호조 소식과 글로벌 투자심리 개선에 힘입어 대체로 상승세를 이어갔다. 다만 종목별로 차별화된 흐름이 나타나며 투자자들의 주의가 요구된다.비트코인(BTC) – 단기 반등세비트코인은 11만 3,118달러에 거래되며 24시간 기준 1.64% 상승했다. 7일 기준으로는 여전히 0.40% 하락해 단기 조정 국면이 지속되고 있다. 미국 GDP 성장률이 전문가 예상치(3.1%)를 웃돈 3.3%를 기록하면서 위험자산 선호가 되살아난 점이 긍정적으로 작용했다. 그러나 거래량(647억 달러)은 안정세를 보이며 단기 저항선인 11만 5,000달러 돌파 여부가 향후 관건이다.이더리움(ETH) – 강세 탄력은 제한적이더리움은 4,599달러로 소폭 상승(24시간 +0.05%)했지만, 최근 7일간 7.15% 하락하며 조정세가 이어지고 있다. 미국 기관 자금이 이더리움 ETF로 꾸준히 유입되고 있음에도 불구하고 기술적 저항대 부근에서 매도 압력이 뚜렷하다. 단기적으로는 4,500달러 지지 여부가 향후 방향성을 결정할 핵심이다.엑스알피(XRP) – 3달러 회복 공방XRP는 3.01달러를 기록하며 하루 동안 0.63% 상승, 일주일 기준 3.61% 올랐다. 최근 CME XRP 선물 거래와 기관 자금 유입으로 관심이 커지고 있지만, 3.04달러 부근 강한 저항을 돌파하지 못하며 변동성이 확대되는 모습이다.솔라나(SOL) – 단연 돋보이는 상승세솔라나는 215.45달러로 24시간 5.92%, 최근 7일간 16.35% 급등하며 대형 코인 중 가장 강한 흐름을 보였다. 스마트머니 유입과 디파이, NFT 거래량 회복이 가격 상승을 이끌고 있다. 단기 목표가는 230달러로, 저항선 돌파 시 추가 랠리 가능성이 제기된다. 다만 과열 지표가 나타나고 있어 단기 조정 가능성도 염두에 둬야 한다.도지코인(DOGE)과 트론(TRX) – 점진적 회복세도지코인은 0.2244달러로 하루 2.66% 올랐고, 트론은 0.3477달러로 소폭 하락(-0.52%)했다. 도지코인은 파생상품 시장에서 롱 포지션 우세가 확인되며 단기 반등 여지가 크지만, 트론은 최근 규제 불확실성으로 인해 힘을 받지 못하는 모습이다.전망미국 경제지표 호조는 암호화폐 시장에 긍정적 신호를 주고 있다. 그러나 비트코인과 이더리움은 단기 저항선 돌파 여부가 불확실한 반면, 솔라나는 시장 전반을 웃도는 강세를 이어갈 가능성이 높다. 다만 단기 과열로 조정 위험도 존재해 분할 매수와 리스크 관리가 요구된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"소형 알트코인으로의 회전 흐름이 본격화되며 시장이 대형 코인 중심에서 다변화되는 양상을 보이고 있다. 특히 최근 투자자들이 중소형 종목에서 수익 기회를 찾으면서, 시장 전반의 랠리가 확대되는 신호라는 분석이 제기됐다.암호화폐 전문 유튜브 채널 폴 배런 네트워크(Paul Barron Network)의 진행자 폴 배런은 8월 28(현지시간) 공개된 영상에서 최근 소형 알트코인으로의 회전이 본격화되고 있다며 디젠(Degen) 포트폴리오 주요 관전 포인트로 세 생태계를 꼽았다. 그는 솔라나(Solana, SOL), 폴리곤(Polygon, POL), 옵티미즘(Optimism, OP)이 각각 뚜렷한 성장 동인을 확보했다고 설명했다.솔라나는 주피터(Jupiter) 렌딩 서비스가 베타 단계에서 가동되며 탈중앙 금융 확장을 본격화했다. 특히 300달러 가격대를 목표로 삼는 투자자들의 기대가 커지고 있으며, 9월에는 기관 대상 수익 상품이 도입될 예정이라 추가 유동성 유입 가능성이 높다는 평가다. 또한 메타마스크가 애플과 구글 계정 연동을 지원하면서 신규 사용자의 지갑 진입 장벽이 낮아지고 있다.폴리곤은 폴리마켓(Polymarket)이 트럼프 일가와 연결된 1789 캐피털의 전략적 투자를 받으며 미국 시장에서 본격 확장을 예고했다. 현재 예측 시장의 79%가 폴리곤에서 구동되고 있으며, 향후 수익형 구조가 결합될 경우 시장 성장의 기폭제가 될 수 있다는 분석이다.옵티미즘은 이더리움 레이어2 가운데 가장 낮은 수수료 경쟁력을 무기로 삼고 있다. 일본 디파이 프로젝트 참여를 계기로 생태계 확장을 추진 중이며, 폴리곤 대비 훨씬 낮은 시가총액을 기록하고 있어 향후 빠른 상승 여력이 있다는 평가다.한편, 밈 토큰과 NFT 분야에서는 퍼지펭귄(Pudgy Penguin)과 미시컬 게임즈(Mythical Games)가 두각을 드러내고 있으며, 게임 토큰 스피드(Speed) 등 저시총 프로젝트도 거론됐다. 그러나 폴 배런은 이번 사이클에서 솔라나, 폴리곤, 옵티미즘을 핵심 축으로 보고 시세 상승 가능성을 강조했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"이더리움(ETH)에 전략 투자하고 있는 나스닥 상장사 샤프링크 게이밍(SBET)이 ""스테이블코인은 가장 큰 규모의 금융 혁명을 가져올 것이며, 블록체인의 명확한 사용 사례 중 하나다. 현재 스테이블코인 공급량의 절반 이상이 이더리움 기반이다. 스테이블코인 기반이 성장한다는 것은 이더리움 블록 공간 수요가 증가한다는 뜻이다. 이더리움은 강세를 보일 것(Bullish)""이라고 공식 X를 통해 전했다.",1
"비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 고래 지갑 수가 8월 들어 동반 증가하며 주요 투자자들의 누적 매수가 이어지고 있다.8월 28(현지시간) 가상자산 전문 매체 뉴스BTC에 따르면, 온체인 분석 업체 샌티먼트(Santiment)는 최근 비트코인과 이더리움 네트워크에서 고래 주소 수가 동반 확대되는 흐름을 포착했다. 비트코인의 경우 1,000BTC 이상 보유 지갑을 고래로 정의하며, 이는 현재 약 1억 1,200만달러 규모에 해당한다. 이더리움의 고래 기준은 1만ETH 이상으로, 약 4,640만달러에 이른다.비트코인 고래 수는 7월 랠리 고점 부근에서 급감했으나 8월 들어 점차 회복세를 보였다. 한 달 동안 총 13개의 신규 고래 지갑이 추가되며 기관 및 대규모 투자자들의 시장 복귀 가능성을 시사했다.이더리움은 비트코인보다 더 뚜렷한 증가세를 기록했다. 8월 초 이후 48개의 신규 고래 주소가 추가되며, 주요 투자자들의 강한 매수세가 확인됐다. 샌티먼트는 이러한 움직임이 특히 이더리움에 대한 낙관적 심리를 보여주는 신호라고 설명했다.또한 비트코인은 최근 자본 유입세가 둔화되며 하루 10억달러 미만으로 줄어든 반면, 같은 기간 이더리움은 유입 규모가 오히려 확대됐다. 윌리 우(Willy Woo)는 ""이더리움 자본 유입 규모는 비트코인과 비슷한 수준까지 올라오며 시장 내 관심이 빠르게 이동하고 있다""고 분석했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
