news,label
"비트코인(BTC)이 최근 76,000달러 저점에서 84,000달러까지 반등하며 시장의 투자 심리를 회복시키고 있다. 오는 19일(현지시간) 미국 연방공개시장위원회(FOMC) 회의를 앞두고 금리 동결 전망이 우세한 가운데, 암호화폐 시장도 이를 반영하며 상승 흐름을 보이고 있다.16일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트코인은 이번 주 여러 기관 투자자들의 관심 증가와 금융업계의 긍정적인 움직임 속에서 가격 상승을 지속했다. 글로벌 금융 서비스 기업 캔터 피츠제럴드(Cantor Fitzgerald)는 20억 달러 규모의 비트코인 금융 사업을 시작했으며, 아크 인베스트(Ark Invest)는 코인베이스를 통해 997 BTC(약 8,000만 달러 상당)를 추가 매수했다. 또한, 미국 비트코인 현물 ETF 투자자의 95%가 보유를 유지하는 등 장기적 상승 전망을 지지하는 신호가 포착되고 있다.비트코인 관련 글로벌 금융 시장에서도 싱가포르거래소(SGX)가 비트코인 선물 출시를 계획하고 있으며, 독일 증권거래소 도이체 뵈르제(Deutsche Boerse)의 후속 거래 기관인 클리어스트림(Clearstream)이 연말까지 비트코인 및 이더리움 커스터디 서비스를 개시할 예정이다. 이러한 기관들의 암호화폐 채택 확대는 장기적 상승 전망을 더욱 뒷받침하고 있다.FOMC 회의를 앞두고 미국 소비자물가지수(CPI) 둔화가 확인되며 인플레이션 완화 기대감이 형성되고 있다. 이에 따라 시장은 연준(Fed)의 금리 동결 가능성을 반영하며 가격 회복세를 보이고 있다. 또한, 최근 도널드 트럼프 전 대통령의 관세 정책 발표로 촉발된 시장 변동성이 완화될 가능성도 제기되고 있다.전반적으로 암호화폐 시장은 거시 경제 불확실성 속에서도 상승 추세를 이어갈 가능성이 높으며, FOMC 회의 이후 추가적인 방향성이 결정될 전망이다.",1
"이더리움(ETH)이 2,000달러 아래에서 횡보하며 하락 압력을 받는 가운데, 2,050달러를 돌파해야 본격적인 반등이 가능하다는 분석이 나왔다. 만약 해당 저항선을 넘지 못할 경우, 추가 하락 위험이 커질 것으로 보인다.16일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 이더리움은 1,900달러선에서 지지를 받으며 2,000달러 재돌파를 시도하고 있지만, 강한 매도세에 부딪히고 있다. 현재 시장은 높은 변동성을 보이며, 투자자들은 ETH가 주요 지지선을 방어할 수 있을지 주목하고 있다.온체인 데이터에 따르면, 1,870달러가 강력한 지지선이며, 2,050달러가 핵심 저항선으로 작용하고 있다. 만약 2,050달러를 돌파하면 상승 추세 전환이 확정될 가능성이 크지만, 반대로 해당 저항을 넘지 못하면 추가 조정이 불가피할 전망이다.현재 ETH는 1,920달러 부근에서 거래되며, 2,000달러를 회복하지 못한 채 횡보하고 있다. 분석가들은 4시간봉 기준 200일 이동평균선(MA)과 지수이동평균선(EMA)인 2,400달러 돌파가 필요하며, 이를 넘어서면 본격적인 상승이 시작될 것으로 보고 있다.만약 ETH가 1,870달러를 이탈할 경우, 1,750달러까지 추가 하락 가능성이 커진다. 이 수준이 무너진다면, 매도 압력이 더욱 강해져 장기적인 약세장이 지속될 위험이 있다.시장 불확실성이 여전한 가운데, ETH의 향후 며칠이 핵심 변곡점이 될 것으로 전망된다. 만약 2,050달러 저항선을 돌파한다면 강력한 반등이 가능하지만, 실패할 경우 추가 하락이 불가피할 것으로 보인다.",-1
"솔라나(Solana) 개선 제안인 SIMD-228이 부결된 가운데, 공동 창립자 아나톨리 야코벤코(Anatoly Yakovenko)가 네트워크 거버넌스의 신속성과 결단력을 강조했다. 그는 ""빠르게 실패하는 것이 오히려 솔라나의 발전에 더 도움이 된다""고 주장했다.16일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 솔라나 커뮤니티는 SIMD-228 제안을 거부했다. 해당 제안은 기존의 고정된 인플레이션 모델을 동적인 방식으로 변경하는 내용을 담고 있었으나, 중앙화 우려와 소규모 검증인들에게 불리한 구조라는 이유로 거부됐다.야코벤코는 제안이 부결되었음에도 불구하고 거버넌스의 빠른 진행 속도를 긍정적으로 평가했다. 그는 ""생태계가 얼마나 빠르게 반복적으로 개선할 수 있는지가 모든 제안이 통과되는 것보다 훨씬 중요하다""고 강조하며, 솔라나가 보다 효율적인 해결책을 모색할 수 있도록 신속한 결정이 필요하다고 말했다.투표에는 전체 검증인의 74% 이상이 참여했으며, 야코벤코는 직접 찬성표를 던졌다. 반에크(VanEck) 등 주요 투자 기관도 해당 제안을 지지하며 솔라나 가격 상승을 기대했으나, 최종적으로 커뮤니티의 반대가 우세했다.코인게이프는 이번 제안이 거부되었음에도 불구하고 SOL 가격 상승에 대한 기대감이 여전하다고 분석했다. 최근 솔라나 DEX 거래량이 급감하고 알라메다 리서치(Alameda Research)의 SOL 언스테이킹으로 매도 압력이 커졌지만, 분석가들은 2021년과 유사한 패턴이 반복될 가능성이 있다고 보고 있다.일각에서는 솔라나가 장기적으로 이더리움의 시가총액을 넘어설 수 있다는 전망을 내놓고 있으며, 단기적으로는 3월 말까지 200달러 도달을 기대하는 투자자들도 있다. 다만, 기술적 분석상 '데드 크로스(Death Cross)' 형성이 우려되는 만큼 변동성에 대한 주의가 필요하다는 의견도 나온다. 현재 SOL은 135달러 수준에 거래 중이다.",0
"도지코인(DOGE) 공동 창립자인 빌리 마커스(Billy Markus)가 정체불명의 가격 급락 차트를 공개하며 암호화폐 커뮤니티의 이목을 끌고 있다. 그러나 차트 하단에는 ‘0.5% 하락’이라는 숫자가 적혀 있어, 언론이 과장하는 암호화폐 시장의 미세한 변동성을 조롱한 것으로 보인다.16일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 빌리 마커스는 X(구 트위터)를 통해 급격히 하락하는 자산 차트를 공개했다. 이를 본 일부 투자자들은 실제 시장 붕괴와 관련이 있는지 궁금해하며 마커스에게 추가 정보를 요청했다. 그러나 차트 하단에 명시된 0.5% 하락 폭을 고려하면, 이는 암호화폐 가격 변동성을 과대 해석하는 미디어를 풍자한 것으로 보인다.또한, 아컴 인텔리전스(Arkham Intelligence) 데이터를 기반으로 분석한 결과, 마커스가 현재 도지코인을 보유하고 있지 않다는 점도 눈길을 끌었다. 과거 그는 226,317.86 DOGE를 보유하고 있다고 밝혔지만, 현재 그의 지갑에는 도지코인 대신 10만 시바이누(SHIB), 0.227 이더리움(ETH), 200 에이프코인(APE) 등 다양한 알트코인이 포함된 것으로 확인됐다.시바이누(SHIB)는 도지코인의 경쟁자로 등장해 ‘도지 킬러(Doge Killer)’를 자처한 바 있어, 그의 포트폴리오 변화는 커뮤니티에서 더욱 흥미롭게 받아들여지고 있다.마커스의 의도에 대해 투자자들의 해석이 엇갈리고 있지만, 그가 암호화폐 시장과 미디어의 과장된 반응을 풍자한 것은 분명해 보인다.",0
"암호화폐 시장이 3월 중반 반등을 보이고 있지만, 모든 코인이 상승세를 이어가는 것은 아니다. 최근 부진한 성적을 기록한 일부 알트코인은 추가 하락 가능성이 높아, 투자자들이 매도를 고려해야 할 시점이라는 분석이 나온다.암호화폐 전문매체 코인게이프에 따르면, 최근 비트코인(BTC)이 10만 9,100달러의 역대 최고가(ATH)를 기록한 이후 8만 4,000달러 선에서 주춤하고 있으며, 이 영향으로 일부 알트코인은 큰 폭의 조정을 겪고 있다. 특히, 시바이누(SHIB), 햄스터코인(HMSTR), 트럼프코인(TRUMP), FTX 토큰(FTT), 하이퍼리퀴드(HYPE) 등이 추가 하락 가능성이 높은 코인으로 지목됐다.시바이누(SHIB)시바이누는 2021년 밈코인 강세장에서 큰 인기를 끌었지만, 이후 장기 하락세를 지속하고 있다. 현재 0.00001279달러에 거래되고 있으며, 최고가 0.00008845달러 대비 85% 하락한 상태다. 투자자들의 관심이 점점 줄어들고 있어 추가 하락 가능성이 크다.햄스터코인(HMSTR)2024년 출시된 텔레그램 미니게임 '햄스터 콤뱃'의 토큰이지만, 기대만큼의 상승 모멘텀을 얻지 못했다. 현재 0.002141달러로, 최고점 대비 80% 하락했다. 지속적인 약세 흐름이 이어지고 있어 매도 추천 리스트에 포함됐다.트럼프코인(TRUMP)도널드 트럼프 전 대통령이 공식적으로 출시한 밈코인으로, 초반에는 강한 상승을 보였으나 현재 12.03달러로, 최고점 대비 84% 하락했다. 특히, 내부 거래 의혹과 트럼프의 프로젝트 철회 가능성이 제기되면서 리스크가 커지고 있다.FTX 토큰(FTT)FTX 거래소 붕괴 이후, FTT는 회복에 실패했다. 최근 FTX의 자산 재분배 계획이 발표되었지만, 투자자들의 신뢰 회복에는 역부족이었다. 현재 0.00006299달러로, 사실상 무가치에 가까운 수준이며, 추가 하락 가능성이 매우 크다.하이퍼리퀴드(HYPE)최근 시장에서 높은 인기를 얻었던 토큰이지만, 이더리움 고래들의 대량 매도로 인해 400만 달러 손실이 발생했다. 현재 14.65달러에 거래되고 있으며, 한 달 만에 40% 급락했다. 시장 변동성이 커지면서 추가 하락 가능성이 제기되고 있다.전문가들은 변동성이 높은 시장에서 포트폴리오를 신중하게 조정해야 한다고 조언한다. 특히, 햄스터코인, 시바이누, 트럼프코인, FTX 토큰, 하이퍼리퀴드와 같은 부진한 알트코인의 매도를 고려할 필요가 있다. 반면, 비트코인(BTC), XRP, 솔라나(SOL) 등 상대적으로 안정적인 코인은 장기 보유 전략이 유효할 수 있다.",-1
"이더리움(ETH)이 1,900달러의 핵심 지지선 아래로 하락할 위험이 커지고 있다. 그러나 이 구간에서 강한 매수세가 유입될 가능성이 높아, 단기적으로 반등이 나타날 수도 있다는 분석이 나왔다.16일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 이더리움은 지난해 12월 4,100달러를 기록한 이후 3개월 동안 52% 하락했다. 온체인 데이터 분석가 후안 펠리서(Juan Pellicer)는 ""과거 1,848~1,905달러 구간에서 약 430만 ETH가 매입됐으며, 이 구간이 강력한 지지선 역할을 하고 있다""고 밝혔다. 그러나 이 가격대를 하회하면 추가 매도세가 발생하며 '항복(Capitulation)' 현상이 나타날 위험이 있다고 경고했다.코인텔레그래프는 ETH 가격이 1,900달러 아래로 단기 하락할 가능성이 있지만, 고래(대규모 투자자)들이 지속적으로 매집하고 있어 큰 폭의 추가 하락은 제한될 것이라고 보도했다. 온체인 데이터에 따르면, 2025년 1월 1일 이후 1,000 ETH(약 192만 달러) 이상 보유한 고래 지갑이 4,652개에서 4,843개로 4% 증가했다.또한, 옵션 시장에서도 대형 투자자들이 양방향 포지션을 구축하며 ETH 가격 변동성에 대비하는 모습이 포착됐다. 이는 시장이 ETH의 향후 방향성을 확신하지 못하고 있다는 의미로 해석된다.전문가들은 ETH가 1,900달러를 일시적으로 하락할 가능성은 있지만, 고래 매집이 계속될 경우 빠른 반등이 가능할 것으로 보고 있다.",0
"암호화폐 시장의 조정이 현재 강세장의 ‘중반(Mid-Cycle)’이며, 아직 정점에 도달하지 않았다는 분석이 나왔다. 최근 스테이블코인 공급량이 2,190억 달러를 넘어서며, 추가 자금 유입 가능성이 커지고 있다.16일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 온체인 분석업체 인투더블록(IntoTheBlock)은 “과거 스테이블코인 공급이 정점을 찍을 때가 곧 약세장의 시작이었다”며 “2022년 4월, 스테이블코인 공급이 1,870억 달러에 도달한 직후 시장이 하락세로 전환됐다. 반면, 현재 공급량은 2,190억 달러를 돌파하며 여전히 상승세를 보이고 있다”고 분석했다.스테이블코인 공급이 증가하는 것은 투자자들의 암호화폐 매수 준비가 진행 중임을 의미한다. 일반적으로 스테이블코인은 법정화폐에서 암호화폐로 자금을 이동하는 주요 수단으로 활용되기 때문이다. 그러나 현재 시장은 여전히 불확실성이 크며, 이더리움(ETH)은 1,900달러 지지선 아래로 추가 하락할 위험이 있다.코인텔레그래프는 또한 다음 주 예정된 미국 연방공개시장위원회(FOMC) 회의가 암호화폐 시장 방향성을 결정할 중요한 변수라고 분석했다. 넥소(Nexo)의 스텔라 즐라타레바(Stella Zlatareva) 편집장은 “비트코인의 기술적 지표가 S&P 500과 유사한 움직임을 보이며 시장의 신중한 분위기를 반영하고 있다”며 “이번 회의에서 금리 정책에 대한 방향성이 결정될 것”이라고 말했다.한편, 현재 시장에서는 3월 19일 예정된 FOMC 회의에서 연준이 금리를 동결할 가능성을 98%로 보고 있다. 반에크(VanEck)는 2025년 비트코인이 18만 달러, 이더리움이 6,000달러까지 상승할 것으로 전망하며 강세론을 유지하고 있다.",0
"이더리움(ETH)이 2025년 초반 변동성을 겪으며 투자자들의 우려를 낳고 있다. 하지만, 펙트라(Pectra) 업그레이드가 본격적으로 진행되면 ETH 가격 반등의 핵심 동력이 될 것이라는 기대가 커지고 있다.16일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 올해 이더리움은 급락을 반복하며 불안정한 흐름을 보이고 있다. 1월 연초 최고가(YTD) 3,635달러를 기록한 이후, 3월 중순 1,910.67달러까지 하락하며 연중 45.66%의 낙폭을 기록했다. 특히, 주요 기술 업그레이드 지연과 기관 투자자들의 ETF 자금 유출이 가격 하락을 가속화한 것으로 분석된다.코인게이프는 펙트라 업그레이드가 ETH 가격 반등의 핵심 변수라고 보도했다. 비탈릭 부테린(Vitalik Buterin)이 발표한 이 업그레이드는 프라하(Prague)와 일렉트라(Electra) 업데이트를 결합해 확장성과 스테이킹 효율성을 크게 개선할 것으로 기대된다. 하지만, 세폴리아(Sepolia) 및 홀스키(Holesky) 테스트넷에서 구성 오류가 발생하며 일정이 불투명해졌다. 현재 개발팀은 3월 17일 새로운 테스트넷 ‘후디(Hoodi)’를 출시해 문제를 해결할 계획이며, 순조롭게 진행될 경우 본격적인 메인넷 적용은 4~5월 사이에 이뤄질 전망이다.이더리움 현물 ETF 또한 가격 회복의 중요한 변수다. 현재 비트코인 ETF가 강한 자금 유입을 보이고 있는 반면, 이더리움 ETF는 부진한 흐름을 이어가고 있다. 소소밸류(SoSoValue) 데이터에 따르면, 이더리움 ETF는 이번 주 1억 4,300만 달러 규모의 순유출을 기록하며 전주의 1억 1,900만 달러보다 감소폭이 커졌다. 하지만, 주식 시장 반등과 함께 ETF 자금 흐름이 회복되면 ETH 가격도 상승 모멘텀을 되찾을 가능성이 있다.전문가들은 펙트라 업그레이드 성공과 ETF 시장 활성화가 맞물릴 경우, 이더리움이 5,000달러를 향해 상승할 가능성이 높다고 전망하고 있다.",-1
"블랙록(BlackRock)이 도지코인(DOGE) 상장지수펀드(ETF)를 신청할 경우, DOGE 가격이 급등할 것이라는 기대감이 커지고 있다. 일부 분석가들은 장기적으로 50달러까지 오를 가능성을 제기하고 있지만, 실현 가능성에는 의문이 따른다.16일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 최근 도지코인은 강한 매도 압력 속에서 뚜렷한 상승 모멘텀을 찾지 못하고 있다. 일론 머스크 주도의 ‘정부 효율성 부서(D.O.G.E)’ 프로젝트도 가격 상승을 견인하지 못한 상황이다. 이에 전문가들은 DOGE ETF 출시가 장기적인 가격 회복을 위한 촉매제가 될 수 있다고 보고 있다.현재 도지코인은 변동성이 극심한 움직임을 보이고 있으며, 코인마켓캡(CoinMarketCap) 기준 연초 대비 45.66% 하락한 상태다. 단기적으로 1달러 목표가조차 불확실하지만, 블랙록과 같은 주요 자산운용사가 DOGE ETF를 승인할 경우 시장의 흐름이 바뀔 수 있다는 기대감이 형성되고 있다.코인게이프는 블랙록이 비트코인(BTC)과 이더리움(ETH) 현물 ETF 시장을 장악하고 있으며, 최근 1,500억 달러 규모의 모델 포트폴리오에 비트코인 ETF를 포함했다고 전했다. 전문가들은 블랙록이 DOGE ETF를 신청할 경우, 비트코인 ETF와 유사한 성공 사례를 재현할 가능성이 있다고 분석했다.한편, 그레이스케일(Grayscale)은 기관 투자자를 대상으로 도지코인 신탁 상품을 출시한 상태이며, 미국 증권거래위원회(SEC)는 최근 그레이스케일의 DOGE 현물 ETF 신청을 공식 인정했다. 블룸버그 분석가 제임스 세이파트(James Seyffart)와 에릭 발추나스(Eric Balchunas)는 DOGE ETF 승인 확률을 75%로 전망하며 시장의 기대감을 높였다.현재 DOGE 가격은 0.1766달러로 24시간 동안 2% 상승했으나, 거래량은 30% 감소한 7억 4,000만 달러를 기록하며 투자자 활동이 줄어들고 있다. 일부 전문가들은 이번 강세장에서 DOGE가 1달러에 도달할 가능성이 있다고 보지만, 50달러 전망은 다소 비현실적이라는 평가가 지배적이다. 블랙록은 현재까지 BTC와 ETH 외에 추가적인 암호화폐 ETF 신청을 하지 않았으며, 알트코인 ETF에 대해 신중한 입장을 보이고 있다. 다만, SEC가 친(親) 암호화폐 정책을 강화할 경우 블랙록의 전략도 변화할 가능성이 있다.",0
"암호화폐 ETF 발행사 21셰어스(21Shares)가 비트코인(BTC)과 이더리움(ETH) 선물 ETF 청산을 공식 발표했다. 최근 기관 투자자들의 자금 유출이 지속되면서 ETF 시장에 변화가 감지되고 있다.16일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 21셰어스는 ARK 21Shares 액티브 비트코인 이더리움 전략 ETF(ARK 21Shares Active Bitcoin Ethereum Strategy ETF)와 ARK 21Shares 액티브 온체인 비트코인 전략 ETF(ARK 21Shares Active On-Chain Bitcoin Strategy ETF)의 청산을 결정했다. 회사는 ""시장 환경과 고객 수요를 반영한 정기 검토 결과""라고 밝혔으나, 전문가들은 최근 ETF 자금 유출이 직접적인 원인이라고 분석했다.21셰어스는 오는 3월 27일까지 투자자들이 보유 지분을 매도할 수 있도록 하며, 3월 28일을 공식 청산일로 지정했다. 해당 날짜 이후 ETF를 보유한 주주들은 지분에 따라 청산 배당금을 지급받게 된다.코인게이프는 최근 ETF 시장에서 비트코인 ETF 투자자들의 신뢰가 유지되는 반면, 기관 자금 유출이 증가하는 역설적인 현상이 나타나고 있다고 설명했다. 이에 21셰어스는 비트코인·이더리움 핵심 상장지수상품(ETP)의 수수료를 0.49%로 낮추며 시장 경쟁력을 유지하려 하고 있다.또한, 비트와이즈(Bitwise)는 비트코인을 보유한 기업을 추종하는 OWNB ETF를 출시했으며, 렉스 쉐어스(Rex Shares)는 비트코인 기업 채권 전환 ETF를 선보이며 새로운 상품을 내놓고 있다. 한편, 미국 증권거래위원회(SEC)에는 XRP, 헤데라(HBAR), 도지코인(DOGE), 아발란체(AVAX) ETF 신청이 접수되었으며, CBOE는 피델리티(Fidelity)의 이더리움 ETF에 스테이킹 기능을 추가하는 방안을 승인 요청한 상태다.",-1
