news,label
"이더리움 네트워크 ETH 누적 소각량, 약 58만 ETH 달해대표적인 '스마트 컨트랙트'(조건부 자동계약 체결) 플랫폼 이더리움(Ethereum, ETH)의 소각 관련 데이터 플랫폼 울트라사운드머니(ultrasoundmoney)에 따르면, 20일 기준 런던 업그레이드 이후 이더리움 네트워크에서 소각된 ETH 물량이 578,786.31 ETH를 기록했다. EIP1159 도입 이후 이더리움 네트워크에서는 총 1,115,900 ETH가 생산됐으며, 분 평균 5.31 ETH가 소각됐다. 소각 비율은 약 51.71%를 기록했다. 한편 오케이링크(OKLink)에 따르면, 20일 오전 기준 이더리움 2.0 입금 컨트랙트 주소 잔액이 전날 대비 2,848 ETH 증가한 7,988,000 ETH를 기록했다. 해당 주소에 예치된 ETH 물량은 현재 ETH 총 공급량의 약 6.81% 규모다.샌티멘트 ""체인링크 고래 지갑들, 4개월 간 LINK 공급량 15.2% 매집""암호화폐 데이터 분석 업체 샌티멘트(Santiment)가 19일(현지시간) 공식 트위터를 통해 ""체인링크(LINK) 고래 지갑들은 지난 4개월간 LINK 공급량의 15.2%를 매집했다""고 분석했다. 이와 관련 암호화폐 전문매체 유투데이는 ""해당 기간 체인링크(LINK)의 최고점은 9월 6일 기록한 34.78달러, 최저점은 7월 13일 기록한 13.78달러다. 100만~1000만 LINK를 보유하고 있는 고래 지갑들은 4억3100만 달러 규모의 LINK를 보유하고 있으며, 이는 LINK 공급량의 16.8%에 해당한다""고 설명했다. 시가총액 17위 암호화폐 체인링크는 20일(한국시간) 오후 1시 50분 현재 26.05달러에 거래되고 있다.리플 파트너사 CGI, 캐나다 은행 2곳과 파트너십리플(Ripple, XRP) 파트너사 CGI가 캐나다 메이저 은행인 몬트리올 은행, 캐나다 국립은행과 파트너십을 체결했다고 유투데이가 19일(현지시간) 보도했다. 두 은행은 CGI Trade360 트랜잭션 플로우를 통해 디지털 전환을 가속화할 계획이다. 종이 문서 작업 자동화와 무역금융 운영 개선이 주요 목표다. 유투데이에 따르면 리플과 CGI는 2015년부터 파트너십을 맺고 있다.솔라나 디파이 플랫폼 애프리콧, 메인넷 출시솔라나(Solana, SOL) 기반 디파이(탈중앙화 금융) 플랫폼 애프리콧 파이낸스(Apricot Finance)가 메인넷을 출시했다고 19일(현지시간) 공식 채널을 통해 발표했다. 렌드(Lend), X-팜(X-Farm), 어시스트(Assist) 3개의 프로덕트로 구성되는 애프리콧은 지난달 테스트넷을 출시한 바 있다.",0
"대표적인 '밈'(Meme·인터넷에서 유행어와 행동 따위를 모방해 만든 사진이나 영상) 암호화폐 도지코인(Dogecoin, DOGE)은 지난 7일간 6% 가량 올랐지만 여전히 0.25달러선에 안착하지 못하고 있다. 일론 머스크 테슬라 최고경영자(CEO)와 미국의 억만장자 투자자인 마크 큐반이 좋아하는 패러디 암호화폐 도지(DOGE, 시총 10위)는 10월 20일(한국시간) 오전 10시 10분 현재 코인마켓캡 기준 0.2435달러에 시세가 형성돼 있다. 시가총액은 320억 달러이다.이날 암호화폐 전문 미디어 유투데이에 따르면, 미국 최대 영화관 체인 AMC의 최고경영자(CEO)인 애덤 아론(Adam Aron)이 CNBC와의 인터뷰에서 ""AMC는 내년 1분기에 도지코인(DOGE) 결제가 가능하도록 지원할 것""이라고 말했다. 이에 따라 AMC 영화관 이용자들은 DOGE로 영화 티켓을 구매하고 매점 이용이 가능해질 전망이다. 또 AMC는 연내 비트코인(Bitcoin), 이더리움(Ethereum) 및 라이트코인(Litecoin) 결제를 추가 지원할 예정이다. 앞서 AMC는 e기프트카드에 한해 암호화폐 결제를 허용한 바 있다. 앞서 지난 9월 테슬라 CEO 일론 머스크는 도지코인이 효율적인 결제 수단이 되기 위해 수수료를 낮추는 것이 ""매우 중요""하다고 트윗한 바 있다.한편 야후 파이낸스에 따르면 애틀랜타 성형수술 전문 센터인 조지아 플라스틱(Georgia Plastic)이 도지코인을 비롯해 암호화폐 결제를 지원한다고 발표했다. 이용자는 비트페이(BitPay)를 통해 서비스 비용을 결제할 수 있다. 매체에 따르면 지원하는 암호화폐는 BTC, ETH, DOGE, BCH, WBTC, LTC와 스테이블코인 GUSD, USDC, PAX, DAI, BUSD 등이다. 매체는 ""조지아 플라스틱이 외과 분야에서는 최초로 암호화폐 결제를 지원한다""고 평가했다.",1
"최근 카르다노(ADA) 선물 펀딩비가 증가하고 있어 변동성 확대를 주의해야 한다는 경고가 나왔다. 19일(현지시간) 유투데이가 샌티멘트 데이터를 인용해 ""바이낸스 내 ADA/USDT 무기한 선물 종목의 펀딩비가 증가하고 있다. 이는 롱 포지션 규모가 증가하고 있다는 것을 의미하며, 레버리지 포지션 규모 확대로 인한 변동성 증가가 전망된다""고 보도했다. 유투데이는 ""레버리지 시장 내 포지션 규모 증가는 가격이 급등하는 상황에서 강력한 지지 구간을 형성할 시간이 없다는 점에서 변동성 확대로 이어진다. ADA의 경우 이전 강세장에서 조정 국면으로 전환될 떄 약 30%의 낙폭이 발생했고, 현재까지 이전 고점 가격대를 회복하지 못하고 있다""고 분석했다. 그러면서도 ""현재 ADA에 대한 투자심리는 중립 단계에 머물고 있기 때문에 변동성 확대가 어떤 방향으로 향할지는 확실하지 않다""고 설명했다. 앞서 세계 최대 암호화폐 자산운용사 그레이스케일은 최근 보고서를 통해 ""카르다노는 이더리움, 바이낸스 스마트 체인 등 경쟁 스마트 컨트랙트 플랫폼과 비교해 상대적으로 저평가됐다""고 진단했다. 그레이스케일은 ""지난 12개월간 카르다노 네트워크는 기술적으로 뚜렷하게 성장했지만, 마켓은 정작 플랫폼 성장세를 따라가지 못했다. 지난달 알론조 하드포크를 성공적으로 배치한 후 카르다노는 스마트 컨트랙트를 지원하기 시작했다. 이에 따라 네트워크는 디파이 서비스, 게임 등의 호스팅을 지원할 수 있게 됐다. 이는 이더리움, 바이낸스 스마트 체인 등 경쟁 프로젝트와의 경쟁에 도움이 된다""고 설명했다.보고서는 ""카르다노 네트워크는 지난 12개월 간 1조6000억달러 이상의 온체인 트랜잭션을 처리했다. 비트코인 네트워크가 같은 기간 3조1000억달러 규모의 트랜잭션을, 이더리움이 2조8000억달러 규모의 트랜잭션을 처리한 것을 감안할 때 눈에 띄는 성장세""라 평가했다. 이어 ""카르다노 블록체인의 월 활성화 유저 수는 약 380만명이다. 이를 시가총액으로 나눈 뒤 '사용자 당 시장 가치'를 산출했을 때 카르다노는 명당 약 3만달러로 이더리움의 5만5000달러에 비해 현저히 낮다""고 강조했다. 한편, 에이엠비크립토에 따르면 카르다노 개발사 IOHK의 CTO 호만 펠레하(Romain Pellerin)가 아프리카 내 카르다노 확장에 대해 새로운 시스템을 설계할 수 있는 기회라고 평가했다. 그는 ""카르다노가 아프리카 국가들의 달러 및 유로 의존도를 낮추는데 어떻게 도움이 되는지 연구하고 있다""며 ""아프리카는 블록체인을 개발하기 좋은 곳""이라 설명했다. 앞서 에티오피아 교육부는 학생 및 교수를 대상으로 디지털 ID를 발급하기 위해 카르다노와 협력한다고 밝힌 바 있다. 해당 사업은 카르다노와 협력한 첫 정부 프로젝트다.",0
"작년 말 미국 증권거래위원회(SEC)가 리플랩스 상대로 소송을 제기한 이후 리플(XRP) 가격은 오히려 세배 가까이 오른 것으로 나타났다.19일(현지시간) 갤러시 디지털 CEO 마이크 노보그라츠는 트위터를 통해 이 같이 말하면서 ""커뮤니티 관심이 형성되면, 지독한 회복력을 갖게 된다. XRP 뿐만 아니라 게임스톱, 도지코인도 그렇다. '공동체 정체성'은 가치를 지닌 새로운 현상""이라 설명했다. 그는 ""암호화폐가 전세계 부의 0.5%를 차지하고 있다. 적어도 0.5% 이상을 암호화폐에 투자하지 않는다면, 글로벌 기준치에 못 미친다는 의미다. 대부분 기관은 여전히 0에 머무르고 있다""면서 ""이제 그들이 참여하며, 이 수치는 1%, 2%로 늘어날 것이다. 사이클이 시작됐다""고 덧붙였다.앞서 글로벌 투자 플랫폼 이토로(eToro)는 최신 보고서를 통해 ""지난 3분기 영국 개인투자자들의 XRP 선호도가 뚜렷하게 증가했다. 전년 동기 대비 XRP 보유량 증가율이 105%에 달한다""며 ""XRP가 영국 개인투자자들 사이에서 최고의 암호화폐가 되었다""고 전했다. 한편, 리플 CEO 브래드 갈링하우스가 미국 내 XRP ETF 출시 가능성을 묻는 질문에 미국 증권거래위원회는 의도적으로 승자와 패자를 선택했다고 지적했다. 리플 CEO는 이날 폭스 비즈니스와의 인터뷰에서 ""비트코인은 대량의 전력을 소비한다""며 ""SEC가 비트코인에 우선순위를 두는 것은 SEC 게리 겐슬러 위원장의 기후 어젠다와 잘 맞지 않는다""고 말했다. 앞서 갈링하우스는 XRP가 비트코인보다 10만배 더 효율적이라고 주장한 바 있다. 이와 함께 그는 이더리움 규제와 관련한 겐슬러 위원장의 침묵에 대해서도 우려를 표시했다. 갈링하우스는 ""무엇보다 우리가 추구하는 것은 (규제) 명확성과 확실성""이라 강조했다.",1
"카르다노 창시자 ""미 재무부, 암호화폐 없애기에 전력""19일(현지시간) 미국 온라인 경제매체인 비지니스인사이더에 따르면 지난주 아프리카 순방 중이던 찰스 호스킨슨(Charles Hoskinson) 카르다노(Cardano, ADA) 창시자가 ""미국 재무부가 암호화폐를 없애기 위해 모든 수단을 동원하고 있다""고 말했다. 그는 ""미국 재무부가 우리 산업을 죽이기 위해 전력을 다하고 있다. 2조 달러 규모의 산업이 생겨났고 정부는 이를 죽이려고 한다""고 전했다. 미디어는 ""암호화폐 시장 규모가 커짐에 따라 전세계 규제 당국이 비트코인 등 조사를 강화하고 있다""고 설명했다.폴카닷 쿠사마, 10월 23일부터 48주 동안 매주 슬롯 경매 진행폴카닷(Polkadot, DOT) 테스트넷 쿠사마(Kusama)가 19일(현지시간) 트위터를 통해 쿠사마 이사회가 Motion 377을 통과시켰다고 전했다. 이는 다음 48개 파라체인 슬롯 경매 일정을 담은 발의안으로, 10월 23일 블록높이 9,777,777에서 12차 경매가 시작돼 다음 48주 동안 매주 진행될 예정이다.상위 100개 폴리곤(MATIC) 주소, 전체 물량의 91% 차지암호화폐 전문매체 비인크립토에 따르면 상위 100개 폴리곤(Polygon, MATIC) 주소가 전체 물량의 91.06%를 보유 중인 것으로 나타났다. 이중 폴리곤 네트워크 컨트랙트(PoS 스테이킹) 주소가 20억 MATIC을 보유, 전체의 20.04%를 차지했다. 그 다음 폴리곤 베스팅 컨트랙트 주소가 16억6천만 MATIC을 보유해 16.6%를 점했다. MATIC 총 보유자 수는 21만6천명을 웃돌았다. 한편 코인데스크에 따르면 미국 스포츠베팅업체 드래프트킹스가 이더리움 확장 솔루션 폴리곤(MATIC)과 파트너십을 체결했다. 솔라나 기반 NFT 게임 제노펫츠, 830만달러 시드투자 유치솔라나(Solana, SOL) 기반 무브투언(Move-to-Earn) NFT(대체 불가능한 토큰) 게임 제노펫츠(Genopets)가 830만 달러 시드 투자를 유치했다고 밝혔다. Konvoy Ventures, Pantera Capital 주도로 Alameda Research, Solana Capital, Spartan Group, Animoca Brands, DeFi Alliance 등이 참여했다. 투자금은 팀원 충원, 게임 개발 등에 사용될 예정이다.",-1
"폴커(Polker)가 공식 웹사이트에서 폴커닷게임 테스트넷 출시일(11월 11일)까지 카운트다운 타이머 구동을 시작했다. 이는 무료로 플레이하면서도 수익창출이 가능한 최초의 블록체인 NFT 게임이다. 언리얼 엔진 4 기반으로 만들어진 테스트넷은 비할데 없는 그래픽을 통해 몰입감 있는 풀 스로틀 경험을 제공할 예정이다. 이 게임은 고유 암호화폐인 폴커(PKR)로 구동되는 최초의 P2E(Play-to-Earn) 포커 게임으로서 많은 기대를 받고 있다.  해당 테스트넷 런칭은 폴커가 폴리곤 재단과의 제휴와 보조금을 발표한지 얼마 되지 않은 시점에서 이뤄졌다. 폴리곤과의 제휴 덕분에 해당 프로젝트가 필요한 투명성과 감사 가능성 스마트 계약을 현재 이더리움 메인넷이 가진 문제(가스 수수료 및 혼잡)가 완화된 확장 솔루션으로 이전할 수 있었다. 최근 폴커는 퀴넬(Quinel)과 함께 게임이 안전하고 공정하다는 제3자 검증을 받았는지 확인하기 위해 마지막 침투 테스트 단계를 거쳤다. 이는 보안과 무결성을 최우선으로 하여 게임이 설계됐다는 사실을 커뮤니티가 알고 안심할 수 있다는 것을 의미한다. 곧 출시될 테스트넷으로 인해 자체 암호화폐인 '폴커(PKR)'는 엄청난 기대를 받고 있다. 현재 중앙 집중식 거래소 '비트마트(BitMart)'에 PKR이 상장돼 있다는 사실은 그 성장 잠재력을 증명한다.실제로 폴커가 따르는 비즈니스 모델은 엑시 인피니티(AXS)와 유사하다. 현재 AXS 시가총액은 194억달러로 4020만달러 상당인 PKR이 엑시 인피니티 수준으로 성장한다면 그 가치가 482배 이상 증가하게 된다. 특히 Akon 플랫폼에서도 지원에 나선 만큼 좋은 투자 수익률을 기대해볼 수 있다.이와 관련해 폴커 관계자는 ""자사의 네이티브 토큰인 PKR을 주요 거래소에 상장시켜 일반인들이 더욱 쉽게 접근할 수 있도록 하는 과정에 있다. 또한 폴커는 게임 발매에 앞서 한 달 내내 몇 가지 거대한 제휴 관계를 발표할 준비를 하고 있다""고 밝혔다.한편, 폴커는 순수 투명성과 난수 생성이 가능한 블록체인 기술, 언리얼 엔진 4, 특허 출원·특허 프로토콜로 구동된다. 폴커의 강력한 수익형 플랫폼은 자체 토큰인 PKR에 의해 지원된다. 이 토큰은 유니스왑의 이더리움과 팬케이크스왑의 바이낸스 스마트 체인에서 사용할 수 있다.",1
"프로쉐어즈 비트코인(Bitcoin, BTC) 선물 ETF(상장지수펀드)에 이어 발키리 비트코인 선물 ETF도 승인될 것으로 보이는 등 향후 비트코인 ETF 승인이 이어질 것으로 전망되고 있다.현재 약 30개 비트코인 ETF가 검토를 기다리는 중이며, 미국 증권거래위원회(SEC)의 개리 겐슬러(Gary Gensler) 위원장은 올해 비트코인 선물 ETF만 승인될 것이라고 암시한 바 있다.한편 브래드 갈링하우스(Brad Garlinghouse) 리플(Ripple, XRP) 최고경영자(CEO)는 10월 18일(현지시간) 인터뷰에서 폭스 비즈니스(Fox Business)의 찰스 가스파리노(Charles Gasparino)가 미국에서 XRP 상장지수펀드를 출시할 가능성에 대해 질문했을 때 ""미국 SEC는 의도적으로 승자와 패자를 선택했다""고 지적했다. 그러면서 그는 ""비트코인은 대량의 전력을 소비한다""며 ""SEC가 비트코인에 우선순위를 두는 것은 게리 겐슬러 SEC 위원장의 '기후 의제'(climate agenda)와 잘 맞지 않는다""고 꼬집었다. 암호화폐 전문매체 유투데이에 따르면 앞서 갈링하우스는 XRP가 비트코인보다 10만배 더 효율적이라고 주장한 바 있다. 이밖에 그는 이더리움(Ethereum, ETH) 규제와 관련한 겐슬러 위원장의 침묵에 대해서도 우려를 표시했다.갈링하우스는 ""무엇보다 우리가 추구하는 것은 (규제) 명확성(clarity)과 확실성(certainty)""이라고 강조했다.앞서 지난 4월 유투데이에 따르면 영국 런던 소재 디지털 자산 전문 자산운용사 코인셰어스(CoinShares)가 XRP ETP(상장지수상품)을 출시했다. 하지만 SEC가 XRP가 미등록 증권이라며 발행사 리플랩스를 고소하면서 ETP 상품 목록에서 XRP가 사라졌다.",0
"미국 최초의 비트코인(Bitcoin, BTC) 선물 ETF(상장지수펀드)가 뉴욕증권거래소(NYSE)에서 공식 데뷔를 앞두고 있는 가운데 미국 투자 리서치 업체 펀드스트랫(Fundstrat Global Advisors)의 창업자이자 수석 애널리스트 톰 리(Tom Lee)는 비트코인 선물 ETF 출시로 비트코인 가격이 10만 달러 이상까지 상승할 수 있다고 말했다. CNBC에 따르면 월가의 대표적인 비트코인 강세론자 톰 리는 ""프로쉐어즈 비트코인 선물 ETF가 19일(현지시간) 뉴욕증권거래소에서 거래를 시작할 예정이다. 이에 따라 암호화폐에 대한 수요가 증가할 것으로 보인다""고 전망했다. 미국 경제 전문 방송 채널 CNBC의 유명 진행자 짐 크레이머(Jim Cramer)도 비트코인 선물 ETF 출시를 앞두고 자신이 보유 중인 이더리움(Ethereum, ETH) 일부를 매도했다고 밝혔다. 그는 ""선물 ETF 출시가 임박한 덕에 암호화폐 가격이 급등했다. 이에 따라 이더(ETH) 보유분 중 8분의1을 덜어냈다. 내 예상이 맞다면 내일 암호화폐가 고점을 찍을 것이지만 확신할 수 없기에 미리 매도한 것""이라고 말했다. 이어 그어 ""최근 사람들이 암호화폐에 열광하는 이유에 대해 일각에선 인플레이션 헤지(위험회피) 수단으로 여기기 때문이라고 보지만, 내 생각엔 ETF 출시를 앞두고 있기 때문인 것 같다""고 덧붙였다.반면 미국 프로농구팀 댈러스 매브릭스의 구단주이자 유명 투자자 마크 큐반(Mark Cuban)은 비트코인보다 이더리움을 여전히 선호하고 있고 말했다. 암호화폐 전문매체 데일리호들에 따르면 억만장자 사업가 마크 큐반은 ""비트코인은 최고의 가치 저장수단이다. 비트코인의 유용성은 네트워크에 의해 결정되고, 가치는 수요과 공급에 따라 좌우된다""며 ""다만, 스마트 컨트랙트 플랫폼인 이더리움이 비트코인보다 유용하다고 생각한다. 세계를 영원히 바꾸기 위해서는 이더리움에 투자해야 한다. 비트코인은 수요를 끌어당기는 힘이 없다""고 평가했다.이더리움 창시자 비탈릭 부테린(Vitalik Buterin)도 최근 한 팟캐스트 인터뷰를 통해 ""이더리움이 가격적인 측면 뿐만 아니라 가치 저장 수단으로서 비트코인을 능가할 수 있다""면서, ""비트코인의 가치는 화폐에서 나오지만, 이더리움의 가치는 생태계에서 나온다. 이것이 이더리움과 비트코인의 가장 큰 차이점""이라고 설명했다. 특히 폴리곤(Polygon, MATIC) 공동 창업자 샌디프 네일월(Sandeep Nailwal)은 최근 암호화폐 전문 미디어 코인텔레그래프와의 독점인터뷰에서 ""조만간 이더리움이 비트코인을 추월하고 글로벌 스탠다드가 될 것""이라고 말했다.  그는 ""이더리움이 비트코인을 추월하는 것은 시간 문제일 뿐이다""며 ""이더리움 체인은 보안, 탈중앙화 수준, 커뮤니티 등을 고려할 때 어떤 체인도 도달할 수 없는 수준에 도달했다""고 강조했다.",1
"이더리움(ETH, 시총 2위) 공동 창시자인 비탈릭 부테린이 최근 한 인터뷰에서 ""이더리움의 첫 합의 알고리즘으로 작업증명(PoW)을 채택한 것을 후회하지 않는다""고 말했다. 16일(현지시간) 크립토슬레이트에 따르면, 비탈릭 부테린은 ""내가 비트코인을 만들었다면 지금의 이더리움과 비슷하게 만들었을 것""이라며 이 같이 말했다. 그는 ""처음 5년 간은 작업증명 합의 알고리즘을 활용하고, 그 이후 지분증명(PoS) 알고리즘으로 전환했을 것이다. 비트코인이 초기에 작업증명을 채택한 것은 중요한 사실이고 좋은 선택이었다. 하지만 암호화폐가 점점 더 제도화됨에 따라 지분증명 방식이 조금 더 설득력을 얻고 있다""고 강조했다.이와 관련해 리퀴드 네트워크 개발사 블록스트림의 최고경영자 아담 백(Adam Back)은 16일(현지시간) 본인 트위터를 통해 ""작업증명(PoW) 시스템은 고유한 무언가를 갖고 있다고 생각한다""고 말했다. 그는 ""지금까지 존재해온 모든 시스템은 도덕적 해이, 로비 등 우아하지 않은 작업으로 전환되곤 했다. 때로는 믿을 수 없을 정도로 간단한 솔루션을 완전히 이해하는데 수십년이 걸리기도 한다""고 설명했다. 이어 ""비트코인의 작업증명 메커니즘은 금 채굴과 같으며 실제로 시간의 테스트를 견뎌냈다. 작업증명은 자연스럽고 합리적이며 직관적""이라 강조했다.한편, 이더리움 코어 개발자 팀 베이코(Tim Beiko)는 자신의 트위터를 통해 ETH1-ETH2 전환 테스트 마지막 단계에 들어섰다고 밝혔다.그는 ""ETH 핵심 개발자 커뮤니티가 인센티브 테스트의 마지막 단계인 데브넷(Devnet)에 들어섰다""며 ""데브넷은 커뮤니티가 테스트할 수 있도록 강화된 사양을 가진 퍼블릭 네트워크로, 암포라(Amphora)이 해당 작업을 진행한다. 암포라 작업은 M1부터 M5까지 5단계로 진행되며, 모두 성공적으로 완료됐다""고 설명했다.이와 함께 거버넌스 제안 EIP-4345를 포함한 애로우 빙하(Arrow Glacier) 업그레이드에 대해서는 ""12월 8일(현지시간) 블록높이 1377만3000에서 진행할 예정이다. 이에 따라 난이도 폭탄은 내년 6월로 미뤄질 계획""이라 말했다. 그는 ""이더리움 2.0 머지(Merge) 업그레이드 준비가 완료됐다면 (난이도 폭탄 도입을) 그 전에 할 수도 있다""며 ""내년 2월 컨퍼런스콜을 통해 결정할 것""이라 덧붙였다.",0
"글로벌 디앱(Dapp, 탈중앙화 앱) 마켓 데이터 및 분석 플랫폼 댑 레이더(DappRadar)는  오케이엑스 체인(OKExChain)의 디앱과 관련 데이터를 업로드하기로 결정했다고 18일(한국시간) 밝혔다. 오케이엑스 체인 디앱은 컨트랙트 잔액, 24시간 활성 사용자, 24시간 거래량, 7일 거래량 등 다양한 기준으로 순위가 매겨질 수 있다고 전했다. 오케이엑스 체인은 오케이엑스(OKEx)가 블록체인 기반 애플리케이션을 구축하기 위해 개발한 오픈 소스 퍼블릭 블록체인 기술이다. 커뮤니티 기반으로 운영되어, 투명한 거래 규정 및 사용자가 자신의 자산을 제어할 수 있는 탈중앙화 거래소(DEX)를 만들고 사용할 수 있는 안전하고 효율적인 분산형 금융 아키텍처를 구축하기 위해 설계되었다. 현재, 80여개가 넘는 DEX, NFT, GameFi, 애그리게이터 프로젝트가 오케이엑스 체인에서 개발되고 있다.댑레이더에 따르면, 17개 Celestial(CELT), SAMURAI(SAM), ORANGE, Blade Warrior(BLADE), Crypto Gladiator(CGS), CherrySwap(CHE), WePiggy, SUSHI, SIL FINANCE(SIL), Wing Finance(WING), Hedgey Finance, Solo.Top, KSwap(KST), Jswap.Finance(JF), Aiswap, KingSwap(KING), BXH와 다른 디앱 등의 오케이엑스 체인 프로젝트가 댑레이더에 올라갈 예정이다.댑레이더는 세계 최대 디앱 마켓 데이터 분석 플랫폼이다. 댑레이더는 디앱 개발자와 사용자에게 간편하게 이더리움(ETH), 이오스(EOS), 트론(TRX) 및 오케이엑스 체인 등의 디앱 데이터와 차트 및 그래프를 제공하여, 전반적인 디앱 생태계를 직관적으로 나타내고 있다. 뿐만 아니라, 디앱 개발자가 시장 데이터를 통해 시장 변화를 이해하고 결정할 수 있게 도와주며, 사용자 데이터를 기초로 가장 최신 혹은 인기있는 디앱을 개발할 수 있게한다. ",1
