news,label
"카르다노(ADA, 시총 3위)가 에티오피아를 비롯해 아프리카에서 사업을 확장할 계획인 것으로 알려졌다.6일(현지시간) 데일리호들에 따르면 카르다노(ADA) 개발자 IOHK 아프리카 운영이사 제임스 오코너는 한 인터뷰에서 ""카르다노는 에티오피아의 디지털 교육 산업을 육성하고 금융 소외계층을 상대로 금융 서비스를 제공할 예정""이라며 ""이 외에도 아프리카 7~8개국에 블록체인 기술을 선보일 것""이라 말했다. 앞서 IOHK는 에티오피아 정부와 신원인증 시스템 아탈라 프리즘(Atala Prism) 기반으로 한 계약을 체결한 바 있다. 카르다노는 아탈라 프리즘을 기반으로 에티오피아 전역을 아우르는 국가 신원인증 시스템을 구축한다는 계획이다.최근에는 카르다노(ADA) 창시자 찰스 호스킨슨(Charles Hoskinson)가 CNBC 인터뷰에서 ""암호화페가 탈레반에 맞서 싸울 도구로 사용될 수 있다. 아프가니스탄에서 암호화폐가 중요한 역할을 하게될 것이라고 믿는다. 내전과 갈등이 계속될 것이고, 관련 자원이 필요할 것이다. 암호화폐는 이미 아프가니스탄에 있다""고 설명하기도 했다. 다만 구체적인 방안에 대해서는 설명하지 않았다.이와 함께 찰스 호스킨슨은 최근 AMA에서 솔라나(SOL)와의 협력 가능성을 시사하기도 했다. 크립토슬레이트에 따르면, 그는 솔라나 프로젝트가 진심으로 궁금하다며, 관련 사업 정보 보고서를 의뢰하고 솔라나 측에 연락을 취했다고 말했다. 잠재 협력 분야에 대해서는 이코노믹(경제), 엔지니어링, 과학을 언급했다. 다만 ""(협력 사항은) 내가 결정할 일이 아니다""라며 커뮤니티 선택에 달려있다고 덧붙였다.현재 카르다노는 스테이킹 풀의 64%가 알론조 하드포크(스마트컨트렉트 도입) 준비를 마친 상태다. 카르다노(ADA) 개발사 IOHK는 이날 트위터를 통해 ""알론조 하드포크가 예정된 12일(현지시간)까지 스테이킹 풀의 80%가 준비를 완료할 것""이라 전했다. 알론조 업그레이드가 이뤄지면 ADA는 자동화된 디지털 자산 대출, 거래 등을 지원하는 디파이 플랫폼 등 다양한 응용 서비스를 적용하게 될 것으로 전망된다.한편, 암호화폐 헤지펀드 아케인애셋(Arcane Assets) 최고투자책임자(CIO) 에릭 월(Eric Wall)은 스웨덴 경제뉴스 DiTV 인터뷰에서 카르다노(ADA)에 대해 부정적 평가했다. 그는 카르다노의 발전 수준을 최근 130만달러에 판매된 이더락 NFT와 비교하며 ""이는 미치광이나 어린아이나 살 법한 것""이라 비판하며 ""다른 플랫폼이 비트코인을 능가할 수 있겠지만, 이더리움보다 더 나은 플랫폼이 있는지 의심스럽다""고 설명했다.",0
"최근 암호화폐 시장의 신고가 경신 랠리는 버블이 아니라는 주장이 나왔다.4일(현지시간) 디크립트에 따르면 솔라나(SOL, 시총 7위) CEO 아나톨리 야코방코(Anatoly Yakovenko)는 ""최근 전체 암호화폐 시가총액이 2조4000억달러를 기록하며, 7월 19일(1조2000억달러) 대비 크게 상승했다. 이에 최근 암호화폐 상승세를 버블로 해석하는 주장이 나오고 있지만 전혀 그렇지 않다""고 주장했다.그는 ""2017년 버블이 빠진 후 3년 동안 사람들은 무언가를 구축했다. 이제 우리는 새로운 엔지니어 및 개발자를 기반으로 새로운 것을 빠르게 만들어 낼 수 있다""고 설명했다. 이어 ""그러한 부분을 고려할 때, 지금 높이 유지되는 암호화폐 가격은 큰 문제가 되지 않는다. NFT 지속 가능성에 대해서도 걱정할 필요가 없다. 새로운 아이디어를 제시하고, 과거의 것을 리믹스하고, 새로운 것을 만들어내는 창의적인 사람들이 있다. 혁신은 계속 유지될 것""이라 덧붙였다. 다만 일각에선 비트코인(BTC)은 암호화폐 선두주자로서의 포지션을 잃고 있다는 지적이 나오고 있다.최근 포브스는 ""비트코인은 6월 22일 저가 대비 75% 이상 올랐으나, 동기간 시총 2위 이더리움은 130%, 3위 카르다노는 200% 이상 상승했다""며 ""일부 유명 암호화폐들이 우수한 성능을 바탕으로 비트코인을 앞지르고 있다. 이 자산층은 비트코인을 훨씬 뛰어넘었으며, DeFi, 게임, 스포츠, NFT, 웹3.0 등 성장 속도가 훨씬 빠른 섹터의 토큰 속성은 완전히 다르다""고 진단했다. 그러면서도 비트코인은 디지털 금(金)의 한 형태로, 상당한 상승 잠재력이 있다는 전망도 있다. 6일(현지시간) 뮤추얼펀드 밀러 오퍼튜니티 트러스트(Miller Opportunity Trust)가 그레이스케일의 비트코인 신탁(GBTC) 투자 배경에 대해 밝혔다. 밀러 오퍼튜니티 트러스트는 유명 헤지펀드 창업자 빌 밀러의 밀러밸류 펀드가 운용하는 뮤추얼 펀드로서 최근 GBTC 150만주를 투자한 것으로 알려졌다. 밀러 오퍼튜니티 트러스트 펀드 측은 ""지난 분기 비트코인 가격 하락으로 인한 보유 가격 할인은 추가적인 상승 잠재력을 제공한다. 비트코인의 어답션 커브(도입 곡선)가 계속 진행 중이며, 변동성은 크지만, 이에 따른 리스크 보상이 매력적""이라 설명했다.한편, 암호화폐 미디어 코인텔레그래프는 이번주 비트코인 마켓 관련 주목해야할 이슈 5개를 꼽았다.세부적으로 살펴보면 ▲주요 저항선(5.1만달러선) 상향 돌파 이후 방향성 ▲엘살바도르, 비트코인 법정화폐 정식 도입 ▲비트코인 채굴 난이도, 2.5% 상향 조정 전망(4회 연속 상향) ▲S2F 모델 분석 업데이트(연말 10만달러 도달 가능성) ▲비트코인 시장 투심 회복(공포 지수 극단적 탐욕 단계 돌입) 등이다. ",0
"시가총액 2위 암호화폐이며 '톱' 알트코인인 이더리움(Ethereum, ETH)이 지난 24시간 동안 4,000달러 저항선을 돌파하기 위해 고군분투하고 있다.이더리움의 고유 자산 이더(ETH)는 9월 6일(한국시간) 오후 9시 현재 코인마켓캡 기준으로 3,927달러에 시세가 형성돼 있다. 이더 가격은 장중 한때 3,979달러까지 올랐다. 현재 이더리움의 시가총액은 약 4,641억 달러 규모이다. 도미넌스(시총 비중)은 19.7% 수준이다. 이날 암호화폐 전문매체 더블록은 바이비트(Bybt) 데이터를 인용 ""오후 7시(한국시간) 기준 이더리움 선물 미결제약정이 역대 최대 수준인 116억 8천만 달러를 기록했다""고 전했다. 미결제약정 증가는 새로운 자본이 시장에 유입되고 있음을 의미하며, 가격 상승의 긍정적 신호로 볼 수 있다.또, 이더리움 소각 관련 데이터 플랫폼 울트라사운드머니(ultrasoundmoney)에 따르면, EIP-1559 도입 후 이더리움 네트워크의 ETH 누적 소각 물량이 213,861 ETH에 달한다. 분당 ETH 평균 소각량은 4.64 ETH다. 이날 암호화폐 전문매체 데일리호들에 따르면 블룸버그의 상품분석가 마이크 맥글론(Mike McGlone)은 새로운 분석보고서를 통해 ""암호화폐가 파괴적인 조정에서 살아남아 거시적인 상승추세로 접어들었다""며, 이더리움이 5,000달러로 향해 가고 있다고 진단했다.글로벌 금융 미디어 FX스트릿도 ""이더리움 레이어 2와 채택은 최근 런던 하드포크 이후 올바른 방향으로 계속 진행되고 있다""며 ""이더리움 황소(매수 세력)이 낙관적 자세를 유지하면 사상 최고치인 4,372달러를 다시 테스트할 가능성이 높고, 심지어 심리적 수준인 5,000달러도 넘볼 수 있다""고 분석했다.앞서 2일(현지시간) 암호화폐 전문매체 크립토글로브에 따르면, 골드만삭스 출신의 유명 매크로 투자자 라울 팔(Raoul Pal)은 ""현재 이더리움 차트는 지난 2017년 비트코인 차트와 거의 일치한다""며 ""2022년 3월까지 이더리움이 2만 달러 이상으로 상승할 것""이라고 전망했다.한편 온라인 경제 전문 미디어 파이낸스매그네이츠에 따르면, 미국 암호화폐 자산운용사 그레이스케일이 공식 트위터를 통해 3일(현지시간) 기준 그레이스케일 이더리움 신탁 펀드가 약 120억 달러 규모의 ETH를 보유하고 있다고 밝혔다. 3일 기준 그레이스케일이 운용 중인 암호화폐 자산의 총 가치는 약 470억 달러를 기록했으며, 비트코인 보유량은 약 320억 달러를 나타냈다.",1
"글로벌 암호화폐 거래소 OKEx(오케이엑스)는 공식 채널을 통해 NFT 플랫폼 '디파이 허브(DeFi Hub)'의 오픈 베타를 출시했다고 밝혔다. 디파이 허브는 OKEx에서 출시한 탈중앙화 생태계의 전반적인 서비스를 원터치 플랫폼에서 지원하는 서비스로, NFT 플랫폼과 DeFi 대시보드를 지원한다.OKEx NFT 플랫폼은 창작자와 수집가를 위해 만들어졌으며, NFT 플랫폼에서 직접 NFT 작품을 구매 및 판매가 가능하며, 어떠한 수수료도 발생하지 않는다. NFT 플랫폼의 특징은 어느 누구나 플랫폼에서 OEC(OKEx 체인) 혹은 이더리움 블록체인을 이용하여 NFT를 만들 수 있다는 것이다.OKEx는 팬들은 자신이 좋아하는 크리에이터를 지원하고, 크리에이터들은 보다 쉽게 독특하고 수집 가능한 작품을 만들고 거래하게 하여, NFT가 예술과 엔터테인먼트의 판도를 바꾸고 있다고 믿고 있다. DeFi Hub의 설립은 작품의 판매에서 지속적인 인센티브를 줌으로써 크리에이터들의 이익을 보호하려는 OKEx의 의지를 보여준다.신규 제작된 NFT는 NFT 플랫폼에서 판매될 예정이며, 크리에이터들은 작품에 대한 자체 금액을 설정할 수 있는 유연성을 갖게 된다. 또한 OKEx NFT 플랫폼은 다른 플랫폼에서 생성된 NFT 또한 지원하고 있다.DeFi Hub는 또한 메이저 블록체인 네트워크 및 DeFi 프로토콜 전반에서 분산 자산을 보고 관리할 수 있는 방법을 제공한다. DeFi 대시보드는 전체 포트폴리오와 NFT 등의 모든 자산을 표기한다.DeFi Hub는 다른 Dapp(댑)과 마찬가지로 사용자가 탈중앙화 지갑을 플랫폼에 연결해야 하며, OKEx의 자체 멀티 체인 지갑인 OKEx 월렛은 현재 OKEx 모바일 앱을 통해서도 사용할 수 있다.",1
"세계 최초, 최대 암호화폐 비트코인(Bitcoin, BTC)이 지난 24시간 동안 단기 상승 흐름 속에 강력한 저항선인 51,000달러를 재돌파했다. 9월 6일(한국시간) 오전 10시 23분 현재 코인마켓캡에서 글로벌 비트코인(BTC, 시총 1위) 시세는 약 51,761달러를 기록 중이다. 시가총액도 약 9,735억 달러까지 회복했다. 다만 이더리움(ETH), 카르다노 에이다(ADA), 솔라나(SOL) 등 주요 알트코인의 강세에 비트코인의 도미넌스(시총 비중)은 41.7% 수준까지 떨어져 시장 지배력이 현저히 약화되는 추세다.하지만 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)은 최신 보고서를 통해 ""최초의 암호화폐인 비트코인이 미국 달러를 보완하는 글로벌 준비 자산이 되어가고 있다""고 주장하면서, 비트코인이 6자리(10만 달러)에 도달할 것이라고 자신했다.그는 ""암호화폐 시장이 파괴적인 조정에서 살아남았기 때문에, 이제는 거시적인 상승 추세를 재개할 준비가 됐다""며 ""비트코인과 이더리움의 경우 수요와 채택의 증가로 공급이 감소하고 있어 하반기 사상 최고치를 달성할 것""이라고 전망했다.암호화폐 분석업체 체이널리시스의 마이클 그로나저(Michael Gronager) 최고경영자(CEO)도 최근 블룸버그 테크놀로지와 인터뷰에서 ""비트코인, 이더리움 등 대부분 암호화폐는 매년 성장하고 있으며 때때로 다른 자산보다 더 빠르게 성장한다. 약세장에서 대거 구축되는 흥미로운 것들이 새로운 강세장을 견인한다. (비트코인은) 장기적으로 10만 달러 이상까지 상승할 것""이라고 전망했다.앞서 미국 유명 헤지펀드 스카이브릿지캐피탈(SkyBridge Capital)의 최고경영자(CEO)인 앤서니 스카라무치(Anthony Scaramucci)도 지난달 말 암호화폐 전문매체 코인텔레그래프와의 인터뷰 중 ""올 연말 비트코인 가격이 10만 달러까지 상승할 것이라는 전망은 아직 유효하다""고 말했다. 한편 6일(한국시간) 오전 10시 52분 현재 오케이엑스(OKEx)에서 시가총액 1위 암호화폐 비트코인(BTC) 시세는 24시간 전 대비 0.23% 상승한 약 51,888달러를 기록 중이다. 비트코인 시가총액은 9,691억 달러 규모이며, 24시간 거래량은 $183억 이다. 도미넌스(시총 비중)은 41.7% 수준이다. OKB(OKB 글로벌 통용포인트)는 전일 대비 0.30% 상승해 23.13달러에 거래되고 있다.   ※ 오늘의 OKEx Insights",1
"[코툰]포브스 ""비트코인, 선두주자 포지션 잃고 있다""포브스가 ""비트코인(Bitcoin, BTC)은 6월 22일 저가 대비 75% 이상 올랐으나, 같은 기간 시총 2위 이더리움(Ethereum, ETH)은 130%, 3위 카르다노(Cardano, ADA)는 200% 이상 상승했다""며 ""일부 유명 알트코인이 우수한 성능을 바탕으로 비트코인을 앞지르고 있다. 이 자산층은 비트코인을 훨씬 뛰어넘었으며, 디파이(DeFi, 탈중앙화 금융), 게임, 스포츠, NFT(대체 불가능한 토큰), 웹3.0 등 성장 속도가 훨씬 빠른 섹터의 토큰 속성은 완전히 다르다""고 진단했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",-1
"세계 최초, 최대 암호화폐 비트코인(Bitcoin, BTC)이 지난 24시간 동안 단기 상승 흐름 속에 강력한 저항선인 51,000달러를 재돌파했다. 9월 6일(한국시간) 오전 6시 40분 현재 코인마켓캡에서 글로벌 비트코인(BTC, 시총 1위) 시세는 약 51,566달러를 기록 중이다. 비트코인 가격은 장중 51,778달러까지 올랐다. 이에 따라 시가총액도 약 9,684억 달러까지 회복했다. 다만 이더리움(ETH), 카르다노 에이다(ADA), 솔라나(SOL) 등 주요 알트코인의 강세에 비트코인의 도미넌스(시총 비중)은 41.4% 수준까지 떨어져 시장 지배력이 현저히 약화되는 추세다.하지만 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)은 최신 보고서를 통해 ""최초의 암호화폐인 비트코인이 미국 달러를 보완하는 글로벌 준비 자산이 되어가고 있다""고 주장하면서, 비트코인이 6자리(10만 달러)에 도달할 것이라고 자신했다.그는 ""암호화폐 시장이 파괴적인 조정에서 살아남았기 때문에, 이제는 거시적인 상승 추세를 재개할 준비가 됐다""며 ""비트코인과 이더리움의 경우 수요와 채택의 증가로 공급이 감소하고 있어 하반기 사상 최고치를 달성할 것""이라고 전망했다.※관련 기사: 블룸버그 전략가 ""비트코인 사상최고가 넘고 10만달러 갈 것...BTC는 글로벌 준비 자산""  암호화폐 분석업체 체이널리시스의 마이클 그로나저(Michael Gronager) 최고경영자(CEO)도 최근 블룸버그 테크놀로지와 인터뷰에서 ""비트코인, 이더리움 등 대부분 암호화폐는 매년 성장하고 있으며 때때로 다른 자산보다 더 빠르게 성장한다. 약세장에서 대거 구축되는 흥미로운 것들이 새로운 강세장을 견인한다. (비트코인은) 장기적으로 10만 달러 이상까지 상승할 것""이라고 전망했다.앞서 미국 유명 헤지펀드 스카이브릿지캐피탈(SkyBridge Capital)의 최고경영자(CEO)인 앤서니 스카라무치(Anthony Scaramucci)도 지난달 말 암호화폐 전문매체 코인텔레그래프와의 인터뷰 중 ""올 연말 비트코인 가격이 10만 달러까지 상승할 것이라는 전망은 아직 유효하다""고 말했다. ※관련 기사: 비트코인 5만달러선 '게걸음'에도 '올해 10만달러' 장밋빛 전망 내놓은 전문가들 한편 비트코인 가격 전망과 관련해 암호화폐 전문매체 코인텔레그래프의 기고가인 라케쉬 우패드히에(Rakesh Upadhyay) 애널리스트는 ""황소(매수 세력)이 BTC 가격을 51,000달러 이상으로 끌어올리면 BTC/USDT 페어는 다시 상승세를 보일 수 있다. 첫 번째 관문은 55,000달러일 수 있지만 이 저항을 넘으면 상승폭은 60,000달러에 도달할 수 있다""며 ""반대로 가격이 50,500~51,000달러 저항 영역으로 떨어지면 BTC/USDT 페어는 20일 지수이동평균(EMA·47,998달러)까지 떨어질 수 있다""고 진단했다.",1
"이더리움(Ethereum, ETH) 창시자 비탈릭 부테린(Vitalik Buterin)이 ""도지코인(Dogecoin, DOGE)이 지분증명(PoS)으로 전환하길 희망하며, 이더리움 코드를 사용할 수도 있을 것""이라고 제안했다.최근 재설립된 도지코인 재단(Dogecoin Foundation)의 자문위원에 합류한 비탈릭 부테린은 9월 2일(현지시간) 자신의 트위터에서 이더리움과 도지코인의 협업 방안을 묻는 '쓰리 애로우 캐피탈'(Three Arrows Capital) 최고경영자(CEO) 쑤 주(Su Zhu)의 질문에 대해 이같이 밝혔다.이어 부테린은 ""작업증명(PoW)을 통한 연간 50억 개 발행 또한 취소하지 않고, 글로벌 공공 이익을 위한 다오(DAO) 펀드를 조성하길 희망한다. 이는 '탐욕스럽지 않은' 도지코인의 정신에도 부합하다""고 답했다. 앞서 비탈릭 부테린 지난 6월 렉스 프리드먼의 팟캐스트 방송에 출연해 ""개인적으로 도지코인(DOGE)을 좋아한다. 도지코인 등 ‘밈(Meme·인터넷에서 유행어와 행동 따위를 모방해 만든 사진이나 영상)’ 코인들이 이더리움과 협업을 진행한다는 이들의 확장성을 제고할 수 있을 것""이라고 말했다. 그는 ""도지가 어떤 방식으로든 이더리움과 연결된다면, 사람들은 초당 수천 건의 도지를 거래할 수 있다. 또 zkRollup(영지식증명을 이용해 보안 훼손 없이 탈중앙화 블록체인의 고질적인 문제인 낮은 확장성을 개선하는 기술) 같은 기술만을 도입한다고 해도, 자체 체인 초당 수천 건의 트랜잭션 처리 속도는 확보할 수 있을 것이다. 그 자체만으로도 훌륭한 결과일 것""이라고 설명했다.한편 한편 9월 5일(한국시간) 오후 8시 50분 현재 코인마켓캡에서 '톱' 알트코인이며 시가총액 2위 암호화폐인 이더리움(ETH)은 약 3,919달러에 시세가 형성돼 있다. 이더의 시총은 약 4,600억 달러이며, 도미넌스는 20.1%에 달한다.일론 머스크(Elon Musk) 테슬라 최고경영자(CEO)와 마크 큐반(Mark Cuban) 댈러스 매버릭스(Dallas Mavericks) NBA팀 구단주가 지지하는 밈 코인 도지(DOGE, 시총 8위)는 현재 0.301달러에 거래되고 있다. 도지의 시총은 약 395억 달러이다.",1
"블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)이 ""비트코인(Bitcoin, BTC)은 10만 달러로 향하는 글로벌 준비 자산이다""고 말했다.5일(현지시간) 코인텔레그래프, 데일리호들 등 암호화폐 전문매체에 따르면 마이크 맥글론은 새로운 보고서를 통해 ""최초의 암호화폐인 비트코인이 미국 달러를 보완하는 글로벌 준비 자산이 되어가고 있다""고 주장하면서, 비트코인이 6자리에 도달할 것이라고 자신했다.그는 ""암호화폐 시장이 파괴적인 조정에서 살아남았기 때문에, 이제는 거시적인 상승 추세를 재개할 준비가 됐다""며 ""비트코인과 이더리움(Ethereum, ETH)의 경우 수요와 채택의 증가로 공급이 감소하고 있어 하반기 사상 최고치를 달성할 것""이라고 전망했다.또, 그는 ""블룸버그의 자료에 따르면 비트코인, 금, 채권으로 구성된 지수가 S&P500을 앞지르고 있다""며, 투자 포트폴리오에 비트코인과 이더리움이 반드시 추가돼야 한다고 조언했다.앞서 마이크 맥글론은 지난달 23일(현지시간) 트위터를 통해 ""미국 국채 30년물 금리가 2% 미만을 유지하면 비트코인과 금이 강세를 나타낸다""며 ""올 하반기 비트코인과 금, 미국 장기 국채 가격이 동반 상승할 것""이라고 내다봤다. 그러면서 그는 “비트코인이 이더리움 상승세만 따라가면 연내 10만 달러를 돌파할 수 있을 것”이라고 전망했다. 지난 5월에도 맥글론은 비트코인이 조정을 받았지만 여전히 10만 달러를 향해 가고 있다고 언급한 바 있다.한편 9월 5일(한국시간) 오후 7시 20분 현재 코인마켓캡에서 글로벌 비트코인(BTC, 시총 1위) 시세는 약 50,257달러를 기록 중이다. 현재 비트코인 시가총액은 현재 약 9,430억 달러이며, 도미넌스(시총 비중)은 41.3% 수준이다.'톱' 알트코인(비트코인 이외의 코인)이며 시가총액 2위 암호화폐인 이더리움(ETH)은 같은 시간 약 3,951달러에 시세가 형성돼 있다. 이더의 시총은 약 4,600억 달러이며, 도미넌스는 20.1%에 달한다.",1
"시가총액 2위 암호화폐 이더리움(Ethereum, ETH)의 최고 라이벌 중 하나인 카르다노(Cardano, ADA)가 9월 들어 마침내 3달러 돌파했다. 이달 12일로 예정된 시스템 업그레이드 '알론조(Alonzo) 하드포크' 기대감이 크게 작용한 것으로 보인다.다만 에이다는 3.09달러(ATH코인인덱스 기준)의 사상최고가를 경신한 후 상승폭을 줄이며 9월 5일(한국시간) 오전 9시 현재 코인마켓캡 기준으로 2.83달러에 거래되고 있다.  하지만 업계 전문가들의 카르다노 강세론은 여전한다. 일례로 인기 있는 암호화폐 분석가이자 트레이더인 벤자민 코웬(Benjamin Cowen)은 '스마트 컨트랙트'(조건부 자동계약 체결) 카르다노(Cardano)가 이번 강세장에서 624% 급등할 것이라는 게 '현실적'(realistic) 전망이라고 주장했다.  암호화폐 전문매체 데일리호들에 따르면 코웬은 ""비트코인 가격이 안정적으로 유지된다면 ADA는 약 4.50달러가 될 것이다""며 ""하지만 강세 사이클 동안 비트코인이 2배 상승하면 ADA는 9달러에, 비트코인이 150,000달러에 도달하면 ADA는 13~14달러 범위에 있을 수 있다""고 예측했다. 심지어 그는 ""에이다 가격이 20달러 이상까지도 갈 수 있다""고 했다. 반면 암호화폐 헤지펀드 아케인애셋(Arcane Assets)의 최고투자책임자(CIO)인 에릭 월(Eric Wall)이 스웨덴 경제 뉴스 Di TV 인터뷰에서 카르다노(ADA)에 대해 부정적 평가했다. 암호화폐 전문매체 유투데이에 따르면, 에릭 월은 카르다노의 최근 발전 수준을 최근 130만 달러에 판매된 이더락 NFT(대체 불가능한 토큰)과 비교하며 ""이는 미치광이나 어린아이나 살 법한 것""이라고 비판했다. 이어 ""다른 플랫폼이 비트코인을 능가할 수 있겠지만, 이더리움보다 더 나은 플랫폼이 있는지 의심스럽다""고 덧붙였다.월가의 대형은행 JP모건(JPMorgan)도 암호화폐 거품론을 제기하면서 ""카르다노, 솔라나 등 현재 진행 중인 랠리가 암호화폐 시장 투자자들에게 주요 위험 신호로 여겨져야 한다""고 주장했다. 그는 ""최근 알트코인 시즌은 시장 거품의 징조이다. 현재의 상승세는 기술적 요인이 아닌 개인 투자자 주도 열풍에 의한 것이다""고 진단했다. 한편 암호화폐 전문매체 데일리호들에 따르면 카르다노 개발자 IOHK 아프리카 운영 이사 제임스 오코너(James O’Connor)는 최근 인터뷰를 통해 에티오피아를 비롯해 아프리카에서 사업을 확장할 계획이라고 밝혔다. 그는 ""카르다노는 에티오피아의 디지털 교육 산업을 육성하고 금융 소외 계층을 상대로 금융 서비스를 제공할 예정""이라며 ""이 외에 아프리카 7~8개국에 블록체인 기술을 선보일 것""이라고 말했다. 앞서 4월 IOHK는 에티오피아 정부와 신원 인증 시스템 아탈라 프리즘(Atala Prism)을 기반으로 한 계약을 체결한 바 있다. 카르다노는 아탈라 프리즘을 기반으로 에티오피아 전역을 아우르는 국가 신원 인증 시스템을 구축한다는 계획이다.",0
