news,label
"영지식 증명(ZK) 기반 이더리움(ETH) 옴니 롤업 크로스체인 브릿지 오비터파이낸스(Orbiter Finance)가 공식 X(구 트위터)를 통해 자체 토큰 OBT를 1월 20일(현지시간) 출시한다고 발표했다. OBT는 오비터 프로토콜의 유틸리티 토큰으로 사용되며, 총 10억개가 공급된다. 토큰 발행(TGE) 시점에는 총 공급량의 28%인 28억 OBT가 유통되며, 이더리움(ETH), 아비트럼(ARB), 베이스(Base) 등 네트워크가 지원될 예정이다.",1
"코인텔레그래프에 따르면, 웹3 교육 프로토콜 오픈캠퍼스(EDU)가 이더리움(ETH) 레이어2 아비트럼(ARB) 상에서 레이어3 EDU체인을 출시한 것으로 나타났다. EDU체인은 데이터 변조 방지 자격 증명과 개발자 인센티브를 제공해 교육 앱과 온체인 교육에 특화된 것으로 알려졌다.",0
"글로벌 암호화폐 데이터 분석 업체 메사리(Messari) 소속 애널리스트 샘 러스킨(Sam Ruskin)이 자신의 X(구 트위터)를 통해 ""며칠 전 리플(XRP)이 이더리움(ETH) 시가총액을 추월하는 것이 전적으로 가능하다는 확신을 갖게 됐다""고 말했다. 그는 ""XRP는 미국 대선 이후 몇 달 동안 상당한 가치 상승을 이어왔다. 가격은 460% 이상 상승했으며, 시가총액은 BNB, USDT, SOL을 추월했다. 이번 선거에서 XRP만큼 수혜를 입은 코인은 없다고 해도 과언이 아니다. 개인적으로 XRP나 ETH의 가치가 높다고 생각하지는 않지만, 거의 모든 지표에서 ETH는 고점을 달성한 것으로 보인다. 미결제 약정은 사상 최고 수준으로 치솟았지만, ETH 가격은 여전히 고점 대비 30% 낮은 수준에서 형성되어 있다. 반면 XRP는 ETH 대비 건전한 수준의 미결제 약정을 기록 중이며, 실제 가격 변동과의 상관관계도 밀접하다. 나아가 ▲트럼프 취임식 및 브래드 갈링하우스 CEO의 크립토 볼 참여 ▲현물 ETF 승인 ▲美 현지 기업 대상 자본이득세 완화 정책 ▲'갔던 코인이 더 잘 가는' 순환 펌핑 등 XRP 가격 상승을 촉발할 수 있는 잠재적 촉매제도 더러 존재한다""고 설명했다.",1
"XRP가 코인베이스에서 비트코인(BTC)을 제치고 24시간 거래량 1위를 기록했다고 암호화폐 전문매체 유투데이가 17일(현지시간) 보도했다.코인게이코(CoinGecko) 데이터에 따르면 XRP/USD 거래쌍은 코인베이스의 24시간 거래량에서 25% 이상을 차지하며 17억 달러의 거래량을 기록했다. 같은 기간 BTC/USD 거래쌍은 13억 달러(19.6%)로 뒤를 이었다.XRP는 전체 암호화폐 시장에서 비트코인, 이더리움(ETH)에 이어 거래량 3위를 기록했으며, 총 거래량은 200억 달러를 넘어섰다.XRP는 7년 만에 주요 거래소에서 새로운 역대 최고가를 기록했다. 코인글래스에 따르면 지난 24시간 동안 1,800만 달러 상당의 XRP 공매도가 청산되었으며, XRP 선물 미결제 약정은 8% 증가해 총 80억 달러에 도달했다.최근 뉴욕 포스트는 미국 정부가 XRP와 같은 미국산 암호화폐를 포함한 디지털 자산 준비금을 설립할 가능성을 보도하며 커뮤니티 내에서 큰 반향을 일으켰다. 그러나 이러한 루머는 신중히 접근해야 한다고 유투데이는 전했다.XRP의 상승세는 코인베이스 거래량뿐만 아니라 전체 시장에서의 거래 활동 증가로 확인되고 있다. 전문가들은 이러한 강세가 XRP의 글로벌 시장 경쟁력을 더욱 강화할 것으로 전망하고 있다.",1
"17일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 암호화폐 시장이 2.3% 상승하며 사상 최고치인 3조 5,600억 달러 시가총액을 기록했다. 이는 애플의 시가총액 3조 5,000억 달러를 넘어선 수치로, 주요 암호화폐들이 강세를 보였다.비트코인: 10만 달러 돌파비트코인(BTC)은 10만 2,080달러까지 상승하며 10만 달러 선을 돌파했다. 비트코인의 시장가치는 2조 달러에 달하며, ETF 유입도 9억 8,000만 달러를 기록했다. 주요 ETF 구매자는 Ark & 21Shares(15억 5,000만 달러)였으며, Bitwise는 2,750만 달러를 추가했다.이더리움: 옵션 만기와 상승세이더리움(ETH)은 3,395달러까지 상승하며 4,060억 달러의 시가총액을 유지하고 있다. 오늘 만료되는 639억 달러 규모의 옵션 계약이 주목받고 있으며, 이는 시장에 추가적인 영향을 미칠 가능성이 있다. Fidelity는 7,000만 달러의 ETF 구매를 기록했으나, 그레이스케일은 1,400만 달러의 유출을 보였다.XRP: 10% 상승, 강력한 모멘텀XRP는 24시간 동안 10% 상승하며 3.31달러에 거래되었다. 주간 상승률은 45%, 분기별 상승률은 500%를 기록하며 강한 상승세를 이어가고 있다. Ripple의 CEO 브래드 갈링하우스는 XRP가 미국 암호화폐 비축 자산에 포함될 가능성을 언급하며 긍정적인 시장 분위기를 조성했다.솔라나: 5% 상승솔라나는 212달러까지 상승하며 5%의 상승률을 기록했다. 솔라나의 시가총액은 1,030억 달러에 달하며, 투자자들의 관심이 꾸준히 증가하고 있다.알트코인 시장: 헤데라·FARTCOIN 강세헤데라(HBAR)와 FARTCOIN은 각각 20% 상승하며 알트코인 시장의 활기를 더했다. 헤데라는 0.3875달러에 거래되며 대규모 거래량 증가가 상승세를 뒷받침했다.이번 암호화폐 시장 상승은 트럼프 당선자의 취임과 연준의 금리 인하 기대감, ETF 승인을 둘러싼 낙관론이 주요 요인으로 작용한 것으로 보인다.",1
"미국 암호화폐 현물 ETF 자금 흐름 추적 X 계정 트레이더T(@thepfund)에 따르면 1월 16일(현지시간) 미국 이더리움 현물 ETF에 총 1.66억 달러(2416억원)가 순유입됐다. 3거래일 연속 순유입이다. 블랙록 ETHA에 1.1억 달러, 피델리티 FETH에 7004만 달러가 순유입됐다. 반면 그레이스케일 ETHE에서 1873만 달러, 그레이스케일 ETH에서 409만 달러가 순유출됐다.",1
"리플의 네이티브 토큰 XRP가 7년 만에 역대 최고가를 경신하며 비트코인(BTC)과 이더리움(ETH)을 크게 앞서는 상승세를 기록했다. 17일(현지시간) 암호화폐 전문매체 유투데이는 XRP 가격이 3.30달러를 돌파하며 가격 발견(price discovery) 단계에 진입했다고 분석했다.매체에 따르면 XRP는 최근 몇 시간 동안 비트코인과 이더리움에 비해 16% 상승하며 주요 경쟁 암호화폐를 압도했다. XRP의 가격은 현재 비트코인(BTC) 대비 0.000033 BTC, 이더리움(ETH) 대비 0.00099 ETH를 기록하고 있다. 이는 두 암호화폐 대비 각각 657%, 269%의 상승 여력을 남겨둔 수치로, 추가적인 상승 가능성이 기대되고 있다.XRP의 이번 상승세는 단순한 가격 상승 그 이상을 의미한다. 암호화폐 시장에서 XRP의 점유율은 현재 5.5%로 회복되었으며, 이는 2024년 10월 77% 감소했던 시점 이후 중요한 반등이다. 전문가들은 XRP의 유동성이 알트코인 시장의 다른 프로젝트로 재분배될 가능성에도 주목하고 있다.이번 상승세는 XRP를 보유하지 않은 투자자들조차 주목해야 할 사건으로 평가된다. XRP가 현재의 상승세를 얼마나 유지할 수 있을지, 그리고 추가 상승 가능성이 이어질지가 향후 중요한 관전 포인트가 될 것이다. 또한, XRP 생태계 내부와 암호화폐 시장 전반에 걸쳐 변화의 신호가 감지되고 있다.XRP의 강력한 반등은 암호화폐 시장 내 새로운 자금 흐름과 투자 심리를 이끌고 있으며, 비트코인과 이더리움 외의 대체 암호화폐들이 주목받는 계기가 될 것으로 보인다.",1
"17일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 이더리움(ETH) 개발자들이 203번째 'All Core Developers Execution' 회의(ACDE)에서 펙트라(Pectra) 업그레이드의 출시 일정을 최종적으로 확정했다. 이번 업그레이드는 오는 3월 초에서 중순 사이 메인넷에서 출시될 예정이다.개발자들은 1월 20일 또는 30일 다음 회의를 통해 업그레이드에 필요한 블록 번호와 정확한 날짜를 확정할 예정이다. 2월 3일에는 새로운 클라이언트 릴리스 결정이 이루어지며, 2월 12일에 세폴리아(Sepolia) 테스트넷 포크가 진행될 예정이다. 이어서 2월 19일에는 홀레스키(Holesky) 테스트넷 포크가 계획되어 있다.크리스틴 김(Christine Kim)이 공유한 회의 요약에 따르면, 개발자들은 추가 개발 네트워크(devnet)를 출시하지 않고, 기존 세폴리아 및 홀레스키 테스트넷의 섀도우 포크를 활용할 예정이다. 코드에서 심각한 버그가 발견되지 않는 한, 3월 업그레이드 출시 가능성은 높다고 평가되었다.펙트라 업그레이드는 이전 덴쿤(Dencun) 업그레이드 이후 가장 큰 변화로, 레이어-2 프로토콜에서의 수수료를 낮추고 확장성과 보안을 강화하는 데 중점을 두고 있다. 업그레이드에는 계정 추상화(Account Abstraction)와 EVM 오브젝트 포맷(EOF) 개선을 포함한 EIP-7692가 도입될 예정이며, 이는 사용자와 개발자 모두에게 이점을 제공할 것으로 기대된다.이번 펙트라 업그레이드는 레이어-2 스케일링 솔루션을 위한 혁신을 가속화할 것으로 전망된다. 레이어-2 프로토콜은 이더리움 메인넷보다 더 많은 혁신을 수용하고 있으며, 펙트라와 이후 예정된 후사카(Fusaka) 업그레이드는 개발자 경험을 개선하며 생태계를 더욱 확장할 것으로 보인다.이더리움의 지속적인 업그레이드는 암호화폐 생태계의 중심으로 자리 잡으며, 레이어-2 솔루션과 함께 시장의 새로운 가능성을 열어가고 있다.코인마켓캡에 따르면 이날 ETH 가격은 3,313.89달러이며, 24시간 전 대비 2.58% 하락했다.",1
"암호화폐 옵션 거래소 데리비트에 따르면 한국시간 기준 1월 17일 17시 21.6억 달러 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 0.94, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 96,000 달러다. 아울러 같은 시간 6.01억 달러 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 0.36, 맥스페인 가격은 3,250달러다.",0
"17일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 나스닥이 미국 증권거래위원회(SEC)에 라이트코인 ETF 승인을 위한 19b-4 신청서를 제출하며 정식 심사 절차를 시작했다. 이 신청은 카나리 캐피털(Canary Capital)을 대리해 진행되었으며, 라이트코인은 이번 소식에 24시간 만에 18% 상승했다.나스닥은 1월 16일 19b-4 신청서를 제출하며 라이트코인 ETF가 SEC의 공식 검토 과정에 들어갔다. 이 과정은 최대 240일 동안 진행되며, SEC는 승인, 거부, 또는 추가 정보를 요청할 수 있다. 라이트코인의 ETF 관리자는 U.S. Bancorp Fund Services, LLC가 맡으며, 코인베이스 커스터디 신탁 회사가 라이트코인의 보관 역할을 담당한다.이번 ETF 신청은 SEC 리더십 교체 시점과 맞물려 낙관론이 확대되고 있다. 도널드 트럼프 당선자의 정부에서 전 SEC 위원 폴 앳킨스가 친(親) 암호화폐 성향으로 알려진 새로운 SEC 위원장 후보로 추천되면서 암호화폐 ETF 승인 가능성에 대한 기대가 높아지고 있다.블룸버그 ETF 분석가 에릭 발추나스는 이번 신청이 ""긍정적인 신호""라며 라이트코인이 미국에서 비트코인과 이더리움에 이어 다음으로 승인될 암호화폐 ETF가 될 가능성이 있다고 평가했다.라이트코인의 급등과 함께 대형 투자자들의 매수 움직임도 포착되었다. 온체인 데이터 분석 업체 샌티멘트(Santiment)에 따르면, 최근 10,000 LTC 이상을 보유한 대형 투자자들이 지난주 동안 추가로 25만 LTC를 매수하며 상승세를 뒷받침했다.라이트코인 ETF 경쟁이 가속화되는 가운데, 솔라나(Solana)와 XRP도 ETF 승인을 목표로 심사 절차를 진행 중이다. 솔라나는 2024년 11월부터 반에크(VanEck), 그레이스케일(Grayscale), 비트와이즈(Bitwise) 등 여러 기업이 ETF 신청서를 제출하며 선두에 있다. 그레이스케일의 솔라나 ETF는 1월 23일까지 SEC의 초기 승인 여부가 결정될 예정이다.XRP 또한 위즈덤트리(WisdomTree), 비트와이즈, 21Shares, 카나리 캐피털 등이 ETF 승인을 신청한 상태이며, 전문가들은 솔라나와 XRP ETF가 승인될 경우 첫 해에 최대 140억 달러의 투자 유치를 기대하고 있다.라이트코인 ETF 심사가 본격화되며 암호화폐 시장의 ETF 경쟁이 더욱 치열해지고 있다.",1
