news,label
"암호화폐 전문매체 코인텔레그래프에 따르면, 블랙록의 iShares 비트코인 트러스트(IBIT)가 2024년 동안 37억 달러 이상의 순유입액을 기록하며 비트코인 ETF 시장에서 독보적인 1위를 차지했다. 이는 12억 달러를 유치한 2위 피델리티의 와이즈 오리진 비트코인 펀드(FBTC)를 크게 앞선 수치다.블랙록은 비트코인뿐 아니라 이더리움 ETF 시장에서도 선두를 차지했다. iShares 이더리움 트러스트(ETHA)는 35억 달러의 순유입액을 기록하며 1위를 차지했으며, 피델리티의 이더리움 펀드(FETH)는 15억 달러로 2위에 올랐다. 이는 비트코인과 이더리움 ETF 모두에서 블랙록의 강력한 시장 지배력을 보여준다.미국 비트코인 ETF는 올해 총 350억 달러 이상의 순유입액을 기록했으며, 이는 하루 평균 1억4,400만 달러에 해당한다. 이 중 그레이스케일 비트코인 트러스트(GBTC)는 200억 달러의 순유출을 기록하며 시장에서 큰 변화를 겪었다. 이에 대응해 그레이스케일은 관리 수수료가 낮은 비트코인 미니 트러스트(BTC)를 새롭게 출시했다.2024년 1월 미국에서 비트코인 ETF가 상장된 이후, 암호화폐 시장은 강력한 상승세를 보였다. 11월에는 미국 비트코인 ETF의 총 자산 규모가 처음으로 1,000억 달러를 돌파했으며, 올해 출시된 모든 ETF 중 순유입액 기준 상위 4개는 모두 비트코인 현물 ETF였다.블랙록의 비트코인 ETF는 2024년 암호화폐 시장에서 큰 성공을 거두며 ETF 시장에서의 압도적인 존재감을 드러냈다. 전문가들은 이 같은 트렌드가 2025년에도 지속될 가능성이 높다고 전망하고 있다.",1
"10년간 위메이드 사령탑을 맡으며 블록체인 플랫폼 겸 가상화폐 '위믹스'를 선보였던 장현국 대표가 1일 새해를 맞아 국내 중소 게임사 액션스퀘어의 공동 최고경영자(CEO)로 새롭게 출발한다.지난달 31일 서울 강남구 액션스퀘어 사무실에서 연합뉴스와 만난 장 대표는 ""액션스퀘어에 영입이 됐다기보다는, 사실상 새로운 창업이라고 보고 있다""고 말했다.한때 '위믹스의 아버지'로 불리며 국내외 게임·가상자산 업계에서 유명 인사로 통했던 장 대표는 작년 3월 위메이드 CEO 자리에서 돌연 사임하고 부회장직으로 물러나며 업계 안팎의 의문을 자아냈다.장 대표는 ""작년 3월 '나이트크로우' 글로벌 버전 출시를 앞두고 갑자기 '비자발적으로' 물러나게 된 지라 힘든 한 해를 보냈다""고 회고했다. 구체적인 전후 사정에 대해서는 말을 아꼈다.부회장으로 물러나 한동안 전면에 나서지 않던 장 대표는 지난달 액션스퀘어 대표로 전격 내정, 50억원 규모의 제3자배정 유상증자에 참여하고 장내 매수까지 더해 회사 지분 10.04%를 확보했다.또 모회사 링크드[193250](옛 YJM게임즈)가 보유한 액션스퀘어 지분 9.42%를 12개월 후∼18개월 이내에 매수할 수 있는 청구권 계약도 체결, 기업 최대 주주 자리에 오를 전망이다.장 대표는 ""기존 회사에서 확인했던 블록체인 게임의 잠재력을 신규 창업으로 이어가려고 했다""며 ""맨 처음에는 스타트업을 만들려고 했지만, 지금은 트럼프 재선을 계기로 블록체인 업계에 물이 들어온 만큼 빠르게 노를 저을 때라고 판단했다""고 말했다.그러면서 ""지분율을 조금 포기하더라도 인력과 자원을 보유한 기존 상장사를 인수하기로 했다. 여러 기업을 만났는데 액션스퀘어가 제 전략과 가장 잘 맞는 기업이라 판단했다""고 설명했다.장 대표는 게임 개발사인 액션스퀘어를 블록체인 게임 및 플랫폼 기업으로 대폭 전환하겠다고 강조했다.첫 출발은 이더리움과 연계된 새로운 레이어1(자체 네트워크 기반) 블록체인 메인넷이다.장 대표는 ""1월 말까지 스위스 추크에 새로운 블록체인 재단을 설립하고 이를 거점으로 삼아 2월에는 토큰 발행 및 ICO(가상자산공개) 또는 IEO(거래소를 통한 코인 판매)를 진행할 것""이라며 ""3월에는 이와 연동한 첫 번째 게임을 출시하겠다""고 향후 계획을 설명했다.추크는 가상화폐 특성화 구역 '크립토 밸리'가 자리한 스위스의 소도시다. 이더리움·솔라나 등 여러 메이저 블록체인 플랫폼이 추크에 거점을 두고 있다.장 대표는 ""2월 중 주주총회를 거쳐 회사명도 새롭게 변경할 계획""이라며 ""김연준 공동대표는 기존에 액션스퀘어가 진행하는 게임사업을 총괄하고, 블록체인 사업은 내가 맡는 방향으로 갈 것""이라고 덧붙였다.위메이드 시절 겪었던 시행착오를 바탕으로 더 진보된 블록체인 게임 경험을 만들겠다는 의지도 드러냈다.장 대표는 ""게임을 하면 보상으로 토큰을 얻고, 이를 지갑을 통해 중앙화 거래소로 옮겨 거래하는 흐름을 보다 자연스럽고 경계가 없게 만드는 것에 집중하려고 한다""며 ▲ 블록체인 ▲ 가상화폐 ▲ 코인 지갑 ▲ 탈중앙화 거래소(DEX) ▲ 소프트웨어 개발 키트(SDK) 5가지를 개발하는 데 주력하겠다고 설명했다.그러면서 ""다양한 국내외 게임을 블록체인 생태계 내에 끌어들이고, 자유롭게 게임 토큰을 거래할 수 있는 프로토콜을 제공하는 것이 목표""라고 덧붙였다.위메이드에서 위믹스 사업을 총괄할 때보다도 더 적극적으로 투자자·주주들과 소통하겠다는 뜻도 드러냈다.장 대표는 ""미국에서는 테슬라나 엔비디아처럼 전 세계 시장을 선도하는 기업은 물론 JP모건 같은 전통적인 금융 기업들도 CEO가 공식 석상과 인터뷰에 자주 나와 회사의 비전을 알리고 파트너를 설득하려고 노력한다""며 ""21세기 상장사 CEO에게 소통은 선택이 아닌 의무""라고 강조했다.장 대표는 1996년 설립 초창기인 넥슨에서 사회생활을 시작하며 게임 업계에 발을 디뎠다.장 대표는 ""게임이 인터넷이라는 신기술을 흡수하며 폭발적으로 성장하는 모습을 직접 목격했고, 위메이드에서는 CEO로서 게임과 블록체인의 결합을 시도하면서 웹3 게임에 대한 확신을 가지게 됐다""고 말했다.그러면서 ""게임업계에서의 29년 경험을 지렛대 삼아, 올해는 CEO이자 오너로서 새로운 성과를 거두는 한 해로 가져가려고 한다""고 강조했다.",1
"31일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 갤럭시 리서치(Galaxy Research)는 비트코인(BTC), 이더리움(ETH), 도지코인(DOGE)의 2025년 전망을 발표하며 긍정적인 예측을 내놓았다.비트코인갤럭시 리서치는 비트코인이 2025년 상반기 15만 달러, 하반기에는 18만5천 달러에 도달할 것으로 전망했다. 이는 현물 비트코인 ETF 도입 확대와 주요 기업 및 국가들의 비트코인 채택이 주요 동력으로 작용할 것으로 분석했다. 비트코인을 재무제표에 추가하는 나스닥 100 기업 5개와 국가 5개가 등장할 가능성이 언급되었으며, 디파이(DeFi) 붐도 예측되었다.이더리움이더리움은 2025년에 5천5백 달러 이상의 사상 최고가를 기록할 것으로 예상된다. 이는 트럼프 행정부의 규제 명확성과 전통 금융 기업들의 디파이 참여 증가, 레이어2 채택 확대 등이 주요 요인으로 꼽혔다. 또한, ETF가 ETH 스테이킹을 허용하면 이더리움에 대한 수요가 증가할 것으로 분석되었다.도지코인도지코인은 2025년에 1달러를 돌파하며 1천억 달러의 시가총액에 도달할 것으로 전망되었다. 이는 2024년 245% 상승을 기반으로 한 추가 상승 가능성으로 설명된다.갤럭시 리서치는 이러한 예측이 시장과 경제의 긍정적 환경에 기반한다고 강조하며, 연방준비제도의 점진적인 경제 완화와 친암호화폐 정책이 암호화폐 시장에 유리하게 작용할 것이라고 덧붙였다.",1
"로이터 통신에 따르면 스위스 연방총리가 발표한 이니셔티브에 스위스 중앙은행(SNB)의 비트코인 보유 의무화 제안이 포함됐다. 이는 스위스 중앙은행이 준비자산의 일부를 금과 비트코인으로 보유하도록 법을 개정하도록 하는 제안이다. 해당 이니셔티브에 대한 국민투표가 진행되기 위해선 10만 명의 서명을 수집해야 하며, 이를 위해선 약 18개월이 소요될 것으로 예상된다. 스위스 중앙은행 총재는 지난달 비트코인, 이더리움 등 암호화폐에 대해 경계심을 갖고 있다며 회의적인 입장을 표한 바 있다.",0
"더블록이 2024년 암호화폐 시장의 변화를 알려주는 5가지 주요 이슈를 정리했다. 미디어는 ""전년도 하락장이 회복세를 보이면서 2024년 긍정적인 한 해를 보냈다. 비트코인은 신고가를 경신했으며 다수의 지표가 개선됐다""고 설명했다. 구체적인 내용은 다음과 같다.1) 미국 비트코인 현물 ETF의 첫 해미국의 비트코인 현물 ETF는 여러 측면에서 역사상 가장 성공적인 ETF로 평가된다. 가장 대표적인 상품인 블랙록의 IBIT의 경우 순유입액 370억 달러를 기록했으며, 올해 마이너스를 기록한 일자는 10일에 불과했다.2) 스테이블코인 공급량 고점 달성달러 고정 스테이블코인의 유통 공급량이 2000억 달러를 돌파, 새로운 고점을 기록했다. 이는 테라, 셀시우스, FTX 사태로 인한 붕괴 직전인 2022년 4월 이후 최대 규모다.3) 솔라나, 디파이 수수료 부활 주도2024년 말 디파이 수수료가 급증했다. 11월의 경우 일일 5300만 달러, 월 8.81억 달러를, 12월은 일일 5500만 달러, 월 8.93억 달러(역대 최대)를 기록했다. 이러한 추세는 솔라나, 특히 레이디움, 지토, 펌프닷펀 등이 주도했다.4) 소셜파이의 부흥과 몰락한때 화제가 됐던 웹3 소셜 미디어 프렌드테크는 한때 이더리움 일일 수익을 넘어섰으나 올해 거래량이 급감했다. 일부 외신은 트렌드테크가 사실상 운영 중단 상태라고 보도하기도 했으며, 플랫폼은 이에 반박했다. 파캐스터 역시 올해 일일 활성 사용자 수 역대 최대를 기록했으나, 이후 라가세를 보였다. 플랫폼 활동은 5월 고점 대비 약 70% 감소한 상태다.5) 미국 대선 앞두고 폴리마켓 베팅 급증폴리마켓은 암호화폐 내 가장 성공적인 한 해를 보냈으며, 11월 미국 대선을 앞두고 USDC 기반 베팅이 급증했다.",1
"이더리움이 연말 연초 회복 조짐을 보이고 있다고 비인크립토가 진단했다. 미디어는 ""2024년 솔라나 및 비트코인이 신고가를 경신한 반면, 이더리움은 이 이정표에는 도달하지 못했다""며 ""현재 이더리움 상대강도지수(RSI)는 56.2으로, 지난 12월 20일(현지시간) 20 선을 하회한 이후 꾸준한 회복세를 보이고 있다. 이는 이더리움 매수세가 회복돼 매도 과열 상태에서 벗어나 중립에서 약간의 강세 영역에 진입했음을 의미한다""고 설명했다.",0
"31일(현지시간) 투자 전문매체 더모틀리풀은 2025년 암호화폐 시장이 변동성을 이어갈 것으로 예상하며, 주요 암호화폐에 대한 다섯 가지 전망을 발표했다.비트코인 약세장 가능성2024년 비트코인(BTC)은 현물 ETF 출시와 반감기, 마이크로스트래티지의 대규모 매수 등으로 125% 상승하며 10만 달러를 돌파했다. 하지만 2025년에는 주요 상승 요인이 사라지고 조정 국면에 들어갈 가능성이 높다. 전문가들은 20% 이상의 하락 가능성을 제기하며, 비트코인의 약세장이 도래할 수 있다고 전망했다.이더리움, 비트코인 성과 능가 가능성2025년 이더리움(ETH)은 추가적인 현물 ETF 승인과 기관 투자 증가로 비트코인보다 높은 성과를 낼 것으로 기대된다. 2024년 ETF 승인 이후 이더리움의 시장 점유율이 확대되었으며, 과거 유사한 시장 주기에서 비트코인을 능가한 사례가 이를 뒷받침한다.도지코인·시바이누 가격 하락 전망도지코인(DOGE)과 시바이누(SHIB)은 2025년에 가치의 절반을 잃을 가능성이 크다. 트럼프 행정부의 DOGE 프로젝트와 머스크의 지지에도 불구하고, 두 코인의 실질적 활용성과 경쟁력 부족으로 인해 장기적인 약세가 예상된다.암호화폐 현물 ETF 확대SEC의 게리 겐슬러 위원장이 퇴임하고 트럼프 정부가 들어서면서, 솔라나(SOL), XRP 등 주요 암호화폐의 현물 ETF 승인이 이어질 가능성이 크다. 이는 암호화폐 시장 전반의 접근성과 유동성을 크게 높일 것으로 예상된다.미국 비트코인 전략적 준비금 도입 난항도널드 트럼프 대통령 당선인은 미국의 비트코인 전략적 준비금을 제안했으나, 의회 승인 및 연방 준비제도의 반대 등으로 2025년 중 실현 가능성이 낮다고 평가된다.전문가들은 2025년이 암호화폐 시장의 중요한 전환점이 될 것으로 보며, 규제 및 시장 환경의 변화가 주요 변수가 될 것이라고 분석했다.",-1
"친리플(Pro-XRP) 변호사 빌 모건(Bill Morgan)이 2025년 XRP와 헤데라(HBAR)가 비트코인(BTC), 솔라나(SOL), 이더리움(ETH)을 앞설 것이라고 전망했다. 이는 리플의 XRP가 올해 도널드 트럼프 대통령 당선 이후 강력한 랠리를 기록하며 주목받은 가운데 나온 발언이다.31일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 빌 모건은 자신의 소셜 미디어 계정을 통해 ""HBAR과 XRP가 가격 발견 단계에 들어서면서 언급된 주요 코인을 능가할 것""이라고 주장했다. 이는 XRP와 HBAR이 미국 내 친암호화폐 규제와 리플 소송의 잠재적 종결에 따른 법적 명확성을 기반으로 한 강세장을 보일 것이라는 자신감을 반영한다.한편, 크립토 분석가 CryptoJelleNL은 2025년 BTC가 15만 달러, ETH가 5자릿수, SOL이 500달러에 도달할 것으로 전망했으나, 모건은 XRP와 HBAR이 이를 능가할 가능성을 강조했다.현재 XRP는 2.08달러로 소폭 상승세를 보이며 24시간 거래량이 31% 증가한 62억2,000만 달러를 기록했다. 일부 전문가들은 XRP의 가격이 11달러까지 상승할 가능성을 제기하며 낙관론을 유지하고 있다.HBAR은 0.2711달러로 2.5% 하락했으나, 거래량은 30% 증가한 7억820만 달러를 기록했다. 또한, 헤데라 ETF 출시 가능성도 언급되며 시장에 긍정적 영향을 미치고 있다. 최근 헤데라는 체인링크(LINK)와의 파트너십을 통해 디파이(DeFi)와 실물 자산 토큰화 분야에서 혁신을 이끌고 있으며, 이는 향후 상승 가능성을 더욱 높이고 있다.XRP와 HBAR은 2025년 암호화폐 시장에서 중요한 강세 자산으로 주목받고 있다.",1
"이더리움(ETH)이 2025년까지 8,000달러에 도달할 가능성이 제기되고 있다. 31일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 암호화폐 분석가 트레이더 타디그레이드(Trader Tardigrade)는 이더리움이 현재 마지막 축적 단계에 있으며, 곧 강력한 상승을 시작할 준비를 하고 있다고 분석했다.현재 이더리움은 3,400달러 부근에 거래되고 있으며, 연초 대비 48% 상승했다. 하지만 12월에는 조정을 겪으며 4,000달러 저항선 아래로 내려와 횡보 중이다. 타디그레이드는 이더리움의 주간 캔들 차트에서 2018~2021년의 시장 주기와 유사한 패턴을 발견했다고 밝혔다. 당시 이더리움은 장기간 500달러에서 축적된 후 2021년 폭발적인 상승을 통해 1,500달러를 넘어섰다.2021년 강세장은 디파이(DeFi), NFT, 댑(dApp), 스마트 컨트랙트에 대한 관심이 주요 동력이었다면, 현재는 기관 투자와 현물 이더리움 ETF 수요가 새로운 상승세를 이끌 주요 요인으로 평가되고 있다.온체인 데이터에 따르면, 이더리움 장기 보유자가 2024년에 비트코인보다 더 많이 증가했다. 현재 이더리움 보유자의 약 75%가 장기 보유자로 분류되며, 이들은 ETH가 2025년에 5,000달러를 넘어 8,000달러로 향할 가능성을 기대하고 있다.이번 전망에 따르면, 이더리움이 8,000달러에 도달할 경우 현재 가격 대비 약 140% 상승하게 된다. 전문가들은 2025년이 이더리움 강세장의 중요한 전환점이 될 것으로 보고 있다.한편 암호화폐 전문매체 코인데스크에 따르면 덴마크 소재 매크로·암호화폐 분석업체 스테노리서치(Steno Research)가 보고서를 통해 오는 2025년 이더리움의 퍼포먼스가 비트코인(BTC)을 능가할 것이라고 전망했다.보고서는 ""내년에 비트코인은 약 94,000달러에서 최소 15만 달러에 도달할 것으로 예상되며, 이더리움은 3,400달러에서 최소 8,000달러로 2배 이상 상승할 것으로 예상된다. 이와 함께 ETH/BTC 비율도 향후 12개월 내에 0.0357에서 0.06으로 상승할 것""이라고 내다봤다.이어 ""앞으로는 알트코인이 더 주목받을 전망이다. 도널드 트럼프의 미 대선 승리는 비트코인보다 알트코인에 더 유리할 가능성이 있다. 이 경우 비트코인 도미넌스는 56.6%에서 45% 수준까지 떨어질 것이다. 탈중앙화 애플리케이션의 총 락업예치금(TVL)은 내년에 3000억 달러까지 늘어나 최대치를 기록할 것으로 예상되며, 이 경우 알트코인 상승세가 더 강하게 뒷받침될 것""이라고 설명했다.",1
"31일(현지시간) 암호화폐 전문매체 코인데스크에 따르면, XRP가 한국 주요 암호화폐 거래소에서 비트코인(BTC)과 이더리움(ETH)을 넘어선 거래량을 기록하며 시장의 관심을 끌고 있다.업비트(UpBit)와 빗썸(Bithumb)에서 XRP의 24시간 거래량은 각각 6억 달러와 2억 달러를 기록했다. 반면, 비트코인의 거래량은 이보다 절반 이하 수준에 그쳤으며, 도지코인(DOGE)과 이더리움의 수요는 XRP의 10분의 1에도 미치지 못했다.한국 거래소에서 XRP 거래량이 급증하는 현상은 종종 가격 변동성의 전조로 평가된다. 높은 거래량은 투자자들이 투기적 포지션을 취하며 변화를 예측하고 있음을 나타낼 수 있다. XRP의 거래량 증가는 강력한 저항선 또는 지지선을 돌파하는 가격 급등의 신호일 가능성이 있으며, 반대로 공포 매도나 공격적인 매수가 가격 변동성을 촉발할 수도 있다.특히, 한국 시장은 종종 과도한 매수세로 토큰 가격을 상승시키는 경향이 있어 XRP 가격에 큰 영향을 미칠 수 있다. 최근 XRP의 거래량 급증은 한국 정치적 상황과도 연관될 가능성이 있다. 12월 초 계엄령을 단행하려 했던 윤석열 대통령에 대한 체포 영장이 발부되면서 XRP 시장에 갑작스러운 변동성을 야기한 것으로 보인다.한편 암호화폐 전문매체 뉴스BTC의 기술 분석에 따르면, XRP가 중요한 1.9달러 지지선에 도달하며 단기적인 가격 움직임의 변곡점에 서 있다. 현재 XRP는 복합 추세 오실레이터(Composite Trend Oscillator)에서 과매도 신호를 보이며 반등 가능성이 제기되고 있다.1.9달러 지지선은 XRP의 가격 안정성을 유지하는 핵심 구간으로, 과거에도 여러 차례 하락을 멈추고 반등을 이끈 바 있다. 이 지지선이 유지된다면 매수세가 다시 활성화되며 2.9달러 저항선으로의 상승 가능성이 높아질 것으로 예상된다.분석에 따르면, 이 지지선이 무너지면 추가적인 하락세가 발생할 수 있으며, 다음 지지선인 1.7달러로의 하락 가능성이 있다. 특히 지지선 붕괴는 트레이더들의 손절매 주문을 유발해 하락세를 가속화할 수 있다.XRP의 현재 기술적 분석은 지지선 유지 여부에 따라 시장 심리가 크게 달라질 수 있음을 시사한다. 1.9달러 지지선이 유지된다면 상승 모멘텀을 회복하며 장기적인 강세로 전환할 가능성이 있다. 반면, 지지선 붕괴 시 추가적인 하락이 불가피할 수 있다.현재 XRP는 과매도 구간에서 반등 신호를 보이고 있으며, 투자자들의 관심은 1.9달러 지지선 방어 여부에 쏠려 있다.",0
