news,label
"비트코인(BTC) 결제 앱 스트라이크(Strike) 최고경영자(CEO)인 잭 말러스(Jack Mallers)가 ""비트코인은 역사적으로 가장 심각한 금융 문제인 중앙은행 및 글로벌 채무 위기를 해결할 수 있는 잠재적인 방안이 될 수 있다""고 전망했다. 그는 ""이더리움(ETH), 솔라나(SOL), 도지코인(DOGE) 등 암호화폐를 비트코인과 같은 선상에서 보면 안 된다. 이들은 비트코인과 같이 금융 문제를 해결할 수 있는 능력을 갖추지 못했다. 이더리움의 가치와 효용은 기술 혁신 및 기술 보급에 적합하며, 비트코인과 같은 안정적인 금융 솔루션이 될 수 없다. 이더리움이 단일 주식에 가깝다면 비트코인은 독립된 금융 시스템에 가깝다""고 분석했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",1
"시가총액 5위 암호화폐 솔라나(SOL)는 주 중 한때 80달러 아래로 떨어졌지만 주 후반 반등하며 90달러선을 회복했다.'이더리움 킬러' 솔라나는 1월 28일(한국시간) 오전 10시 52분 현재 코인마켓캡 기준 94.09달러에 거래되고 있다. 이는 24시간 전 대비 1.45% 상승한 가격이다.솔라나는 주간 최저 약 79달러에서 최고 약 95달러 범위에서 거래됐다.SOL은 2023년 암호화폐 겨울이 시작된 이후 700% 이상 가격이 상승하는 역사적인 급등세를 보이며 시장을 능가하는 성과를 거뒀다. 현재 진행 중인 솔라나의 회복세는 작년에 정점을 찍으며 기록한 125달러 이상의 성장세와는 아직 거리가 멀다.하지만 전설적인 트레이더 라울 팔(Raoul Pal)은 솔라나의 급등이 앞당겨질 수 있다고 주장했다.암호화폐 전문매체 유투데이에 따르면 유명 매크로 투자자이자 리얼비전(Real Vision) 최고경영자 라울 팔은 암호화폐 게시물을 통해 투자자들에게 ""프로그램을 고수하라""고 권유하며 솔라나에 대한 낙관적인 전망을 제시했다. 팔은 기술 지표 상 SOL이 강세 국면에 접어들었고, 솔라나의 두 번째 스마트폰 사가의 성공을 비롯한 긍정적인 발전이 강세 전망에 기여하고 있다고 진단했다.유투데이에 따르면 팔은 이더리움보다 솔라나를 애플의 블록체인 생태계와 비교하며 웹3.0의 강력한 성장 경쟁자로 포지셔닝하며 계속 선호하고 있다. 또 DePIN(탈중앙화 물리적 인프라 네트워크), 대체 불가능한 토큰(NFT), 디파이 서비스를 추구하는 신흥 생태계와 커뮤니티의 성장으로 인해 솔라나는 성장 가능성이 높은 네트워크 중 하나로 자리매김했다고 유투데이는 덧붙였다.",1
"레이어2 크로스체인 브릿지 오비터 파이낸스(Orbiter Finance)가 X를 통해 ""ZK기반 인스턴트 옴니 메타레이어 오비터 롤업(Orbiter Rollup)으로 브랜드가 변경된다. 오비터 롤업은 상호 운용성과 자금 효율성에 중점을 둔 이더리움(ETH)의 인프라 계층이 될 것이다""라고 전했다. 오비터 파이낸스 측은 ""레이어2 브릿지의 선두주자인 오비터 브릿지(Orbiter Bridge)의 성공을 바탕으로 오비터 파이낸스 브랜드의 확장을 이루는 것이 목표""라고 설명했다.",1
"BTC.com 데이터에 따르면, 바이낸스 이더리움 스테이킹 플랫폼에 스테이킹된 ETH가 1,162,816개를 돌파하며 피크먼트를 추월했다. 피그먼트의 스테이킹 규모는 934,592 ETH를 나타내고 있다. 이로써 바이낸스의 ETH 스테이킹 규모 순위는 라이도, 코인베이스에 이어 3위에 이름을 올리고 있다.",1
"비트코인 결제 앱 스트라이크(Strike) CEO인 잭 말러스(Jack Mallers)가 ""비트코인은 역사적으로 가장 심각한 금융 문제인 중앙은행 및 글로벌 채무 위기를 해결할 수 있는 잠재적인 방안이 될 수 있다""고 전망했다. 그는 ""이더리움, 솔라나, 도지코인 등 암호화폐를 비트코인과 같은 선상에서 보면 안된다. 이들은 비트코인과 같이 금융 문제를 해결할 수 있는 능력을 갖추지 못했다. 이더리움의 가치와 효용은 기술 혁신 및 기술 보급에 적합하며, 비트코인과 같은 안정적인 금융 솔루션이 될 수 없다. 이더리움이 단일 주식에 가깝다면 비트코인은 독립된 금융 시스템에 가깝다""고 분석했다.",0
"NFT 마켓플레이스 매직에덴(MagicEden)이 오늘 새벽 공식 X(구 트위터)를 통해 '월요일'이라는 문구와 함께 크로스 체인 월렛으로 추정되는 영상으로 공유했다. 영상에는 크로스 체인 로고가 담긴 월렛 이미지와 솔라나, 이더리움, 비트코인 등 암호화폐 심볼이 함께 등장했다. 앞서 매직에덴은 크로스 체인 월렛을 출시한다고 밝힌바 있다.",0
"인기 암호화폐 리플의 XRP 현물 상장지수펀드(ETF) 출시 가능성을 두고 설왕설래가 계속되고 있다.26일(현지시간) 한 X(구 트위터) 유저는 ""리플이 뉴욕에서 사업개발(BD) 시니어 매니저를 모집 중이다. 직무 설명에 '암호화폐 관련 ETF 이니셔티브 추진'이 있다. 우리가 상상했던 것보다 XRP ETF가 더 가까워졌다는 뜻일까?""라고 포스트했다. 이에 폭스비즈니스 기자 엘리노어 테렛(Eleanor Terrett)은 ""XRP 현물 ETF가 출시되려면 먼저 선물 ETF가 있어야 한다. 미국 증권거래위원회(SEC)가 비트코인 현물 ETF를 승인한 것은 CME 비트코인 선물 시장이 사기 및 시장조작을 감시하기에 충분하다는 결론을 내렸기 때문""이라고 답했다.약 110만 X 팔로워를 보유한 유명 암호화폐 트레이더 겸 애널리스트 라크 데이비스(Lark Davis)는 최근 자신의 X를 통해 ""2024년에는 암호화폐 업계 발전을 가속화할 엄청난 촉매제들이 기다리고 있다""며 ""오는 5월 미국 증권거래위원회(SEC)는 첫 이더리움(ETH) 현물 ETF 신청에 대한 답변을 내놓을 예정이다. 이미 ETH 선물 ETF가 승인됐기 때문에 ETH는 증권이 아닌 것으로 분류된다. XRP도 증권이 아닌 것으로 판례가 나왔기 때문에 현물 ETF 출시 가능성도 있다""고 예상했다.반면 블룸버그 ETF 전문 애널리스트 제임스 세이파트(James Seyffart)는 최근 한 유튜브 방송에 출연해 ""올해 XRP 현물 ETF는 출시될 가능성이 매우 낮다""고 말했다. 그는 ""XRP는 시카고상품거래소(CME)에서 거래되는 비트코인(BTC)이나 이더리움과는 다르다. 규제환경이 개선된다는 가정 하에, XRP 현물 ETF는 2025년에나 출시될 수 있을 것""이라고 예측헸다.시가총액 기준으로 6번째로 큰 암호화폐인 리플(XRP)은 1월 27일(한국시간) 오전 11시 32분 현재 코인마켓캡 기준으로 0.534달러에 거래되고 있다. 이는 24시간 전 대비 3.98% 오른 가격이다.한편 암호화폐 분석 플랫폼 샌티멘트는 ""XRP렛저 0 초과 XRP 보유 지갑이 502만 개를 기록했다. 역대 가장 많은 수다. XRP렛저 지갑 수는 2년 동안 104% 증가했다""고 전했다.",0
"국내 암호화폐 투자자 3분의 1 이상이 다음 주(1월 29일~2월 2일) 비트코인(BTC) 가격이 상승할 것으로 전망했다. 코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 36%(전주 46.5%)가 다음 주 비트코인이 상승 또는 급등할 것으로 전망했다. 횡보를 예상한 응답자는 36%(전주 35.3%), 하락과 급락을 예상한 응답자는 28%(전주18.2%)를 차지했다. 시장 심리를 묻는 질문에는 가장 많은 47.7%가 중립이라고 답했다. 낙관 혹은 극단적 낙관이라고 답한 비중은 27.7%로 집계됐다. 한편 1년 내 반감기를 앞둔 메이저 코인 중 가장 기대되는 코인을 묻는 질문에는 응답자 중 가장 많은 48.8%가 비트코인을 꼽았다. 이어 이더리움클래식(25.3%), 비트코인캐시(22.0%), 대시(3.9%) 등 순이었다.이번 조사 응답자 수는 2,000명으로, 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 파로스랩스다. ",0
"코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 36%(전주 46.5%)가 다음 주 비트코인이 상승 또는 급등할 것으로 전망했다. 횡보를 예상한 응답자는 36%(전주 35.3%), 하락과 급락을 예상한 응답자는 28%(전주18.2%)를 차지했다. 시장 심리를 묻는 질문에는 가장 많은 47.7%가 중립이라고 답했다. 낙관 혹은 극단적 낙관이라고 답한 비중은 27.7%로 집계됐다. 1년 내 반감기를 앞둔 메이저 코인 중 가장 기대되는 코인을 묻는 질문에는 응답자 중 가장 많은 48.8%가 비트코인을 꼽았다. 이어 이더리움클래식(25.3%), 비트코인캐시(22.0%), 대시(3.9%) 등 순이었다.",0
"미국 금융 전문 변호사 스캇 존슨(Scott Johnsson)이 X(구 트위터)를 통해 투자자는 이더리움 현물 ETF가 승인되지 않을 가능성에 대비해야 한다고 말했다. 그는 ""미국 증권거래위원회(SEC)가 증권거래소법 6(b)(5)항 요구사항 충족을 위해 총 2.5년 표본기간에 걸친 상관관계(Correlation) 데이터를 요구할 수 있다. 최근 1.5년의 경우 충분한 상관관계 데이터가 존재한다. 이러한 이유로 SEC가 1년 뒤에야 이더리움 현물 ETF를 승인할 수도 있다""며 ""구체적인 내용은 나도 알 수 없다. 다양한 가설을 세우고 이를 공유하는 것일 뿐""이라고 덧붙였다.",0
