news,label
"이더리움(Ethereum, ETH) 라이벌 아발란체(Avalanche, AVAX)가 지난 한 달 사이 90% 가까이 상승하면서 암호화폐 시장 시가총액 13위까지 상승했다. 아발란체와 함께 이더리움 라이벌로 거론되는 폴리곤(Polygon, MATIC)은 시총 14위 자리에 있다.아발란체와 폴리곤에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.아발란체 vs 폴리곤, 언급량 추이는?11월 20일부터 11월 26일까지 일주일간 아발란체는 44회, 폴리곤은 98회 언급됐다.아발란체 vs 폴리곤, 이미지와 주요 감성어는?아발란체의 이미지는 긍정 75%, 부정 25%, 중립 0%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘수익 내다’, ‘주목 받다’, ‘시장 주도하다’, ‘특징 있다’, ‘가격 미치다’, ‘새로운 패러다임’이 있다. 부정적인 표현은 ‘곤란하다’, ‘가격 좋지않다’가 있다. 중립적인 표현은 없다.폴리곤의 이미지는 긍정 82%, 부정 11%, 중립 7%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘많은 관심’, ‘쉽다’, ‘귀엽다’, ‘기대되다’, ‘빠르다’, ‘긍정적’, ‘다양한 혜택’, ‘전통적’, ‘장점 있다’, ‘무료’ 등이 있다. 부정적인 표현은 ‘조심하다’가, 중립적인 표현은 ‘압력’, ‘각지다’가 있다.아발란체·폴리곤 관련 주요 이슈가상자산 뉴스 웹사이트 크립토닷컴은 아발란체의 모멘텀과 채택률 증가 추세에 주목할 필요가 있다고 주장했다. 아발란체 네트워크 주소 중 아발란체 토큰을 보유한 주소 수는 600만 개를 기록했다. 또한, 아발란체의 일일 거래량은 6개월 만에 최고치를 기록하는 등 아발란체 네트워크 채택과 네트워크 참여 증가 추세가 뚜렷하게 드러났다. 특히, 바이낸스 사태 여파로 시장이 불확실해진 상황에서 아발란체 가격은 24시간 동안 4.1% 회복했다. 블록체인 뉴스 플랫폼 크립토데일리는 폴리곤의 10일 단순이동평균선(SMA)과 20일 SMA는 각각 0.7897달러, 0.8196달러로, 매도 신호가 나타났다고 설명했다. 0.7682달러에 형성된 30일 SMA에서도 마찬가지로 매도 신호가 나타샀다. 단기적으로는 약세가 지배적이지만, 장기적으로는 강세와 매수 신호가 더 우세한 것으로 나타났다. 각각 0.6831달러, 0.6125달러, 0.6749달러에 형성된 50일 SMA와 100일 SMA, 200일 SMA 모두 매수 신호를 기록했다. 암호화폐 전문 매체 코인텔레그래프는 스위스 남부 도시 루가노에서 폴리곤의 지분증명(PoS) 프로토콜을 도시 자체 암호화폐 친화 결제 앱 '마이루가노(MyLugano)'에 통합한다고 보도했다. 폴리곤은 22일(현지 시각), 공식 웹사이트에 마이루가노가 개인 수탁을 위한 멀티체인 디자털 지갑 기능을 한다고 안내했다. 또, 언론 보도를 통해 이미 몇 가지 토큰을 앱에 통합했으며, 지원 토큰을 추가하고자 한다고 밝혔다.아발란체·폴리곤, 오늘의 시세는?11월 27일 오후 5시 8분 코인마켓캡 기준 아발란체의 시세는 전일 대비 3.57% 하락한 20.5달러이며, 폴리곤의 시세는 3.53% 하락한 0.752달러이다.",1
"전직 뉴욕증권거래위원회(NYSE) 회장으로 유명한 가상자산 거래소 불리쉬(Bullish) CEO 톰 팔리(Tom Farley)가 CNBC와의 인터뷰에서 비트코인(Bitcoin, BTC) 현물 상장지수펀드(ETF)를 암호화폐 시장의 강세 촉매제로 지목했다.그러나 그는 올해 비트코인 현물 ETF가 승인될 가능성을 두고 비관적인 전망을 제시했다.그는 “비트코인이 올해 당장 승인될 가능성은 낮다고 본다. 현 미국 증권거래위원회(SEC) 위원장은 비트코인이나 이더리움(Ethereum, ETH), 그리고 가끔 스테이블코인을 제외한 암호화폐를 증권이라고 주장했다. 적어도 미국에서 증권은 국가에서 인정한 거래소에서 거래되어야 한다. 그러나 지금은 실제로 인정된 거래소에서 거래가 이루어지지 않는다. 이 때문에 암호화폐 상품 가격의 신뢰성이 낮다”라고 주장했다.다만, SEC와 투자자 모두 비트코인을 증권으로 인식하지 않는다는 점에서 비트코인 현물 ETF 승인 과정을 앞당기는 데 도움이 될 가능성을 제시했다.팔리는 “누구나 비트코인을 증권으로 인식하지 않는다. 이 때문에 금융 산업의 자본이 비트코인 현물 ETF로 유입될 것이다. 비트코인 현물 ETF는 손쉽게 구매할 수 있다”라고 말했다.이어서 “대중은 비트코인을 신뢰한다. 비트코인은 대중을 위해 존재하는 훌륭한 발명품이다. 비트코인은 가치 저장 수단이다. 물론, 가격 변동성이 있지만, 가치 저장 수단이라는 역할을 한다는 점에는 변함이 없다”라고 강조했다.반면, JP모건 애널리스트팀은 그레이스케일의 비트코인 투자 신탁 GBTC가 비트코인 현물 ETF로 전환되면, 최소 27억 달러가 유출될 것이라는 내용의 전망 보고서를 발행했다.가상자산 뉴스 웹사이트 더블록에 따르면, JP모건 애널리스트 니콜라오스 파니기르초글로(Nikolaos Panigirtzoglou)는 “다수 투자자가 연초부터 기초 자산인 비트코인보다 비교적 저렴한 가격으로 GBTC 주식을 매입했다. 특히, 현물 ETF 전환 시 가격 인하 폭 만회 후 발생하는 차액으로 투자 수익을 얻을 가능성을 기대하여 투기 자금이 몰렸다. 올해 GBTC에 유입된 자금은 약 27억 달러이다. GBTC가 현물 ETF로 전환될 것을 노리고 들어온 자금은 실제로 전환 승인이 완료된 후 유출될 것이다”라고 분석했다.",-1
"레이어1 블록체인 네트워크 썬더코어와 크로스체인 스왑 도구 스시스왑이 파트너십을 통해 스시스왑V3 집중 유동성 풀을 출시했다고 밝혔다.  파트너쉽의 주요 내용으로는 혁신적이고 지속 가능한 DeFi 생태계 구축이라는 공동 목표를 가지고 있다. 스시스왑 V3에서 최대 TVL 공급업체 중 하나인 썬더코어는 혁신적이고 지속 가능한 DeFi 생태계를 구축하는 공동 목표를 추진할 예정이다. 지난 3개월 동안 썬더코어 토큰(TT)는 59%의 상승률을 기록했다. 지난 달 거래량 30%, 거래 금액 200%가 증가한 수치는 DeFi분야에서 스시스왑V3의 강력한 위치를 보이는 부분이다.썬더코어는 실리콘 밸리에서 시작되었으며, 이더리움의 확장성 문제를 해결하기 위해 설계되었다. 현재 100개국 이상에 걸쳐 국제적인 사용자 기반을 보유하고 있으며, 10만명이 넘는 국제 사용자를 보유한 이 블록체인은 Hashed, Huobi Capital, Pantera, MetaStable, Electric Capital 등과 같은 기관 투자자들의 지원을 받아 성장하고 있으며, 이러한 투자는 썬더코어가 기술적 혁신과 성공적인 비즈니스 모델을 구축하는데 기여하고 있다.또한, 썬더코어는 최근 8월 PoW(작업증명) 방식에서 PoS(지분증명)으로 전환했다. 이러한 변화는 블록체인의 효율성과 에너지 소비에 대한 관심을 고려한 전략적인 결정으로 평가되고 있다. 한편 썬더코어는 게임 DApp 중심의 생태계를 통해 꾸준히 성장을 이어가고 있으며, 지분 증명 PoS 아키텍처와 강력한 개발자 지원을 통해 차세대 암호화폐 빌더로 Web3, DeFi, NFT, GameFi 등 다양한 범위의 서비스를 제공하여 레이어 1 강자로 주목 받고 있다.",1
"블록체인 전문 미디어 뉴스BTC에 따르면, 암호화폐 부문 유력 애널리스트 크립토인사이트UK(CryptoInsightUK)가 리플(Ripple, XRP)이 2017년과 같은 흐름을 반복할 가능성을 제시했다. 당시 리플 가격은 280일 만에 6만 1,000% 급등했다.크립토인사이트UK는 “리플은 대다수 다른 암호화폐보다는 3년간 추가로 가격 통합 기간이 이어졌다”라고 주장했다. 이는 기술적 분석 기준 더 큰 가격 확장을 누릴 수 있도록 경계하면서 리플이 더 높은 지점으로 향하도록 한 요인이 되었다.이어서 리플이 한 차례 이상 일시적으로 이더리움(Ethereum, ETH)의 시가총액을 추월한 사실도 언급했다. 리플은 한때 암호화폐 시장의 전체 시가총액 중 약 20%를 차지한 적도 있다.크립토인사이트UK는 리플이 고유한 위치에 있다고 주장하며, “리플은 유일하게 법적으로 명확한 지위를 지닌 알트코인이다”라고 언급했다.그 근거로 지난 7월, 미국 법원에서 아나리사 토레스(Analisa Torres) 판사가 개인을 상대로 판매한 리플 토큰은 증권이 아니라는 판결을 선고한 사실을 언급했다. 이후 리플은 미국 시장에서 유일하게 증권이 아닌 자산이라는 독특한 분류 대상이 되었다.또 다른 유명 애널리스트 알리 마르티네즈(Ali Martinez)는 샌티먼트(Santiment)의 온체인 데이터를 제시하며, 리플 고래 세력이 지난 일주일 동안 리플 토큰 1,100만 개(약 682만 달러)를 매입했다고 전했다.고래 세력이 저점으로 추정되는 가격대에서 암호화폐 코인 매수에 나선다는 점을 고려하면, 고래 세력이 최근 리플 토큰을 매입한 것이 다음 달에는 상승세가 펼쳐질 것을 확신한다는 신호로 볼 수 있다.암호화폐 전문 매체 코인텔레그래프는 트레이딩뷰(TradingView)의 리플 시세 차트를 제시하며, 리플이 강력한 상승세 이후 평행 채널에서 가격 통합을 이어갈 때 강세 플래그(bull flag) 패턴이 형성되었다고 설명했다.26일(현지 시각) 강세 플래그의 상승 추세선보다 높은 지점에서 거래되었다. 그러나 기준 리플의 거래량은 줄어들었다. 이는 투자자 사이에서 리플의 강세가 지속될 가능성을 크게 확신하지 못한다는 사실을 시사한다.이에, 매체는 투자자가 리플의 강세를 확신하지 못한다면, 리플이 강세 플래그의 강세 추세선을 지지선으로 시험하게 될 수 있다고 분석했다. 즉, 11월 기준 기존 지지선과 50일 지수이동평균선(EMA)과 일치하는 지점인 0.59달러를 향해 하락한다는 의미이다.",0
"비탈릭 부테린 이더리움(ETH) 창시자가 디파이언트와의 인터뷰를 통해 ""ETH 스테이킹을 구조적으로 재설계 하고 성능에 악영향을 미치는 모든 문제를 완전히 해결할 계획""이라고 밝혔다. 아울러 그는 ""지분증명(PoS) 구조에서 유동성 스테이킹에 ETH가 집중되고 있다는 점은 다소 우려스럽다. 현재 암호화폐 유동성 스테이킹 프로토콜 라이도(LDO)와 스테이킹 제공사 로켓풀(RocketPool)에 스테이킹 된 물량이 전체 물량의 32%를 차지하고 있다. 물론 보안 장치가 마련돼 있겠지만, 현재 수준만으로는 충분치 않을 수 있다""고 설명했다.",0
"크립토퀀트 기고자인 우민규(Woominkyu)가 ""신탁, ETF, 펀드 등 직간접적으로 이더리움(ETH)을 보유하고 있는 기관들의 ETH 보유량이 11월 급격히 증가했다""고 분석했다. 이어 ""ETH 가격이 1,800 달러에서 1,900 달러 사이에서 안정화되면서 기관 보유량이 급증했으며, 이는 ETH의 장기적 가치와 시장 성장 가능성에 대한 기관들의 믿음을 반영한다. ETH 2.0 업그레이드와 스마트 컨트랙트 기능 강화 등 기술적 개선이 기관 투자자들을 끌어 모으고 있다""고 설명했다. 코인마켓캡 기준 ETH는 0.74% 내린 2,064.77 달러에 거래되고 있다.",1
"이더리움 유동성 스테이킹 토큰 기반 스테이블코인 프로토콜 프리즈마 파이낸스(PRISMA)가 X(구 트위터)를 통해 ""거버넌스 제안 PIP-009가 최종 통과됨에 따라 sfrxETH 볼트의 부채 한도를 기존 3,300만 mkUSD에서 5,000만 mkUSD까지 상향 조정한다""고 전했다. 코인마켓캡 기준 PRISMA는 현재 2.75% 오른 0.9919 달러에 거래되고 있다.",1
"더블록에 따르면 암호화폐 전문 벤처 투자사 패러다임의 리서치 책임자 댄 로빈슨(Dan Robinson)이 ""우리는 블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트의 시장전략을 지지하지 않는다""고 밝혔다. 현재 블래스트는 블래스트 포인트(Blast Points)라는 초대 보상과 함께 ETH, 스테이블코인 스테이킹 시 4~5%의 자동 복리를 제공하고 있다. 댄 로빈슨은 ""패러다임은 블래스트의 전략에 우려를 표명하며 그들과 대화를 나눠봤지만, 양측 의견 차이만 확인했다. 적어도 패러다임은 블래스트의 시장전략을 지지하지 않고, 생태계에 미칠 악영향을 우려하고 있다""고 강조했다. 앞서 암호화폐 커뮤니티에서는 블래스트의 시장전략이 폰지사기와 비슷하다는 주장이 제기됐으며, 이에 블래스트 창업자는 최근 해명을 내놓은 바 있다.",-1
"탈중앙화 금융(DeFi) 월렛 및 데이터 플랫폼 디뱅크(Debank) 데이터에 따르면 NFT 마켓플레이스 블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트(Blast)의 총 락업 예치금(TVL)이 5억 달러를 돌파했다. TVL 4억 달러를 돌파한 지 하루 만이다. 블래스트는 내년 1월 테스트넷 출시 시점에 개발자 대상 에어드랍을 진행하며, 오는 2월 메인넷 론칭 이후 스테이킹 주소들에도 에어드랍을 실시할 예정이다.",1
"우블록체인에 따르면 폴카닷(DOT) 개발 총괄 기업인 패리티 테크놀로지 엔지니어링 VP 피에르 오베르(Pierre Aubert)가 최근 인터뷰에서 ""폴카닷은 6개월 내 파라체인 경매 시스템을 없애고 다른 시스템으로 대체할 예정이다. 또한 이더리움과 폴카닷, 쿠사마와 폴카닷을 연결하는 첫 브릿지를 곧 출시할 것""이라고 밝혔다.",0
