news,label
"이더리움 레이어2 프로젝트 이클립스(Eclipse)가 이더리움과 솔라나를 결합한 레이어2 네트워크 메인넷을 출시했다고 코인데스크가 전했다. 해당 메인넷에 디파이 플랫폼 오르카와 누클리어스 등이 이미 출시된 상태다. 한편, 올 상반기 이클립스는 핵VC가 주도한 시리즈 A 펀딩 라운드에서 5,000만 달러를 모금한 바 있다.",1
"코인텔레그래프에 따르면 난센 애널리스트 에드워드 윌슨(Edward Wilson)이 도널드 트럼프가 미 대선에서 승리함에 따라 이더리움(ETH) 현물 ETF에 스테이킹 기능이 추가될 수 있다고 내다봤다. 그는 ""암호화폐에 우호적인 규제 환경이 마련될 가능성이 높기 때문에 트럼프 행정부 초기에 스테이킹을 지원하는 ETH ETF가 승인될 수 있다. 이 경우 ETH는 주목해야 할 흥미로운 자산이 될 것""이라고 강조했다.",1
블랙록 토큰화 펀드 비들(BUIDL)이 이더리움에 이어 아발란체(AVAX)에서도 출시할 가능성이 있다고 비인크립토가 보도했다. 아발란체 블록 익스플로러 스노우스캔에 따르면 아발란체 기반 비들 컨트랙트가 이미 활성화됐으며 100만달러가 입금된 상태다.,1
"도널드 트럼프 당선 소식 이후 톱 알트코인인 이더리움(Ethereum, ETH)이 두 자릿수 비율로 랠리를 기록했다.암호화폐 전문 매체 코인텔레그래프는 트레이딩뷰(TradingView) 차트를 제시하며, 7일 이더리움이 삼각 패턴의 상단 추세 저항선을 돌파하여 강세 반전 브레이크아웃 가능성을 높였다고 설명했다.강세 기대는 이더리움이 200일 지수이동평균선(EMA)인 2,760달러를 돌파하면서 더 상승했다.매체는 이번 브레이크아웃 실현 시 삼각 패턴의 꼭대기에 해당하는 3,600달러까지 랠리를 기록할 수 있다고 진단했다.이더리움의 랠리는 기관 투자자의 자산 유입으로도 나타났다.매체는 다른 기사를 통해 이더리움 현물 상장지수펀드(ETF)의 유입량이 6주 최고치를 기록했다고 보도했다. 6일(현지 시각) 기준 이더리움 현물 ETF가 5,230만 달러 상당의 순유입을 기록한 것으로 집계됐다.미국 이더리움 현물 ETF 상품 중 2,690만 달러가 유입된 피델리티 이더리움 펀드(Fidelity Ethereum Fund)의 유입량이 가장 많은 것으로 나타났다. 그 뒤를 이어 2,540만 달러가 유입된 그레이스케일 이더리움 미니 트러스트(Grayscale Ethereum Mini Trust)의 유입량이 많은 것으로 확인됐다.",1
유동성 리스테이킹 플랫폼 퍼퍼 파이낸스(PUFFER)가 공식 미디움을 통해 이더리움(ETH) 기반 롤업 유니파이 테스트넷을 출시했다고 전했다. 테스트넷은 ▲2초 미만의 트랜잭션 처리 시간 ▲유니파이에서 이더리움으로 즉시 송금 등 기능을 포함한다. 메인넷도 곧 출시 예정이다.,1
"이더리움(ETH)의 강력한 경쟁자인 솔라나(SOL) 가격이 강력한 상승세를 보이며 바이낸스 코인(BNB)의 시가총액을 추월했다. 분석가들은 솔라나의 강세 돌파가 지속될 경우 300달러까지 상승할 가능성을 제시하며, 투자자들의 기대감을 높이고 있다.솔라나, 강력한 기술적 돌파 신호11월 7일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 한 암호화폐 분석가는 솔라나가 장기 대칭 삼각형 패턴을 돌파했다고 지적하며, 이번 돌파가 SOL의 65% 이상 추가 상승을 예고할 수 있다고 전망했다. 현재 솔라나는 3개월 만의 최고가를 기록하며, 189달러에 거래 중이다. RSI 지표는 70에 도달해 과매수 상태에 근접해 있으나, 여전히 강세 흐름을 유지하고 있다.미 대선 이후 시장 랠리 속 강세 지속미국 대선 이후 암호화폐 시장이 전반적인 강세를 보이면서 비트코인은 7만6천 달러를, 이더리움은 2,800달러를 돌파했다. 이러한 시장 분위기 속에서 솔라나는 지난달 31% 상승을 기록하며 눈에 띄는 성과를 보여주고 있다.코인게이프는 ""SOL 가격이 현재 저항선인 195달러를 돌파할 경우 200달러를 넘어설 가능성도 있어, 300달러 목표가에 대한 기대가 더욱 커지고 있다""고 전했다.",1
"이더리움 유동성 스테이킹 프로토콜 스웰네트워크(SWELL)가 공식 X를 통해 SWELL 에어드롭 클레임이 시작됐다고 전했다. SWELL의 총 공급량은 100억개이며, 이 중 8.5%(8.5억 SWELL)가 에어드롭 시즌1(Voyage)에 할당된다.",1
"이더리움(ETH) 재단이 공식 블로그를 통해 ""펙트라 업그레이드 테스트넷 메콩(Mekong)을 출시한다""고 발표했다. 이에 대해 이더리움 재단은 ""메콩 테스트넷에는 펙트라 업그레이드에 제안된 EIP-7702(월렛 개선 목표) 등 8개 EIP가 모두 포함돼 있다. 메콩은 새로운 테스트넷으로 홀스카이, 세폴리아 등 이더리움 네트워크에 영향을 미치지 않는다. 단기간 동안만 운영된다""고 설명했다.",0
"업비트가 방금 전 공식 사이트를 통해 아이큐(IQ) 측의 요청에 따라 유통량 계획표에 변경 사항을 적용했다고 발표했다. 코인니스 확인 결과 IQ는 이번 유통량 계획표 변경에 대해 ""IQIP 20 제안이 통과됨에 따라 일일 추가 유통량이 기존 2,000,000 IQ에서 11,933,333 IQ로 증가했다. 이 중 일부는 이더리움, 스테이블코인 및 기타 자산 등 IQ 스테이커가 관리하는 브레인다오 트레저리 자산 취득에 사용되며, 나머지는 IQ 운영사 및 하이아이큐 스테이커 등 생태계 기여자들에게 할당된다""고 설명했다.",0
"시가총액 2위 코인 이더리움(ETH) 가격은 지난 24시간 동안 7% 넘게 급등했다. 7일(한국시간) 코인마켓캡에 따르면 이날 오후 3시 40분 이더리움 1개당 가격은 24시간 전보다 7.47% 오른 2,792달러를 나타냈다. 이더는 이날 최고 2,878.75달러까지 올랐다. 하지만 지난 2021년 11월 16일에 달성한 사상최고가 4,891.70달러보다는 42.48% 낮은 가격이다.美 ETH 현물 ETF 5,230만 달러 순유입금융정보 플랫폼 파사이드 인베스터(Farside Investors) 데이터에 따르면 6일(현지시간) 미국 이더리움(ETH) 현물 ETF에 5,230만 달러가 순유입됐다. 피델리티 FETH에서 2,690만 달러가, 그레이스케일 ETH에서 2540만 달러가 순유입됐다. 나머지 ETF에는 순유출입이 없었다.분석 ""ETH, 몬스터 랠리 진입 가능성""암호화폐 전문매체 코인텔레그래프는 복수의 전문가를 인용해 ""이더리움이 이제 몬스터 랠리(monster rally)에 돌입할 가능성이 매우 높다""고 전망했다.암호화폐 투자자 겸 디파이 애널리스트 마일스 도이처(Miles Deutscher)는 ""지난 6일 24시간 동안 비트코인과 솔라나(SOL)보다 이더리움 성과가 더 좋았다""고 언급했다.인투더크립토버스 설립자인 벤자민 코웬(Benjamin Cowen)은 ""ETH/BTC 이미 바닥을 찍었을 가능성이 높다""고 설명했다.디지털 자산 생태계 전문 투자 펀드 10T홀딩스의 설립자 댄 타피에로(Dan Tapiero)는 ""이더리움은 지금 너무 저렴하다. 현재 가격에서 폭발적으로 상승해 내년 8,000달러를 돌파할 것""이라고 전망했다.반에크 디지털자산 리서치 책임자 매튜 시겔(Matthew Sigel)은 현지에서 개최된 한 패널 토론에서 “이더리움은 현재 과매도 구간으로, 여전히 저평가된 상태다. 투기적 자금이 시장으로 다시 유입될 것이며, 결국 이더리움에 대한 관심이 다시 높아질 것”이라고 말했다.이더리움 고래, 8여년 만에 1.2만 ETH 매도 추정한편 스팟온체인에 따르면 한 이더리움 고래가 8여년 만에 휴면 상태를 깨고 12,001 ETH(3,410만 달러)를 카우 프로토콜에 입금했다. 이 고래는 2016년 초 쉐이프시프트에서 평균 8.58 달러에 12,001 ETH(당시 10만 달러)를 출금했었다. 지금 시세로 매도하면 3,400만 달러 시세차익을 얻는다.",1
"모듈화 컴퓨팅 레이어 및 RaaS 플랫폼 루모즈(Lumoz)가 공식 채널을 통해 이더리움(ETH) 및 레이어2 생태계 사용자들을 대상으로 한 에어드롭을 진행 중이며, 이에 대한 문의를 공식 웹사이트를 통해 접수 중이라고 전했다. 지난 6개월간 이더리움, 폴리곤(POL), 아비트럼(ARB), 옴티미즘(OP) 등을 포함한 이더리움 생태계 네트워크에서 주요 디파이 프로젝트에 참여한 적이 있는 활성 사용자가 에어드롭 대상에 포함된다. 적격 주소 선별을 위한 스냅샷은 11월 1일(현지시간) 촬영됐다. 대상자는 루모즈 메인넷 출시 후 해당 물량을 지급받게 된다. 루모즈는 ""이번 에어드롭은 이더리움 생태계 적극 기여자들에게 보상하기 위함""이라며 ""향후 수이(SUI), 앱토스(APT) 등 무브 생태계 사용자들도 에어드롭 대상에 포함될 것""이라고 설명했다. 앞서 루모즈는 자체 토큰 총 공급량의 10%가 에어드롭에 할당하며, 이는 최신 펀딩 가치 평가액 기준 3,000만 달러 규모에 달한다고 밝힌 바 있다.",1
