news,label
"이더리움(ETH) 재단이 1조 달러 규모의 보안 이니셔티브 '1TS 프로젝트'를 공개했다. 재단은 ""이더리움의 보안을 업그레이드해 전세계를 온체인 환경으로 옮겨 올 생태계 전반의 노력인 1TS 프로젝트를 소개한다. 수십억 명의 개인이 각자 1,000 달러 이상의 자산을 이더리움 체인에 보관하고, 이를 모두 합치면 이더리움에서 안전하게 보관되는 금액은 수조 달러에 이를 수 있다. 기업, 기관, 정부는 단일 컨트랙트나 애플리케이션에 1조 달러 이상의 가치를 안전하게 보관할 수도 있다. 이를 위해서 이더리움 기술 스택의 모든 도메인과 레이어에 걸쳐 공격 벡터의 현황을 파악하고, 보다 효과적인 보안 관련 소통을 이어갈 예정이다. 재단에서는 프로토콜 보안 책임자 프레드릭 스반테스, 재단 관리 팀 조쉬 스타크가 초기 공동 의장을 맡아 프로젝트를 추진할 것""이라고 설명했다.",1
"암호화폐 업계 최대 행사 중 하나인 '컨센서스 2025(Consensus 2025)'가 5월 14일부터 16일까지 캐나다 토론토에서 개최된다. 2만 명 이상이 참석하고, 300명 이상의 연사가 무대에 오르는 이번 행사는 웹3, 인공지능(AI), 블록체인 등 미래 기술의 교차점을 조명하며 산업의 방향성을 제시할 예정이다.5월 14일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 올해 컨센서스는 에릭 트럼프(Eric Trump), 이더리움 창립자 비탈릭 부테린(Vitalik Buterin), 카르다노 창립자 찰스 호스킨슨(Charles Hoskinson), 샤크탱크의 케빈 오리어리(Kevin O’Leary) 등 굵직한 인사들이 키노트와 서밋을 이끌며 관심을 모은다. 이들은 디파이(DeFi), 토크노믹스, DAO, 실물 경제 내 블록체인 활용 등 다양한 주제를 다룰 예정이다.특히 올해는 AI와 블록체인의 융합에 초점을 맞춘 신규 세션이 마련된다. 영지식증명(zk) 모델, 스마트 월렛 업그레이드, 탈중앙 AI 활용 사례 등을 심층 논의하며, 캐나다의 웹3 성장 전략, 스테이킹, 토큰 락 해제, 고급 트레이딩 전략 등도 주요 의제로 다뤄진다.컨센서스 2025는 10개 이상의 트랙과 300명 이상의 연사를 통해 정책, 기술, 투자 등 다양한 주제를 포괄한다. 오픈머니 서밋(Open Money Summit), 브랜드&크리에이터 서밋(Brand & Creator Summit), 해커톤, 프라이빗 네트워킹 라운지 등이 병행되며, IEEE 학술 심포지엄도 열려 학계와 업계의 접점을 넓힌다.입장권은 무료 온라인 패스부터 9,000달러를 초과하는 VIP 올액세스 패키지까지 다양하다. 암호화폐 결제도 지원하며, 학생, 개발자, 그룹 대상 할인 혜택도 제공한다. 밤에는 네트워킹 파티와 영화 상영 등 사교 프로그램도 마련된다.이번 컨센서스는 글로벌 규제 가속화와 시장 회복 국면 속에서 산업의 미래를 점검하는 전환점으로 평가된다. 에릭 트럼프의 참석은 정치권 이슈와 연결돼 주목받고 있으며, AI와 블록체인의 융합 논의는 향후 암호화폐 생태계의 핵심 의제가 될 전망이다.",1
"이더리움(ETH)이 일봉 차트에서 2,700 달러 위에서 마감한다면 4,000 달러 회복을 위한 랠리가 본격화될 수 있다는 분석이 나왔다. 더크립토베이직은 ""ETH는 저점 대비 92% 상승하며, 오늘 한때 2,700 달러선을 회복하기도 했다. 최근 연이은 급등으로 ETH는 2024년 12월부터 시작된 하락 채널 패턴을 벗어났다. 또 하락이 본격화된 고점과 저점 기준의 피보나치 되돌림 0.5 구간이 넥라인을 형성하며 라운딩 바텀 패턴이 관측되고 있다. 상대강도지수(RSI)도 과매수 구간에 진입했고, 50일 및 100일 지수이동평균선(EMA)도 골든크로스가 임박했다. 따라서 피보나치 0.5 구간의 저항선인 2,700 달러 상방에서 일봉 캔들이 마감된다면 4,000 달러 회복 랠리가 펼쳐질 가능성이 높다""고 설명했다.",1
"이더리움(ETH)이 고래 투자자의 지속적인 매집과 거래소 잔고 감소로 인해 4,000달러 재도전 가능성을 높이고 있다. 5월 들어 45% 급등한 ETH는 2,700달러를 돌파하며 강세 흐름을 이어가고 있으며, 3,000달러 돌파 후 4,000달러를 향한 상승 시나리오가 본격 거론되고 있다.5월 14일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, ETH는 이날 2,700달러를 기록하며 2월 이후 최고치를 경신했다. 현재는 2,600달러 수준에서 거래되고 있지만, 스마트머니 투자자들의 매집세가 두드러진다. 분석업체 난센(Nansen)에 따르면, 이들은 123,615 ETH를 보유 중이며, 이는 지난달 86,709 ETH 대비 크게 증가한 수치다. 이들 투자자는 시장의 반전을 빠르게 포착하는 경향이 있어 상승세를 견인하는 주요 요인으로 지목된다.또한, 코인글래스(CoinGlass) 데이터에 따르면, 거래소 보유량은 4월 25일 1,575만 ETH에서 5월 14일 기준 1,515만 ETH로 감소했다. 이는 매도 압력이 줄어들었음을 의미하며, 추가 상승 가능성을 높인다. 여기에 지난 30일간 스테이킹 유입량도 309,000 ETH(약 8억 1,300만 달러)로 급증하며 장기 투자 심리를 강화하고 있다.기술적 분석 측면에서도 ETH의 상승 여력은 긍정적이다. 100일 및 50일 가중이동평균선(WMA)의 골든크로스 패턴이 형성 중이며, 추세 강도를 나타내는 ADX 지표는 36을 기록하고 있다. 이에 따라 ETH가 이번 주 내 3,000달러에 재도전할 가능성이 높다는 분석이다.다만 과열 조정 가능성도 제기된다. 상대강도지수(RSI)가 과매수 구간에 진입한 가운데, 가격 상승과 RSI 하락이 동시에 나타나는 '하락 다이버전스'가 관측되고 있다. 이에 따라 ETH는 1,872~2,069달러 지지선까지 일시 조정을 받을 수 있으며, 이후 반등 시 3,000달러 돌파 및 4,093달러까지 추가 상승 여력이 있다는 전망이다.종합적으로 ETH는 온체인 데이터와 기술적 지표 모두 상승 신호를 보내고 있다. 그러나 1,872달러 지지선 붕괴 시 1,700달러, 1,500달러까지 하락할 가능성도 열려 있다. 일일 종가 기준 1,700달러 이탈 여부가 이번 상승장의 분수령이 될 전망이다.",1
"XRP가 12억 달러 규모의 한국 원화 거래량 급증에 힘입어 테더(USDT)를 제치고 시가총액 3위에 올랐다.5월 14일(현지시간) 암호화폐 전문매체 유투데이에 따르면, XRP는 현재 시가총액 1,530억 달러를 기록하며 테더(USDT)의 1,500억 달러를 넘어섰다. 이번 상승은 한국 주요 거래소인 업비트(Upbit)와 빗썸(Bithumb)에서 XRP/KRW 거래량이 각각 18.34%, 18.02%를 차지하며 주도했다. 이로 인해 XRP는 거래량과 유동성 측면에서 큰 주목을 받고 있다.현재 XRP는 2.62~2.63달러 사이에서 거래되고 있으며, 4시간 차트 기준으로 뚜렷한 상승 추세를 유지하고 있다. 한국 원화 시장의 강한 수요가 XRP 가격 상승의 주요 요인으로 작용하고 있으며, 이 같은 흐름이 지속될 경우 추가 상승 여력도 기대된다.한편, 솔라나(Solana, SOL)는 최근 지속적인 일일 상승세를 바탕으로 바이낸스코인(BNB)을 제치고 시가총액 5위에 올랐다. 솔라나는 현재 939억 달러, BNB는 925억 달러의 시가총액을 기록 중이다. 두 자산 모두 주간 기준 상승세를 보였지만, 솔라나의 강한 시장 흐름이 순위 반전을 이끌었다.비트코인은 여전히 10만 3,000달러 이상에서 1위를 지키고 있으며, 이더리움도 주간 42% 급등하며 2위 자리를 굳건히 하고 있다. 시장 전반의 변동성이 커지는 가운데, 한국 시장의 알트코인 매수세가 글로벌 시가총액 순위에 상당한 영향을 미치고 있다는 분석이다.XRP의 이번 급등은 한국 시장의 원화 온램프(법정화폐 진입 경로)와 알트코인 선호도가 주요 원인으로 지목되며, 향후 글로벌 시장 확산 여부가 주목된다.",1
"암호화폐 분석업체 샌티멘트 소속 애널리스트 브라이언 14일 공유한 인사이트 보고서를 통해 ""이더리움(ETH)의 전례 없는 급등세에 그동안 SNS 상에서 흘러 넘쳤던 '조롱'이 자취를 감췄다""고 전했다. 그는 ""암호화폐 시가총액에서 2위 자리를 굳건히 지키고 있는 ETH의 가격 부진이 장기화되자, 소셜 미디어 플랫폼에서 ETH는 만인의 조롱을 견뎌야 했다. 이러한 조롱이 최고조에 달했을 때 ETH는 마치 2017년 상승장을 연상시키는 급등을 연출했다. 7일부터 13일까지 ETH의 시총은 49% 증가했다. ETH의 급등에 회의론자들은 침묵하고 있으며, 조롱을 일삼던 투자자들도 죄책감을 갖기 시작했다""고 설명했다.",1
"도널드 트럼프 전 대통령의 암호화폐 관련 투자가 논란의 중심에 서 있다. 그의 암호화폐 보유액은 총 약 29억 달러에 달하며, 특히 트럼프 밈코인의 시장 가치는 27억 달러로 집계된다. 이 코인 다수의 공급량(약 80%)이 대통령 또는 그의 가족과 밀접한 관련이 있는 기업 또는 개인이 보유하고 있어, 가격 상승 시 그 혜택은 특정 집단에 집중되는 구조다. 로이터에 따르면, 해당 코인 거래에서 발생한 수수료 수익은 초기에 약 1억 달러에 달한다.  5월 14일(현지시간) 투자 전문매체 더 모틀리 풀에 따르면, 미국 하원에서 암호화폐 법안 심사에 있어서 정치권이 격앙된 분위기를 연출했다. 민주당 앤지 크레그 의원은 “백악관에서 이러한 밈코인을 홍보하는 행위는 부패”라고 지적했고, 맥신 워터스 의원 역시 대통령 일가의 부패 의혹을 제기하는 등 공방이 이어지고 있다. 이러한 상황은 단순한 정책 논의를 넘어 정치적 갈등으로 비화되고 있다.  이와 관련해, 많은 투자자들은 대통령의 암호화폐 투자와 이와 연루된 정치적 의혹에 대해 위험성을 인지할 필요가 있다. 반면, 비트코인(BTC), 이더리움(ETH), 솔라나(Solana)와 같은 주요 암호화폐의 경우, 대통령이나 그의 가족이 보유하고 있어도 시장 가격에 미치는 영향은 제한적이며, 일정 수준의 투자가 가능하다는 점이 의미 있다.  특히, 트럼프 코인을 통해 돈을 벌려는 외국인 투자자들의 행태와, 그의 가족들이 운영하는 월드 리버티 파이낸셜(World Liberty Financial) 같은 디파이 프로젝트의 활동은 더욱 의혹을 키운다. 블룸버그의 분석에 따르면, 대통령과 연관된 대형 홀더들이 미국 내 규제 대상이 되는 거래소가 아닌 해외 거래소에서 상당한 양의 거래를 진행하는 것으로 나타났다. 이는 해외 투자자들이 대통령의 포트폴리오 가치를 상승시키는 동시에 수익을 챙기려는 의도로 해석 가능하다.  이러한 배경 속에서, 대통령 또는 그의 가족이 보유한 암호화폐, 특히 밈코인이나 WLFl의 스테이블코인에 과도한 기대를 갖지 않는 것이 바람직하다. 만약 대통령이 자산 매도를 통해 영향력을 행사하려 한다면, 시장에 큰 충격을 줄 가능성도 배제할 수 없다. 따라서, 일반 투자자들은 위험성을 신중히 평가하는 것이 중요하다.  현재 상황에서, 공식 트럼프 또는 관련 암호화폐에 대한 투자는 많은 리스크를 내포한다. 대신 비트코인, 솔라나, 이더리움 등 주요 암호화폐는 보유 참여자 수와 시장 투명성이 높아, 투자 기회와 위험이 비교적 명확하다고 볼 수 있다. 전문가들은 또 다른 차원의 배당 수익률과 성장 가능성을 기대하며, 주식 시장에서는 넷플릭스와 엔비디아와 같은 기업이 우수한 성과를 보여줬음을 상기시키며, 앞으로의 투자 전략을 설계할 것을 권장한다.  이와 같이, 현재 정치적 논란과 일부 연루된 암호화폐 활동으로 인해 투자 시 명확한 구분과 신중한 판단이 요구된다. 정치 권력과 재산권이 교차하는 상황은 일반적 투자자에게 있어 상당한 유의미한 신호임을 잊지 말아야 한다.   *면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.",-1
"기관들이 전략적으로 보유 중인 이더리움(ETH)을 의미하는 '전략적 ETH 보유량'(SER)이 2026년 5월 1,000만 ETH(현재 시세 기준 약 261억 달러)를 돌파할 수 있다고 비인크립토가 전했다. 비인크립토는 ""기업 등 기관 투자자들의 ETH 보유량은 현재 약 789,705 ETH를 기록 중이다. 그중 이더리움 재단의 보유량이 265,343 ETH로 1위를 차지하고 있으며, 코인베이스가 137,334 ETH로 뒤를 이었다. 아직 기관들의 ETH 보유량은 100만개를 넘기지 못했지만, 1년 내 1,000만 ETH를 상회할 것이라는 의견이 전문가들 사이에서 힘을 얻고 있다""고 설명했다. 이와 관련 이더허브 공동 창업자 앤서니 사싸노(Anthony Sassano)는 ""현재 기관들의 ETH 보유량은 100만개 미만이지만, 1년 후 확실히 1,000만 ETH를 넘어설 것이라 확신한다""고 내다봤다.",1
"이더리움이 최근 30일간 65% 가까이 반등한 배경엔 △스테이블코인 및 실물자산(RWA) 토큰화 확대 △기관들의 레이어2 기술 도입 △ETH 숏 포지션 청산 세 가지 요인이 작용했다는 분석이 나왔다. 더블록에 따르면 번스타인 애널리스트 거텀 추가니(Gautam Chhugani)는 ""글로벌 온라인 결제기업 스트라이프가 스테이블코인 플랫폼 브릿지를 인수한 사례와 메타가 스테이블코인 프로젝트 재개를 언급하는 등 블록체인 본연의 기능에 대한 관심이 다시 쏠리고 있다. 특히 전체 스테이블코인 공급의 51%를 점유한 이더리움이 해당 흐름의 대표 네트워크로 받고 있다. 또한, 블랙록과 프랭클린템플턴 등 대형 자산운용사들도 실물자산(RWA) 토큰화 시장 채택을 확대하고 있다. 해당 시장은 220억 달러 규모로 평가되며, 이더리움은 이 부문에서도 주도적 역할을 수행하고 있다""고 설명했다. 이어 ""일각에서는 레이어2가 이더리움에 실질적인 가치를 얼마나 제공할 수 있는지 의문을 제기하지만, 코인베이스의 자체 레이어2 베이스(Base)가 지난해 8,400만 달러 수익을 기록하는 등 이더리움 레이어2는 이미 기관급 인프라로 자리잡고 있다. 최근 로빈후드가 이더리움 레이어2를 운영하는 원더파이를 인수한 것도 이러한 흐름의 연장선으로, 브로커들이 자체 체인에서 토큰화된 주식을 제공할 수 있는 기반이 마련되고 있다. 아울러, 암호화폐 헤지펀드들은 BTC와 SOL은 롱, ETH는 숏 포지션으로 구성된 델타-뉴트럴 전략을 구사해왔지만, 최근 기관 채택, 스테이블코인 결제 등으로 서사가 이동하면서 ETH 약세 베팅이 설득력을 잃고 있다""고 덧붙였다.",1
"미국 최대 암호화폐 거래소 코인베이스가 S&P 500에 편입하면서 암호화폐 시장에 상승 모멘텀을 제공할 것이란 전망이 나왔다. QCP캐피털은 ""암호화폐 시장이 증시보다 더 빠르게 회복 중이며, BTC는 최고가에 가까워지고 있다. 이더리움도 이를 뒤따르며 ETH/BTC 비율은 0.025를 기록했다. 특히 코인베이스가 S&P 500에 편입될 예정이라는 점이 호재다. 역사적으로 지수 편입은 벤치마크를 추종하는 패시브 자금 유입을 촉진해 추가 상승 모멘텀을 제공해왔다""고 설명했다.",1
