news,label
"코인텔레그래프가 브레인스 인사이트(Braiins Insights)의 데이터를 인용해 ""비트코인(BTC) 네트워크의 전체 해시레이트가 4일 258EH/s를 기록하며 역대 최고 수치를 경신했다""고 보도한 가운데, 이 같은 현상은 채굴자들이 비트코인 미래 전망에 낙관적이란 것을 암시한다는 분석이 나왔다.4일(현지시간) 브레인스 소속 마케터 '비트코인 간달프'(Bitcoin Gandalf)는 ""오늘날 비관적인 거시경제 환경이 채굴자들을 압박할 수는 있다. BTC가 1만9000~2만달러 사이에서 횡보하는 와중에 해시레이트가 지속 증가한다면 채굴 난이도는 급등할 것이고, 채굴자들의 비용 압박은 가중될 수 있다""고 말했다.이와 관련해 암호화폐 마켓 애널리스트인 잭 보엘(Zack Voell)은 ""현재 급증하는 해시레이트가 세계 최대 암호화폐 채굴기 제조업체 비트메인의 최신 채굴기 모델 '앤트마이너 S19 XP' 공급 확대의 영향일 수 있다""고 진단했다.또한 비트코인 가격 예측 모델 'S2F 모델'을 고안한 네덜란드 출신 유명 애널리스트 플랜비(PlanB)가 방금 전 자신의 트위터를 통해 ""비트코인 네트워크 전체 해시레이트가 신고를 경신했다는 것은 채굴자들이 보내는 강세작 시작의 신호""라고 말했다.크립토 트레이딩 플랫폼 에이트글로벌도 공식 트위터를 통해 ""오랜 횡보 기간동안 1만8565~1만8800달러 부근에 강한 지지 구간이 형성됐다""면서 ""바이낸스 BTC/USDT 2시간봉 차트 기준 비트코인이 2만100~2만340달러 사이의 저항 구간을 상향 돌파한다면, 추가적인 강세 모멘텀을 기대해 볼 수 있다""고 진단했다. 이에 대해 핀볼드는 ""다수 애널리스트들은 주요 거래소들의 BTC 보유량이 4년만에 최저치로 떨어진 점, 해시레이트가 사상 최고치에 달한 점, 비트코인 거래량이 6월 중순 이후 뚜렷한 증가 추세를 보이고 있는 점, 그동안 10월에 강세가 많았던 점 등을 꼽으며 BTC 시장에 긍정적 지표들에 주목하고 있다고 분석했다""고 부연했다.한편, 코인텔레그래프가 크립토퀀트에서 활동 중인 익명 트레이더의 분석을 인용 ""이더리움(ETH) 가격이 단기 혹은 장기 저점 구간을 형성할 때 ETH 고래발 거래소 순유입이 증가하는 패턴이 존재한다""고 진단했다. 이에 대해 코인텔레그래프는 ""이러한 패턴은 2020년 이후 꾸준하게 관측되고 있으며, 이러한 패턴 뒤에는 보통 가격 펌핑이 발생하곤 했다. 다만, ETH 가격이 하락할 때마다 매번 거래소 순유입량이 증가하는 것은 아니다""라고 덧붙였다. ",1
"유투데이에 따르면 브래드 갈링하우스(Brad Garlinghouse) 리플(XRP) CEO가 트위터에 존재하는 가짜 계정에 대해 조치를 취해야 한다며 트위터 측에 항의했다. 갈링하우스는 이날 자신의 트위터를 통해 ""나를 비롯해 이더리움 공동 창업자 비탈릭 부테린, 바이낸스 CEO 자오창펑 등을 사칭한 가짜 계정은 트위터 상에 이미 수천개가 존재하며, 수 년간 트위터에서 활동 중인 계정도 있지만 트위터는 이를 방관하고 있다""고 지적했다. 한편 리플 CTO 데이비드 슈와츠(David Schwartz)는 ""내 트윗에 댓글로 자주 등장하는 암호화폐 스캠을 식별하기 위해 '댓글 숨기기' 기능을 사용하겠다. 내가 '숨긴' 댓글은 그것을 스캠으로 간주한다는 의미""라고 말했다. 코인마켓캡 기준 XRP는 현재 5.16% 오른 0.4689 달러에 거래되고 있다.",0
"암호화폐 전문 미디어 코인텔레그래프가 크립토퀀트에서 활동 중인 익명 트레이더의 분석을 인용 ""이더리움(ETH) 가격이 단기 혹은 장기 저점 구간을 형성할 때 ETH 고래발 거래소 순유입이 증가하는 패턴이 존재한다""고 진단했다. 이와 관련 미디어는 ""이러한 패턴은 2020년 이후 꾸준하게 관측되고 있으며, 이러한 패턴 뒤에는 보통 가격 펌핑이 발생하곤 했다. 다만, ETH 가격이 하락할 때마다 매번 거래소 순유입량이 증가하는 것은 아니다""라고 덧붙였다. 코인마켓캡 기준 ETH는 현재 4.11% 오른 1,348.96 달러에 거래되고 있다.",0
"디앱 마켓 데이터 플랫폼 댑레이더(RADAR)의 최신 데이터에 따르면, 지난 3분기 이더리움(ETH) 체인 기반 NFT 거래액이 6억 4,500만 달러를 기록, 전체 NFT 거래액의 약 91%를 차지한 것으로 나타났다. 그외 플로우(FLOW) 체인 기반 NFT 거래는 전체 거래액의 2.54%, 로닌 체인(RON) 기반 NFT 거래액은 2.53%를 차지했다. 3분기 NFT 판매량에서도 이더리움 기반 NFT가 26.22%으로 가장 높은 점유율을 기록했다. 거래액 점유율과 판매액 점유율의 비중 차이로 볼 때 이더리움 기반 NFT가 소수의 고래 트레이더들을 타게팅하고 있는 반면, 기타 체인 기반 NFT에는 중소액 투자자들의 관심을 받고 있다는 게 댑레이더 측의 설명이다.",0
"암호화폐 대장주 비트코인(Bitcoin, BTC)이 좀처럼 약세 흐름을 벗어나지 못하다가 10월, 뉴욕 증시 개장 이후 반등세를 기록했다. 머지(PoS) 업그레이드 후 가치 급등 전망이 제기된 이더리움(Ethereum, ETH)도 긴축 공포 속 약세 흐름을 면하지 못했다. 그러나 이번 달 들어 비트코인과 마찬가지로 2% 가량 반등하였다.그동안 10월에는 암호화폐가 상승세를 기록하였다. 올해도 마찬가지일까? 그리고 비트코인과 이더리움에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.비트코인 vs 이더리움, 언급량 추이는?9월 27일부터 10월 3일까지 일주일간 비트코인은 9,343회, 이더리움은 2,085회 언급됐다. 지난 일주일 중 비트코인의 언급량이 급증한 9월 28일, 포브스가 지난해 7명을 기록한 암호화폐 억만장자가 4명으로 감소했다고 보도했다. 비트코인이 최고가 대비 72% 폭락한 것이 암호화폐 억만장자 수 감소에 영향을 미쳤을 가능성이 있다.또, 암호화폐 전문 유튜버 인베스트앤서(InvestAnswers)가 이론적으로 2030년이면, 비트코인의 시세가 340만 달러 이상을 기록할 것이라고 주장하여 화제가 되었다. ※ 관련 기사: 비트코인 최고점 대비 72% 폭락....암호화폐 억만장자도 감소※ 관련 기사: 유명 크립토 유튜버 ""비트코인 8년 내 최소 340만달러 이를 것""...가능할까?비트코인 vs 이더리움, 이미지와 주요 감성어는?비트코인의 이미지는 긍정 46%, 부정 48%, 중립 6%로, 부정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘무료’, ‘회복하다’, ‘가치 있다’, ‘강세’, ‘좋다’ 등이 있다. 부정적인 표현은 ‘피해’, ‘망하다’, ‘체포’, ‘손실’, ‘폭락’, ‘걱정’, ‘실패’, ‘폭등’ 등이 있으며, 중립적인 이미지는 ‘달다’와 ‘충격’이 있다.이더리움의 이미지는 긍정 51%, 부정 44%, 중립 6%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘성공적’과 ‘무료’, ‘보상’, ‘상승세보이다’, ‘강세’, ‘긍정적’, ‘만족’, ‘기대하다’가 있다. 부정적인 표현은 ‘멀다’와 ‘경기침체’, ‘공포’, ‘불법’, ‘혐의’, ‘범죄’가 있으며, 중립적인 표현은 ‘급등하다’ 단 하나이다.비트코인·이더리움 관련 주요 이슈블록체인 전문 뉴스 플랫폼 비트코이니스트는 세계적 베스트셀러 ‘부자 아빠 가난한 아빠’의 저자 로버트 기요사키(Robert Kiyosaki)의 “비트코인 투자를 시작해야 한다”라는 발언에 주목했다. 그는 최근, 암호화폐 시장이 중대한 전환점을 맞이했다고 생각하며, 지금이 암호화폐 시장 투자에 나설 적절한 시점이라고 주장했다.또, 그는 10월 2일, “연방준비제도(FED·연준)이 계속 금리를 인상하면, 달러 가치는 강세를 기록할 것이다. 반대로 금과 은, 비트코인 가치는 하락할 것이다. 연준이 중대한 전환점과 함께 영국처럼 금리를 낮춘다면, 이득을 보는 이와 반대로 손실을 기록한 이가 모두 나타날 것”이라는 트윗을 게재했다.암호화폐 전문 매체 뉴스BTC는 비트코인이 1만 9,200달러 선 위에서 거래 가격을, 1만 9,000달러 선에서 지지선을 유지해왔다고 전했다. 매체는 비트코인이 피보나치 50% 되돌림 선이 2만 177달러에서 1만 8,937달러로 하락하는 것을 막은 덕분이라고 분석했다.현재 비트코인은 100시간 단순이동평균선(SMA)인 1만 9,400달러보다 높은 거래 가격을 형성했다. 황소 세력은 1만 9,450달러 영역에 지지선을 형성하려 한다.만약, 1만 9,450달러를 넘어선다면, 1만 9,700달러 인근에 저항선이 형성될 것이다. 이때, 2만 177달러에서 1만 8,937달러로 하락한 피보나치 61.8% 되돌림 선과 더 가까워질 것이다. 다음 저항선은 2만 달러 인근에 형성될 것이다.비트코인이 2만 달러를 돌파한다면, 확실한 상승세를 기록할 것이며, 2만 200달러 저항선까지 돌파하고 2만 500달러 인근에 새로이 저항선을 형성할 것으로 보인다. 반대로 1만 9,700달러 저항선을 돌파하지 못한다면, 하락세가 이어질 것이다.매체는 다른 기사를 통해 이더리움이 서서히 1,300달러 돌파를 시도한다고 설명했다. 이더리움 가치는 이미 1,372달러에서 1,265달러로 하락한 피보나치 50% 되돌림 선을 넘어섰다. 앞으로 1,320달러 선에서 지지를 얻으며 강세 추세선을 형성할 전망이다. 만약, 이를 돌파한다면, 1,330달러에 저항선을 형성할 것이다.추후 1,330달러까지 돌파한다면, 1,355달러 선까지 상승세를 기록하기 시작할 것이다. 황소 세력의 활동이 이어진다면, 1,375달러 선까지 상승할 가능성을 기대해볼 수도 있다.단, 이더리움이 1,355달러 저항선을 넘어서지 못한다면, 하락세가 시작될 것이다. 초기에는 1,320달러 인근 영역에서 지지 흐름이 형성될 것이다. 이후 1,290달러로 지지선이 하락할 수도 있다. 더 나아가 이더리움 가치가 1,290달러 미만으로 폭락한다면, 1,255달러에 지지선이 형성될 것이다.비트코인·이더리움, 오늘의 시세는?10월 4일 오후 2시 58분 코인마켓캡 기준 비트코인의 시세는 전일 대비 2.03% 상승한 1만 9,622.43달러이며, 이더리움의 시세는 2.44% 상승한 1,327.96달러이다.",0
"코인포스트가 델파이 디지털을 인용, NFT 마켓 전체 거래량에서 차지하는 솔라나 NFT 점유율이 지난 6주간 7%에서 24%로 확대됐다고 전했다. 반면 이더리움 기반 NFT 거래량은 4월 이후 감소세다. 듄 애널리틱스에 따르면 9월 솔라나 NFT 고유 구매자 수는 157,661로, 전월 대비 34% 증가했다.",1
코인원이 10월 4일까지 이더리움(ETH) 보유량에 따라 이더리움 머지 업그레이드 이후 새롭게 발행된 이더리움페어(ETHF) 에어드랍을 지급할 예정이라고 공지했다.,0
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. LDO $20,1212. ETH $15,0583. GALA $2,0024. DVF $8535. MCO2 $5006. VEGA $3517. BOBA $2228. BOND $203코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
"이더리움 레이어2 ZK롤업 프로토콜 루프링(LRC)이 작년 5월 도입한 LRC 토크노믹스 v2에 따라 그간 축적해온 프로토콜 수수료의 16%를 4분기 유동성 채굴풀에 제공할 계획이라고 공식 미디움을 통해 밝혔다. 해당 자금은 LRC/ETH,  LRC/USDC풀에 제공되며 이달 내 풀 추가 여부를 결정할 예정이다. 또한 루프링은 일정 수수료를 LRC 스테이커에게 제공할 계획이다.",1
"블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 고유 토큰 XRP 가격이 윌리엄 힌먼 미국 증권거래위원회(SEC) 전 임원의 의견을 기반으로 50% 상승할 수 있다고 암호화폐 전문매체 코인텔레그래프가 3일(현지시간) 전망했다. XRP 투자자들은 리플이 SEC에 대한 2년여 가까이 진행되고 있는 장기간의 법적 공방에서 승리할 것이라는 낙관적 가정을 바탕으로 2022년에 토큰 가격이 대폭 상승할 수 있기를 바라고 있다. 이와 관련해 XRP 발행사인 리플랩스(Ripple Labs)는 SEC와의 법적 다툼에서 그동안 논란의 중심에 서 있는 '힌먼 문서' 공개 카드를 거머쥐는 작은 승리를 거뒀다.코인텔레그래프에 따르면 리플-SEC 소송 담당 지방판사 아날리사 토레스(Analisa Torres)가 윌리엄 힌먼 SEC 전 임원이 작성한 문서를 공개하라고 최근 판결했다. 해당 자료는 주로 윌리엄 힌먼이 2018년 6월 야후 파이낸스 올 마켓 서밋에서 한 연설과 관련이 있다. 힌먼의 연설은 리플과 SEC 간 '미등록 증권 판매' 소송의 결정적인 역할을 할 수 있는 증거 자료로, 당시 SEC 임원이었던 그가 '비트코인과 이더리움은 유가 증권이 아니다'라고 언급한 내용이 포함된 것으로 알려졌다. 코인텔레그래프는 ""토레스 판사의 판결 후 하루 만에 XRP 토큰이 20% 랠리했다""며 ""리플이 소송에서 승리하면 XRP가 기술적으로 0.57달러 저항을 넘어 0.72달러까지 50% 이상 급등할 수 있다. 반대로 하락 시 0.31달러까지 추락할 수 있다""고 분석했다. 또 해당 매체는 일부 분석가를 인용 ""기술적 분석의 관점에서 XRP 가격이 다른 상위 암호화폐에 비해 여전히 저평가되어 있다""고 주장했다.곡슈타인 미디어(Gokhshtein Media)의 설립자이자 전 미국 하원의원 후보인 데이비드 곡슈타인(David Gokhshtein)도 최근 자신의 트위터를 통해 ""XRP를 계속 주시하고 있으며, 더 매집하고 싶다""며 ""반복적으로 강조하지만 리플이 SEC와의 '미등록 증권 판매' 소송에서 승소할 경우 XRP는 급등할 것""이라고 주장했다. XRP는 4일(한국시간) 오전 8시 22분 현재 코인마켓캡 기준 0.4631달러에 거래되고 있다. 이는 24시간 전 대비 3.21% 상승한 가격이다.",1
