news,label
"코인게이프에 따르면 크립토닷컴이 토큰 예치 수익률을 낮췄다. 특히 스테이블코인 예치이자가 크게 줄었으며. 비트코인, 이더리움 예치 수익률은 기존 1.5%~2%에서 0.5%로 낮아졌다(예치기간 자유 기준). 사용자들은 기습적인 수익률 인하에 불만을 표시하고 있다고 미디어는 설명했다.",-1
"크로스체인 및 유동성 풀 프로토콜 스타게이트(Stargate) TVL(예치액)이 30억달러를 돌파했다. 스타게이트는 앞서 3월 17일 STG 토큰 세일을 진행한 후 이더리움, 아발란체, 폴리곤, BNB체인, 팬텀, 아비트럼, 옵티미즘 등 EVM 호환 7개 체인에서 론칭됐다.",1
"EVM 호환 레이어2 프로토콜 밀코메다(Milkomeda)가 공식 트위터를 통해 한국시간 기준 29일 카르다노(에이다, ADA)에 EVM(이더리움 버추얼 머신) 호환성을 제공하기 위해 '밀코메다 C1 메인넷'을 출시할 예정이라고 밝혔다. 이를 통해 사용자는 카르다노와 밀코메다 C1 사이드체인 간의 자산 이체가 가능하며, 또 이를 이더리움 ERC20 토큰과 거래할 수 있다는 게 밀코메다 측의 설명이다. 코인마켓캡 기준 ADA는 현재 0.79% 내린 1.14 달러에 거래되고 있다.",1
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰(지갑 당 평균)은 다음과 같다. 스테이블코인은 제외. 1. ETH $1,190,2462. SRM $225,5993. SAND $113,2174. FTT $78,7305. APE $30,0026. WOO $29,4747. GRT $25,409코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
"이더리움(ETH) 코어 개발자 팀 베이코(Tim Beiko)가 26일 자신의 블로그를 통해 최근 개최된 이더리움 코어 개발자 회의의 주요 내용을 아래와 같이 요약했다.1. 애로우 글래셔 업그레이드로 지연됐던 이더리움 난이도 폭탄, 6월부터 네트워크서 체감될 것. 난이도 폭탄 적용 시점 1~2개월 연기는 가능하지만, 적용 전 지분증명(PoS) 전환이 이상적2. 이더리움 병합 테스트넷 킬른(Kiln)서 각종 테스트 진행 중. 다수 클라이언트에서 문제점 보고. 중대한 문제가 발견되지 않는다는 가정 하에 킬른은 PoS 전환 전 마지막 테스트넷이 될 가능성이 높음.3. 상하이 업그레이드 통해 기존 컨트랙트 변동 없이 EVM 개선, 비콘체인 출금 기능 활성화, 레이어2 거래 수수료 인하 추진.4. 업그레이드 관련 이더리움 실행 레이어(EL) 및 컨센서스 레이어(EL) 간의 협의 필요. EL과 CL의 프로세스 통합 논의.5. 이더리움 클라이언트 개발자 및 연구원 지원 보조금 프로그램 '프로젝트 길드' 출범. 100 여명 회원 확보.",0
"볼린저밴드(Bollinger Bands) 지표를 고안한 베테랑 투자자 존 볼린저(John Bollinger)가 자신의 트위터를 통해 비트코인의 키 피벗(key pivot)는 45,000달러라고 말했다. 이어 ""이더리움의 키 피벗은 3,200달러""라며 ""BTC과 ETH에 주목해야 한다""고 덧붙였다.",0
"유니스왑 커뮤니티가 노믹 재단에 자금 지원을 할 것인지 대한 투표를 진행한다. 투표는 3월 28일 오전 마감된다. 앞서 코인니스는 이더리움(ETH) 개발자 툴 플랫폼 하드햇(Hardhat) 개발사 노믹랩스(Nomic Labs)가 하드햇 개발 및 운영 주체를 비영리 재단인 노믹 재단으로 전환한다고 전한 바 있다. 이와 관련, 노믹 재단은 운영을 위한 목표 조달액인 3천만 달러 중 1.5천만 달러를 이더리움 재단, 비탈릭 부테린 이더리움 창시자, 코인베이스, 컨센시스, 앤드리슨 호로위츠(a16z), 더그래프, 폴리곤, 체인링크, 에이캐피탈 등 기관으로부터 확보했다고 밝혔다.",0
"이더리움(Ethereum, ETH)에서 하드포크된 이더리움클래식(Ethereum Classic, ETC)이 지난 7일간 80% 가까이 급등하며 주요 암호화폐 중 가장 높은 가격 상승률을 보였다.이더리움클래식은 25일(한국시간) 오후 8시 10분 현재 코인마켓캡 기준 48.03달러에 거래되고 있다. 이는 24시간 전 대비 8.76% 상승한 수치다. ETC는 지난 7일간 78.75% 급등했다. ATH코인인덱스에 따르면 ETH의 사상최고가는 167.09달러이다.한편 블룸버그는 ""이더리움 PoS(지분증명) 전환이 이뤄지면 채굴자들은 이더리움 채굴을 더 이상 못하게 되므로 이더리움클래식(ETC)이 최대 수혜자 중 하나가 될 것으로 보인다""고 진단했다. 이더리움클래식 개발자는 최근 블로그 게시물에서 ""갈 곳 없어진 Ethash 채굴자를 환영한다. 이더리움 병합(Merge) 이벤트는 최대 EVM PoW(작업증명) 채굴 생태계 참여 권한을 박탈한다. 이더리움클래식은 이 버려진 Ethash 해시레이트의 상당 부분을 흡수할 수 있는 좋은 위치에 있다""고 말했다. 이더리움클래식은 PoW 채굴 메커니즘을 고수한다. 많은 채굴자가 이더리움클래식 채굴에 나서 해시레이트가 올라가면 네트워크 보안이 향상된다. 한 마디로 51% 공격이 어려워진다. 아르카(Arca) 포트폴리오 매니저 Sasha Fleyshman 또한 ""이더리움클래식은 이더리움 병합이 임박했다는 긍정적 징후로 인해 랠리를 펼치고 있다""고 진단했다. ",1
"크로스체인 라우터 프로토콜 멀티체인이 이더리움, 아발란체, 문빔, 팬텀, BNB체인, 크로노스, 폴리곤, 오로라 등 8개 체인 간 APE 전송을 지원한다고 밝혔다. 코인마켓캡 기준 APE는 현재 5.52% 내린 13.24 달러에 거래되고 있다.",-1
"암호화폐 결제 플랫폼 와이어(Wyre)가 아발란체 C체인 네트워크에서 법정화페의 USDC결제를 지원한다고 공식채널을 통해 발표했다. 아울러 와이어는 ""스텔라(XLM) 기반 USDC와 이더리움 및 비트코인(BTC)간 거래페어도 지원한다""며 ""폴리곤(MATIC) 네트워크에서의 ERC20-U 토큰과 MATIC 간 거래페어도 추가 지원한다""고 전했다. 당초 폴리곤 네트워크에서는 mUSDC만 지원이 됐었다.",1
