news,label
"구글 클라우드가 새로운 레이어1 블록체인 플랫폼인 유니버설 레저(GCUL)를 공개하며 리플(Ripple), 스트라이프(Stripe), 서클(Circle) 등 글로벌 결제 인프라 강자들과 정면 승부에 나섰다. GCUL은 단순성, 유연성, 안전성을 핵심 가치로 내세우며 국경 간 결제와 자산 정산을 혁신하겠다는 목표를 담고 있다.8월 27일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 구글 클라우드 웹3 글로벌 전략 책임자인 리치 위드만(Rich Widmann)은 GCUL이 금융기관을 주요 대상으로 설계됐으며, 파이썬(Python) 기반의 스마트 계약을 지원한다고 밝혔다. 그는 GCUL이 스트라이프나 서클과 달리 개방형 네트워크로, 모든 금융기관이 자유롭게 구축할 수 있다고 강조했다.현재 GCUL은 프라이빗 테스트넷 단계에서 운영 중이다. 앞서 구글은 CME와 협력해 자산 토큰화 시범 사업을 진행한 바 있으며, 이번 네트워크는 통합 API를 통한 다중 통화 및 자산 유형 간 결제 지원, 높은 성능과 확장성, 그리고 규제 준수를 고려한 KYC 인증 계정과 수수료 체계 등을 특징으로 한다.위드만은 링크드인 게시물에서 GCUL이 기존 폐쇄적 네트워크의 한계를 넘어 구글의 글로벌 배포 역량을 기반으로 중립적 인프라 층으로 자리 잡을 것이라고 언급했다. 특히 테더(Tether)와 같은 발행사가 특정 독점 블록체인에서는 운영하지 않는 사례를 지적하며 GCUL의 개방성을 강조했다.GCUL 출범은 구글이 비트코인 채굴 기업 클린스파크(CleanSpark)에 지분을 확대 투자하는 등 블록체인 및 암호화폐 분야 진출을 본격화하는 가운데 나왔다. 이는 토큰화 자산 시장을 겨냥한 행보로, 리플의 XRP 레저가 실물자산(RWA) 토큰화에서 2,260% 성장률을 기록한 것과 맞물려 시장 경쟁이 가속화되는 양상이다.최근 전통 금융기관도 토큰화 자산 시장에 적극 뛰어들고 있다. 싱가포르 최대 은행 DBS가 이더리움(Ethereum, ETH) 기반 구조화 채권 토큰화를 추진하는 등, 블록체인을 통한 글로벌 자산 정산 경쟁은 점점 치열해지고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"주요 암호화폐들이 핵심 지지선에서 반등하며 추가 상승 여력을 보이고 있어 투자자들의 관심이 집중되고 있다.8월 27일 현지시간 금융 전문 미디어 FX스트리트에 따르면, 비트코인(Bitcoin, BTC)은 수요일 11만 1,300달러 선에서 안정세를 보이고 있다. 전날 소폭 회복한 이후 횡보하고 있는 상황이다. 이더리움(Ethereum, ETH)과 엑스알피(XRP)도 핵심 지지 구간에서 반등하며 초기 회복 신호를 나타내고 있다.비트코인은 토요일 기존 돌파했던 추세선에서 거부당한 후 월요일까지 5% 이상 하락하며 100일 지수이동평균선인 11만 841달러 아래로 마감했다. 하지만 화요일 소폭 회복하며 100일 지수이동평균선 위로 다시 올라섰다. 11만 841달러의 100일 지수이동평균선이 지지선 역할을 계속 유지한다면, 비트코인은 다음 일봉 저항선인 11만 6,000달러까지 회복 랠리를 이어갈 수 있다.이더리움은 일요일 사상 최고가인 4,956달러를 기록했으나 상승 모멘텀을 유지하지 못하고 다음 날 8.45% 하락했다. 하지만 화요일 5% 회복하며 일봉 저항선인 4,488달러 위에서 마감했고, 현재 4,580달러 선에서 거래되고 있다. 일봉 차트의 상대강도지수는 57로 중립선인 50 위에 있어 강세 모멘텀을 나타내고 있다.XRP는 월요일 5% 이상 조정을 받으며 61.8% 피보나치 되돌림 수준인 2.99달러 아래로 마감했으나, 화요일 반등하며 2.99달러 위로 다시 올라섰다. 현재 2.99달러 선에서 거래되고 있으며, 회복세가 지속된다면 다음 일봉 저항선인 3.4달러까지 상승할 가능성이 있다. 일봉 차트의 상대강도지수가 48로 중립선인 50에 근접하면서 약세 모멘텀이 약화되는 초기 신호를 보이고 있다.비트코인과 이더리움, XRP 모두 기술적 지표들이 하락 압력 완화를 시사하고 있다는 점에서 단기적으로 추가 상승 가능성이 열려 있다는 분석이 나오고 있다. 그러나 비트코인은 일봉 차트 상대강도지수가 41로 중립선 아래에 있어 지속적인 회복 랠리를 위해서는 중립선 돌파가 필요한 상황이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"이더리움(Ethereum, ETH) 가격이 4,550달러 아래로 밀렸다가 반등을 시도하며 단기적으로 4,650달러 저항을 다시 시험할 가능성이 제기되고 있다.8월 27(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 이더리움은 최근 4,320달러 지점을 테스트한 뒤 저점 4,310달러에서 상승 전환해 4,400달러와 4,450달러를 돌파했다. 특히 하락 추세선 저항을 상향 돌파하며 100시간 단순이동평균선 부근인 4,580달러에서 거래되고 있다.이더리움은 직전 하락 구간인 4,956달러 고점에서 4,310달러 저점까지의 하락폭 중 23.6% 되돌림 수준을 넘어섰으며, 단기적으로 4,630달러와 4,650달러 부근에서 저항을 받을 것으로 예상된다. 이어 4,720달러 돌파 시 4,840달러와 4,950달러를 거쳐 심리적 저항선인 5,000달러까지 상승 가능성이 열릴 수 있다.다만 4,630달러 저항을 넘지 못하면 조정이 이어질 수 있다. 첫 번째 주요 지지선은 4,500달러이며, 이 수준을 하방 돌파하면 4,450달러 지지선이 시험대에 오를 수 있다.4,450달러마저 무너지면 4,320달러까지 밀릴 수 있고, 추가 하락 시 4,220달러와 4,150달러가 다음 주요 지지선으로 작용할 수 있다. 시장은 단기 방향성을 두고 중요한 분기점에 놓여 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"엑스알피(XRP) 현물 ETF 출시에 대한 기대감이 리플과 증권거래위원회(SEC)의 소송 종결 이후 빠르게 고조되고 있다.8월 27(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 노바디우스 웰스 매니지먼트(NovaDius Wealth Management) 대표이자 ETF 프라임 팟캐스트 진행자인 네이트 제라시(Nate Geraci)는 XRP 현물 ETF에 대한 수요가 시장에서 과소평가되고 있다며 실제 출시될 경우 상당한 자금이 유입될 수 있다고 강조했다. 그는 CME 그룹이 발표한 XRP 선물 계약의 미결제 약정 규모가 10억 달러를 돌파했다고 지적하며, 이는 역대 가장 빠른 기록이라고 덧붙였다.제라시는 이미 8억 달러 이상이 XRP 기반 선물 ETF에 투자되고 있다며, 이러한 흐름이 결국 현물 ETF 수요로 이어질 것이라고 전망했다. 현재 비트와이즈(Bitwise), 카나리 캐피털(Canary Capital), 위즈덤트리(WisdomTree), 21셰어스(21Shares), 코인셰어스(CoinShares), 프랭클린 템플턴(Franklin Templeton), 그레이스케일(Grayscale) 등이 SEC에 XRP 현물 ETF를 신청한 상태다.SEC는 최근 위즈덤트리의 XRP 현물 ETF 심사 기한을 오는 10월 24일까지 연기했으며, 다른 신청서에 대해서도 대부분 검토 기간을 연장한 상황이다. 다만 프랭클린 템플턴의 신청서는 아직 기한이 도래하지 않았으며, 최종 마감 시점은 10월로 설정돼 있다.전문가들은 SEC가 과거와 같은 전례에 따라 현물 ETF를 승인할 가능성이 높다고 보고 있다. 지난해 SEC는 법원 판결로 인해 이미 승인된 이더리움 선물 ETF와 형평성을 맞추기 위해 현물 이더리움 ETF를 허용한 바 있으며, 현 정부의 친암호화폐 기조도 긍정적으로 작용하고 있다. 최근 주요 자산운용사들이 XRP 현물 ETF와 관련한 S-1 수정안을 제출한 것도 승인 기대감을 키우고 있다.또한 변호사 존 디튼(John Deaton)은 XRP 현물 ETF가 막대한 수요를 기록할 것이라고 전망했다. 그는 과거 제미니 거래소의 XRP 카드가 가장 인기 있는 암호화폐 신용카드가 될 것이라고 예측했던 것처럼, XRP 보유자들의 결집력이 ETF 흥행으로 이어질 것이라고 말했다. 실제로 리플 소송에서 전 세계 143개국 7만 5,000명의 XRP 보유자가 법원에 탄원서를 제출한 전례가 있을 만큼 커뮤니티의 영향력은 입증된 바 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"비트코인이 소폭 반등하며 11만 달러 선을 지키는 가운데, 이더리움과 솔라나 등 주요 알트코인이 강세를 보이며 시장 분위기를 주도하고 있다. 특히 이더리움은 ETF 자금 유입과 거래소 준비금 감소 효과로 4,600달러 중반까지 오르며 상승 탄력을 이어가고 있다.한국시간 27일 오후 2시 25분 기준 코인마켓캡 데이터에 따르면, 비트코인(Bitcoin, BTC)은 11만 1,472달러로 24시간 대비 1.13% 상승했지만, 최근 7일간은 1.85% 하락세를 기록했다. 반면 이더리움(Ethereum, ETH)은 4,635달러로 24시간 동안 4.45%, 최근 7일간 11.38% 급등하며 강력한 반등 흐름을 보여줬다.시가총액 3위인 엑스알피(XRP)는 3.02달러로 24시간 동안 3.55% 오르며 안정적인 상승세를 유지했다. 솔라나(Solana, SOL) 역시 203.98달러로 하루 만에 8.13%, 일주일간 13.30% 폭등하며 알트코인 랠리의 중심에 섰다. 도지코인(Dogecoin, DOGE)도 0.22달러로 5% 상승하는 등 밈코인까지 반등세가 확산되는 모습이다.이 같은 강세 배경에는 ETF 자금 재유입과 거래소 준비금 감소, 그리고 파생상품 시장에서의 롱 포지션 우위가 작용하고 있다는 분석이 나온다. 특히 이더리움은 최근 ETF 순유입 전환과 함께 거래소 보유량이 줄어들며 매도 압력이 낮아진 것이 가격 상승을 견인한 것으로 풀이된다.다만 전문가들은 과열된 롱 포지션 비율과 주요 저항 구간 돌파 여부를 주목해야 한다고 경고한다. 특히 이더리움의 4,700달러 돌파, 비트코인의 11만 달러 지지선 유지 여부가 단기 시장 방향성을 결정지을 핵심 요인으로 꼽힌다.종합적으로 시장은 ‘알트시즌’ 국면으로 접어든 분위기지만, 단기 급등 후 변동성 확대 가능성도 존재한다. 투자자들은 주요 저항선 돌파 여부와 글로벌 유동성 흐름을 면밀히 살펴야 할 시점이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"[코툰] ""알트시즌 맞지만 추진력 부족""스위스블록의 알트코인 분석 X 계정인 알트코인 벡터가 ""이더리움(ETH)은 분명 비트코인(BTC)보다 더 빠르게 반등하고 있다. 이는 의심할 여지가 없다. 다만, 지금은 분명 알트시즌인데도 불구하고 비트코인은 지지선에서 잘 버티고 있는 반면 알트코인에는 전혀 추진력이 없다는 게 의아한 점""이라고 진단했다.",0
"이더리움이 4,700달러 돌파를 앞두고 ETF 자금 유입과 거래소 준비금 감소, 그리고 파생상품 시장의 강세 심리가 맞물리며 중요한 분기점에 서 있다.8월 27일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움(Ethereum, ETH)은 지난주 –10만 5,000ETH의 대규모 순유출로 기관 수요 약화 우려를 불러왔으나, 이번 주 초 다시 1만 6,900ETH가 현물 ETF로 유입되며 회복세를 보였다. 현재 ETH는 4,600달러 부근에서 거래되며 핵심 저항선 돌파 여부가 주목되고 있다.이더리움의 거래소 보유량은 4.41% 감소해 총 807억 달러 수준으로 내려갔다. 이는 투자자들이 거래소에서 자산을 빼 장기 보유로 전환하는 흐름을 의미하며, 단기 매도 압력이 줄어든다는 점에서 긍정적인 신호로 해석된다. 다만 유동성이 줄어든 만큼 향후 급격한 매수나 매도세가 들어올 경우 가격 변동성이 확대될 가능성도 제기됐다.바이낸스에서는 ETH/USDT 거래 계정의 64.44%가 롱 포지션을 유지한 반면 35.56%만이 숏 포지션을 보유해 롱/숏 비율이 1.81로 집계됐다. 이는 시장 참여자 다수가 반등을 기대하고 있음을 보여주지만, 동시에 포지션 쏠림이 심화될 경우 가격 하락 시 청산 연쇄를 유발할 수 있는 리스크도 안고 있다.특히 4,700달러 구간에는 청산 밀집 구간이 존재해 향후 향방을 가를 분수령으로 꼽힌다. 만약 이 가격대를 돌파한다면 대규모 청산이 촉발되며 추가 상승을 견인할 수 있지만, 돌파에 실패한다면 레버리지 포지션 청산으로 인해 급격한 매도세가 나올 가능성도 배제할 수 없다.결국 이더리움은 ETF 유입 회복, 거래소 준비금 감소, 강세 심리를 기반으로 상승 여력을 확보했지만, 4,700달러라는 저항선을 넘어설 수 있느냐가 다음 흐름을 좌우할 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"26일(현지시간) 미국 이더리움 현물 ETF와 비트코인 현물 ETF가 동시에 순유입을 기록했다. 트레이더T에 따르면 미국 ETH 현물 ETF에 4억 5003만 달러(6284억원)가 순유입됐다. 4거래일 연속 순유입이다. 블랙록 ETHA가 3.2억 달러로 자금 유입을 주도했으며 피델리티 FETH에 8552만 달러로 뒤를 이었다. 같은날 기준 미국 BTC 현물 ETF도 8816만 달러(1231억원)가 순유입을 기록했다. 블랙록 IBIT에 4530만 달러, 피델리티 FBTC에 1452만 달러가 순유입됐다.",1
"이더리움(Ethereum, ETH)이 단기적으로는 기관 자금 유입에 힘입어 상승세를 이어가고 있지만, 장기적으로는 중앙집중화 위험에 노출되고 있다는 경고가 나왔다.암호화폐 전문 유튜브 채널 코인뷰로(Coin Bureau)의 운영자 닉 퍽린(Nick Puckrin)은 8월 26일(현지시간) 업로드한 영상을 통해 기관이 이더리움 네트워크 검증 구조에 깊숙이 개입하면서 탈중앙화라는 핵심 가치가 훼손될 수 있다고 지적했다. 그는 특히 이더리움 현물 ETF와 스테이킹 구조가 결합할 경우, 블록 생산 주도권이 소수 대형 금융사로 쏠릴 가능성을 우려했다.현재 블랙록(BlackRock)의 아이셰어즈 이더리움 트러스트는 약 350만ETH를 보유하며 이더리움 현물 ETF 시장의 55%를 차지하고 있다. 이들 ETF는 이미 이더리움 유통량의 약 5%를 흡수했고, 여기에 스테이킹 기능까지 추가되면 기관이 운영하는 검증자의 비중은 더욱 확대될 수 있다. 퍽린은 “이더리움이 설계된 목적과는 달리, 블록 생산과 거래 검열 여부가 금융사 의지에 따라 결정될 수 있다”고 경고했다.상황을 더 심각하게 만드는 것은 커스터디 구조다. 블랙록을 포함한 8개 이더리움 현물 ETF가 모두 코인베이스(Coinbase)를 커스터디 기관으로 지정했는데, 코인베이스는 이미 약 12만 개 검증자를 운영하며 380만ETH 이상을 스테이킹하고 있다. 이는 전체 스테이킹 물량의 11%를 넘어서는 규모로, ETF와 결합할 경우 코인베이스의 영향력은 기하급수적으로 커질 수 있다.이와 같은 흐름은 단순한 투자 확대를 넘어 네트워크 의사결정 구조에도 직접적인 영향을 미칠 수 있다는 점에서 우려를 낳고 있다. 스테이킹 파트너와 검증자 집중 현상은 장기적으로 거래 검열, 규제 준수 강제, 이용자 신원 확인 요구 등으로 이어질 수 있으며, 이는 이더리움의 근본적인 가치 제안과 충돌한다는 지적이다.단기적으로는 기관 자금 유입이 이더리움 가격을 지지하고 있지만, 퍽린은 “이러한 구조가 장기적으로는 이더리움의 자유성과 개방성을 훼손하는 자기 모순적 결과로 이어질 수 있다”고 결론지었다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"알트코인 대장주 이더리움(Ethereum, ETH)이 글로벌 금융시장에서 사상적 이정표를 세우며 투자자들의 이목을 끌고 있다.8월 26(현지시간) 암호화폐 전문 유튜브 채널 알트코인 데일리(Altcoin Daily)에 업로드된 영상에 따르면, 이더리움은 전 세계 상장기업 70곳이 합산 400만ETH 이상을 보유하며 기관 채택이 가속화되고 있다. 특히 톰 리(Tom Lee)의 기업이 최대 이더리움 공개 보유 기업으로 올라서면서 월가 자금 유입세가 더욱 두드러지고 있다.주목할 점은 이더리움이 역대 어느 자산보다 빠르게 시가총액 5,000억 달러를 달성했다는 점이다. 동일한 기록을 달성하기까지 엑손모빌은 8년, 페이스북 13.5년, 비트코인 12년 걸렸다. 반면, 이더리움은 5.8년 만에 시가총액 5,000억 달러를 기록했다. 전문가들은 해당 기록이 글로벌 시장 내 이더리움의 위상을 보여주는 분수령이라고 평가했다.또한 거래소 보관량이 다년 최저 수준인 1,830만ETH로 감소하면서 공급 측면의 압축도 동시에 나타나고 있다. 이는 2021년 강세장과 유사한 흐름으로, 당시에도 이더리움은 전고점을 수 주간 횡보한 뒤 가격 발견 국면으로 진입한 바 있다.월가의 투자은행과 기관 자금이 지속적으로 유입되는 가운데, 블랙록 등 대형 자산운용사는 이더리움 현물 ETF 승인을 위한 준비에도 나서고 있다. 전문가들은 이러한 흐름이 향후 4분기 강력한 상승 모멘텀을 촉발할 수 있다고 내다봤다.향후 전망과 관련해 영상은 단기적으로는 변동성 지속, 중기적으로는 이더리움·솔라나·아발란체 등 주요 알트코인의 동반 상승, 장기적으로는 비트코인이 10년 내 130만 달러에 도달할 수 있다는 연평균 28% 성장률 시나리오를 제시했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
