news,label
"워처구루가 국제 컨설팅 회사 어니스트앤영(E&Y)의 전략 컨설팅 부문인 EY파르테논(EY-Parthenon)의 설문조사를 인용해 “기관 투자자의 20% 이상이 리플(XRP)을 포트폴리오에 포함시킬 의향이 있다고 응답했다”고 전했다. 설문조사에 따르면, 현재 암호화폐 시장에 뛰어든 기관 투자자의 98%가 비트코인에 투자 중이며, 78%는 이더리움, 24%는 솔라나에 투자하고 있다고 응답했다. 이번 조사는 미국, 유럽, 캐나다, 아시아, 라틴아메리카 소재 기관 투자자 277여명을 대상으로 진행됐다.",0
"암호화폐 전략가 벤자민 코웬(Benjamin Cowen)은 이더리움(ETH)이 2024년 말까지 큰 상승세를 보이기 어려울 것으로 전망했다.26일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 새로운 동영상 업데이트에서 크립토 애널리스트 코웬은 808,000명의 유튜브 구독자에게 ETH가 랠리를 촉발하더라도 이전 시장 주기를 기준으로 3,000달러를 넘지 못할 것이라고 분석했다.그는 이전 시장 사이클을 근거로, 이더리움이 올해 중에는 강세 시장 지지 밴드에 의해 저지될 가능성이 높다고 예상했다.또한, 이더리움이 내년에 다시 강세 지지 밴드를 돌파할 것으로 보면서, 올해는 큰 반등 없이 하락세가 이어질 수 있다고 덧붙였다.코웬은 이더리움의 시장 사이클 저점이 연말에 형성될 가능성이 높다고 강조했다.과거 사이클에서 이더리움은 2016년과 2019년 모두 12월에 저점을 찍고 반등했기 때문에, 올해도 유사한 패턴이 반복될 수 있다는 것이다.그는 이러한 역사적 패턴을 토대로, 2025년 이전에는 이더리움이 새로운 고점을 기록하기 어려울 것이라고 예측하며, 3,000달러 달성도 쉽지 않을 것이라고 지적했다.코인마켓캡에 따르면 이날 현재 이더리움(BTC)은 2,700달러대에 거래되고 있다.",-1
"암호화폐 전문 미디어 더블록에 자체 데이터를 인용해 이달 내내 이더리움 네트워크 거래량과 트랜잭션 수가 모두 감소세를 보였다고 전했다. 일일 거래량(7일 평균)은 전월 대비 55% 감소했으며, 8월 트랜잭션 수는 2,727만 개로, 지난 2020년 5월 이후 최소 수준을 기록했다. 전월 트랜잭션 수는 3,549만 개다. 이와 관련해 애널리스트들은 매년 여름마다 이더리움의 거래량과 트랜잭션 수가 감소하는 것은 거의 항상 나타나는 패턴 중 하나라고 보고 있다. 또 기관 투자자의 관심이 저조해지면서 ETH 현물 ETF가 비트코인 대비 저조한 성과를 보인 것도 영향을 미친 것으로 보인다""고 설명했다.",-1
"암호화폐 대장주 비트코인(BTC) 가격은 일주일 새 9%가량 올랐다. 코인마켓캡에 따르면  26일(한국시간) 오후 9시 41분 현재 비트코인 1개당 가격은 일주일 전 대비 8.89% 오른 63,781달러를 기록 중이다.해외 투자 전문매체 FX스트릿은 ""비트코인 가격이 57,000달러에서 62,000달러 사이의 통합 구역을 돌파하면서 랠리가 임박했음을 시사하고 있다""고 전했다.비트파이넥스는 주간 분석 보고서인 '비트파이넥스 알파'를 통해 ""미 연방준비제도(연준)이 잭슨홀에서 금리 인하 가능성을 시사한 뒤 비트코인은 상승세를 보였으며, 미국 주식과의 상관관계도 증가했다. 이번 BTC 상승은 시장 리스크를 수용할 수 있다는 심리가 되돌아왔다는 것을 의미한다""고 분석했다.보고서는 ""지난 23일(현지시간)에만 BTC 무기한 선물 시장에서 1억 4천만 달러 단기 청산이 발생했고, 이에 따라 미결제 약정이 크게 감소해 BTC와 알트코인의 가격 상승 여지가 더 커졌다""고 전망했다.한편 싱가포르 소재 암호화폐 거래 업체 QCP캐피털은 공식 텔레그램 채널을 통해 ""내년 3월 만기되는 비트코인 콜옵션에 행사가 10만 달러의 대량 주문이 발생했다. 이런 현상은 시장 강세 심리를 의미하지만, 단기간 폭발적인 상승이 나타나지는 않을 것""이라고 분석했다.이어 ""현물 가격은 상승했지만, 오는 10월까지 BTC와 이더리움(ETH)의 변동성 전망은 대조적으로 약세를 유지하고 있다. 단기적으로 변동성이 줄어들면서 BTC는 6.2만~6.7만 달러 사이 범위에서 움직일 것으로 예상된다""고 설명했다.",1
"더블록에 따르면 이더리움(ETH) 개발사 체인바운드(Chainbound)가 사이버 펀드 주도 시드 라운드에서 460만 달러 투자를 유치했다. 이번 투자에는 메이븐11, 로봇 벤처스, 뱅크리스 벤처스 등이 참여했다. 체인바운드는 이더리움 사용자 경험 개선 프로토콜 볼트(Bolt)를 개발 중이다. 볼트는 올 연말 이더리움 메인넷에 적용될 예정이다.",1
"싱가포르 소재 암호화폐 거래 업체 QCP캐피털이 공식 텔레그램 채널을 통해 ""내년 3월 만기되는 비트코인 콜옵션에 행사가 10만 달러의 대량 주문이 발생했다. 이런 현상은 시장 강세 심리를 의미하지만, 단기간 폭발적인 상승이 나타나지는 않을 것""이라고 분석했다. 이어 ""현물 가격은 상승했지만, 오는 10월까지 BTC와 이더리움(ETH)의 변동성 전망은 대조적으로 약세를 유지하고 있다. 단기적으로 변동성이 줄어들면서 BTC는 6.2만~6.7만 달러 사이 범위에서 움직일 것으로 예상된다""고 설명했다.",0
"암호화폐 자산운영사 코인셰어즈 주간 자금 흐름 보고서에 따르면 지난주(8월 19일~25일)  디지털 자산 투자 상품은 총 5억 3,300만 달러의 유입을 기록하며, 5주 만에 가장 큰 규모의 자금 유입이 이뤄졌다.이는 잭슨홀 심포지엄에서 제롬 파월 미 연방준비제도(연준) 의장의 발언에 따라 금리 인하 기대가 반영된 결과로 보인다는 설명이다.비트코인(BTC)은 5억 4,300만 달러의 자금이 유입되며 주요 관심 대상으로 떠올랐다.특히, 금요일에 대부분의 자금이 유입됐는데, 이는 파월 의장의 온건한 발언 이후 비트코인이 금리 기대에 민감하게 반응했음을 시사한다.지역별로는 미국이 4억 9,800만 달러로 가장 큰 비중을 차지했으며, 홍콩과 스위스에서도 각각 1,600만 달러와 1,400만 달러의 유입이 있었다.반면, 독일은 900만 달러의 소규모 자금 유출을 기록하며 연초 이후 순 유출을 보이는 몇 안 되는 국가 중 하나로 남았다.알트코인 대장주 이더리움(ETH)은 지난주 3,600만 달러의 자금 유출을 기록했지만, 새로 출시된 이더리움 ETF들은 출시 한 달 만에 31억 달러의 유입을 기록하며 긍정적인 흐름을 유지하고 있다.이 유입은 그레이스케일 이더리움 트러스트에서 발생한 25억 달러의 유출을 일부 상쇄했다. 또한, 블록체인 관련 주식들은 3주 연속 자금 유입을 기록하며 총 480만 달러의 자금이 유입됐다.",1
"웨일얼럿에 따르면 약 9년 동안 휴면 상태였던 이더리움 주소(0x2356으로 시작)가 26일 17시 40분경(한국시간) 다수의 익명 주소로 약 2,000 ETH를 이체했다. 이 주소는 2015년 이더리움(ETH) ICO 당시 제네시스 블록에서 2,000 ETH를 수령했다.",0
"코인쉐어스 주간 자금 흐름 보고서에 따르면 지난주 디지털 자산 투자 상품에 5억 3,300만 달러가 순유입됐다. 지난 5주 동안 유입 규모 가운데 가장 크다. 비트코인 투자 상품에 5억 4,300만 달러가 순유입됐고, 이더리움(ETH) 투자 상품에서는 3,600만 달러가 순유출됐다. 국가별로는 미국(4.98억 달러), 홍콩(1,600만 달러), 스위스(1,400만 달러)에서 유입이 발생했다.",1
"암호화폐 미디어 뱅크리스는 지난 21일(현지 시간) EVM 호환 블록체인 프로젝트 메가이드(MegaETH)와 모나드(Monad)를 비교 분석하는 토론 영상을 공개했다. 해당 영상에는 레이 양(Lei Yang) 메가이드 공동 창업자와 키온 혼(Keone Hon) 모나드 최고경영자(CEO)가 출연해 △처리 속도 △탈중앙성 △커뮤니티 확장성 등을 기준으로 두 프로젝트를 비교 분석했다. 분석 결과 처리 속도는 메가이드가 1초당 10만 건의 TPS(초당 트랜잭션 수)를 기록해 모나드보다 빨랐다. 반면 탈중앙성 측면에서는 모나드가 누구나 풀 노드를 실행할 수 있도록 인프라를 구축해 메가이드보다 탈중앙적 특성을 보였다. 아울러 커뮤니티 확장의 경우 모나드는 내부자 커뮤니티를 활용한 탑다운식 확장, 메가이드는 이더리움 커뮤니티와 직접적 소통을 지향하는 점에서 차이를 보였다.",0
"웹3 소셜 플랫폼 UXLINK가 공식 채널을 통해 등록 사용자 수가 2,500만 명, EVM 네트워크 홀더 수가 1,000만 명을 넘어섰다고 전했다. UXLINK는 향후 EVM과 비EVM의 체인 추상화 스택으로서 웹2 사용자가 편리하게 웹3를 즐길 수 있도록 지원하고, 탈중앙화와 데이터 프라이버시 달성을 위해 노력할 예정이다. 이와 관련 UXLINK 커뮤니티 책임자는 ""웹3 소셜이 웹2 소셜과 다른 점은 사용자의 소셜 맵이 블록체인에 기록되고 탈중앙화되어 저장된다는 점이다. 이에 따라 특정 개인과 엔티티의 간섭으로부터 자유로워지고, 데이터 주권을 사용자가 갖게 된다“고 설명했다. UXLINK는 향후 이더리움(ETH), 맨틀(MNT), 아비트럼(ARB) 등 EVM 체인과 디오픈네트워크(TON, 톤) 및 솔라나(SOL) 등 비EVM 체인을 동시 지원해 체인 추상화 인프라로서 기반을 다질 계획이다. 이 같은 전략의 일환으로 최근 맨틀 연동에 이어 베라체인(BERA) 지원을 앞두고 있다.",1
"언디파인드랩스(Undefined Labs)가 오는 9월 4일부터 6일까지 서울 몬드라인 호텔 이태원에서 내러티브 데이(Narrative Day)를 개최한다. 이번 행사에서는 여러 연사와 패널들이 △웹3 기술의 매스어답션 △모듈러 블록체인 △AVS(Actively Validated Service) △리스테이킹 △웹3 보안 △비트코인과 이더리움 디파이 등 다양한 주제를 다룬다. 베라체인, 아이겐레이어, 알트레이어, 에테나, 스토리 프로토콜, 고플러스, 크로미아 등 여러 프로젝트 관계자들이 연사로 나설 예정이다. 참가 비용은 무료다.",0
"P2E 게임 전용 이더리움 사이드체인 로닌(RON)이 X를 통해 ”로닌 월렛 브라우저 확장 버전 v2.1.5 및 모바일 버전 v2.5.0을 출시한다. 새 버전에는 13, 15, 21, 24 단어의 니모닉 문구 가져오기와 체크섬 주소(대소문자 구분 주소) 복사 기능도 추가됐다. 동시에 확장 프로그램에서 탈중앙화 다자간 계산(MPC) 지갑 재인증 버그와 QR 코드 스캔 관련 문제도 해결됐다""고 밝혔다.",0
"영지식(zk) 기반 이더리움(ETH) 레이어2 네트워크 zkSync(ZK)가 X를 통해 ” zkSync 상에 아베(AAVE) V3를 배치하는 중, 최종 테스트 과정에서 기술적 문제가 발견돼 배치를 일시 중단했다. 현재 문제는 해결됐으며, 곧 배치를 완료할 것""이라고 밝혔다.",0
코인텔래그래프에 따르면 레이어1 블록체인 아발란체(AVAX)와 영지식(zk) 기반 이더리움(ETH) 레이어2 네트워크 zkSync의 디스코드 서버가 해킹됐다. 아발란체는 공식 X를 통해 ”아발란체 디스코드 회원이 공유한 자료에 따르면 해킹 조직이 허위로 AVAX 유통 계획 관련 링크를 게시했다. 우리는 이를 발견하고 해결했으며 서버를 복구하기 위해 노력하고 있다“고 밝혔다. zkSync 역시 아발란체에 이어 디스코드 공격을 받았지만 구체적인 침해 사례는 아직 알려지지 않은 것으로 전해졌다.,-1
비트코인닷컴에 따르면 아르헨티나 부에노스아이레스가 남미 이더리움 지원 단체 ETH 키푸 재단와 협력해 현지 고등학교 교육과정에 이더리움을 포함시키기로 했다. 이 일환으로 이더리움 스마트 컨트랙트 구현 언어인 솔리디티에 대한 교육 인턴십이 오는 27일(현지시간) 시작된다.,1
이더리움(ETH) 창시자 비탈릭 부테린(Vitalik Buterin)이 25일(현지시간) X를 통해 ”폴리마켓과 탈중앙 예측시장 플랫폼을 도박의 영역으로 분류하는 건 잘못됐다. 해당 플랫폼은 앞으로 어떤 일이 발생할 것인지 객관적으로 파악하는 데 유용한 역할을 한다. 또 대중은 이를 통해 특정 사건의 중요성을 인지한다. 이는 편집자의 편향성이 담긴 소셜 미디어나 뉴스 웹사이트와 다르다는 점에서 의미가 있다“고 분석했다.,0
소니그룹의 이더리움 레이어2 체인 소니움(Soneium)이 8월 28일 테스트넷 출시를 암시하는 포스트를 전날 밤 X에 올렸다. 앞서 소니움이 곧 출시될 거란 보도가 있었다. 소니움은 소니와 아스타 재단의 스핀아웃 웹3 기업 스타테일랩스(Startale Labs)의 합작 투자사 소니 블록 솔루션즈 랩스에서 옵티미스틱 롤업 기술을 활용해 개발했다.,0
"이더리움(ETH) 블록체인의 강력한 경쟁자인 솔라나의 네이티브 코인 SOL 가격은 최근 일주일 동안 9% 가깝게 올랐다.코인마켓캡에 따르면 8월 25일(한국시간) 오후 10시 48분 기준, 시가총액 5위 SOL 코인은 일주일 전 대비 8.62% 상승한 158.53달러에 거래되고 있다. SOL 가격은 이날 최저 155.51달러, 최고 162.17달러 사이에서 거래됐다.한편 익명의 암호화폐 트레이더 돈알트(DonAlt)는 소셜 미디어 플랫폼 X에서 578,000명의 팔로워에게 이더리움 경쟁자인 솔라나(SOL)가 장기 지원 수준에서 성공적으로 반등하며 강세 국면으로 전환될 조짐을 보이고 있다고 전했다.그는 이번 사이클에서 알트코인 시장의 선도주자로서 솔라나가 지원 수준에 머물고 있던 것이 그의 상승에 대한 가설에 대한 우려를 불러일으켰지만, 현재 솔라나의 강세가 지속된다면 이러한 우려가 해소될 것이라고 덧붙였다. 돈알트는 다음 주에도 이 강세가 유지된다면 시장 흐름이 전환될 가능성이 있다고 전망했다.",1
"암호화폐 벤처캐피털 원컨퍼메이션(1confirmation) 설립자인 닉 토마이노(Nick Tomaino)가 X를 통해 공개한 투자자 레터에서 ""이더리움(ETH)의 시가총액이 향후 5년 내 비트코인(BTC)을 추월할 것""이라고 전망했다. 그는 ""현재 BTC의 시총은 ETH의 4배이며, 두 자산 모두 성장세는 지속할 것이다. BTC는 디지털 금이라는 명확한 내러티브를 가지고 있고, 기관들은 그 내러티브를 받아들였다. ETH는 지난 5년 동안 암호화폐 업계에서 가장 영향력 있는 블록체인이었지만, 외부에는 잘 알려지지 않았다. ETH는 희소성이 있고 수익을 제공할 수 있으며, 실제 사용 사례도 존재한다. ETH 시총은 BTC 시총보다 훨씬 더 작기 때문에, 월스트리트(전통금융)는 더 많은 ETH를 매수하고, 전 세계에 ETH를 전파할 것으로 예상한다""고 강조했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",1
"국내 암호화폐 투자자 거의 10명 중 4명은 이번 주(8월 26일~30일) 비트코인(BTC) 시장이 강세를 보일 것으로 전망했다. 코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 36.9%(전주 38.8%)가 이번 주 비트코인이 상승 혹은 급등할 것으로 전망했다. 횡보를 예상한 응답자는 전주 45.7%(전주 43.4%), 하락과 급락을 예상한 응답자는 17.4%(전주 17.8%)를 차지했다. 시장 심리를 묻는 질문에는 가장 많은 52%가 중립이라고 답했다. 낙관 혹은 극단적 낙관이라고 답한 비중은 29.3%, 공포 혹은 극단적 공포라고 답한 비중은 18.7%로 집계됐다. 이번 주 매수 예정 암호화폐를 묻는 질문에 대해서는 비트코인, 이더리움, 리플, 도지코인, 솔라나, 아하토큰, 밀크, 폴리곤, 시바이누 순이었고, 매도 예정 암호화폐를 묻는 질문에 대해서는 비트코인, 이더리움, 리플, 도지코인, 솔라나, 아하토큰, 트론, 폴리곤, 밀크 순으로 나타났다.   9월 미국 연방준비제도(Fed·연준)의 금리인하 가능성이 높아진 가운데 설문 응답자 중 가장 많은 57.1%가 금리인하가 확정되도 암호화폐 포지션은 현상 유지하며 변동성을 주시할 것이라고 답했다. 31.5%는 공격적 매수에 임할 것이라고 말했으며, 11.4%는 보유 암호화폐를 현금화해 리스크 관리에 나설 것이라고 밝혔다.이번 조사 응답자 수는 2,000명으로 8월 19일~23일에 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 파로스랩스다. ",0
