news,label
"코인데스크에 따르면 탈중앙화 SNS 플랫폼 프로젝트 리버티(Project Liberty)가 이더리움 블록체인 확장을 위해 이더리움 인프라 개발사 컨센시스와 파트너십을 체결했다고 발표했다. 이에 따라 프로젝트 리버티의 프리퀀시(Frequency) 블록체인을 컨센시스 기술과 호환한다는 설명이다. 여기에는 컨센시스 자체 zkEVM 이더리움 레이어2 네트워크 리네아(Linea)와 메타마스크 셀프 커스터디(Self-Custody, 자체 보유) 월렛 등이 포함된다.",1
"디크립트에 따르면 영국 온라인 모금 사이트인 저스트기빙(Just Giving)이 비트코인, 이더리움, 테더, 도지코인 등 60개 이상의 암호화폐를 이용한 기부 결제 옵션을 지원한다고 발표했다. 암호화폐 기부 플랫폼 더기빙블록(The Giving Block)이 관련 인프라를 제공한다는 설명이다.",1
"크립토퀀트 데이터에 따르면 이더리움 미결제약정 규모가 지난 4개월 동안 40% 이상 증가, 130억 달러를 돌파해 사상최고가(ATH)를 경신했다. 크립토퀀트는 ""이더리움 파생상품 시장이 강세 모멘텀 신호탄을 쏘아올렸다""고 설명했다.",1
"이더리움(ETH)과 솔라나(SOL)의 경쟁자인 카르다노(ADA)는 최근 강력한 상승세를 보이며, 주간 차트 기준으로 2024년 최고치를 경신했다. 11월 초 이후 146.7% 상승하며 현재 강세 흐름을 유지하고 있다.일각에선 카르다노의 향후 움직임이 비트코인의 9만 달러 선 안정 여부와도 연관되어 있다는 분석도 나온다. 암호화폐 대장주 비트코인(BTC)이 상승세를 이어갈 경우 ADA 등 주요 알트코인의 투심에도 긍정적인 영향을 미칠 것이라는 설명이다.  ",1
"그레이스케일이 공식 홈페이지를 통해 자사 비트코인, 이더리움 미니 트러스트인 BTC와 ETH의 주식병합(Reverse Share Splits)을 완료했다고 밝혔다. 주식병합은 11월 19일 7시(한국시간) 완료됐다. 앞서 그레이스케일은 비트코인, 이더리움 미니 트러스트를 각각 5대 1, 10대 1로 병합한다고 밝힌 바 있다.",0
"유명 암호화폐 애널리스트 알리 마르티네즈(Ali Martinez)가 이더리움(ETH)이 비트코인(BTC)을 능가하며 가격이 1만 달러까지 상승할 수 있다고 전망했다. 그는 이번 사이클에서 이더리움이 비트코인을 초과하는 상승세를 보여줄 가능성이 있다고 분석했다.기술적으로, 이더리움은 3,000달러의 강력한 지지선을 유지하고 있으며, 4,000달러와 6,000달러 목표를 차례로 테스트할 가능성이 있다고 분석했다. 그는 ""이더리움이 S&P 500의 가격 움직임을 반영하며 1만 달러까지 도달할 가능성이 있다""고 덧붙였다.한편 온체인 데이터에 따르면, 11월 초 이후 이더리움 고래들이 약 430,000 ETH를 매수했으며, 이는 약 14억 달러에 달하는 규모다. 이 같은 고래 매집은 시장에 강력한 상승 압력을 가하고 있으며, 이는 마르티네즈의 전망과 일치한다고 매체는 분석했다.다른 애널리스트인 IamCryptoWolf도 4,000달러 돌파 후 이더리움이 1만 달러를 목표로 삼을 것이라고 전망했다. 그는 ""이더리움은 지난 2년 반 동안 꾸준히 고점을 높이며 모멘텀을 쌓아왔다. 4,000달러를 넘으면 급등할 가능성이 크다""고 주장했다.한편 암호화폐 전문매체 코인텔레그래프는 ""이더리움을 향한 스마트 머니들의 투심은 상당히 긍정적이며, 온체인 활성도 등 지표도 ETH의 상승 여력이 남아있음을 시사한다""고 분석했다.코인텔레그래프는 ""ETH는 11월 4일부터 약 30% 상승했으며, 8월 2일 이후 처음으로 3,000달러선을 회복했다. 지난 며칠간 강세 모멘텀이 둔화되고 있지만, 일일 활성 주소 수, 생태계 전반의 온체인 참여도가 늘어나고 있다는 것은 낙관적이다. 또 스마트 머니(경험이 풍부한 개인이자 순자산 가치가 높은 기관)의 ETH 관심도가 증가하고 있다. 코인베이스 ETH/USD 4시간봉 차트 기준 기술적으로도 U자형 회복 패턴의 넥라인인 3,376달러선 상방에서 봉 마감이 이뤄진다면, 3,735달러 목표가를 향해 갈 수 있다""고 부연했다.",1
"코인데스크에 따르면 BNB체인 기반 밈코인 런치패드 그라펀(GraFun)이 이더리움(ETH) 네트워크로 확장한다고 밝혔다. 이에 따라 더 높은 유동성을 활용할 수 있을 것이라는 설명이다. 그라펀은 밈코인의 러그풀, 가격 조작 위험을 줄이는 발행량 조절 모델 페어 커브(Fair Curve)를 제공하고 있다. 그라펀은 플로키(FLOKI)가 지분 40% 이상을 소유하고 있으며, 암호화폐 마켓 메이킹 업체 DWF랩스를 후원사로 두고 있다.",1
"온체인 애널리스트 엠버CN이 X를 통해 ""익명 이더리움(ETH) 고래 주소가 40분 전 바이낸스에 7,864 ETH(2,438만 달러 상당)를 입금했다""고 전했다. 이어 ""해당 주소는 ETH가 3,245 달러였던 9개월 전 23,361 ETH(7,582만 달러 상당)를 바이낸스에 입금했다. 하지만 해당 주소는 ETH를 9개월 동안 스테이킹했음에도 손실을 봤다""고 덧붙였다. 코인마켓캡 기준 ETH는 0.52% 내린 3,091.46 달러에 거래되고 있다.",-1
"조만간 솔라나(Solana, SOL)의 가격 조정이 이루어질 것이라는 전망이 제기됐다.블록체인 미디어 뉴스BTC에 따르면, 암호화폐 애널리스트 조니(Johnny)는 솔라나가 사상 최고가를 돌파하기 전 220달러 수준으로 일시적인 가격 조정이 이루어질 것으로 예측했다.현재 솔라나는 250달러 바로 아래의 주요 공급 구간을 시험하고 있다. 해당 구간은 매도세가 강하게 작용할 가능성이 높은 영역이다. 이를 돌파하면 새로운 가격 발견(price discovery) 단계에 접어들어 사상 최고치를 경신할 가능성이 열릴 것으로 보인다.조니는 “솔라나의 가격 움직임이 탄탄하지만, 상승세를 이어가기 위해서는 220달러 수요 구간으로의 일시적 조정이 필요할 것으로 보인다”라며, “220달러 수준에서 매수세가 강하게 유입되면서 반등이 시작되고, 사상 최고가인 260달러를 돌파하는 강력한 상승을 이어갈 가능성이 높다”라고 진단했다.그러나 솔라나의 강세 모멘텀은 여전히 긍정적이다.암호화폐 전문 매체 코인텔레그래프에 따르면, 애널리스트 아이로(Aylo)는 ""솔라나가 비트코인(Bitcoin, BTC) 가치 대비 신고점을 기록한다면, 이더리움이 마지막 사이클에서 기록하지 못한 기록을 세울 것”이라고 주장했다. 그는 이더리움이 디파이(DeFi, 디파이)와 NFT 열풍 당시에도 2017년 6월 기록된 이더리움의 비트코인 대비 사상 최고가를 넘지 못한 사실을 언급했다.코인마켓캡 수석 연구원 앨리스 리우(Alice Liu)는 포브스와의 인터뷰에서 솔라나가 3년 고점은 250달러를 넘어서면서 강세 모멘텀이 형성될 것이다. 동시에 트레이더는 솔라나의 기록 경신을 지켜보면서 수요가 더 증가할 것으로 예상된다. 현재 솔라나 미결제 약정은 역대 최고치인 51억 6,000만 달러를 기록했다. 이는 시장이 매우 활성화되었음을 의미힌다”라고 설명했다.이어, 솔라나 생태계의 밈코인이 최근 솔라나의 상승세를 견인하면서 인기와 거래량 모두 증가했다고 덧붙였다.",1
"금융정보 플랫폼 파사이드 인베스터에 따르면 19일(현지시간) 미국 이더리움(ETH) 현물 ETF에서 8130만 달러가 순유출됐다. 4거래일 연속 순유출이자 지난 7월 29일 이후 최대 순유출 규모다. 피델리티 FETH에서 4670만 달러, 그레이스케일 ETHE에서 2040만 달러, 블랙록 ETHA에서 1420만달러가 순유출됐다. 그레이스케일 ETH는 아직 집계되지 않았다.",-1
