news,label
"코인텔레그래프에 따르면, 스테이블코인 발행사 팍소스(Paxos)가 싱가포르 규제 준수 스테이블코인 USDG를 출시했다고 밝혔다. USDG는 이더리움(ETH) 기반 스테이블코인으로 현지 통화와 연동됐으며, 싱가포르 통화청(MAS) 규제를 준수한다.",1
"이더리움(ETH)의 강력한 경쟁자인 솔라나(Solana, SOL)의 가격이 강력한 상승세를 보이며, 주요 분석가들이 중장기적으로 최대 800달러까지 상승할 가능성을 예측하고 있다. 주요 코인 매체의 분석에 따르면, SOL은 2024년 하반기 동안 혼조세를 보였으나 최근 180달러 저항선을 돌파하면서 투자자들의 기대를 높이고 있다. 현재 SOL은 170달러 부근에서 거래 중이며, 11월 중 200달러 도달이 가능할 것으로 보인다.코인게이프에 따르면 암호화폐 분석가들은 SOL의 역사적 가격 패턴과 시장 지표에 기반해, 올해 남은 기간 동안 강력한 상승세가 이어질 가능성을 제기하고 있다. 분석가들에 따르면, SOL은 2023년 25달러에서 260달러까지 급등한 후 조정을 거쳤으며, 2024년에는 125달러에서 800달러까지의 상승 가능성을 보이고 있다. SOL의 가격이 180달러에서 200달러 사이의 주요 저항선을 넘어설 경우, 본격적인 상승장이 펼쳐질 수 있다는 전망이다.유투데이에 따르면, SOL이 200달러 심리적 저항선을 넘어설 가능성은 디파이(DeFi) 생태계 내 강력한 성장세와 비트코인의 상승에 따른 시장 호조에 의해 뒷받침되고 있다. 솔라나 네트워크는 최근 총 락업 예치금(TVL)이 62억 5,200만 달러에 달하며, 이는 지난 2년 동안 최고치를 기록한 수치다. 이 같은 TVL 증가는 솔라나의 디아피 분야에서의 입지 강화를 보여준다.SOL이 200달러 선을 돌파하게 되면 장기적 고점을 형성할 가능성이 높아지며, 추가 상승을 위해서는 180달러 이상의 지지를 지속할 필요가 있다. SOL의 현재 강세는 50일과 100일 이동평균선(EMA) 위에서 안정적으로 거래되고 있다는 점에서도 확인된다. 비트코인을 비롯한 주요 자산의 상승세가 지속된다면 SOL은 200달러 이상으로 상승할 수 있는 여지가 크다는 분석이다.솔라나의 미래 가격 전망은 저항선 돌파와 지지선 유지 여부에 따라 달라질 것으로 보이며, 시장 전반의 호조가 지속될 경우 투자자들의 기대감이 더욱 고조될 것으로 예상된다.",1
"비트코인 디파이 프로젝트 비트스마일리(bitSmiley)가 공식 미디움을 통해 자체 거버넌스 토큰 SMILE의 토크노믹스를 공개했다. SMILE은 이더리움(ETH) 네트워크에서 출시되며, 총 공급량은 2.1억 개다. 토크노믹스에 따르면 ▲DAO(26%) ▲유저 인센티브(21.5%)  ▲투자자(16%) ▲팀 및 어드바이저(12.5%) ▲스테이킹(12.5%) ▲유동성(7.5%) ▲비트디스크 에어드롭(3%) ▲런치패드(1%) 순으로 할당된다.",0
"갤럭시 리서치의 크리스틴 김 VP가 공식 채널을 통해 ""ETH 전체 코어 개발자 회의(ACDE) 컨퍼런스 콜 결과 펙트라 데브넷 4에 특별한 문제가 없다는 결론이 나왔다. 우리는 모든 클라이언트가 데브넷에서 블록을 제안할 수 있도록 다양한 수정 사항을 적용했다""고 전했다. 이어 펙트라 데브넷 5 출시를 위해 해결해야 할 문제로 ▲새로운 증명 유형 도입 ▲데이터 요청 처리 시 특정 타임아웃 응답 제거 ▲가스비 메커니즘 업데이트 등을 제시했다. 아울러 피어DAS(PeerDAS) 데브넷 3 서비스가 중단됐으며 새로운 피어DAS 데브넷은 이더리움 개발자 컨퍼런스 데브콘(Devcon) 이후에야 출시될 예정이라고 밝혔다.",0
"최근 자체 메인넷 출시를 발표한 이더리움(ETH) 레이어2 확장 솔루션 업체 모프(Morph)가 공식 채널을 통해 소비자 친화적 애플리케이션을 구축 중인 생태계 빌더를 지원하기 위한 '모프: 빌더 프로그램'을 출범했다고 31일(현지시간) 발표했다. 이와 관련 모프 측은 ""블록체인과 암호화폐는 더이상 전 세계적으로 낯선 개념이 아니지만, 대중화 단계에 이르진 못했다. 이는 그만큼 기술의 접근성과 대중성이 부족해 소비자들에게 진입 장벽이 존재하기 때문이다. 모프는 빌더 프로그램을 통해 소비자 친화적 애플리케이션 개발자들을 지원할 것""이라고 설명했다. 나아가 모프는 ▲비트겟 등 주요 중앙화 거래소(CEX)와의 협업으로, 대규모 사용자 기반에 대한 접근성을 제고 ▲'모프 CEX 얼라이언스'를 통한 토큰 상장 기회 모색 ▲빌더 프로그램을 통해 최대 10만 달러 그랜트(보조금) 지급 및 인큐베이팅 ▲드래곤플라이캐피털, 판테라캐피털, 스파르탄벤처스 등이 참여 중인 모프 VC 얼라이언스 ▲모프 앰배서더 프로그램을 통한 커뮤니티 빌딩 등을 지원하며 빌더 육성에 힘쓸 것이라고 강조했다.",1
"사상 최고가를 향해 질주하던 암호화폐 대장주 비트코인(BTC)이 31일(현지시간) 큰 폭으로 하락하며 7만 달러선이 무너졌다.미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 10시 50분(서부 시간 오후 7시 50분) 비트코인 1개당 가격은 24시간 전보다 4.66% 하락한 6만9천278달러로 7만 달러선 아래에서 거래됐다.비트코인이 7만 달러를 하회한 것은 지난 28일 4개월 만에 7만달러 선을 탈환한 지 3일 만이다.비트코인은 지난 29일 7만3천달러선을 넘어서며 올해 3월 13일 기록했던 사상 최고가 경신을 눈앞에 뒀으나, 전날 상승세가 멈춘 데 이어 이날에는 큰 폭으로 하락하며 한때 6만8천달러대까지 내려가기도 했다.같은 시간 시총 2위 이더리움(ETH) 가격도 5.85% 떨어졌고, 테슬라 최고경영자 일론 머스크가 띄우는 도지코인(DOGE)도 6.40% 하락했다.이날 가상화폐가 일제히 큰 폭으로 하락한 데에는 여러 악재가 원인으로 작용한 것으로 보인다.이날 뉴욕 증시에서 기술주 중심의 나스닥 지수가 2.76% 하락 마감하는 등 주식 시장이 큰 약세를 보이면서 가격이 내렸다.코인 전문 매체 코인데스크는 ""비트코인은 나스닥 지수와 연동되는 경향을 보여왔다""고 분석했다.이날 발표된 상무부의 9월 개인소비지출(PCE) 가격지수와 노동부의 고용지표는 시장 예상치에 부합하며 대체로 양호했다.그러나 10년물 미 국채 금리가 4.3%를 넘어서는 등 급등했다. 미 연방준비제도(Fed·연준)의 기준금리 인하 속도가 둔화할 수 있다는 우려가 나왔다.미 대선에서 도널드 트럼프 전 대통령의 당선 가능성이 다소 낮아진 점도 부정적인 요소로 작용했다.정치 베팅 사이트 폴리마켓에 따르면 이날 트럼프 전 대통령의 당선 가능성은 기존 67%에서 61%로 하락했다.가상화폐 거래 회사인 GSR의 연구 책임자인 브라이언 루딕은 ""트럼프 전 대통령의 폴리마켓 확률이 비트코인 가격에 부담을 주고 있지만, 주식 가격이 하락하는 상황에서도 비트코인은 안정적으로 움직이고 있다""고 말했다.",-1
"11월 1일(현지시간) 암호화폐 전문매체 코인게이프에 따르면 리플(XRP) 고래가 최근 3,100만 개(약 1,580만 달러 상당) 코인을 암호화폐 거래소 빗소(Bitso)로 이체하며 XRP 시장에 매도 압력을 가했다. 이번 대규모 이동은 리플과 미국 증권거래위원회(SEC) 간의 법적 공방이 중요한 결정을 앞둔 가운데 발생해 XRP 커뮤니티의 주목을 받았다.블록체인 추적 서비스인 웨일 얼럿(Whale Alert)에 따르면 이 거래는 XRP의 가격 하락 압력으로 작용할 가능성이 높다. 최근 미국 법원은 리플과 CEO 브래드 갈링하우스에게 ""대안적 해결""을 검토할 것을 권고하며 최종 판결 전에 합의 가능성을 열어두었다. 이는 리플이 증권법 위반에 대한 집단 소송에 대해 최종 판결을 요청한 것에 따른 후속 조치다.한편, 암호화폐 분석가 이그래그 크립토(Egrag Crypto)는 XRP의 가격이 대칭 삼각형 패턴을 형성하고 있다고 전하며, 가격 변동성이 증가할 가능성을 시사했다. 그는 XRP가 0.5930달러까지 상승할 가능성이 있으며, 이를 돌파할 경우 1.5000달러, 나아가 최대 7.5000달러까지 상승할 수 있다고 분석했다. 이는 현재 가격 대비 1,347% 상승 가능성을 나타낸다.SEC는 최근 그레이스케일이 신청한 XRP 포함 디지털 자산 ETF 승인 요청을 공식적으로 인정했다. 그레이스케일의 신청이 승인될 경우, XRP는 비트코인과 이더리움처럼 기관 투자자들에게 규제된 접근성을 제공하게 된다. 리플의 CEO 갈링하우스는 비트코인 및 이더리움 ETF 승인 이후 XRP ETF의 출현은 ""불가피하다""며 자신감을 보였다.코인게이프는 ""XRP는 현재 0.50달러 지지선 근처에서 거래되고 있으며, 최근 고래의 대규모 매도 압력으로 변동성이 커졌다. 4시간 차트에서 XRP는 일반적으로 강세 전환을 의미하는 역 헤드앤숄더 패턴을 형성하고 있다. XRP가 0.58달러의 목선을 돌파할 경우 상승 반전 신호로 해석될 수 있다""고 분석했다.하지만 매체는 ""차이킨 머니 플로우(Chaikin Money Flow, CMF) 지표가 중립 수준을 유지하고, 상대강도지수(RSI)가 과매도 구간 근처에 머물러 있어, XRP가 지속적인 회복세를 보이려면 추가적인 매수 압력이 필요할 것으로 보인다""고 덧붙였다.",-1
"이더리움(ETH) 재단 회원들이 이더리움 관련 소프트웨어 유지관리를 위한 비영리 연구개발조직 아르갓 콜렉티브(Argot Collective)를 설립했다고 밝혔다. 해당 조직은 약 25명으로 구성됐으며, 초기 연구는 스마트컨트랙트 및 밸리데이터 서비스에 중점을 둘 예정이다.",0
"트리뉴스 및 파사이드 인베스터 데이터에 따르면, 10월 31일(현지시간) 미국 이더리움(ETH) 현물 ETF에 1,300만 달러가 순유입된 것으로 집계됐다. 블랙록 ETHA에 4,960만 달러가 순유입됐으며, 그레이스케일 EHTE에서 3,660만 달러가 순유출됐다. 나머지 ETF에서는 유출입이 없었다.",0
"암호화폐 애널리스트 벤자민 코웬은 이더리움(ETH)이 비트코인(BTC) 대비 하락세의 마지막 단계에 진입했으며, 곧 반등이 기대된다고 밝혔다.10월 31일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 새로운 전략 세션에서 암호화폐 트레이더인 벤자민 코웬은 819,000명의 유튜브 구독자에게 과거 패턴으로 볼 때 상위 알트코인이 암호화폐 왕을 상대로 곧 돌풍을 일으킬 것처럼 보인다고 말했다.코웬은 이더리움과 비트코인의 비율(ETH/BTC)이 과거 패턴에 따르면 지지선 이탈 후 두세 달 내에 바닥을 형성해왔으며, 현재도 이와 유사한 시기에 접근하고 있다고 분석했다.그는 “ETH/BTC는 보통 지지선을 잃고 두세 달 내에 바닥을 찾는다”며, 구체적인 시점을 언급하지 않았으나 조만간 저점이 형성될 가능성이 높다고 예상했다.코웬은 비트코인 지배력(BTC.D) 지수가 상승세의 마무리 단계에 접어들었다고 언급하며, 향후 1년 내 ETH/BTC가 현 수준보다 크게 상승할 것이라는 전망을 내놨다. 현재 비트코인 지배력은 60.14%에 머물고 있으며, ETH/BTC는 0.036 수준에서 거래되고 있다.코웬은 “많은 이들이 이더리움이 비트코인 대비 약세를 벗어나지 못할 것이라 생각하지만, 이는 과거에도 두 번 반복된 정상적인 패턴이다. 이번이 세 번째가 될 가능성이 높다”며, 이더리움의 반등에 대한 기대감을 전했다.",1
