news,label
"가상자산 전문 매체 코인데스크에 따르면, 알트코인 대장주 이더리움(Ethereum, ETH)의 가치 급랑이 인플레이션으로 돌아서며, 토큰 가격에 부담을 줄 수 있다는 분석이 제기되었다.온체인 데이터 플랫폼 인투더블록(IntoTheBlock)은 네트워크 수수료가 이번 주 9% 이상 급락한 2,210만 달러를 기록하며, 9개월 만에 최저치를 기록했다는 조사 결과를 발표했다.인투더블록의 리서치 책임자인 루카스 아우투무로는 네트워크 수수료의 감소는 부분적으로 레이어 2 네트워크의 채택에 기인하며 단기적으로 계속될 가능성이 높다고 전했다.그는 “지난 한 달 동안 공급이 증가하면서 디플레이션 추세를 되돌리고 있기 때문에 두 번째로 큰 암호화 자산에 약간의 압력을 가할 수 있다”라며, 이더리움에 대한 약세 전망을 내놓았다.이더리움의 디플레이션 전망은 지난해 이더리움이 작업 증명 합의 메커니즘에서 지분 증명으로 전환하여 암호화폐의 공급 역학에 큰 변화를 가져온 업그레이드 후 제기되었다..또한, JP모건 애널리스트들은 이번 주 초 보고서에서 이더리움의 많은 기대를 모았던 상하이 업그레이드가 4월 이후 거래 수, 활성 주소, 블록체인에 잠긴 총 가치가 모두 감소하면서 네트워크 활동을 촉진하는 데 실패했다고 말했다.이 외에도 암호화폐 서비스 제공업체 매트릭스포트는 금요일 시장 업데이트에서 다음 프로토콜 업데이트에 대한 ""충격적으로 낮은 수익""과 ""버즈 부족""을 언급하며 비트코인에 비해 암호화폐 자산에 대한 부정적인 전망을 되풀이했다. 이 회사는 이달 초에 이러한 추세가 지속될 경우 이더리움이 1,000달러까지 하락할 수 있다고 예측한 바 있다.",-1
"암호화폐 온체인 애널리스트 더데이터너드(The Data Nerd)가 X(구 트위터)에 따르면, 0x861로 시작하는 특정 이더리움(ETH) 주소가 최근 일주일간 약 400만 FRONT(약 140만 달러)를 바이낸스로 입금했다. 해당 고래 주소는 FRONT 가격이 개당 0.19 달러일 때 물량을 매집했다. 해당 고래가 바이낸스에 입금한 물량을 현금화할 경우 약 60만 달러 상당의 차익을 거둘 수 있으며, 물량 소화 후에도 300만 FRONT(약 127만 달러)를 보유하고 있는 것으로 전해졌다.",1
암호화폐 온체인 애널리스트 엠버CN(EmberCN)에 따르면 비탈릭 부테린 이더리움(ETH) 창시자 주소가 20분 전 400 ETH를 코인베이스로 이체했다. 이는 약 63만 달러 규모다.,0
"온체인 데이터 분석 사이트 크립토퀀트(CryptoQuant)의 '그레이티스트트레이더'(Greatest Trader) 기고자가 ""최근 주요 거래소내 이더리움(ETH) 무기한 선물 시장 내 펀딩비율이 마이넌스로 전환됐다. 펀딩 비율은 무기한 선물 시장 내 트레이더 심리를 반영하며, 마이너스 수치는 약세 심리를 나타낸다. 따라서 최근 선물 트레이더들의 이더리움 가격 전망은 부정적이며, 추가 하락 가능성이 높다는 의미다. 다만 마이너스 펀딩비율이 지속되면 숏 스퀴즈가 연쇄적으로 발생할 수 있다. 이는 가격 급반등으로 이어질 수 있다는 점을 유의해야 한다""고 전했다. 코인마켓캡 기준 현재 ETH는 0.89% 내린 1,579.44 달러에 거래되고 있다.",-1
글래스노드가 공식 X(구 트위터)를 주요 거래소의 이더리움 잔액이 약 1455만 개로 최근 5년래 최저치를 기록했다고 전했다.,-1
"비탈릭 부테린 이더리움(ETH) 창시자가 최근 CNBC와의 인터뷰에서 ""CBDC(중앙은행 발행 디지털 화폐) 대부분은 전통적인 은행 시스템의 프론트 엔드(front end)가 되고 있다""고 밝혔다. 그는 ""5년 전에는 CBDC가 블록체인에 더 친화적인 환경을 만들어 줄것이며, 투명성을 보장할 것이라고 생각했다. 그러나 현재 상황으로 봤을 때 CBDC는 잘못된 방향으로 움직이고 있다. CBDC를 통해 정부와 기업은 이를 사용하는 사람들의 금융 거래를 모니터링할 수 있을 것이다. CBDC은 (기대보다) 개인적인 성격이 크게 약화된 디지털 자산이 될 것""이라고 전했다.",-1
"암호화폐 대출 기관 뉴욕디지털인베스트먼트그룹(NYDIG)이 공식 블로그에 올린 주간 보고서에서 복수 자산운용사들의 비트코인, 이더리움(ETH) ETF 신청 관련 미국 증권거래위원회(SEC)의 심사 결과 답변 일정을 공지했다.-10월 3일: 발키리, BTC·ETH 선물 ETF-10월 11일: 볼러틸리티 쉐어스, ETH 선물 ETF-10월 15일: 비트와이즈·라운드힐·반에크·프로쉐어스·그레이스케일, ETH 선물 ETF-10월 16일: 프로쉐어스·디렉시온, BTC·ETH 선물 ETF / 비트와이즈, BTC 현물 ETF-10월 17일: 비트와이즈·프로쉐어스, BTC·ETH 선물 ETF / 인베스코·반에크·위즈덤트리·와이즈오리진(피델리티), BTC 현물 ETF-10월 19일: 발키리, BTC 현물 ETF-10월 25일: 아크인베스트 21쉐어스, BTC 선물 및 에쿼티(equities)-10월 30일: 발키리, ETH 선물 ETF",0
"샌티멘트는 ""이더리움 가스비(수수료)가 연저점($1.15)으로 떨어졌다. 역사적으로 보면 ETH 유통 가격이 저렴해졌을 때 유틸리티(활용)가 개선되기 시작했다. 유틸리티 증가는 시가총액 회복으로 이어질 수 있다""고 포스트했다.",1
"암호화폐 대장주 비트코인(BTC)은 한 주간 보합 흐름을 보이며 26,000달러선에 머물렀다.미 연방준비제도(연준·Fed)가 9월 연방공개시장위원회(FOMC) 정례회의에서 연내 추가 인상을 전망하면서 위험자산인 암호화폐의 투자심리가 위축됐지만 가격 변동성은 크지 않았다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 9월 23일 오전 10시 47분 현재 기준으로 24시간 전 대비 0.12% 하락한 26,600달러에 거래되고 있다. 비트코인은 지난 7일간 0.18% 하락했다.같은 시간 시총 2위 코인 이더리움(ETH)은 0.37% 오른 1,5595달러에 거래 중이다. 전체 암호화폐 시가총액은 0.27% 증가하며 현재 약 1조 600억 달러를 기록 중이다. 비트코인의 도미넌스(시총 비중)은 49.2% 수준이다.이날 암호화폐 데이터 제공 업체 얼터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'는 전날보다 4포인트 오른 47을 기록하며 '공포' 단계에서 '중립' 단계로 전환했다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다. 한편 암호화폐 전문 미디어 워처구루가 암호화폐 및 매크로 전문 투자 정보 업체 이코이노메트릭스의 분석을 인용 ""2016년 이후 비트코인의 투자수익률(ROI)은 테슬라 및 엔비디아 주식과 크게 다르지 않다. 세 자산의 월별 수익률 프로필을 보면 유사한 ROI 패턴을 갖고 있다""고 전했다. 이와 관련 이코이노메트릭스는 ""비트코인은 일년 내내 휴장 없이 거래되기 때문에 다른 자산보다 큰 가격 변동을 기대하는 것은 당연하다. 다만, 투자수익률 분포를 볼 때 비트코인은 테슬라, 엔비디아 주식과 유사한 모습을 띠고 있으며, 이는 비트코인이 그 자체로 '아웃라이어'(다른 대상과 확연히 구분되는 물건)가 아니라는 점을 시사한다""고 진단했다.간밤 뉴욕증시는 연준 당국자들의 추가 금리인상 발언이 이어지면서 과도한 긴축과 경기 둔화 우려에 하락했다.22일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 106.58포인트(0.31%) 하락한 33,963.84에 거래를 마쳤다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 9.94포인트(0.23%) 내린 4,320.06에, 나스닥지수는 전장보다 12.18포인트(0.09%) 하락한 13,211.81에 장을 마감했다.다우지수는 이번 주에 1.9% 내렸고, S&P500지수와 나스닥지수는 이번 주에 각각 2.9%, 3.6% 하락했다.",0
블록웍스에 따르면 이더리움 레이어2 프로젝트 이클립스(Eclipse)는 연말 전 메인넷을 출시하고 솔라나 기술 스택을 사용할 것이라고 밝혔다. 구체적으로 솔라나 가상머신(SVM)을 사용할 예정이다. 솔라나는 이더리움과는 달리 병렬 실행 환경이기 때문에 더 낮은 비용으로 더 많은 거래를 처리할 수 있다.,0
