news,label
"ETH 리스테이킹 프로토콜 아이겐레이어(Eigenlayer)가 두번째 이더리움(ETH) 테스트넷을 출시했다고 공식 블로그를 통해 밝혔다. 해당 테스트넷은 리스테이커가 지분을 오퍼레이터에 위임할 수 있도록 지원하며, 아이겐레이어와 아이겐DA(Data Availability, 데이터 가용성)의 보안을 통합했다. 아이겐레이어는 ""두번째 메인넷은 내년 상반기 출시될 예정""이라고 밝혔다.",1
"이더리움 개발자 Alex Forshtat이 EIP-2938과 ERC-4337을 결합한 '네이티브 계정 추상화' 제안을 상정했다. 이 제안은 이더리움 트랜잭션 범위(transaction scope)를 검증, 실행, 트랜잭션 후 로직 등 여러 단계로 분할함으로써 투명성과 효율성을 개선하는 것을 목표로 한다.",0
"암호화폐 옵션 거래소 데리비트에 따르면 한국시간 기준 11월 17일 17시 12.8억 달러 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 0.49, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 36,000 달러다. 아울러 같은 시간 5.15억 달러 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 0.42, 맥스페인 가격은 1,900달러다.",0
"테크크런치가 NFT 데이터 플랫폼 크립토슬램 데이터를 인용해 ""지난해 부진했던 NFT의 판매량이 최근 30일 동안 64% 늘었다""고 전했다. 데이터에 따르면 이더리움(ETH) 기반 NFT 판매량은 30일 전 대비 44%, 비트코인 기반 NFT(인스크립션)가 1,222%, 솔라나(SOL) 기반 NFT는 56% 증가했다. 테크크런치는 ""전체 암호화폐 시가총액도 같은 기간 31% 증가한 1.41조 달러를 기록 중이며, 약세장 장기화 이후 전반적인 암호화폐 생태계가 회복될 조짐을 보이고 있다""고 평가했다.",1
"세계 최대 암호화폐인 비트코인(BTC) 가격은 17일(이하 현지시간) 기준으로 약 36,000달러를 기록 중이다. 비트코인은 전날 급등에 따른 차익실현 매물 출회로 4%가량 하락했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 11월 17일 오전 7시 32분 현재 기준으로 24시간 전 대비 4.15% 떨어진 36,139달러에 거래되고 있다. 현재 비트코인 시가총액은 약 7,064억 달러 규모이고, 도미넌스(시총 비중)은 51.1% 수준이다.이날 비트코인 가격 하락은 미국 증권거래위원회(SEC)가 계류 중인 모든 현물 비트코인 상장지수펀드(ETF) 신청을 연기할 수 있다는 우려 때문이라고 코인텔레그래프는 진단했다.최근 비트코인은 18개월 만에 최고치인 38,000달러에 근접하는 랠리를 보였다. 이는 비트코인 현물 ETF와 내년 4월로 예정된 반감기 이벤트에 대한 기대감에 더해 미국 연방준비제도(Fed·연준)의 기준금리 인상이 끝날 것으로 예상되면서 위험자산인 비트코인 선호도가 높아졌기 때문으로 풀이된다.하지만 전일 BTC 가격은 1억 6천만 달러 이상의 매수 청산으로 4% 하락하는 등 상승세는 완화되고 있는 것으로 보인다.하지만 미국 투자은행 번스타인은 최근 보고서를 통해 ""올들어 가파른 상승 추세를 타고 있는 비트코인의 급등은 미국 SEC가 첫 번째 비트코인 현물 ETF를 승인할 때까지 계속될 것""이라고 전망했다. DL뉴스에 따르면,  번스타인은 ""SEC의 첫 비트코인 현물 ETF 승인이 예상되는 내년 1월까지는 비트코인의 강세가 기대된다. 물론 SEC의 승인 이후에도 실제 현물 ETF 출시까진 최대 수개월이 걸릴 수 있다""고 덧붙였다. 또 보고서는 ""이더리움 선물 ETF는 이미 SEC로부터 승인되었고 이더리움 선물 계약이 미국 시카고상품거래소(CME)에서 제공되고 있다는 점을 감안하면, 비트코인 현물 ETF 출시가 승인되면 이더리움 현물 ETF도 잇따라 승인될 수 있다""고 부연했다.한편 코인데스크에 따르면 외환 거래업체 Fx프로(FxPro)의 알렉스 쿠프치케비치 애널리스트는 “비트코인 상승세는 아직 끝나지 않았다. 38,000달러선을 테스트하면서 다음 목표가는 46,000달러선""이라고 분석했다. 또 암호화폐 서비스 제공업체 매트릭스포트(Matrixport) 수석 연구원 마르쿠스 틸렌은 ""비트코인은 연말까지 적어도 4만달러까지 오를 것""이라고 전망했다. 그는 ""미연준의 비둘기파적 행보를 보일 것이라는 기대와 비트코인 파생상품 수요 증가로 BTC 가격이 상승할 것으로 보인다. 11월 24일과 12월 29일 만기 도래하는 비트코인 옵션 시장의 미결제약정이 각각 39억달러, 54억달러를 기록하고 있다. 풋옵션보다는 콜옵션 미결제약정이 85% 더 많으며 행사가격이 4만달러에 집중돼 있다""고 설명했다.",0
"암호화폐 전문 미디어 디크립트가 ""글로벌 게임 퍼블리싱 기업 유비소프트(Ubisoft)가 오아시스(OAS) 기반 블록체인 게임 '챔피언스택틱스'(Champions Tactics) 관련 이더리움(ETH) 기반 NFT 무료 민팅을 호스팅한다""고 17일 보도했다. NFT는 챔피언스택틱스 게임에 등장하는 '워로드' 캐릭터의 프로필(PFP)로 총 9,999개가 제작되며, 향후 NFT 보유자는 게임 내 챔피언의 피규어를 제작할 수 있는 액세스 권한을 부여받을 수 있다.",1
"이더리움네임서비스(ENS)의 설립자이자 핵심 개발자인 닉 존슨(Nick Johnson)이 자신의 X(구 트위터)를 통해 암호화폐 웹 도메인 제공업체 언스토퍼블도메인(Unstoppable Domains)이 ENS 자체 기술을 도용해 특허를 취득했다고 비난했다. 그는 ""ENS는 모든 작업에 대해 오픈소스 라이선스를 부여, 누구나 해당 기술을 구현할 수 있도록 지원한다. 이를 위해 우리는 자체 기술에 특허를 신청하지 않는다""며 ""언스토퍼블도메인이 지난 1월 ENS의 블록체인 도메인 해결(Resolving Blockchain Domains) 기술로 특허를 취득했다. 이는 ENS의 기술력으로 개발한 내용으로, 언스토퍼블도메인의 새로운 기술은 추가되지 않았다. 이와 관련해 해당 업체와 논의했으나 진전이 없는 상황이다. ENS는 특허에 대해 이의를 제기할 준비가 돼 있다""고 설명했다.",-1
"더블록에 따르면 미국 암호화폐 거래소 코인베이스가 암호화폐 결제 경험 개선을 위해 오픈소스 온체인 결제 프로토콜을 개발한 것으로 나타났다. 코인베이스의 커머스 제품군에 해당하는 해당 프로토콜은 현재 이더리움(ETH), 폴리곤(MATIC), 베이스(BASE) 등 블록체인 네트워크 기반 결제를 지원하는 것으로 전해졌다. 코인베이스는 ""판매자(가맹점)들은 종종 암호화폐 변동성으로 이를 결제 수단으로 수용하는 데 어려움을 겪으며, 소비자는 암호화폐 기반 결제를 어렵게 인식한다. 이러한 문제를 해결, 결제 경험을 개선하기 위해 인스턴트 결제, 저렴한 수수료, 광범위한 암호화폐 결제 서비스를 제공하는 새로운 프로토콜을 개발했다. 이를 기반으로 코인베이스 커머스(Coinbase Commerce)를 대규모 업데이트할 것""이라고 전했다. 코인베이스 커머스는 코인베이스의 사업자 대상 암호화폐 결제 서비스로 지난 2018년 출시됐다.",1
"에릭 발츄나스(Eric Balchunas) 블룸버그 ETF 애널리스트가 X(구 트위터)를 통해 ""미국 증권거래위원회(SEC)는 이더리움(ETH)이 상품이라는 것을 공식적으로 인정하진 않았지만, 수 년 간의 행보로 미뤄봤을 때 SEC는 ETH가 상품임을 묵인해왔다""고 말했다. 이와 관련 또 다른 블룸버그 ETF 애널리스트 제임스 세이파트(James Seyffart)는 ""2018년 이후 SEC의 집행 조치를 보면 그들은 이더리움의 상품 지위를 암묵적으로 받아들이고 있다는 것을 알 수 있다. SEC가 공식적으로 ETH를 증권으로 선언하면 상품선물거래위원회(CFTC)와 밥그릇 싸움이 벌어질 가능성이 높다. 따라서 우리는 SEC가 ETH를 비트코인과 같은 상품으로 간주하고 2024년 ETH 현물 ETF를 승인할 것이라고 전망한다""고 설명했다.",0
"포춘에 따르면, 암호화폐 앱 스트라이크(Strike)가 결제 처리 플랫폼 체크아웃닷컴과 파트너십을 체결했다고 16일(현지시간) 발표했다. 체크아웃닷컴과의 파트너십을 통해 스트라이크는 65개 이상 국가의 사용자에게 직불카드를 통한 비트코인 직접 구매 서비스를 지원한다. 이와 관련 스트라이크 설립자 겸 최고경영자(CEO) 잭 말러스(Jack Mallers)는 ""글로벌 결제를 지원하는 비트코인 기업이 되는 것이 목표""라며 ""은행 시스템의 한계를 뛰어 넘어 연중무휴 운영되는 비트코인 결제 채널을 만들 것""이라고 말했다.※해당 기사에서 언급된 암호화폐 결제 앱 스트라이크는 STRK 토큰을 발행한 이더리움 기반 오픈소스 디파이 프로토콜 '스트라이크'와는 동명의 별개 서비스입니다.",1
