news,label
"솔라나(Solana, SOL)가 최근 30일간 34% 급등하며 5개월 최고가인 193달러를 기록한 가운데, 다수의 분석가들이 컵앤핸들 패턴 돌파를 통해 목표가 6,000달러까지 상승할 수 있다고 전망하고 있다.7월 21일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 시가총액 6위 암호화폐인 솔라나는 현재 사상 최고가 295달러 대비 35% 하락한 수준에서 거래되고 있지만, 곧 가격 발견 단계에 진입할 것으로 예상된다고 밝혔다. 솔라나는 2022년 11월 사이클 저점 약 10달러 이후 이미 2,400% 이상 상승했으며, 여러 시간대에서 컵앤핸들 패턴을 형성하고 있다.암호화폐 투자자 로버트 머서(Robert Mercer)는 솔라나가 컵앤핸들 패턴에서 돌파를 시도하고 있다며 확정되면 대규모 상승 움직임을 보일 것이라고 분석했다. 미스터 크립토(Mister Crypto)는 솔라나 주간 차트에 대해 교과서적인 컵앤핸들 패턴이라며 강세 전망을 밝혔고, 인기 암호화폐 분석가 트레이더 타디그레이드(Trader Tardigrade)는 4년간 2개월 차트에서 형성된 컵앤핸들 패턴의 목표가를 4,800달러로 제시했다.월간 차트 분석에 따르면 가격이 155달러에서 컵의 핸들을 돌파했으며, 250달러의 넥라인 저항선을 돌파하면 패턴이 완성된다. 돌파가 성공하면 컵의 최저점과 넥라인 사이의 최대 거리만큼 상승할 수 있어 2025년부터 2026년 솔라나의 컵앤핸들 돌파 목표가는 약 6,300달러로, 현재 가격 대비 3,000% 이상 상승 가능성을 시사한다. 다만 베테랑 분석가 토마스 불코프스키(Thomas Bulkowski) 연구에 따르면 컵앤핸들 패턴의 61%만이 상단 목표에 도달한다고 분석했다.강력한 온체인 지표들이 솔라나의 향후 몇 주간 포물선 랠리 가능성을 뒷받침하고 있다. 일일 활성 주소는 지난 24시간 동안 9% 증가해 강력한 사용자 참여를 반영했으며, 일일 거래 건수는 난센(Nansen) 데이터에 따르면 2024년부터 다시 포물선 상승을 재개했다. 디파이라마(DefiLlama)에 따르면 솔라나의 총예치금액(TVL)은 4월 8일 61억 달러에서 월요일 103억 달러로 15주 만에 63% 이상 증가해 6개월 최고치를 기록했다.솔라나는 현재 TVL 기준으로 시장 점유율 6.28%를 차지하며 이더리움에 이어 두 번째로 큰 블록체인 지위를 유지하고 있다. 이더리움은 약 10배 큰 규모로 68%의 시장 점유율을 기록하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"솔라나(Solana, SOL)가 5개월 만에 190달러를 돌파하며, 기술적 반등과 기관 수요가 맞물린 대규모 랠리 기대감이 고조되고 있다. 시장에서는 골든크로스 출현과 함께 최대 300달러 돌파 시나리오까지 거론된다.7월 22일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, SOL은 전일 대비 5.63% 상승하며 190달러 선을 회복했고, 단기적으로는 194~199달러 저항 구간 돌파 여부에 관심이 집중되고 있다. 특히 50일 이동평균선(EMA)이 200일 EMA를 상향 돌파하려는 골든크로스가 발생 직전으로, 강세 추세 전환 가능성을 시사한다.골든크로스는 지난 4월 '데드크로스' 이후 처음 등장한 반등 신호로, 당시 SOL은 184달러에서 95달러까지 급락한 바 있다. 현재 구조는 이와 반대 방향의 흐름으로, 기술적으로는 161.8% 피보나치 되돌림 구간인 245달러까지 약 30% 추가 상승 여지가 있는 것으로 분석된다.실제 상승세가 지속된다면, 장기적으로는 2021년 고점인 294달러를 돌파해 사상 최초로 300달러를 넘어설 가능성도 제기된다. 다만 이를 위해선 반드시 199달러 상단 저항대를 돌파하고, 매수세가 유지돼야 한다.한편, 암호화폐 투자사 21셰어스(21Shares)는 자사 중간보고서를 통해 ""솔라나가 네트워크 성장 측면에서 이더리움(Ethereum, ETH)을 추월할 수 있다""고 평가했다. 디파이개발사(DeFi Development Corp)를 포함한 주요 기관들이 SOL을 매입 중이며, 이는 장기적인 상승 추세를 뒷받침할 수 있다는 것이다.21셰어스는 또한 솔라나의 총예치자산(TVL)이 2025년 1월 기록한 117억 5,000만 달러를 넘을 가능성이 높다고 분석했다. 기술적 지표와 기관 수요가 맞물리면서, 향후 솔라나 가격이 245달러까지 도달할 가능성은 더욱 커졌다는 평가가 나온다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"데이브 포트노이(Dave Portnoy)가 수백만 달러 상당의 엑스알피(XRP)를 매도한 이유가 밝혀졌다. 그는 매도 직후 XRP가 사상 최고가를 기록하자 ""울고 싶었다""고 고백했다.7월 22일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 바스툴 스포츠(Barstool Sports) 창립자이자 논란의 인물인 포트노이는 자신의 라이브 방송 ‘데이비 데이 트레이더 글로벌(DDTG Global)’에서 XRP를 처분한 배경을 상세히 밝혔다. 그는 원래 매도할 생각이 없었으나, 자신에게 XRP를 추천했던 지인으로부터 갑작스럽게 부정적인 메시지를 받으면서 입장을 바꿨다고 말했다.이 지인은 “서클(Circle)이 XRP가 하던 일을 하게 될 것”이라는 발언을 전했으며, 이는 서클의 'CPN(Circle Payments Network)'을 통한 국경 간 송금 진출을 의미하는 것으로 해석된다. 이에 영향을 받은 포트노이는 XRP가 약 2.4달러에 거래되던 시점에서 보유 물량을 모두 정리했다.그는 당시 XRP 보유 금액이 약 300만 달러에 달했다고 밝히며, 이후 XRP가 3.65달러로 사상 최고가를 기록하자 극심한 후회를 드러냈다. 포트노이는 “비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 투자 성과는 좋지만, 이번만큼은 정말 아팠다”고 털어놨다.현재 XRP는 최고가에서 소폭 하락해 3.56달러 선에서 거래되고 있으며, 포트노이의 매도 시점과 비교하면 약 48%의 상승폭을 기록한 셈이다. 그의 매도 타이밍은 커뮤니티와 투자자들 사이에서 ‘가장 뼈아픈 실수 중 하나’로 회자되고 있다.포트노이의 사례는 암호화폐 시장에서 단기적 판단과 정보에 의한 매매가 얼마나 큰 차이를 만들 수 있는지를 보여주는 대표적 사례로 평가된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"이더리움(Ethereum, ETH) 가격이 3,700달러를 돌파하며 6개월 최고치를 기록한 가운데, 대표적인 비트코인 회의론자 피터 시프(Peter Schiff)가 투자자들에게 이더리움을 매도하고 비트코인(Bitcoin, BTC)으로 교체할 것을 권고해 논란이 일고 있다.7월 22일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 시프는 X(구 트위터)에서 이더리움의 최근 반등이 일시적 약세장 랠리에 불과하며, 비트코인 대비 약세를 지속하고 있다고 주장했다. 그는 현재 이더리움이 기술적 저항선에 근접한 상황이라며 상방 여력이 제한적이라고 지적했다.시프는 기술적 차트를 근거로 이러한 판단을 내렸으며, 이더리움은 내러티브와 활용 사례 측면에서 비트코인보다 경쟁이 심해 장기적인 상대 우위가 약하다고 덧붙였다. 그는 “이더리움을 지금 정리하고 비트코인으로 갈아타는 것이 더 나은 선택”이라고 강조했다.하지만 시프의 주장은 강한 반발을 불러왔다. 샤프링크 게이밍(SharpLink Gaming)은 시프의 글을 패러디해 이더리움 스테이킹을 홍보하는 게시물로 응수했고, 자사 전략을 통해 장기 보유 및 이자 수익 기반의 이더리움 운용 방식을 강조했다. 샤프링크는 10억 달러 이상의 ETH를 보유하고 있으며, 일부 물량은 이더리움 네트워크에 스테이킹 중인 것으로 알려졌다.분석가 벤자민 코웬(Benjamin Cowen)은 ETH/BTC 차트 분석을 공유하며 시프의 주장을 비판했다. 그는 이더리움의 약세 전환은 이미 바닥을 찍었다고 지적하며, 시프의 경고는 시점상 늦었다고 주장했다.이번 이더리움 랠리는 현물 ETF로의 자금 유입과 기관 수요 급증, 기업 트레저리 편입 확대 등이 맞물려 나타난 것으로 평가된다. ETH는 지난 한 주간 25%, 지난 1년간 약 7% 상승했으며, 비트마인(BitMine), 샤프링크 등의 기업이 대규모 매입에 나서며 가격 상승을 견인했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"암호화폐 회의론자로 알려진 피터 시프 유로 퍼시픽 캐피털 CEO가 ""이더리움(ETH)은 현재 매도하기 좋은 시기다. ETH를 매도하고 비트코인을 매수하는 것이 ETH를 보유하는 것보다 더 나은 트레이딩 전략""이라고 X를 통해 전했다. 이어 ""차트만 보고 얘기하는 것이다. 내 경우 BTC나 ETH 모두 매수하지 않을 것이다. 하지만 ETH의 경우 BTC보다 가격 구조가 약하다고 생각한다. 더 많은 암호화폐를 보유하고 싶다면 ETH를 매도하고 BTC를 매수하는 것이 합리적""이라고 강조했다.",-1
"7월 21일(현지시간) 투자 전문매체 더모틀리풀에 따르면, XRP(엑스알피)는 향후 3년 내 7달러 이상으로 상승할 수 있다는 낙관적 전망이 제시됐다. XRP는 현재 3.53달러에 거래되고 있으며, 지난 3년간 무려 899% 상승해 주요 암호화폐 중 최고의 수익률을 기록했다. 같은 기간 비트코인(Bitcoin, BTC)은 464% 상승에 그쳤다.시장 조사기관 IMARC 그룹, 모닝스타, 루츠 애널리시스 등은 암호화폐 시장의 연평균 성장률을 9.7%11.5%로 전망하고 있다. 이를 반영하면 XRP는 3년 내 4.75~4.99달러까지 오를 수 있으며, 스탠다드차터드의 제프리 켄드릭은 XRP가 2028년까지 12.50달러에 도달할 수 있다고 예상했다.XRP의 핵심 경쟁력은 리플(Ripple)이 개발한 블록체인 ‘XRP 레저(XRPL)’를 기반으로 한 국경간 송금 효율성이다. 전통 금융망 스위프트(SWIFT) 대비 송금 속도는 3~5초로 빠르고, 수수료는 0.01달러 미만이다. 리플 CEO 브래드 갈링하우스는 향후 5년 내 SWIFT 거래량의 14%를 XRP가 대체할 수 있다고 밝혔으며, 이는 연간 21조 달러 규모에 해당한다.한편, 미국 증권거래위원회(SEC)는 XRP 현물 ETF에 대한 심사를 진행 중이며, 예측시장 폴리마켓은 2025년 내 ETF 승인 확률을 86%로 보고 있다. 비트코인은 ETF 승인 후 1년간 100% 상승했고 540억 달러 이상의 자금이 유입됐다. 이와 달리 이더리움(Ethereum, ETH)은 ETF 승인 이후에도 1% 상승에 그쳤다.더모틀리풀은 XRP가 국경간 결제 시장에서 더 많은 점유율을 확보하고 ETF가 승인된다면 7달러 이상 상승도 가능할 것으로 평가했다. 다만 기관 채택이 지연되거나 시장 기대에 미치지 못할 경우 1달러 이하로 하락할 가능성도 배제할 수 없다고 경고했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"이더리움(Ethereum, ETH)이 기술적 분석과 기관 자금 유입, 그리고 실물자산 토큰화 기대감에 힘입어 8,000달러까지 상승할 수 있다는 전망이 제기됐다.7월 21일(현지시간) 코인텔레그래프에 따르면, 암호화폐 애널리스트 게르트 반 라겐(Gert van Lagen)은 “ETH는 현재 1980년 다우존스 지수와 유사한 확장 트라이앵글(메가폰) 패턴을 형성 중”이라며 “3,900~4,150달러 저항 구간을 돌파할 경우 2026년 초까지 8,000달러에 도달할 가능성도 있다”고 분석했다. 그는 ETH가 지난 랠리의 상승 추세선을 지지선으로 확보했다고 진단했다.미국 자산운용사 번스타인도 ETH 수요 확대 전망을 내놨다. 번스타인은 “스테이블코인 및 실물자산(RWA) 토큰화 수요가 ETH의 수요를 견인하고 있으며, ETH는 스테이블코인 인프라에서 지배적 위치를 확보하고 있다”고 평가했다. 이어 “미국의 스테이블코인 규제법 지니어스(GENIUS)의 수혜도 가능하며, 현물 ETF로의 자금 순유입도 긍정적인 모멘텀을 형성하고 있다”고 덧붙였다.온체인 데이터도 이를 뒷받침한다. 글래스노드는 7월 초 대비 신규 ETH 보유자들의 보유량이 16% 증가했다고 밝혔고, 룩온체인에 따르면 7월 한 달 동안 고래 또는 기관 23곳이 총 68.1만 ETH(약 25억 7,000만 달러)를 매입했다.다만 기술적 경고 신호도 있다. 분석가 와이즈크립토는 “ETH가 4,000달러 돌파에 실패할 경우 3,130달러까지 하락할 수 있다”며 “현재 ETH의 NUPL 지표는 ‘믿음-부정(Belief-Denial)’ 구간에 진입했으며, 통상 이 시점은 차익 실현이 본격화될 수 있는 구간”이라고 분석했다.시장 전반에서는 기관 중심의 장기 매수 흐름이 유지되고 있다. 프레스토 리서치의 민 정 애널리스트는 “ETH 현물 ETF 순유입이 지속되고 있으며, 전략적 준비 자산으로 ETH를 편입하는 상장사가 증가하고 있다”고 평가했다.한편, 기관 보유 확대 움직임도 가시화되고 있다. SPAC 합병을 통해 출범한 이더머신(The Ether Machine)은 4분기 상장을 목표로 약 40만 ETH를 보유할 예정이라고 밝혔다. 앤드류 키즈가 17만 ETH(6억 4,500만 달러)를 출자하고, 크라켄·블록체인닷컴·판테라 캐피털 등이 8억 달러 규모의 자금을 보통주 발행 방식으로 조달한다는 계획이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"인투더블록은 ""현재 이더리움 주소의 90% 이상이 수익 상태다. 이는 2024년 12월 이후 최고치다. 현재 가격보다 높은 가격에 ETH를 매수한 주소가 상대적으로 적기 때문에, 온체인 저항은 낮아 보인다. 첫 번째 주목할 만한 저항선은 4,000달러 바로 아래이며, 약 239만 개의 주소가 여전히 손실을 감수하며 ETH를 보유 중""이라고 전했다.",0
"7월 21일(현지시간) 암호화폐 전문매체 CCN에 따르면, 지난주 디지털 자산 투자상품에 유입된 자금 규모가 43억 9,000만 달러로 사상 최고치를 경신했다. 이더리움(Ethereum, ETH)이 21억 2,000만 달러의 주간 유입액을 기록하며 전체 상승세를 이끌었다.이는 2024년 12월 미국 대선 시기 기록된 기존 최고치를 뛰어넘는 수치로, 기관 투자자들의 심리가 다시 강세로 전환됐음을 보여준다. 특히 이더리움은 오랜 부진 끝에 강력한 회복세를 보이며 비트코인의 그림자에서 벗어났다는 평가를 받고 있다.이더리움 투자 상품에는 일주일 동안 총 21억 2,000만 달러가 유입됐으며, 이는 종전 주간 기록인 12억 달러의 거의 두 배에 달한다. 13주 누적 기준으로는 총 62억 달러가 ETH 상품에 유입돼, 이미 2024년 전체 유입액을 초과한 상황이다.비트코인(Bitcoin, BTC) 관련 상품 역시 22억 달러의 자금을 끌어모으며 견조한 흐름을 이어갔다. 다만 직전 주의 27억 달러보다는 소폭 감소했다. 전체 비트코인 거래량의 55%가 ETP(상장지수상품)를 통해 이뤄지면서 여전히 강한 기관 수요가 확인됐다.국가별로는 미국이 43억 6,000만 달러로 거의 전량을 주도했으며, 이는 비트코인과 이더리움 현물 ETF의 영향이 여전히 강력함을 보여준다. 그 외 지역 중 스위스(4,730만 달러), 호주(1,730만 달러), 홍콩(1,410만 달러) 등이 긍정적 흐름을 보였고, 브라질(-2,810만 달러)과 독일(-1,550만 달러)은 소폭 유출을 기록했다.기관 투자자들이 스테이킹, 현실 자산 토큰화, 레이어2 확장성 등 장기적 성장성을 주목하며 이더리움으로 자산을 회전하는 흐름이 본격화되고 있다는 분석도 나오고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"암호화폐 시장 규제를 위한 법안이 미국에서 공식 발효되면서 관련 기업 주가가 일제히 급등하고, 이더리움(Ethereum, ETH) 시세도 연중 최고치에 근접하고 있다.7월 21일(현지시간) 로이터 통신에 따르면, 도널드 트럼프(Donald Trump)는 지난 금요일 스테이블코인 규제법 지니어스(GENIUS)를 서명함으로써 정식 발효시켰다. 이 법은 규제 대상 스테이블코인에 대한 이자 지급을 금지하며, 업계의 제도권 편입을 위한 결정적 이정표로 평가된다. 법안은 상원을 통과한 후 하원에서도 308대 122의 압도적 표차로 통과됐으며, 민주당 의원 약 절반과 대부분의 공화당 의원이 찬성했다.이에 따라 미국 증시에 상장된 암호화폐 관련 기업들의 주가는 프리마켓에서 일제히 상승했다. 피터 틸(Peter Thiel)이 최대 투자자로 참여한 비트마인(BitMine, BMNR)은 4.7% 상승했고, 이더리움을 보유한 비트디지털(Bit Digital, BTBT), BTCS(BTCS), 샤프링크게이밍(SharpLink Gaming, SBET)은 각각 2%, 9%, 10%가량 급등했다. 코인베이스(Coinbase, COIN)와 서클(Circle Internet, CRCL)도 약 2%씩 상승했다.도이체방크는 이번 규제가 이더리움 가격 상승을 자극했다고 분석했다. 스테이블코인 이자 지급이 제한되면서, 탈중앙화금융(DeFi) 수익 대안으로 이더리움에 자금이 몰리고 있다는 것이다. 실제로 이더리움은 3,783.2달러에 거래되며 2024년 12월 이후 최고 수준을 기록 중이다.암호화폐 수요에 발 빠르게 대응하는 기업들도 주목받았다. 게임스퀘어(GameSquare Holdings, GAME)는 암호화폐 투자를 위한 자금 확보 목적으로 주식을 매각하겠다고 발표한 뒤 주가가 4% 상승했다. 게임스탑(GameStop, GME)도 비트코인을 대규모로 보유한 스트래티지(Strategy)를 본보기 삼아 암호화폐 포트폴리오 확대에 나서고 있으며, 스트래티지 주가는 월요일 2% 상승했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
