news,label
"블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 자체 암호화폐 XRP 가격이 FTX의 대규모 매각을 앞두고 급락하며 0.47달러선까지 후퇴했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 6위 암호화폐 리플(XRP)은 한국시간 9월 12일 오전 10시 18분 현재 기준으로 24시간 전 대비 4.45% 하락한 0.4725달러에 거래되고 있다. 같은 시간 암호화폐 대장주 비트코인(BTC)은 2.27% 하락한 25,158달러에, 알트코인 대장주 이더리움(ETH)은 3.51% 내린 1,555달러에, FTX가 약 11억 6천만 달러 보유하고 있는 시총 9위 코인 솔라나(SOL)는 1.69% 떨어진 17.77달러에 각각 거래 중이다.34억달러 규모의 FTX와 계열사의 가상자산 매각이 임박한 것으로 알려지면서 리플을 포함한 주요 암호화폐가 충격을 받은 모습이다.FTX는 앞서 법원에 보유 중인 자산 매각 승인을 요청했고, 이에 대한 심리가 13일 열릴 예정이어서 매각 승인 가능성이 크다.암호화페 전문매체 유투데이는 ""30억 달러가 넘는 회수된 암호화폐 자산을 청산하겠다는 FTX 거래소의 제안은 투자자들 사이에서 새로운 우려를 불러일으켰으며, 대규모 매도가 이미 어려움을 겪고 있는 암호화폐 시장을 더욱 불안정하게 만들 수 있다고 우려하고 있다""고 전했다.한편 암호화폐 전문매체 코인텔레그래프에 따르면 친암호화폐 성향의 미국 하원의원 톰 에머(Tom Emmer)가 ""최근 리플랩스와 그레이스케일이 미국 증권거래위원회(SEC)와의 소송에서 승리를 거뒀는데, SEC가 항소한다면 법원은 행정부의 심장에 쇠막대를 꽂을 것""이라고 밝혔다.'심장에 쇠막대를 꽂는다'(put a stake into the heart)는 영미권에서 무엇인가를 끝장낼 때 관용적으로 사용하는 표현이다.그는 ""그들(행정부)은 여전히 FTX 사건에 매몰돼 있다. 그간 전통금융에서도 오랫동안 비슷한 사건들이 있었음에도 FTX 사건에 갇혀 암호화폐 혁신을 장려하지 못했다""고 강조했다. 아울러 그는 ""암호화폐 업계가 의회에 요구하고 있는 것은 단지 문제 해결책을 마련해달라는 것이다. 과거와 비교해 (암호화폐를) 스스로 공부하고 연구하는 의원들이 많아졌지만, 아직 업계가 만족할 만한 수준에 이르지는 못했다""고 덧붙였다.",-1
암호화폐 트랜잭션 추적 사이트 웨일 얼럿(Whale Alert)에 따르면 방금 전 익명의 이더리움 월렛(0xcd53)에서 코인베이스로 220만 UNI가 이체됐다. 이는 약 900만 달러 규모다.,0
"FTX와 계열사의 가상자산 매각이 임박한 것으로 알려지면서 비트코인(BTC)을 비롯한 주요 알트코인이 급락하고 있다. 글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 9월 12일 오전 9시 17분 현재 기준으로 24시간 전 대비 2.70% 하락한 25,158달러에 거래되고 있다. 비트코인은 이날 최고 25,883.95달러, 최저 24,930.30달러 사이에서 거래됐다. 비트코인이 25,000달러선 아래로 떨어진 건 지난 6월 15일 이후 약 3개월 만이다.같은 시간 시총 2위 코인 이더리움(ETH)은 4.14% 떨어진 1,550달러에 거래 중이다. 이밖에 리플(XRP, 시총 6위)은 4.91%, 솔라나(SOL, 시총 9위)는 3.24%, 폴리곤(MATIC, 시총 14위)는 4.12% 각각 하락하는 등 주요 알트코인이 약세를 면치 못하고 있다.암호화폐 시장의 투자심리도 전날보다 크게 악화된 모습이다. 이날 암호화폐 데이터 제공 업체 알터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'는 전날 대비 10포인트 내린 30을 기록하며 투심이 크게 위축됐다. 다만 '공포' 단계는 유지됐다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.한편 암호화폐 전문 미디어 데일리호들에 따르면 약 29만 명의 구독자를 보유한 유명 유튜버 겸 암호화폐 트레이더 제이슨 피지노(Jason Pizzino)가 자신의 유튜브 채널에서 ""CCI 보조지표(현재 주가와 일정 기간 동안의 평균 가격 간의 차이를 가격의 평균오차로 나타낸 지표)를 근거로 볼 때 비트코인을 포함한 위험 자산들이 이미 바닥을 쳤으며, 향후 3~6개월 내에 상승할 것""이라고 말했다. 그는 ""CCI 보조지표가 70 아래로 내려온 상황으로 가까운 시일 내에 상승하는 모습을 볼 수 있을 것""이라며 ""해당 지표에 따르면 비트코인이 23,000달러 수준까지 조정을 받는다면 저점 매수의 기회""라고 덧붙였다.",-1
"아비트럼(ARB) 개발사 오프체인랩스가 공식 미디움을 통해 웹3 애플리케이션 확장 및 개인정보보호 시스템 에스프레소 시스템즈(Espresso Systems)와 파트너십을 체결했다고 밝혔다. 오프체인랩스는 유해한 MEV를 방지하는 타임부스트(Timeboost)를 개발하고, 에스프레소 시스템즈는 자사 이더리움(ETH) 롤업 프로토콜 에스프레소 시퀀서(Espresso Sequencer)에 타임부스트를 지원할 계획이다.",0
"지난해 파산을 선언한 대형 암호화폐 거래소 FTX가 34억 달러 규모의 대규모 코인 청산 승인을 앞두고 있는 가운데 암호화폐 시장이 휘청거리고 있다. 글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 9월 12일 오전 7시 58분 현재 기준으로 24시간 전 대비 2.73% 급락한 25,138달러에 거래되고 있다. 비트코인은 이날 최고 25,883.95달러, 최저 24,930.30달러 사이에서 거래됐다. 비트코인이 25,000달러선 아래로 떨어진 건 지난 6월 15일 이후 약 3개월 만이다.같은 시간 시총 2위 코인 이더리움(ETH)은 4.44% 떨어진 1,547달러에 거래 중이다. 이밖에 리플(XRP, 시총 6위)은 5.20%, 도지코인(DOGE, 시총 7위)은 1.79%, 솔라나(SOL, 시총 9위)는 4.46% 하락하는 등 주요 알트코인이 약세를 면치 못하고 있다.FTX와 계열사의 가상자산 매각이 임박한 것으로 알려지면서 암호화폐 시장이 충격을 받은 모습이다.FTX는 앞서 법원에 보유 중인 자산 매각 승인을 요청했고, 이에 대한 심리가 13일 열릴 예정이어서 매각 승인 가능성이 크다.암호화페 전문매체 유투데이는 ""30억 달러가 넘는 회수된 암호화폐 자산을 청산하겠다는 FTX 거래소의 제안은 투자자들 사이에서 새로운 우려를 불러일으켰으며, 대규모 매도가 이미 어려움을 겪고 있는 암호화폐 시장을 더욱 불안정하게 만들 수 있다고 우려하고 있다""고 전했다.또 암호화폐 마켓 데이터 분석 플랫폼 인투더블록(IntoTheBlock) 리서치 총괄 루카스 아우투무로(Lucas Outumuro)는 ""최근 이더리움, 솔라나 등 암호화폐의 매도 압력은 파산한 암호화폐 거래소 FTX의 대규모 보유 암호화폐 매각이 시장 전반의 약세를 야기할 수 있다는 우려의 확산 탓""이라고 분석했다. 그는 ""미국 파산법원은 13일(현지시간) FTX의 보유 암호화폐 청산 계획에 대한 승인 여부를 발표할 가능성이 높다. FTX는 13일 법원에 34억 달러 규모의 보유 암호화폐 청산 계획 승인을 신청할 예정이며, 해당 계획이 인용되면 FTX는 매주 최대 1억 달러 상당의 암호화폐를 현금화할 수 있다. 특정 자산에 한해서는 매주 2억 달러까지 청산될 수 있다. 아크인베스트의 이더리움 현물 상장지수펀드(ETF) 출시 신청과 비자의 솔라나 기반 USDC 활용 소식 등 호재는 FTX발 악재에 가려 힘을 쓰지 못하고 있다""고 설명했다.한편 약 5만 명의 X(구 트위터) 팔로워를 보유한 암호화폐 애널리스트 마티파티(MartyParty)는 10일 ""파산한 암호화폐 거래소 FTX는 암호화폐 전문 금융 서비스 기업 갤럭시디지털을 통해 보유 암호화폐 자산의 장외 매각을 진행 중""이라며 ""9일 FTX는 코인베이스와 크라켄에서 200만 폴리곤(MATIC)과 100만 MATIC을 장외 매각했다""고 분석했다. 그는 ""이번 장외 거래에서 코인베이스는 FTX에 100만 USDT를, 크라켄은 500 ETH를 지불했다. FTX 보유 암호화폐는 장외 시장을 통해 거래되고 있으며, 추적되고 있다. 현재까지 어떤 자산도 유통시장에서 판매되지 않았다. 퍼드(FUD)를 멈춰야 한다""고 덧붙였다. ",-1
"시가총액 1위 암호화폐 비트코인(BTC)이 3개월 만에 25,000달러선 아래로 떨어졌다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 9월 12일 오전 7시 44분 현재 기준으로 24시간 전 대비 2.86% 하락한 25,147달러에 거래되고 있다. 비트코인은 이날 최고 25,883.95달러, 최저 24,930.30달러 사이에서 거래됐다.비트코인이 25,000달러선 아래로 떨어진 건 지난 6월 15일 이후 약 3개월 만이다.미 기준금리가 고공 행진을 이어가고 있고 그레이스케일과 블랙록 등 자산운용사가 증권거래위원회(SEC)에 신청한 현물 비트코인 상장지수펀드(ETF) 승인이 늦어지면서 비트코인을 끌어올릴 모멘텀이 부재한 상황이다.특히, 이날에는 파산한 암호화폐 거래소 FTX와 계열사의 가상자산 매각이 임박한 것으로 알려지면서 하락을 부추겼다.FTX는 앞서 법원에 보유 중인 자산 매각 승인을 요청했고, 이에 대한 심리가 13일 열릴 예정이어서 매각 승인 가능성이 크다.법원에 제출된 자료에 따르면 FTX는 약 30억 달러의 가상자산을 보유하고 있으며, 이 가상자산 판매를 통해 자금을 조달할 계획이다.FTX는 비트코인 5억6천만 달러, 이더리움 1억9천200만 달러, 솔라나 12억 달러 규모를 보유하고 있다.법원 승인을 받으면 FTX는 매주 최대 2억 달러 규모의 가상자산을 매각할 예정으로 비트코인 등이 대거 시장에 나오게 된다.가상자산 애널리스트 더 디파이 인베스터는 자신의 X 계정에 ""FTX가 13일 자산 승인 처분을 받을 가능성이 크다""며 ""이에 따라 (암호화폐의) 매도 압력이 올 수 있다""고 전망했다.실제 이날 코인데스크에 따르면 암호화폐 트레이딩 업체 세 곳이 11일(현지시간) 대량의 비트코인, 이더리움(ETH), 아비트럼(ARB)을 암호화폐 거래소에 입금한 것으로 나타났다. 블록체인 데이터에 따르면 점프 트레이딩(Jump Trading), 윈터뮤트(Wintermute), 아브락사스 캐피털(Abraxas Capital)이 매도 행렬에 가세했다. 아브락사스 캐피털은 2,250만 달러 상당의 1만 4,130 ETH를 비트파이넥스에 이체했으며, 점프트레이딩은 590만 달러 상당의 236 BTC를 바이낸스에 이체했고, 윈터뮤트 또한 330만 달러 상당의 ARB를 바이낸스에 이체한 것으로 나타났다.한편 크립토퀀트 리서치 총괄 훌리오 모레노(Julio Moreno)가 자신의 X(구 트위터)를 통해 ""이제 비트코인의 다음 지지선은 24,800달러이다. 비트코인은 2022년 약세장에서만 해당 지지선을 반납했었으며, 2023년 발생된 가격 조정 구간에서는 강한 지지를 보여줬다""고 분석했다.또 비트코인 기술 분석가 크립토콘(CryptoCon)는 X를 통해 ""9월은 역사적으로 비트코인 가격이 하락한 달이었다. 10월은 역사적으로 상승하는 달이었으나 반감기를 고려할 때 전환점은 11월이 될 가능성이 크다. 구체적으로는 11월 20일이 될 것""이라고 말했다. 그는 또한 ""2개월의 추가적인 매집은 더욱 큰 가격 상승으로 이어질 것""이라고 덧붙였다.",-1
"암호화폐 대장주 비트코인이 3개월 만에 2만5천 달러선(3천321만원) 아래로 떨어지는 등 약세를 지속하고 있다.11일(현지시간) 미국 암호화폐 거래소 코인베이스에 따르면 미 동부 기준 이날 오후 5시 15분 현재 비트코인 1개당 가격은 24시간 전보다 2.81% 내린 2만5천89달러(3천333만원)에 거래되고 있다.비트코인은 이날 한때 2만4천900달러대까지 하락하면서 지난 6월 15일 이후 약 3개월 만에 2만5천달러선 아래로 떨어지기도 했다.미 기준금리가 고공 행진을 이어가고 있고 그레이스케일과 블랙록 등 자산운용사가 증권거래위원회(SEC)에 신청한 현물 비트코인 상장지수펀드(ETF) 승인이 늦어지면서 비트코인을 끌어올릴 모멘텀이 부재한 상황이다.지난달 29일 워싱턴DC 연방항소법원이 SEC에 그레이스케일이 신청한 현물 비트코인 ETF의 상장 여부를 재심사하라고 판결한 이후 비트코인이 2만8천 달러대까지 급등하기도 했지만, 지속하진 못했다.특히, 이날에는 파산한 가상화폐 거래소 FTX와 계열사의 가상자산 매각이 임박한 것으로 알려지면서 하락을 부추겼다.FTX는 앞서 법원에 보유 중인 자산 매각 승인을 요청했고, 이에 대한 심리가 13일 열릴 예정이어서 매각 승인 가능성이 크다.법원에 제출된 자료에 따르면 FTX는 약 30억 달러의 가상자산을 보유하고 있으며, 이 가상자산 판매를 통해 자금을 조달할 계획이다.FTX는 비트코인 5억6천만 달러, 이더리움 1억9천200만 달러, 솔라나 12억 달러 규모를 보유하고 있다.법원 승인을 받으면 FTX는 매주 최대 2억 달러 규모의 가상자산을 매각할 예정으로 비트코인 등이 대거 시장에 나오게 된다.가상자산 애널리스트 더 디파이 인베스터는 자신의 X 계정에 ""FTX가 13일 자산 승인 처분을 받을 가능성이 크다""며 ""이에 따라 (가상화폐의) 매도 압력이 올 수 있다""고 전망했다.",-1
"더블록에 따르면 코인베이스 클라우드가 스테이킹 플랫폼 킬른(Kiln)과 협업해 32ETH 미만의 이더리움 스테이킹 서비스를 제공한다. 일반적으로 이더리움 단일 네트워크 밸리데이터를 설정하기 위해서는 최소 32ETH(약 $51,000)가 필요하지만, 킬른과의 통합으로 해당 제한이 사라지게 됐다. 킬른의 CEO이자 공동 창립자인 라즐로 사보(Laszlo Szabo)는 ""코인베이스 클라우드가 온체인 스테이킹 플랫폼을 활용하는 최초의 노드 운영자가 된 것을 환영한다""고 입장을 밝혔다.",1
"비트코인 확장성 솔루션 스택스(STX)의 공동 창업자인 무닙 알리(Munib Ali)가 최근 비인크립토와의 인터뷰에서 ""STX 거래량의 최소 60%는 한국에서 나온다. 높을 땐 70~80%까지 치솟기도 한다. 한국은 미스터리한 시장""이라고 말했다. 이어 그는 ""스택스는 한국에서 특별한 활동을 하지 않기 때문에 이는 순수하게 자생적으로 발생한 수치다. 개인적으로도 한국에서 무슨 일이 일어나고 있는지 알고 싶다. 커뮤니티와 소통하려 노력 중""이라고 덧붙였다. 또 그는 ""내년 1분기 스택스의 비트코인 기반 디파이 플랫폼 '나카모토'를 출시할 예정이다. 솔리디티 언어로 이더리움에서 무언가를 개발할 수 있다면, 클래리티(Clarity) 언어로 스택스에서도 동일한 것을 개발할 수 있다. 오히려 보안 측면에서는 스택스가 뛰어나다""고 강조했다.",1
"코인쉐어스 주간 자금 흐름 보고서에 따르면 지난주 디지털 자산 투자 상품에서 약 5,900만 달러가 순유출됐다. 4주 연속 순유출을 기록하며 누적 2.94억 달러가 빠져나갔다. 비트코인(BTC) 투자 상품에서 6,900만 달러가 순유출됐고, BTC 하락에 베팅하는 숏 BTC 상품에는 1,500만 달러가 되려 유입됐다. 숏 유입 규모는 지난 3월 이후 가장 많았다. 또 이더리움(ETH) 상품에서는 480만 달러가 순유출됐다. 연간 누적 유출액은 1.08억 달러를 기록하며, ETP 투자자들 사이에서 가장 선호하지 않는 종목으로 ETH가 꼽혔다. 반면 XRP 투자상품에는 지난주에 이어 70만 달러가 순유입된 것으로 나타났다.",-1
