news,label
"이더리움 레이어2 블록체인 맨틀 네트워크(Mantle Network)를 기반으로 한 금융 및 소비자 애플리케이션 생태계 맨틀(Mantle)이, 이번 11월 서울에서 열리는 업비트 개발자 컨퍼런스(UDC)에서 주요 연사로 나선다고 밝혔다. 지난해 메인넷을 출시한 후 맨틀 네트워크는 빠르게 성장하며 총 예치 자산(TVL) 기준 네 번째로 큰 레이어2로 빠르게 성장하며, 모듈형 레이어 2 솔루션의 선두주자로 평가받고 있다.이번 UDC 2024에서 맨틀의 프로덕트 리드 응 잉 종(Ng Ying Zhong)은 ""확장성의 핵심: 롤업과 미래 전망""이라는 주제로 타이코(Taiko) COO 테렌스 램(Terence Lam)과 함께 세션을 진행할 예정이다. 이 세션에서는 롤업 기술이 블록체인의 확장성을 어떻게 높이는지와 레이어2 기술의 미래 가능성을 다룬다.응 잉 종은 “UDC에 연사로 참여해 한국 사용자들과 소통할 수 있어 기대가 크다. 특히 DeFi 생태계가 빠르게 확장 중인 한국 시장에서, 금융 애플리케이션의 매끄러운 UX가 DeFi의 도입과 혁신을 이끌 잠재력이 크다”고 전했다.맨틀은 최근 다양한 혁신적 서비스를 내놓으며 주목받고 있다. 대표적으로 맨틀 네트워크에서 운영하는 유동성 스테이킹 프로토콜 ‘mETH 프로토콜’과 여러 블록체인 네트워크에서 비트코인 사용 사례를 확장할 수 있는 ‘FBTC’를 출시했으며, TON 엑셀러레이터와 TON 벤처스와 협력해 차세대 크로스체인 솔루션을 개발하기 위한 500만 달러 규모의 ‘시너지(Synergy)’ 이니셔티브도 발표했다.이번 UDC 2024는 온·오프라인 하이브리드 형식으로 진행되며, 참가자들은 NFT 입장 패스와 멘토링 프로그램 등 다양한 경험을 할 수 있다. 2018년 시작된 이 행사는 이제 블록체인 업계 전문가, 학생, 애호가들을 위한 산업 전반의 플랫폼으로 자리 잡았다.맨틀은 지속 가능한 금융 및 소비자 온체인 애플리케이션 허브를 구축 중이며, 대중적인 토큰 기반 기술의 채택을 목표로 커뮤니티가 설계한 생태계다. 이 생태계는 이더리움 레이어2인 맨틀 네트워크, 탈중앙화 자율 조직(DAO)인 맨틀 거버넌스, 대규모 온체인 재무 기금인 맨틀 트레저리, ETH 유동성 스테이킹 및 리스테이킹 프로토콜인 mETH 프로토콜로 구성된다.맨틀의 첫 핵심 제품은 이더리움 레이어2 네트워크인 맨틀 네트워크다. 이 네트워크의 모듈형 구조는 트랜잭션 실행, 데이터 가용성, 트랜잭션 최종성을 개별적으로 분리해 최신 기술을 계속해서 적용할 수 있도록 설계됐다. 맨틀 네트워크는 데이터 가용성 모듈을 위해 ETH 리스테이킹 프로토콜 아이겐레이어(EigenLayer)와 협력한 첫 번째 레이어2로, 이더리움에 의해 보안이 유지되며, $MNT는 네트워크의 네이티브 가스 토큰이자 생태계 성장 토큰으로 쓰인다.두 번째 핵심 제품인 mETH 프로토콜은 수직 통합된 ETH 유동성 스테이킹 및 리스테이킹 플랫폼이다. $mETH는 mETH 프로토콜의 가치 축적 토큰 역할을 하며, $cmETH는 유동성 리스테이킹 토큰(LRT)으로 기능한다.맨틀은 $2억 규모의 생태계 자금 조성 프로그램 ‘맨틀 에코펀드(Mantle EcoFund)’ 를 통해 혁신가와 개발자를 지원하며, 현실 자산(RWA), Web3 게임, 인텐트 중심 애플리케이션 등 다양한 분야의 생태계 프로젝트를 위한 Showcase Apps 프로그램을 운영하고 있다.",1
"금융정보 플랫폼 파사이드 인베스터(Farside Investors) 데이터에 따르면 13일(현지시간) 미국 이더리움(ETH) 현물 ETF에 1억 4690만 달러가 순유입된 것으로 집계됐다. 6거래일 연속 순유입이다. 블랙록 ETHA에 3560만 달러, 피델리티 FETH에 1억 170만 달러, 비트와이즈 ETHW에 1300만 달러 등이 순유입됐다. 반면 그레이스케일 ETHE에서는 560만 달러가 순유출된 것으로 나타났다.",1
"스타크넷(STRK) 개발사 스타크웨어 최고경영자(CEO) 일라이 벤 새슨(Eli Ben-Sasson)이 코인텔레그래프와의 인터뷰에서 ""OP_CAT이 향후 12개월 이내에 비트코인 네트워크에 도입될 것으로 예상한다. OP_CAT의 도입으로 ZK 롤업, 레이어2를 포함한 비트코인의 새로운 기능 제품군이 활성화될 것""이라고 내다봤다. 이라고 전했다. OP_CAT은 비트코인에 이더리움(ETH)과 같은 스마트 컨트랙트 기능을 도입하는 코드를 말한다.",1
"국내 대표 블록체인 행사 '업비트 D 컨퍼런스(Upbit D Conference, UDC)'가 14일 서울 중구 신라호텔에서 개막했다. UDC 2024는 40여명의 글로벌 블록체인 전문가들과 함께 최신 기술 동향과 산업의 미래를 논의하는 자리로, 온라인과 오프라인으로 동시 진행된다. UDC는 두나무가 블록체인 산업의 발전과 생태계 성장, 대중화를 위해 2018년부터 개최하고 있는 국내 대표 블록체인 컨퍼런스로 올해 7회째를 맞는다. 가상자산에 대한 관심이 그 어느 때보다 높은 가운데 개최되는 UDC 2024는 '블록체인: 현실을 변화시키는 힘(Blockchain: Powering Real World Change)'을 주제로 진행된다. 블록체인이 다양한 산업으로 확장되고 현실을 변화시키는 흐름을 ▲트렌드 ▲금융 ▲정책 ▲기술 ▲문화 등의 주제로 살펴본다. 이날 행사는 송치형 두나무 회장의 오프닝 스테이지로 시작한다. 송 회장은 ""블록체인은 더 이상 보이지 않는 기술이 아니다""며 ""실물연계자산(RWA)의 활성화, 글로벌 시장에서의 비트코인과 이더리움 현물 상장지수펀드(ETF) 승인, 대체불가토큰(NFT) 티켓 등 블록체인이 창출한 현실의 변화가 더 가깝게 다가오고 있다""고 기대감을 나타냈다. 송 회장은 이어 ""여전히 블록체인에 대한 의문과 다양한 도전이 있지만, 전 세계적으로 실물 금융에 직접 적용되어가고 법과 정책적으로도 제도화되고 있으며 기술뿐 아니라 통신업, 유통업, 제조업 등 다양한 분야에서 블록체인이 활용되고 있다""고 블록체인 기술의 잠재성을 역설했다. UDC 2024의 첫 번째 키노트 무대는 전 코인데스크 컨세서스 의장인 마이클 케이시와 이석우 두나무 대표의 대담으로 진행된다. 이들은 이번 대담을 통해 웹3의 확산, AI 기술과의 융합, 전통 금융의 혁신 등 블록체인 기술이 가진 특성과 미래 방향성을 논의하며 비전을 공유한다. 이번 UDC 2024에는 블록체인과 디지털자산 산업의 핵심 변화를 주도하는 주요 인사들이 대거 참여한다. 대표적으로 금융·비즈니스 세션에는 카이코(Kaiko)의 키스 여 아태지역 총괄 책임, 리플(Ripple)의 로스 에드워즈 디지털 금융기관 분야 상무, 서클(Circle)의 얌키 찬 부사장, 팍소스(Paxos)의 윌터 헤서트 최고 전략책임자 등이 스테이블 코인을 주제로 심층 토론을 진행한다.콘텐츠·문화 세션에서는 LVMH의 사샤 로월드 경영 고문이 명품 브랜드들이 블록체인을 활용한 이력 관리에 주목하는 이유에 대해 공유할 예정이다.  이 외에도 비트코인 현물 ETF 시대가 열린 이후 관심이 크게 늘어난 은행권 동향, 세계 각국 정책 관계자들이 들려주는 규제 방향, 블록체인 보안전문가들이 전하는 웹3 시대 맞춤형 보안 등 최근 주요 화두에 대한 포괄적인 논의가 이뤄진다.",1
"13일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 리테일 거래 플랫폼 로빈후드가 솔라나(SOL), 카르다노(ADA), 밈코인 페페(PEPE), 리플(XRP) 등 새로운 암호화폐 자산을 상장하며 서비스 확장에 나섰다.로빈후드는 기존 비트코인(BTC), 이더리움(ETH), 도지코인(DOGE), 체인링크(LINK), 아발란체(AVAX), 에이브(AAVE) 등 인기 암호화폐에 이번 4종을 추가하게 되었다고 발표했다.로빈후드 암호화폐 부문 부사장 요한 케르브랫은 ""고객들이 더 많은 디지털 자산 접근을 원하고 있다""며, ""암호화폐는 기존 금융 시스템에서 소외된 이들에게 기회를 제공할 수 있다""고 강조했다.또한, 로빈후드는 크라켄과 같은 암호화폐 거래소 및 스테이블코인 발행사 팍소스(Paxos)와 협력하여 새로운 엔터프라이즈급 스테이블코인 네트워크를 출시, 전 세계에서 달러 연동 자산 사용을 확대하고자 하는 목표를 밝혔다.한편, 지난달 도널드 트럼프가 당선될 경우 로빈후드 최고법률책임자(CLO)인 댄 갤러거가 미국 증권거래위원회(SEC) 의장으로 거론되고 있어 규제 변화 가능성에도 관심이 쏠리고 있다.",1
"도널드 트럼프가 미국 대통령에 당선되면서 최대 지지자인 일론 머스크 테슬라 최고경영자(CEO)가 밀고 있는 도지코인(dogecoin, DOGE)이 최근 폭등해 암호화폐 시장에서 주목받고 있다.온라인 커뮤니티에서는 도지코인이 갑자기 급등하자 ""'도지코인 아버지(dogefather)'로 불리는 머스크가 만든 코인이냐?"", ""머스크가 도지코인 사업자냐"" 등 머스크와 도지코인의 관계를 둘러싼 각종 관련 게시물이 올라오고 있다.과연 머스크가 도지코인 창시자일까. 결론부터 말하자면 도지코인 개발자는 따로 있으며 머스크는 도지코인을 전 세계에 알리고 띄운 인물로 보는 게 맞다.◇ 도지코인은 마커스ㆍ팔머가 2013년 만든 코인위키백과 등 관련 자료를 찾아보면 도지코인은 머스크가 만든 게 아니라는 게 명백히 나와 있다.도지코인은 2013년 소프트웨어 개발자인 IBM 출신 빌리 마커스와 마이크로소프트 출신 잭슨 팔머가 재미 삼아 만든 가상화폐다.이들은 당시 인터넷 밈(meme·인터넷에서 유행하는 사진이나 영상)으로 인기를 끈 일본 시바견을 마스코트로 삼고 이름도 시바견 밈을 뜻하는 '도지'를 따와 '도지코인'이라고 했다.밈 코인이란 인터넷이나 소셜미디어(SNS)에서 화제가 되는 사진이나 영상을 기반으로 만든 가상화폐로 도지코인, 시바이누, 페페코인, 플로키 등이 대표적이다.도지코인은 인터넷 밈을 기반으로 한 농담으로 시작돼 비트코인과 같은 다른 가상화폐와 달리 친근한 이미지를 가지고 있으며, 초창기에는 트위터 등 SNS에서 창작자의 기여를 인정하기 위한 팁 지급 용도로 쓰였다고 한다.현재 세계 최대 가상화폐 거래소인 바이낸스와 더불어 우리나라의 업비트, 빗썸 등에 상장돼있으며, 시가총액만 따지면 지난 13일 오전 코인마켓캡 기준 79조여원으로 비트코인, 이더리움, 테더, 솔라나에 이어 5위에 랭크될 정도로 급성장했다.처음에는 특별한 목적이나 기술력도 없이 재미 위주로 만들어진 가상화폐였지만, 머스크가 도지코인을 언급하기 시작하면서 가상화폐 시장에서 인기를 끌기 시작했다.이처럼 도지코인 개발자들은 따로 있지만 정작 도지코인을 띄운 건 머스크가 맞다.머스크는 2021년부터 '도지코인 아버지'를 자처하며 도지코인을 띄웠고, 이후 이 가상화폐는 그의 농담 한마디에도 민감하게 반응하며 여러 차례 급등락을 반복했다.2021년 2월 머스크는 트위터(현재 X)에 도지코인을 ""우리 모두의 암호화폐""라고 칭하며 도지코인과 관련한 재밌는 트윗을 자주 올려 세간의 관심을 끌었다. 자신의 트위터에 도지코인 로고를 달고 있는 로켓 이미지를 올려 도지코인에 대한 각별한 애정을 드러내기도 했다.그해 2월에는 트위터에 ""주요 도지코인 보유자가 대부분의 코인을 팔겠다고 하면 전폭적으로 지원할 것""이라며 ""도지코인은 지나친 집중이 유일한 문제이며, 그들이 도지코인을 내놓으면 실제 달러를 지불하겠다""까지 밝히기도 했다.머스크는 2021년 5월 11일에는 '테슬라가 결제 수단으로 도지코인을 허용하길 원하느냐'고 묻는 투표를 트위터에 올려 도지코인의 가격 상승을 견인했다.2021년 5월 9일에도 자신이 세운 우주탐사 기업 스페이스X가 '도지-1 달 탐사' 임무 비용을 도지코인으로 지불할 계획이라고 밝혔다. 이 프로젝트의 핵심은 센서와 카메라, 컴퓨터 시스템 등이 내장된 위성을 팰컨9 로켓에 실어 달에 보내는 것이었다.2022년 7월에는 머스크가 설립한 지하터널 굴착업체 보링컴퍼니가 라스베이거스 고속 터널에 도지코인 결제 옵션을 도입했다.2023년 4월에는 트위터 로고가 박혀있는 면허증을 들고 있는 경찰과 도지코인의 대표 이미지인 시바이누가 운전대를 잡고 있는 모습을 머스크가 자신의 트위터에 올리자 도지코인 가격이 35%나 오르기도 했다.지난 3월 머스크는 테슬라 베를린 기가팩토리에서 열린 질의응답 세션에서 테슬라 차량에 대한 도지코인 결제 가능성에 대한 질문에 ""언젠가는 우리가 그것을 가능하게 해야 한다고 생각한다""고 답했다.머스크는 지난 3일 뉴욕의 매디슨 스퀘어가든에서 트럼프 당선인의 지원 유세에 나와 도지코인과 영문 약자가 같은 정부효율부(Department of Government Efficiency, D.O.G.E)를 거론하며 이 부서를 맡으면 연방 예산을 2조 달러 삭감하겠다고 밝히기도 했다. 이 제안이 발표되자 도지코인 가격이 8.99% 급등했다.이어 머스크는 지난 13일 자신이 정부효율부 수장으로 내정됐다는 트럼프 당선인의 성명 전문을 자신의 SNS에 올리면서 이 위원회의 약자인 ""DOGE""를 노출해 눈길을 끌었다.심지어 머스크는 도지코인 시장 조작 혐의로 소송에 휘말렸다가 승소하기도 했다.이 소송은 2022년 6월 투자자들이 머스크와 테슬라, 스페이스X를 상대로 도지코인 관련 활동으로 사기를 당했다고 주장하면서 제기됐다. 소송에서는 머스크가 도지코인의 CEO가 되겠다고 밝힌 SNS 게시물과 스페이스X가 도지코인을 달에 보낼 것이라는 암시를 한 게시물이 허위라고 주장했다.하지만 미국 지방법원 판사 앨빈 헬러스타인은 ""이러한 발언은 목표나 과장에 불과하며 사실로 입증할 수 있는 것이 아니다""며 소송을 기각했다.◇도지코인 폭등, 머스크의 트럼프 당선인에 대한 '올인 전략' 덕분머스크와 도지코인의 상관관계를 이해하는데 빠질 수 없는 인물이 바로 트럼프 당선인이다.최근 도지코인이 폭등하는 가장 큰 이유는 머스크의 트럼프 당선인에 대한 '올인 전략' 덕분이기 때문이다.트럼프 당선인은 대통령 재임 시절 가상화폐를 '사기'로 규정했지만 대선 후보 기간에는 가상화폐 찬성론자로 방향을 틀었다.트럼프 당선인은 지난 7월 세계 최대 가상화폐 연례행사인 '비트코인 2024 콘퍼런스'에서 ""미국 정부가 보유하거나 미래에 획득하게 될 비트코인을 100% 전량 보유하는 게 내 행정부의 정책이 될 것""이라며 ""이것은 사실상 미국의 전략적 비트코인 비축량의 핵심이 될 것""이라고 밝혔다.심지어 지난 5월 대선 캠프 웹사이트에 트럼프 당선인은 ""미국을 다시 위대하게 만들기 위해 새로운 기술(암호화폐)을 수용할 준비가 되어 있다""고 밝히기도 했다. 트럼프 캠프는 대선 기간 코인베이스를 통해 비트코인, 도지코인, 시바이누, 이더리움, 솔라나, 리플, 스테이블코인을 기부까지 받았다.트럼프 당선인이 가상화폐 지지자들을 등에 업은 가운데 머스크는 이번 대선 기간 트럼프 당선인만을 공개적으로 일방 지지했다. 민주당 대선 후보였던 카멀라 해리스 부통령이 차기 대통령에 당선됐다면 머스크는 테슬라 등 자신의 사업 자체가 존폐 갈림길에 설 수 있다는 점에서 과감히 승부수를 던진 셈이었다.미 연방 선거관리위원회에 공개된 자료에 따르면 머스크는 대선 기간에 트럼프 당선인과 공화당 진영에 최소 1억3천200만달러(한화 1천800여억원)를 지원했다. 이처럼 트럼프 당선인을 지원하기 위해 설립한 슈퍼팩(super PAC·정치자금 모금 단체) '아메리카 팩'에 자금을 대고 트럼프 당선인과 함께 유세 무대에 섰으며 주요 경합 주에서는 직접 지원 유세를 조직해 열기도 했다.머스크는 최근 펜실베이니아에서 개최한 지원 유세에서는 트럼프 전 대통령이 반드시 당선돼야 한다고 주장하면서 ""이번 선거가 미국의 운명을 결정하고, 서구 문명의 운명도 결정할 것""이라고 강조했다.경합 주 유권자들을 대상으로 복권에 비유되는 '현금 살포' 캠페인을 벌이기도 했다.머스크는 미 수정헌법 1조(표현의 자유)와 2조(총기 소지 권리 보장) 지지 청원 참여자에 대한 보상을 명목으로 하는 무작위 추첨 상금 지급 계획을 발표한 뒤 매일 한 명을 뽑아 100만달러(약 13억9천만원)를 지급하며 트럼프 당선인에 대해 지지를 유도하기도 했다.이런 머스크의 공로를 인정이라도 하듯이 트럼프 당선인은 지난 6일 대선 승리를 선언하면서 ""머스크는 미국에서 가장 중요한 사람이자 새로운 스타""라며 자신의 최대 기부자인 머스크에 대한 애정을 과시했다.◇도지 투자 유의해야도지코인이 트럼프 당선과 머스크라는 호재에 올라탔지만, 개인 투자에는 각별한 주의가 요구된다.그 이유 중 하나는 도지코인의 공급량이 무한하다는 점이다. 비트코인 등 주요 암호화폐는 최대 공급량이 정해져 있지만, 도지코인은 매년 새로운 코인이 생성돼 시간이 지나면서 인플레이션을 유발할 수 있다.도지코인은 이더리움과 달리 스마트 계약 기능이 없어 탈중앙화 금융 등 다양한 블록체인 응용프로그램을 지원하지 못하며, 라이트코인 기반으로 만들어졌지만 이후 기술 혁신이 부족하다는 지적도 있다.도지코인이 주로 온라인 팁이나 소액 결제에 사용되며 대규모 상용화는 아직 제한적이라는 점도 한계로 평가된다.도지코인 거래를 하려면 업비트 등 안전한 국내 대형 거래소를 이용하는 게 좋다. 자칫하다가는 거래소의 해킹 사고나 서비스 중단으로 자산을 잃는 경우도 생기기 때문이다. 개인 지갑에 보관하는 것도 안전한 전략이다.가상화폐 전문가들은 도지코인처럼 변동이 큰 자산의 경우 자신의 전체 자산 중 일부만 투자해 포트폴리오를 다변화하는 것도 현명한 투자법이라고 권하고 있다.가상화폐 업계 관계자는 ""도지코인이 최근 미 대선의 영향으로 급등하고 있지만 가상화폐의 경우 다양한 리스크가 존재한다""면서 ""도지코인은 특성상 가격 변동성이 매우 크기 때문에 꼼꼼히 따져보고 투자에 유의할 필요가 있다""고 당부했다.",1
"솔라나(SOL)가 300달러까지 랠리를 이어갈 가능성이 크다는 분석이 나왔다.13일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 전문가들은 여러 요인이 SOL 가격 상승을 지지하고 있다고 평가했다.첫째, 솔라나의 기술적 분석에 따르면 SOL은 '갓 캔들'이라 불리는 큰 상승 캔들을 형성할 가능성이 높다. 암호화폐 트레이더 인모탈(Inmortal)은 솔라나가 211달러 저항선을 돌파해 강력한 상승 모멘텀을 확보했다고 설명하며, 이 흐름이 지속된다면 300달러에 이를 가능성이 있다고 전망했다.둘째, 솔라나는 최근 1년간 188.42%의 수익률을 기록하며 이더리움의 39.03%를 크게 앞질렀다. 이에 따라 솔라나는 '이더리움 킬러'로 주목받고 있으며, 많은 프로젝트들이 디파이(DeFi), NFT, 탈중앙화 물리 인프라 네트워크(DePIN)와 같은 분야에서 솔라나를 채택하고 있다.셋째, 새로운 미국 행정부 하에서 암호화폐 규제가 완화될 가능성이 점쳐지고 있다. 도널드 트럼프 대통령 당선인은 암호화폐에 긍정적인 입장을 밝히고 있으며, 이에 따라 증권거래위원회(SEC)의 규제 방침이 완화된다면 솔라나를 포함한 암호화폐 시장이 수혜를 볼 것으로 기대된다.넷째, 솔라나 현물 ETF의 출시 가능성도 긍정적인 요인이다. 시카고옵션거래소(CBOE)는 미국 증권거래위원회에 솔라나 ETF 상장을 신청했으며, 새로운 SEC 의장이 취임할 경우 이 승인이 현실화될 가능성이 높아질 수 있다. 현물 ETF가 승인되면 전통 금융시장에서 SOL 접근성이 높아져 수요가 증가할 것으로 보인다.다섯째, 최근 미국의 리테일 플랫폼 로빈후드가 솔라나를 재상장했다. 로빈후드는 과거 SEC 소송으로 인해 솔라나를 상장 폐지했으나, 다시 SOL을 포함한 19개의 암호화폐를 제공하며 고객의 요구에 부응하고 있다. 로빈후드 재상장은 소액 투자자들에게 솔라나 접근성을 높여 수요 증가를 촉진할 수 있다.이와 같은 요인들로 인해 솔라나는 강력한 상승세를 이어갈 가능성이 크며, 300달러 목표가 현실화될 가능성이 있다고 전문가들은 평가하고 있다.코인마켓캡에 따르면 이날 현재 솔라나는 210달러 위에서 거래되고 있다.",1
"코인텔레그래프가 복수의 전문가를 인용, 도널드 트럼프 행정부가 미 증권거래위원회(SEC) 의장을 교체할 경우 이더리움(ETH)과 ETH 현물 ETF에 긍정적인 영향을 미칠 것이라고 보도했다. 21쉐어스 미국 사업 책임자 페데리코 브로케이트(Federico Brokate)는 ""상품으로서의 이더리움에 대한 규제가 명확해지면서 기관의 관심이 높아질 것으로 예상된다""고 내다봤다. 이어 ""ETH 현물 ETF의 스테이킹 기능 제외가 저조한 실적의 원인으로 작용하고 있다. 이 때문에 투자자들이 현재까지 관망세를 유지했을 것""이라고 지적했다. 온체인 애널리스트 톰 완(Tom Wan)은 ""ETH 현물 ETF가 스테이킹 기능을 통해 투자자를 유인한다면 BTC 현물 ETF와도 더 잘 경쟁할 수 있다. 스테이킹 보상 제공 구조는 정부의 규제에 따라 달라질 수 있다""고 강조했다.",1
"아캄 모니터링에 따르면 약 5시간 전 암호화폐 거래소 크라켄 핫월렛 주소에서 5,165 ETH(1,636만 달러)가 비트와이즈 ETHW 이더리움 주소로 이체됐다.",0
"DL뉴스에 따르면 미국 암호화폐 거래소 크라켄의 전략 책임자 토마스 퍼푸모(Thomas Perfumo)가 내년 암호화폐 ETF 유입량이 두 배 증가, 500억 달러를 돌파할 것으로 예상한다고 말했다. 그는 인터뷰를 통해 ""수요 급증을 방해할 요소가 보이지 않는다""며 ""다수의 대형 자산관리사가 포트폴리오 내 암호화폐 1~3% 할당을 논의하고 있는 것으로 알려졌다. 블랙록, 피델리티 등 주요 ETF 제공업체가 수요 증가에 도움을 주고 있으며, 이들은 비용과 리스크를 낮추는 동시에 암호화폐가 주류가 되도록 지원하고 있다""고 설명했다. 이어 ""이러한 수요 급증의 주요 요인에는 도널드 트럼프의 대선 승리도 있다. 이를 통해 우리는 잠재적 명확성을 확보했고 2025년을 더이상 우려하지 않게 됐다. 대선 승리 이후 비트코인 가격이 거의 수직으로 상승한 것은 미국이 얼마나 빨리 움직일 수 있을지를 보여주며, 이를 업계가 소화할 수 있음을 보여준다""며 ""다만 이더리움은 조금 더 복잡하다. 이더리움은 심오한 기술적 특징을, 비트코인은 쉬운 내러티브를 가지고 있다. 투자자가 이해하기엔 다소 난이도가 있다. 그럼에도 불구하고 이더리움은 하락세를 극복했다. 향후 비트코인 도미넌스가 하락하고 이더리움 등으로 자연스럽게 자본이 유입될 것으로 예상한다""고 덧붙였다.",1
