news,label
"블록체인투데이에 따르면 밈코인 이블페페가 지난 18일 토큰 사전 판매를 시작했다고 밝혔다. 사전 판매 물량은 200만 달러 규모다. 이블페페 측은 ""총 토큰 공급량의 90%가 사전 판매에 할당되며, 나머지 10%는 DEX 유동성을 위해 한 달 동안 락업 예정이다. 이블페페는 사전 판매에서 단계별로 가격에 차등을 두지 않고, 0.000333 달러에 고정된다. 공식 홈페이지에서 이더리움(ETH) 또는 USDT로 구매 가능하다""고 설명했다.",0
"블록체인 상호운용성 프로토콜 셀러네트워크(CELR)가 자체 크로스체인 브릿지 c브릿지의 지원 네트워크 목록에 컨센시스의 zkEVM 이더리움 레이어2 네트워크 리네아(Linea)를 추가한다고 19일 발표했다. 외부 체인과 리네아 메인넷과의 토큰 전송은 xAsset 모델을 통해 진행되며, BNB, BUSD, AVAX, MATIC에 대한 브릿징이 우선 지원된다는 게 셀러 측의 설명이다.",0
"암호화폐 거래소 비트겟(Bitget) 전무이사 그레이시 첸(Gracy Chen)이 트위터를 통해 ""코인게코 데이터에 따르면 지난 6월 말 기준 디파이 프로젝트 시가총액은 49억 달러 증가한 512억 달러로 사상 최대치를 기록했다""고 전했다. 그는 ""디파이 프로젝트 시총 증가는 컴파운드가 주도했다. 최근 컴파운드가 이더리움 블록체인을 2차 기록 보관 툴로 사용하는 단기 국채 펀드 조성 새로운 기업 슈퍼스테이트(Superstate) 설립 계획을 발표하면서 COMP 가격이 100% 이상 올랐다. 메이커다오(MKR)가 스마트 소각 메커니즘을 제안하면서 MKR 바이백에 대한 기대감도 커졌으며, 아베(AAVE)는 자체 개발 다중담보 기반 스테이블코인인 GHO 출시를 앞두고 있다""고 설명했다.",1
"크로스체인 프로토콜 스타게이트 파이낸스(STG)가 공식 트위터를 통해 ""스타게이트 USDC 풀이 팬텀(Fantom) 블록체인에서 활성화됐다. 해당 풀에 대한 유동성 공급자에는 STG가 보상으로 제공된다. 아울러 팬텀, 이더리움, BNB체인, 아발란체, 폴리곤, 아비트럼, 옵티미즘 간에 USDC 전송이 가능해진다""고 설명했다.",1
"지난 목요일 미국 뉴욕 지방법원이 미 증권거래위원회(SEC)-리플랩스 소송에서 리플에 유리한 판결을 내린 이후 급등했던 XRP 가격은 지난 며칠간 0.70달러대에서 횡보하더니 19일(한국시간) 다시 상승세를 타며 주요 알트코인 중 가장 높은 가격 상승률을 기록하고 있다.블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 고유 토큰 XRP는 7월 19일 오전 10시 42분 현재 코인마켓캡 기준으로 24시간 전 대비 6.08% 상승한 0.7822달러에 거래되고 있다. 이는 일주일 전보다 65.05% 급등한 가격이다.같은 시간 대장주 비트코인(BTC)은 0.65% 하락한 29,985달러를 기록 중이고, 시총 2위 코인 이더리움(ETH)도 0.37% 내린 1,906달러에 거래되고 있다.이밖에 솔라나(SOL, 시총 8위) 2.05%, 도지코인(DOGE, 시총 9위) 1.15%, 폴리곤(MATIC, 시총 11위) 3.05% 각각 하락하는 등 대부분의 알트코인도 약세를 보이고 있다.이날 암호화폐 전문매체 코인데스크는 ""리플 판결에 따른 초기 시장 전반의 랠리가 사라졌지만 리플의 XRP는 화요일 대부분의 암호화폐를 능가하는 성과를 거뒀다. 리플은 시장 가치 기준으로 4번째로 큰 디지털 자산의 자리를 되찾으며 분쟁 중인 거대 거래소 바이낸스의 BNB 토큰을 제쳤다""고 전했다.이어 ""시가총액 기준 가장 큰 암호화폐인 비트코인과 이더리움은 지난 목요일보다 하락했으며, 심리적으로 중요한 가격 수준인 30,000달러와 1,900달러 아래에 머물러 있다""고 덧붙였다.한편 기관 암호화폐 거래소 팔콘엑스(FalconX)의 리서치 책임자 데이비드 로란트(David Lawant)는 ""리플과 SEC의 소송은 암호화폐에 더 광범위한 랠리를 일으키지 못했다""면서, ""XRP 매수 러시는 대부분 지나간 일이지만, 디지털 자산 펀드가 리플을 보유 자산에 추가하는 것은 XRP 가격을 끌어올리는 매수 압력을 나타낼 수 있다""고 말했다.",1
"2014년 촬영된 비탈릭 부테린 이더리움(ETH) 설립자의 초상화가 NFT로 발행, 지난 1일부터 매니폴드(Manifold.xyz)에서 경매에 부쳐지고 있다고 크립토슬레이트가 전했다. 경매는 30일 까지 열리며, 입찰가는 333 ETH다. 이와 관련 해당 초상화를 촬영한 캐나다 유명 사진 작가 앤드류 밀러는 ""이번 경매는 이더리움 개념 고안 10주년을 기념해 진행되는 것이다""라고 설명했다.",0
"시가총액 2위 암호화폐 이더리움(ETH)은 간밤 미 증시 랠리에도 1%가량 하락세를 보이고 있다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 알트코인 대장주 이더리움은 한국시간 7월 19일 오전 7시 22분 현재 기준으로 24시간 전 대비 0.94% 하락한 1,897달러에 거래되고 있다. 이더리움은 이날 최저 1,878.72달러, 최고 1,916.47달러 사이에서 거래됐다.이더 가격이 최근 하방 압력에 어려움을 겪고 있지만 강세 전망은 여전하다.일례로 피델리티 디지털 자산 담당 부서가 2분기 보고서를 발표, 이더리움의 향후 12개월을 낙관적으로 전망했다. 암호화폐 전문매체 코인텔레그래프에 따르면 해당 보고서는 ▲2022년 9월 이후 70만 ETH 이상 소각 ▲올해 2분기에만 스테이킹 활성 검증자 노드 수 15% 이상 증가 ▲차기 하드포크 덴쿤(Dencun)이 진행되면 트랜잭션 비용 절감 가능 ▲ETH 강세에 베팅하는 트레이더들의 레버리지 비율이 낮음 등 4가지 근거를 제시했다. 다만 매체는 ""반면 높은 가스 수수료와 레버리지를 사용하는 트레이더의 낮은 관심으로 단기적으로는 지지선 아래로 하락할 가능성도 있다""고 지적했다.또 코인셰어즈가 암호화폐에 투자 중인 펀드 매니저들을 대상으로 분기 설문조사를 진행한 결과, 다수의 응답자가 비트코인의 잠재력이 가장 높음에도 불구하고 이더리움에 투자하고 있다고 답한 것으로 나타났다. 암호화폐 전문매체 디크립트에 따르면 이번 설문조사 응답자 51명 중 43%가 BTC의 잠재력이 ETH보다 높다고 응답했다. 그러나 투자 중인 암호화폐를 묻는 질문에서는 ETH라고 응답한 비중이 25%로, BTC(23%) 보다 높았다. 응답자의 10%는 폴카닷(DOT), 카르다노(ADA), 리플(XRP) 등의 잠재력이 BTC, ETH 보다 높을 것으로 예상한다고 답했다. 이번 조사는 총 9,000억 달러 자산을 운용하는 51명 펀드 매니저를 대상으로 진행됐다.한편 디크립트에 따르면 비탈릭 부테린 이더리움 창립자가 연례 이더리움커뮤니티컨퍼런스(ETHCC)에 참석해 ""개발자들은 ETH 출시 전인 2015년부터 계정 추상화(ETH 계정 모델을 개선해 보안과 사용성을 향상시키는 것) 작업을 진행해왔다. 작업이 성공한다면 암호화폐 지갑 관리가 이메일 계정 관리 만큼 쉬워질 것""이라고 말했다. ETH는 현재 ERC-4337로 알려진 계정 추상화 업데이트를 개발 중이며, 구현이 완료되면 수수료 저감은 물론 무서명 거래, 다중 서명 지갑, 지갑 복구 등이 가능해질 전망이다. 비탈릭은 ""이번 업그레이드가 전 세계적으로 웹3 채택을 촉진하는 촉매제 중 하나가 될 수 있다""고 강조했다.",0
"코인텔레그래프에 따르면 피델리티 디지털 자산 담당 부서가 2분기 보고서를 발표, 이더리움(ETH)의 향후 12개월을 낙관적으로 전망했다. 보고서는 ▲2022년 9월 이후 70만 ETH 이상 소각 ▲올해 2분기에만 스테이킹 활성 검증자 노드 수 15% 이상 증가 ▲차기 하드포크 덴쿤(Dencun)이 진행되면 트랜잭션 비용 절감 가능 ▲ETH 강세에 베팅하는 트레이더들의 레버리지 비율이 낮음 등 4가지 근거를 제시했다. 이와 관련해 미디어는 ""반면 높은 가스 수수료와 레버리지를 사용하는 트레이더의 낮은 관심으로 단기적으로는 지지선 아래로 하락할 가능성도 있다""고 덧붙였다. 코인마켓캡 기준 ETH는 현재 1.19% 오른 1987.05달러에 거래되고 있다.",0
"디크립트에 따르면 비탈릭 부테린 이더리움(ETH) 창립자가 연례 이더리움커뮤니티컨퍼런스(ETHCC)에 참석해 ""개발자들은 ETH 출시 전인 2015년부터 계정 추상화(ETH 계정 모델을 개선해 보안과 사용성을 향상시키는 것) 작업을 진행해왔다. 작업이 성공한다면 암호화폐 지갑 관리가 이메일 계정 관리 만큼 쉬워질 것""이라고 말했다. ETH는 현재 ERC-4337로 알려진 계정 추상화 업데이트를 개발 중이며, 구현이 완료되면 수수료 저감은 물론 무서명 거래, 다중 서명 지갑, 지갑 복구 등이 가능해질 전망이다. 비탈릭은 ""이번 업그레이드가 전 세계적으로 웹3 채택을 촉진하는 촉매제 중 하나가 될 수 있다""고 강조했다.",1
"코인쉐어스가 암호화폐에 투자 중인 펀드 매니저들을 대상으로 분기 설문조사를 진행한 결과, 다수의 응답자가 비트코인의 잠재력이 가장 높음에도 불구하고 이더리움에 투자하고 있다고 답한 것으로 나타났다고 디크립트가 보도했다. 보고서에 따르면 응답자 51명 중 43%가 BTC의 잠재력이 ETH보다 높다고 응답했다. 그러나 투자 중인 암호화폐를 묻는 질문에서는 ETH라고 응답한 비중이 25%로, BTC(23%) 보다 높았다. 응답자의 10%는 폴카닷(DOT), 카르다노(ADA), 리플(XRP) 등의 잠재력이 BTC, ETH 보다 높을 것으로 예상한다고 답했다. 이번 조사는 총 9,000억 달러 자산을 운용하는 51명 펀드 매니저를 대상으로 진행됐다.",0
