news,label
"자산 투자 전문 미디어 FX스트리트가 간밤 랠리를 기록한 솔라나(Solana, SOL)의 일부 강세 신호에 주목했다.FX스트리트는 암호화폐 정보 플랫폼 듄애널리틱스(Dune Analytics)의 온체인 데이터를 인용, 솔라나의 일일 활성 주소가 증가한 사실을 전했다. 지난 30일 사이 솔라나의 일일 활성 지갑은 311만 개를 기록하며, 약 1년 만에 역대 최고치를 기록했다. 활성 주소 증가는 솔라나 수요 증가 혹은 트레이더 사이 솔라나의 활용도 증가를 암시한다.동시에 신규 주소 수도 급격히 증가한 것으로 나타났다.헬로문(Hellomoon) 데이터 기준 9월 1일부터 10일 사이 솔라나의 신규 주소 수는 2,288만 개로 집계됐다. 8월 한 달간 생성된 신규 지갑의 57%에 이르는 수치이다. 신규 트레이더의 솔라나 채택 속도가 빠르다고 해석할 수 있다.또, 듄애널리틱스 데이터 분석 결과, 8월 9일(현지 시각) 이후 솔라나의 평균 거래 수수료가 0.0052달러로 68% 정도 감소한 것으로 나타났다. 이는 트레이더의 채택 증가 요인으로 제시할 수 있다.코인셰어스(CoinShares)는 지난 일주일간 솔라나 투자 상품에 620만 달러가 유입되었다는 데이터 분석 결과를 공개했다.유투데이는 코인셰어스의 데이터 분석 결과를 두고 솔라나가 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH)을 중심으로 암호화폐 시장 전반의 약세 압력이 형성된 가운데, 솔라나가 투자자의 관심을 모았다고 설명했다. 이와 관련하여 기관 투자자의 유입이 시장 심리 변화로 이어질 가능성을 언급했다.암호화폐 전문 매체 비인크립토는 24시간 동안 암호화폐 고래가 3만 4,807SOL(약 452만 달러)를 매집했다는 룩온체인(Lookonchain)의 온체인 분석 결과에 주목했다. 해당 고래는 지난 2월부터 약 20만 7,000SOL(약 2,900만 달러)를 자가 수탁으로 인출했다. 10일(현지 시각)에는 솔라나 추가 매수 이후 11만 5,135SOL(약 1,530만 달러)를 스테이킹한 것으로 확인됐다.",1
"비탈릭 부테린 이더리움 창시자가 X를 통해 ""ETH 상승 전망 포스팅은 좋다(ETH bullposting is good)""고 밝혔다. 이는 한 X이용자(@EthereanVibin)가 자신의 ETH 상승 낙관 게시물에 사람들의 비난이 쏟아지고 있어 힘들다며 남긴 글에 대한 답글이다.",0
"이더리움(Ethereum, ETH)이 비트코인(Bitcoin, BTC)과 함께 소폭 회복했다. 그러나 시장 전반의 약세 심리는 사라지지 않았다.암호화폐 전문 매체 크립토포테이토는 트레디더뷰(TraderView)의 이더리움 차트를 제시하며, 2,800달러에 강력한 저항선이 형성되었으나 거절 이후 큰 폭으로 하락했다고 설명했다. 하락세 이후 2,100달러에 주요 지지선이 형성되었다. 2,100달러는 9월 10일 일일 저점 역할을 하기도 했다.2,100달러에 가까워지면서 약세 모멘텀이 서서히 약해지면서 반등 흐름이 시작되었다.동시에 이더리움 거래가와 상대강도지수(RSI) 사이에 형성된 강세 다이버전스(bullish divergence)를 통해 매수 관심도 증가 추세가 관측되었다. 단기 강세 조정 가능성을 높이는 요인이기도 하다.매체는 2,100달러에 매수 압박이 존재한다는 점을 언급하며, 이더리움이 통합 단계에 진입하여 2,500달러 저항선을 향한 상승세를 이어갈 것으로 보인다고 설명했다.2,500달러는 이더리움의 하락세가 이어지는 동안 바이낸스의 3일 이더리움 유동성 히트맵(liquidation heatmap)에서 현재 가격 인근 영역 중 유동성 밀집도가 가장 높은 구간에 해당하기도 한다. 결과적으로 2,400달러는 이더리움의 가격 패턴에서 주목해야 할 주요 가격 영역이 되었다.2,500달러 유동성 밀집도 상승은 이더리움의 상승 지속 신호로 해석할 수 있다.반면, 가상자산 미디어 유투데이에 따르면, 인기 트레이더 스큐(Skew)를 포함한 복수 애널리스트는 이더리움 가격 흐름에서 주목해야 할 주요 영역으로 200주 이동평균선(MA)을 지목했다. 200주 MA는 중요한 장기 지지선이기도 하다. 200주 MA에서 반등에 성공한다면, 최근의 하락세 반전 후 랠리가 시작될 것으로 예상된다.",0
"코인텔레그래프에 따르면 블록체인 투자사 시니암하인벤처스(Cinneamhain Ventures)의 파트너 애널리스트인 아담 코크란(Adam Cochran)은 최근  X를 통해 ""롤업 기반 이더리움 레이어2 네트워크는 이더리움(ETH)의 장기적인 수요를 100배 늘릴 수 있다""고 분석했다. 그는 ""롤업 기반 ETH 레이어2 네트워크는 다른 롤업과 상호운용이 가능하기 때문에 유동성 확대 효과를 가져올 뿐 아니라, 크로스체인 결제 등의 수요를 높일 수 있다. 이는 이더리움 인센티브 구조에 근본적인 변화를 가져다 주며, 이더리움 수익에 직접적인 영향을 준다""고 설명했다.",1
"비트코인 오디널스 프로토콜 기반 인스크립션 프로젝트 탭루트위저드(Taproot Wizards) 공동 설립자 우디 베르트하이머(Udi Wertheimer)가 X(구 트위터)를 통해 ""BRC-20 및 룬즈(Runes)의 사용자경험(UX)은 실망스러운 수준이었다. OP_CAT을 기반으로 하는 새로운 비트코인 네이티브 토큰 프로토콜 캣닙(CATNIP)을 통해 이 문제를 해결할 수 있을 것으로 보인다""고 전했다. OP_CAT은 비트코인에 이더리움(ETH)과 같은 스마트 컨트랙트 기능을 도입하는 코드를 말한다. 그는 ""현재 캣닙은 테스트 개발 단계에 있다. OP_CAT이 비트코인 메인넷에 출시되면 팀에서 공식 발표할 예정""이라고 설명했다.",0
"이더리움 레이어2 네트워크 스크롤 기반 디파이 프로젝트 펜슬 프로토콜(Pencil Protocol)이 한국시간으로 오늘 22시 OKX벤처스가 여는 X 스페이스에 게스트로 참여한다고 밝혔다. 일드(수익률) 애그리게이션, 유동성 스테이킹, 옥션 등 펜슬 프로토콜의 솔루션에 대해 의견을 나누는 시간을 가진다. 사전 질문 채택 시 100 USDT를 받을 수 있다. 앞서 OKX벤처스, 스크롤 창업자 등으로부터 투자를 유치한 바 있는 펜슬프로토콜은 토큰 발행 플랫폼 토큰소프트에서 자체 토큰 DAPP의 프리세일을 시작한 바 있다. 이어 펜슬프로토콜은 오는 9월 18일부터 퍼블릭 세일을 진행할 예정이다.",1
"코인엑스(CoinEx) 리서치는 8월 한 달간 암호화폐 시장의 변동성과 회복, 주요 개발 사항 등을 종합 분석한 보고서를 최근 발표했다. 이 보고서는 암호화폐 시장의 변화하는 역학 관계에 대한 인사이트를 제공한다. 아울러 투자자와 이해관계자가 빠르게 변화하는 시장의 복잡성을 파악하는데 기여하는 것이 특징이다.◆일본은행 금리 인상지난 8월 4일 일본은행의 금리 인상 결정은 글로벌 매도세를 촉발하며 시장에 큰 혼란을 일으킨 바 있다. 미국 주식 시장은 금세 반등했지만 암호화폐 시장은 이러한 회복세를 따라가지 못했다. 비트코인은 8월 초 반등을 시도했으나 이후 추가 하락하며 5만8,000달러 부근에서 한 달을 마무리했다. 거래소 내 비트코인 잔고는 올해 최저치인 239만 BTC까지 감소했다. 이는 투자자들이 비트코인을 매도하기보다는 보유하려는 경향이 증가하고 있음을 보여준다.◆시장 상황공포와 탐욕 지수가 '극도의 공포' 영역에 진입하면서 시장이 뚜렷한 방향성을 잡지 못한 혼조세를 보였다. 9월 예정된 연방준비제도의 금리 인하는 시장에서 이미 반영된 상태로 이는 변동성을 감내할 수 있는 장기 투자자들에게 매수 기회를 제공할 수 있다.◆비트코인 스테이킹8월 22일 바빌론(Babylon)이 출시한 비트코인 스테이킹 서비스는 열광적인 반응을 얻었다. 실제로 3시간 만에 약 1만2,700명의 사용자가 1,000 BTC를 모두 구독했다. 이 스테이킹 이니셔티브는 비트코인에 대한 강한 수요를 반영한다. 또한 일시적으로 비트코인 가스 수수료가 800 sat/vB까지 급등하는 결과를 나타냈다.◆이더리움의 고군분투8월 이더리움 ETF는 620만 달러의 순유입을 기록하며 지난 7월 대규모 순유출(5억4,180만 달러) 대비 긍정적인 흐름을 보였다. 그러나 이더리움 가격은 계속해서 하락 압력을 받고 있다. 이는 특히 그레이스케일(Grayscale)의 이더리움 유출이 둔화된 상황에서도 발생하고 있다. 이더리움의 가격 안정성은 여전히 도전적인 과제로 남아 있지만 디파이(DeFi) 부문에서의 이더리움의 핵심 가치는 여전히 견고하고 지속 가능하다.◆Sui의 상승SUI는 특히 게임파이(GameFi) 부문에서 두각을 나타내며 주목받고 있다. 그레이스케일의 신탁 상품 출시와 주요 오피니언 리더(KOL) 및 투자자들의 강력한 지지가 그 배경이다. SUI는 솔라나와 비교될 정도로 차별화된 가치를 제시하며 블록체인 플랫폼 간 경쟁을 더욱 부각시키고 있다.◆Ton 생태계텔레그램 창립자인 파벨 두로프(Pavel Durov)의 체포로 인해 Ton코인 가격 및 총 예치금(TVL)이 급락했다. Ton코인은 20% 하락했고 TVL은 30% 감소했다. 하지만 커뮤니티는 '저항의 상징'으로 '레지스탕스 도그(Resistance Dog)'라는 밈 코인 아바타를 채택하며 다시 결속을 다지고 있다.◆Tron의 SunPumpSunPump는 Tron 플랫폼에서 밈 코인 거래자들에게 인기를 끌고 있다. 실제로 6만3,000개 이상의 밈 토큰 생성과 2,500만 TRX 이상의 수익을 창출했다. 이는 Tron 플랫폼에서 펌프 펀(Pump.Fun)의 지배력에 도전하며 밈 코인 시장의 역동성을 보여주고 있다.◆스테이블코인 발행8월 한 달 동안 40억 달러 규모의 USDT와 USDC가 추가 발행되면서 스테이블코인의 발행 규모는 지난 2022년 초 수준으로 회복했다. 시장은 유동성 부족과 내러티브 부족으로 다소 침체된 모습을 보이고 있지만 스테이블코인의 강력한 유입은 암호화폐 시장이 절대적인 약세장으로 진입하지 않았음을 시사한다.◆결론CoinEx 리서치의 보고서는 거시경제적 요인과 내부 역학에 의해 변화하는 암호화폐 시장의 현황을 잘 보여주고 있다. 암호화폐 시장은 여전히 도전에 직면해 있지만 동시에 성장과 혁신의 기회도 함께 열려 있다. 금리 인하와 같은 경제 이벤트는 시장에 긍정적인 영향을 미칠 가능성이 있으며 이해관계자들은 이러한 인사이트를 활용해 전략적인 준비와 포지셔닝을 해야 할 것이다.",0
"개인 자산운용사 번스타인(Bernstein)이 미국 대통령 선거 결과가 비트코인(Bitcoin, BTC) 가격에 미칠 전반적인 영향 전망 보고서를 발행했다.야후파이낸스, 뉴스BTC 등 복수 외신은 보고서 내용 중 카멀라 해리스 부통령의 당선 시 비트코인 시장 상황이 암울해질 가능성을 예측한 점을 흥미로운 부분으로 지목했다.번스타인은 해리스 부통령이 당선된다면, 3만~4만 달러 구간을 재시험할 확률이 높다고 예측했다. 현재 거래 가격 대비 45% 이상 하락할 가능성을 암시한 셈이다. 그 이유로 현 정부가 지난 몇 년간 암호화폐 업계에 보인 엄격한 태도가 유지될 가능성을 제시했다.현 정부의 암호화폐 규제 탓에 암호화폐 커뮤니티에서는 현 정부를 향한 신뢰도가 하락하기도 했다.해리스 부통령이 조 바이든 대통령의 사임 이후 새로운 대통령 선거 후보로 임명된 후 구체적인 암호화폐 정책 방향을 밝힌 적이 없다는 점도 암호화폐 시장 관계자의 불안감에 영향을 미친다.반대로 번스타인 애널리스트팀은 암호화폐 지지 노선을 공식 발표한 도널드 트럼프 전 미국 대통령의 당선 소식이 비트코인 강세 호재가 될 것으로 내다보았다. 트럼프가 암호화폐 지지 노선을 공개적으로 택했기 때문이다.또, 비트코인을 미국의 전략적 국가 준비 자금으로 활용할 것이라는 공약을 내걸어었다는 사실에 많은 투자자가 트럼프의 당선을 암호화폐의 승리로 이어질 강세 촉매제가 될 것이라는 믿음이 확산되었다.이밖에 트럼프 가족이 최근, 이더리움(Ethereum, ETH) 기반 디파이(DeFi, 탈중앙화 금융) 플랫폼인 월드 리버티 파이낸셜(World Liberty Financial)을 출시한 사실도 트럼프의 암호화폐 친화적 태도를 입증한다.",-1
"트레이더T(TraderT)에 따르면, 9월 10일(현지시간) 미국 이더리움(ETH) 현물 ETF에 총 1,140만 달러 상당 자금이 순유입된 것으로 집계됐다. 5거래일 만에 순유출에서 순유입으로 전환됐다. 블랙록 ETHA에 427만 달러, 피델리티 FETH에 713만 달러가 순유입됐다. 나머지 ETF에서는 유출입이 나타나지 않았다.",1
"10일(현지시간) 암호화폐 전문매체 비인크립토에 따르면, 리플(XRP)의 가격이 0.65달러에 도달하기 위해 여러 장애물에 직면해 있다. 현재 XRP는 0.54달러 부근에서 거래되고 있으며, 최근 0.50달러까지 급락한 후 소폭 회복세를 보이고 있다. 주요 기술적 지표들이 XRP의 추가 상승을 제한할 수 있다는 분석이 나오면서 투자자들의 신중한 접근이 필요하다는 경고도 나오고 있다.첫 번째로, 패러볼릭 SAR(Stop-and-Reverse) 지표는 XRP의 하락 가능성을 예고하고 있다. 이 지표는 XRP 가격 위에 점선이 나타나면 하락세를 시사하는데, 현재 XRP가 0.57달러에서 0.63달러 사이의 저항 구간에서 상승을 막힐 수 있다는 신호를 보내고 있다.두 번째로, Bull Bear Power(BBP) 지표는 매도 압력이 매수세를 앞지르고 있음을 나타낸다. 이는 XRP가 0.57달러의 저항선을 돌파하기 어려울 수 있다는 점을 암시하며, 현재 XRP 시장은 매도세가 강하게 지배하고 있다는 평가다.세 번째로, 어썸 오실레이터(AO) 지표에서 '트윈 피크' 패턴이 형성되었다. 이는 XRP가 0.55달러를 넘지 못하고 0.48달러 이하로 하락할 수 있다는 부정적인 신호로 해석된다.비인크립토가 분석한 XRP의 부정적 기술 지표에도 불구하고 암호화폐 전문매체 워처구루에 따르면 체인질리 분석가들은 XRP의 가격이 9월 13일까지 0.71달러까지 상승할 수 있다고 예측했다. 그러나 단기적인 상승 후 0.60591달러로 조정될 가능성도 제기했다. 코인코덱스 또한 XRP가 0.72달러까지 상승할 수 있지만, 이후 다시 하락할 것이라고 예측하며, 단기적인 상승 후 가격 조정이 불가피할 수 있다고 전망했다.한편, 리플 CEO 브래드 갈링하우스는 한국에서 열린 블록체인 행사에서 XRP 레저(XRPL)의 중요한 업그레이드 계획을 발표했다. 이번 업그레이드에는 EVM(이더리움 가상 머신) 사이드체인을 통해 스마트 계약을 도입하고, 미국 달러에 연동된 스테이블코인 RLUSD를 XRP 레저와 이더리움 네트워크에서 출시하는 계획이 포함되어 있다. 이러한 발표로 XRP는 일시적으로 상승했으나, 이후 다시 매도 압력에 직면했다.결론적으로, XRP의 향후 가격은 다양한 기술적 지표와 리플렛저의 업그레이드 계획이 복합적으로 작용하며 단기적인 변동성이 예상된다. 따라서 투자자들은 신중한 접근이 필요해 보인다.",-1
