news,label
"비트코인(BTC) 가격이 2만달러선을 내주면 상황은 더 나빠지고 하락세가 가속화될 것이란 분석이 나왔다. 14일(현지시간) 포브스에 따르면, 오안다(Oanda)의 수석 시장분석가 에드워드 모야(Edward Moya)는 ""비트코인 급락이 지속되고 있는 가운데 바닥 예측은 불가능한 수준이다. 전날 글로벌 암호화폐 시총은 1억달러 이하로 내려갔고, 시장 내 투심은 상당히 위축됐다""고 진단했다. 그는 ""세계 각국의 긴축적 통화정책에 따라 암호화폐는 대표적인 투기 자산으로 인식되고 있으며, 이는 글로벌 암호화폐 시장의 유동성 고갈로 이어지고 있다""고 설명했다. 비트멕스 공동창업자 아서 헤이즈도 트위터를 통해 ""만약 비트코인 2만달러, 이더리움(ETH) 1,000달러가 깨지면 옵션시장 내 헷지 수요로 인해 현물시장에서 막대한 매도 압력이 발생할 수 있다""고 분석했다. 그는 ""wBTC와 ETH에 대한 온체인 데이터를 살펴보면, 대부분 청산이 발생했다""면서 ""데리비트에서 현재 대부분의 옵션 미결제 약정의 행사가는 비트코인 2만달러, 이더리움 1,000달러 수준에 몰려있다""고 전했다. 해당 옵션 행사가를 중심으로 대규모 장외거래(OTC) 구조화 상품이 있다고 추정할 수 있는데, 풋옵션 매수자의 경우 델타 헤지를 위해 현물을 팔아야 한다. 행사가에 가까워질수록 숏 델타(short delta)가 비선형적으로 증가한다. 이것이 감마(gamma)다. 한 마디로 행사가에 가까워질수록 현물 시장 내 매도 압력이 세진다는 설명이다. 특히, 암호화폐 온체인 데이터 분석업체 글래스노드는 전날 주간 보고서를 통해 ""암호화폐 시장의 약세가 계속될 것으로 전망되며, 암호화폐 가격의 추가 하락이 뒤따를 것""이라 전망했다.보고서는 ""현재 비트코인의 펀더멘털은 악화되고 있고, 장기 보유자들도 상당한 손실을 보고 있다. 최근 비트코인의 가격 움직임은 2015년~2018년의 모습과 유사한 모양새다. 투자자들은 자연스럽게 대규모 매도와 진행 중인 추세에 맞춰 대응할 것으로 전망된다""고 내다봤다. 이어 ""최근 전통 금융시장과의 동조화 움직임은 비트코인 가격이 더 큰 타격을 입을 수 있음을 암시한다. 주목할 점은 BTC 장기 보유자들이 현재 단기 보유자들보다 더 높은 비용으로 BTC를 사용하고 있으며, 이 같은 지표는 과거 BTC의 40%~64% 하락을 동반한 마지막 급락 전 발생한 바 있다""고 설명했다. ",-1
"암호화폐 전문 미디어 유투데이에 따르면, 마이크 노보그라츠(Mike Novogratz) 갤럭시 디지털 최고경영자(CEO)가 최근 모건 스탠리 컨퍼런스에 참석해 ""이더리움(ETH)은 1,000 달러선의 가격대를 유지할 수 있을 것이라 확신한다""고 말했다. 또 그는 이날 BTC 바닥을 20,000 달러로 전망했다. 코인마켓캡 기준 ETH는 현재 7.66% 내린 1,221.41 달러에 거래되고 있다.",0
"암호화폐 대장주 비트코인(Bitcoin, BTC)이 14일(한국시간) 코인마켓캡 기준 20,950달러까지 떨어졌다 현재는 22,000달러 대에서 거래되고 있다. 암호화폐 온체인 데이터 분석 업체 글래스노드는 13일(현지시간) 주간 보고서를 통해 ""암호화폐 시장의 약세가 계속될 것으로 전망되며, 암호화폐 가격의 추가 하락이 뒤따를 것""이라고 전망했다. 보고서는 ""현재 비트코인의 펀더멘털은 악화되고 있고, 장기 보유자들도 상당한 손실을 보고 있다. 최근 비트코인의 가격 움직임은 2015년~2018년의 모습과 유사한 모양새다""고 진단했다.오안다(Oanda) 수석 시장 분석가 에드워드 모야(Edward Moya)도 ""비트코인 가격이 20,000달러선을 내주면 상황은 더 나빠지고 하락세가 가속화될 것""이라고 진단했다. 포브스에 따르면, 모야는 ""비트코인 급락이 지속되고 있는 가운데 바닥 예측은 불가능한 수준이다. 전날 글로벌 암호화폐 시총은 1억 달러 이하로 내려갔고, 시장 내 투심은 상당히 위축됐다. 세계 각국의 긴축적 통화정책에 따라 암호화폐는 대표적인 투기 자산으로 인식되고 있으며, 이는 글로벌 암호화폐 시장의 유동성 고갈로 이어지고 있다""고 설명했다아서 헤이즈 비트멕스 공동 창업자도 이날 자신의 트위터를 통해 ""만약 비트코인 2만 달러, 이더리움(ETH) 1,000달러가 깨지면, 옵션 시장 내 헤지(위험회피) 수요로 인해 현물 시장에서 막대한 매도 압력이 발생할 수 있다""고 분석했다. 2018년 암호화폐 약세장을 예견한 미국 유명 암호화폐 트레이더 피터 브랜트(Peter Brandt)는 최근 트위터를 통해 ""비트코인은 단기적으로 약세를 유지할 것""이라며 ""12,700달러까지 하락할 수 있다""고 내다봤다.한편 멕시코 3대 부호 중 한 명인 리카르도 살리나스(Ricardo Salinas) 살리나스그룹 회장은 14일 자신의 트위터를 통해 ""지금 가격대에 비트코인을 사지 않는다면 몇 년 안에 반드시 후회할 것이라고 확신한다""고 말했다. 브래드 갈링하우스(Brad Garlinghouse) 리플(Ripple) 최고경영자(CEO)도 이날 트위터에 ""암호화폐 시장 전반은 단기적으로 위축될 것으로 전망되지만, 나를 포함한 많은 사람들은 암호화폐가 글로벌 금융 시스템의 필수 요소로 자리잡을 것이라는 확신을 갖고 있다. 천천히 그리고 꾸준히 달리는 자가 경주에서 이긴다""고 강조했다.",-1
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. FTT $4,029,1272. ETH $2,834,6543. SRM $316,2904. DAI $160,6405. PAXG $114,2256. NEXO $22,4177. APE $13,3368. LINK $11,336코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
이더리움 네임 서비스(ENS) 세일스 봇에 따르면 에브리피디아(IQ)가 오픈씨에서 ENS 도메인 everipedia.eth를 2WETH에 구매한 것으로 나타났다.,0
"연합뉴스에 따르면, 고수익을 보장하겠다며 가상화폐 투자자를 모집해 2억6천만원을 가로챈 일당이 경찰에 붙잡혔다. 인천경찰청 사이버수사과는 사기와 유사수신행위의 규제에 관한 법률 위반 혐의로 A(34)씨 등 2명을 구속하고 B(34)씨를 불구속 입건했다고 14일 밝혔다. A씨 등은 지난해 5월부터 8월까지 자신들이 개발한 가상화폐에 투자하면 원금을 보장하고 최대 5배의 이익을 얻을 수 있다고 홍보해 C씨 등 30명으로부터 투자금 명목으로 2억 6천만원 상당의 가상화폐(이더리움)를 받아 가로챈 혐의를 받고 있다.",-1
"비탈릭 부테린 이더리움(ETH) 공동 창업자가 14일 자신의 트위터 계정 프로필 닉네임에서 중국어 단어를 삭제했다. 앞서 그는 지난주 자신의 이름과 비슷한 발음의 중국어 '豚林'(툰린)을 트위터 닉네임에 추가한 바 있다. 코인마켓캡 기준 ETH는 현재 17.48% 내린 1,116.14 달러에 거래되고 있다.",-1
"- 디파이체인은 한국 시장에서 아직 생소한 프로젝트다. 간단하게 프로젝트를 소개한다면?디파이체인(DeFiChain)은 탈중앙화 지분증명 형태의 블록체인으로, 비트코인을 하드포크해 구축한 디파이(DeFi) 어플리케이션입니다. 빠르고 투명한 분산형 금융서비스를 제공하는 데 전념하고 있습니다. 현재 유동성 채굴과 스테이킹, 탈중앙화 자산, 분산 대출 등 서비스를 제공합니다.-다른 디파이 플랫폼과 비교했을 때, 디파이체인의 차이점과 장점은?우선 디파이체인은 비트코인을 하드포크해 만들어졌습니다. 스마트 컨트랙트를 사용하는 일반적인 디파이와 달리 디파이체인은 비트코인 등 각각의 블록체인에 직접 탑재되어 있습니다. 유저들은 프로토콜을 교차해 사용할 필요가 없으며, 디파이체인 지갑을 통해 모든 디앱을 사용할 수 있습니다. 또한 디파이체인의 모든 어플리케이션은 연결되어 있습니다. 이러한 구조로 인해 러그풀이 발생할 경우 모든 어플리케이션에 악영향을 미칩니다. 이는 즉 러그풀이 발생할 수 없는 신뢰가능한 어플리케이션들만 디파이체인 생태계에 모여있다는 것을 의미합니다.디파이 어플리케이션에 특정 변화를 주기위해선 DFIP(DeFiChain Improvement Proposal) 라는 과정을 거쳐야 하기 때문에 유저들은 투명하게 어플리케이션의 변화를 관찰할 수 있습니다.DFIP에 투표하는 커뮤니티 기술 위원회는 디파이 어플리케이션의 작은 변화뿐 아니라 향후 어플리케이션의 방향성과 관련해서도 투표를 할 수 있습니다. 단일 생태계에 쓰이는 거버넌스 토큰 등이 필요 없습니다.- 디파이체인 내 가격 오라클은 어떤 역할을 수행하는가?디파이체인 생태계에서는 분산 주식, 지수, 상품 등이 있는데, 이들은 디에셋(dAssets)이라고도 불립니다. 이와 같은 분산형 자산은 암호화폐를 기반으로 실제 자산의 가격을 미러링하고 있습니다.여기서 가격 피드는 실존 자산의 가격을 미러링할 때 쓰입니다. 또한 가격 피드는 디에셋 대출, 민팅 시 가격을 결정하는 데 쓰이기도 합니다. 결국 디파이체인에서 디에셋을 보유한다는 건 실존 자산을 보유한 것과 매우 유사한 가격 변동성을 보입니다.- 디토큰 전환 종목을 선정하는 기준은?디파이체인 커뮤니티에서는 매 4주마다 디토큰으로 전환할 종목에 대한 투표를 진행합니다. 모든 커뮤니티 멤버는 종목을 제안할 수 있으며, 관련 논의도 자유롭게 진행됩니다. 이후 전체 커뮤니티 멤버로 구성된 ‘투표권자 협의회’가 투표를 진행하는 방식입니다.-디에셋을 보유하고 있는 투자자들에게는 어떤 이익이 발생하는가?디파이체인에서 디에셋에 투자하기 위해선 디파이체인 모바일 지갑과 토큰만 있으면 됩니다. 그 외 모든 작업은 자체 DEX에서 수행됩니다.미러링 자산인 디에셋에는 몇 가지 이점이 있습니다. 우선 디에셋은 실존 자산 내 숨겨진 기초 자산 등은 미러링하지 않습니다. 가격은 수요와 고급에 따라 중앙거래소에서만 구축됩니다. 또한 실제 자산 가치의 약 +/-5% 사이에서 지속적으로 변동합니다.또 다른 이점으로는 거래 시간 제한이 있는 실제 자산과 달리 디에셋은 24시간 내내 거래할 수 있습니다. 자산의 전체가 아닌 일부도 매수할 수 있기 때문에 토큰화된 전체 자산을 구입할 필요가 없습니다.지역에 따라 디에셋은 유가증권이 아닌 유틸리티 토큰으로 간주되기 때문에 세금혜택을 받을 수 있습니다. 투자자의 개인정보, 배경 등이 공개되지 않습니다. 낮은 거래수수료로 단 몇 초 안에 디에셋을 다른 자산으로 변환할 수 있습니다.- 디토큰의 다른 용도는 무엇인가?디토큰으로 디파이체인 DEX 내 디에셋을 매수할 경우 분산형 대출은 물론, 최근 추가된 미래 스왑 서비스도 사용할 수 있습니다. 또한 미러링된 디토큰을 사용해 DEX에 유동성을 제공하고 최대 80%의 APR을 획득할 수 있습니다.- 디파이체인에게 커뮤니티 매니징은 매우 중요해 보인다. 어떤 방식으로 커뮤니티를 키우고 있는가?디파이체인의 커뮤니티는 매우 강하고 열정적입니다. 커뮤니티 펀드를 조성하고 있는 커뮤니티 멤버들은 생태계 확장을 위한 여러 아이디어를 내고 있습니다. DFX 스위스와 같은 회사도 커뮤니티 멤버들의 도움을 받아 사업을 시작한 것으로 알고 있습니다. 디파이체인의 커뮤니티도 비슷해질 것으로 예상합니다. 또한 마케팅을 집중적 공략하는 디파이체인 액셀러레이터와 같은 서비스 덕분에 디파이체인의 커뮤니티와 유저 베이스가 크게 성장했다고 생각합니다.- 디파이체인은 최근 BNB체인과 연결되는 브릿지를 발표했다. 다른 메인넷과도 계획 중인가?현재 BNB체인뿐 아니라 이더리움체인 브릿지도 발표를 준비 중입니다. 또한 다른 EVM 블록체인들과도 연결되는 브릿지를 계속해서 발표할 예정입니다.",0
"세계 최초, 최대 암호화폐인 비트코인(Bitcoin, BTC)이 21,000달러선까지 떨어지며 20,000달러선도 위협받고 있다. 한국시간 14일 오전 10시 20분 현재 코인마켓캡 기준 비트코인은 24시간 전 대비 16.96% 급락한 21,798달러에 거래되고 있다. 이는 2020년 12월 이후 최저가이다. 2018년 암호화폐 약세장을 예견한 미국 유명 암호화폐 트레이더 피터 브랜트(Peter Brandt)는 최근 트위터를 통해 ""비트코인은 단기적으로 약세를 유지할 것""이라며 ""12,700달러까지 하락할 수 있다""고 내다봤다. 비트코인 회의론자 피터 시프(Peter Schiff) 유로퍼시픽캐피털 최고경영자(CEO)도 주말간 자신의 트위터를 통해 ""비트코인 가격은 20,000달러까지 하락할 수 있다""고 경고했다. 한편 아서 헤이즈 비트멕스 공동 창업자는 지난달 12일 비트멕스 공식 블로그에 게시한 글에서 ""비트코인 20,000 달러, 이더리움(ETH) 1,300 달러가 오면 구매할 것""이라고 말했다. 그는 ""해당 가격대는 지난 2017~2018년 암호화폐 강세장에서 각 자산들이 기록한 최고가다""고 설명했다.",-1
"암호화폐 대장주 비트코인(Bitcoin, BTC)이 미국 중앙은행인 연방준비제도(Fed·연준)의 매파(통화긴축 선호)적 스탠스 전망에 경기침체 공포까지 번지면서 '검은 월요일'을 보냈다.비트코인은 한국시간 14일 오전 7시 25분 현재 코인마켓캡 기준 22,999달러에 거래되고 있다. 비트코인이 장중 22,000달러선 아래로 떨어진 건 2020년 12월 이후 처음이다. 비트코인 가격은 올해 들어서만 50%가량 하락했고, 작년 11월 사상 최고가 약 69,000달러에서는 약 66% 급락했다.하지만 전 백악관 통신국장이자 미국 헤지펀드 스카이브릿지캐피탈(SkyBridge Capital)의 최고경영자(CEO)인 앤서니 스카라무치(Anthony Scaramucci)가 CNBC와의 인터뷰에서 ""비트코인이 12~24개월 내 10만 달러를 돌파할 것""이라는 낙관론을 폈다. 비즈니스 인사이더에 따르면 스카라무치는 ""암호화폐 시장에 유혈사태가 발생했다. 지금의 약세 심리가 지난 2009년와 유사하다""며 ""다만 난 여전히 비트코인이 12~24개월 내 10만 달러를 돌파할 것이라고 확신한다. 나중에 후회하지 않기 위해 동전을 쌓아야 한다. 약세 시장에는 매수 기회가 있다. 인플레이션은 올해 말 완화되고 공급망 혼란 사태 역시 안정화될 것""이라고 전했다.앞서 그는 CNBC와의 최근 인터뷰에서 비트코인이 주도한 암호화폐 시장의 전반적인 학살에도 불구하고 비트코인이 전체 암호화폐 시가 총액의 50% 이상을 보유하고 있다는 사실 덕분에 여전히 고무적이라고 말했다. 이에 대해 비트코인 회의론자 피터 시프(Peter Schiff) 유로퍼시픽캐피털 CEO는 최근 자신의 트위터를 통해 ""비트코인 가격은 20,000달러, 이더리움 가격은 1,000달러까지 하락할 수 있다""고 경고했다. 그는 ""만약 해당 가격선까지 암호화폐 가격이 폭락한다면 글로벌 암호화폐 시가총액은 고점 기준 약 3조 달러에서 8,000억 달러 아래로 감소한다는 것을 의미한다. 지금은 저점매수를 지양해야 한다. 더 큰 돈을 잃을 수 있다""고 덧붙였다.",-1
