news,label
"이더리움(Ethereum, ETH)의 엇갈린 전망이 제기되었다.디지털 자산 시세 분석 전문 플랫폼 FX스트리트는 이더리움이 4시간 차트 기준 3,054~4,095달러 구간을 가격 범위로 설정했다고 분석했다. 해당 구간은 3월 11일부터 20일까지 25% 하락하는 동안 기록한 저점과 고점에 해당한다. 1일(현지 시각)에는 해당 구간의 중간 지점에서 거래되었다.FX스트리트는 3,574~3,658달러 구간 돌파가 일시적 흐름으로 끝나고, 가격 조정이 계속될 가능성이 있으나 상승 가능성이 있다고 전했다.상승 시나리오 조건으로 비트코인(Bitcoin, BTC)도 단기 유동성 회수를 언급하며, 3,461달러가 장기 상승세에 진입하기 좋은 지점이 될 것으로 진단했다. 이때 이더리움은 3,658달러 장벽을 돌파한 뒤 심리 저항선인 4,000달러 돌파를 재시험할 것으로 예측했다. 4,000달러 돌파 후에는 4,095달러를 향해 상승세를 이어갈 것이라는 전망도 덧붙였다.반대로 비트코인이 단기 유동성 기록 후 회복하지 못한다면, 이더리움이 구간 저점인 3,054달러까지 급락하면서 이더리움 강세 시나리오가 무효가 될 것으로 보았다.반면, 암호화폐 전문 매체 데일리호들은 암호화폐 전략가 벤자민 코웬(Benjamin Cowen)은 자신의 유튜브 채널을 통해 이더리움이 2019년 중반 기록된 하락세를 반복할 가능성을 경고한 사실을 보도했다.코웬은 2019년 금리가 하락한 동시에 이더리움도 급격한 가격 조정을 겪었다고 설명했다. 그는 미국 연방준비제도(Fed, 연준)이 올해도 금리를 인하할 가능성을 고려하면, 올해 이더리움에는 2019년과 비슷한 흐름이 반복될 수도 있다고 주장했다.그는 자신의 주장에 반대하는 이들이 많을 것이라는 점을 인지하면서도 이더리움과 비트코인 거래쌍(ETH/BTC)의 하락세가 계속되면서 연준의 금리 정책 변화가 아직 없었다는 점을 생각하면, 2019년의 패턴이 반복될 가능성을 배제할 이유가 없다는 견해를 피력했다.코웬은 2019년에 이어 이더리움 거래가가 급락한다면, 연준이 양적완화(QE)를 시작하고 암호화폐 시장이 2024년 말에 다시 반등하기 전 수개월에 걸친 이더리움 가격 통합이 준비될 수 있다고 덧붙였다.",0
"오리진 프로토콜이 새로운 로드맵과 OGN과 OGV를 합병 의사를 담은 거버넌스 제안을 발표했다고 밝혔다. OGN 스테이커는 4월 9일까지 해당 제안에 투표할 수 있으며, 통과될 경우 차후 OGV 제안에 대한 투표가 열리게 된다. 팀은 이미 로드맵을 실행할 준비를 마친 상태이다.팀은 OGN이 OGV를 인수하는 분산 거버넌스를 제안한다. 제안이 통과되면, OGN은 오리진의 가치 축적 및 거버넌스 토큰으로서 기능한다. 이번 합병을 통해 오리진 토큰 홀더들은 코인베이스와 바이낸스에 상장된 OGN의 유동성과 접근성 혜택을 받을 수 있으며, 커뮤니티와 팀이 하나의 토큰에 대해 일치된 목표를 가질 수 있게 된다. 현재 OGN은 40,000명 이상의 온체인 토큰 홀더를 보유하고 있다. OGV의 경우 유동성과 접근성 부족으로 인해 아직 수익과 TVL면에서 가치가 저평가되어 있다. 만약 OGN과 OGV 커뮤니티가 합병 제안을 수락할 경우, 전체 오리진 생태계는 OGN을 중심으로 구성되며, 오리진의 총 TVL을 수십억 달러로 끌어올리기 위한 자원을 확보하게 된다. OGV DAO의 재무부도 OGN 커뮤니티로 이전될 수 있으며, OGV 홀더는 OGN으로 자신의 포지션을 이전할 기회를 가진다.또한 OGN은 OGV/veOGV 및 기타 DeFi 토큰과 유사한 veToken 거버넌스 및 경제적 특성을 채택할 수 있다. 이 모델은 프로토콜 보안 및 장기 지지자 보상에 효과적임이 이미 입증되었다. 합병 제안이 통과될 경우, 커뮤니티가 요청해 온 소각 기능 및 새로운 스테이킹 메커니즘과 같은 새로운 토크노믹스도 OGN에 도입할 수 있게 된다.Origin Ether (OETH)는 4월에 아비트럼으로의 확장을 시작으로 옵티미즘과 베이스 체인으로 확장을 노린다. 체인 확장은 새로운 통합 및 LST 수익 파생상품을 통해 OETH의 유용성을 증가시킬 수 있을 것으로 보여진다.LST 수익 파생상품도 출시할 예정에 있다. 각 체인은 위험 프로필 조정 없이 OETH를 기본 블록으로 사용하는 LST 수익 파생상품을 가지게 된다. 초기 블록으로는 메인넷 OETH를 사용할 예정이며, 수수료는 OGN의 매입 및 소각 형태로 OGN에 축적된다.이더리움 상에서 입증된 오리진의 OETH 모델을 사용하여 다른 EVM 호환 체인에서도 네이티브 LST 출시를 엿본다. 오리진은 이미 첫 번째 발판으로 주목할 만한 EVM 체인과 협력하고 있으며, 2분기를 출시일로 잡고 있다.오리진의 장기적인 목표는 여러 네트워크에서 일반화된 LST의 플래그십 모델을 통해 사실상의 LST를 구동하는 여러 체인의 시장 점유율을 확보하는 것이다. 오리진의 비밀은 알고리즘 시장 운영(AMO)에 있다. AMO는 OETH가 강력한 페그 유지 능력을 유지하는 데 도움을 주며, 어떤 종류의 상환 가능 자산에도 적용될 수 있다. 페그 안정성 외에도, AMO는 유동성 풀에서 최소 2배의 자본 효율성을 제공할 예정이다.",1
"온체인 애널리스트 더 데이터 너드(The Data Nerd)가 X를 통해 “5분 전 특정 이더리움 고래(0xe43로 시작)가 코인베이스로 22,695 ETH(7491만 달러)를 입금했다. 이 고래는 일주일 전 ETH를 평단가 3562 달러에 매집했었다. 현 시세로 매도할 경우 594만 달러 손실”이라고 전했다.",-1
"이더리움(ETH) 레이어2 네트워크 아비트럼(ARB) 재단이 3일 공식 커뮤니티에 자체 개발 프로그래밍 환경 스타일러스(Stylus)를 아비트럼 원, 아비트럼 노바 네트워크에서 활성화하는 내용을 골자로 한 거버넌스 제안을 발의했다. 스타일러스는 C++, 러스트(Rust) 등 기존 코딩 언어를 지원하는 개발 환경을 제공하며, 웹어셈블리 기반 가상머신을 지원해 EVM 호환이 가능하다는 게 오프체인랩스(아비트럼 개발사) 측의 설명이다. 이와 관련 재단 측은 ""스타일러스는 EVM을 대체하지 않으며, 두 가상머신이 함께 작동할 수 있는 완벽한 호환을 제공한다. 따라서 스타일러스 기반 스마트 컨트랙트와 EVM 기반 컨트랙트는 완전한 상호 운용이 가능하다""고 설명했다. 앞서 오프체인랩스는 지난해 8월 스타일러스를 출시한 바 있다.",0
"탈중앙화 금융(디파이) 프로젝트 오리진프로토콜(OGN)이 OGN과 오리진디파이거버넌스(OGV) 토큰을 병합하는 내용을 골자로한 거버넌스 제안을 상정, 커뮤니티 투표를 진행한다고 2일(현지시간) 발표했다. OGN 스테이커를 대상으로 진행되는 투표 마감일은 한국시간 기준 4월 10일 18시다. 구체적인 제안은 OGN이 OGV를 인수하는 내용을 골자로 하고 있다. 제안 통과 시 OGN은 오리진의 현재 및 미래 제품에 대한 가치 표시 및 거버넌스 토큰으로 기능할 예정이다. 이와 관련 오리진 코어 팀은 ""OGN과 OGV의 통합으로 유동성 확대, 커뮤니티 확장, OGV 저평가 문제 해소 등 효과를 기대할 수 있다""고 설명했다. 한편 오리진의 오리진이더(OETH)는 4월부터 이더리움 레이어2 네트워크 아비트럼(ARB)으로의 확장을 시작한다. 다음 확장 체인은 옵티미즘(OP) 및 베이스(Base)가 될 전망이다.",1
"앱토스(APT) 기반 DEX이자 월렛 앱 폰템(Pontem)이 공식 채널을 통해 이더리움(ETH) 리스테이킹 프로토콜 아이겐레이어(EigenLayer) 개발사 아이겐랩스(EigenLabs)의 데이터 가용성(DA) 솔루션 아이겐DA를 도입할 예정이라고 2일(현지시간) 발표했다. 이와 관련 폰템 측은 ""아이겐DA 도입으로 폰템은 아이겐레이어 생태계에 새로운 사용 사례를 추가할 수 있다. 또 자체 개발 레이어2 네트워크 루미오(Lumio)는 트랜잭션 처리 속도, 크로스체인 롤업 거래, 보안 탈중앙화, 사용자 경험 등을 개선할 수 있을 것""이라며 ""폰템 테스트넷에 아이겐DA 통합 과정은 약 1~2개월이 소요될 전망""이라고 설명했다.",1
세계 최대 암호화폐 헤지펀드이자 비트코인 현물 ETF 발행사 그레이스케일이 2일(현지시간) 미국 증권거래위원회(SEC)에 자사 이더리움(ETH) 신탁 상품 ETHE의 현물 ETF 전환 신청 수정안을 재차 제출한 것으로 전해졌다. 최근 그레이스케일은 피델리티와 마찬가지로 스테이킹 기능을 포함한 ETH 현물 ETF 승인 신청서를 제출한 바 있다.,0
"오리지널 밈(meme·인터넷 유행어) 암호화폐 도지코인(DOGE) 가격은 지난 24 동안 10% 급락했다. 주요 암호화폐 중 가장 큰 낙폭이다.4월 3일(한국시간) 오전 9시9분 현재 코인마켓캡 데이터에 따르면 시가총액 8위 암호화폐 도지코인 가격은 0.1843달러에 거래되고 있다. 이는 24시간 전 대비 9.65% 낮은 가격다. 같은 시간 대장주 비트코인(BTC)은 5.64%, 시총 2위 코인 이더리움(ETH)은 6.15%, 솔라나(SOL, 시총 5위)는 4.90% 각각 떨어졌다.맘코인도 일제히 하락세다. '도지코인 킬러' 시바이누(SHIB, 시총 12위)가 6.45% 내린 0.00000266달러에 거래 중이다. 최근 거침없는 랠리를 이어가던 솔라나 기반 밈코인 도그위햇(WIF, 시총 31위)도 7.34% 급락했다.이밖에 페페(PEPE, 시총 42위)는 7.78%, 플로키(FLOKI, 시총 58위)는 9.51%, 봉크(BONK, 시총 68위)는 11.04% 각각 하락했다.한편 암호화폐 전문매체 유투데이는 ""DOGE는 현재 상위 10개 코인 중 가장 큰 하락세를 보이며 10% 이상 하락했다.  0.18달러의 지지선이 무너지면 며칠 내로 0.16~0.17달러 영역까지 추가 하락할 수 있다. 만약 현재 가격대에서 반등한다면 DOGE/BTC 페어는 0.00000290 까지의 상승을 기대할 수 있다""고 분석했다.",-1
"블록체인 산업은 새로운 개념이 등장하며 빈번한 발전을 거듭하고 있다. 최근의 발전 중 하나는 암호화폐 채굴 과정을 간소화하는 클라우드 마이닝이다.과거에는 암호화폐를 채굴하려면 정교한 하드웨어와 상당한 전력이 필요했기 때문에 많은 사람이 접근하기 어려웠다. 하지만 클라우드 마이닝은 복잡한 장비가 필요 없기 때문에 채굴자가 휴대폰을 사용해 암호화폐 자산을 채굴할 수 있다. 투자 목적으로 사용할 수 있는 클라우드 마이닝 플랫폼은 여러 가지가 있다. 그러한 플랫폼 중 하나는 고객 경험을 우선시하는 블루 스카이 마이너(Blue Sky Miner)이다.  블루 스카이 마이너는 영국에 본사를 둔 합법적인 회사로, 채굴에 관심 있는 사용자에게 채굴 시설을 제공한다. 블루스카이 마이너는 모든 사람이 채굴에 접근할 수 있도록 하는 것을 목표로 한다.블루 스카이 마이너는 매력적인 요소로 인해 많은 채굴자들이 선호하는 플랫폼이다. 계정을 만들려면 홈페이지에서 '가입하기' 아이콘을 클릭하고 원하는 사용자 이름, 이메일, 주소를 입력하는 온라인 양식을 작성하기만 하면 된다. 계정 생성 과정은 번거로움이 없도록 설계되었으며, 관심 있는 경우 추천 코드를 사용할 수 있다. 채굴을 위해 계정을 활성화하려면 이메일 인증을 포함한 모든 프롬프트를 완료하면 된다. 현재 블루 스카이 마이너는 계정 생성에 성공하면 10달러의 환영 보너스를 제공한다. 이 보너스는 스타터 마이닝 패키지를 구매하는 데 사용할 수 있다. 이 플랫폼은 사용자 선호도에 따라 BTC와 라이트코인 등 다양한 채굴 자산을 제공한다.블루 스카이 마이너는 다양한 구매 비용, 채굴 기간, 수익률로 구성된 다양한 채굴 계약을 제공하여 초보자와 숙련된 채굴자 모두를 만족시킨다. 또한 이 플랫폼은 사용자가 수입을 얻을 수 있는 제휴 프로그램을 제공한다.가입 시 사용자에게 고유한 추천 코드와 링크를 제공하는 제휴 프로그램을 제공한다. 블루 스카이 마이너 제휴사로서 사용자는 링크를 연락처와 공유하고 성공적인 추천에 대해 1.5~3%의 수수료를 받을 수 있다. 지급은 즉시 이루어지며 이더리움, 비트코인, 라이트코인 등 선호하는 암호화폐의 형태로 지급된다.또한, 블루 스카이 마이너에는 백만 바운티 프로그램이 있다. 이러한 작업은 활동적인 소셜 미디어 채굴자에게 이상적이며 웹사이트에서 플랫폼을 검토하고 Facebook, TikTok, YouTube 및 WhatsApp의 상당한 규모의 그룹과 플랫폼에 대한 토론에 참여하는 것을 포함한다. 이러한 작업 완료에 대한 보상은 $1에서 $500까지 다양하다.블루 스카이 마이너는 클라우드 마이닝을 통해 추가 수입을 올릴 수 있는 기회를 제공한다. 계정을 만들면 사용자는 편리하게 라이트웨이를 다운로드할 수 있다.>>>블루 스카이 마이너(Blue Sky Miner)에 대한 자세한 내용은 여기를 클릭하세요 <<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1
"복수의 외신에 따르면, 글로벌 자산운용사 겸 비트코인 현물 ETF 발행사 피델리티가 2일(현지시간) 미국 증권거래위원회(SEC)에 이더리움(ETH) 현물 ETF 신청 수정안(19b-4)을 재차 제출한 것으로 전해졌다. 앞서 피델리티는 지난달 스테이킹 기능이 포함된 ETH 현물 ETF 신청 수정안을 제출한 바 있다. 이와 관련 블룸버그 ETF 전문 애널리스트 제임스 세이파트(James Seyffart)는 ""이번에 제출된 서류는 지난 번 수정안과 비교해 변경된 내용이 없다""며 ""SEC의 침묵은 좋은 일이 아니다""라고 진단했다.",-1
"7만 달러선에서 거래되던 비트코인이 2일(현지시간) 미 국채 수익률과 달러 강세 속에 큰 폭의 하락세를 나타내며 6만5천 달러선 아래까지 떨어졌다.가상화폐 거래소 코인베이스에 따르면 미 동부 시간 기준 이날 낮 12시께 비트코인 1개당 가격은 24시간 전보다 4.71% 급락한 6만4천854달러(8천771만원)에 거래됐다.비트코인 가격이 6만5천 달러 아래로 하락한 것은 지난달 24일 이후 약 10일 만이다. 지난 3월 중순 기록한 최고치(7만3천798달러) 대비 12% 넘게 하락했다.같은 시간 시가총액 2위 이더리움도 5.74% 떨어진 3천240달러에 거래됐다.미 경제 매체 CNBC 방송은 ""어제(1일) 오전에 약 7만 달러선에서 거래되던 비트코인이 2022년 9월 이후 처음으로 제조업 부문의 성장을 보여주는 데이터가 나오고 6월 금리 인하에 대한 투자자들의 베팅이 줄어들기 시작하면서 하락했다""고 분석했다.미국 공급관리협회(ISM)는 3월 제조업 구매관리자지수(PMI)가 50.3으로 집계됐다고 전날 발표했다. 시장 전망치 48.1을 웃돌았고, 전월치 47.8보다 높았다.PMI 지수의 기준점은 50으로, 50보다 숫자가 높으면 경기가 확장되고 있다고 보는 것이고, 50보다 작으면 경기가 수축되고 있는 것으로 보는 것이다.미국의 PMI 지수가 50을 넘은 것은 17개월 만이다.이어 미 국채 10년물 수익률이 4.40%로 연중 최고치를 기록하고, 비트코인과 반대로 움직이는 미 달러가 약 5개월 만에 최고치를 나타내면서 하락폭을 키웠다.글로벌 거래소 LMAX 그룹의 시장 전략가인 조엘 크루거는 ""1분기에 폭발적인 성과를 거둔 비트코인이 조정기를 거치는 데는 당연하다""면서도 ""최근 미국 경제 지표는 강세를 보이고 있고, 인플레이션은 여전히 우려되는 상황""이라고 말했다.이어 ""이에 따라 미 연방준비제도(Fed·연준)의 금리 인하에 대한 기대치가 재조정되고 있고, 이는 미 달러 수익률 차이를 노린 광범위한 미국 달러 수요로 이어졌다""고 설명했다.비트코인은 하락은 대규모 비트코인 보유자인 '고래'에 의해 더욱 악화했을 수 있다는 분석도 나왔다.가상화폐 정보 분석 기관인 크립토퀀트에 따르면 전날 글로벌 가상화폐 거래소 비트피넥스의 준비금이 급증한 것으로 나타났다.이는 일반적으로 '큰 손'의 매도가 증가했다는 신호로, 전날 오후 비트코인 가격이 급격히 하락한 것과도 일치한다고 CNBC 방송은 짚었다.",-1
