news,label
"블록웍스(Blockworks)에 따르면 코인베이스 클라우드가 암호화폐 스테이킹 서비스 제공 업체 피그먼트(Figment)와 협업, 새로운 리퀴드 스테이킹 프로토콜인 알루비알(Alluvial)의 개발을 지원한다고 발표했다. 이들 기업은 알루비알의 검증인 역할을 담당, 스테이킹 서비스를 제공할 계획이다. 알루비알은 기관의 자산 스테이킹을 지원, 프로토콜에 원활한 진입로를 구축하는 프로토콜이다. 올해 말 출시될 예정으로 초반에는 이더리움 스테이킹을 지원하며 향후 멀티체인으로 확장할 계획이다. 코인베이스 및 피그먼트의 알루비알 프로젝트 투자 여부는 알려지지 않았다.",1
"코인데스크에 따르면 하드웨어 암호화폐 지갑 렛저(Ledger)가 하드웨어 월렛의 웹3 앱 연결을 위해 브라우저 확장 기능인 렛저 커넥트(Ledger Connect)를 출시한다고 발표했다. 해당 기능은 렛저나노X(Ledger Nano X) 및 모바일 사파리(Mobile Safari)와 호환되며, 베타 기간에는 이더리움 및 솔라나와도 호환된다. 렛저나노S플러스(Ledger Nano S Plus) 및 데스크탑에 대한 지원도 계획 중이다. 또한 의심스러운 애플리케이션을 알려주는 보안 기능도 포함된다.",1
"코인데스크에 따르면 BAYC 개발사 유가랩스가 아더사이드 메타버스 랜드세일 당시 1억달러 이상의 이더리움 수수료가 발생한 사건 이후 마이그레이션을 검토 중이며, 아발란체(AVAX), 플로우(FLOW)가 적극 '구혼'에 나서고 있다. 유가랩스는 5월 1일 에이프코인(APE) 마이그레이션 가능성을 처음 언급했다. 에이프코인 재단에 정통한 소식통은 ""이사회가 과거에는 다른 레이어1 체인으로 마이그레이션하는 것을 고려하지 않았지만, DAO 멤버 사이에서는 마이그레이션 논의가 진행 중""이라고 말했다. 에이프코인 이사회 멤버로는 레딧 공동 창립자 알렉시스 오헤니언, 애니모카브랜드 회장 얏 시우, FTX 게이밍 책임자 에이미 우가 있다.",0
"이더리움 소프트웨어 개발업체 컨센시스(ConsenSys)가 인공지능 업체 라이브펄슨(LivePerson)과 함께 탈중앙화 고객 관리 서비스 플랫폼 빌리지DAO(VillageDAO)를 출시할 계획이라고 공식 블로그를 통해 발표했다. 빌리지DAO는 웹3 브랜드가 자율적인 문제 해결을 하도록 구성원의 커뮤니티 참여도를 높이며, 적극적인 커뮤니티를 형성하는 데 도움을 주는 플랫폼이다. 메타마스크가 빌리지DAO의 첫번째 클라이언트가 될 것이며, 플랫폼은 현재 시범 운영 중이다.",1
"더블록에 따르면 웹3 트레저리 인프라 스타트업 코인시프트(Coinshift)가 1500만달러 시리즈A 투자를 유치했다. 타이거 글로벌 주도로 세쿼이아캐피털 인디아, 알라메다벤처스, 스파르탄 그룹, 이더리얼 벤처스, 폴리곤 스튜디오 등이 참여했다. 코인시프트는 자체 토큰을 출시하고, DAO로 전환할 계획이라고 밝혔다. 또 이더리움, 폴리곤 외 지원하는 블록체인도 늘릴 예정이다. 코인시프트 차세대 플랫폼 베타 버전은 다음 주 출시된다.",1
"유명 VC 앤드리슨 호로위츠(a16z)가 첫 암호화폐 보고서를 발표했다. a16z가 코인데스크에 제공한 보고서 초안에 따르면 웹3의 이점, 이더리움의 지속적인 블록체인 지배력이 주요 내용이다. a16z는 암호화폐 가격 상승이 업계 인재유치를 촉발해 침체기에 개발자들이 혁신을 이루고, 크립토 윈터가 끝나면 프로젝트, 스타트업이 낙관론을 이끌어 사이클을 만들어내는 '가격 혁신 사이클'이 일어난다고 2020년 5월 블로그에서 소개했고, 이 내용이 이번 State of Crypto 보고서에 실렸다. 보고서는 ""웹2는 현재 훨씬 더 많은 사용자를 보유하고 있지만, 웹3는 지불액 측면에서 이점을 지닌다. 웹3는 크리에이터당 $174,000을 지급하는 반면, 메타는 사용자당 $0.10을, 스포티파이는 아티스트당 $636을, 유튜브는 채널당 $2.47을 지급한다""고 설명했다. 이어 이른 출시, 대규모 개발자 커뮤니티 덕분에 이더리움이 웹3에서 여전히 지배적인 위치에 있지만, 이 씬에는 여러 승자가 있을 수 있다고 진단했다. a16z는 활성 이더리움 사용자 수를 700만~5000만명으로 추정, 웹3 사용자가 2031년까지 10억명에 도달한다는 가정 하에 아직 초기 단계에 있다고 덧붙였다.",1
"크립토슬레이트에 따르면 두바이 로펌 Ashish Mehta & Associates가 테더, 비트코인, 이더리움 등 암호화폐로 수임료를 받기로 했다. 로펌은 암호화폐 결제를 처리하고 자동으로 디르함(아랍에미리트 통화)로 환전하기 위해 디지털화폐 플랫폼과 제휴했다.",1
"블룸버그에 따르면 22V Research 기술 분석가 존 로크는 월요일 노트에서 이더리움(ETH)이 11월 대비 약 60% 하락한 가운데, $2000 붕괴 시 $420까지 떨어질 수 있다고 진단했다. 그는 ""일간, 주간 차트 기준 과매도가 지속돼 랠리를 할 수 없다""고 주장했다.",-1
글로벌 디지털 자산 거래소 OKX(오케이엑스)는 공식 채널을 통해 5월 17일 17시부터 이더리움 레이어2 확장성 솔루션 옵티미즘(Optimism) 네트워크를 지원한다고 밝혔다.,0
"폴리곤(MATIC)이 글로벌 회계·컨설팅법인 언스트앤영(Ernst & Young)과 파트너십을 체결, 기업용 레이어2 롤업 솔루션 '폴리곤 나이트폴(Polygon Nightfall)'을 메인넷에서 출시했다고 오늘 새벽 트위터를 통해 밝혔다. 폴리곤 나이트폴은 옵티미스틱 롤업을 도입해 프라이버시를 강화하고 거래 효율성을 개선한다. 앞서 언스트앤영은 이더리움 기반 블록체인 프로토콜 나이트폴을 출시한 바 있다.",1
