news,label
"암호화폐 거래소 코인베이스가 웹3 사용자의 이름을 설정하는 기능을 제공하는 이더리움네임서비스(ENS)를 지원한다고 공지했다. 이를 위해 코인베이스는 ENS 최상위 도메인을 구입해 사용자들이 무료로 서브 도메인을 이용할 수 있도록 했다. 단, ENS 도메인에서는 사용자 이름이 '.eth'로 끝나지만, 코인베이스는 '.cb.id'를 지원한다. 향후 .eth로 끝나는 서브 도메인도 지원할 방침이다.",1
"블록체인 보안업체 비오신(Beosin)이 ""NFT 패스 플랫폼 프리민트 해커가 탈취한 자금을 토네이도캐시로 이체하고 있다""며 ""해커의 6개 주소 중 0x99AeB028E43F102C5776F6B652952BE540826bf4 주소에 84.5 ETH가 남았다""고 밝혔다. 프리민트는 이번 해킹 공격으로 275이더리움(ETH) 상당의 314개 NFT를 도난당한 것으로 알려졌다.",-1
"폴리곤(MATIC)이 공식 트위터를 통해 오는 21일 개발자와 사용자를 위한 zkEVM을 출시할 예정이라고 발표했다. zkEVM은 EVM과 동일한 수준의 솔루션으로, 고성능 영지식 증명과 이더리움 메인넷 수준의 보안을 제공한다고 설명했다. 코인마켓캡 기준 MATIC은 현재 17.32% 오른 0.891 달러에 거래되고 있다.",1
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $66,6482. BOND $4,2013. AAVE $3,6314. GRT $3,2685. SUSHI $1,862	6. JASMY $9957. ROOK $2998. MATIC $28코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
"K-컬쳐를 선도하는 장재혁 작가의 아트 브랜드 '삐에로로랑' NFT가 프리세일에 이어 1차 정식 판매까지 당일 완판됐다.  장감독은 원더걸스, 2PM, 소녀시대, 비(정지훈), 박효신 등 K-컬쳐를 대표하는 수많은 한류스타의 흥행 뮤직비디오 뿐만 아니라 현대I30, 쎄라토-PSY 등 자동차, SKT-말하는대로, KT-SHOW 등 이동통신, 대무증권, 알바천국, 현대카드-레드카드 등 다수의 대기업 국내외 CF 제작을 도맡았다. 이뿐만 아니라 Mnet Km의 최연소 뮤직비디오작품상 수상, MTV 비디오 뮤직어워드 재팬 버즈아시아코리아 수상, 금융위원회 공로상 등 화려한 수상경력까지 보유하고 있는 장재혁 감독의 작가 전향 및 본격 아티스트 데뷔를 두고 많은 이들의 귀추가 주목되고 있다. 이 같은 장감독의 작품은 1차 정식 판매가격 1이더리움 (약 150만원)으로 총 10개만 판매됐으며, 현재 오픈씨에서 매일 최고가의 바닥가(*Floor Price)를 갱신 중인 것으로 알려졌다.삐에로로랑 NFT 홀더는 올 하반기 프랑스 파리에서 진행될 장감독의 오프라인 개인전에서 해당 유화작품에 대한 최우선 구매권을 가지며, 블록체인 포털 코인고스트의 NFT 플랫폼 코고스쿨을 통해 마이닝 가능할 뿐만 아니라 올 3분기 도입 예정인 PFP NFT 기능을 통해 프로필 사진 지정까지 가능하다. 앞서 삐에로로랑의 NFT 2차 정식 판매는 9월 중 이루어진다고 예고한 바 있다.",1
"코인마켓캡 기고자 Daniel Phillips에 따르면 2021년 11월 토큰 가격이 최고가를 기록한 이후 2022년 7월 11일 기준 BNB체인 일일 트랜잭션 볼륨은 58.2%, 솔라나는 18.1%, 이더리움은 13.7% 감소한 것으로 나타났다. 같은 기간 일일 활성 주소 수는 BNB체인 68.8%, 이더리움 27.2% 감소한 반면 솔라나는 20.4% 증가했다. 일일 네트워크 수수료(달러 환산)은 BNB체인 88.8% 감소, 솔라나 89% 감소, 이더리움 91.9% 감소를 나타냈다.",-1
미국 유명 암호화폐 트레이더 피터 브랜트(Peter Brandt)가 최근 이더리움 반등에 대해 큰 거래량을 동반하지 않았으므로 일시적인 랠리에 그칠 것이라고 지적했다. 이더리움은 지난 토요일 9월 머지(PoS 전환) 기대감으로 1400달러선을 일시 회복했다. 현재는 $1350에 거래 중이다.,0
"약 9.1만명 트위터 팔로워를 보유한 Mando가 ""이더리움은 역사적인 통화 인플레이션 시기에 세계 유일의 디플레이션 자산이 되려 한다""는 트윗에 반박했다. 그는 ""이더리움에 대해 낙관적이지만 머지(PoS 전환)에 대한 잘못된 정보가 많다. 1)가스비는 아마 내리지 않을 것이다(적어도 중기적으로) 2)ETH는 디플레이션되지 않을 것이다. 공급량은 연간 약 0.2% 증가해야 한다""고 지적했다.",0
"시가총액 2위 암호화폐 이더리움(Ethereum, ETH)이 9월로 예정된 '2.0' 업데이트 기대감에 최근 랠리하고 있지만 미국의 베테랑 암호화폐 트레이더 피터 브랜트(Peter Brandt)는 ""(ETH의 최근 가격 랠리에 대해) 의심스럽다""며 찬물을 끼얹었다.17일(현지시간) 암호화폐 전문매체 유투데이에 따르면 2018년 암호화폐 약세장을 예견한 미국의 전설적 트레이더 피터 브랜트가 트위터를 통해 가장 최근의 상승세가 ""매우 가벼운 거래량(extremely light volume)""에 있다고 언급했다. 이는 주말 랠리가 '일시적인 현상'(flash in the pan)일 뿐이라는 얘기다.그는 ""그렇지 않으면 상승세는 스트롱핸드(Strong Hands, 기업, 금융기관, 헤지 펀드, 뮤추얼 펀드 등 풍부한 자금력을 갖춘 시장 내 핵심 플레이어)의 공격적인 매수를 기반으로 했을 것이다""고 설명했다.하지만 유투데이는 ""이더리움은 9월 중순에 열릴 것으로 예상되는 메인넷 지분증명(PoS) 병합 이벤트를 앞두고 최근 랠리를 경험했다""며 ""이더리움의 (작업증명에서) 지분증명으로의 전환은 계속되는 약세장에서 몇 안 되는 밝은 지점 중 하나로 남아 있다. 업그레이드는 타격을 입은 시장의 판을 뒤집을 것이다""고 전망했다.또 매체는 ""탈중앙화 금융 생태계를 뒷받침하는 블록체인은 탄소 발자국(carbon footprint, 온실 효과를 유발하는 이산화탄소의 배출량)이 훨씬 작아 투자자에게 더 매력적이다""고 평가했다.이더리움(ETH)은 18일(한국시간) 오전 8시 29분 현재 코인마켓캡 기준 1,351달러에 거래되고 있다. 이더는 지난 7일간 15.80% 올랐다. ",0
"세계에서 두 번째로 가치 있는 암호화폐 이더리움(Ethereum, ETH)이 9월 메인넷 지분증명(PoS) 병합 기대감에 랠리하고 있다.이더리움(ETH)은 18일(한국시간) 오전 7시 25분 현재 코인마켓캡 기준 1,357달러에 거래되고 있다. 이더는 지난 7일간 16.62% 올랐다. ATH코인인덱스에 따르면 ETH의 사상최고가는 4,878.26달러이다.이날 암호화폐 전문매체 코인텔레그래프는 ""이더는 7월 13일 1,000달러에서 7월 16일 1,400달러 이상으로 40% 이상 상승했다. 이는 9월로 예정된 머지(Merge)를 둘러싼 도취감 때문이었다""고 진단하면서, 유명 암호화폐 트레이더 스캇 멜커(Scott Melker)의 기술 분석을 인용 ""1,284달러를 돌파하면 1,700달러까지 저항이 거의 없기 때문에 이더 가격이 폭등할 것""이라고 전망했다.또 다른 암호화폐 전문매체 유투데이는 ""중간 관점에서 이더리움은 가격이 1,300달러를 돌파하면서 강세를 보이고 있다. 따라서 구매량이 증가하고 있으며, 이는 앞으로 몇 주 내에 대략 1,500달러의 가격을 예상할 수 있음을 의미한다""며 강세론에 힘을 실었다.최근 이더리움 재단은 이더리움의 합의 알고리즘을 작업증명(PoW)에서 지분증명(PoS)으로 전환하는 '2.0' 업데이트 시점을 오는 9월 19일로 예고한 바 있다. ",1
