news,label
"코인베이스 인스티튜셔널(Coinbase Institutional)이 최근 보고서에서 이더리움 네트워크가 디파이, NFT 등 최근 암호화폐 분야 혁신을 주도한다고 진단했다. 이어 솔라나, 카르다노 등 이더리움의 경쟁 체인이 주목받고 있긴 하나, 이더리움이 우위를 지킬 것이라고 전망했다. 또한 롤업 기술을 통한 확장성 개선이 이더리움 2.0 성공의 관건이라고 분석했다. 보고서는 ""이를 통해 네트워크 사용자 수가 수십억명으로 확장되고 초당 수만건 트랜잭션을 처리하도록 하는 게 중요하다""고 덧붙였다.",0
"이더리움 프라이버시 보호 솔루션 아즈텍(Aztec)이 개발자 보조금 프로그램을 출시했다고 발표했다. 참여자는 아즈텍 브릿지 솔루션인 아즈텍 커넥트를 이용해 브릿지 컨트랙트를 구축할 수 있으며, 아즈텍은 이에 대한 감사 및 배포에 필요한 비용과 2000 달러의 보너스를 제공할 예정이다. 아즈텍은 프라이버시 보호를 우선하는 ZK 롤업 솔루션을 제공하는 프로젝트다.",1
이더리움 기반 NFT 누적 판매액이 200억 달러를 돌파했다. 온체인 거래수는 약 598만 건을 기록했다. ,1
"시가총액 1위 암호화폐 비트코인(Bitcoin, BTC)은 지난 24시간 동안 12% 급락하며 36,000달러선까지 떨어졌다.1월 22일(한국시간) 오전 9시 30분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 10.76% 하락한 36,512달러를 기록 중이다. 시가총액은 6,880억 달러이며, 도미넌스(시총 비중)는 40.7%이다.같은 시간 이더리움 가격은 24시간 전 대비 14.13% 하락한 2,590달러를 기록 중이다. 시가총액은 3,056억 달러이며, 도미넌스(시총 비중)는 18.1%며, 리플은 24시간 전 대비 11.51% 하락한 0.64달러에 거래되고 있다.이날 비트코인 가격과 관련해, 암호화폐 전문매체 유투데이는 ""△인플레이션을 잡으려는 미국 정부의 기준금리 인상과 대차대조표 축소(양적긴축·QT) 압박, △해시레이트 급증 및 비트코인 채굴자 증가로 인한 잠재적인 매도 압력 가중, △러시아 암호화폐 사용 및 채굴 금지 논의 등 규제 강화""를 4만 달러 붕괴의 원인으로 꼽았다.코인데스크도 △부정적인 시장 심리, △레버리지 롱 포지션, △주식 시장 등의 하락세 등을 비트코인 하락세의 원인으로 짚으며, 퀀텀 이코노믹스(Quantum Economics) 애널리스트인 제이슨 딘(Jason Deane)을 인용 ""시장이 장기적으로는 긍정적이지만, 지금의 추세가 단기적으로는 계속될 것으로 보인다. 추가 하락 압력을 받을 수 있다""고 진단했다. 또, 암호화폐 전문매체 코인텔레그래프는 나스닥의 기술주가 조정 영역에 진입하고 2022년에 몇 차례의 금리 인상이 예상되는 거시적 지표로 인해 비트코인이 6개월 최저치를 기록했다고 전했다.이어 코인텔레그래프는 대표적인 비트코인 강세론자이자 골드만삭스 출신의 유명 매크로 투자자 라울 팔(Raoul Pal) 리얼비전 그룹(Real Vision Group) 최고경영자(CEO)가 트위터를 통해 ""비트코인 커뮤니티는 포용력을 잃었다. 이는 내가 1 BTC만 보유하고 있는 이유""라고 말한 것이 투자심리에 부정적 영향을 미쳤을 것으로 분석했다.한편 비트코인 급락에 따라 비관론이 팽배하는 모습이다. 일례로 미국 유명 금융 리서치 기업 헤지아이 리스크 메니지먼트(Hedgeye Risk Management) 최고경영자(CEO)인 키스 맥컬러프(Keith McCullough)는 자신의 트위터를 통해 ""비트코인 버블이 꺼지고 있다""고 주장했다. 그는 ""비트코인이 지난 11월에 정점을 찍었고 12월 말에 쿼드(Quad) 4에 진입하면서 비트코인 거품이 터지고 있다""고 설명했다. 헤지아이는 성장세, 인플레이션, 정책 등을 기반으로 시장 심리를 측정, 자산 수익률을 예측한다. 산출된 수익률은 4개의 경제쿼드로 분류되며, 쿼드4는 일반적으로 가장 불리한 환경(인플레이션 둔화 등)을 나타낸다.마이크 노보그라츠(Mike Novogratz) 갤럭시 디지털 CEO도 자신의 트위터를 통해 지금은 약세장이라고 말했다. 그는 ""나스닥과 암호화폐가 압박을 받고 있다""며 ""주식이 기반을 찾을 때까지 암호화폐는 랠리에 어려움을 겪을 것""이라고 전했다. 이어 ""투자자들이 암호화폐에 대해 매도세를 보이고 있다. 이미 상당히 진행됐고, 일부 매수 지원을 받고 있다""고 덧붙였다.특히 미국의 닷컴 버블과 2008년 서브프라임 모기지 사태를 예언했던 월가의 전설적인 투자자 제레미 그랜섬(Jeremy Grantham)은 ""코로나19 버블의 종말이 다가오고 있다""고 경고했다.",-1
"간밤 미국 뉴욕증시가 연방준비제도(연준·Fed)의 긴축 우려 속에 미국 10년물 국채금리가 주중 1.9%까지 상승했고, 여기에 아마존, 테슬라, 메타 등 기술주들의 매도세가 지속되며 또다시 급락했다.21일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 450.02포인트(1.30%) 하락한 34,265.37로 장을 마쳤다.스탠더드앤드푸어스(S&P)500지수는 84.79포인트(1.89%) 밀린 4,397.94를, 기술주 중심의 나스닥 지수는 385.10포인트(2.72%) 떨어진 13,768.92로 각각 거래를 마감했다.S&P500지수는 2020년 6월 이후 처음으로 200일 이동평균선을 하향 돌파했다.S&P500지수와 나스닥 지수는 한주간 각각 5.68%, 7.55% 하락해 2020년 3월 이후 최대 주간 하락률을 기록했다. 다우지수는 같은 기간 4.58% 떨어져 2020년 10월 이후 최대 주간 하락률을 나타냈다.나스닥 지수는 올해 들어 12%가량 떨어졌다. 다우존스 마켓 데이타에 따르면 이는 1월 첫 14거래일 기준으로 2008년 이후 가장 부진한 출발이다.※관련 기사: (종합)비트코인 12% 폭락, 왜?...""BTC 버블 꺼지고 있다 vs 바닥에 가까워졌다"" 누가 맞나  한편 암호화폐 대장주 비트코인(Bitcoin, BTC) 가격은 위험자산이 타격을 입으면서 12% 급락하며 36,000달러선까지 떨어졌다. 시총 2위 이더리움(Ethereum, ETH)도 15% 넘게 급락하며 2,500달러선까지 가격이 후퇴했다.전체 암호화폐 시가총액도 24시간 전 대비 약 12% 급감하며, 현재 1조 6,923억 달러를 기록 중이다.",-1
"암호화폐 투자펀드 그레이스케일이 공식 트위터를 통해 1월 21일 기준 총 운용자산(AUM) 규모가 약 354억 달러를 기록했다고 밝혔다. 그레이스케일 비트코인 트러스트(GBTC) 판매 단위 가격은 전날 대비 11.82% 하락한 25.58 달러, 그레이스케일 이더리움신탁(ETHE)은 18.72% 하락한 20.75 달러에 거래되고 있다.",-1
"유투데이에 따르면 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)이 비트코인 등이 번성하기 위해선 시바이누, 도지코인이 시장에서 없어져야 한다고 말했다. 그는 ""비트코인, 이더리움 및 스테이블코인이 계속해 세계 금융 시스템을 변화시킬 수 있도록 시바이누, 도지코인이 없어져야 한다. 이들은 시장 거품의 대표적인 예""라고 전했다.",0
"'밈' 암호화폐 도지코인(DOGE)은 미등록 증권으로써 향후 규제될 것이란 전망이 나왔다.21일(현지시간) 미국 경제방송 CNBC의 유명 진행자 짐 크레이머(Jim Cramer)는 트위터를 통해 ""돈을 벌기 위해 매일 얼마나 많은 것들이 만들어지는지 알아야 한다""면서 ""도지코인은 (미등록) 증권(security)이다. 향후 규제될 것이다. 도지코인을 조심하라""고 경고했다. 이에 도지코인 공동창시자 빌리 마커스(Billy Markus)는 ""도지코인은 비트코인와 유사한 작업증명 암호화폐다. 블록체인에 대해 더 많이 배우길 바란다""고 댓글을 달았다. 이와 관련해 글로벌 시장조사기관 파인더는 최근 '각국 암호화폐 보유자들의 암호화폐 보유 현황' 보고서를 통해 ""작년 12월 기준 미국 투자자들이 세계에서 도지코인(DOGE)을 가장 선호하는 것으로 나타났다""고 진단했다. 파인더는 ""미국 암호화폐 소유자의 31.6%가 도지코인을 소유해 해당 지표에서 글로벌 1위를 차지했다. 호주 암호화폐 투자자들 중 DOGE 보유자는 약 29%를 나타내며 미국에 이어 2위를 기록했다. 노르웨이가 27.4%로 3위에 올랐다. 일본은 조사대상 27개국 중 DOGE 보유율이 가장 낮았다""고 분석했다. 조사에 따르면 작년 12월 기준 미국 암호화폐 보유자의 44.5%가 비트코인을 보유하며, 미국 투자자들이 가장 선호하는 암호화폐에 이름을 올렸다. 이더리움(ETH)은 31.7%의 투자자들이 보유하고 있다고 답했다. 한편, 달러 연동 스테이블코인 USDP 발행사 팍소스(Paxos) 최고경영자(CEO) 찰스 카스카릴라(Charles Cascarilla)는 최근 CNBC에 출연해 ""사람들은 아직 결제 수단으로 달러를 사용하는 것을 선호한다. 비트코인과 도지코인(DOGE)과 같은 암호화폐가 결제 수단으로 보급화될 가능성은 크지 않다""고 밝혔다. 그는 ""오늘날 비트코인은 투기 수단으로 사용되고 있다. 단기간 내 전세계에서 널리 쓰이는 결제 수단이 되지는 못할 것이다. 따라서 암호화폐를 달러와 같은 '돈'으로 보기는 어렵다. 달러 연동 스테이블코인은 BTC와 같은 방식으로 사용될 가능성이 낮다""고 설명했다.",-1
에브리피디아(IQ)가 클레이튼으로 확장한다고 밝혔다. IQ 홀더는 오르빗 체인이 개발한 오르빗 브릿지를 통해 IQ를 이더리움에서 클레이튼으로 전송할 수 있다. ,1
"코인데스크에 따르면 더그래프(The Graph, GRT)가 타이거 글로벌이 주도한 새 펀딩 라운드에서 5000만달러를 모금했다. FinTech Collective, Fenbushi Capital, Reciprocal Ventures, Blockwall Digital Assets Fund도 이번 라운드에 참여했다. 더그래프는 이더리움, 니어, 아비트럼, 옵티미즘, 폴리곤, 아발란체, 셀로, 팬텀, 문빔, IPFS 등 26개 블록체인 네트워크의 데이터 인덱싱을 지원한다.",1
