news,label
"위메이드는 12일, 블록체인 웹3 게임 플랫폼 위믹스플레이를 통해 매드엔진이 개발한 '나이트크로우' 글로벌 버전을 출시했다.다중접속역할수행게임(MMORPG)인 나이트크로우는 지난해 4월, 국내 시장 출시 후 인기를 얻고, 170개국으로 출시 범위를 넓혔다. 게임은 영어, 일본어, 태국어 등 9개 언어를 지원한다.글로벌 버전은 위믹스 3.0 가상자산 멀티 토큰이코노믹으로 사용자의 수익 창출이 가능하다는 점에서 국내 버전과 차별화되었다. 블록체인을 활용하여 아이템 7종을 토큰화하는 멀티 토크노믹스와 캐릭터 게임 정보를 하나로 압축한 NFT를 구현했다는 특징이 있다.사용자는 위믹스플레이에서 크로우(CROW) 토큰을 게임 속 아이템 토큰을 구매하거나 위믹스 달러로 교환할 수 있다. 크로우 토큰은 게임 활동으로 얻을 수 있는 다이아로 민팅하여 얻을 수 있다.위메이드는 나이트크로우 글로벌 버전 출시 전 우나기엑스(unagi x)를 공개했다. 우나기엑스는 블록체인 네트워크의 상호운용성 확보를 특징으로 하며, 여러 체인을 하나로 연결한 체인링크 랩스의 CCIP를 적용했다. 이를 기반으로 위믹스3.0 메인넷의 옴니체인 네트워크를 구축해, 이더리움, BNB, 폴리곤, 아발란체, 크로마, 위믹스3.0까지 6개 체인을 지원한다.위믹스 3.0이 아닌 다른 체인을 사용할 때는 우나기엑스를 통해 위믹스플레이에서 나이트크로우 글로벌 버전 실행과 게임 토큰 및 NFT 거래가 가능하다.장현국 위메이드 대표는 ""새로운 옴니체인 경험을 선사할 나이트크로우 글로벌은 고도화된 멀티 토크노믹스로 큰 성과를 거둘 것을 확신한다""라며, ""나이트 크로우 글로벌의 성공은 위믹스 플레이뿐 아니라, 위믹스 메인넷 전체로 전파돼 생태계 전체의 성장과 활력을 불러올 것""이라고 전했다.한편, 나이트크로우 글로벌 버전은 국내 시장과 중국 시장을 제외한 전 세계로 출시되었다.",1
"디파이라마 데이터에 따르면 주요 이더리움(ETH) 리스테이킹 프로토콜의 총 락업 예치금(TVL) 규모가 62억 달러를 돌파했다. 현재 주요 리스테이킹 프로토콜 TVL은 62.94억 달러를 기록 중이다. TVL 상위 3개 프로토콜은 이더파이(23.25억 달러), 퍼퍼파이낸스(14.92억 달러), 렌조(9.67억 달러)다.",1
"11일(현지 시각), 비트코인(Bitcoin, BTC)의 신고점 경신과 함께 이더리움(Ethereum, ETH)은 심리 저항선인 4,000달러를 넘어서면서 많은 투자자의 관심을 받았다. 현재 투자자 사이에서는 이더리움 시장 동향과 관련, 덴쿤(Dencun) 업그레이드와 미국 증권거래위원회(SEC)의 이더리움 현물 상장지수펀드(ETF) 승인 가능성이다.그러나 이더리움 현물 ETF과 관련, 엘레노어 테렛(Eleanor Terret) 폭스뉴스 기자는 투자자 사이에서 승인 낙관론이 줄어들었다고 주장했다.테렛 기자는 SEC가 아직 이더리움 현물 ETF 신청 기업의 발행사와 수탁 기업과의 논의에 참여하지 않은 사실에 주목했다.테렛 기자는 “SEC 내부 사정에 정통한 소식통이 최근 몇 주간 전달한 소식은 꽤 편항적이며, 발행사와 수탁 기관은 SEC 직원과 만나려는 노력을 펼쳐왔다”라며, “그러나 SEC 관계자는 비트코인 현물 ETF 승인 심사 당시와 달리 의미 있는 대회에 참여하지 않는다”라고 전했다.게다가 엘리자베스 워런(Elizabeth Warren) 상원 의원을 포함한 암호화폐 반대 성향을 지닌 일부 국회의원의 이더리움 현물 ETF 승인 반대 시도 영향으로 시장에서는 이더리움 현물 ETF 승인 기대감이 감소했다고 덧붙였다.가상자산 전문 뉴스 플랫폼 FX스트리트는 테넷 기자의 발언에 주목하며, SEC가 이더리움이 증권에 해당한다는 주장을 내세워 이더리움 현물 ETF를 승인하지 않을 가능성이 있다고 설명했다.투자 자문 기업 ETF스토어(ETFStore) 사장 네이트 게라치(Nate Geraci)도 이더리움의 증권 여부가 이더리움 현물 ETF 승인에 영향을 미칠 것으로 내다보았다.그는 X(구 트위터)를 통해 “SEC가 투자자의 이더리움 선물 ETF 보유를 불편하게 생각하지 않는다면, 이더리움 현물 ETF도 승인해야 한다. 이더리움이 증권과 상품 중 무엇에 해당하는가가 이더리움 현물 ETF 승인의 중요한 논점이라면, 승인 심사에 앞서 이더리움이 증권에 해당하는가 명확한 답을 찾아야 할 것이다”라는 견해를 공유했다.암호화폐 전문가 제이콥 프라넥(Jacob Franek)도 SEC가 이더리움 현물 ETF 신청을 거절할 가능성을 이야기했다.그러나 프라넥은 반에크(VanEck)의 연구 결과에도 주목했다. 연구 결과에 따르면, 이더리움 현물과 선물의 상관관계는 99.8%로, 상관관계가 이더리움 현물 ETF 거부의 이상적인 근거가 아닐 수 있다.이에, 복수 전문가는 SEC가 상관관계를 이유로 이더리움 현물 ETF를 거부한다면, 이더리움 선물 ETF 거래도 금지되었어야 한다는 의견을 내놓았다.",-1
"NFT 최적화 레이어1 블록체인 프로젝트 플로우(FLOW)가 공식 블로그를 통해 이더리움가상머신(EVM)을 지원하는 플로우 개발자 툴 크레센도 프리뷰넷(Crescendo Previewnet)을 출시했다고 밝혔다. 이에 따라 컴퓨팅, 네트워킹, 스토리지 등을 개선한 앱 개발이 가능하다고 플로우는 설명했다. 플로우는 해당 툴에 대한 코드베이스 감사, 네트워크 부하 테스트 등도 진행할 방침이다.",1
블라스트 기반 런치패드 플랫폼 블라스트런치(Blastlaunch)가 X를 통해 3월 12일 22시 30분 자체 토큰 BTL이 이더리움 네트워크(유니스왑)에서 거래를 시작한다고 밝혔다. 목요일 메인넷 출시 후에는 블라스트 네트워크로 마이그레이션 된다.,0
"세계 최대 암호화폐 비트코인(BTC) 시세가 전날 1BTC당 1억 원을 돌파하는 등 암호화폐 시장이 또다시 '불장'을 맞으면서 국내 게임사가 발행한 암호화폐도 덩달아 가격이 뛰고 있다.12일 가상화폐 정보 사이트 코인마켓캡에 따르면 국내 게임사 주도로 발행된 가상화폐 중 시가총액이 가장 큰 위메이드의 위믹스(WEMIX)는 전날 종가 기준 4천400원에 거래돼 지난달 11일 3천8원 대비 46.3% 뛰었다.그 다음으로 시가총액이 큰 카카오게임즈의 보라(BORA)는 같은 기간 시세가 53.6%, 컴투스 그룹의 엑스플라(XPLA)는 47.4%, 넷마블의 마브렉스(MBX)는 47.9% 상승했다.네오위즈 그룹의 디파이(DeFi·탈중앙화 금융) 코인 네오핀(NPT)은 지난달 11일 대비 113%나 가격이 뛰면서 주요 게임사가 발행한 가상화폐 중에서 가장 높은 상승률을 보였다.이들 가상화폐는 국내 게임업계가 블록체인 기술을 도입한 P2E(Play to Earn·플레이로 돈 벌기) 게임 시장을 노리고 출범한 알트코인(비트코인 외의 가상자산)이다.P2E 게임은 블록체인 기술을 도입해 게임에서 얻은 자원을 가상화폐와 교환해 현금화하거나, 아이템·캐릭터를 NFT로 만들어 다른 이용자와 거래할 수 있는 게임이다.기존 인터넷 기술을 일컫는 '웹(Web)2'와 비교해 '웹3' 게임이라고도 불린다.비트코인 가격 폭등으로 가상화폐 시장에 대규모 자금이 유입되면서 그간 침체해 있던 P2E 게임 코인도 가격 상승에 대한 기대감에 투자 수요가 몰리는 상황이다.다만 완전히 탈중앙화된 비트코인과 달리, 게임 코인은 게임사가 발행·유통 권한을 가지고 있어 상대적으로 불안정한 가상 자산으로 분류된다.실제로 위믹스의 경우 유통량 공시 문제로 2022년 디지털자산거래소 공동협의체(DAXA) 결정에 따라 상장 폐지되면서 폭락한 뒤 지난해 초 재상장했다.황세운 자본시장연구원 선임연구위원은 ""비트코인·이더리움과 달리 알트코인의 가격상승은 지속가능성 측면에서 위험성이 높다""며 ""테마주처럼 단기 시세 차익을 노리는 수요가 유입돼 나타날 수 있는 현상일 수 있어 신중한 판단이 필요하다""고 진단했다.",1
"스팟온체인이 X를 통해 ""아비트럼(ARB) 재단으로부터 보조금을 수령한 두 프로젝트가 이더리움 덴쿤 업그레이드와 ARB 대규모 언락을 앞두고 수령 보조금 전액을 매도한 것으로 추정된다""고 전했다. 디파이 프로토콜 디포스(DF) 추정 주소는 지난 2월 6일부터 최근 12시간 전까지 245만 ARB(505만 달러 상당)를 바이낸스에 입금했고, 크로스체인 메시징 브릿지 시냅스 프로토콜(SYN) 추정 주소는 지난 2월 7일부터 최근 9시간 전까지 103만 ARB를 213만 USDC로 스왑했다. ARB는 오는 16일 22시(한국시간) 11.7억개(총 유통량의 76.62%) 언락을 앞두고 있다. 코인마켓캡 기준 ARB는 2.89% 오른 2.08 달러에 거래되고 있다.",0
"우블록체인이 NFT 마켓플레이스 블러(BLUR) 데이터를 인용해 ""이더리움(ETH) 가격이 상승하면서 ETH로 가격이 표기된 NFT들의 가격도 지속 하락하고 있다""고 전했다. 지난 24시간 동안 BAYC의 바닥가(FP)는 10% 하락한 15.2 ETH를 기록했다. 같은 기간 MAYC(-11%), 디갓(-8%), 아즈키(-6%) 등 주요 NFT 컬렉션의 가격도 하락했다. 코인마켓캡 기준 ETH는 0.11% 내린 4,060.46 달러에 거래되고 있다.",-1
"암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)가 X를 통해 ""비트코인의 사상 최고가 경신으로 12일 알트코인들도 강세를 보이고 있다. BTC의 SNS 언급량은 지난 24시간 동안 55%, 이더리움(ETH)의 언급량은 60% 증가했다""고 전했다. 이외 USDT, BNB, 솔라나(SOL) 등의 SNS 언급량도 증가한 것으로 나타났다. 코인마켓캡 기준 BTC는 0.14% 오른 72,177.4 달러에 거래되고 있다.",1
"암호화폐 대장주 비트코인(BTC)이 연거푸 최고가를 경신하는 가운데 12일 국내 증시에서도 관련 종목들이 급등했다.이날 오전 9시 15분 현재 코스닥시장에서 우리기술투자는 전 거래일보다 6.29% 오른 1만640원에 거래되고 있다.한화투자증권은 4.55% 오른 4천715원에 거래 중이다.우리기술투자와 한화투자증권은 국내 최대 가상화폐거래소인 업비트 운영사 두나무의 지분을 보유하고 있다.국내 가상화폐 거래소 빗썸 운영사인 빗썸코리아 지분이 있는 티사이언티픽(4.24%), 티사이언티픽의 대주주 위지트(3.96%)도 강세다.국내외 가상자산 거래소에 상장된 암호화폐 '식스'(SIX)의 발행사를 종속기업으로 보유한 FSN(4.20%), 블록체인기술과 암호화폐 관련 소프트웨어 개발 업체 지분을 보유한 감성코퍼레이션(4.05%) 등도 강세다.비트코인 가격은 전날(현지시간) 7만2천 달러를 돌파하며 고공행진 중이다. 국내 시장에서는 1억원을 돌파하기도 했다.가상화폐 시가총액 2위인 이더리움도 2021년 12월 이후 처음으로 4천 달러를 돌파하며 동반 상승 중이다.이번 상승은 영국 규제당국이 가상화폐 관련 상장지수증권(ETN)의 승인을 반대하지 않을 것이라며 가능성을 열어둔 데 따른 것으로 분석된다.앞서 지난 1월 미국 증권거래위원회(SEC)는 비트코인 현물 ETF를 승인한 바 있으며, 이같은 금융상품 편입에 따라 기관 투자가 유입될 것이라는 기대가 비트코인 등 가상화폐의 가격을 높이고 있다는 평가다.",1
