news,label
디크립트에 따르면 미국 그래피티 아티스트 키스 해링(Keith Haring)이 1987년 창작한 디지털 드로잉 셀렉션 이더리움 NFT가 9월 12일~20일 크리스티 경매에 부쳐진다. 작품은 9월 7~8일 서울에서 전시된 뒤 9월 14~19일 뉴욕 크리스티 미술관에 전시될 예정이다.,0
더블록에 따르면 암호화폐 리서치 업체 K33 리서치는 시장이 미국 현물 비트코인 ETF의 잠재력을 과소평가하고 있다고 진단했다. BTC 가격이 올랐어야 한다는 분석이다. 이어 이더리움 선물 ETF가 10월 중순에 승인될 가능성을 언급하며 ETH가 단기적으로 더 강력한 모멘텀을 갖게될 것이라고 설명했다.,1
"메타마스크는 메타마스크 포트폴리오에서 셀(Sell) 기능을 추가했다고 밝혔다. 셀 기능을 통해 암호화폐를 법정화폐로 환전할 수 있다. 미국, 영국, 유럽 일부 지역에서 이 기능을 이용할 수 있으며 이더리움 메인넷 ETH를 우선 지원한다. 곧 레이어2 네트워크의 네이티브 가스 토큰을 추가 지원할 방침이다.",1
"디파이 렌딩 프로토콜 알케믹스(ALCX)가 X(구 트위터)를 통해 “alETH 볼트가 오픈됐으며 모든 예금자 기능이 활성화됐다”고 전했다. 앞서 알케믹스는 커브파이낸스(CRV) 익스플로잇으로 인한 피해를 입었고, 해커는 탈취한 alETH와 ETH를 모두 반환했다. 그후 알케믹스는 모든 해킹 피해자에게 각 1646 달러 상당 이더리움(ETH)과 0.83 달러 상당 alETH 배상을 완료했다.",0
"암호화폐 분석 플랫폼 크립토랭크(CryptoRank)에 따르면 8월 기준 대다수 블록체인의 락업예치금(TVL)이 감소했다. 이더리움은 4.79% 감소했고 트론과 BNB체인, 아비트럼, 아발란체 TVL도 각각 5.2%, 12.3%, 19.6%, 12.8% 감소했다. 반면 코인베이스 자체 L2 네트워크 베이스(Base) TVL은 2778% 증가했다.",-1
"zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK)이 공식 X(구 트위터)를 통해 메인넷에 v0.12.2을 배포했다고 밝혔다. 해당 버전은 네트워크 성능 및 안정성, 초당 트랜잭션 처리 수(TPS) 개선 기능이 담겨있다고 스타크넷은 설명했다.",1
"비즈니스와이어에 따르면 글로벌 결제 대기업 비자(Visa)가 가맹점-은행 간 결제 프로세스에서 솔라나(SOL) 기반 USDC를 활용한다고 밝혔다. 통상 가맹점에서 고객이 비자카드로 결제하면 은행은 비자 계좌로 돈을 송금하고, 비자는 이를 인출해 가맹점에 전달한다. 비자는 이 과정에서 법정화폐가 아닌 USDC를 통해 보다 빠른 결제를 지원할 계획이라고 설명했다. 비자는 네트워크 속도를 고려해 솔라나 블록체인을 선택했다고 부연했다. 아울러 비자는 “우리는 이미 파일럿 프로그램에서 솔라나, 이더리움 네트워크를 통해서 파트너들과 수백만 USDC를 전송하는 방식으로 법정화폐를 정산하는 테스트를 진행했다”고 전했다.",1
"암호화폐 온체인 애널리스트 엠버CN에 따르면 1인치(1INCH)팀이 이더리움(ETH)를 다시 매수하기 시작했다. ‘1inch: Team Investment Fund Collection’ 라벨링 주소는 10분 전 495만 USDT를 들여 총 3045 ETH를 매수했다. 1INCH팀은 지난달 28일부터 총 9132 ETH를, 평균가 1,644 달러에 매수했다.",1
"미국 증권거래위원회(SEC)는 암호화폐를 증권으로 분류해야 한다는 주장과 함께 엄격한 규제를 시행하고자 한다. 이에, 암호화폐 지지자로 유명한 변호사 빌 모건(Bill Morgan)이 암호화폐에 대한 SEC의 견해를 지적했다.블록체인 전문 미디어 FX스트리트에 따르면, 모건 변호사는 X(구 트위터)에 “SEC는 비트코인(Bitcoin, BTC)을 제외한 모든 암호화폐의 종말을 원한다. 어쩌면, 이더리움(Ethereum, ETH)의 죽음을 원할 수도 있다”라는 글을 게재했다. SEC가 리플(Ripple, XRP), 코인베이스와의 합의 계획이 없다는 점을 암호화폐의 종말을 원한다는 근거로 지목했다.이어서 암호화폐 업계가 규제를 준수하지 않는 일이 만연하다는 SEC의 주장에는 “SEC에는 정치적 안건과 이해관계 충돌이 넘쳐난다. 이 때문에 암호화폐 문제를 두고 비이성적이면서 무자비하며, 피해를 줄 수 있는 행동을 한다”라고 지적했다.SEC가 암호화폐의 종말을 원한다는 견해는 XRP 커뮤니티에도 확산되었다.실제로 SEC와의 암호화폐 관련 법률 논쟁이 복잡해지면서 XRP 커뮤니티에서는 “SEC가 수단을 가리지 않고 XRP를 없애려 한다”라는 주장이 설득력을 얻고 있다.리플 커뮤니티를 대변하는 미국 변호사 존 E. 디튼(John E. Deaton)도 모건 변호사의 주장에 동의했다. 또, 디튼 변호사는 리플과 SEC는 코인베이스의 소송 기각 신청에 대한 결정적인 판결이 내려질 때만 합의할 수 있다고 전했다.이 외에도 디튼 변호사는 리플과 SEC의 소송과 관련, SEC가 XRP 판매 영구 금지 명령을 내리고자 한다는 점에서 리플의 IPO 가능성은 기대하지 않는다고 덧붙였다.",-1
"  이더리움(Ethereum, ETH) 유동성 검증자 최소 5명 중 1명은 ‘자체 한도 규정(self-limit rule)’을 시행해야 한다.자체 한도는 지난해 5월, 이더리움 핵심 개발자 슈퍼피즈(Superphiz)가 스테이킹 풀이 자체 이익보다 체인의 건전성을 우선시할 의사를 두고 의문을 제기하면서 제시한 규정이다. 이더리움 스테이킹 시장 22% 이상을 소유하지 않는다는 조건을 약속하는 것을 골자로 한다. 이더리움 네트워크의 탈중앙화를 보장하는 선택으로도 알려졌다.암호화폐 전문 매체 코인텔레그래프는 이더리움 핵심 개발자 슈퍼피즈(Superphiz)의 X(구 트위터) 게시글을 인용, 로켓 풀(Rocket Pool), 스테이크와이스(StakeWise), 스테이더랩스(Stader Labs), 디바 스테이킹(Diva Staking) 등 일부 스테이킹 제공 기관이 자체 한도 규정 준수를 약속했다고 전했다.슈퍼피즈는 자체 한도 규정 기준을 22%로 제안된 이유와 관련, “검증자 65%는 이더리움 상태 합의가 필요하다. 22% 이하로 제한을 한 것은 적어도 주요 기관 네 곳이 합의해야만 체인이 최종 완료된다는 의미이다”라고 설명한다.한편, 이더리움의 최대 유동성 스테이킹 제공 기관인 리도 파이낸스(Lido Finance)는 자체 투표에서 99.81%의 의견에 따라 자체 한도를 시행하지 않기로 결정했다.",0
