news,label
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. WETH $116,0182. MATIC $28,1143. LINK $15,2344. CRV $14,1745. UNI $8,2826. WBTC $5,6377. HFT $5,1418. SPELL $4,426코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
"디파이라마에 따르면, 지난주 이더리움(ETH) 레이어2 네트워크 아비트럼(Arbitrum) 기반 탈중앙화 거래소(DEX)의 주간 거래량이 전년 동기 대비 34% 증가한 26.2억 달러를 기록했다. 이는 이더리움에 이어 두 번째로 높은 수치로, 주간 데이터 기준 역대 가장 높은 거래량이다. 한편, 19일 기준 아비트럼 네트워크의 일일 트랜잭션 수는 696,359 건을 기록하며 역대 최고 수치를 경신했다.",1
"국내 암호화폐 투자자의 10명 중 4명이 이번 주(20~24일) 비트코인(BTC) 가격이 상승할 것으로 전망했다.코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 약 40.1%가 이번 주 비트코인이 상승 또는 급등할 것으로 전망했다. 전주 52.4% 대비 10% 포인트 이상 하락했다. 반면 하락 또는 급락할 것으로 예측한 응답자 비율은 19.1%로 전주 10% 대비 상승했다. 시장에 대한 심리를 묻는 질문에는 16.7%(전주 10.7%)가 '공포' 또는 '극단적 공포'라고 응답했다. '낙관' 또는 '극단적 낙관'이라고 답한 비중은 26.9%(전주 34.3%)로 직전 조사 대비 하락, 투심이 악화했다. 이번 주 매도 예정 암호화폐를 묻는 질문에 대해서는 이더리움, 비트코인, 리플, 도지코인, 트론 순으로 답했다. 솔라나, 밀크, 폴리곤, 코어코인이 그 뒤를 이었다. 매수 예정 암호화폐는 이더리움, 비트코인, 리플, 도지코인, 트론, 베이비 도지, 솔라나, 코어코인, 폴리곤 순으로 나타났다. 한편 미국 증권거래위원회(SEC)가 암호화폐 산업 전반에 대한 강력한 규제 조치에 착수한 데 따른 따른 시장 영향을 묻는 질문에서는 51.8%가 일시적 가격 하락, 22.5%가 중장기적 시장 침체, 15.9%가 일시적 가격 하락 후 반등, 9.9%가 영향 없다라고 전망했다.이번 조사 응답자 수는 2000명으로 2월 14일~2월 16일 간 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 파로스랩스(크라토스)다.",0
"코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 약 40.1%가 다음주 비트코인이 상승 또는 급등할 것으로 전망했다. 전주 52.4% 대비 10% 포인트 이상 하락했다. 반면 하락 또는 급락할 것으로 예측한 응답자 비율은 19.1%로 전주 10% 대비 상승했다. 시장에 대한 심리를 묻는 질문에는 16.7%(전주 10.7%)가 공포 또는 극단적 공포라고 응답했다. 낙관 또는 극단적 낙관이라고 답한 비중은 26.9%(전주 34.3%)로 직전 조사 대비 하락, 투심이 악화했다. 비트코인, 이더리움, 리플, 도지를 제외한 다음주 매도 예정 암호화폐를 묻는 질문에 대해서는 가장 많은 2.5%가 트론이라고 답했다. 솔라나, 밀크, 폴리곤, 코어코인이 그 뒤를 이었다. 매수 예정 암호화폐는 트론, 베이비 도지, 솔라나, 코어코인, 폴리곤 순으로 나타났다. 한편 미국 증권거래위원회가 암호화폐 산업 전반에 대한 강력한 규제 조치에 착수한 데 따른 따른 시장 영향을 묻는 질문에서는 51.8%가 일시적 가격 하락, 22.5%가 중장기적 시장 침체, 15.9%가 일시적 가격 하락 후 반등, 9.9%가 영향 없다라고 전망했다.이번 조사 응답자 수는 2000명으로 2월 14일~2월 16일 간 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 주식회사 파로스랩스(크라토스)다.",-1
"지난 한주 비트코인(BTC)은 미국 연방준비제도(연준·Fed)의 긴축 우려와 증권거래위원회(SEC)의 규제 압박에도 13%가량 상승하며 25,000달러에 바짝 다가섰다. 글로벌 암호화폐 시황중계 사이트 코인마켓캡에 따르면 19일(한국시간) 오전 9시 18분 현재 1 비트코인 가격은 24시간 전보다 0.06% 상승한 24,644달러를 기록했다. 비트코인은 지난 7일간 12.71% 올랐다. 같은 시간 시총 2위 코인 이더리움(ETH)도 9.99% 상승하며 현재 1,691달러를 기록 중이다. 글로벌 암호화폐 시총은 1조 1천억 달러선을 회복, 현재 약 1조 1,170억 달러 규모이다투심도 전주에 비해 크게 개선됐다. 이날 암호화폐 데이터 제공 업체 얼터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'는 전주보다 10포인트 오른 60을 기록했다. 이에 따라 전주 '중립' 단계에서 '탐욕' 단계로 전환됐다. 해당 지수는 0에 가까울수록 시장의 '극단적 공포'를 나타내며, 100에 가까울수록 '극단적 낙관'을 의미한다. 한편 암호화폐 전문매체 코인데스크에 따르면 이머징 에셋 그룹(Emerging Assets Group) 리서치 디렉터이자 전 골드만삭스 애널리스트 윌리엄 노블(William Noble)은 최근 ""비트코인이 56,000달러까지 상승할 것""이라고 전망했다. 그는 ""비트코인이 긴 박스권에서 벗어났다. 주봉 차트 기준 BTC/USDT의 상대강도지수(RSI)에서 상승 다이버전스가 형성됐으며, 비트코인 가격은 포물선 패턴을 나타내고 있다. 향후 몇 달 안에 56,000달러까지 상승할 것으로 전망된다""고 분석했다.",1
"이더리움 레이어2 네트워크 zk싱크(zkSync)가 트위터를 통해 웹3 빌더  해커톤 플랫폼 빌드박스(buidlbox)와 파트너십을 맺고 zk싱크 에라(zkSync Era) 해커톤을 개최한다고 밝혔다. 첫 번째 해커톤은 오는 20일(현지시간) 개최되며 3월 19일에 종료될 예정이다. 총 상금은 25,000 달러 상당이다.",1
"암호화폐 대장주 비트코인(BTC)이 미국 연방준비제도(연준·Fed)의 긴축 우려와 증권거래위원회(SEC)의 규제 압박에도 한 주간 14%가량 상승하며 25,000달러에 바짝 다가섰다. 최근 비트코인은 작년 8월 이후 6개월 만에 처음으로 25,000달러선을 돌파한 뒤 곧바로 하락세로 전환해 23,000달러선까지 후퇴한 후 다시 25,000달러선에 근접하는 등 롤러코스터 장세를 보이고 있다. 글로벌 암호화폐 시황중계 사이트 코인마켓캡에 따르면 18일(한국시간) 오후 2시 9분 현재 1 비트코인 가격은 24시간 전보다 3.63% 상승한 24,634달러를 기록했다. 비트코인은 지난 7일간 13.54% 올랐다. 같은 시간 시총 2위 코인 이더리움(ETH)도 2.58% 상승하며 1,699달러에 거래됐다. 이더도 지난 일주일새 11.84% 급등했다. 글로벌 암호화폐 시총은 3.07% 증가해 1조 1천억 달러선을 회복했다.(현재 약 1조 1,192억 달러 규모).암호화폐 전문매체 코인텔레그래프는 ""비트코인 가격이 25,000달러까지 상승한 후 총 암호화폐 시가총액이 1조1,300억 달러의 저항선을 다시 시험하고 있다""며 ""이번 주 규제 움직임과 루머, 연준의 긴축 우려 등의 악재가 투자자들의 암호화폐에 대한 욕구를 억제할 만큼 강력하지 않았다""고 진단했다.또 다른 암호화폐 전문매체 코인데스크에 따르면 미국 외환 트레이딩 업체 오안다(Oanda)의 수석 애널리스트 에드워드 모야(Edward Moya)는 ""비트코인 가격이 25,000달러를 돌파한 뒤 많은 투자자들이 이익 실현에 나섰고, 그 결과 상승 동력이 떨어졌다. 단기적으로 위험자산에 대한 수요가 다소 주춤할 수 있다""고 전망했다. 그는 ""SEC 등 규제 당국의 조사가 주요 스테이블코인이나 암호화폐 기업에 치명타를 가하는 것이 아닌 한, 이 같은 조치는 비트코인 가격 조정에 영향을 미칠 수 있다. 현재 당국의 규제가 어떤 결과를 낳을지는 알 수 없다. 당분간 시장 스스로 움직임을 만들어 낼 것으로 보인다""고 예상했다.한편 익명의 암호화폐 애널리스트 겸 트레이더인 렉트캐피털(Rekt Capital)은 자신의 트위터 팔로워 335,600명에게 비트코인이 상승 추세를 이어가려면 23,744달러 이상으로 이번 주를 마감해야 한다고 말했다.또 유명 암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)는 최근 ""상승 추세의 시장에서는 조정이 상대적으로 짧게 이뤄진다. 한 번의 테스트를 거친 후 조정장에서 과도한 매도가 일어나면서 시장은 상승하기 시작한다. 비트코인이 25,000달러를 돌파하면 30,000~35,000달러를 향해 계속 상승할 것""이라고 트윗했다. 단, 그가 본 것 중 가장 큰 불트랩(박스권 상단 고점에서 강세→약세 전환)이 형성될 수도 있다고 덧붙였다.갤럭시 디지털 최고경영자(CEO) 마이크 노보그라츠(Mike Novogratz)는 ""비트코인이 이번 분기 내 3만 달러를 회복할 가능성이 높다""고 말했다. 그는 ""가격 움직임, 고객들의 포모(FOMO) 심리 확대 등을 감안하면 비트코인 가격이 1분기 말 3만 달러까지 상승해도 놀랍지 않을 것""이라고 덧붙였다. ",1
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. MATIC $143,6732. WBTC $108,7613. WETH $101,7004. LDO $48,5685. LINK $27,9886. SHIB $11,2647. FLOKI $9,8738. CRV $8,872코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
"암호화폐 전문 미디어 코인데스크가 ""파일코인(FIL)이 스마트 컨트랙트 기능을 도입한다는 소식이 커뮤니티에서 확산되며, FIL 코인은 전날 30% 넘게 급등했다""고 진단했다. 이와 관련 미디어는 ""FIL 토큰 랠리를 촉발한 원인이 무엇인지 명확하진 않지만, FVM(Filecoin Virtual Machine) 출시에 따른 스마트 컨트랙트 기능 도입은 파일코인 커뮤니티에서 뜨거운 반응을 이끌어냈다. 파일코인 측은 스마트 컨트랙트 기능 도입 이후 파일코인 네트워크는 완전한 레이어1 블록체인으로 거듭난다고 강조했다""고 설명했다. FVM은 이더리움 버추얼 머신(EVM)과 상호 운용 가능한 플랫폼으로, 자체 크로스체인 브릿지를 통해 크로스체인 자산 이체를 지원하게 된다. 코인마켓캡 기준 FIL은 현재 39.12% 오른 7.71 달러에 거래되고 있다.",1
"암호화폐 대장주 비트코인(BTC)이 미국 연방준비제도(연준·Fed)의 긴축 우려에도 4% 넘게 상승하며 25,000달러 돌파를 재시도하고 있다. 비트코인은 작년 8월 이후 6개월 만에 25,000달러선을 돌파한 뒤 하락세로 전환해 23,000달러선까지 후퇴한 후 다시 25,000달러선에 바짝 다가서는 등 롤러코스터 장세를 보이고 있다. 글로벌 암호화폐 시황중계 사이트 코인마켓캡에 따르면 18일(한국시간) 오전 9시 14분 현재 1 비트코인 가격은 24시간 전보다 4.08% 상승한 24,596달러를 기록했다. 비트코인은 지난 24시간 동안 최고 25,134.12달러에서 최저 23,460.76달러까지 떨어졌다. 같은 시간 시총 2위 코인 이더리움(ETH)도 3.04% 상승하며 1,694달러에 거래됐다. 글로벌 암호화폐 시총은 3.83% 증가해 1조 1천억 달러선을 회복했다(현재 약 1조 1,144억 달러 규모).투심은 전날에 비해 소폭 위축됐다. 이날 암호화폐 데이터 제공 업체 얼터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'는 전날보다 1포인트 내린 60을 기록했다. 다만 '탐욕' 단계는 유지됐다. 하지만 지난 주 49(중립 단계)에 비해 투심 개선세가 뚜렷한 모습이다. 해당 지수는 0에 가까울수록 시장의 '극단적 공포'를 나타내며, 100에 가까울수록 '극단적 낙관'을 의미한다. 한편 유명 암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)는 최근 ""상승 추세의 시장에서는 조정이 상대적으로 짧게 이뤄진다. 한 번의 테스트를 거친 후 조정장에서 과도한 매도가 일어나면서 시장은 상승하기 시작한다. 비트코인이 25,000달러를 돌파하면 30,000~35,000달러를 향해 계속 상승할 것""이라고 트윗했다. 단, 그가 본 것 중 가장 큰 불트랩(박스권 상단 고점에서 강세→약세 전환)이 형성될 수도 있다고 덧붙였다.",1
