news,label
"이번 주에는 잉글랜드 프로 축구 구단인 왓포드 FC가 암호화폐와 블록체인 기술 채택 강화를 위한 협력 관계 체결 소식을 발표했다. 또, 홍콩 최대 규모 가상은행의 모바일 앱을 통한 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 거래 서비스 출범 소식과 모로코의 암호화폐 금지법 폐지 및 합법화 추진 소식도 암호화폐 업계의 화두가 되었다.이번 한 주간 세계 곳곳에서 보도된 암호화폐 관련 소식을 아래와 같이 전한다.왓포드 FC, 암호화폐 채택 위해 코인텔레그래프와 협력영국 프로 축구 클럽 왓포드 FC(Watford Football Club)가 글로벌 블록체인 미디어 코인텔레그래프(Cointelegraph)와 27일(현지 시각) 협력을 체결했다. 왓포드 FC와 코인텔레그래프 간의 협력은 암호화폐 및 블록체인 기술에 대한 입지 강화라는 취지로 성사됐다.이번 협력에 따라 코인텔레그래프는 2024-2025 시즌 동안 왓포드 FC 홈구장 비커리지 로드(Vicarage Road) 전광판 광고에 등장한다. 또한, 코인텔레그래프 플랫폼에 왓포드 FC 관련 콘텐츠를 공유하고, 암호화폐 업계의 참여도를 높일 계획이다.왓포드 FC는 2019년, 프리미어리그 구단 중 최초로 비트코인 로고를 유니폼에 추가했다. 당시 구단 후원사였던 암호화폐 스포츠 베팅 플랫폼 스포츠벳.io(Sportsbet.io)를 통해 비트코인을 채택하고, 경기장 내 암호화폐 테마 이벤트 공간과 다양한 행사 계획을 준비했다. 이후 2021년에는 암호화폐 기반 카지노 및 스포츠 베팅 플랫폼인 스테이크닷컴(Stake.com)과의 협업으로 도지코인(Dogecoin, DOGE) 로고가 포함된 유니폼을 공개했다.홍콩 최대 규모 가상은행, 비트코인·이더리움 거래 서비스 도입암호화폐 전문 매체 코인텔레그래프는 홍콩 최대 규모 가상은행인 ZA뱅크가 비트코인과 이더리움 거래 서비스를 출시했다고 25일 보도했다. ZA뱅크는 홍콩달러(HKD), 미국 달러(USD)를 기반으로 비트코인과 이더리움 거래를 지원한다. ZA뱅크는 암호화폐 서비스는 ZA뱅크의 자체 모바일 앱과 연동된다고 발표했다. 홍콩 거주자는 ZA뱅크 계좌를 개설하고 위험 평가 절차를 완료한 뒤 암호화폐 거래 서비스를 사용할 수 있다.ZA뱅크의 칼빈 응(Calvin Ng) 부대표는 이번 서비스가 암호화폐 거래소 해시키(HashKey)와의 협력을 통해 규제 요구사항을 충족하며, 전통 은행과 암호화폐 간의 연결을 강화하기 위한 노력의 일환이라고 설명했다. 그는 “암호화폐의 부상은 투자자들에게 더 다양한 자산 배분 기회를 제공한다”라 강조했다.해시키 거래소의 리비오 웽(Livio Weng) CEO는 ZA뱅크와 협력해 웹3 생태계 개발과 다각화된 금융 서비스를 제공하는 데 주력할 계획이라고 밝혔다.한편, 다른 암호화폐 거래 서비스 지원 계획은 구체적으로 공개된 바가 없다.모로코, 암호화폐 합법화 추진…규제 법안 초안 검토 중로이터, 코인텔레그래프 등 복수 외신은 모로코가 2017년 시행한 암호화폐 금지 조치 철회와 함께 모든 암호화폐를 합법화할 계획이라고 26일(현지 시각) 보도했다. 현재 모로코 중앙은행인 알마그립은행(Bank Al-Maghrib)은 암호화폐 자산을 규제하기 위한 법안 초안을 마련하고, 법안 채택 절차를 진행 중이다.압델라티프 주아히리(Abdellatif Jouahri) 모로코 중앙은행 총재는 ""암호화폐 자산을 규제하는 법안 초안을 준비했고, 현재 법안은 채택 절차를 밟고 있다""라고 발표했다.모로코 중앙은행은 암호화폐 규제뿐 아니라 중앙은행 발행 디지털화폐(CBDC)에 대한 연구도 병행하고 있다. 주아히리 총재는 ""세계 여러 국가와 마찬가지로 CBDC가 금융 포용성 등 특정 공공 정책 목표를 달성하는 데 얼마나 기여할 수 있을지 검토하고 있다""라고 전했다.한편, 모로코는 2017년 비트코인을 포함한 암호화폐 거래를 전면 금지했으나 현지 암호화폐 보유 비율은 높은 것으로 알려졌다.",1
"코인텔레그래프에 따르면 암호화폐 트레이더 렉트캐피털(Rekt Capital)이 ""이더리움(ETH)이 2021년 11월 최고점을 넘어서려면 3,700 달러 저항선 위에서 ETH/USD 주봉 캔들이 마감돼야 한다. ETH의 단기 강세 목표는 4,000 달러""라고 전했다. 익명 암호화폐 애널리스트 크레더블크립토(CredibleCrypto)는 ""최근 ETH의 강세는 반가운 일이지만, ETH/BTC가 '문제 영역'에 가까워지고 있다. 이 구간에서 더 낮은 고점이 형성되면 BTC 조정과 함께 ETH가 2700~2800 달러선까지 떨어질 것""이라고 내다봤다.",0
"지난 11월 16일, 국제 두뇌 운동 연맹(IMSA)은 투표를 통해 포커를 공식적으로 IMSA가 인증하는 두뇌 운동 목록에 추가했다고 발표했다. 포커는 체스, 바둑 등과 함께 기술, 전략, 집중력을 요구하는 두뇌 운동으로 분류되었다. 이로써 포커는 새로운 시대의 두뇌 운동으로 인정받으며, 이를 더 건강하고 발전적인 방향으로 이끌어 가려는 수요가 증가하고 있다.현재 대부분의 포커 게임은 유저들이 등록비를 지불하거나 현금을 칩으로 바꾸어 참여하는 방식으로 진행된다. 그러나 진정한 경쟁과 운동을 추구하는 포커 게임은 드물다. 이에 따라, 최근 기술 발전을 바탕으로 경쟁을 추구하는 새로운 e스포츠 플랫폼인 'MTT Sports'가 등장하며 포커 게임의 발전 가능성을 새롭게 제시하고 있다.'MTT Sports'는 유저들에게 비용 결제 없이 참여할 수 있는 포커 게임을 제공하며, 이 플랫폼 내에서는 충전이나 현금화 기능이 전혀 없다. 이는 포커 게임을 보다 투명하고 공정하게 즐길 수 있도록 돕는 혁신적인 접근법으로, 게임의 건전한 발전을 지향한다.1. 무료 게임'MTT Sports'의 설립 초기부터의 목표는 전 세계적인 E-Sports 플랫폼을 구축하고, MTT(멀티 테이블 토너먼트)를 올림픽 공식 종목으로 채택되는 것을 추진하는 것이다. 이 플랫폼의 가장 큰 특징은 모든 경기가 무료로 제공된다는 점이다. 유저들은 어떠한 비용이나 현금 칩을 소모할 필요 없이 경기에 참여할 수 있다. 또한, 'MTT Sports' 플랫폼 내에서는 충전 및 현금화 기능이 존재하지 않으며, 그 어떠한 금전적 요구도 없다.현재까지 'MTT Sports'는 다양한 난이도의 경기를 개설하여 유저들에게 제공하고 있다. 경기는 마이닝, 일간, 주간, 아마추어 등 여러 레벨로 구분되어 있으며, 상위 난이도의 경기일수록 보상도 더욱 커진다. 또한, 유저들은 클럽을 만들어 경기에 참여하는 형식으로 다양한 방식으로 활동할 수 있다.2. 매주 1개의 무료 비트코인 지급'MTT Sports'의 주간 경기는 플랫폼 내에서 상금이 가장 높은 경기로, 100주 동안 지속될 예정이다. 매주 1개의 비트코인이 상금으로 지급되며, 유저들은 새틀경기와 티켓경기를 통해 무료로 주간 경기에 참여할 수 있다.현재, 이 주간 경기는 매주 약 만 명의 유저들이 참여할 정도로 큰 인기를 끌고 있다. 'MTT Sports'는 이미 7주간의 경기를 진행했으며, 그동안 7개의 비트코인이 상금으로 지급되었다. 이 프로그램은 유저들에게 지속적인 참여 유도와 함께, 큰 보상을 제공하는 중요한 요소로 자리잡고 있다.3. 무료 마이닝주간 경기를 제외한 'MTT Sports' 플랫폼에는 다양한 다른 경기들이 제공되고 있으며, 이들 경기는 풍부한 MTT 토큰을 보상으로 지급한다. MTT 토큰은 MTT 재단이 이더리움 메인넷에서 발행한 암호화폐로, 최대 발행 수는 21억 개에 달한다. 유저들은 이 토큰을 경기 바이인, 상점 구매, NFT 거래 등 여러 용도로 사용할 수 있으며, 플랫폼 내에서 경제적 활동을 활발히 할 수 있도록 지원한다.4. 공평하고 투명한 경기'MTT Sports'는 Cosmos SDK를 활용하여 EVM(이더리움 가상 기기) 기반의 MTT 네트워크 체인을 개발했다. 이 블록체인 기술은 모든 랜덤 카드 분배 과정을 투명하게 기록하고 재현할 수 있어, 공평성과 투명성을 보장한다. 또한, 랜덤 수 생성기(RNG)를 사용하여 카드 분배가 규칙 없이 이루어지도록 보장함으로써, 게임의 공정성을 더욱 강화하고 있다. 추가적인 정보는 'MTT Sports' 공식 홈페이지나 공식 커뮤니티를 통해 확인할 수 있다.*본 기사는 업체에서 제공한 보도자료 입니다. ",1
"이더리움(ETH)이 최근 3,500달러를 돌파했지만, 고래들의 매도세와 주요 저항선인 3,700달러에서의 거부로 인해 4,000달러 돌파가 지연되고 있다.29일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 암호화폐 분석가 렉트 캐피탈(Rekt Capital)은 이더리움이 3,700달러에서 완벽히 거부되었다고 평가하며, 강력한 주간 종가를 통해 저항선을 돌파해야 4,000달러 이상으로 상승할 가능성이 있다고 설명했다.또 다른 분석가 크레디불 크립토(CrediBULL Crypto)는 ETH/BTC 페어링에서 중요한 ""문제 구간""에 접근 중이며, 비트코인이 10% 조정을 받을 경우 ETH가 2,700~2,800달러 수준으로 후퇴할 가능성을 제기했다.ETH 공동 창립자인 제프리 윌크(Jeffrey Wilcke)는 2만 ETH(약 7,250만 달러 상당)를 크라켄(Kraken) 거래소로 전송하며, 올해 들어 네 번째 대규모 매도를 단행했다. 윌크는 2024년 동안 총 4만 4,300 ETH(약 1억 4,800만 달러)를 매도했으며, 평균 매도 가격은 3,342달러로 분석되었다.또한, 윈슬로 스트롱(Winslow Strong)은 코인베이스로 9,380 ETH(약 3,370만 달러)를 전송하며 또 다른 주요 매도를 기록했다. 스트롱은 11월 초부터 ETH 가격 회복 이후 총 1만 4,233 ETH(약 4,880만 달러)를 매도한 것으로 나타났다.단기 변동성에도 불구하고 분석가들은 ETH 가격이 2,700~2,800달러 수준에서 강력한 구매 기회를 제공할 수 있다고 전망하며, 투자자들에게 주목할 만한 수준으로 평가했다.",-1
"이더리움(ETH)의 가장 강력한 경쟁자인 솔라나(Solana, SOL)가 지난 1년간 40달러에서 260달러를 넘어서는 강력한 상승세를 기록하며 주목받고 있다. 현재 233~248달러 사이에서 거래되고 있는 솔라나는 기술적 강세 신호와 함께 300달러 돌파 가능성이 제기되고 있다.29일(현지시간) 투자 전문매체 FX리더스는 ""솔라나가 2024년 들어 생태계 확장과 기술적 성과에서 눈에 띄는 성과를 보였다. 특히, 9월과 10월에 열린 콜로세움 레이더 해커톤에는 1만 3,600명이 참여하며 전년도 대비 63% 증가를 기록했다. 이와 함께 롤업과 유사한 확장성 기술과 고급 거버넌스 툴이 개발되어 네트워크의 경쟁력을 더욱 강화했다""고 진단했다.이어 ""솔라나의 탈중앙화 거래소(DEX) 거래량은 월간 1,000억 달러를 초과하며 강력한 시장 입지를 보여주었다. 또한, 선물 미결제약정은 45억 4,000만 달러로 사상 최고치를 기록했으며, 일일 트랜잭션 수는 6,200만 건에 달했다. 190만 명 이상의 유니크 수수료 지불자가 거래에 참여하며 네트워크에 대한 신뢰를 나타냈다""고 분석했다.매체는 NFT와 스테이블코인 시장에서도 솔라나가 강세를 보였다고 짚었다. 매체에 따르면 NFT 판매량은 50억 달러를 돌파하며 매직 에덴(Magic Eden)과 텐서(Tensor) 같은 플랫폼이 주도적인 역할을 했다. 스테이블코인 시장에서는 연간 151% 성장률을 기록하며 총 38억 달러 규모로 확장되었고, USDC 지원 확대가 이를 뒷받침했다.특히 FX리더스는 ""솔라나는 환경적 지속 가능성을 강화하며 블록체인 네트워크의 탄소 배출량을 69% 감소시켰다. 2023년 8,800톤의 이산화탄소를 배출하던 네트워크는 현재 2,671톤으로 줄었으며, 트랜잭션당 0.00412와트시만을 소비하는 효율성을 보여주고 있다""고 강조했다.한편 기술적 분석에 따르면, 현재 솔라나의 상대강도지수(RSI)는 62로 강세를 나타내며, 10일 및 100일 단순 이동평균(SMA) 상위에 머무르고 있다. 주요 저항선은 283달러로 설정되었으며, 추가 목표치는 318달러로 분석되고 있다.FX리더스는 ""솔라나의 미래는 블록체인 통합 기술 발전과 기관 투자가 지속적으로 증가하는 가운데 더욱 밝게 전망되고 있다. 특히, 솔라나 모바일 스택(SMS)과 같은 탈중앙화 기술 개발이 투자자들의 기대를 모으고 있다. 다만, 11월 중순 이후 약 1,080만 SOL(26억 달러 상당)이 언스테이킹되면서 매도 압력이 발생할 가능성이 있다는 점은 향후 가격 상승에 도전 과제가 될 수 있다""고 지적했다.",1
"11월 들어 이더리움(Ethereum, ETH)의 상승세가 지속되면서 12월 중으로 4,000달러에 도달할 가능성이 제기됐다.암호화폐 전문 매체 코인텔레그래프는 비트와이즈(Bitwise)의 기존 ‘10종 암호화폐 지수 펀드(10 Crypto Index Fund)’ 기반 상장지수펀드(ETF) 출시 신청 소식이 이더리움의 랠리를 촉진했다고 진단했다. 2017년 11월 도입된 해당 펀드는 비트코인(Bitcoin, BTC, 75.14%)과 이더리움(16.42%)이 주를 이루며, 솔라나(Solana, SOL), 리플(Ripple, XRP), 카르다노(Cardano, ADA) 등으로 구성돼 있다.ETF 승인 기대감으로 10종 암호화폐 지수 펀드 관련 암호화폐는 지난 24시간 동안 상승세를 기록했다.매체는 선물 시장의 미결제약정(OI) 급증 추세도 상승세에 영향을 미쳤다고 진단했다. 28일 기준 OI는 24시간 사이 40억 달러 증가하여 240억 달러를 돌파했다. 동시에 이더리움의 OI는 역대 최고치를 기록했다. 매체는 OI이 증가함과 동시에 이더리움 주간 펀딩 비율은 10월 이후 지속적으로 양호한 흐름을 보인 덕분에 이더리움 강세장의 선순환이 형성되었다고 전했다.이어, 트레이딩뷰(TradingView) 차트를 제시하며, 강세 지속을 의미하는 컵앤핸들(Cup-and-Handle) 패턴 돌파 단계에 진입했다고 설명했다. 컵앤핸들 패턴은 이더리움의 3,440달러 저항 돌파와 함께 완성됐다.현재 컵앤핸들 패턴의 목표가는 3,940달러로 설정됐다. 이에, 매체는 이더리움이 12월 중 10% 이상 추가 랠리를 기록할 가능성을 제시했다.그러나 암호화폐 애널리스트 알트코인 셰르파(Altcoin Sherpa)는 비트코인 대비 이더리움 가치가 큰 폭으로 조정될 수 있다고 경고했다.데일리호들에 따르면, 알트코인 셰르파는 ""비트코인이 10만 달러를 돌파하는 강세 흐름을 이어간다면, ETH/BTC 가치가 현재보다 35% 이상 하락할 것”이라며, “이더리움이 0.024BTC 달러 수준까지 하락하지 않는다면, 바닥을 형성할 확률이 낮다. 하지만 비트코인 강세가 지속된다면 가격 조정이 불가피하다”라고 주장했다.",0
"암호화폐 온체인 데이터 분석 플랫폼 스팟온체인(Spot On Chain)이 X를 통해 ""암호화폐 리서치업체 퀼리아 리서치(Qualia reserach) 소장인 윈슬로우 스트롱(Winslow Strong) 추정 주소가 2시간 전 코인베이스에 9,380 ETH(3,370만 달러 상당)를 입금했다""고 전했다. 이어 ""해당 주소는 11월 초 ETH가 반등하기 시작한 뒤 14,223 ETH(4,880만 달러 상당)를 평단가 3,431 달러에 매도한 것으로 추정된다""고 덧붙였다. 스팟온체인은 어제 저녁 이더리움 공동 설립자  제프리 윌크(Jeffrey Wilcke) 추정 주소도 2만 ETH(7,250만 달러 상당)를 크라켄에 입금했다고 전한 바 있다.",0
"이더리움(ETH)의 강력한 경쟁자인 솔라나(Solana, SOL)가 최근 사상 최고가인 263달러를 기록하며 강력한 상승세를 보이고 있다. 전문가들은 솔라나가 600달러에서 최대 5,000달러까지 상승할 가능성을 제시하고 있다.28일(현지시간) 암호화폐 전문매체 비트코이니스트에 따르면, 솔라나는 최근 263달러로 새로운 사상 최고치를 기록했으며, 이후 230달러선으로 소폭 하락했다. 그러나 분석가 크립토 불릿(Crypto Bullet)은 250달러 수준을 지지선으로 전환할 경우 솔라나가 가격 발견(price discovery) 모드에 진입할 수 있다고 전망했다.코인글래스(Coinglass) 데이터에 따르면, 솔라나의 최근 거래량은 0.58% 증가해 110억 달러에 달했으며, 24시간 활성 주소는 약 607만 개를 기록했다. 네트워크 내 거래 건수는 5,271만 건에 달하며, 이는 솔라나 생태계에 대한 강한 신뢰를 보여준다.솔라나의 총 락업 예치금(TVL)은 84억 4,000만 달러로, 최근 90억 달러에서 다소 감소했지만 여전히 강력한 지표를 유지하고 있다. 스테이블코인 시장 규모는 45억 9,800만 달러에 이르며, 네트워크 수수료와 수익은 각각 716만 달러와 358만 달러를 기록했다.분석가 크립토루스(CryptoRus)는 솔라나가 이번 상승 사이클에서 5,000달러까지 도달할 수 있다고 주장하며, 강력한 가격 상승 가능성을 강조했다. 그는 솔라나의 거래 활동과 생태계 확장이 이러한 전망을 뒷받침한다고 분석했다.솔라나는 네트워크의 높은 처리 속도와 효율성을 바탕으로 이더리움을 뛰어넘는 생태계 거래량을 기록하며, 이번 강세장에서 주요 자산으로 자리 잡고 있다. 시장의 변동성 속에서도 솔라나의 강한 성장 가능성은 투자자들에게 지속적인 관심을 받고 있다.",1
"암호화폐 옵션 거래소 데리비트에 따르면, 전날 집계 기준 11월 29일 17시 94억 달러 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 0.83, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 80,000 달러다. 아울러 같은 시간 14.5억 달러 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 0.73, 맥스페인 가격은 2,900 달러다.",0
"카르다노(ADA) 창립자 찰스 호스킨슨은 비트코인(BTC)이 향후 12~24개월 내 최대 50만 달러에 도달할 가능성을 언급하며 낙관론을 제시했다.28일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 호스킨슨은 최근 유튜브를 통해 비트코인의 상승세가 투자 유입과 글로벌 관심 증가에 의해 촉진될 것이라고 분석했다. 그는 비트코인을 ""인터넷의 가치 저장 수단""으로 정의하며, 금과 유사한 지위를 확보할 것이라고 주장했다.비트코인의 태프루트(Taproot) 업그레이드가 활성화된 이후, 디파이 기능과 거래 효율성이 대폭 강화되었다고 평가했다. 그는 ""태프루트 업그레이드를 통해 비트코인은 새로운 기술 혁신을 맞이했다""며, 디파이 생태계에서 비트코인이 솔라나(SOL), 이더리움(ETH), 카르다노(ADA)를 모두 초월할 가능성을 언급했다.호스킨슨은 ""정부들이 전략적 준비 자산으로 비트코인을 고려하고 있다""며, 이러한 수요가 장기적으로 비트코인의 상승을 더욱 견인할 것이라고 전망했다. 그는 비트코인이 기존 금융 시스템의 중심으로 자리 잡을 잠재력을 지녔다고 덧붙였다.호스킨슨은 ""비트코인은 규모와 유동성 면에서 다른 블록체인 플랫폼들을 압도할 것""이라며, 비트코인 디파이 생태계가 앞으로 24~36개월 내 모든 암호화폐 생태계를 초월할 것으로 예상했다.그는 ""비트코인은 금이 5,000년 동안 해온 역할을 인터넷 환경에서 이어갈 것""이라며, 비트코인이 인터넷 세대의 가치 저장 수단으로 자리 잡을 것이라고 주장했다. 이는 비트코인의 장기적인 성장 가능성을 암시하는 핵심 요인으로 분석된다.코인마켓캡에 따르면 비트코인 1개는 이날 현재 약 95,600달러에 거래되고 있다.",1
