news,label
"블랙록이 최근 이더리움(Ethereum, ETH)을 거래소로 대량 이체하면서 시장에 강한 매도 신호가 포착됐다. 한 달간 지속된 매집 이후 처음으로 거래소에 입금이 발생하자 대규모 매도 가능성과 함께 가격 하락 우려가 커지고 있다.6월 23일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 온체인 분석 플랫폼 룩온체인(Lookonchain)은 블랙록이 8,172개의 이더리움을 코인베이스(Coinbase)로 이체한 사실을 확인했다. 이번 이체 활동은 블랙록이 지난 30일 동안 이더리움을 지속적으로 축적해온 이후 첫 매도 가능성 신호로, 시장에서는 이 움직임을 단순한 리밸런싱보다 실질 매도로 해석하는 분위기다.일반적으로 대형 보유자가 자산을 거래소로 옮기면 매도를 준비하는 신호로 간주된다. 특히 블랙록처럼 기관 투자자의 매도 움직임은 다른 개인 투자자들의 심리에 큰 영향을 미칠 수 있으며, 매도 압력을 유발할 가능성이 있다.이번 이체와 동시에 다른 고래 지갑들도 5,000개 이상의 이더리움을 매도하면서 주말 동안 시장은 불안정한 흐름을 보였다. 이더리움 가격은 일시적으로 2,285.17달러까지 상승했다가 현재는 2,264.44달러로 하루 기준 0.72% 하락한 상태다.한편 이더리움 거래량은 같은 기간 동안 6.65% 증가해 244억 2,000만 달러를 기록했다. 거래량이 증가하는 가운데 가격이 하락하는 현상은 시장 내 매도세가 강해지고 있음을 시사한다. 투자자들은 기술적 지표와 시장 반응을 주시하며 추가 하락 가능성을 평가하고 있다.블랙록의 단일 이체가 단순한 전략 조정인지, 본격적인 매도 시작인지 여부에 따라 이더리움 시장의 단기 방향성이 결정될 수 있다. 시장의 눈은 이제 고래 움직임과 후속 거래 흐름에 집중되고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"6월 23일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 카르다노(Cardano)의 창립자인 찰스 호스킨슨(Charles Hoskinson)이 신규 프로젝트 '미드나이트(Midnight)'의 토크노믹스 백서를 공식 발표했다. 이 백서는 유틸리티 토큰인 나이트(NIGHT)와 트랜잭션 자원인 더스트(DUST)의 작동 방식과 가치를 설명하고 있다.NIGHT 토큰은 총 240억 개 고정 공급량으로 발행되며, 카르다노와 미드나이트 네트워크 간 크로스체인 방식을 통해 이중 계산 또는 악용 가능성을 방지하도록 설계됐다. NIGHT의 핵심 기능은 DUST를 생성하는 것이며, DUST는 통화가 아닌 ‘에너지’ 역할을 수행한다. 보유한 NIGHT 수량에 따라 DUST가 생성되며, 사용자는 NIGHT를 직접 소모하지 않고 네트워크를 사용할 수 있다.토큰 분배는 3단계로 구성된다. 첫 번째는 ‘글레이셔 드롭(Glacier Drop)’으로, 카르다노·비트코인·이더리움·솔라나 등 다수 체인의 이용자에게 무상으로 배포된다. 이어지는 ‘스캐빈저 마인(Scavenger Mine)’에서는 컴퓨팅 자원을 기여한 이들에게 미청구 토큰이 지급된다. 마지막 단계는 ‘로스트 앤 파운드(Lost-and-Found)’로, 기존 참여 기회를 놓친 이들을 위한 복구 절차다.모든 NIGHT 토큰은 메인넷 출시 이후 90일 간의 유예 기간과 360일간 점진적 잠금 해제를 거쳐 분배된다. 블록 보상 모델은 감속 발행 방식을 채택하며, 카르다노의 SPO(스테이크풀 운영자)들은 일정 시점부터 NIGHT 토큰을 고정 보조금 및 네트워크 사용량 기반 인센티브로 획득할 수 있게 된다.이번 백서는 단순한 토큰 출시를 넘어 카르다노와 병행되는 별도의 경제 시스템을 구축하는 것에 가깝다는 평가를 받고 있으며, 이 새로운 구조가 기존 ADA 토큰에 어떤 영향을 미칠지는 향후 관전 포인트다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"이더리움(Ethereum, ETH)이 이달 초 2,900달러 근처에서 강세 모멘텀을 잃은 후 강력한 하락 압력에 직면했다. 현재 이더리움은 시장 전반의 하락과 청산 활동 증가, 약화된 기술적 구조가 결합되어 이더리움를 중요한 수준 아래로 밀어내고 있다.6월 23일(현지시간) 암호화폐 전문 매체 크립토포테이토에 따르면, 일봉 차트는 5월 초부터 형성되어온 상승 채널에서 명확한 약세 이탈을 보여주고 있다. 이 패턴은 높은 정확도로 전개되어 이더리움를 며칠 만에 거의 2,900달러에서 2,200달러 바로 위까지 하락시켰다. 가격은 1,900달러에서 2,200달러 사이의 대형 공정가치격차(Fair Value Gap, FVG) 구간에 도달했으며, 일부 매수세가 유입됐다.분석가 샤얀(Shayan)에 따르면, FVG로의 하락과 200일 이동평균선에서의 반등에도 불구하고 모멘텀은 여전히 약하다고 분석했다. 2,200달러 부근에 위치한 100일 이동평균선도 지지선 역할을 하고 있으나 2,600달러 부근 200일 이동평균선에서의 거부는 매도세가 주도권을 잡고 있다. 상대강도지수(RSI)는 현재 35 수준으로 아직 과매도 상태는 아니지만 중요한 영역 근처에서 맴돌고 있다.4시간 차트를 살펴보면, 이더리움는 이달 초 상승 채널 지지선을 잃은 이후 꾸준한 하락세를 보이고 있다. 이탈 후 가격은 채널 하단 경계를 재테스트했지만 되찾지 못하고 2,100달러 구간으로 급락했다. 이 수준이 일시적 안도감을 제공했지만 반등은 약하고 조정적으로 보인다. 낮은 고점과 낮은 저점을 형성하는 가시적인 약세 구조가 나타나고 있으며, 4시간 차트의 상대강도지수는 34 수준이다.청산 차트는 지난 며칠간 롱 포지션 청산이 대규모로 급증했음을 보여준다. 이더리움이 2,200달러로 공격적으로 하락한 것과 일치한다. 2,600달러에서 2,800달러 수준에서 진입한 많은 후발 롱 포지션들이 이번 하락에서 청산됐다. 총 롱 청산 규모는 수개월간 보지 못했던 수준에 도달해 강세 거래가 얼마나 과밀했는지를 보여준다. 가장 취약한 포지션들이 정리되면서 단기적으로 매도 압력을 일부 줄일 수 있지만, 동시에 심리가 강세에서 방어적으로 전환했음을 반영한다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"도널드 트럼프 미국 대통령이 23일(현지시간) 이스라엘과 이란 간 전면적인 휴전 합의가 이뤄졌다고 공식 발표하면서, 글로벌 암호화폐 시장이 급격히 반등하고 있다.6월 24일 오전 기준(한국시간), 비트코인은 전일 대비 4.5% 상승한 10만 5,282달러를 기록하고 있다. 중동 지역 무력충돌이 일단락될 가능성이 제기되자, 투자자들의 위험자산 회피 심리가 완화된 것으로 분석된다.트럼프는 자신의 소셜미디어 ‘트루스소셜(Truth Social)’을 통해 “이스라엘과 이란이 완전하고 전면적인 휴전에 합의했다”고 밝히며, “이란은 이미 휴전을 개시했으며, 이스라엘은 12시간 후 휴전에 돌입할 예정”이라고 설명했다. 그는 “24시간 후, 전 세계는 12일간 이어진 전쟁이 공식적으로 끝난 것을 보게 될 것”이라고 강조했다.트럼프의 발언 직후 시장은 민감하게 반응했다. 이더리움(ETH)은 7.8% 급등한 2,396달러, 엑스알피(XRP)는 7.7% 오른 2.14달러, 솔라나(SOL)는 9.9% 급등한 144.61달러를 기록하며 전반적인 강세 흐름을 보이고 있다.암호화폐 전문매체 코인텔레그래프는 “시장은 트럼프의 휴전 발표를 분쟁 종료 신호로 받아들였으며, 지정학적 리스크 완화에 따른 자금 유입이 촉발됐다”고 분석했다. 금융시장 분석 플랫폼 더 코베이시 레터는 “지금은 제3차 세계대전 직전이 아니라는 인식이 확산되고 있다”며 “단기 분쟁 종료 기대감이 시장을 떠받치고 있다”고 평가했다.암호화폐 시장은 당분간 트럼프의 휴전 발표 후속 조치와 이란·이스라엘 간 실제 이행 여부를 주시하며, 심리적 저항선이었던 비트코인 10만 달러 회복이 지속될지 주목된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"이더리움(Ethereum, ETH)이 미국의 이란 핵시설 공습 소식으로 지난 금요일 이후 17% 급락하며 5월 초부터 유지해온 장기 박스권을 무너뜨렸다.6월 23일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 이더리움은 미국의 이란 핵시설 타격 소식이 전해지면서 글로벌 시장에 충격을 주고 위험자산 패닉 매도를 촉발했다. 이더리움은 여러 지지선을 하향 돌파한 후 2,100달러에서 임시 바닥을 찾았다. 이 수준은 중요한 수요 구간으로 작용했으며, 이더리움은 이후 반등에 성공해 불확실한 시장에서 강세론자들에게 희망의 실마리를 제공했다.분석가 테드 필로우스(Ted Pillows)에 따르면, 이더리움이 하락세가 일시적 이탈이 아닌 완전한 붕괴임을 시사하는 신호를 보냈다고 분석했다. 그는 이더리움이 이전 박스권 상단을 되찾아야 하락 움직임이 단순한 이탈에 그쳤다는 신호를 보낼 수 있다고 전했다. 투자자들이 증가하는 지정학적 위험을 소화하고 지속적인 인플레이션과 연방준비제도의 매파적 정책 등 거시경제적 압박에 계속 반응하면서 이더리움의 향후 경로는 여전히 불확실한 상황이다.현재 이더리움은 약 2,248달러에 거래되고 있으며, 이는 5월 초부터 유지해온 2,320달러와 2,850달러 사이 핵심 박스권을 확실히 이탈한 것으로 분석된다. 100일 이동평균선 2,638달러와 200일 이동평균선 2,776달러를 하회해 거래되고 있어 이 수준들이 이제 동적 저항선 역할을 하고 있다. 또한 50일 이동평균선 2,265달러도 하회하고 있어 단기 방향성 신호가 약세를 가리키고 있다.거래량이 이번 하락에서 크게 증가한 것은 통제된 조정보다는 패닉 매도를 시사한다고 분석됐다. 강세론자들이 주도권을 되찾으려면 이더리움이 박스권 하단인 2,320달러를 빠르게 되찾아야 한다. 그렇지 않으면 단기적으로 하락 압력이 계속 지배할 수 있다는 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"6월 23일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 도지코인(Dogecoin)이 최근 급락세를 이어가는 가운데, 암호화폐 분석가 케빈(@Kev_Capital_TA)은 “진짜 하락은 아직 오지 않았다”고 경고했다. 그는 도지코인의 차트상 헤드앤숄더(Head and Shoulders) 패턴이 거의 완성 단계에 이르렀으며, 기술적으로 0.119달러 수준까지 하락할 여지가 있다고 분석했다.해당 가격은 0.786 피보나치 되돌림 구간과 겹치며, 현재 도지코인 차트에서 구조적으로 중요한 지지 구간으로 평가된다. 케빈은 특히 0.1434달러~0.1265달러 사이를 “절대적으로 지켜야 할 구간”으로 제시했으며, 이 구간을 하향 돌파할 경우 매크로 차원의 약세 전환이 현실화될 수 있다고 경고했다.기술 지표 외에도 그는 주간 200일 단순이동평균(SMA) 및 지수이동평균(EMA), 장기 하락 추세선, 그리고 0.382 피보나치 회복선을 복합적으로 고려하며, 현재 도지코인은 매우 취약한 기술적 구조에 놓여 있다고 분석했다.더 큰 문제는 도지코인만의 문제가 아니라는 점이다. 케빈은 2025년을 “2022년 이후 알트코인 시장의 최악의 해”로 평가하며, BTC 점유율 상승과 지속되는 긴축 통화정책(QT)이 알트코인 전반에 하방 압력을 가하고 있다고 설명했다. 그는 “QT가 종료되고 기준금리가 하향되지 않는 한 진정한 알트시즌은 오지 않는다”고 못 박았다.비트코인과 이더리움 역시 106,800달러 및 2,700~2,800달러를 돌파하지 못하면 시장 전반이 위험에 처해 있다는 게 그의 진단이다. 도지코인 역시 이 구조 내에서 움직이고 있어, 향후 몇 주간 0.1265달러 지지 여부가 향방을 가를 결정적 요인이 될 전망이다.현재 도지코인(DOGE)은 24시간 전 대비 9.22% 급등한 0.1624달러에서 거래되고 있지만, 기술적 하락 목표선에 점차 가까워지고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"6월 23일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 미국 연방준비제도(Fed)는 은행 감독에서 ‘평판 리스크(reputational risk)’ 기준을 공식적으로 폐지했다. 이 조치는 그간 은행들이 암호화폐 서비스를 제공하는 데 장애물로 작용했던 주요 규정을 철폐한 것으로 평가된다.연준은 이번 개정으로 기존 감독 매뉴얼과 핸드북에서 ‘평판’ 및 ‘평판 리스크’ 관련 언급을 삭제하고, 그 자리를 구체적인 금융 리스크 평가 기준으로 대체하겠다고 밝혔다. 이에 따라 감독관 교육과 타 금융기관과의 협업도 병행될 예정이다.이번 결정으로 연준은 앞서 해당 기준을 폐지한 통화감독청(OCC), 연방예금보험공사(FDIC)와 정책 기조를 일치시키며, 미국 내 암호화폐 기업 ‘디뱅킹(debanking)’ 문제 해소에 본격 착수했다. 이는 그간 금융기관들이 암호화폐 서비스를 회피했던 주요 배경 중 하나로 지목되어 왔다.미 상원의원 신시아 루미스(Cynthia Lummis) 등은 그간 연준의 감독 기준이 암호화폐 산업에 부당한 장벽을 조성했다며 강하게 비판해왔다. 평판 리스크 항목은 금융기관들이 소비자 대상 암호화폐 서비스 제공을 꺼리게 만든 핵심 이유 중 하나였다.이번 발표 직후 시장은 즉각 반응했다. 비트코인(BTC)은 하루 만에 5% 상승, 이더리움(ETH)은 10% 급등해 2,500달러에 근접했다. 카르다노(ADA), 솔라나(SOL), 바이낸스코인(BNB), XRP 등 주요 알트코인들도 강세를 보이며, 글로벌 암호화폐 시가총액은 3% 상승한 3조 3,000억 달러를 기록했다.지난 주 연준이 금리 동결을 발표하며 투자자 심리를 위축시켰지만, 연준 위원 크리스토퍼 월러(Christopher Waller)는 7월 금리 인하 가능성을 시사해 추가 상승 기대감도 더해지고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"비트코인 '중동 긴장 조기 종료' 기대 속 10만3천달러선 회복 
 
     미국의 이란 핵시설 공격에 10만 달러선이 무너졌던 가상화폐 대장주 비트코인이 23일(현지시간) 회복세다. 
    미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 4시 22분(서부 오후 1시 22분) 비트코인 1개당 가격은 10만3천213달러에 거래됐다. 24시간 전보다 4.10% 오른 수준이다. 
    비트코인은 지난 21일 미국의 이란 핵시설 공격 이후 중동 긴장 고조로 약 한 달 반 만에 10만 달러선을 내주면서 9만8천달러대까지 떨어졌다. 
    그러나 이후 가격은 점차 반등해 10만 달러선을 회복했고 10만4천달러선을 바라보고 있다.  
    이날 이란이 카타르 내 미군 기지에 대해 보복 공격을 가했다는 소식으로 10만 달러선이 다시 위협받았으나, 그 영향이 제한적이면서 반등했다.  
    같은 시간 시가총액 2위 이더리움은 5.82% 오른 2천314달러를 나타냈고, 엑스알피(리플)도 5.15% 오른 2.06달러에 거래됐다. 
    솔라나와 도지코인도 각각 8.47%와 6.57% 오른 139.82달러와 0.16달러를 나타내는 등 가상화폐가 일제히 반등했다. 
    코인 전문매체 코인텔레그래프는 ""비트코인 가격은 중동 분쟁이 곧 끝날 것이라는 낙관론 속에 추가 하락을 피했다""며 ""가격은 5월 초 수준까지 떨어진 뒤 단기 보유자들의 평균 매입가인 9만8천달러 부근에서 매수세가 유입되며 반등에 성공했다""고 분석했다. 
    금융시장 분석 플랫폼 더 코베이시 레터는 ""우리가 거듭 말했듯이 지금은 세계는 3차 대전 직전이 아니다""라며 ""시장은 여전히 단기 분쟁을 예상하고 있다""고 내다봤다. 
 
 
 
 
",1
"미국의 이란 핵시설 공격에 10만 달러선이 무너졌던 암호화폐 대장주 비트코인이 23일(현지시간) 회복세다.미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 4시 22분(서부 오후 1시 22분) 비트코인 1개당 가격은 10만3천213달러에 거래됐다. 24시간 전보다 4.10% 오른 수준이다.비트코인은 지난 21일 미국의 이란 핵시설 공격 이후 중동 긴장 고조로 약 한 달 반 만에 10만 달러선을 내주면서 9만8천달러대까지 떨어졌다.그러나 이후 가격은 점차 반등해 10만 달러선을 회복했고 10만4천달러선을 바라보고 있다.이날 이란이 카타르 내 미군 기지에 대해 보복 공격을 가했다는 소식으로 10만 달러선이 다시 위협받았으나, 그 영향이 제한적이면서 반등했다.같은 시간 시가총액 2위 이더리움은 5.82% 오른 2천314달러를 나타냈고, 엑스알피(리플)도 5.15% 오른 2.06달러에 거래됐다.솔라나와 도지코인도 각각 8.47%와 6.57% 오른 139.82달러와 0.16달러를 나타내는 등 가상화폐가 일제히 반등했다.코인 전문매체 코인텔레그래프는 ""비트코인 가격은 중동 분쟁이 곧 끝날 것이라는 낙관론 속에 추가 하락을 피했다""며 ""가격은 5월 초 수준까지 떨어진 뒤 단기 보유자들의 평균 매입가인 9만8천달러 부근에서 매수세가 유입되며 반등에 성공했다""고 분석했다.금융시장 분석 플랫폼 더 코베이시 레터는 ""우리가 거듭 말했듯이 지금은 세계는 3차 대전 직전이 아니다""라며 ""시장은 여전히 단기 분쟁을 예상하고 있다""고 내다봤다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"최근 1년간 비트코인(BTC)이 60% 넘게 상승한 반면, 솔라나(Solana, SOL)는 7% 오르는 데 그치며 뚜렷한 격차를 보였다. 그럼에도 불구하고 솔라나는 여전히 고속 블록체인과 다양한 활용 가능성을 앞세워 투자자들의 관심을 받고 있다.6월 23일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 비트코인의 강세는 현물 ETF 출시, 기관 매수 확대, 미국 정부의 친(親)암호화폐 정책 등이 복합적으로 작용한 결과다. 반면 솔라나는 속도와 확장성 면에서 강점을 가졌지만, 시장 내 존재감은 상대적으로 약하다. 현재 솔라나는 약 133달러 수준에서 거래되고 있으며, 시가총액은 710억 달러다.솔라나는 이더리움처럼 지분증명(PoS) 방식을 사용하고 있으며, 자체 블록체인에 증명역사(PoH) 기술을 더해 초당 65,000건의 거래를 처리할 수 있는 구조를 갖췄다. 하지만 실사용 환경에선 평균 TPS 600~1,500에 불과하며, 이는 이더리움 레이어2 솔루션의 TPS 1,000~4,000보다 낮은 수준이다.솔라나는 인플레이션형 토큰으로, 현재 5억 2,800만 개 이상 유통되고 있다. 연간 인플레이션율은 4.5%로, 향후 단계적으로 1.5%까지 낮아질 예정이지만, 총 발행량 제한이 없는 구조다. 반면 비트코인은 최대 2,100만 개로 한정돼 있으며, 이미 1,990만 개가 채굴된 상태로 희소성이 강점이다.향후 솔라나의 주요 상승 촉매로는 비자(Visa), 쇼피파이(Shopify) 등이 도입한 Solana Pay, NFT 기반 게임 생태계 확장, 분산형 무선 네트워크·GPU 공유 프로젝트 등이 꼽힌다. 또한 일부 자산운용사들이 솔라나 ETF 승인을 추진 중이지만, 미국 증권거래위원회(SEC)의 입장은 아직 불투명하다.전문가는 솔라나가 속도나 기술 면에서 다른 알트코인보다 경쟁력이 있지만, 인플레이션 구조, 이더리움 L2와의 경쟁, 타 체인과의 호환성 부족 등으로 인해 비트코인을 대체할 정도의 투자 자산은 아니라고 평가했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
