news,label
"암호화폐 전문매체 코인스피커는 ""미국 증권거래위원회(SEC)와 암호화폐 결제 프로토콜인 리플(Ripple) 사이에 진행 중인 법적 분쟁이 새로운 국면을 맞았다. 논쟁의 핵심은 SEC가 리플의 기본 토큰 XRP보다 이더리움(Ethereum, ETH)에 편향되어 있다는 것이다""며 ""SEC는 특히 XRP와의 관계와 관련해 암호화폐 산업과의 거래에서 부패 혐의를 받고 있다""고 28일(현지시간) 보도했다.코인스피커에 따르면 실제 크립토로(CryptoLaw)의 설립자이자 디튼 로펌(Deaton Law Firm)의 매니징 파트너인 존 디튼(John Deaton)은 SEC의 부패를 주장하는 몇 가지 흥미로운 결과를 발표했다. 디튼에 따르면 전 SEC 의장 제이 클레이튼(Jay Clayton)은 2018년 XRP를 희생해 ETH를 홍보하기 위한 숨겨진 의제를 제시했다. 클레이튼은 유명 벤처캐피털 안드레센 호로위츠(Andreessen Horowitz)의 책임자를 만나 회의를 주선해 달라고 요청했다. 이 회의에는 업계의 적절한 규제를 심의하기 위해 가장 똑똑한 암호화폐 업계 대표자들이 등장할 것으로 예상됐다. 하지만 결과적으로 이더리움의 대표자만이 회의에 정식으로 참석했다. XRP(당시 두 번째로 큰 암호화폐) 및 기타 암호화폐 담당자는 초대를 받지 못한 것. 디튼은 이것이 SEC가 내부 '이해 충돌(conflict of interest; 공직자의 사적 이익과 공익을 수호해야 할 책무가 서로 부딪치는 상황)'을 가지고 있다는 사실에 더 많은 신빙성을 부여했다고 주장했다. 또한 SEC가 당시 더 유명했던 XRP를 무시하면서 클레이튼이 XRP를 '죽이기' 위해 ETH를 얼마나 열심히 지원하려고 했는지 강조했다.SEC는 또한 XRP를 포함한 일부 디지털 자산을 증권 범주에 속하는 것으로 선언하고 이더리움과 같은 다른 자산을 비증권으로 지정했다.이와 관련해 정부 감시 기관인 엠파워 오버사이트(Empower Oversight)는 내부 이해 충돌과 SEC 위원회 내에서 뇌물 수수 및 암호화폐 가격 조작 시도 등의 여러 혐의로 SEC에 대해 최근 법적 조치를 취했다.엠파워 오버사이트에 따르면 SEC의 전 고위 관리인 윌리엄 힌만(William Hinman)은 전 고용주인 심슨 대처(Simpson Thacher)로부터 수백만 달러의 보상금을 받았고 SEC의 암호화폐 규제를 안내했다. 2018년 6월 SEC 관리로서의 공식 연설에서 힌만은 이더리움 암호화폐인 ETH가 증권이 아니라고 선언했다. 그의 선언 이후 ETH의 가치는 크게 상승했다. 2020년 말에 SEC를 떠난 후 힌만은 파트너로 심슨 대처에 다시 합류했다.또한 엠파워 오버사이트는 SEC가 XRP를 증권으로 선언한 직후 리플(Ripple)을 고소해 가치가 25% 하락했다고 주장했다. 또한 SEC에 따르면 리플은 등록되지 않았음에도 불구하고 XRP를 판매했다. 그러나 리플은 SEC를 이중 잣대로 비난했다. 다른 미등록 암호화폐와 크게 다르지 않다고 회사 측은 설명했다.그럼에도 불구하고 리플의 최고경영자(CEO)인 브래드 갈링하우스(Brad Garlinghouse)는 현재 진행 중인 SEC와의 법적 분쟁이 내년에 끝날 것으로 예상한다고 말했다. 최근 CNBC와의 인터뷰에서 리플 CEO는 ""판사가 이제 ""좋은 질문""을 하고 있다""며 ""판사가 이제 소송이 리플에 관한 것만이 아니라는 것을 이해하고 있다""며, 소송에 대한 긍정적 전망을 피력했다.※관련 기사: 리플이 SCE 소송 이기길 응원해야 하는 이유  한편 블록체인 해외 송금 프로젝트 리플(Ripple) 네트워크의 고유 토큰 XRP(시총 8위)는 29일(한국시간) 오후 3시 30분 현재 코인마켓캡 기준 0.8583달러에 거래되고 있다. 이는 24시간 대비 3.64% 하락한 수치다. ",-1
"코인텔레그래프에 따르면 아케인 리서치가 2022년 암호화폐 시장 전망을 내놨다.-비트코인, S&P500지수 상승률 상회: 올해 비트코인은 73%, S&P500은 28% 상승-리플(XRP), 카르다노(에이다)는 10위권 밖으로 이탈: NFT 열풍과 함께 솔라나, 테라 같은 알트코인 시가총액이 증가할 것-대체 레이어1 블록체인, 계속해서 이더리움(ETH) 능가: 루나, 팬텀 올해 각각 14823%, 13549% 상승-게임사 NFT 도입 가속화-더 많은 암호화폐 기업 상장 러시, 이중 일부 기업 가치는 50억달러 상회 전망-비트코인 ETF, 2022년 말까지 100만 BTC 이상 보유할 것-비트코인 해시레이트 지리적으로 더욱 분산: 현재 미국, 카자흐스탄, 러시아 순. 내년 라틴아메리카 등으로 더욱 분산될 전망",1
"암호화폐 전문 리서치 업체 아케인리서치(Arcane Research)이 주간 보고서를 통해 ""바이낸스코인(BNB)이 올해 1344% 가격 상승을 기록해 BTC, ETH보다 더 뛰어난 퍼포먼스를 보였다""며 ""BNB야말로 올해의 승자""라고 전했다. 이어 ""바이낸스 스마트 체인(BSC) 생태계 역시 올해 가파른 성장세를 보이며 이더리움 점유율의 일부를 빼앗았다""고 덧붙였다.",1
"2021년 한 해 시세가 가장 높은 수준으로 급등한 토큰 중 하나로 솔라나(Solana, SOL)를 언급할 수 있다. 솔라나는 암호화폐 시장이 약세장에 들어섰을 때도 꾸준한 성장세를 유지하면서 암호화폐 시장 시가총액 5위까지 차지했다. 반면, 올해 시세가 하락하면서 투자자의 관심이 사라진 토큰으로 이오스(EOS)를 언급할 수 있다. 이오스는 사상 최고가를 기록했던 2018년 4월보다 86% 이상 폭락했으며, 여전히 반등 가능성이 보이지 않는다. 이오스 창립자 댄 라리머(Daniel Larimer)는 이오스를 탈중앙화 자율조직(DAO)로 만들겠다고 선언했으나 아직은 눈에 띄는 성과를 거두지 못했다.그렇다면, 대중의 시선으로 본 솔라나와 이오스의 이미지는 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해보자.솔라나 vs 이오스, 언급량 추이는?12월 22일부터 12월 28일까지 일주일간 솔라나는 630회, 이오스는 278회 언급됐다. 이오스의 언급량이 급격히 증가한 12월 24일, 두나무 공포-탐욕 지수 조사 결과, 이오스의 투기 심리는 중립’으로 확인됐다.솔라나 vs 이오스, 이미지와 주요 감성어는?솔라나의 이미지는 긍정 56%, 부정 41%, 중립 3%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘성과 보이다’, ‘성장하다’, ‘잘나가다’, ‘강세 보이다’, ‘긍정적’, ‘보상’, ‘희망’, ‘선호’ 등이 있다. 부정적인 표현은 ‘피싱’과 ‘잘모르다’, ‘비싼 가격’, ‘공포’, ‘가격 오르다’가 있다.이오스의 이미지는 긍정 61%, 부정 35%, 중립 4%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘해피’와 ‘빠져들다’, ‘새롭다’, ‘승리하다’, ‘신기하다’가 있다. 부정적인 표현은 ‘의심하다’, ‘화나다’, ‘외면’, ‘불편’, ‘망하다’, ‘부작용’, ‘탄식’, ‘집 없다’, ‘부끄러운 일’ 등이 있으며, 중립적인 표현은 ‘개성있다’ 단 하나이다.솔라나·이오스 관련 주요 이슈12월 28일(현지 시각), 암호화폐 전문 매체 코인데스크는 솔라나의 팬텀(Phantom) 지갑이 iOS 베타 버전에서 고가의 NFT 판매를 거부했다고 보도했다. 팬텀 측이 1,600달러 상당의 베타 접근권을 판매하면서 투자자에게서 큰 돈을 마구 벌어들이려 한다는 커뮤니티의 비난이 빗발쳤기 때문이다.이에, 팬텀 관계자는 “NFT 경매로 수익을 거둘 의도는 없었다”라며, “현재 NFT 발행을 취소했으며, 여학생을 위한 비영리 코딩 교육 단체인 걸스 후 코드(Girls Who Code)에 20만 달러를 기부할 것”이라고 밝혔다.가상자산 전문 미디어 데일리호들에 따르면, 유명 암호화폐 전략가 마이클 반 데 포프(Michaël van de Poppe)는 “솔라나가 193달러 선을 돌파한다면, 과거 기록한 최고가를 경신할 것이다. 개인적으로 410달러와 650달러를 초기 주요 강세 돌파 지점으로 눈여겨 보고 있다”라고 말했다.암호화폐 온라인 포럼 크립토모드는 이더리움(Ethereum, ETH)의 대체 가상자산 중 하나로 이오스를 언급했다. 기술적으로 발전한 프로젝트를 그 이유로 언급했다. 이밖에 비트코인(Bitcoin, BTC)과 바이낸스코인(Binanace Coin, BNB), 카르다노(Cardano, ADA)도 이더리움을 대체할 암호화폐로 선정했다.솔라나·이오스, 오늘의 시세는?12월 29일 오후 1시 20분 코인마켓캡 기준 솔라나의 시세는 전일 대비 3.97% 하락한 179.23달러이며, 이오스의 시세는 2.88% 하락한 3.19달러이다.",-1
oklink에 따르면 오늘 11시 30분 기준 이더리움 2.0 입금 컨트랙트 주소 잔액은 881.35만 ETH를 기록 중이다. 이더리움 공급량의 7.5% 수준이다. 컨트랙트 주소 잔액은 24시간 동안 5296 ETH 증가했다.,0
OKLink 데이터에 따르면 28일 이더리움 네트워크에서 8300.41 ETH가 소각됐다. 전날 대비 42.3% 늘어난 규모다. 현재까지 누적 소각량은 128.89만 ETH다.,0
"시가총액 2위 암호화폐 이더리움(Ethereum, ETH)이 심리적으로 중요한 가격인 4,000달러를 밑돌고 있지만 ETH 보유 주소의 80%가 현재 수익 상태인 것으로 파악됐다.28일(현지시간) 암호화폐 전문매체 비트코이니스트가 암호화폐 데이터 분석업체 인투더블록(IntoTheBlock)의 자료를 인용해 이같이 전하면서, 이는 수익 중인 비트코인(Bitcoin, BTC) 보유 주소 비중(70%)보다 많은 규모라고 덧붙였다. 해당 데이터에 따르면 현재 손실 구간에 놓인 ETH 보유 주소 비중은 14%로, 손실 중인 BTC 보유 주소 비중(22%)보다 적었다.  또, 데이터에 따르면 모든 ETH 보유자의 59%는 1년 이상 코인을 보유했고, 34%는 1개월에서 12개월 사이를 보유했으며, 총 보유자의 7%만이 1개월 미만 동안 ETH 코인을 보유했다.한편 비트코이니스트는 ""이더리움의 가격 하락 추세와 맞물려 지난 7일 동안 ETH의 거래소 유입이 유출보다 많았다. 이는 이더리움에 대한 투자심리가 약세 쪽으로 기울어지면서 더 많은 투자자들이 더 낮은 가격을 예상해 코인을 매도하고 있다는 의미이다""고 설명했다.대표적인 '스마트 컨트랙트'(조건부 자동계약 체결) 플랫폼 이더리움의 고유 자산 이더(ETH, 시총 2위)는 29일(한국시간) 오전 10시 20분 현재 코인마켓캡 기준 3,824달러를 기록 중이다. 이는 24시간 전 대비 4.60% 하락한 수치다.",-1
"일론 머스크 테슬라 CEO가 렉스 프리드먼 팟캐스트에 출연해 ""완전한 익명의 발명가(사토시 나카모토)가 있는 특별한 기술(비트코인)이 있다는 것은 인류 역사에서 흥미로운 일""이라면서 ""누가 비트코인을 만들었는지 모르겠다. 어쩌면 닉 자보(Nick Szabo)가 이 아이디어의 진화에 다른 누구보다도 책임이 있는 것 같다. 물론 그는 나카모토가 아니라고 주장하지만""이라고 말했다. 닉 자보는 비트코인 전신 중 하나인 비트 골드와 디지털 스마트 컨트랙트의 발명가로 알려진 인물로, 2014년 본인은 사토시 나카모토가 아니라고 부인한 바 있다. 한편 머스크는 이더리움 기반 스마트 컨트랙트를 이해할 수 없다고 말하기도 했다. 그는 ""스마트 컨트랙트를 이해하려고 계속 노력했지만 이를 이해하기엔 나는 너무 멍청하다""고 농담했다. 또 화성에 대해서도 얘기하면서, 도지코인 혹은 어쩌면 다른 암호화폐가 화성의 공식 화폐가 될 것이라고 내다봤다. 머스크는 ""화성은 다른 화폐를 가져야 한다고 생각한다""고 말했다. 렉스 프리드먼은 구독자 137만명을 보유한 MIT 인공지능 분야 연구원이자 팟캐스트 채널 운영자다. 앞서 코인니스는 스페이스X 인턴 출신이 일론 머스크가 사토시라고 주장했다고 전한 바 있다.",0
"비트코인과 이더리움이 각각 5만달러, 4천달러 반납후 5%이상 하락세를 보이고 있다. 12월 29일(한국시간) 오전 9시 30분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 5.08% 하락한 47,787달러를 기록 중이다. 시가총액은 9,003억 달러이며, 도미넌스(시총 비중)는 40.2%이다.같은 시간 이더리움 가격은 24시간 전 대비 5.29% 하락한 3,809달러를 기록 중이다. 시가총액은 4,515억 달러이며, 도미넌스(시총 비중)는 20.2%이며, 리플은 24시간 전 대비 6.08% 하락한 0.85달러에 거래되고 있다.비트코인 가격 전망과 관련해 월가의 대표적인 비트코인(Bitcoin, BTC) 강세론자인 톰 리(Tom Lee)가 ""2021년 비트코인의 연말 실적에 실망했지만 2022년에는 새로운 높이로 치솟을 수 있다""고 전망했다.암호화폐 전문매체 데일리호들에 따르면, 미국 투자 분석업체 펀드스트랫 글로벌 어드바이저(Fundstrat Global Advisors)의 매니징 파트너 톰 리는 최근 한 인터뷰에서 ""비트코인이 2021년에 여러 어려움을 극복하면 내년에 맑은 하늘을 보게 될 것이다""고 말했다.베테랑 투자자 톰 리는 ""S&P가 랠리를 펼치고 있기 때문에 S&P와 동조하는 비트코인도 여전히 랠리 기회가 있다""며 ""비트코인이 올해 10만 달러에 도달하지 못한 것이 다소 실망스럽지만, 내년에는 현재 수준에서 최대 4배까지 상승할 수 있다. 10만 달러에는 쉽게 도달할 것으로 생각하며, 20만 달러가 목표 범위에 들어올 것""이라고 말했다. 그는 이어 ""중국이 올해 비트코인 채굴을 금지하고 혼란에 빠뜨린 것은 '암호화폐 겨울(crypto winter)' 이벤트로 간주되지만, 비트코인은 죽지 않았다. 내년 미국 정부가 비트코인을 금지하지 않는 한, 비트코인은 이미 작용 중인 부정적 촉매제를 무시하고 좋은 퍼포먼스를 낼 것""이라고 덧붙였다.한편, 최근 100달러를 돌파하는 등 신고가 랠리를 이어가던 루나(LUNA) 토큰 가격이 비트코인(Bitcoin, BTC) 약세장에 동조하며 하락세를 보이고 있다. 루나는 최근 103.34달러(ATH코인인덱스 기준)의 사상최고가를 기록한 바 있다.",-1
"암호화폐 투자펀드 그레이스케일(Grayscale)이 공식 트위터를 통해 12월 28일(현지시간) 기준 총 운용자산(AUM) 규모가 약 454억 달러를 기록했다고 밝혔다. 그레이스케일 비트코인 트러스트(GBTC) 판매 단위 가격은 전날 대비 7.59% 급락한 36.30달러, 그레이스케일 이더리움신탁(ETHE)은 8.84% 급락한 34.36달러에 거래되고 있다.",-1
