news,label
"암호화폐 분석가 알리 마르티네즈(Ali Martinez)가 이더리움(Ethereum, ETH) 가격이 3,500달러 수준으로 하락했음에도 불구하고 일일 활성 주소 수가 84만 1,100개로 올해 최고치를 기록했다고 발표하며, 가격 하락과 네트워크 활동 증가 사이의 역설적 현상을 포착했다.8월 3일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, X 소셜미디어 네트워크에서 @ali_charts로 알려진 마르티네즈는 이더리움 네트워크가 중요한 지표에서 올해 최고점에 도달했다고 발견했다고 밝혔다. 마르티네즈가 공유한 샌티먼트 차트는 7월 이더리움 일일 활성 주소의 급격한 증가를 보여주며, 이 급증이 84만 1,100개 주소에 도달해 올해 최고값을 기록했다고 분석했다.이러한 급증은 이더리움 가격이 3,875달러 수준에서 현재 거래되고 있는 3,540달러로 하락하기 직전에 발생했다. 하락폭은 거의 10%에 달했으며, 이더리움은 연방준비제도 의장 파월이 금리를 현재까지 변경하지 않겠다고 발표한 것에 반응한 비트코인(Bitcoin, BTC)을 따라 급락했다.룩온체인(Lookonchain)이 공유한 데이터에 따르면 8월 1일 10개의 현물 이더리움 ETF가 총 8,183ETH를 매수했으며, 이는 2,983만 달러 상당이다. 블랙록(BlackRock)의 ETHA가 1,765만 달러 상당의 4,841ETH로 가장 큰 부분을 차지했다. 현재 ETHA는 110억 4,000만 달러 상당의 302만 9,059ETH를 보유하고 있으며, 룩온체인에 따르면 이번 주 ETHA의 총 유입량은 22만 4,833ETH이다.네트워크 활동의 증가는 이더리움에 대한 근본적인 관심과 사용량이 가격 변동과 독립적으로 성장하고 있음을 시사한다. ETF 자금 유입과 함께 이러한 지표들은 단기 가격 하락에도 불구하고 이더리움 생태계의 건전한 성장을 보여주는 긍정적 신호로 해석된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"고속 거래 처리 능력과 독자적 기술력으로 주목받아온 솔라나(Solana, SOL)가 투자자들에게 놀라운 수익률을 안겨줬다.8월 3일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 약 5년 전인 2020년 초 1.73달러였던 SOL 가격은 현재 161.25달러로 상승해, 5년간 약 10,264%의 수익률을 기록했다.솔라나는 지분증명(PoS)과 독창적인 시간증명(PoH) 방식을 결합해 네트워크 속도와 효율성을 극대화한 블록체인 플랫폼이다. 이 기술 덕분에 초당 최대 65,000건 이상의 거래(TPS)를 처리할 수 있는 이론적 잠재력을 갖췄으며, 현재도 수천 건의 거래를 안정적으로 소화하고 있다.비트코인의 작업증명(PoW) 방식이 에너지 집약적이라는 비판을 받는 가운데, 솔라나는 친환경적이고 확장성 높은 구조를 채택해 글로벌 결제 시스템의 대안으로 부상하고 있다. 사용자는 SOL을 네트워크에 스테이킹하고, 무작위로 검증자 역할을 부여받아 보상을 받는다.이러한 기술적 강점은 투자 시장에서도 입증됐다. 5년 전 1,000달러만 투자했다면 지금 자산은 약 10만 3,636달러에 달하며, 이는 대부분의 투자자 생애에서 경험하기 어려운 수익률이다.솔라나의 시가총액은 870억 달러이며, 지난 7월 30일 기준으로는 960억 달러를 넘겼다. 이더리움 이후 가장 유력한 스마트 계약 플랫폼 중 하나로 꼽히며, 장기적으로도 강력한 성장 기대감을 받고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)이 48시간 동안의 극심한 청산 후 반등을 준비하고 있다. 총 150억 달러 규모의 청산과 함께 공매수 포지션이 대거 무너졌지만, 펀딩비 회복과 심리 안정 조짐이 회복세의 가능성을 시사하고 있다.8월 3일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이틀간 BTC는 50억 달러, ETH는 100억 달러 규모의 미결제약정(Open Interest) 금액을 잃었다. 이는 수 주간 쌓인 선물 거래 포지션이 단기간에 무너졌음을 의미하며, 급격한 롱 포지션 청산과 투자자 패닉 매도가 원인으로 지목된다.특히 8월 1일 기준으로 바이낸스에서 BTC와 ETH의 펀딩비는 각각 -0.003%, -0.006%까지 하락하며 숏 포지션이 우위를 점했다. 하지만 하루 뒤인 2일에는 BTC가 +0.0042%, ETH가 +0.0063%로 다시 회복되며 시장 분위기가 안정세로 돌아섰다.청산 히트맵에서는 8월 2일 기준으로 BTC는 11만 7,000달러, ETH는 3,600달러 부근에서 롱 포지션이 대거 청산됐다. 현재 가격은 이 지점 아래에서 횡보 중이며, 기술적 저항선뿐 아니라 심리적 저항선으로 작용할 가능성이 있다.다만 현재 가격 아래쪽에서는 청산 밀집 지대가 보이지 않아 추가 급락 위험은 낮아졌다는 분석도 나온다. 다만 반등이 이뤄지더라도, 앞서 청산된 가격 구간은 심리적 장벽으로 작용할 수 있어 강한 거래량과 확신이 필요할 것으로 보인다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"암호화폐 전문가 플랜D(PlanD)가 알트코인 시즌을 촉발할 수 있는 두 가지 핵심 신호로 이더리움(Ethereum, ETH)의 4,000달러 돌파와 USDT 도미넌스(USDT Dominance)의 3.21% 하락을 제시하며, 특히 USDT 도미넌스 급락을 알트코인 랠리의 가장 강력한 신호라고 분석했다.8월 3일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 플랜D는 8월 1일 X 게시물을 통해 비트코인(Bitcoin, BTC), 이더리움, 비트코인 도미넌스(BTC.D), USDT 도미넌스를 포함한 다양한 시장의 심층 기술적 분석을 공유했다. 이더리움 시장 분석에서 플랜D는 주요 알트코인인 이더리움이 3년간 대칭 삼각형의 상단 저항선 역할을 해온 4,000달러에서 주요 저항에 직면하고 있다고 강조했다.제시된 분석에 따르면, 이더리움이 4,000달러 가격 장벽을 효과적으로 상회 유지하는 능력이 알트시즌의 첫 번째 중요한 발전 상황이다. 시가총액 4,244억 8,000만 달러로 최대 알트코인인 이더리움이 이 익숙한 가격 천장을 성공적으로 돌파한다면 낮은 시가총액 알트코인들의 랠리를 촉진해 잠재적으로 알트시즌을 시작할 것이라고 분석했다.플랜D는 또한 베어 플래그 돌파를 기록한 USDT 도미넌스 차트에 주목했다. 4.71%에서 돌파 지점을 재테스트할 가능성이 있지만, 분석가는 투자자들에게 1년 6개월간 하락 삼각형 돌파와 일치하는 3.81% 하락과 베어 플래그의 가격 목표인 3.21%까지의 잠재적 하락을 모니터링하라고 조언했다. 특히 플랜D는 USDT 도미넌스가 3.21%까지 하락하는 것이 다른 변동성 자산으로의 상당한 자본 순환을 시사하며 알트코인 랠리의 가장 강력한 신호라고 명시했다.비트코인 도미넌스 차트 분석에서 플랜D는 이 지표가 60.30%에서 3년간 상승 쐐기의 핵심 지지선을 두 번 성공적으로 재테스트했기 때문에 반등 가능성이 높다고 지적했다. 최고 분석가는 비트코인 도미넌스가 64.60%와 64.80%의 핵심 시장 수준을 재테스트하기 위해 상승한다면 알트코인 시장이 10%에서 20% 범위의 전반적인 가격 손실을 볼 수 있다고 언급했다.플랜D는 또한 비트코인이 향후 몇 주 동안 강세 형태를 유지하며 16만 달러의 예상 가격 목표를 달성할 것이라고 전망했다. 거래 전문가는 비트코인이 먼저 11만 3,000달러에서 지지를 찾아 11만 8,700달러를 넘어서는 반등을 추진하고 최종적으로 16만 달러까지 급등하거나, 현재 조정이 10만 8,000달러 근처에서 중단된 후 상승할 수 있는 두 가지 경로가 있다고 설명했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"8월 3일(현지시간) 암호화폐 전문매체 크립토포테이토에 따르면, 비트코인(Bitcoin, BTC)이 주말 한때 11만 2,000달러 아래로 급락한 후 반등에 성공했지만, 리플(Ripple)의 토큰 엑스알피(XRP)는 3달러 지지선을 잃고 2.90달러 아래로 후퇴했다. 최근 며칠 간의 시장 변동성은 주요 알트코인 전반에 약세 압력을 가하며 혼조세를 보이고 있다.비트코인은 주 초반 12만 달러 재도전을 시도했으나, 저항선 돌파에 실패하고 다시 약세 흐름에 진입했다. 미 연준의 금리 동결 결정과 정치적 불확실성이 겹치며 8월 2일 저녁에는 3주 최저치인 11만 2,000달러 미만까지 떨어졌다. 그러나 이후 빠르게 회복해 1,500달러 이상 반등하며 시가총액 2조 2,600억 달러 수준을 유지하고 있다.XRP는 전날까지만 해도 3달러 지지선에서 비교적 안정적인 흐름을 보였으나, 시장 전반의 조정에 동조하면서 결국 4% 가까이 하락했다. 현재 XRP는 2.90달러 이하에서 거래되고 있으며, 중장기적 심리적 지지선 붕괴에 대한 우려가 커지고 있다.이더리움(Ethereum, ETH)은 다시 3,500달러에서 멀어졌고, 솔라나(Solana, SOL)는 160달러 붕괴 위기에 직면했다. 도지코인(Dogecoin, DOGE) 역시 약 1% 하락했으며, 대형 알트코인 대부분은 소폭의 등락을 보이고 있다. 특히 파이네트워크(Pi Network)는 최근 사상 최저가에서 반등해 0.36달러 선까지 회복한 상태다.전체 암호화폐 시장 시가총액은 약 3조 7,500억 달러로, 목요일 이후 약 2,500억 달러가 증발했다. 이처럼 비트코인이 일시 반등했음에도 불구하고, 주요 알트코인들은 심리적 지지선 붕괴에 따른 추가 조정 우려에서 자유롭지 못한 모습이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"이더리움(Ethereum, ETH)이 4,000달러 돌파 직전에서 급락하며 시장의 기대를 무너뜨렸다. 그러나 장기 온체인 지표는 이더리움이 아직 상승 여력을 보유하고 있을 가능성을 보여주고 있다.8월 3일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 이더리움은 8월 1일 3,500달러 밑으로 하락하며 강한 매도 압력에 직면했다. 최근 2주간 3,900달러 부근을 유지해오던 이더리움은 심리적 저항선인 4,000달러 돌파가 임박했다는 관측이 나왔지만, 예상과는 다른 방향으로 전개됐다.온체인 애널리스트 부라크 케스메치(Burak Kesmeci)는 이더리움의 실현 가치 대비 시장 가치(MVRV) 비율이 2018년 이후 7년간 하락세를 이어왔다고 밝혔다. 최근 해당 지표는 장기 저항선에서 다시 하락했으며, 이는 최근 며칠간 나타난 차익 실현 움직임과 일치한다고 설명했다.MVRV는 암호화폐의 고평가 혹은 저평가 여부를 판단하는 데 사용되는 지표로, 수치가 3.7 이상이면 고평가, 1 미만이면 저평가 상태로 간주된다. 케스메치는 이 지표가 현재 저항 구간에 머물고 있으며, 아직 추세를 돌파하지 못했다고 분석했다.그는 미국 기반 현물 이더리움 ETF로 대규모 자금이 유입되고 있다고 언급했다. 이 같은 기관 자금 흐름은 최근 몇 주간 기록적인 유입 규모를 보이고 있다고 밝혔다.케스메치는 MVRV가 365일 단순이동평균(SMA) 위에 머무르는 한 이더리움 가격이 다시 상승 흐름을 회복할 수 있다고 분석했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"미국 고용 지표 부진에 따라 9월 금리 인하 기대감이 급등했지만, 비트코인(Bitcoin, BTC) 상승세가 당장 재개될지는 여전히 불확실하다.8월 2일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 8월 1일 발표된 미국 7월 비농업 고용(NFP)은 시장 예상치인 10만 6,000명보다 한참 낮은 7만 3,000명에 그쳤다. 특히 5월과 6월 고용 수치는 각각 1만 9,000명, 1만 4,000명으로 대폭 하향 조정되며 노동시장 둔화가 뚜렷해졌다. 이에 따라 9월 연방준비제도(Fed)의 0.25% 금리 인하 가능성은 80%까지 치솟았다.지난 7월 31일 연준의 금리 동결 발표 이후 금리 인하 기대가 한때 꺾이며 비트코인은 12만 달러에서 11만 4,000달러까지 하락했다. 그러나 이번 고용 쇼크는 2023년 9월 대폭적 금리 인하와 유사한 배경이라는 분석이 나오면서 다시 기대감을 불러일으키고 있다.그럼에도 불구하고 비트코인은 다시 2% 하락하며 11만 2,700달러 수준에서 거래됐고, 미국 주식시장 역시 동반 약세를 보였다. 월가 애널리스트 톰 리는 이를 건강한 조정이라고 평가했지만, 비트멕스(BitMEX) 공동 창업자 아서 헤이즈는 도널드 트럼프 전 대통령의 추가 관세 정책 가능성을 이유로 이더리움과 이세나 보유량을 줄였다고 밝혔다.온체인 분석 업체 크립토퀀트(CryptoQuant)는 3차 이익 실현 이후 시장이 순환적 조정 국면에 진입했다고 판단했다. 미국 투자자들의 수요도 감소하고 있으며, 비트코인과 이더리움 가격은 몇 달간 횡보 후에야 다시 상승세로 전환될 가능성이 있다고 내다봤다.8월 7일과 12일 발표 예정인 미국 물가와 고용 관련 추가 지표가 9월 금리 인하 기대감과 비트코인 향방에 결정적인 영향을 줄 수 있어, 당분간 거시경제 변수에 따른 변동성 확대가 불가피할 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"이더리움(Ethereum, ETH)이 단기간에 9,366만 달러 상당 대량 매도와 과열된 선물 시장 신호가 겹치며 핵심 지지선 붕괴 위기에 놓였다.8월 2일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 고래 투자자들은 최근 48시간 동안 바이낸스, 크라켄, OKX, 바이빗 등 주요 거래소로 총 2만 6,182ETH, 약 9,366만 달러어치를 이체했다. 대부분 1,000~2,000ETH 단위로 나눠진 이 거래는 현물 시장에서 매도세가 우위를 점하고 있는 상황과 맞물려 하락 압력을 키우고 있다.현물 시장에서는 매도 측 거래가 우세했고, 동시에 선물 시장에서는 3,400~3,500달러 구간에 과도한 레버리지가 형성돼 과열 신호가 포착됐다. 이는 청산 연쇄 반응 가능성을 키우며, ETH가 현재 지지선인 3,458달러를 유지하지 못할 경우 급락으로 이어질 수 있다는 우려를 낳고 있다.그러나 온체인 데이터를 보면 아직은 완전한 공포 상황은 아니다. 전체 ETH 지갑의 92.26%가 수익 상태를 유지하고 있으며, 손실 상태 지갑은 4.77%에 불과하다. 나머지 2.97%는 손익분기점에 있어, 이들이 반응하기 시작하면 매도세가 더 커질 가능성도 있다.기술적 관점에서는 MACD(이동평균 수렴확산 지수)가 하락 반전 신호를 보이며, 모멘텀 약화가 진행 중이다. 이더리움은 현재 3,458~3,490달러 구간에서 지지를 테스트 중이며, 해당 구간은 7월에도 반등을 이끈 바 있는 핵심 지점이다. 이 수준을 방어하지 못하면 다음 하락 목표는 2,906달러로 설정되고 있다.고래들의 움직임도 극단적인 변동을 보이고 있다. 7일 기준 순유입은 8,294% 급증한 반면, 90일 기준으로는 -2,854% 감소를 기록했다. 이는 매크로 불확실성에 따른 급격한 포지션 조정이 이뤄지고 있음을 보여주며, 시장의 방향성 불확실성을 심화시키고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"익명의 고래 주소가 지난 3일 동안 갤럭시디지털의 장외거래(OTC) 데스크를 통해 3억 달러 규모의 이더리움(ETH)을 매집했다고 아캄(ARKM)이 분석했다. 해당 고래 주소는 평균 매수 단가 대비 약 2,600만 달러를 손실 중이며, 현재 가치 기준 2.74억 달러 상당의 ETH를 보유 중인 것으로 나타났다.",-1
"국내 암호화폐 투자자 10명 중 4명이 이번 주(8월 4일~8일) 비트코인(BTC) 시장이 강세를 보일 것으로 전망했다. 코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 37%(전주 49.4%)가 이번 주 비트코인이 상승 혹은 급등할 것으로 전망했다. 횡보를 예상한 응답자는 34.2%(전주 28.2%), 하락과 급락을 예상한 응답자는 28.8%(전주 22.4%)를 차지했다. 시장 심리를 묻는 질문에는 가장 많은 39%가 낙관 혹은 극단적 낙관이라고 답했다. 중립이라고 답한 비중은 38.0%, 공포 혹은 극단적 공포라고 답한 비중은 23%로 집계됐다. 알트코인 시즌 도래의 도화선으로도 꼽히는 이더리움(ETH) 강세와 관련 응답자 중 64.2%는 ""연내 ETH가 신고점을 경신할 수 있다'고 답했고, 35.8%는 '연내 ETH 신고점 경신은 불가능'이라고 내다봤다.이번 조사 응답자 수는 2,000명으로 7월 29일~8월 1일에 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 파로스랩스다.  *면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
