news,label
"암호화폐 대장주 비트코인(BTC) 가격이 15일(현지시간) 62,000달러를 회복하면서 지난 몇 달 동안 보였던 약세장에서 벗어난 모습이다.시장과 전문가들은 독일 정부의 비트코인 판매가 끝나고 마운트곡스 상환에 가격이 반영되면서 최악의 매도세는 끝났을 수 있다고 기대하고 있다. 암호화폐 리서치 플랫폼 콜렉티브시프트(Collective Shift)의 최고경영자(CEO) 벤 심슨(Ben Simpson)은 코인텔레그래프에 ""비트코인이 단기 바닥을 찍고 이제 상승 추세로 향하고 있다. 올 하반기 미 연방준비제도(연준)의 금리 인하 가능성, BTC 현물 ETF 자금 유입 확대 등을 볼 때 향후 수 주에서 길게는 수 개월까지 BTC 가격이 강세를 보일 것""이라고 전망했다. 주식 및 암호화폐 거래 플랫폼 이토로(eToro) 소속 애널리스트인 조시 길버트((Josh Gilbert)도 ""지난 몇 달 동안 약세를 보였지만 최악의 상황은 지나간 것 같다. 이더리움 현물 ETF의 순풍과 더불어 친 암호화폐 성향의 도널드 트럼프가 당선될 가능성이 커지면서 비트코인도 상승할 가능성이 높다""고 예측했다. 코인데스크는 ""주말 도널드 트럼프 전 대통령의 피격 사건 이후 비트코인의 200일 단순이동평균(SMA) 상향 돌파했다. 이는 긍정적인 신호다""라면서, 앰버데이터의 파생상품 디렉터 그렉 마가디니(Greg Magadini)를 인용 ""이번 피격 사건으로 트럼프 전 대통령의 대선 당선 가능성이 높아진 점은 암호화폐 시장에 긍정적으로 작용할 수 있다""고 분석했다.한편 암호화폐 자산 운용사 제로캡(Zerocap)의 영업 책임자 마크 히리아트(Mark Hiriart)는 비트코인이 6만 2,000달러를 돌파했음에도 불구하고 6만 달러의 저항선을 지지선으로 전환해야 하며, 이는 가격이 당분간 6만 달러 이상을 안정적으로 유지해야 한다는 것을 의미한다고 주장했다. 또, 그는 비트코인이 65,000달러 이상으로 상승하기 위해서는 주요 50일 및 100일 SMA를 회복해야 한다고 지적했다. 히리아트는 마운트곡스 비트코인 상환으로 인한 부작용이 여전히 있을 수 있다고 경고했다.코인글래스 데이터에 따르면, 비트코인이 65,000달러까지 반등하는 경우 7억3,200만 달러 상당 숏 포지션이 청산되는 것으로 나타났다. 반면 비트코인 가격이 61,000달러까지 하락하는 경우 9억 4,200만 달러 상당 롱 포지션이 청산된다.",1
"솔라나(SOL) 기반 다기능 인프라 프로젝트 본피다(FIDA)가 공식 블로그를 통해 SNS로 리브랜딩을 진행한다고 15일(현지시간) 발표했다. 본피다는 이더리움네임서비스(ENS)에 이어 블록체인 산업에서 두 번째로 큰 규모의 솔라나 도메인 서비스 SNS를 운영 중이다. 이와 관련 본피다 측은 ""SNS로 리브랜딩을 결정했지만, 업계 최고의 블록체인 네임 서비스를 구축하는 우리의 비전은 변함이 없다""며 ""이번 리브랜딩을 통해 SNS를 모든 솔라나 사용자의 온체인 ID로 구동하는 핵심 인프라로 포지셔닝할 것이다. 모든 솔라나 퍼블릭 키가 .SOL 도메인으로 대체될 때까지 우리의 사명은 계속된다""고 설명했다.",0
"암호화폐 전문 미디어 크립토포테이토가 ""이더리움(ETH)이 일봉차트 기준 100일 이동평균선(MA)인 3,342 달러 상방에서 마감된다면 중기적인 강세 전환이 확인될 것""이라고 분석했다. 이와 관련 크립토포테이토는 ""ETH는 장기간 지속된 하락 추세에 200일 이동평균선인 3,081 달러를 잠시 밑돌았지만, 곧이어 회복하며 회복세를 나타내고 있다. 이어지는 반등세가 100일 MA를 돌파하면 이전 하락이 베어트랩(거짓 하락)일 수 있다는 가능성을 시사한다. 만약 100일 MA 상방에서 ETH가 일봉을 마감하면 중기적인 다음 목표가는 연중 최고가인 4,000 달러선이다. 4시간봉 차트에서도 ETH는 이중 바닥 패턴을 형성하며 주요 하락 추세선 돌파를 앞둔 시점""이라고 설명했다.",1
"솔라나 기반의 밈(meme·인터넷 유행어)코인 도그위햇(WIF)이 2024년 상반기 최고의 코인으로 떠올랐다. 포브스에 따르면, WIF 가격은 이 기간 동안 1,306% 급등해 시가총액이 21억 달러에 달했다. 포브스는 WIF가 비트코인(BTC)과 이더리움(ETH)과 같은 모든 주요 통화를 능가하고, 도지코인(DOGE)과 시바코인(SHIB)과 같은 주요 밈코인에 비해 더 나은 실적을 보여주는 등 지금까지 올해 최고의 성과를 거둔 암호화폐라고 선언했다.도그위햇에 이어 개구리 밈코인 페페(PEPE)가 815% 상승률로 2위를 차지했고, 페치에이아이(FET)가 545% 상승률로 3위를 차지했다. 플로키(FLOKI), 재스미코인(JASMY), 아위브(AR), 코어(CORE), 톤코인(TON), 비트겟토큰(BGB), 봉크(BONK) 등이 뒤를 이었다.암호화폐 전문매체 유투데이는 ""도그위햇은 올해 내내 놀라운 성과로 많은 이들을 놀라게 했다. 2023년 11월 20일에 출시된 솔라나 기반의 밈코인은 이미 디지털 통화 영역에서 주목할 만한 이름이 되었다. 업계의 변동성이 커지는 가운데서도 시장 성과는 모든 예상을 뛰어넘었다""고 평가했다.",1
"싱가포르 소재 암호화폐 거래 업체 QCP캐피털이 공식 텔레그램 채널을 통해 ""비트코인은 지난 주말 도널드 트럼프 미국 전 대통령을 향한 암살 시도가 무위로 돌아가자 뚜렷한 회복세를 나타내기 시작했다. 강력한 상승 모멘텀은 월요일까지 이어졌으며, 이는 도널드 트럼프가 11월 미국 대선에서 승리할 확률이 올라갔기 때문""이라고 분석했다. 이와 관련 QCP캐피털은 ""시장은 트럼프 대선 승리 시나리오를 반영하고 있다. 아마도 이는 1981년 레이건 암살 시도 실패 후 일어났던 시장 흐름을 참고한 시장의 가격 발견이 진행됐기 때문이다. 트럼프는 암호화폐 친화적 입장을 견지하고 있어 그의 당선은 암호화폐 가격에 긍정적으로 작용한다. 독일 정부의 BTC 현금화가 끝나고, 대형 헤지펀드의 공격적인 현물 ETF 매수로 시장은 이미 반등할 수 있는 위치에 올라섰다. ETF발 대규모 수요가 지속되고 이더리움(ETH) 현물 ETF 출시가 임박했음을 감안해 중기 강세 전망을 유지하고 있다""고 설명했다.",1
"시가총액 1위 암호화폐 비트코인(BTC)은 트럼프 피격이라는 블랙스완(도저히 일어나지 않을 것 같은 일이 실제로 일어나는 현상) 이벤트에 5만8천 달러선에서 6만3천 달러선까지 급등했다.미국 공화당 대선 후보인 도널드 트럼프 전 대통령이 암살 시도를 피하며 그의 당선 가능성에 대한 전망이 커지면서 트럼프 당선시 수혜가 예상되는 비트코인이 급등세를 보이고 있는 것.미국 경제 전문 매체 CNBC는 ""트럼프 미국 전 대통령에 대한 암살 시도가 실패로 돌아간 이후 비트코인이 단기 상승세를 나타내고 있다""고 분석했다.이어 CNBC는 ""투자자들은 11월 미국 대선에서 트럼프가 승리할 확률이 높아졌다고 보고 있으며, 이는 다양한 시장에 영향을 미칠 것""이라고 덧붙였다.이와 관련 코노톡시아(Conotoxia) 소속 애널리스트 그제고르츠 드로즈(Grzegorz Drozdz)는 ""트럼프가 미국 대통령으로 당선될 가능성이 높아지고, 그에 따라 미국에서 폭동과 불안정이 발생할 가능성이 줄어들고 있다. 이는 시장에 대한 신뢰를 바탕으로 한 자금 유입의 시발점이 될 수 있으며, 수 주 동안 암호화폐 시장과 비트코인에 긍정적인 영향을 미칠 수 있다""고 내다봤다.싱가포르 소재 암호화폐 거래 업체 QCP캐피털도 공식 텔레그램 채널을 통해 ""비트코인은 지난 주말 트럼프를 향한 암살 시도가 무위로 돌아가자 뚜렷한 회복세를 나타내기 시작했다. 강력한 상승 모멘텀은 월요일까지 이어졌으며, 이는 트럼프가 11월 미국 대선에서 승리할 확률이 올라갔기 때문""이라고 분석했다.이와 관련 QCP캐피털은 ""시장은 트럼프 대선 승리 시나리오를 반영하고 있다. 아마도 이는 1981년 레이건 암살 시도 실패 후 일어났던 시장 흐름을 참고한 시장의 가격 발견이 진행됐기 때문이다. 트럼프는 암호화폐 친화적 입장을 견지하고 있어 그의 당선은 암호화폐 가격에 긍정적으로 작용한다. 독일 정부의 BTC 현금화가 끝나고, 대형 헤지펀드의 공격적인 현물 ETF 매수로 시장은 이미 반등할 수 있는 위치에 올라섰다. ETF발 대규모 수요가 지속되고 이더리움(ETH) 현물 ETF 출시가 임박했음을 감안해 중기 강세 전망을 유지하고 있다""고 설명했다.코인마켓캡에 따르면 한국시간 15일 오후 10시 10분 현재 암호화폐 대장주 비트코인은 24시간 전 대비 4.85% 급등한 62,630달러에 거래되고 있다. 비트코인은 이날 최고 63,218.89달러까지 올랐다.",1
"미국 ETF 전문 업체 ETF스토어의 최고경영자(CEO) 네이트 제라시(Nate Geraci)가 X를 통해 ""이더리움(ETH) 현물 ETF는 이번 주 승인될 것""이라고 전망했다. 이와 관련 그는 ""ETH 현물 ETF 승인과 관련해 구체화된 내용은 없지만, 현시점에서 더 이상 지연될 만한 이유를 찾을 수도 없다. ETH 현물 ETF 발행사들은 이미 출시 준비를 완료했다""고 전했다. 앞서 암호화폐 전문 미디어 코인텔레그래프도 익명 소식통을 인용해 ETH 현물 ETF의 최종 승인이 임박했다고 보도한 바 있다.",1
"암호화폐 결제 솔루션 업체 알케미페이(ACH)가 공식 블로그를 통해 코인베이스, 크라켄, 로빈후드 등 암호화폐 거래 및 브로커리지 플랫폼 계좌를 연동한 암호화폐 결제를 지원한다고 15일 발표했다. 계정 연동 지원 거래소는 크라켄, 쿠코인, 팍소스, OKX, 바이비트, 코인베이스, 코인베이스 프라임, 로빈후드, 바이낸스, 바이낸스US, HTX(구 후오비) 등이다. 사용자는 해당 거래소 내 비트코인, 이더리움(ETH), USDT, USDC 등 주요 암호화폐를 알케미페이 가맹점에서 지불 수단으로 사용할 수 있다.",1
"암호화폐 자산운영사 코인셰어즈 주간 자금 흐름 보고서에 따르면, 지난 주(7월 8일~14일) 디지털 자산 투자 상품에 14억 4,000만 달러가 순유입된 것으로 나타났다.이 중 비트코인(BTC) 투자 상품에 13억 5,000만 달러가 유입됐다. 주간 유입 규모로는 역대 5번째로 많았고, 숏 비트코인은 860만 달러로 4월 이후 주간 최대 유출을 기록했다.코인셰어즈는 ""독일 정부의 비트코인 매각으로 인한 가격 약세와 미국의 예상보다 낮은 소비자물가지표(CPI)로 인한 투자심리 회복이 투자자들의 포지션 추가를 유도한 것으로 보인다""고 분석했다.이더리움(ETH) 투자 상품에도 7,200만 달러가 유입됐다.보고서는 ""이더리움 투자상품에 7,200만 달러가 유입된 것은 미국 현물 ETH 승인이 임박했다는 기대감에 따른 것으로 보인다""고 진단했다.알트코인 중에는 솔라나(SOL), 아발란체(AVAX), 체인링크(LINK)에 각각 440만 달러, 200만 달러, 130만 달러의 자금이 유입됐다.국가별로는 미국에서 13억 달러가 유입돼 지난 한 주 동안 선두를 차지했으며, 스위스, 홍콩, 캐나다가 각각 5,800만 달러, 5,500만 달러, 2,400만 달러로 집계됐다.",1
"코인쉐어스 주간 자금 흐름 보고서에 따르면, 지난주 디지털 자산 투자 상품에 14억 4000만 달러가 순유입된 것으로 나타났다. 이 중 비트코인(BTC) 투자 상품에 13억 5000만 달러가, 이더리움 투자 상품에 7200만 달러가 유입됐다. 보고서는 ""이더리움 투자상품에 7,200만 달러가 유입된 것은 미국 현물 ETH 승인이 임박했다는 기대감에 따른 것으로 보인다""고 진단했다. 국가별로는 미국에서 13억 달러가 유입돼 지난 한 주 동안 선두를 차지했으며, 스위스, 홍콩, 캐나다가 각각 5800만 달러, 5500만 달러, 2400만 달러로 집계됐다.",1
