news,label
이더리움 유동성 스테이킹 플랫폼 이더파이(ETHFI)가 X를 통해 “크로스체인 메시징 프로토콜 레이어제로(LayerZero)로부터 이더파이 커뮤니티 할당 물량으로 10만 ZRO를 확보했다”고 전했다.,0
"암호화폐 전문 매체 데일리호들이 인기 트레이더 제이슨 피지노(Jason Pizzino)의 알트코인 시장 전망을 보도했다.피지노는 구독자 32만 9,000명을 보유한 유튜브 채널을 통해 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH)을 제외한 알트코인의 시가총액을 나타낸 토탈3(TOTAL3) 차트를 제시하며, 2018년 말부터 2021년 초까지 지난 사이클 당시 26개월 동안 자산 축적이 진행되었다고 설명했다.피지노는 이번 사이클에서도 토탈3 지표가 같은 패턴을 기록할 가능성을 언급하며, 몇 달 뒤면 폭발적인 상승세를 기록할 것이라고 진단했다.그는 “2024년 4분기나 2025년 1분기면 신고점에 도달할 가능성이 있다고 언급하며, “올해 4분기면 알트코인 약세 우려를 잊을 수 있을 것이다”라고 주장했다.또한, 알트코인 시장 전체 시가 총액이 4,000억 달러 수준에 해당하는 피보나치 50% 되돌림 선까지 하락한 뒤 반등을 시작하고, 2025년 초반이면 1조 달러에 도달하면서 신고점을 기록할 것이라고 덧붙였다.반면, 블록체인 뉴스 웹사이트 비인크립토는 2020년 이후 신규 발행된 알트코인 수백만 개가 알트코인 시장 약세에 악영향을 미친 사실에 주목했다.매체는 2020년, 암호화폐 시장 열풍에 따라 벤처캐피털의 알트코인 프로젝트 투자가 대거 진행되었다고 설명했다. 벤처캐피털 자금이 역대 최고치인 111억 달러를 기록한 2022년 1분기에도 알트코인 프로젝트의 대규모 투자금 조달 추세는 계속 이어졌다.그러나 리플렉시비티 리서치(Reflexivity Research) 공동 창립자 윌 클레멘트(Will Clemente)는 벤처캐피털 자금의 대규모 유입이 지속 불가능하면서 재정 상태가 불안정한 알트코인 프로젝트의 급격한 증가로 이어졌다고 지적했다.그는 2020년부터 2022년 사이 알트코인 수가 3배 증가했으나 대부분 암호화폐 시장 약세장을 직면하면서 큰 타격을 받았다고 설명했다.2023년 말, 시장 심리가 개선되면서 또다시 신규 알트코인이 우후죽순으로 등장하기 시작했다. 2020년부터 2024년까지 발행된 신규 알트코인은 총 252만 개에 이르는 것으로 추산됐다.",0
"시티은행이 디지털화폐 심포지엄에서 블록체인 기반 디지털자산 플랫폼(CIDAP)을 공개했다고 렛저인사이트가 전했다. CIDAP는 프라이빗 블록체인에 기반하면서도 외부 분산원장기술(DLT) 및 제3자 솔루션과 연동되도록 설계됐다. 플랫폼 책임자 Altin Hoxha는 ""이더리움과 비이더리움 블록체인을 지원하는 게 목표""라고 말했다.",0
"시가총액 2위 코인 이더리움(ETH)은 20일(현지시간) 상승 흐름 속에 3,500달러선을 회복했다. 이더는 이날 한때 코인마켓캡 기준으로 3,623.89달러까지 올랐다.미국 증권거래위원회(SEC)의 이더리움 2.0에 대한 조사 종료 소식에 더해 ETH 현물 ETF 발행사들이 이번주 다시 신청 관련 수정안을 제출할 것으로 알려지면서 투자심리가 개선됐기 때문으로 풀이된다.싱가포르 소재 암호화폐 거래 업체 QCP캐피털은 ""ETH 단기물 옵션의 내재 변동성(IV)이 상승했다. 현재 ETH 콜옵션의 대량 매수가 이루어지고 있는데, 이는 ETH 현물 ETF 기대감이 반영된 결과다""며 ""비트코인(BTC) ETF에 유입된 자금의 10~20% 정도만 ETH ETF에 유입된다면 ETH는 4,800달러까지 상승할 수 있다""고 전망했다.한편 익명의 분석가인 크레더블 크립토(Credible Crypto)는 소셜 미디어 플랫폼 X에서 자신의 팔로워 399,000명에게 이더리움이 1,600달러 아래로 떨어질 가능성은 낮으며 두 번째로 큰 암호화폐 자산의 지원 수준은 2,800달러에서 3,430달러 사이라고 말했다.그는 최근 SEC가 이더리움의 증권 여부에 대한 조사를 종료하기로 한 결정이 이더리움을 사상 최고치로 끌어올릴 수 있는 강세 촉매제 역할을 할 수 있다고 봤다.",1
"솔사이어티의 30일간의 사전판매는 6월 18일 화요일에 시작되었으며, 벌써 200k달러라는 인상적인 금액을 모금하는데 성공에 세계 각지의 투자자들로부터 주목을 받고 있다. 또한, 솔사이어티는 트위터와 텔레그램에서 성공적인 팔로워 숫자를 보유하며 2024년 신규 알트코인의 왕좌에 앉을 준비를 하고 있다.토큰은 현재 0.0015달러에 판매되고 있으며 최종 가격인 0.004045달러를 달성할때까지 매 72시간마다 가격이올라 최초 스테이지의 참여자들에겐 169%의 수익률을 안겨주게 된다.올해 선거를 대비해 만들어진 크립토 디젠들의 정당인 솔사이어티는 2024년 달을 향한 여정을 위해 실망스러운 정치를 비판하고, 바이럴한 밈 문화를 활용한다. PolitiFi 섹터와, 솔라나 밈코인 시장의 폭발적인 상승세, 그리고 바이럴한 밈 기술로 무장한 솔사이어티(SLCTY)는 현재 구매할수있는 최고의 밈코인이 될 준비를 마쳤다.■바이럴한 밈과 체계적인 토크노믹스의 합작유저들은 솔사이어티의 밈 캠페이너(Meme Campaigner) 도구를 이용하여 웃기고 재밌는 정치 밈을 만들고 공유할수 있다. 배드미르 푸틴 그리고 도널드 펌프와 같은 캐릭터들로 유저들은 밈을 생성해 낼수있고 이는 이후에 디젠들의 그룹챗과 트위터등에 퍼져 솔사이어티의 프로파간다 선전 효과를 기대할수 있다. 추가적으로, 더 많은 밈을 생성하고 공유할수록, 보상으로 솔사이어 토큰을 얻을 기회가 더 커짐으로, 바이럴한 요소가 솔사이어티의 제품에 자연스럽게 녹아있다.토크노믹스의 경우엔, 솔사이어티는 전략적으로 프로젝트의 성장과 성공을 지원하기위해 자원을 배분한다. 토크노믹스의 17%는 거래소 상장직후 안정적인 거래를 위해 유동성으로 사용된다. 추가적으로, 20%의 물량은 솔사이어티의 캠패인을 전세계에 알리기위한 공격적인 마케팅을 위해 사용된다. 또다른 10%의 경우 상위권의 밈 생성 유저들의 보상을 위해 할당된다.■알트코인 최신 트렌드: 솔라나 계열 밈 그리고 PolitiFi 밈 코인 시장은 어느새 500억에서 600억 달러의 규모에 달하며, 그중 70억 달러 이상이 솔사이어티가 합류하게될 솔라나 계열에 속해 있다. 솔라나 밈코인들은 암호화폐 업계의 내러티브를 작년부터 지배해왔다. 가장 성공적인 토큰으론 도그위햇과 봉크가 있으며, 이들은 작년부터 각각 7,000%와 20,000%라는 엄청난 수익률을 투자자들에게 안겨주었다. 솔사이어티는 솔라나 밈코인 섹터뿐만 아니라, PolitiFi에도 속해있다. 미국 정치 테마의 크립토시장은 현재 시점에서 13억 달러 이상 규모의 틈새시장이며, 6개월도 채 되지 않아 거의 0의 가치에서 지금 수준까지의 규모로 상승했다. 이렇게 솔사이어티가 두개의 핫한 섹터에 이중으로 소속되어 최고의 신규상장 알트코인이 될수있게 뒷받침 해준다.주목할만한 PolitiFi의 대표적인 코인으로는 MAGA VP가 있으며, 이는 5월에 단 몇주만에 500%가 넘는 상승을 하였다. 비슷한 경우로, MAGA Hat은 단 며칠만에 1500%이상 상승했다. 또한, 11월 미국 대선이 다가오면서, 솔사이어티의 Meme Campainger 도구가 더 많은 밈들을 생산함에 따라, 미디어 서커스와 그와 연결된 폭발적인 수익이 곧 분출할 가능성이 높아지며, 이로인해 솔사이어티 ICO는 투자자들에게 있어 상당한 수익을 기대할수있는 최고의 ICO와 밈 코인이 될 것으로 보인다. ■솔라나 밈 코인 강세장솔라나 밈 코인은 현재 강세장에 가장 큰 내러티브로, 이더리움 밈코인의 관심을 전부 뺏어오며 주목받고있다. 솔사이어티의 정치 풍자와 밈 문화, 그리고 세밀하게 짜인 토크노믹스의 조합으로, 솔사이어티는 2024년 투자를 고려해야할 최고의 알트코인으로써 자신을 보이고 있다.투자자들은 다음 솔라나 밈코인 강세장과 선거의 광기가 솔사이어티의 가격을 성층권으로 쏘아올리기전에 기회를 잡아야 한다. >>>공식 웹사이트를 방문하여 더 많은 사전 판매 정보를 확인하세요<<<*본 기사는 업체에서 제공한 보도자료 입니다.",1
"레이어제로(ZRO)가 ZRO 클레임에 기부증명 메커니즘을 도입한 것과 관련, 연파이낸스(YFI) 핵심 개발자 밴테그(banteg)가 X를 통해 ""기부 의무화는 미화된 ICO로 보인다. 이더리움 핵심 프로토콜 기여자 조직인 프로토콜 길드에 대한 거액 기부를 중단할 필요가 있다. 이들은 이미 많은 자금을 조달했으며 소규모 이니셔티브 지원에 나서야 한다""고 말했다. 앞서 레이어제로 재단은 클레임을 통해 확보한 기부금으로 프로토콜 길드에 총 1850만달러를 기부하겠다고 밝힌 바 있다.",0
"크로스체인 메시징 프로토콜 레이어제로(ZRO) 재단이 ""기부증명이라는 새로운 클레임 메커니즘을 도입하고 이더리움 핵심 프로토콜 기여자 조직인 프로토콜 길드(Protocol Guild)에 1850만달러를 기부할 것이다. ZRO를 클레임하려면 1 ZRO 당 0.1 달러 상당 ETH나 USDC, USDT를 기부해야 한다""고 전했다. 레이어제로 에어드랍 클레임은 오픈된 상태다.",1
암호화폐 대출 프로토콜 아베(AAVE)가 영지식 기반 이더리움 레이어2 네트워크 zkSync(ZK) 상에 아베 V3을 배치하는 제안에 대해 커뮤니티 투표를 진행 중이다. 투표 종료일은 오는 21일(현지시간)이며 지금까지 찬성률은 100%다.,1
"이더리움(Ethereum, ETH) 라이벌 중 하나인 아발란체(Avalanche, AVAX)가 시장 전반의 흐름에 따라 두 자릿수 비율로 하락하다가 간밤 회복세를 기록했다. 인공지능(AI)으로 초점을 전환한 레이어 1 생태계 주요 블륵체인 프로젝트로 거론되는 니어프로토콜(Near Protocol, NEAR)도 동반 회복세를 기록했다.아발란체와 니어프로토콜에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.아발란체 vs 니어프로토콜, 언급량 추이는?6월 13일부터 6월 19일까지 일주일간 아발란체는 12회, 니어프로토콜은 6회 언급됐다.아발란체 vs 니어프로토콜, 이미지와 주요 감성어는?아발란체의 이미지는 긍정 44%, 부정 56%, 중립 0%로, 부정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘다양한 기능’, ‘높은 수준’, ‘가격 내리다’, ‘회복하다’가 있다. 부정적인 표현은 ‘공포’, ‘우려’, ‘낮은 수준’이 있으며, 중립적인 표현은 없다.니어프로토콜의 이미지는 긍정 100%, 부정 0%, 중립 0%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘노력하다’가 있다. 부정적인 표현과 중립적인 표현은 없다.아발란체·니어프로토콜 관련 주요 이슈암호화폐 전문 매체 비인크립토는 아발란체가 6월 7일 이후 28% 하락한 뒤 주요 지지선인 25달러를 시험 중이라고 설명했다.아발란체가 25달러 앗내로 하락한다면, 약세 시나라오가 펼쳐질 수 있다. 현재 상대강도지수(RSI)는 과매도 구간인 28을 기록했다.아발란체의 활성 지갑수는 6월 3일부터 10일까지 4만 1,316개, 6월 10일부터 17일 사이 2만 2,060개가 증가한 것으로 나타났다. 지갑 수 증가 추세는 아발란체를 채택한 사용자 증가와 네트워크 확장을 의미한다.블록체인 뉴스 미디어 트론위클리는 니어프로토콜의 폭발적 랠리 가능성을 예측한 애널리스트 조나단 카터(Jonathan Carter)의 주장을 보도했다.카터는 니어프로토콜이 현재 구간 내 가격 통합을 진행 중이며, 50일 이동평균선(MA)에 해당하는 5.75달러 인근에서 강력한 지지를 직면했다고 설명했다. 가격 통합 구간 돌파에 성공한다면, 11달러를 목표로 한 랠리 흐름이 펼쳐질 것으로 내다보았다.한편, 일각에서는 니어프로토콜은 하락셋늘 기록했으나 이더리움(Ethereum, ETH) 현물 상장지수펀드(ETF)가 승인된다면, 니어프로토콜도 다수 암호화폐와 마찬가지로 동반 상승세를 기록할 가능성을 기대한다.아발란체·니어프로토콜, 오늘의 시세는?6월 20일 오후 4시 42분 코인마켓캡 기준 아발란체의 시세는 전일 대비 2.84% 상승한 28.05달러이며, 니어프로토콜의 시세는 7.37% 상승한 5.38달러이다.",-1
"스타크넷(Starknet) 및 이더리움(Ethereum) 기반 최초의 소셜 무기한 선물 거래 DEX인 ZKX가 주요 투자자들로부터 새로운 전략적 펀딩 라운드를 통해 총 760만 달러를 성공적으로 모금했다고 전했다. 주요 투자자로는 Flowdesk, GCR, DeWhales 등이 있으며, 이전 투자자로는 Hashkey, Amber Group, Crypto.com, StarkWare 등이 포함되어 있다.이번 투자로 인하여 ZKX 프로토콜의 확장을 가속화할 예정다. 이를 통해 소셜 카피 트레이드 풀과 획기적인 크로스체인 상호 운용성 확장을 도입하여 모든 사람이 무기한 선물 스왑을 재미있고 쉽게 접근할 수 있도록 하는 비전을 실현할 예정이다. 이 프로토콜은 무기한 선물의 거래를 게임화된 거래 배틀로 소셜의 기능을 강조하게 만들고, 고속 API를 통해 뛰어난 확장성과 속도를 제공하는 앱체인을 활용한다. 또한 ZKX는 코코인(KuCoin), 게이트아이오(Gate.io), 비트겟(Bitget)에서 네이티브 토큰 $ZKX를 출시했다. $ZKX 토큰의 출시는 ZKX 사용자와 커뮤니티 회원들이 팀과 함께 프로토콜의 방향을 결정할 수 있다.ZKX의 창립자인 Eduard Jubany Tur는 “2년 전, 저희는 DeFi를 접근 가능하고 소셜하게 만들기 위해 ZKX를 출시했습니다. 저희는 $ZKX 토큰의 출시와 함께 여러분들과 주요 마일스톤을 축하하고자 합니다. 이 토큰은 단순한 디지털 자산이 아니라 커뮤니티 회원, 사용자 및 파트너의 그 동안의, 그리고 앞으로의 놀라운 기여를 보상하는 방법입니다"" 고 말했다.또 ""이 토큰은 거버넌스, 스테이킹 및 ZKX 생태계의 성장에 중요한 역할을 할 것입니다. 저희의 비전을 믿어준 투자자들의 지원에 깊이 감사드립니다. 이번 마일스톤은 ZKX와 저희 사용자들에게 변혁적인 한 해의 시작을 알립니다” 덧붙였다.  한편, $ZKX의 출시는 스테이킹 및 에어드롭의 출시에 맞춰 진행된다고 발표했다. 6월 19일부터 사용자는 $ZKX를 스테이킹하여 플랫폼의 수익 일부를 얻을 수 있다. 스테이킹 계획은 안정적이고 헌신적인 사용자 기반을 유도하여 플랫폼의 성장과 지속 가능성에 기여하도록 설계되었다.에어드롭은 적극적인 커뮤니티 회원과 초기 사용자에게 보상할 예정이다. 총 1억 개의 토큰 중 33%가 출시 시 언락된다고 전했다.ZKX는 2024년에 여러 L1 및 L2 블록체인 생태계에서의 입지를 확장하는것을 목표로 한다고 말했다. ZKX는 PVP 배틀과 무기한 선물 거래 대회를 통해 거래를 소셜하게 만드는 플랫폼으로 소개되었다.자체 앱체인을 활용하여 중앙화 거래소의 효율성과 DeFi의 자산 관리 및 신뢰를 결합하여 뛰어난 확장성과 고속 API를 제공하는 것을 미션으로 한다고 전한다. 또한 ZKX는 현재 이더리움과 스타크넷에 배포되어 있으며, SocialFi와 DeFi의 결합을 선도하는 것을 목표로 한다고 홍보하고 있다.",1
