news,label
"암호화폐 대장주 비트코인(BTC)이 올해 초 7% 상승하며 강한 시장 반등을 이끌고 있지만, 시장의 관심이 알트코인으로 향하고 있다. 분석가들은 비트코인 도미넌스(지배력) 지표의 하락이 알트코인 시즌의 시작을 암시한다고 분석했다.이 같은 시장 상황에서 비트코인은 현재 중요한 가격대에서 안정세를 보이고 있으며, 이는 알트코인으로의 자금 흐름을 촉진해 강세장이 시작될 수 있는 조건을 형성하고 있다.반면, 이 수준을 유지하지 못하면 95,881달러의 4시간 200 지수이동평균선(EMA)까지 하락할 수 있으며, 하락세로 전환될 가능성도 제기된다.",0
"암호화폐 전문매체 코인텔레그래프에 따르면, 일론 머스크가 3일(현지시간) X(구 트위터) 플랫폼의 알고리즘 변경 계획을 발표한 후 사용자들로부터 강한 반발을 받고 있다. 머스크는 ""부정적인 콘텐츠를 줄이고 정보성 및 교육적 콘텐츠를 우선적으로 노출하겠다""는 목표를 밝혔다.미국 트럼프 행정부에서 '정부효율부'(DOGE)를 이끄는 머스크는 X 게시글을 통해 ""우리의 목표는 후회 없는 사용자 사용 시간을 최대화하는 것""이라며 ""부정적인 콘텐츠는 사용자 시간을 늘리긴 하지만 후회 없는 사용 시간을 늘리지는 않는다""고 설명했다.그러나 많은 사용자들은 해당 변경이 검열로 이어질 수 있다고 비판하며, '부정성'을 판단하는 기준과 책임자가 누구인지에 대해 의문을 제기했다.이들은 미국이 해외 인재 없이도 충분한 인력을 보유하고 있다고 주장하며 이민 반대 입장을 밝혔다. 논쟁 후, 일부 인플루언서들은 X 플랫폼에서 프리미엄 기능과 수익화 기능이 제거되었다며 머스크가 비판적인 사용자들을 억압한다고 주장했다.머스크와 사용자들 간의 갈등은 브라질 정부와의 검열 문제로 X 플랫폼이 남미 국가에서 일시적으로 차단된 사건 이후 더욱 주목받고 있다.",-1
"리플(XRP)은 미국 대선 이후 세 자릿수 상승률을 기록하며 3달러에 근접했지만, 12월 초 이후 조정을 겪었다. 특히 지난 12월 30일(현지시간)에는 시장 전반의 하락세로 인해 2달러 아래로 급락했다가 4일현재 2.45달러 수준으로 반등했다. 이로 인해 XRP는 테더(USDT)를 제치고 시가총액 3위 자리를 되찾았다.암호화폐 전문매체 크립토포테이토에 따르면, 암호화폐 분석가 알리 마르티네즈는 XRP가 2.73달러의 강한 저항선을 넘지 못하면 2.05달러까지 하락할 가능성이 있다고 분석했다.그러나 그는 이러한 조정이 오히려 장기적으로는 긍정적인 신호가 될 수 있다고 평가했다. 그는 ""2.05달러 지지선에서 반등이 이루어진다면 XRP는 3.4달러를 넘어 최대 11달러까지 상승할 가능성이 있다""고 전망했다.XRP가 11달러에 도달할 경우 시가총액은 6천억 달러를 넘어서며 이더리움(ETH)을 넘어설 수 있다. 다만, 이는 트럼프 행정부의 친암호화폐 정책을 전제로 한 낙관적인 시나리오로, 여전히 보수적으로 접근해야 한다는 의견도 있다.전문가들은 XRP의 향후 움직임이 저항선을 돌파할 수 있는지 여부에 따라 결정될 것으로 보고 있다.",0
"'이더리움 킬러'로 불리는 솔라나(SOL) 코인은 최근 2주간 최저치인 178달러를 기록한 후 강력한 반등세를 보이고 있다. 암호화폐 전문매체 유투데이에 따르면, 4일(현지시간) 현재 솔라나는 일일 거래량이 6.59% 증가해 37억 3천만 달러를 기록하며 알트코인 시장 랠리를 주도하고 있다. 그러나 시장 일각에서는 SOL이 과매수 상태일 수 있다는 우려도 제기된다.코인마켓캡 데이터에 따르면 솔라나의 상대 강도 지수(RSI)는 56을 기록하고 있다. RSI는 0~100 사이의 수치로 자산이 과매수 또는 과매도 상태인지를 보여주는 지표다. 일반적으로 RSI가 70을 넘으면 과매수, 30 미만은 과매도로 간주된다. 현재 SOL의 RSI 56은 중립 범위에 속해 있으며, 향후 움직임은 비트코인(BTC)과의 상관관계 등 시장 외부 요인에 따라 달라질 수 있다.지난 24시간 동안 SOL은 210.37달러에서 219.56달러 사이에서 거래됐다. 현재 시세는 217달러로, 하루 동안 2% 이상 상승했다. 이는 2024년 11월 22일 기록한 역대 최고가(263.83달러) 대비 약 18% 낮은 수준이다.솔라나의 강한 반등세는 2025년에도 추가 상승 가능성을 시사하고 있다. 특히 ETF(상장지수펀드) 승인 가능성이 주요 요인으로 작용할 수 있다. ETF 전문 회사 ETF 스토어의 네이트 제라시 대표는 ""올해는 승인 가능성이 그 어느 때보다 높다""고 언급했다. 현재 뉴욕 소재 투자사 반에크를 비롯해 그레이스케일, 21셰어스, 비트와이즈, 캐너리 캐피탈 등 5개의 자산운용사가 솔라나 현물 ETF를 신청한 상태다.전문가들은 솔라나의 강세가 지속되기 위해서는 주요 저항선 돌파와 시장 전반의 상승 모멘텀이 필요하다고 분석했다.",1
"솔라나플로어에 따르면 솔라나 DEX 레이디움 24시간, 7일 수수료 수익이 이더리움, 유니스왑을 넘어섰다.",1
"4일(현지시간) 암호화폐 전문매체 코인게이프에 따르면 개구리 밈코인 페페(PEPE)가 3% 이상 급등하며 0.000021달러를 넘어섰다. 전문가들은 PEPE의 향후 상승 목표가를 0.000046달러로 설정하며 약 120%의 추가 상승 여력을 기대하고 있다. 이와 함께 도지코인(DOGE), 시바이누(SHIB), 봉크(BONK) 등 주요 밈코인들도 강한 매수세 속에서 주목받고 있다.PEPE의 상승 배경으로는 최근 밈코인 시장의 회복세가 꼽힌다. 밈코인 전문 분석가 '로즈 프리미엄 시그널즈'는 ""PEPE 코인은 현재 강력한 매집 패턴을 보이고 있다""며 피보나치 되돌림과 쐐기형 패턴이 상승 돌파를 예고한다고 분석했다. 또한, 비트코인(BTC)과 이더리움(ETH)이 안정세를 보인 후 밈코인 시장이 폭발적으로 성장하는 패턴이 반복된다고 강조했다.현재 PEPE의 하루 거래량은 18% 증가한 19억 달러를 기록했으며, 지난 24시간 동안 0.00002184달러까지 상승했다. 코인글래스 데이터에 따르면 PEPE 선물 미결제약정도 18% 상승해 투자자들의 시장 신뢰도가 높아진 것으로 나타났다.암호화폐 시장 전문가 무라드는 ""곧 전 세계가 밈코인에 대해 이야기하는 시기가 올 것""이라며 밈코인 열풍의 지속 가능성을 언급했다. 이에 따라 투자자들은 밈코인 시장의 추가 상승 가능성에 주목하며 향후 움직임을 예의주시하고 있다.",1
"크립토포테이토는 ""이더리움이 3500 달러에서 지지를 받고 있으며 중요한 심리적, 기술적 저항선인 4000 달러를 돌파하면 새로운 랠리가 펼쳐질 것""이라고 진단했다. 이더리움이 3000 달러 지지선 근처에서 반등하자 선물 시장 투자 심리를 측정하는 지표 중 하나인 시장가 매수/매도 비율이 눈에 띄게 증가했다. 이는 투자자들이 단기 가격 추이에 낙관적임을 시사한다.",1
"솔라나(Solana) 개발자들이 양자 컴퓨터의 잠재적 위협으로부터 사용자 자산을 보호하기 위한 양자 내성 볼트를 개발했다. 이 기술은 해시 기반 서명 시스템을 적용해 매 거래 시 새로운 키를 생성함으로써 보안성을 높이는 방식이다.암호화폐 전문매체 코인텔레그래프에 따르면, 암호학 연구자이자 제우스 네트워크(Zeus Network)의 최고 과학자인 딘 리틀(Dean Little)은 3일(현지시간) 깃허브 게시글을 통해 '솔라나 윈터니츠 볼트(Solana Winternitz Vault)'의 동작 방식을 설명했다. 그는 ""각 거래마다 새로운 개인 키를 생성함으로써 공개 키가 노출되는 것을 최소화해 양자 컴퓨터가 공격할 기회를 줄인다""고 밝혔다.현재 이 양자 내성 기능은 네트워크 전반에 걸친 보안 업그레이드가 아닌 선택적 옵션으로 제공된다. 따라서 사용자가 일반 솔라나 지갑 대신 윈터니츠 볼트를 사용하여 자산을 관리해야 양자 컴퓨터 위협으로부터 자산을 보호할 수 있다.딘 리틀은 이 기술이 양자 컴퓨터 시대의 보안 우려를 해소할 수 있는 솔루션이라며, 솔라나가 양자 보안에 앞서가고 있다고 강조했다. 또한, 그는 비트코인 투자자 프레드 크루거(Fred Krueger)의 게시물을 인용하며 ""솔라나가 양자 컴퓨터의 첫 번째 희생양이 될 것""이라는 발언을 조롱하기도 했다.한편, 이더리움(Ethereum) 역시 기술 로드맵에 양자 내성 솔루션을 포함하고 있지만, 공동 창립자 비탈릭 부테린(Vitalik Buterin)은 ""양자 컴퓨터가 현실화되더라도 일반 사용자가 이를 보유하게 되는 시점은 수십 년 후일 것""이라며 우려를 완화했다.",1
"웹3 게임 프로젝트 세라프(SERAPH)가 공식 X(구 트위터)를 통해 SERAPH 토큰의 토크노믹스를 공개했다. SERAPH 토큰의 총 공급량은 10억 개, BNB체인(BNB) 및 이더리움(ETH)에서 발행되며 한국시간 기준 1월 6일 21시 발행(TGE)된다. SERAPH 토큰 총 공급량의 40.5%는 커뮤니티 에어드롭 및 인센티브, 18%는 핵심 기여자, 6.42%는 투자자, 17%는 재단, 18.08%는 생태계 개발 및 마케팅 물량에 할당된다. 에어드롭 대상자의 토큰 청구는 6일 15시부터 가능하다. 한편 해시키그룹 산하 글로벌 암호화폐 거래소 해시키글로벌(HashKey Global)은 오는 6일 21시 SERAPH를 상장한다고 공지한 바 있다.",1
"비트코인(BTC)은 2024년 주요 자산군을 능가하며 또 한 번 최고의 수익률을 기록했다. 분석 자료에 따르면, 비트코인은 금, 나스닥100, 대형주 등 전통 자산의 성과를 뛰어넘었다.크리에이티브 플래닝의 보고서와 트레이딩 전문가 찰리 빌렐로의 게시물에 따르면, 금의 연간 수익률은 26%였으며, 나스닥100은 25%, 대형주는 24%, 중형주는 13%, 전환사채는 10%를 기록했다. 반면, 비트코인은 이들 자산군을 제치며 2024년을 마무리했다.암호화폐 전문매체 뉴스BTC는 비트코인의 지속적인 상승세는 도널드 트럼프의 미국 대선 승리 등 여러 시장 환경이 유리하게 작용한 결과로 평가했다. 다만, 비트코인은 여전히 변동성이 큰 자산으로, 급격한 가격 변동에 따른 위험 요소가 상존한다고 지적했다.과거 데이터를 살펴보면, 비트코인은 2011년 이후 대부분의 해에서 모든 자산군을 앞섰으나, 최소 3년 동안은 마이너스 수익률을 기록한 적도 있다. 특히 2018년에는 -73%의 수익률로 투자자들을 실망시킨 바 있다. 그러나 2011년에는 1,437%라는 수익률을 기록하며 장기 국채 수익률 34%를 크게 웃돌았다.2024년 비트코인의 수익률은 작년의 156%보다 낮지만, 여전히 최고 자산으로 자리 잡았다. 지난해 12월 5일에는 한때 10만 달러를 돌파했으나 하루 만에 10만 달러 아래로 다시 하락했다. 현재 비트코인은 9만 5천~9만 7천 달러 사이에서 거래되고 있으며, 이더리움도 연간 50% 상승하며 3,400달러 대를 유지하고 있다.전문가들은 ""비트코인이 시장을 주도하는 위치를 지켰지만, 변동성과 규제 이슈는 여전히 투자자들이 유념해야 할 부분""이라고 지적했다.",1
