news,label
"듄애널리틱스에 따르면 이더리움 새 NFT 표준 ERC-6551 생성 수가 7월 4일 701개 급증했다. 현재 ERC-6551 계정 수는 1500개를 웃돈다. ERC-6551은 기존 ERC-721을 보완한 표준으로, ERC-6551 토큰은 스마트 컨트랙트 지갑으로 기능한다. 즉 토큰과 다른 NFT를 보관할 수 있어 ERC-6551 NFT를 팔거나 이체할 경우 그 안에 있는 모든 자산들도 함께 이동된다.",1
"듄애널리틱스 데이터에 따르면 zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK)의 크로스체인 브리지 예치금 규모(Total Value Bridged, TVB) 규모가 10만 ETH(2억 달러 상당)를 돌파했다. 현재 스타크넷 브릿지 사용자 수는 535,013명이다. 스타크넷 외 주요 레이어2 확장성 네트워크인 아비트럼(ARB)의 TVB는 2,621,430 ETH, 옵티미즘(OP) 554,816 ETH, zkSync 906,329 ETH 등을 기록 중이다.",1
"골드만삭스가 최신 보고서에서 지난달 거래소 비트코인(BTC)과 이더리움(ETH) 보유량은 감소했으며, 이는 투자자들이 규제와 범죄 등 위험에서 자산을 보호하기 위해 출금한 영향이라고 해석했다고 코인데스크가 보도했다. 6월 거래소 BTC 보유량은 4% 감소해 지난해 12월 수준에 근접했으며, 강세장이 시작되기 직전인 2020년 11월 이후 가장 적은 규모를 기록했다. ETH의 경우 2018년 5월 이후 가장 적었다. 단, 6월 채굴자들이 거래소로 입금한 BTC는 지난 5월보다 2배 가량 증가한 9900만 달러에 달했다. 한편 BTC, ETH 네트워크 활동, 일평균 신규 주소 수 등 온체인 지표는 긍정적이었다.",-1
"글래스노드 이더리움 애널리스트 앨리스는 ""유동성 스테이킹 트렌드가 변화하고 있다. 대출 프로토콜로 자본이 이동함에 따라 라이도 파이낸스 파생상품 유동성이 감소하고 있다. 이더리움 샤펠라 업그레이드 이후 커브 파이낸스 stETH-ETH Pool, 밸런서 wstETH-ETH Pool 유동성은 각각 39%, 71% 감소한 반면 컴파운드 stETH TVL은 817% 급증했다""고 트윗했다.",0
"이더리움 상하이 업그레이드 이후 일평균 스테이킹 유입건이 460건에서 8108건으로 급증했다고 디크립트가 글래스노드 보고서를 인용해 보도했다. 6월 2일에만 입금건수가 13595건을 기록했다. 이더리움 재단 등 커뮤니티의 많은 이들이 점점 커지고 있는 라이도 풀을 우려하기도 했지만, 2번째로 큰 유동성 스테이킹 프로토콜인 로켓풀보다 라이도의 스테이킹 규모가 16배 가량 크다. 단 올해 로켓풀의 rETH 발행량은 라이도의 stETH에 비해 300% 더 빠르게 증가하고 있다.",1
"크립토슬레이트가 CBC보도를 인용, 캐나다 10대 청소년 2명이 420만 달러의 암호화폐를 훔친 혐의로 체포되어 기소됐다. 기소된 청소년 2명은 코인베이스 서포트를 사칭하고 피해자의 거래소 계정에 접근해 420만 달러 상당의 비트코인(BTC)과 이더리움(ETH)을 훔친 것으로 나타났다. 스피어 피싱이라고 불리는 그들이 사용한 수법은 특정 개인을 표적으로 삼아 계정 세부 정보를 캐내는 수법이다. 훔친 자금의 일부는 인스타그램의 계정을 구입하는 데 사용됐다.",-1
"이더리움 레이어2 ZK롤업 프로토콜 루프링(LRC)이 공식 트위터를 통해 ""루프링 레이어3가 타이코(Taiko) 알파3 테스트넷 상에 공식 출시됐다""고 밝혔다. 타이코 기반 레이어3 네트워크는 디파이, NFT 앱 전용 레이어를 통합해 트랜잭션 수수료 등을 저감할 수 있다는 설명이다. 코인마켓캡 기준 LRC는 현재 4.69% 오른 0.2539 달러에 거래되고 있다.",1
"탈중앙화 이더리움(ETH) 스테이킹 인프라 SSV네트워크(SSV)가 공식 블로그를 통해 ""올 4분기까지 총 네 단계를 거쳐 점진적으로 메인넷을 출시할 예정""이라고 밝혔다. 이와 관련 SSV네트워크 측은 ""2023년 2분기 초 메인넷 출시를 위한 첫 단계를 시작했으며, 4분기까지 ▲사전 출시 ▲제한척 출시 ▲출시 ▲'무허가형' 메인넷 출시 등 과제를 완수할 계획""이라고 설명했다.",0
"솔라나(SOL) 유동성 프로토콜에 예치된 암호화폐 락업 예치금 규모(TVL, Total Value Locked)가 상반기 91% 증가했다고 더블록이 자체 데이터를 인용해 전했다. 올 1월부터 6월 말까지 마리네이드(Marinade), 라이도(Lido), 지토(Jito) 등 주요 프로토콜에 예치된 SOL은 약 $1.87억 규모로 연초 $0.98억 대비 뚜렷하게 증가했다. 현재 솔라나 네트워크에 예치된 암호화폐 예치금 규모는 약 2.7억 달러 규모로 추산되며, 주요 프로토콜에 예치된 SOL의 가치는 네트워크 총 TVL의 약 69%를 점유하고 있다. 이와 관련 더블록 리서치 애널리스트 케빈 펭(Kevin Peng)은 솔라나 네트워크 내 유동성 스테이킹 파생상품(LSD) 유입 증가는 SOL 가격 상승과 이더리움(ETH) 샤펠라 업그레이드 등 영향을 받았다고 분석했다. SOL LSD 중에서는 마리네이드가 TVL $1.2억을 차지하며 가장 높은 시장 점유율을 나타냈다.",1
더블록에 따르면 이더리움 커뮤니티가 디파이 해킹 방지와 보안 강화에 중점을 둔 ERC-7265 토큰 표준 출시 제안을 논의 중이다. 프로토콜 내에 해킹이 발생하는 경우 즉각 토큰 생태계가 중단되는 시스템을 도입하는 것이 골자다. 더블록 자체 집계에 따르면 디파이 프로토콜에서 지금까지 도난된 자금은 총 30억 달러에 달한다. 한편 해당 제안의 채택 여부는 이어지는 이더리움 코어 개발자 회의에서 추가적인 논의가 진행될 예정이다.,0
