news,label
"코인텔레그래프에 따르면 최근 암호화폐 대출 플랫폼 블록파이(BlockFi)는 ""암호화폐에 대한 여성 투자자들의 관심이 크게 증가했지만, 관련 지식 격차는 여전히 크다""는 내용의 연구 결과를 발표했다. 18~65세 미국 여성 1031명을 대상으로한 이 서베이에서 92%가 암호화폐에 대해 들어본 적이 있다고 응답했으며, 24%가 암호화폐를 소유하고 있다고 답했다. 이중 71%가 비트코인(BTC), 42%가 도지코인(DOGE), 18%가 이더리움(ETH)을 매수한 것으로 나타났다. 다만 전체 응답자의 80%는 암호화폐를 이해하는 데 어려움을 겪고 있다고 응답했고, 72%는 암호화폐 투자가 위험하다고 답했다.",0
"코인데스크에 따르면 전날 우크라이나가 암호화폐 기부자 대상 에어드랍을 예고한 이후 이더리움 소액 기부가 급격히 증가했다. 이더스캔에 따르면 에어드랍 예고 트윗 이후 우크라이나 공식 이더리움 지갑에 0.0001~0.01 ETH($0.30~$30) 기부 수천건이 쏟아졌다. 우크라이나 공식 암호화폐 월렛은 현재까지 4000만달러 이상을 모금했다. 전날 코인니스는 우크라이나 공식 트위터 계정이 암호화폐 기부자 대상 에어드랍을 진행한다고 밝혔다고 전한 바 있다. 스냅샷 시점은 3월 4일 1시이며, 무엇을 에어드랍할 건지는 아직까지 밝히지 않은 상태다.",1
"코스모스(ATOM) EVM 허브 에브모스(Evmos)가 3일 새벽 메인넷을 출시했다고 트위터를 통해 밝혔다. 에브모스는 이더리움(ETH) 보유자들에게 내일 에어드랍을 진행할 예정이며, 제네시스 토큰의 60%를 커뮤니티에 제공한다. Rektdrop을 통해 1억개 토큰이, 커뮤니티 풀을 통해 2000만개 토큰이 지급된다.",1
"암호화폐 전문 미디어 코인포스트에 따르면 일본 금융 대기업 SBI홀딩스의 NFT 서비스인 NFT 마켓 'SBINFT Market'을 오는 17일 출시한다. SBI홀딩스는 지난해 9월 NFT 마켓 나나쿠사(nanakusa) 운영사인 스마트앱 지분 80%를 인수, NFT 시장에 진출한 바 있다. 해당 NFT마켓은 이더리움(ETH)과 폴리곤(MATIC) 또는 신용카드로 거래가 가능하다. 한편 앞서 코인니스는 일본 대형 전자상거래 기업 라쿠텐이 NFT 마켓 플레이스 라쿠텐 NFT를 출시했다고 지난달 25일 전했다.",1
"더블록에 따르면, 이더리움 인프라 기술 개발 업체 컨센시스 AG(ConsenSys AG, CAG)의 주주이자 전 직원 35명이 컨센시스 AG와 컨센시스 소프트웨어 주식회사(CSI) 간의 불법적인 지적 재산권 및 자회사 이전에 대해 감사를 요청한 것으로 나타났다. 미디어에 따르면, 해당 주주들은 ""CAG의 IP와 자회사가 CSI로 불법 이전돼 자금조달에 사용됐다""며 ""이는 CSI의 10% 지분과 조셉 루빈의 3,900만 달러 규모의 빚을 상쇄하는 조건이었다. 소수 주주에게는 불리하게 작용했으며, 조셉 루빈의 이익만을 위한 것""이라고 주장했다. 이에 대해 컨센시스 AG 대변인은 ""법원에 제기된 부정확한 주장과 혐의에 대해 공식적으로 반박할 것""이라고 밝혔다.",-1
일드 프로토콜(Yield Protocol)이 공식 트위터를 통해 이더리움 확장성 솔루션 아비트럼 원(Arbitrum One) 메인넷에 도입됐다고 밝혔다. 현재 사용 가능한 담보 품목은 Arbitrum Ether (AETH)이다.,1
"테크크런치에 따르면, 이더리움 개발 플랫폼 텐더리(Tenderly)가 4000만 달러 규모 시리즈 B 라운드 투자를 유치했다. 스파크캐피탈이 해당 라운드를 주도했다. 해당 투자금은 제품 및 사용자 확장, 파트너십 구축과 인재 영입에 사용될 예정이다. 텐더리는 지난해 330만 달러 규모 시드 라운드 투자, 1530만 달러 규모 시리즈 A 라운드 투자를 유치한 바 있다.",1
온톨로지가 온톨로지 EVM 펀드를 위해 1000만 달러를 조성한다고 밝혔다. 향후 웹3 및 메타버스 프로젝트 및 개발자들에게 투자할 예정이다. 해당 펀드는 온톨로지 이더리움 가상머신(EVM) 론칭을 기념해 조성됐다.,1
"글래스노드얼럿 트위터에 따르면, 이더리움 채굴 보상 중 수수료가 차지하는 비중의 7일 평균치가 6개월 래 가장 낮은 31.006%를 기록했다.",-1
"저스틴 선 트론 창업자가 자신의 트위터를 통해 ""트론 커뮤니티는 120만 달러 이상을 USDT(TRC20)로 기부했다. 그러나 에어드랍은 이들을 완전히 무시한다. 불공평하다. 고쳐야 한다""고 지적했다. 앞서 우크라이나 공식 트위터 계정은 비트코인, 이더리움, 테더, 폴카닷 등을 통해 기부한 사람들에게 에어드랍을 진행한다고 밝힌 바 있다.",-1
