news,label
"베라체인(BERA)이 비이더리움 레이어1 체인 중 최초로 이더리움(ETH) 펙트라 하드포크 실행 레이어 기능을 전면 도입한다고 코인데스크가 전했다. 이번 업그레이드릍 통해 모든 월렛을 스마트 계정처럼 활용할 수 있게 됐다. 클릭 한 번으로 거래를 묶어서 실행할 수 있으며, 지출 한도를 설정하고, 베라체인 내 스테이블코인 HONEY로 가스비 지불 및 정기 결제를 설정할 수 있다.",1
"비트코인을 58만 개 넘게 보유한 스트래티지(MicroStrategy, MSTR)가 순자산가치(NAV) 하회 가능성에 직면하면서 대규모 매도 사태로 이어질 수 있다는 우려가 커지고 있다.6월 4일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 미국 상장사 스트래티지는 총 580,955개의 비트코인(Bitcoin, BTC)을 보유하고 있으며, 최근에도 매달처럼 추가 매입을 이어가고 있다. 6월 2일에도 비트코인 705개를 추가로 매입했으며, 평균 매입가는 7만 23달러에 달한다.스트래티지의 비트코인 총 자산 가치는 현재 약 610억 달러에 이르며, 매입가는 점점 상승하고 있다. 비트코인 가격이 급락해 보유자산 가치가 순자산가치(NAV)를 밑돌 경우, 회사는 유동성과 신용 리스크에 직면해 자산 매각에 나설 수 있다는 점이 투자자들의 우려를 자아내고 있다.암호화폐 분석가 미포(Mippo)는 ""스트래티지가 전환사채 등으로 비트코인을 대규모 매입한 만큼, NAV 붕괴 시 2022년 FTX 붕괴와 유사한 대규모 매도 사태가 재현될 수 있다""고 경고했다. SEC에 제출된 스트래티지의 공식 문서에서도, BTC 가격 하락이 자본 조달과 운영에 부담을 줄 수 있음을 인정하고 있다.이에 대해 스트래티지의 창업자 마이클 세일러(Michael Saylor)는 비트코인 2025 컨퍼런스에서 ""NAV 이하에서도 수익을 낼 수 있도록 구조를 설계했다""며, 단기적인 주가 하락에도 불구하고 회사는 안정적인 수익을 유지할 수 있다고 주장했다. 또한 알트코인 분산 전략에 대해서는 ""비트코인 전략의 정당성을 해친다""며 일축했다.한편, 스트래티지의 지속적인 비트코인 매입 전략은 다른 기업들에게도 영향을 미치고 있다. 일본 상장사 메타플래닛(Metaplanet)은 최근 BTC 매입 후 주가가 급등했으며, 게임스탑(GameStop)도 4,710개의 비트코인을 매입했다. 이더리움(Ethereum, ETH)도 샤프링크(Sharplink)의 4억 2,500만 달러 매입 계약 이후 기관 투자자들의 주목을 받고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"5월 미국 시카고상품거래소(CME) 암호화폐 일평균 거래량(ADV)이 전년 대비 145% 증가했다고 PR뉴스와이어가 전했다. 이더리움 월물 선물의 일평균 거래량은 사상 최대 수준인 17,000 건을 기록했으며, 마이크로 BTC 및 ETH 선물 일평균 거래량은 각각 95%, 235% 증가했다.",1
"이더리움이 사상 최고가를 경신하기 위해선 2,680~2,850 달러 구간을 돌파해야 한다는 분석이 나왔다. 코인텔레그래프에 따르면  암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)는 ""ETH/USD 6시간봉 차트 기준 2,400 달러 핵심 지지선 위에서 거래되고 있으며, 최고가를 경신하기 위해서는 200일 단순이동평균선이 위치한 2,680~2,850 달러 저항대를 돌파해야 한다""고 설명했다. 암호화폐 애널리스트 렉트 캐피털은 ""이더리움이 2,500 달러를 최고 4,000 달러까지 열려있는 채널의 저점으로 굳히려는 움직임을 보이고 있다. 2021년 중반 강세장에서 나타났던 움직임을 재현하려 하고 있다""고 분석했다. 다안 크립토 트레이드(Daan Crypto Trades)는 ""ETH/BTC 페어가 0.022~0.026 구간에서 횡보 중이다. 이 범위를 돌파하면 ALT/BTC 페어에 단기적으로 추가 상승 모멘텀이 생길 수 있다""고 부연했다.",1
"이더리움(Ethereum, ETH) 생태계가 비트코인(Bitcoin, BTC)과 솔라나(Solana, SOL)의 경쟁에 자극을 받아 다시 빠르게 재정비되고 있다. 동시에 전통 금융(TradFi) 유입 확대와 인프라 확장을 통해 디파이(DeFi) 분야에서 주도권을 강화하려는 움직임이 이어지고 있다.6월 4일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 컨센시스(Consensys) CEO 조셉 루빈(Joseph Lubin)은 X를 통해 “비트코인의 돌파와 솔라나의 추격이 이더리움 생태계를 다시 각성시켰다”고 밝히며, 이더리움이 다시 본격적으로 엔진을 가동하고 있다고 평가했다. 그는 이더리움 생태계가 현재 “그 어느 때보다 불타오르고 있다”고 표현했다.루빈은 오픈AI(OpenAI)가 인공지능(AI) 산업을 대중화한 사례를 언급하며, 솔라나가 이더리움에 준 자극도 이와 유사하다고 비유했다. 그는 “구글(Google)은 자원이 많지만 느렸고, 오픈AI는 전체 산업의 속도를 끌어올렸다”며, 솔라나가 이더리움의 속도와 대응력을 높였다고 분석했다.루빈은 또 컨센시스가 전통 금융기관을 이더리움 기반 디파이 시스템에 통합하는 작업을 진행 중이라고 밝혔다. 그는 팟캐스트 출연에서 여러 국부펀드(Sovereign Wealth Funds)와도 인프라 구축 관련 논의를 이어가고 있다고 전했다.이와 함께 루빈은 최근 샤프링크 게이밍(SharpLink Gaming) 이사회 의장에 선임됐으며, 이 회사는 컨센시스, 판테라 캐피탈(Pantera Capital) 등으로부터 투자를 유치해 총 4억 2,500만 달러 규모의 이더리움 준비금(Ethereum Treasury)을 조성할 계획이다. 이는 이더리움 생태계 확장을 위한 또 하나의 전략적 행보로 풀이된다.한편, 이더리움은 오랜 기간 확장성과 인프라 기술 개발에 집중해왔으며, 현재의 경쟁 환경이 이러한 기술을 시장 주도력으로 전환하는 계기가 되고 있다는 분석이 나온다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"비트코인(BTC)과 이더리움(ETH)을 비롯한 주요 암호화폐가 조용한 시장 흐름 속에서 또 다른 거대한 상승 사이클을 준비 중이라는 분석이 나왔다. 글로벌 유동성 지표와 연준(Fed) 정책 전환, 그리고 기관의 ETH 누적이 이른 ‘알트코인 시즌’을 예고한다는 주장이다.6월 4일(현지시간) 구독자 39만 9천 명을 보유한 암호화폐 전문 유튜브 채널 크립토 캐피털 벤처(Crypto Capital Venture)에 따르면, 현재 연준의 대차대조표 축소 국면은 마무리 단계에 있으며, 조만간 양적완화(QE) 재개 신호가 나올 가능성이 크다고 진단했다. 이는 과거 2013년과 2020년, 그리고 2019년 후반의 유사한 상황과 맞물리며 암호화폐 시장 전반에 강한 상승장을 유도할 수 있다는 설명이다.특히 그는 M2 글로벌 유동성 지표가 강력한 반등 신호를 보이고 있다고 강조했다. 이러한 유동성 흐름은 전통 자산뿐 아니라 암호화폐에도 직접적인 영향을 미치며, 기관 투자자들이 미리 포지션을 잡고 있다는 근거로 최근 블랙록(BlackRock)과 피델리티(Fidelity)의 ETH 매수 데이터를 제시했다. 블랙록은 2024년 12월 당시 100만 개 이상의 이더리움을 보유했으며, 현재는 140만 개(약 40억 달러) 이상으로 보유량을 늘린 상태다.이더리움의 기술적 지표도 낙관적이다. 월간 스토캐스틱 RSI는 과매도 구간에서 벗어나려는 신호를 보내고 있으며, 지난 2023년 9월과 유사한 위치에 도달했다는 점에서 강한 반등 가능성이 제기됐다. 당시 ETH는 약 1,600달러에서 150% 가까이 상승했다. 현재 이더리움이 2,600달러 수준에서 거래되고 있어 유사한 흐름이 전개될 경우 6,000달러 돌파도 가능하다는 해석이 나온다.알트코인 전반의 시가총액 차트 역시 꾸준한 ‘강세 다이버전스’ 신호를 유지하고 있다. 상대강도지수(RSI)는 저점을 높여가고 있으며, MACD 지표 또한 바닥을 다지고 있는 모습이다. 이는 장기적 관점에서 강한 반등 구간에 진입할 수 있는 기반을 제공한다고 강조했다.크립토 캐피털 벤처는 “지금의 정체된 시장이 많은 이들에게 실망감을 주고 있지만, 대형 기관들의 매집, 유동성 전환 신호, 기술적 반등 지표는 오히려 시장이 곧 폭발적으로 움직일 수 있는 마지막 준비 단계임을 시사한다”고 덧붙였다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"비탈릭 부테린 이더리움 설립자가 693.91 ETH($183만)와 34만 USDC를 레일건에 이체했다고 온체인렌즈가 전했다. 비탈릭은 자금 이동 시 프라이버시 툴인 레일건을 자주 이용하는 편이며, 대부분은 기부 목적으로 사용한다.",0
"비트코인의 유통 가능한 공급량이 빠르게 줄어들며, 수요 급증 시 가격 급등 가능성이 커지고 있다는 분석이 나왔다.6월 4일(현지시간) 암호화폐 전문매체 코인텔레그프에 따르면, 스위스 기반 디지털 자산 은행 시그넘(Sygnum Bank)은 2025년 6월 월간 투자전망 보고서를 통해 최근 18개월 동안 비트코인(BTC)의 유동 공급량이 30% 감소했다고 밝혔다. 이는 주로 ETF와 기업 등 기관의 지속적인 매수에 기인하며, 거래소에서 대규모로 코인이 인출되는 움직임은 일반적으로 강세 신호로 해석된다.시그넘은 특히 비트코인의 급격한 유동성 감소가 수요 충격 및 상승 변동성의 환경을 만들고 있다고 평가했다. 2023년 말 이후 비트코인 거래소 보유량은 약 100만 BTC 감소했으며, 최근에는 주식이나 채권을 발행해 비트코인을 매입하는 펀드들도 늘고 있어 공급은 더욱 위축되고 있다.미국의 재정 불안정성과 달러 약세 등 지정학적 요인도 암호화폐 수요를 자극하고 있다. 시그넘은 특히 뉴햄프셔, 텍사스 포함 미국 3개 주가 비트코인을 준비자산으로 채택하는 입법을 추진 또는 통과시킨 점에 주목했다. 국제적으로도 파키스탄 정부와 영국 개혁당이 비트코인 보유 전략을 검토 중이다.시그넘은 아직 공식적인 국가 차원의 비트코인 매입은 없지만, 이와 같은 정책이 시작되면 수요 확대뿐 아니라 신호 효과를 통해 시장에 큰 영향을 줄 수 있다고 밝혔다. 이는 가격 상승의 촉매로 작용할 수 있다는 분석이다.또한 보고서는 비트코인이 안전자산으로서의 이미지를 강화하고 있다고 언급했다. 최근 미국 국채의 매도세와 재정 불안정 속에서 비트코인과 금에 대한 수요가 모두 증가한 5월 시장 흐름이 그 예다.시그넘은 비트코인의 변동성 패턴도 긍정적으로 평가했다. 전체 비트코인 역사에서는 하락 폭이 더 컸던 반면, 지난 3년(2022년 6월 이후) 동안은 상승 변동성이 하락 변동성을 꾸준히 앞서며 기관 중심의 시장 성숙도가 높아지고 있다고 설명했다. 이더리움(ETH)도 최근 ‘펙트라(Pectra)’ 업그레이드 이후 수익성과 관심이 모두 회복 중이며, 주요 금융기관들의 토큰화 플랫폼 참여가 늘고 있다고 덧붙였다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"비트코인이 강세장 정점에 근접하고 있다는 분석이 제기된 가운데, 어느 한 전문 트레이더가 이제는 알트코인으로 자산을 전환해야 할 시점이라고 주장했다.6월 4일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 시장 분석가 크립토 비스트(Crypto Beast)는 비트코인이 현재 가격에서 두 배 이상 상승할 가능성은 낮다고 판단하고, 전량 매도 후 알트코인으로 갈아탔다고 밝혔다. 그는 비트코인이 지난해 121% 상승하고 올해 들어서도 13% 가까이 오른 만큼, 이미 충분한 상승이 반영됐다고 주장했다.그는 X(구 트위터)를 통해 “진짜 수익은 이제 알트코인에서 나온다”며 시장 내 비트코인에 대한 지나친 기대감에 경고를 던졌다. 특히 어떤 알트코인을 고르든 수익성이 더 클 것이라고 강조하며, 이 시기를 놓치면 언젠가 후회하게 될 것이라고 말했다.비트코인 도미넌스 지표도 그의 주장을 뒷받침하고 있다. 크립토 비스트는 도미넌스가 이미 상단 저항선에 다다라 있으며, 과거 사이클과 마찬가지로 이 지점에서 급락이 시작됐다고 설명했다. 상대강도지수(RSI)에서도 하락 다이버전스가 감지되고 있어 비트코인의 상대적 우세가 약화될 수 있다는 분석이다.실제 이번 사이클에서 비트코인은 강한 상승세를 기록하며 2021년 고점을 돌파했고, 미국 비트코인 현물 ETF와 기관 유입으로 10만 달러를 넘어섰다. 그러나 이더리움(ETH), 리플(XRP), 도지코인(DOGE), 시바이누(SHIB) 등 주요 알트코인은 여전히 이전 고점 대비 40%에서 85%가량 낮은 수준에 머물고 있다.과거 사례에 따르면 비트코인 주도의 상승장이 마무리된 이후에는 ‘알트코인 시즌(Altseason)’이 이어졌으며, 이번에도 이 같은 흐름이 재현될 수 있다는 전망이 나온다. 다른 분석가인 미키불 크립토(Mikybull Crypto) 역시 이날 “알트시즌이 다가오고 있다”고 강조하며, 투자자들이 뒤늦게 진입해 후회하지 않도록 경고의 메시지를 전했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"온체인 트랜잭션 AI 에이전트 플랫폼 오르카마인드.AI(OrcaMind.AI)가 화이트리스트 등록을 48시간 뒤 마감한다고 발표했다. 화이트리스트 등록은 지난 5월 29일부터 일주일간 오픈되며 이 기간 사용자는 서비스를 미리 경험하고 포인트 보너스, 전용 커뮤니티 ID 발급 등 다양한 혜택을 누릴 수 있다. 한편, 이번 주 출시된 플랫폼의 채팅 기능은 아비트럼, 이더리움, BSC 등 주요 네트워크를 지원한다.",0
