news,label
"* 본 컨텐츠는 음성으로 기사를 들으실 수 있습니다.8월19일, 오늘은 비트코인 랠리를 막고 있는 '이더리움(ETH)'을 알아보도록 해요.올해 하반기 불마켓(강세장)이 다시 시작돼 비트코인이 10만달러까지 상승할 것이라고 전망했던 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)이 비트코인(Bitcoin, BTC)이 10만달러에 도달하지 못한 이유는 이더리움(Ethereum, ETH) 때문일 수 있다고 분석했다. ",0
"최근 도지코인 핵심 개발자들이 도지코인 재단(Dogecoin Foundation)을 재설립한 가운데, 리히텐슈타인(Liechtenstein)에 본사를 둘 것이라는 소식이 전해졌다.리히텐슈타인은 오스트리아와 스위스 사이에 위치해 있으며 암호화폐 친화적 국가로 알려져 있다. 18일(현지시간) 암호화폐 전문매체 디크립트에 따르면 젠스 비셔스(Jens Wiechers) 도지코인 재단 이사는 ""리히텐슈타인에 법인을 설립하기 위해 논의 중""이라며 ""이와 관련, 비탈릭 부테린(Vitalik Buterin) 이더리움 창시자가 '매우 가치 있는(extremely valuable)' 조언을 팀에 제공했다""고 말했다. 도지코인 재단은 지난 일요일에 '민중을 위한 통화(a currency for the people)'를 개발하는 야심 찬 목표를 선언했다. 팀의 계획은 농담으로 시작한 암호화폐를 일상적으로 커피 한 잔을 사는 데 사용할 수 있는 실용적인 결제 수단으로 만드는 것이다.이번 재설립된 재단의 자문 위원회에는 일론 머스크 최측근 인사들이 합류했다. 자문 위원회에는 자칭 '도지 파더' 일론 머스크(Elon Musk)의 오랜 동료로 알려진 인공지능 기업 뉴럴링크(Neuralink) 최고경영자(CEO) 자래드 버첼(Jared Birchall)을 포함해 도지코인 창시자 중 한 명인 빌리 마커스(Billy Markus), 이더리움 창시자 비탈릭 부테린 등이 포함돼 있다. 자래드 버첼은 오랜 기간 머스크 가문의 가족 관련 업무를 맡아온 인물로, 재단의 법률 및 재정 고문을 맡고 있다. 한편 대표적인 '밈(Meme·인터넷에서 유행어와 행동 따위를 모방해 만든 사진이나 영상)’ 암호화폐 도지(DOGE, 시가총액 7위)는 8월 19일(한국시간) 오전 7시 40분 현재 코인마켓캡 기준 0.305달러에 시세가 형성돼 있다. 시가총액은 약 391억 달러이다.",1
"윌리엄 힌먼(William Hinman) 전 미국 SEC(증권거래위원회) 기업금융국장이 SEC-리플(Ripple) 간 '미등록 증권 판매 혐의' 재판에서 ""XRP는 미등록 증권으로 간주되기 때문에 리플랩스에 XRP 판매 중단을 촉구했었다""고 증언했다. 앞서 그는 비트코인(BTC)과 이더리움(ETH)이 증권이 아니라고 말한 바 있다. 이에 리플 측은 비트코인, 이더리움과 유사한 암호화폐인 리플(XRP)도 증권에 해당하지 않음을 주장하기 위해, 힌먼의 발언을 방어 근거 중 하나로 제기했다. 18일(현지시간) 암호화폐 전문매체 크립토뉴스에 따르면 리플의 요청으로 지난 7월 27일 법정에 증인으로 출석한 힌먼은 ""나는 XRP가 증권이라고 말했다(I told you XRP was a security)""고 주장했다.그는 ""과거 리플 측에 증권법 관련 이슈가 있었고, 이에 규정을 준수하기 위해서는 XRP 판매를 중단해야 한다고 지적했다, 그들은 이를 이해했다""고 설명했다고 증언했다. 이에 해당 매체는 ""힌먼의 반응은 리플사에 큰 타격이 될 수 있다""며 ""리플은 SEC 소송에서 주요 방어 수단으로 '공정한 고지(fair notice) 부족'을 주장해 왔다. 힌먼은 이 방어의 핵심 역할을 했지만 이제 그는 XRP가 증권이 될 수 있으며 판매를 중단해야 한다고 몇 년 전에 그들에게 알렸다고 주장하면서 이 방어는 매력을 잃을 수 있다""고 진단했다.한편 인기 암호화폐 리플(XRP, 시가총액 6위)는  8월 19일(한국시간) 오전 7시 10분 현재 코인마켓캡 기준 1.12달러에 시세가 형성돼 있다. 현재 시가총액은 약 521억 달러이다. ",-1
"올해 하반기 불마켓(강세장)이 다시 시작돼 비트코인이 10만 달러까지 상승할 것이라고 전망했던 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)이 비트코인(Bitcoin, BTC)이 10만 달러에 도달하지 못한 이유는 이더리움(Ethereum, ETH) 때문일 수 있다고 분석했다. 18일(현지시간) 암호화폐 전문매체 유투데이에 따르면 마이크 맥글론은 이날 유튜브를 통해 ""세계 최대 암호화폐인 비트코인의 랠리를 막는 유일한 요인은 시가총액 2위 암호화폐인 이더리움""이라면서, ""NFT(대체 불가능 토큰)은 이더리움에 대해 낙관적인 큰 이유의 일부""라고 말했다.그는 ""현재 이더리움이 주류로 진입하고 있고, 이것이 비트코인의 속도를 늦추고 있다""며 ""이더(ETH) 가격이 2,000달러 아래로 떨어질 것으로 보이지 않는다. 이더 가격이 2만 달러에 도달할 것이라는 예측에는 동의할 수 없지만 4,000달러는 돌파할 것 같다""고 말했다. 이어 그는 ""특히 NFT는 이더리움 가격의 토대 중 하나로, 현재 굉장히 대중화 됐다""고 설명했다. 앞서 올해 초 마이크 맥글론은 자신의 트위터에 블룸버그 보고서를 공유하면서 시가총액 기준 이더리움이 비트코인을 훨씬 능가할 수 있다고 말한 바 있다.이와 관련해 주기영 크립토퀀트 최고경영자(CEO)는 자신의 트위터를 통해 ""장기적 관점에서 이더리움이 비트코인보다 일찍 신고점을 경신할 수 있다""고 진단했다. 그는 ""일단 이더리움 가격은 비트코인에 비해 역대 최고가(ATH)에 가깝다. 또 수요 증가와 공급 감소로 인해 이더 매도 세력의 유동성 위기는 심화되고 있으며, 비트코인 거래소 보유 물량은 5월 이후 감소세를 멈췄다""고 설명했다.한편 8월 19일(한국시간) 오전 6시 40분 현재 코인마켓캡에서 글로벌 비트코인(BTC, 시총 1위) 시세는 약 44,617달러를 기록 중이다. 비트코인의 시가총액은 약 8,383억 달러 규모이며, 도미넌스(시총 비중)는 44.1% 수준이다. 이더리움의 고유 자산 이더(ETH)는 약 3,001달러에 시세가 형성돼 있다. 현재 이더리움의 시가총액은 약 3,530억 달러이며 도미넌스는 18.5%이다. ",0
"장기적 관점에서 이더리움(ETH, 시총 2위)이 비트코인(BTC, 시총 1위)보다 일찍 신고점을 경신할 수 있다는 분석이 나왔다. 18일(현지시간) 크립토퀀트 주기영 CEO는 본인 트위터를 통해 ""일단 이더리움 가격은 비트코인에 비해 역대 최고가(ATH)에 가깝다. 또 수요 증가와 공급 감소로 인해 ETH 매도세력의 유동성 위기는 심화되고 있으며, BTC 거래소 보유 물량은 5월 이후 감소세를 멈췄다""고 설명했다.그는 ""이더리움이 장기적으로 강세라는 또 다른 증거는 가격 급등 전 이더리움 2.0 컨트랙트에 ETH를 대량 예치했던 고래들이 오늘 또다시 엄청난 양의 ETH를 예치했다는 것""이라며 ""이들은 이더리움 적정 가격이 3000달러 이상이라 판단하는 것 같다""고 말했다. 이날 암호화폐 데이터 분석업체 샌티멘트의 최신 데이터에 따르면 10만 ETH 이상 보유 고래 주소들의 이더리움 보유량이 ETH 총 공급량의 43.7%를 점유하고 있는 것으로 나타났다. 이에 대해 샌티멘트는 ""최근 이더리움 시세 상승으로, 이더리움 고래들이 ETH를 지속적으로 매집하고 있다""며 ""일평균 ETH 신규 주소 수는 최근 4주간 최고 수치를 기록하고 있으며, 이는 이더리움 네트워크의 온체인 데이터가 안정적인 성장세를 지속하고 있음을 의미한다""고 설명했다. 또 크립토뉴스는 비트인포차트 데이터를 인용해 ""17일 이더리움 평균 거래 수수료가 17.45달러(7일 단순이동평균)로 월초 대비 123.5% 상승했다. 이는 5월 25일(22달러) 이후 최대치다. 해시레이트도 6월 말부터 상승세를 지속하고 있다. 이는 크립토펑크, 퍼지펭귄 등 NFT 수요가 증가한 영향""이라 분석했다.실제로 지난주 주간 NFT 판매량은 6만7214개로 역대 최대 규모를 기록했다. 암호화폐 분석업체 코인메트릭스는 ""NFT에 대한 인기가 늘면서 더 많은 사람들이 이더리움 생태계로 유입되고 있다""고 말했다.",1
"최근 24시간 동안 주요 암호화폐 선물 거래소에서 2억달러 규모의 암호화폐 롱(매수)포지션이 청산됐다.18일(현지시간) 유투데이는 암호화폐 마켓 데이터 플랫폼 코인미터를 인용해 ""최근 저점 대비 100% 이상의 시세를 회복하며 강세 흐름을 유지하던 비트코인이 4만8000달러 부근에서 조정을 맞았다""고 전했다. 미디어는 ""조정 이후 비트코인이 박스권을 하방 이탈하며, 다수의 롱 포지션이 청산됐다. 이더리움(ETH) 롱 포지션 청산 규모보다 두 번째로 컸다. 또 이더리움 시세가 3000달러를 회복한 이후 가장 많은 규모의 롱 포지션이 청산됐다""고 설명했다. 이와 관련해 약 68만명의 팔로워를 보유한 유명 암호화폐 애널리스트 플랜비(PlanB)는 18일(현지시간) 새벽 트위터를 통해 ""S2F(Stock-to-Flow) 모델과 온체인 시그널 지표를 봤을 때 비트코인 강세장은 아직 끝나지 않았다""고 분석했다.그는 ""곧 비트코인 불마켓 사이클 2단계에 접어들 것이다. 4단계 목표가는 10만달러 이상으로, S2F모델에 따르면 향후 3년 내에 해당 목표가에 도달할 수 있다""고 내다봤다.실제로 암호화폐 데이터 제공업체 알터너티브(Alternative)가 자체 추산한 '공포·탐욕 지수'는 전날보다 1 포인트 오른 73을 기록했다. 투자심리가 소폭 개선되며 탐욕 단계가 지속됐다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다. 한편, 글로벌 자산운용사 피델리티 고객의 90%가 비트코인에 관심을 둔 것으로 나타났다.피델리티 디지털애셋 영업 마케팅 책임자는 최근 보스턴 글로브와의 인터뷰에서 ""가상화폐에 대한 기관투자자의 관심이 높아지고 있으며, 대부분 비트코인에 관심을 두고 있다""고 말했다. 특히 코로나 팬데믹이 투자자가 암호화폐 시장에 참여하는 가장 큰 동기로 지목됐다. 피델리티 디지털애셋 관계자는 ""통화가치가 절하되고 돈을 찍어내는 환경 속에서 비트코인은 발행량이 2100만개로 한정돼 있다""고 말했다.",0
"크로스체인 기반 탈중앙화 NFT 플랫폼 개발사 트라이엄프엑스(TriumphX)가 최근 발표된 클레이튼(Klaytn) 2.0 에코시스템 NFT 분야의 Top 티어 협력사로 소개되었다고 18일(한국시간)밝혔다.클레이튼은 카카오의 블록체인 관련 자회사인 그라운드X가 개발한 분산애플리케이션 플랫폼으로서 이더리움처럼 다양한 확장형 에코시스템을 만들기 위한 블록체인이다. 클레이튼은 2019년 6월 27일 메인넷 사이프러스(Cypress)를 오픈소스 방식으로 공개함으로써 누구나 자유로운 참여와 이용이 가능하게 하였다. 클레이튼은 획기적인 처리속도(4000TPS)와 확장성을 장점으로 선보였으며 이를 기반으로 현재까지 수많은 개인과 프로젝트 단위의 참여자들을 성공적으로 모집해 왔다. 이에 클레이튼은 지난 8월 13일 트위터 공식채널을 통해 클레이튼 2.0 에코시스템을 발표했다.이번에 발표된 클레이튼의 최신 에코시스템은 Governance Council, dApp, Exchange, Wallet, payment, DeFi, NFT 등 다양한 항목으로 구성되어 있으며 총 130여개 이상의 Top 티어 기업들이 소개되어 있다. 이 중 트라이엄프엑스는 NFT 마켓플레이스에 Sole-X와 NFT에 ENFTEE가 각각 소개되어 있다.ENFTEE는 트라이엄프엑스의 NFT 발행 플랫폼으로서, 트라이엄프엑스는 유명 작가, IP, 브랜드 기업 등과 계약을 체결하고 다양한 고퀄리티의 콘텐츠들을 클레이튼 기반의 NFT로 출시하고 있다. Sole-X는 트라이엄프엑스의 NFT 마켓플레이스로서 NFT의 개인간 자유로운 거래를 지원하고 있다.한편, 클레이튼 기반에서 발행되는 트라이엄프엑스의 NFT들은 현재 세계 최대의 NFT 마켓플레이스이자 클레이튼 에코시스템의 협력사 중 하나인 OpenSea에서도 동시 노출이 되고 있다.트라이엄프엑스 관계자는 “최근 발표된 클레이튼 2.0 에코시스템은 짧은 기간 동안 글로벌 시장을 무대로 괄목할만한 성장을 이뤄낸 것을 보여주며, 이는 블록체인의 대중화에 크게 기여한 것이다”고 축하함과 동시에 “트라이엄프엑스는 더욱 다양한 고퀄리티의 콘텐츠를 클레이튼 기반의 NFT로 발행함으로써 클레이튼 에코시스템을 안으로부터 밖으로 확장시키는데 기여하고 또한 크로스체인 기능을 통하여 이더리움 및 타 체인의 유저들을 밖에서부터 클레이튼 에코시스템 안으로 유치시키는데 기여할 것이다”고 전했다. ",1
"암호화폐 대장주 비트코인(Bitcoin, BTC)이 지난 24시간 동안 하락 흐름 속에 장중 45,000달러선이 무너졌다.8월 18일(한국시간) 오후 2시 현재 코인마켓캡에서 글로벌 비트코인(BTC, 시총 1위) 시세는 24시간 전 대비 2.81% 하락한 약 45,097달러를 기록 중이다. 비트코인은 장중 한때 44,364달러까지 떨어졌다.현재 비트코인의 시가총액은 약 8,459억 달러 규모이며, 도미넌스(시총 비중)는 44.3% 수준이다. 투자심리는 나쁘지 않아 보인다. 실제 암호화폐 데이터 제공 업체 알터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'는 전날보다 1 포인트 오른 73을 기록했다. 투심이 소폭 개선되며 탐욕 단계가 지속되고 있는 것. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.이날 암호화폐 전문매체 뉴스BTC의 애널리스트인 아유시 진달(Aayush Jindal)은 ""BTC/USD 페어가 48,000달러 저항 영역을 돌파하지 못한 채 핵심 지지 영역인 45,000달러 아래로 밀려났다""며 ""비트코인은 현재 곰(매도 세력)이 주도권을 쥐고 있고, 이에 따라 40,000달러 이하로 조정될 수 있다""고 진단했다.또 다른 암호화폐 전문매체 코인데스크는 ""(일부 분석가들에 따르면) 비트코인 가격의 장기 회복에 대해 낙관적이지만 단기적으로는 상승 속도가 느려질 가능성이 있다""고 봤다.또, 코인니스는 글로벌 암호화폐 파생상품 거래소 와이즈비트코인(Wisebitcoin) 리서치 센터 샤디 애널리스트의 분석을 인용 ""BTCUSDT 무기한 선물은 강력한 저항선인 48,175달러 아래에서 거래되고 있다. 숏(매도) 타깃은 44,000달러, 42,647달러다. 반면 48,175달러를 돌파할 경우 50,000달러 선까지 상승할 수 있다""고 전망했다.한편 암호화폐 전문매체 코인텔레그래프에 따르면, 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)이 ""미국 규제당국의 방해에도 불구하고 비트코인이 금을 대체하고 있다""며 ""비트코인 시장의 급격한 성장 배후에는 '돈과 금융의 디지털화'가 있었으며, 달러화가 귀금속 대비 속도, 유기적인 면에서 우위를 확보한 것도 동일한 요인에 기반한다""고 강조했다. 앞서 지난 7월 프린스턴대 경제사 학자 해롤드 제임스(Harold James)도 ""디지털 기술이 달러화의 글로벌 우위에 종지부를 찍을 수 있는 새로운 화폐혁명을 주도하고 있다""면서 비트코인, 이더리움이 글로벌 경제를 재편성할 수 있음을 시사한 바 있다.",-1
"최근, 이더리움(Ethereu, ETH) 킬러라는 수식어로 유명한 암호화폐 솔라나(Solana, SOL)의 폭등 추세가 심상치 않다. 지난 일주일 전보다 시세가 50% 넘게 급등하더니 급기야 유니스왑(Uniswap, UNI)을 제치고 시총 10위에 이름을 올렸다. 그리고, 암호화폐 시장 시총 20위권까지 보았을 때, 지난 일주일간 40% 가량 급등한 시총 16위 가상자산 루나(Terra, LUNA)의 상승세도 주목할 만하다.※ 관련 기사: 솔라나(SOL), 무서운 폭풍랠리… 유니스왑 제치고 시총 '톱10' 등극이에, 최근 암호화폐 시장에서 잘 나가는 시총 20위권 가상자산인 솔라나와 루나에 대한 대중의 생각을 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보았다.솔라나 vs 루나, 언급량 추이는?8월 11일부터 8월 17일까지 솔라나는 총 139회, 루나는 총 1만 2,205회 언급됐다.솔라나 vs 루나, 이미지와 주요 감성어는?솔라나의 이미지는 긍정 90%, 부정 8%, 중립 2%로, 긍정적인 이미지를 보유한 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 '간편하다'와 '쉽다', '당첨', '보상', '걱정없다', '큰인기', '효과있다', '1위', '부럽다', '인기 끌다' 등이 있으며, 부정적인 표현은 '바음에 들지 않다'와 '손해보다', '아깝다'가 있다. 중립적인 표현은 없다.루나의 이미지는 긍정 77%, 부정 19%, 중립 4%로, 긍정적인 이미지를 보유한 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 '고소하다', '빠르다', '최애', '좋다', '신상', '고맙다', '즐겁다', '멋지다', '귀엽다' 등이 있으며, 부정적인 표현은 '욕'과 '살인미수', '울다'가 있다. 중립적인 표현은 '수고많다' 단 하나이다.솔라나·루나 관련 주요 이슈인도 온라인 비즈니스 매체 비즈니스 인사이더는 디파이(DeFi·탈중앙화) 기반 자산인 솔라나와 루나 모두 40% 이상 폭등하면서 사상 최고가를 경신한 것과 관련, 또 다른 디파이 네트워크인 폴리 네트워크(Poly Network)의 대규모 사이버 공격 피해에도 불구하고 많은 투자자가 디파이의 미래를 낙관한다는 사실을 입증한다고 분석했다.가상자산 전문 뉴스 웹사이트 데일리호들은 다수 암호화폐 전문가가 비트코인(Bitcoin, BTC), 이더리움의 상승세가 주춤할 때, 도지코인(Dogecoin, DOGE)과 함께 솔라나가 암호화폐 시장에서 눈에 띄는 상승세를 보일 것이라는 전망을 제기한 소식을 보도했다.특히, 솔라나와 관련, 상승세가 두드러지게 나타나지만, 지금 당장은 매수할 시기가 아니라고 언급하면서 주간 최저점을 기록할 때까지 더 기다려야 한다고 주장했다. 이어, 솔라나 시세가 주간 최저점을 기록한 뒤에는 주요 강세장이 펼쳐질 가능성을 점쳐볼 수 있다고 전했다.암호화폐 전문 매체 코인데스크는 솔라나와 루나의 상승세가 시장의 확장성 확대 수요를 반영한다고 주장했으며, 대체불가능토큰(NFT) 광풍과 함께 암호화폐 시장이 이전보다 주류로 편입하게 된 것이 영향을 미쳤다고 분석한 사실을 보도했다.암호화폐 투자 분석 웹사이트 인베스팅큐브는 솔라나의 4시간 시세 흐름 차트를 인용, 솔라나가 7월 저점 기준 200% 폭등하는 등 강력한 강세장을 맞이했다고 설명했다. 현재 주요 저항선인 38달러 선 이상으로 이동했으며, 25일 MA(이동평균선)와 50일 MA 모두 상승한 사실도 추가로 전했다.경제 전문 매체 마켓피리오디컬은 지난달 대비 루나의 ROI(투자자본수익률)가 1,235% 증가한 사실에 주목했다. 또, 현재 암호화폐 시장 내 루나 코인의 시장 점유율은 1%도 되지 않지만, 거래량 대비 시가총액을 보면 강세장이 뚜렷하게 펼쳐진 상황을 어렵지 않게 확인할 수 있다고 설명했다.이어, 지금과 같은 상승세가 이어진다면, 35달러 선에서 저항을 직면할 것이라고 내다보았다.솔라나·루나, 오늘의 시세는?8월 18일 오전 11시 30분 코인마켓캡 기준 솔라나의 시세는 전일 대비 9.46% 하락한 65.3달러를, 루나의 시세는 0.98% 상승한 24.1달러를 기록했다.",1
"최근 비트코인(BTC, Bitcoin) 가격은 한달 새 2만9000달러에서 4만8000달러까지 가파르게 상승했지만, 그레이스케일 비트코인 신탁(GBTC)에 대한 관심도와 매수세는 2020년 연말보다 못하다는 분석이다.17일(현지시간) 미국 암호화폐 거래소 크라켄 산하 리서치 기관 크라켄인텔리전스의 리서치 총괄 피트 휴미스턴(Pete Humiston)은 본인 트위터를 통해 ""최근 비트코인 강세 랠리가 작년 연말과 비교되지만, 자세히 들여다보면 그때와 지금은 확연한 차이점이 존재한다""고 진단했다. 그는 ""GBTC 가격은 약 10%대 마이너스 프리미엄을 나타내고 있으며, 이는 기관투자자의 BTC 투자 수요가 예전보다 감소했다는 것을 의미한다. 또 최근 비트코인이 3만달러에서 4만8000달러까지 상승하는 동안 BTC 선물시장 내 미체결 약정 규모는 지속적으로 감소했고, 펀딩비는 상대적으로 낮은 수준을 유지했다. 이는 작년 연말과 비교해 확연하게 다른 부분""이라 강조했다.또 암호화폐 거래소 바이비트는 이날 데일리 인사이트를 통해 ""비트코인이 마침내 몇 주 동안 불안정하고 부진했던 가격의 움직임에서 크게 벗어나 4만5000달러를 나타내고 있다""고 전했다. 바이비트는 비트코인 회복 신호에 대해 ""비트코인의 실현 시가총액이 3780억달러에 달하는 역대 최대치를 기록했다. 이에 더해 비트코인의 단기 NUPL(현재 공급 유통에서 자산의 순 손익을 측정하는 지표)는 올해 5월 15일 이후에 처음으로 흑자로 돌아섰다""고 분석했다.앞서 JP모건은 보고서를 통해 ""CTA(CFTC에 등록된 선물 트레이더 및 선물 어드바이져) 트레이더들이 비트코인과 이더리움(ETH) 숏 포지션 청산 압력을 받고 있으며, 반대로 롱 포지션을 취하기 시작했다""며 ""선물시장 수요 개선은 기관 투자자들의 암호화페 수요가 증가하고 있음을 보여준다""고 진단했다.한편 18일(한국시간) 오전 10시 48분 현재 오케이엑스(OKEx)에서 시가총액 1위 암호화폐 비트코인(BTC) 시세는 24시간 전 대비 0.44% 상승한 약 44,882달러를 기록 중이다. 비트코인 시가총액은 8,387억 달러 규모이며, 24시간 거래량은 $204억 이다. 도미넌스(시총 비중)은 44.5% 수준이다. OKB(OKB 글로벌 통용포인트)는 전일 대비 1.55% 하락해 20.40달러에 거래되고 있다. ※ 오늘의 OKEx Insights",0
