news,label
탈중앙화 디파이 오라클 프로젝트 엄브렐라 네트워크(UMB)가 공식 채널을 통해 밈코인 프로젝트 아키타(AKITA)와 파트너십을 체결했다고 1일 발표했다. 이에 따라 엄브렐라 오라클 사용자는 AKITA 토큰 가격 레이어2 데이터를 이더리움 및 아발란체 블록체인에서 활용할 수 있다는 설명이다. 또 이번 파트너십을 통해 UMB와 AKITA는 향후 웹3 관련 협력을 이어나갈 계획이다. 코인마켓캡 기준 UMB는 현재 13.99% 내린 0.1171 달러에 거래되고 있다.,-1
블록체인 데이터 플랫폼 듄애널리틱스(Dune Analytics) 데이터에 따르면 3월 이더리움 레이어2 네트워크의 가스 소비량이 349.29억gas로 사상 최대를 기록했다. 데이터에 포함된 L2 네트워크는 Arbitrum+Aztec+DeversiFi+BobaNetwork+DyDx+ImmutableX+Loopring+Optimism+Metis A.+PolygonHermez+Sorare+ZkSwap+ZkSync다.,1
"부동산 기반의 블록체인 프로젝트 티에라메타는 건축 및 공간 디자인 작품을 NFT화여 거래할 수 있는 마켓플레이스 빅랜드(BIG LAND)를 오는 4월 중순경 출시한다고 밝혔다. 빅랜드 NFT 마켓은 건축가 또는 디자이너들이 건축 및 공간 디자인 작품을 NFT화하여 포트폴리오를 구축할 수 있고 다양한 사람들과 소통하며 작품을 판매 및 거래 할 수 도 있다. NFT는 티에라메타 프로젝트의 티에라 토큰(TRMT)로 생성되며 거래된다. 티에라메타는 기존 이더리움 네트워크에 존재하던 높은 가스비와 느린 거래속도 문제를 해결하기위해 기존 ERC20기반의 티에라토큰(TRMT)을 폴리곤 체인으로 변경하여 플랫폼 유저들이 NFT를 생성하고 거래하는데 수수료를 현저히 낮췄다.최근 폴리곤 네트워크는 여러 이더리움 기반의 레이어2 솔루션 중에 가장 많이 사용되고 있는 프로토콜로 주목받고 있다. 폴리곤이 유명해진 가장 큰 이유는 전세계에서 가장 큰 NFT 마켓인 오픈시(Opensea)에서 거래비용 절감을 위해 폴리곤 네트워크를 추가하면서부터 폴리곤 기반의 다양한 NFT 프로젝트들도 나오기 시작했다. 한편, 빅랜드에서 NFT를 생성하거나 거래하기 위해 필요한 티에라 토큰(TRMT)은 현재 핫빗 거래소(HOTBIT)에 상장 되어있으며, 유동성 확장을 위해 상반기 내 탈중앙 거래소(DEX) 및 글로벌 중앙화 거래소(CEX)에 추가 상장 계획을 갖고 있다고 밝혔다. ",1
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외. 1. ETH $1,492,2172. LINK $79,9623. SHIB $40,5734. ALPHA $31,4245. STORJ $19,1766. CHZ $18,547코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0
"난센 데이터에 따르면 이더리움(ETH) 컨센서스 레이어(ETH2.0) 입금 컨트랙트에 예치된 ETH 물량이 1098.7만 ETH를 기록했다. 코인마켓캡 기준 ETH는 현재 5.01% 내린 3,232.12 달러에 거래되고 있다.",-1
ZK롤업 기반 이더리움 레이어2 네트워크 스타크넷(StarkNet)이 오늘 새벽 트위터를 통해 스타크넷 알파 테스트넷에서 AMM 플랫폼 스타크스왑이 출시됐다고 밝혔다.,1
"비탈릭 부테린 이더리움 공동 설립자가 우크라이나를 돕는 DAO(탈중앙자율조직) 우크라이나DAO(Ukraine DAO)를 조용히 후원 중이라고 포춘이 보도했다. 이 DAO는 약 한달만에 800만달러 가량 암호화폐를 모금했고, 비탈릭과 그의 아버지 드미트리(Dmitry)가 이 DAO에 참여했다. 비탈릭은 우크라이나DAO 설립자 Shevchenko(28세)와 소통하기도 했다. 또 지난 2월 27일 기부를 호소하는 우크라이나DAO의 트윗을 리트윗하기도 했다. 러시아가 우크라이나를 침공한 지난 2월, 비탈릭은 전쟁을 선택한 푸틴을 비난하고, 러시아를 옹호한 트위터 유저에 ""엿먹어라""라는 답글을 달았다.",1
"블룸버그가 체이널리시스 데이터를 인용, 지난 1년여간 암호화폐 브릿지에서 10억달러 이상 자금이 도난당했다고 전했다. 이더리움 연동 사이드체인 로닌이 최근 해킹으로 6억달러 피해를 입었고 2월 초 웜홀은 3.25억달러 손실을 봤다. 빈번한 해킹 공격과 더불어 프로젝트에 대한 개발팀의 통제권이 효과적으로 작동하지 않는다는 점이 문제라고 매체는 지적했다. 로닌의 경우에도 개발팀은 해킹 후 6일 만에 인지했다. 암호화폐 투자회사 하이브마인드 캐피털의 인터랙티브 책임자 Sam Peurifoy는 ""브릿지는 암호화폐 업계에서 잠재적 취약점이 가장 큰 분야""라고 지적했다.",-1
주식 및 암호화폐 자산관리앱 델타(Delta)가 NFT 컬렉션을 지원한다고 밝혔다. 이용자는 델타 앱에서 본인이 보유한 NFT를 확인할 수 있다. 현재는 이더리움 기반 NFT만 지원하며 올해 말까지 여러 블록체인을 추가 지원할 예정이다.,1
"도지코인(DOGE) 공동 설립자 빌리 마커스가 자신의 트위터를 통해 ""나는 시가총액이 800억 달러에 달하는 코인을 개발하면서 고작 3,000 달러(약 364만2000원)만 벌었다""고 주장했다. 이어서 그는 ""물론 나도 이 상황이 달갑지만은 않다. 그래도 사기를 치며 수백만 달러를 버는 사람들이나, 일면식도 없이 나를 공격하는 사람을 보면서 위안을 얻었다""고 덧붙였다. 또 그는 ""번 돈이 적다고 힘들다고 하소연하는 것이 아니다. 2015년 집세를 내려고 암호화폐를 팔았을 때를 제외하고 재정적으로 그럭저럭 괜찮은 편이다. 다만, 도지코인 개발 후 8년이 지난 지금 '왜 자신을 더 부자로 만들어주지 않느냐'라고 나를 공격하는 사람들이 불쾌하다는 것""이라고 지적했다. 그는 앞서 시바이누 메타버스 프로젝트에 대해 ""이더리움으로 가짜 랜드를 판매한다고 해서 암호화폐의 유용성이 향상되진 않을 것""이라고 지적한 바 있다.",0
