news,label
"7월 5일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움(Ethereum, ETH)의 일일 온체인 거래 건수가 120만 건을 돌파하며 2021년 수준에 근접한 것으로 나타났다. 이는 최근 네트워크 확장 업그레이드 ‘펙트라(Pectra)’ 이후 나타난 활발한 트래픽 증가와 맞물려, 시장 내 ETH 유용성에 대한 기대를 자극하고 있다.개발자 아르준 부프타니는 “2021년과 달리 현재 가스비는 5~6 Gwei 수준에 불과하다”며 “이더리움 확장에 성공했다”고 평가했다. 이더리움의 네트워크 비용은 과거 300 Gwei를 넘던 시기와 비교해 크게 낮아진 상황이다. 이러한 효율 개선은 스테이블코인, 토큰화 자산, 트레저리 수요 증가와 맞물려 ETH 네트워크의 실사용 가치를 높이고 있다.펀드스트랫의 톰 리는 이 같은 흐름을 “이더리움 유용성 증가 = ETH 상승”이라며 긍정적으로 평가했다. 그는 최근 비트마인(BitMine)의 ETH 트레저리 전략을 이끌고 있으며, 스테이블코인을 “암호화폐판 챗GPT”로 언급하면서 ETH 수요 확대를 전망했다.실제로 지난주 ETH 선물 포지션에서는 투기적 롱 포지션이 52%에서 64%로 12%포인트 증가하며 상승에 대한 시장 확신이 강화됐다. 다만, 단기적으로는 2,300달러에서 2,600달러까지 상승 후 다시 2,520달러 선에서 저항을 받는 등 일부 차익 실현 움직임도 관찰됐다.ETF 흐름에서는 비트코인(BTC) 대비 여전히 뒤처진 모습이다. 이더리움 현물 ETF는 출시 이후 누적 40억 달러를 유치했지만, 비트코인 현물 ETF는 300억 달러 이상의 유입을 기록하며 약 7배 격차를 보이고 있다. 분석업체 이코인메트릭스는 “이더리움에는 아직 시장을 이끄는 명확한 내러티브가 부족하다”고 평가했다.네트워크는 활성화되고 있지만, 기관 수요가 비트코인에 비해 상대적으로 약하다는 점은 ETH의 가격 상승 동력에 한계 요인으로 작용하고 있다. 향후 펀더멘털 개선과 함께 ETH 고유의 내러티브 형성이 필요하다는 지적이 나온다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"브라질 중앙은행 서비스 제공업체를 대상으로 1억 4000만 달러 규모의 해킹 사건을 일으킨 해커들이 훔친 자금중 4000만 달러 상당을 암호화폐로 세탁했다고 비인크립토가 전했다. 블록체인 보안 전문가 잭XBT(ZachXBT)는 ""브라질 은행 해킹 사건의 배후에 있는 해커들이 훔친 자금 중 3000만 달러에서 4000만 달러를 비트코인, 이더리움, 테더와 같은 암호화폐로 세탁하는데 성공한 것으로 보인다""고 설명했다. 잭XBT ""이러한 세탁은 라틴 장외거래(OTC) 플랫폼과 암호화폐 거래소를 통해 이루어졌다. 내가 발견한 사건과 관련된 정보는 공유가 가능해지면 공개하도록 하겠다""고 전했다.",-1
"이더리움(Ethereum, ETH)이 3,000달러 아래에서 고전하는 가운데, 대형 패턴의 정점에 다가서면서 향후 6,000달러 돌파 혹은 1,400달러 붕괴라는 양극단 시나리오가 동시에 부상하고 있다. 현재 매도세가 시장을 장악하고 있지만, 기술적 분석상 단기 반등 가능성도 열려 있어, 이더리움은 방향성 결정을 앞둔 중대한 분기점에 서 있다.7월 5일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 크립토 애널리스트 웨슬래드(Weslad)는 이더리움이 지난 2021년 고점인 4,851달러 형성 이후 대칭형 페넌트 패턴을 이어오고 있다고 분석했다. 해당 구조는 장기적인 조정 국면을 암시하며, 현재는 ABCDE 파동 중 D 파동에 위치해 있는 것으로 보인다. 이는 단기적으로는 상승 가능성을 시사하는 구간이다.그는 ""현재 가격 움직임은 페넌트 상단에 가까워지고 있어, 다음 방향성을 결정짓는 핵심 구간에 진입하고 있다""고 설명했다. 이 D 파동이 상방 돌파로 마무리된다면, 이더리움 가격은 3,500달러 이상까지 상승할 수 있으며, 이어서 2,855달러 저항선을 돌파하면 역 헤드앤숄더 패턴이 완성돼 6,000달러를 넘는 사상 최고가 갱신도 가능하다는 전망이다.반면, 만약 현재 위치가 상단 저항선에 부딪혀 되돌림을 유발한다면, 이후 E 파동이 발생하면서 가격은 최대 30% 하락할 수 있다. 이 경우 이더리움은 1,400달러에서 1,800달러 사이의 지지 구간으로 후퇴할 수 있으며, 이는 지난 몇 년간 주요 매수세가 형성된 가격대다.웨슬래드는 ""최근 가격 흐름은 변동성은 줄어든 반면, 하락 시 매수세가 강화되는 양상을 보이고 있어, 곧 방향성이 분출될 수 있는 조건이 무르익었다""고 분석했다. 특히 이더리움이 이번 대형 구조에서 명확한 이탈을 보일 경우, 장기 확장 국면의 서막이 열릴 수 있다는 평가다.이번 분석은 이더리움이 단순한 기술적 반등을 넘어, 다년간 누적된 패턴을 끝낼 수 있는 분기점에 와 있음을 시사하며, 투자자들의 촉각을 곤두세우게 하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"로빈후드가 준비 중인 이더리움 호환 블록체인 '로빈후드 체인(Robinhood Chain)'이 전통 증권거래소의 핵심 수익 구조를 위협할 수 있다는 분석이 나왔다. 주식 거래를 온체인으로 옮기는 이 계획은 24시간 거래, 즉시 결제, 디파이 연계 가능성 등 기존 주식시장과 차별화되는 기능을 갖추고 있어, 뉴욕증권거래소(NYSE)와 같은 기존 거래소의 경쟁력을 약화시킬 수 있다는 우려가 제기된다.7월 5일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 로빈후드(Robinhood) 최고경영자 블라드 테네프(Vlad Tenev)는 프랑스 파리에서 열린 EthCC 컨퍼런스에서 '로빈후드 체인' 구상을 공개했다. 이더리움 기반 레이어2 솔루션인 아비트럼 오빗(Arbitrum Orbit)을 활용한 체인을 통해, 사용자는 실물 주식을 담보로 발행된 토큰화 파생상품을 온체인에서 거래할 수 있게 된다.로빈후드는 미국 내 브로커딜러가 보관하는 실물 주식에 대한 토큰 ‘래퍼(wrappers)’를 발행해, 사용자에게 자체 보관 또는 디파이 앱 연동을 허용할 계획이다. 초기에는 주 5일, 24시간 거래를 제공하고, 이후 완전한 24시간·7일 거래를 지원할 예정이다. 로빈후드는 최근 암호화폐 거래소 비트스탬프(Bitstamp)를 인수하며 이 같은 구조를 위한 기반을 마련한 바 있다.갤럭시 디지털(Galaxy Digital)은 보고서에서 이 구조가 전통 거래소의 집중된 유동성과 거래 활동을 직접적으로 위협한다고 지적했다. 특히 로빈후드가 체인의 시퀀서를 독점 운영하며 모든 거래 수수료를 확보할 수 있는 구조는, 코인베이스(Coinbase)의 ‘베이스(Base)’처럼 하루 15만 달러 이상 수익을 창출할 수 있는 모델이라는 분석도 함께 제시됐다.이와 함께 주식 토큰의 ‘프로그래머블한 특성’이 주목받고 있다. 예를 들어, 해당 토큰을 담보로 활용하거나, 자동 배당 시스템을 구현하는 등 전통 주식이 제공하지 못하는 기능을 제공할 수 있다. 갤럭시 디지털은 기존 거래소들이 이러한 혁신을 따라잡지 못할 경우, 더 기능이 부족한 자산만을 보관하는 역할에 머물 수 있다고 경고했다.다만, 규제 불확실성과 변동성 리스크도 존재한다. 현재 로빈후드 토큰은 유럽연합(EU) 사용자만 접근할 수 있으며, 미국 증권거래위원회(SEC)는 이에 대해 공식 입장을 내놓지 않았다. 미국 금융업계 단체인 SIFMA는 이미 SEC에 해당 모델이 '규정 NMS(Reg NMS)' 체계 밖에서 이뤄지므로 승인돼선 안 된다고 주장한 바 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"7월 5일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 유명 애널리스트 벤자민 코웬(Benjamin Cowen)이 알트코인 투자자들에게 경고를 보냈다. 그는 미국의 긴축적 통화 정책이 지속될 가능성을 들어, 알트코인이 비트코인(BTC) 대비 더 큰 하락을 겪을 수 있다고 분석했다.코웬은 소셜미디어 X를 통해 “미국 경제가 강한 만큼 연준의 금리 인하와 양적긴축(QT) 종료가 지연될 것”이라며 “이는 통화정책이 여전히 제한적이라는 뜻이고, 알트코인/BTC 비율이 여전히 하단으로 향할 수 있음을 시사한다”고 밝혔다.그는 지난 2년간 여름철에는 알트코인/BTC 페어가 일시적으로 반등했지만, 4분기 들어 다시 하락세를 보였다는 점도 짚었다. 특히, 본격적인 반등은 보통 11월경에야 나타났으며, 지금처럼 총 시가총액에서 비트코인과 이더리움을 제외한 알트코인 시총(TOTAL3)이 8,275억 달러로 하락세를 보이는 상황에서는 더욱 조심해야 한다고 강조했다.코웬은 “ALT/BTC와 ALT/USD는 전혀 다른 차트이며, 혼동해서는 안 된다”며 “비트코인 대비로는 계속해서 알트코인이 약세를 보이지만, 달러 기준으로는 가격이 상승한 것처럼 보일 수도 있다”고 말했다. 이는 최근 비트코인 도미넌스 상승과도 연관된다.실제로 비트코인 도미넌스가 높아질수록 시장의 위험 회피 성향이 커지며, 알트코인에서 비트코인으로 자금이 이동하는 경향이 강해진다. 코웬은 이 흐름이 계속된다면 올해 하반기에도 알트코인의 상대적 약세가 이어질 가능성이 크다고 내다봤다.결국 그는 “현재의 단기 상승에 속지 말고, 전체 사이클 안에서 ALT/BTC 하락 흐름이 여전히 유효하다는 점을 기억해야 한다”고 덧붙였다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1
"7월 5일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 비트코인(BTC)이 신고가에 근접한 상황에서 크립토 공포·탐욕 지수(Crypto Fear and Greed Index)는 73을 기록하며 시장에 강한 낙관 심리가 형성되고 있는 것으로 나타났다. 이는 지난 5월 23일, 비트코인이 11만 1,800달러에 도달했을 당시의 지수 78과 유사한 수치다.비트코인은 지난 6월 23일부터 7월 초까지 약 6.31% 상승했고, 알트코인 시장도 7.6% 오르며 동반 랠리를 펼쳤다. 그러나 7월 4일 단기 보유자들의 차익 실현 매도로 다시 매도 압력이 불거졌다. 여기에 도널드 트럼프 정부 시절 도입된 관세가 다시 부각되며 무역 불확실성이 투자심리를 자극하고 있다.이 같은 외부 리스크에도 불구하고 기관 투자 수요는 꾸준하다. 7월 3일, 비트코인 현물 ETF에는 6억 100만 달러의 대규모 자금이 유입됐고, 이는 5월 22일의 9억 3,400만 달러 이후 최대 규모다. 이더리움(ETH) ETF도 유사한 흐름을 보이며 강세 심리를 뒷받침하고 있다.공포·탐욕 지수가 ‘탐욕’ 단계에 진입했다는 점은 통상 가격 조정에 대한 경계감을 주지만, 지수 자체만으로 하락 전환을 단정할 수는 없다. 5월에도 같은 수준에서 단기 고점이 형성됐으나 이후 일정 구간 조정 후 재차 반등하는 흐름이 있었다.반면 알트코인은 상대적으로 부진한 모습을 보이고 있다. 비트코인 대비 알트코인 시장의 약세는 전통적인 상승 후 순환 투자 흐름이 지연되고 있다는 신호로, 향후 BTC가 추가 하락할 경우 알트코인의 변동성은 더 커질 수 있다.온체인 데이터는 장기 상승 흐름이 여전히 유효함을 시사한다. 특히 장기 보유자(LTH)의 축적은 유지되고 있어, 단기 변동성에도 불구하고 호들(HODL) 전략을 고수하는 투자자에겐 유리한 환경이 조성되고 있다는 분석이 나온다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"시바이누(Shiba Inu, SHIB) 커뮤니티가 온체인 생태계 확장을 위해 시바리움(Shibarium)으로의 대대적인 전환을 촉구하고 있다. 150만 명을 넘어선 보유자 수에 비해 실제 레이어2 참여율은 여전히 낮은 상황에서, 프로젝트 팀은 이를 단순 보유를 넘어서는 실질적 성장 기회로 보고 있다.7월 4일(현지시간) 암호화폐 전문 매체 더크립토베이직에 따르면, 시바이누의 마케팅 책임자 루시(Lucie)는 ""시바이누는 하루아침에 무너질 수 있는 5,000~1만 명 기반 프로젝트가 아니며, 장기적인 커뮤니티의 결속과 내성이 진짜 강점""이라고 밝혔다. 이어 ""이제 그 힘을 시바리움 위에서 본격적으로 작동시킬 때""라고 강조했다.시바리움 업데이트 계정이 공개한 데이터에 따르면, 시바이누 보유자는 1,518만 명에 이르며, 이외에도 BONE 9만 5,214명, LEASH 3만 647명, TREAT 3,347명의 지갑이 존재한다. 그러나 대부분의 활동은 여전히 이더리움 메인넷에서 이뤄지고 있으며, 시바리움 전환은 미진한 상태다.커뮤니티 전환을 위해 루시는 구체적인 실천 방법도 제시했다. 시바리움을 체인리스트를 통해 메타마스크나 코인베이스 월렛 등에 추가한 후, 가스비로 사용되는 BONE을 충전하고, 공식 블록 탐색기인 shibariumscan.io를 통해 생태계에 참여하라는 것이다.이러한 구조적 전환은 단순히 SHIB만을 위한 것이 아니다. 시바이누 생태계는 BONE, LEASH, TREAT, 시바오시(Shiboshis) 등 다양한 자산과 디앱이 포함된 확장형 네트워크로 진화하고 있다. 특히 시바리움 상의 활동은 SHIB 소각 수수료 증가와 맞물려 전체 공급량 감소에 기여한다는 점에서 전략적 의미가 크다.시바이누 팀은 지금이야말로 커뮤니티가 집결해 온체인 생태계를 성장시키고, 실질적인 토큰 가치를 높이는 전환점이라고 보고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
"7월 5일(현지시간) 암호화폐 전문매체 크립토뉴스에 따르면, 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)의 가격이 이제는 전통 금융처럼 소비자물가지수(CPI), 연방준비제도(Fed, 연준)의 금리 결정, 비트코인 도미넌스(지배력) 등의 거시경제 지표에 밀접하게 반응하고 있다. 이는 암호화폐 시장이 더 이상 블록체인 내 데이터만으로는 설명되지 않는 구조로 진입하고 있음을 의미한다.대표적인 사례로, 2022년 6월 CPI가 전년 동기 대비 9%로 발표되자 비트코인은 3일 만에 6% 하락했다. 반면, 예상을 밑돈 2022년 11월 CPI 발표 이후에는 2일 만에 4% 가까이 상승했다. 이는 비트코인이 단기적으로 인플레이션 자체보다 금리 인하 기대감에 더 민감하게 움직인다는 것을 보여준다.이더리움도 마찬가지다. 2022년 6월 연준이 기준금리를 75bp(1bp=0.01%포인트) 인상했을 때 ETH는 48시간 내 8% 이상 하락했다. 반면 2023년 7월 금리 동결 직후에는 5% 가까이 반등했다. 특히 2023년 3월 실리콘밸리은행(SVB) 사태 이후 시장의 유동성 완화 기대감이 커지자 ETH는 단 3주 만에 1,400달러에서 1,800달러를 돌파했다.비트코인 도미넌스는 암호화폐 시장 내 거시적 심리를 보여주는 또 다른 지표다. 2021년 말부터 2022년까지 도미넌스가 40% 미만에서 48%까지 오르며, 투자자들이 리스크 자산에서 비트코인으로 회귀하는 흐름을 나타냈다. 이후 금리 동결 신호가 나오자 도미넌스는 다시 하락하는 흐름을 보였다.향후 90일은 암호화폐 시장에도 중요한 분기점이 될 수 있다. 8월 12일 발표되는 7월 CPI는 전년 동기 대비 2.8% 상승이 예상되며, 9월 17일 연준 회의에서는 기준금리 25bp 인하 가능성이 시장에 반영되고 있다. 9월 6일 비농업 고용보고서, 8월 29일 2분기 GDP 수정치 등도 주요 변수로 꼽힌다.전문가들은 CPI, 연준 결정, 비트코인 도미넌스가 동시 신호를 보일 때, 암호화폐 가격의 단기 방향을 보다 명확히 예측할 수 있다고 본다. 기존의 온체인 분석만으로는 한계가 있는 만큼, 이제는 경제 지표를 포함한 매크로 캘린더도 필수 참고 도구로 자리 잡고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0
"모바일 주식 및 암호화폐 거래 플랫폼 로빈후드(Robinhood)의 연중무휴 '토큰화 주식 시장' 출시는 뉴욕증권거래소(NYSE) 등 전통 증권 거래소의 거래량을 분산시켜 수익을 악화시킬 수 있다는 분석이 나왔다. 코인텔레그래프에 따르면, 암호화폐 금융 서비스 기업 갤럭시디지털의 최고경영자(CEO) 블라디미르 테네프(Vladimir Tenev)는 ""로빈후드는 이더리움(ETH)과 호환되는 새로운 블록체인에서 토큰화 주식을 발행하고 이에 대한 거래를 지원하려 한다. 즉 사용자는 토큰화된 주식, 파생상품 등을 온체인에서 연중무휴 직접 거래할 수 있어 전통 증권 시장이 열리지 않았을 시간에도 자산 거래가 가능하다. 이는 NYSE와 같은 주요 전통 증권 거래소가 우위를 점하고 있는 '집중된 유동성' 등에 직접적인 도전을 가능케 할 것""이라고 설명했다.",0
"비트코인(Bitcoin, BTC)이 현 사이클 내 사상 최고가를 경신하며 시장을 놀라게 할 수 있다는 분석이 나왔다. 한 암호화폐 전략가는 비트코인의 매수세가 “끈질기다”며 폭발적 돌파가 임박했다고 주장했다.7월 4일(현지시간) 암호화폐 전문 매체 데일리호들에 따르면, 트레이더 크레더블 크립토(Credible Crypto)는 소셜미디어 X를 통해 비트코인이 현재 박스권 상단 돌파 직전에 있으며, 이탈 시 시장 참가자들이 “경악할 수준”의 상승이 펼쳐질 것이라고 내다봤다. 그는 엘리엇 파동 이론을 기반으로 비트코인이 최종 상승 파동인 다섯 번째 웨이브에 진입했다고 분석하며, 이번 사이클 고점은 10만 달러 이상에서 30만 달러 미만 구간이 될 것으로 예측했다.또 다른 분석가 트레이더JB가 언급한 시나리오에 따르면, 과거 세 번 중 두 번 비트코인은 파동 1~3의 길이 대비 약 4.236배의 상승폭을 기록했으며, 동일 패턴이 반복될 경우 사이클 고점은 26만 4,000달러 수준까지 열려 있다는 주장도 제기됐다. 크레더블 크립토는 “이런 우연이 반복될 경우 의미 있는 패턴일 수 있다”며 자신의 예상 구간과 일치한다고 덧붙였다.이날 비트코인은 10만 9,819달러 선에서 횡보 중이며, 추가 상승 여부에 시장의 관심이 집중되고 있다. 크레더블 크립토는 만약 비트코인이 해당 박스권을 돌파할 경우 이더리움(Ethereum, ETH) 또한 큰 상승을 보일 것이라며, 목표가를 약 3,400달러로 제시했다. 현재 이더리움은 2,594달러 수준에서 거래 중이다.한편 그는 자신이 2019년 0.18달러에 매수했던 엑스알피(XRP)와 관련, 이번 사이클 내 최대 100배 상승을 기대하고 있다고 밝혔다. XRP가 비트코인 대비 저항선인 0.00002162비트코인(2.36달러)을 돌파해야만 두 자릿수 가격 진입이 가능할 것이라고 전망했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1
