news,label,date
"코인데스크에 따르면, 폴리곤(MATIC)이 zkEVM 퍼블릭 테스트넷을 가동한다고 발표했다. 폴리곤은 자사 zk롤업 기반 이더리움가상머신(EVM)을 배포할 예정이며, 개발자는 새로운 프로그래밍 언어를 사용하지 않고 이더리움 스마트 컨트랙트를 옮길 수 있다. 폴리곤은 zk롤업 기술 도입을 통해 주요 이더리움 스케일링 솔루션으로 거듭나겠다고 밝혔으며, 지난 7월 올 여름 내 zkEVM 출시와 2023년 초 메인넷 출시 계획을 발표한 바 있다.",1,2022.11.04
"더블록에 따르면 이더리움 레이어2 네트워크 zkSync 개발사 매터랩스(Matter Labs)는 2023년 1분기 패스파인더(Pathfinder)라는 이더리움 스케일링 프로토타입을 위한 퍼블릭 테스트넷을 출시할 계획이다. 이는 이더리움 상에 출시되는 최초 레이어3 네트워크가 될 예정이며, 확장성을 크게 향상할 수 있다. 또 블록체인 간 네이티브 브릿징을 가능하게 한다. 네이티브 브릿징은 사용자가 토큰을 락업하거나 타사 에스크로 브릿징 서비스에 토큰을 제공하지 않고도 다른 블록체인으로 토큰을 전송할 수 있게 한다.",1,2022.11.04
"런던 소재 암호화폐 투자펀드 코인쉐어스(Coin Shares)의 주간 자금 흐름 보고서에 따르면, 지난주 글로벌 암호화폐 투자 펀드에서 500만 달러의 자금이 순유출됐다. 비트코인(BTC) 펀드에 1170만 달러가 순유입된 반면 이더리움(ETH) 펀드에서는 220만 달러가 순유출됐다. 비트코인 숏(인버스) 펀드에서는 1470만 달러가 순유출됐는데, 이는 총 운용자산(AUM)의 10%에 해당하는 규모다.",-1,2022.11.04
탈중앙화 거래소 팬케이크스왑(CAKE)이 오늘 이더리움에 배치 완료했으며 크로스체인 유동성풀 구축을 위해 레이어2 확장성 플랫폼 셀러 네트워크(CELR)를 채택했다고 트위터를 통해 밝혔다. 이에 따라 팬케이크스왑 유동성 공급자는 이더리움에 유동성을 공급할 수 있게 되며 BNB체인에서 낮은 수수료로 CAKE 보상을 받을 수 있다.,1,2022.11.04
"블록체인 인덱싱 프로토콜 더그래프(GRT)가 9일(현지시간) 공식 블로그를 통해 2023년 로드맵을 업데이트했다. 더그래프의 2023 로드맵의 주요 내용은 ▲무료 호스팅 서비스 중단 ▲자체 개발 인덱싱 시스템 파이어호스(Firehose) 출시 ▲인덱싱 속도 향상 솔루션 서브스트림(Substreams) 출시 ▲아비트럼원 레이어2 네트워크로의 이전 등이다. 레이어2 마이그레이션과 관련 더그래프는 ""이더리움, 비트코인 등 레이어1 블록체인은 고도로 탈중앙화된 상태로, 견고한 보안이 강점이다. 다만, 실행 속도를 의미하는 '확장성'이 충분하지 않아 레이어2 네트워크가 대안으로 떠오르고 있다""고 설명했다. 코인마켓캡 기준 GRT는 현재 0.73% 내린 0.09585 달러에 거래되고 있다.",0,2022.11.04
"달러 연동 스테이블코인 USDC 발행사 서클의 유럽 규제 총괄 패트릭 한센(Patrick Hansen)이 10일 자신의 트위터를 통해 ""유럽연합(EU) 집행위원회가 최근 이더리움(ETH) 기반 디파이의 '내장형 감독 시스템'(embedded supervision) 연구를 위한 공개 입찰을 시작했다""고 밝혔다. 이와 관련 그는 ""해당 프로젝트의 목표는 디파이 프로토콜의 실시간 활동에 대한 자동화 모니터링 시스템 기술 및 기능을 연구하는 것이다. 이는 규제 기관이 퍼블릭 블록체인 데이터를 읽을 수 있는 자동화 시스템이 도입될 수 있다는 의미로, DAO와 같은 시장 참여자가 적극적으로 사용자의 데이터를 수집, 규제 당국에 전달하는 수고가 줄어들 수 있어 디파이 업계에 상당한 영향을 미칠 수 있다""고 설명했다.",0,2022.11.04
"이더리움(ETH) 레이어2 확장 솔루션 zk싱크(zkSync)가 공식 트위터를 통해 10일 zkSync2.0 테스트넷을 재조정한다고 밝혔다. 이번 재조정에는 트랜잭션 내역, 토큰 잔액, VM 업그레이드 및 인터페이스 변경 등의 내용이 포함됐다. 이에 따라 개발자는 스마트 컨트랙트를 재배포해야 한다.",0,2022.11.04
"이더리움(ETH) 코어 개발자 팀 베이코가 블로그를 통해 ""오는 27일 이더리움 코어 개발자 컨퍼런스에서 이더리움 언스테이킹 지원을 위한 상하이 업그레이드의 일정을 논의할 계획""이라고 밝혔다. 그러면서 ""이더리움 개발자들 사이에서 상하이 업그레이드를 위한 다양한 EIP가 논의되고 있다""고 설명했다. 앞서 코인니스는 이더리움 재단 소속 연구원 알렉스 스톡스(Alex Stokes)가 비콘체인 스테이킹 ETH 출금 기능 활성화를 상하이 업그레이드에 포함시키는 내용을 골자로한 거버넌스 제안 EIP-4895를 업데이트했다고 보도한 바 있다.",0,2022.11.04
"CNBC 매드머니 진행자 짐 크레이머(Jim Cramer)가 지난 7일(현지시간) 자신의 트위터를 통해 비트코인(BTC) 및 이더리움(ETH)을 현금화해 농장과 보트를 매입했다고 말했다. 그는 ""비트코인으로 농장을, 이더리움으로 보트를 샀다. 나는 이 모든 내용을 공개했다""고 전했다. 앞서 크레이머는 지난 6월 인터뷰에서 ""암호화폐의 장기적 가치는 시간이 갈수록 상용화 가능성이 큰 탈중앙화된 P2P(개인 간) 통화라는 점""이라며 ""이중에서도 가장 합법적으로 보이는 비트코인과 이더리움을 추천한다""고 말했다. 이어 ""암호화폐는 가격 변동 모멘텀을 이용하기 적절한 단기 투자 수단이 될 수 있다""며 ""단, 투기적이라는 점은 인정해야 한다""고 덧붙였다. 또한 그는 돈을 빌려 암호화폐 투자를 하지 말라고 조언했다.",0,2022.11.04
"경제 전문 매체 안트러프러너(Entrepreneur)에 따르면, 엠마 쿠이(Emma Cui) 롱해시벤쳐스 CEO가 ""향후 5년간 인프라 투자를 2배 늘릴 것""이라고 밝혔다. 이와 관련해 그는 ""다양한 이더리움 확장 솔루션과 레이어1, 레이어2 간의 크로스 체인 솔루션을 연구할 것이다. 폴카닷과 코스모스 등이 개발하고 있는 상호운용성 프레임워크 연구를 통해 모든 앱과 개발자들이 그들의 레이어1에서 쉽게 스핀오프(spin-off)할 수 있도록 할 예정""이라고 덧붙였다. 롱해시 벤처스는 앞서 지난 8월 1억 달러 규모의 2호 투자 펀드를 출범했다고 밝힌 바 있다. 해당 펀드는 웹3 인프라 기술 및 서비스에 집중적으로 투자한다.",1,2022.11.04
"암호화폐 전문 미디어 비트코인닷컴에 따르면, 디지털자산 리서치기관 크립토컴페어(CryptoCompare)가 보고서를 통해 ""9월 비트코인 가격은 한달간 약 3.11%의 마이너스 수익률을 기록했지만, S%P500, 나스닥 등 미국 증시의 약세에 비해 선방한 편""이라고 진단했다. 이와 관련 보고서는 ""S&P500은 한달간 약 9.34% 하락, 나스닥종합지수는 한달 사이 10.5% 하락했다. 이더리움(ETH)의 경우 머지(PoS 전환) 이벤트가 '소문에 사고 뉴스에 팔아라'의 전형적인 사례로 판명되면서 플러스 수익률을 기록한 4종의 암호화폐 중 가장 낮은 성과를 거뒀다""고 설명했다. 코인마켓캡 기준 BTC는 현재 2.45% 내린 19,495.71 달러, ETH는 2.16% 내린 1,328.42 달러에 거래되고 있다.",0,2022.11.04
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $35,1452. FTT $8,1333. MATIC $2284. BAT $1605. YGG $1176. ENJ $767. VETH $418. BOBA $32코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.11.04
"CNBC 매드머니 진행자 짐 크레이머가 자신의 트위터를 통해 비트코인 및 이더리움을 현금화해 농장과 보트를 매입했다고 말했다. 그는 ""비트코인으로 농장을, 이더리움으로 보트를 샀다. 나는 이 모든 내용을 공개했다""고 전했다. 그는 최근 ""암호화폐 산업이 붕괴되고 있는 것처럼 보인다. 시총 하락이 왜 멈출 것이라고 생각하는가. 암호화폐는 주식보다 훨씬 좋지 않은 성과를 내고 있다""고 말한 바 있다.",-1,2022.11.04
