news,label,date
이더리움 상호운용성 프로토콜 옴니네트워크(Omni Network)가 공식 블로그를 통해 오리진 테스트넷 우선 액세스(Origins Testnet Priority Access) 프로그램을 출시했다고 발표했다. 이에 따라 커뮤니티 회원은 테스트넷에 우선적으로 참여할 수 있다.,1,2023.06.23
이더리움 레이어2 확장성 솔루션 아비트럼(ARB)이 암호화폐 하드월렛 렛저(Ledger)와 통합됐다고 공식 트위터를 통해 밝혔다. 이용자들은 렛저 라이브 앱을 통해 ARB를 주고받을 수 있게 됐다.,1,2023.06.23
USDC 발행사 서클의 유로 연동 스테이블코인 EUROC가 아발란체에서도 발행된다고 코인텔레그래프가 전했다. 이는 EUROC 멀티체인 전략의 일환이라고 서클은 설명했다. 앞서 지난해 6월 서클은 이더리움 네트워크에서 EUROC를 출시했다.,0,2023.06.23
"블록체인 상호운용 솔루션 프로젝트 완체인(WAN)이 자사 웹3 도메인과 이더리움네임서비스(ENS)가 통합됐다고 공식 트위터를 통해 밝혔다. 완체인은 ""이번 도메인 통합으로 레이어2 및 오프체인 데이터 지원을 제공할 것""이라고 덧붙였다.",0,2023.06.23
"미 상품선물거래위원회(CFTC)가 아이컴테크 회사와 임원 5명에 대해 암호화폐 사기 혐의로 소 제기한 가운데, CFTC가 소장에서 비트코인, 이더리움, USDC를 상품으로 간주했다고 투데이q뉴스가 보도했다. 또한 CFTC는 “피고는 비트코인 및 기타 디지털자산 거래 서비스 제공을 위해 ‘디지털자산 상품’ 거래 사업을 영위하면서 고객에게 추천 보너스, 커미션, 고수익 등을 약속했다. 하지만 피고인은 고객을 대신해 디지털자산을 취득한 바 없으며 고객 자금을 유용했다“고 지적했다.",-1,2023.06.23
"이더리움 주요 클라이언트 고이더리움(Go-Ethereum, Geth)이 공식 트위터를 통해 Geth v1.12.0을 릴리즈했다고 밝혔다. 해당 업그레이드부터 더 이상 작업증명(PoW)을 지원하지 않는다.",0,2023.06.23
zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK)이 다음 주 중 v0.11.2 테스트넷 릴리즈 이후 메인넷을 출시할 예정이라고 밝혔다. 새 버전에서는 스타크넷 개발사 스타크웨어(StarkWare)가 개발한 카이로(Cairo) 언어가 공식 활성화된다. 스타크넷은 메인넷에서도 카이로 언어가 작동할 수 있도록 한다는 계획이다.,1,2023.06.23
"브래드 갈링하우스(Brad Garlinghouse) 리플(Ripple, XRP) 최고경영자(CEO)가 ""미국 증권거래위원회(SEC)와의 소송전이 이르면 몇 주 내 매듭 지어질 수 있다""고 밝혔다.25일(현지시간) 암호화폐 전문매체 크립토베이직에 따르면 갈링하우스 리플 CEO가 리디파인 투모로우 2023 컨퍼런스에서 ""우리는 현재 소송 등 법적인 사안에 얽매이지 않으려고 노력하고 있다. 다만, 올해 법원 판결이 나오는 것만은 확실하다. 몇 달, 아니 몇 주 내에 최종 결론이 나올것 같다""고 예측했다.갈링하우스가 SEC 대 리플 소송의 종결일을 예측한 것은 토레스 판사가 윌리엄 힌먼의 문서를 봉인해 달라는 기관의 신청을 거부한 지 일주일 만에 나온 것이다.해당 문서는 비트코인과 이더리움을 증권이 아니라고 선언해 논란이 된 2018년 힌먼의 연설에 대한 SEC의 내부 심의와 관련된 것이다.갈링하우스는 힌먼의 문서에 대한 토레스 판사의 결정은 투명성을 위한 큰 승리라고 말했다.한편 갈링하우스 CEO는 최근 두바이 금융 테크놀로지 서밋에 참석해 ""리플은 대차대조표상 10억 달러 이상의 현금을 보유하고 있다. 이를 사업 확장과 기업 인수 등에 사용할 계획""이라고 밝혔다.이어 그는 ""인수할 회사는 암호화폐 친화적 시장인 스위스와 아랍에미리트(UAE)에서 모색하고 있다""고 덧붙였다.블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 고유 토큰 XRP는 25일(한국시간) 오후 5시 7분 현재 코인마켓캡 기준으로 24시간 전 대비 1.54% 하락한 0.4506달러에 거래되고 있다.암호화폐 대장주 비트코인(BTC)은 1.99%(26,187달러), 알트코인 대장주 이더리움(ETH)은 1.81%(1,783달러) 각각 하락하고 있다. ",0,2023.06.23
"암호화폐 시장이 글로벌 경제 상황에 따라 최근 하락세를 이어가면서 레이어1 블록체인 SUI의 가격이 1달러 아래로 떨어졌다고 코인저널(Coinjournal)이 보도했다.  SUI는 현재 0.97달러에 거래되고 있으며, 24시간 동안 7.6% 하락하고 7일 동안 16% 하락했다. SUI는 거래소 상장 이후 최초로 1달러 아래로 하락했다. 현재 SUI의 가치는 약 55% 하락했다.비트코인과 이더리움도 각각 2만 6,500달러와 1,800달러의 핵심 수준 아래로 떨어졌다. 미국 채무 한도 협상과 가능한 채무 불이행 등의 불확실성이 하락세에 영향을 미친 것으로 풀이된다. 비트코인과 이더리움도 하락세를 이어가면서 시장 전체의 암호화폐 시가총액은 2.6% 하락했다.한편, 현재 하락세는 XRP와 Litecoin을 포함한 상위 10개의 대체 코인들에게도 영향을 미치고 있으며, 암호화폐 시장에 대한 위험을 야기할 수 있다.",-1,2023.06.23
"블록체인 분석 기업 TRM Labs는 2023년 1분기에 거의 40건의 암호화폐 프로젝트 해킹 및 공격을 조사한 보고서를 발표했다.Bitcoin News의 따르면, 보고서는 지난 3개월 동안 해킹 공격이 70% 감소했다고 전했다. 올해 1분기에는 해킹 피해자가 피해 자금 절반 이상을 회수한 것으로 확인됐다.TRM Labs 측은 올해 1분기 해킹이 감소한 원인을 명확히 설명하지 않았다. 다만, 미국 정부의 망고 마켓스 사건과 이더리움 믹서 토네이도 캐시에 대한 제재 등이 해커들을 억제했을 가능성이 있다고 언급했다.그러나 전문가들은 이번 분기의 감소가 장기적인 추세가 아니라 일시적인 안정이라고 예상하고 있다. TRM Labs의 보고서는 블록체인 모니터링 도구와 가상 자산 서비스 제공업체(VASPs)의 대처 능력이 향상되어 Q1의 감소에 기여했을 수 있지만, 이러한 추세가 지속될 가능성은 낮다고 결론 내렸다.",0,2023.06.23
