news,label,date
"20일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 기관급 자산운용사 카나리 캐피탈(Canary Capital)이 리플 협력사 악셀라(Axelar)를 위한 신탁 상품 ‘카나리 AXL 트러스트(Canary AXL Trust)’를 출시했다. 해당 신탁은 악셀라의 네이티브 토큰 AXL의 성과를 추종하며, 기관 투자자들이 블록체인 상호운용성 분야에 간접적으로 투자할 수 있도록 설계됐다.카나리 캐피탈은 이번 신탁 출시를 통해 전통 금융과 디지털 자산 시장을 연결하는 역할을 강화하고 있다. 특히, 악셀라 트러스트는 블록체인 상호운용성 부문에서 카나리 캐피탈이 처음 선보이는 투자 상품으로, 이는 해당 분야가 본격적인 성장 국면에 접어들었음을 시사한다.카나리 캐피탈은 악셀라 신탁의 자산 보관업무를 미국 최대 거래소인 코인베이스(Coinbase)에 맡겼다. 이에 따라, 투자자 자금의 안전한 보관과 거래 정산이 코인베이스를 통해 이루어질 예정이다.악셀라는 현재 80개 이상의 블록체인 네트워크와 연결되는 기술을 제공하며, 점점 더 많은 기관 투자자들의 관심을 받고 있다. 올해 초 총 예치자산(TVL)이 10억 달러를 돌파했으며, 독일 도이치은행(Deutsche Bank), 마이크로소프트(Microsoft), JP모건(JP Morgan) 등과의 협력도 진행 중이다.특히, 악셀라는 리플과의 협력을 통해 XRP 레저(XRPL)의 상호운용성을 강화하고 있다. 지난해 리플과 손잡고 XRPL과 이더리움 가상머신(EVM) 사이드체인을 연결하는 브릿지 역할을 맡았으며, 이를 통해 XRPL의 디파이(DeFi) 생태계를 확장하는 데 기여하고 있다.최근에는 리플이 발행한 스테이블코인 RLUSD의 크로스체인 활용성을 높이기 위해 협력 중이다. 유투데이는 ""악셀라의 기술이 XRPL을 비롯한 다양한 블록체인과의 연결성을 높이며, 기관 투자 유입을 더욱 가속화할 것""이라고 전망했다.",1,2025.03.04
"암호화폐 전문매체 핀볼드에 따르면, AI 기반 예측 모델이 이더리움(Ethereum, ETH)의 3월 1일 가격을 2,959.8달러로 전망했다. 이더리움은 20일(현지시간) 현재 2,744달러 수준에서 거래되고 있지만, 연초 대비 20% 하락해 주요 암호화폐 중 최악의 성적을 기록하고 있다. 그러나 네트워크 지표를 보면 긍정적인 신호가 포착된다. 최근 이더리움의 거래 수수료는 0.41달러까지 하락해 2024년 8월 이후 최저치를 기록했으며, 이는 네트워크 혼잡도가 감소하고 새로운 매집 단계에 들어섰을 가능성을 나타낸다.AI 모델들은 이더리움의 향후 움직임에 대해 엇갈린 전망을 내놓고 있다. GPT-4o Mini는 이더리움이 3,400달러까지 상승할 가능성이 있다고 분석한 반면, GPT-4o는 보다 보수적인 예측을 내놓으며 2,750달러 수준에서 제한적인 상승을 예상했다.향후 이더리움의 상승 가능성은 규제 환경과 네트워크 업그레이드에 크게 영향을 받을 전망이다. 미국 증권거래위원회(SEC)는 최근 시카고옵션거래소(Cboe)의 이더리움 ETF 옵션 상장 제안을 검토하기 시작했으며, 그레이스케일 이더리움 신탁 ETF, 비트와이즈 이더리움 ETF 등의 승인 여부가 시장에 영향을 미칠 것으로 보인다.또한, 4월로 예정된 ‘펙트라(Pectra) 업그레이드’는 확장성 및 거래 속도 향상을 목표로 하며, 2월 24일 홀스키(Holesky) 네트워크, 3월 5일 세폴리아(Sepolia)에서 테스트가 진행될 예정이다. 만약 성공적으로 론칭된다면, 개발자들의 활동 증가와 더불어 이더리움의 수요 확대를 견인할 것으로 예상된다.이와 함께 Cboe와 21셰어스(21Shares)는 이더리움 ETF에 스테이킹 기능을 도입하는 방안을 추진 중이다. 만약 승인될 경우, 투자자들은 스테이킹 보상을 받을 수 있어 장기 투자 매력이 더욱 높아질 전망이다.이더리움은 주요 네트워크 업그레이드와 ETF 승인 여부에 따라 향후 방향성이 결정될 것으로 보이며, AI가 전망한 상승세가 실현될지 시장의 관심이 집중되고 있다.",0,2025.03.04
"20일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 암호화폐 애널리스트 피자드라이버(PizzaDriver)는 솔라나(Solana, SOL)가 2022년 테라(LUNA) 붕괴와 유사한 가격 흐름을 보이고 있으며, 최악의 경우 22달러까지 폭락할 가능성이 있다고 분석했다.분석에 따르면, 솔라나의 주간 차트에는 ‘더블톱(Double Top)’ 패턴이 형성되고 있다. 이는 강세장에서 약세장으로 전환될 때 나타나는 전형적인 하락 신호로, 두 개의 고점을 형성한 후 하락하는 구조를 보인다. 또한, 상대강도지수(RSI) 역시 약세 다이버전스를 나타내고 있어 매수세가 점점 약화되고 있음을 시사한다.트레이딩뷰(TradingView) 분석가는 SOL이 주요 지지선을 유지하지 못할 경우, 대규모 유동성 위기가 발생하며 22달러까지 하락할 가능성이 높다고 경고했다. 특히, 대형 기관 투자자들이 이미 솔라나 보유량을 줄이고 있으며, 자금을 이더리움(ETH)과 바이낸스코인(BNB)과 같은 보다 안정적인 자산으로 이동시키고 있다고 전했다.솔라나 네트워크의 신뢰도 하락도 가격에 부정적인 영향을 미치고 있다. 최근 솔라나 블록체인에서 밈코인(meme coin)과 투기성 프로젝트가 급증하면서, 러그풀(Rug Pull) 및 프로젝트 폐기 사례가 늘어나고 있다. 이는 투자자들의 불신을 키우고 있으며, 솔라나 네트워크의 지속 가능성에 대한 의구심을 증폭시키고 있다.거래 수수료 상승도 문제로 지적된다. 솔라나는 과거 이더리움보다 저렴한 네트워크 수수료를 강점으로 내세웠지만, 최근 수수료가 급등하며 경쟁력이 약화되고 있다. 이에 따라 투자자들은 보다 신뢰할 수 있는 장기 프로젝트와 보안이 강화된 네트워크로 이동하는 추세다.솔라나가 이러한 문제를 해결하지 못할 경우, 시장 내 지배력을 잃고 추가적인 가격 하락을 겪을 가능성이 크다는 분석이 나오고 있다. SOL이 22달러까지 추락할지, 혹은 반등할지 시장의 관심이 집중되고 있다.",-1,2025.03.04
"19일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 파산한 거래소 FTX가 오는 3월 1일 1,120만 SOL(약 20억 달러 규모)을 해제할 예정이다. 이는 솔라나(Solana) 총 유통량의 약 8%에 해당하는 물량으로, 시장의 매도 압력을 높일 가능성이 크다.더크립토베이직은 최근 솔라나 네트워크에서 발생한 밈코인(meme coin) 논란과 내부자 거래 의혹이 투자 심리를 위축시키고 있다고 분석했다. 특히, 아르헨티나 대통령 하비에르 밀레이(Javier Milei)와 연관된 LIBRA 토큰 사건 이후 솔라나 기반 프로젝트에 대한 불신이 커지고 있으며, 탈중앙화 거래소 애그리게이터인 주피터(Jupiter)가 특정 토큰 출시 정보를 사전에 인지하고 있었다는 점이 확인되면서 시장의 부정적 반응이 더욱 확대되고 있다.FTX 파산 재단은 고객 변제를 위한 자금 마련 차원에서 이더리움(ETH)과 솔라나(SOL) 등의 자산을 꾸준히 매각해왔다. 2022년 11월 FTX 붕괴 이후, 4,100만 SOL이 이미 매각되었으며, 이 과정에서 갤럭시(Galaxy), 팬테라(Pantera), 피겨(Figure) 등이 대량 매입했다. 갤럭시는 2,500만 SOL을 개당 64달러에, 팬테라는 1,367만 SOL을 95달러에, 피겨는 180만 SOL을 102달러에 매입한 것으로 나타났다.시장에서는 이들 대형 투자자가 3월 1일 해제 이후 추가 매도에 나설 가능성을 주목하고 있다. 현재 SOL 가격이 168달러 수준임을 감안하면, 갤럭시의 경우 165%의 수익을 거둔 상태다. 이들은 추가적인 상승보다 차익 실현을 우선할 가능성이 크며, 대량 매도 시 SOL 가격 하락을 초래할 수 있다.기술적 분석도 부정적인 흐름을 가리키고 있다. 더크립토베이직은 솔라나가 최근 몇 달간 형성했던 상승 삼각형 패턴을 하락 이탈했다고 지적했다. 애널리스트 알리 마르티네즈(Ali Martinez)는 SOL의 다음 하락 목표가 0.382 피보나치 되돌림 수준인 165달러라고 전망했으며, 추가 하락 가능성도 열려 있다고 분석했다.FTX의 대량 해제 일정과 솔라나 네트워크 내 부정적 이슈가 맞물리며, SOL 시장의 불확실성이 커지고 있다. 향후 몇 주 동안 투자자들의 심리가 어떻게 반영될지 주목된다.",-1,2025.03.04
외신에 따르면 미국 증권거래위원회(SEC)는 암호화폐 ETP 발행사 21쉐어스의 이더리움 ETF 스테이킹 허용 심사요청서(19b-4)를 접수했다고 공식 확인했다.,0,2025.03.04
"19일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 이더리움(Ethereum, ETH) 가격이 3% 상승하며 2,700달러 이상을 유지하고 있다. 이 상승은 거래소 보유량 감소와 대규모 고래(Whale) 매집의 영향을 받은 것으로 분석된다.코인게이프는 온체인 데이터를 인용해, 거래소에 보유된 ETH 비율이 6.38%로 사상 최저치를 기록했다고 보도했다. 이는 투자자들이 장기 보유를 위해 ETH를 개인 지갑으로 이동시키고 있음을 의미하며, 매도 압력을 줄이는 요인으로 작용하고 있다. 거래소 공급 감소는 일반적으로 가격 상승을 촉진하는 요소로 작용한다.또한, 시장 분석업체 샌티멘트(Santiment)에 따르면, 최근 2주 동안 고래 투자자들이 918,506 ETH(약 25억 달러)를 매수한 것으로 나타났다. 이 같은 대규모 매집은 투자자 신뢰도를 높이며, 향후 추가 상승 가능성을 시사한다. 더불어, 이더리움 네트워크의 거래 수수료가 0.41달러로 낮아진 점도 투자 심리를 개선하는 요소로 평가된다.한편, 기관투자자들의 유입도 이더리움 가격 상승을 뒷받침하고 있다. 미국 이더리움 현물 ETF(상장지수펀드)는 최근 460만 달러의 순유입을 기록했으며, 금융 대기업 피델리티(Fidelity)의 ETH 투자 총액은 15억2,000만 달러에 이르렀다. 이는 기관 투자자들의 지속적인 관심을 반영하며, 시장의 낙관적 분위기를 형성하는 데 기여하고 있다.기술적 분석 측면에서도 강세 신호가 나타나고 있다. 코인게이프는 ETH 가격이 2,850달러 저항선을 돌파할 경우, 3,000달러를 향한 추가 상승 가능성이 높다고 전망했다. 또한, 애널리스트 테드 필로우스(Ted Pillows)는 ETH가 상승 삼각형(Ascending Triangle) 패턴을 형성하고 있으며, 이 패턴이 유지될 경우 4,000달러 돌파 가능성도 존재한다고 분석했다.현재 시장에서 이더리움은 강한 매수세를 유지하고 있으며, 거래소 공급 감소와 기관 자금 유입, 기술적 패턴 등이 긍정적 신호로 작용하고 있다. 단기적으로 2,850달러 돌파 여부가 주요 변수가 될 전망이다.",1,2025.03.04
"코인데스크에 따르면 이더리움 개발자 및 리더 그룹이 크로스체인 토큰 전송을 간소화하고 표준화하는 새로운 프레임워크 OIF(Open Intents Framework)를 발표했다. 이는 체인 간 상호운용성을 향상시키고, 체인 간 인텐트 전송 프로세스를 간소화하며, 체인 간 사용자 경험을 개선을 개선하기 위해 설계된 모듈식 개방형 프레임워크다. 이더리움 재단 기여자들에 의해 시작됐으며 아비트럼, 옵티미즘, ZKsync, 스크롤 등 25개 프로젝트의 지원을 받고 있다.",1,2025.03.04
"코인텔레그래프에 따르면 코인베이스 최고정책책임자(CPO) 파야르 쉬자드(Faryar Shirzad)가 의회에 규제 명확성 및 암호화폐 사용자를 위한 소비자 보호 도입을 촉구하는 제안서를 공개했다. 그는 상품선물거래위원회(CFTC)에 완전한 현물 시장 권한을 부여하는 것을 포함한 6가지 입법 우선순위를 제안했다. 파야르 쉬자드는 ""비트코인, 이더리움 등 디지털자산은 증권이 아닌 상품이다. CFTC가 암호화폐 현물 시장을 감독하고 투명성을 보장하며 소비자를 사기 및 조작으로부터 보호할 수 있도록 권한을 부여해야 한다""고 강조했다.",0,2025.03.04
"비탈릭 부테린 이더리움(ETH) 창시자가 탈중앙화 SNS 워프캐스트(WarpCast)를 통해 ""이더리움은 기업이 아닌 탈중앙화 생태계""라고 말했다. 그는 ""사실 이더리움 생태계에는 컨센시스, 클라이언트(네더마인드, 님부스 등), 코인베이스, 레이어 2(아즈텍, 인맥스 등) 등 수많은 대기업이 있다. 가장 좋은 방법은 이러한 기업들이 회사의 이점을 살릴 수 있는 더 많은 기회를 제공하는 방법을 찾는 것이다. 재단은 조정하는 역할을 한다""고 강조했다. 이어 ""지금은 인프라 시대가 아닌 애플리케이션 시대다. 우리는 이 방향에 중점을 두고 이를 지원해야 한다. 신규 유입을 위해 더 많은 기회를 제공해야 한다""고 덧붙였다.",0,2025.03.04
"비트와이즈가 공식 X를 통해 이더리옴 오픈소스 개발자 지원을 위해 10만 달러를 기부한다고 밝혔다. 비트와이즈는 ""비트와이즈 이더리움 ETF(ETHW) 출시 당시, 매년 ETHW 총 이익의 10%를 생태계 발전을 위해 사용하겠다고 발표한 바 있다. 이에 따라 첫번째 이더리움 기부를 하게 됐다""고 설명했다. 프로토콜 길드(Protocol Guild) 및 PBS재단(PBS Foundation)에 기부할 예정인 것으로 알려졌다. 앞서 비트와이즈는 비트코인 오픈소스 개발자 지원을 위해 15만 달러를 기부한다고 밝힌 바 있다.",1,2025.03.04
