news,label,date
"듄애널리틱스에 따르면, 이더리움(ETH) 레이어2 확장성 네트워크 스타크넷(StarkNet)의 크로스체인 브리지 예치금 규모(Total Value Bridged, TVB)가 2,000 ETH를 돌파했다. 현재 스타크넷의 TVB는 2,104 ETH 규모로, 브리지 사용자 수는 39,730 명을 기록 중이다. 또다른 레이어2 확장성 네트워크인 아비트럼의 TVB는 1,921,686 ETH, 옵티미즘(OP)의 TVB는 418,268 ETH, zkSync의 TVB는 173,134 ETH를 나타내고 있다.",0,2022.11.22
"알트코인 대장주 이더리움(ETH)이 급등 흐름을 보이며 지난달 중순 머지(지분증명 전환) 업데이트 이후 최고점을 찍고 있다.머지는 전력 사용량을 획기적으로 낮춘 '지분증명'(PoS) 방식을 이더리움 블록체인에 적용한 것을 말한다.27일(한국시간) 오전 8시 46분 현재 코인마켓캡 기준 1이더리움 가격은 1,569달러를 기록 중이다. 이는 24시간 전 대비 7.47% 급등한 가격이다. 이더는 지난 24시간 동안 최저 1,460.43달러에서 최고 1,584.64달러까지 치솟았다. 또 ETH는 지난 일주일새 22.32% 랠리했다.이더리움은 최근 미 연방준비제도(연준)의 기준금리 인상 속도조절론이 시장에 확대되면서 위험자산 회피심리가 약화돼 그간 지루한 박스권 장세에서 벗어나 변동성 큰 장세를 보여주고 있다.작업증명에서 지분증명으로 전환되는 머지 업데이트 이후 공급량 감소로 디플레이션 상태가 된 점도 ETH 가격에 긍정적 요인으로 보인다.한편 블룸버그 인텔리전스(Bloomberg Intelligence)의 마이크 맥글론(Mike McGlone) 상품 전략가는 이날 트위터를 통해 ""이더리움이 불리한 시장 환경 속에서 강력한 기반을 구축했다. 더 많은 가격 상승의 기회가 남아있다""고 말했다. 그는 ""이더리움이 글로벌 에너지 위기 속에서 머지를 성공적으로 완료한 것이 지속적인 가격 상승의 토대가 될 것""이라며 ""이더리움이 비트코인(BTC)과 주식 시장보다 더 좋은 성과를 낼 수 있다고 본다""고 전했다.",1,2022.11.22
"코인데스크에 따르면 노르웨이 정부가 메타버스 세무서(Tax Office)를 구축, 메타버스에 진출하고 있다. 노르웨이 세무 당국 등은 글로벌 4대 회계 법인중 하나인 EY(Ernst and Young)와 파트너십을 체결, 디센트럴랜드(Decentraland)에 세무소를 설립한다고 발표했다. 이는 노르웨이 청년들에게 디파이 및 NFT 세금 관련 내용을 교육하기 위한 노력의 일환이다. EY 북유럽 블록체인 책임자인 마그누스 존스(Magnus Jones)는 ""노르웨이 당국과의 파트너십을 통해 디파이, NFT 세금 납부 교육을 선도하는데 암호화폐 공간을 이용할 계획""이라고 말했다. 노르웨이 정부는 지난 6월 이더리움 레이어2 확장성 솔루션 아비트럼을 통해 비상장주식 거래 플랫폼을 구축할 계획이라고 밝힌 바 있다.",1,2022.11.22
"블룸버그 인텔리전스(Bloomberg Intelligence)의 마이크 맥글론(Mike McGlone) 상품 전략가가 트위터를 통해 ""이더리움이 불리한 시장 환경 속에서 강력한 기반을 구축했다. 더 많은 가격 상승의 기회가 남아있다""고 말했다. 그는 ""이더리움이 글로벌 에너지 위기 속에서 머지를 성공적으로 완료한 것이 지속적인 가격 상승의 토대가 될 것""이라며 ""이더리움이 비트코인과 주식 시장보다 더 좋은 성과를 낼 수 있다고 본다""고 전했다.",1,2022.11.22
"데일리호들에 따르면 비탈릭 부테린(Vitalik Buterin) 이더리움(ETH) 창시자가 암호화폐 뉴스레터 플랫폼 뱅크리스(Bankless)와의 인터뷰에서 2023년 이더리움 4가지 핵심 목표 중 하나로 확장성 문제 해결을 언급했다. 그는 ""내년 이더리움의 첫 번째 우선순위는 확장성 문제 해결""이라며 ""지난 6개월동안은 수수료가 낮았기 때문에 해당 문제가 돋보이지 않았다. 그러나 우리는 향후 또다른 강세장을 경험하게 될 것이다. 거래 수수료가 50달러, 100달러, 혹은 그 이상으로 치솟는 문제는 두려움으로 다가온다""고 말했다.",0,2022.11.22
"핀볼드에 따르면 블룸버그 인텔리전스 수석 상품 전략가 마이크 맥글론이 ""글로벌 에너지 위기에서 이더리움(ETH)이 지분증명(PoS)으로 전환하고 금융 및 화폐의 디지털화에서 우위를 점한 것은 지속적인 가격 상승의 토대가 될 수 있다""고 진단했다. 그러면서 ""ETH는 강세장에서 할인된 가격을 제공하고는 하는데, 지난 25일 기준 가격은 2021년 고점 대비 약 70% 하락했지만 2020년 평균치보다는 약 4배 높다. 이는 초기 자산의 통상적인 변동성을 나타낸다""고 덧붙였다. 코인마켓캡 기준 ETH는 현재 13.92% 오른 1,573.88 달러에 거래되고 있다.",1,2022.11.22
암호화폐 마켓 데이터 플랫폼 카이코(KAIKO)에 따르면 비트코인-이더리움 상관관계가 지난해 11월 이후 최저 수준으로 떨어졌다.,0,2022.11.22
"탈중앙화 거래소(DEX) 애그리게이터 1인치(1INCH)가 트위터를 통해 ""1인치 지정가 주문 프로토콜이 이더리움 기반 다중서명 월렛 그노시스 세이프(Gnosis Safe)에 통합됐다""고 밝혔다. 이에 따라 그노시스 세이프에서 1인치 지정가 주문 서비스 이용이 가능해졌다. 코인마켓캡 기준 1INCH는 현재 5.01% 오른 0.5985 달러에 거래되고 있다.",1,2022.11.22
"지난 10월 17일 이더리움 창립자 비탈릭 부테린이 본인의 개인 지갑 주소인 vitalik.eth를 사용해 공식 팔라우 신분증 발급용 NFT  Voyager Pass 를 민팅했다. 팔라우 신분증은 현재 81개국에서 약 9만5천여명이 RNS ID를 통해 신청했다. 비탈릭 부테린의 개인 지갑 주소 vitalik.eth에는 수많은 사람들이 해당 주소로 NFT를 보내왔지만, 부테린 본인이 직접 NFT를 민팅한 것은 최초로 확인되고 있어 많은 화제를 모으고 있다. 법적 효력을 가진 온체인 신분증에 대한 부테린의 움직임은 ‘주권적 개인’(Sovereign Individual)의 역사에 마일표로 남을 것이다라고 전했다. ‘주권적 개인’ 이라는 개념을 RNS.ID에서는 ‘개인의 금융 주권’으로 재해석 하고 있으며 거주 지역에 관계없이 개인이 자신의 부를 주권적으로 통제하고 현금, 유가 증권 또는 디지털 자산으로 부를 할당하기로 선택한 방법에 대해 주권을 갖는다는 의미를 내포한다. 이 목표를 달성하기 위해 RNS.ID는 팔라우 공화국과 제휴하여 전 세계 사람들에게 디지털 신분증을 발급하고 있으며, 주민등록증이 소울바운드 신분증 NFT로 블록체인에서 발행되는 것은 이번이 처음이다. 신청자는 본인인증을 통과한 후 실물 신분증도 받을 수 있다. 현재 RNS ID는 바이낸스, FTX, 쿠코인, 바이비트 등 전 세계 암호화폐 거래소 80% 이상이 지원하고 있다. 다른 사용 사례로는 국내선 비행기 탑승, 호텔 체크인, 멤버십 가입, 에어비앤비 등 여러 서비스의 본인 인증이 있다.한편, 지난 6월 바이낸스 대표 창펑자오가 팔라우 공화국에 방문하여 RNS.ID와 MoU를 체결한 바 있다",1,2022.11.22
"코인텔레그래프에 따르면 스위스 세바 은행(Seba Bank)이 BAYC와 크립토펑크(CryptoPunks) 등 이더리움 기반 NFT 컬렉션을 보관할 수 있는 NFT 커스터디 서비스를 제공한다. 세바 은행의 NFT 커스터디 서비스는 개인 및 기관 구분 없이 이용 가능하며, 고객의 은행 계정과 연동되기 때문에 개인키를 직접 관리하지 않고도 NFT를 안전하게 보관할 수 있다는 게 세바은행 측의 설명이다. 이와 관련 현지 업계 관계자는 ""세바은행은 NFT 보관을 제공하는 최초의 규제 승인 은행이다. 향후 몇 년 안에 NFT를 포함한 디지털 자산이 제도권으로 편입될 것이며, 전통적인 금융 업체들도 이를 수용할 것""이라고 전했다.",1,2022.11.22
