news,label,date
"이더리움(ETH) 레이어2 확장성 네트워크 스타크넷(StarkNet) 개발사 스타크웨어(StarkWare)가 자체 개발한 튜링 완전(Turing-complete) 기반 프로그래밍 언어 카이로(Cairo) 1.0 버전을 발표했다. 기존 버전보다 사용하기 쉽고 더 안전하며 스타크넷의 무허가형 네트워크 요구사항을 충족한다는 설명이다. 현재 개발 진행 중이며 조만간 릴리즈할 예정이다. 앞서 2년 전 스타크웨어는 카이로를 개발, 출시한 바 있다.",1,2022.09.26
"암호화폐 리서치 업체 아케인리서치(Arcane Research)에 따르면 올 들어 이더리움(ETH) 채굴자 수익은 110억 달러로 비트코인(BTC) 채굴자 수익 100억 달러에 비해 많았다. 지난해에도 ETH 채굴자 수익이 180억 달러로, BTC(170억 달러)에 비해 많았다. 이번주 ETH 머지(PoS 전환) 이후로는 채굴 수익이 사라진다.",-1,2022.09.26
"미국 암호화폐(가상화폐) 채굴업체들이 코인 가격 하락과 전기요금 급등으로 고전하면서 주가도 급락하고 있다.12일(현지시간) 월스트리트저널(WSJ)에 따르면 암호화폐 채굴업체인 마라톤 디지털 홀딩스와 라이엇 블록체인, 코어 사이언티픽의 주가는 올해 들어 각각 55% 이상 떨어졌다.코인 채굴업체들은 지난해 가상화폐 가격 급등과 함께 호황을 누렸지만, 불과 1년 만에 수익성이 급격히 악화하면서 어려움을 겪고 있다.암호화폐 전문매체 코인데스크에 따르면 지난해 한때 7만달러(약 9천615만원)에 근접했던 대표적 가상화폐 비트코인 가격은 한국시간 13일 오전 8시 45분 현재 2만2천335달러(약 3천68만원)를 나타내고 있다. 지난주에는 1만9천달러대까지 주저앉기도 했다.지난해 11월 4만8천달러를 넘어섰던 이더리움 가격도 1천708.57달러 선까지 급락했다.암호화폐 정보사이트 블록체인닷컴은 지난해 하루에 6천만달러(약 824억원) 넘게 벌기도 했던 채굴업체들이 지금은 하루 1천900만달러(약 261억원) 정도밖에 벌지 못하고 있다고 분석했다.코인 가격이 급락하면서 수요가 사라진 채굴 장비 가격도 하락해 채굴업체들이 기존 설비를 매각해 자금을 마련하기도 어려운 상황이다.암호화폐 대출업계의 잇따른 부실로 자금 확보 길이 막힌 채굴업체들이 기존 설비 매각을 시도하고 있으나 수요가 사라지면서 이마저도 여의치 않은 실정이라는 것이다.비트코인 채굴 자료 분석 업체인 룩소르 테크놀로지에 따르면 가장 효율적인 비트코인 채굴기 가격은 지난해 12월의 3분의 1 수준까지 폭락한 상태이다.여기에 채굴기 작동에 필요한 전기 요금도 세계적인 에너지 가격 폭등 속에 급등하면서 채굴업체들을 더욱 궁지로 몰고 있다.미 텍사스주의 경우 전력 사용이 많은 대규모 사업장에 적용되는 평균 전기요금은 지난 6월 기준 킬로와트시(kWh)당 7.52센트로 1년 전보다 41% 인상됐다.미 조지아주에서 채굴 설비를 운영하던 한 비트코인 채굴업체는 현지 전력업체가 전기요금을 50%나 인상하자 설비 가동을 중단했다.독일 전기요금도 이번 달 메가와트시(㎿h)당 525유로로 지난해 12월보다 무려 140%나 뛰어올랐다.이에 따라 독일 프랑크푸르트 소재 채굴업체인 노던 데이터 등은 전력 수요가 적은 시간에만 제한적으로 채굴 장비를 가동하고 있다.상황이 어려워지면서 지난 5월과 6월 사이에 상장 채굴업체들이 내다 판 비트코인만 24만개에 달한다고 아케인 리서치는 전했다.이번 달 시스템 업그레이드를 앞둔 이더리움 채굴업체의 상황은 비트코인 업계보다 더 암울하다.시스템 업그레이드가 이뤄지면 채굴을 통해 코인을 보상받는 방식에서 지분증명(PoS) 방식으로 전환되면서 더는 채굴 장비가 필요하지 않게 되기 때문이라고 WSJ은 설명했다.",-1,2022.09.26
"더블록에 따르면 크립토 데이터 인프라 플랫폼 골드스카이(Goldsky)가 펠리시스(Felicis)와 드래곤플라이캐피털(Dragonfly Capital)이 주도한 시드 라운드에서 2천만 달러를 모금했다. 이번 시드 라운드에는 엘라드 길(Elad Gil), 잭 페렛(Zach Perret), 윌리엄 하키(William Hockey), 유니스왑 랩스(Uniswap Labs) 및 0x Labs가 참여했다. 골드스카이의 주요 고객은 ‘출석 증명 프로토콜'(POAP), 이더리움 기반 예측 플랫폼 폴리마켓(Polymarket), 분산형 스토리지 프로젝트 알위브(Arweave)등이 있다.",1,2022.09.26
"비트코인(BTC) 다음으로 시가총액 규모가 큰 암호화폐 이더리움(ETH)은 13일(한국시간) 2%대 하락세를 보이고 있다.이더리움은 블록체인 시스템을 작업증명(PoW) 방식 채굴에서 지분증명(PoS) 방식으로 전환하는 '머지'(Merge) 업그레이드에 대한 기대감에 최근 랠리했지만 이번 주 업데이트를 앞두고 'Buy the rumor, sell the news'(소문에 사서 뉴스에 팔아라)는 투자심리가 반영되고 있는 것으로 풀이된다.이와 관련해 미국 프로농구팀 댈러스 매브릭스의 구단주이자 억만장자 투자자 마크 큐반(Mark Cuban)은 이더리움 머지 이슈가 투자자들을 혼란에 빠뜨릴 '양날의 검'일 수 있다고 진단했다.그는 ""이더리움 머지는 분명 ETH 네트워크 환경에 긍정적이지만, 머지에 대한 투자자들의 기대감이 높아지면서 이 이슈가 소문을 사고 뉴스를 파는 '뉴스 세일 이벤트'를 일으킬수 있다. 이런 경우 코인 가격이 기대치만큼 폭등하다가 상승 흐름을 이어가지 못하고 (막상 머지가 완료되면) 무너질 수도 있다""고 지적했다.실제 런던 소재 암호화폐 투자펀드 코인셰어스(CoinShares)의 주간 자금 흐름 보고서에 따르면, 지난주 글로벌 암호화폐 투자 펀드에 6300만 달러의 자금이 순유출된 가운데 이더리움(ETH) 펀드에서는 6200만 달러가 유출됐다.코인셰어스는 ""이더리움 머지를 앞두고 해당 업그레이드가 계획대로 진행되지 않을 수 있다는 우려 속에서 이러한 결과가 나온 것으로 보인다""고 평가했다.하지만 이더리움 인프라 개발사 컨센시스의 탈중앙 프로토콜 수석 이코노미스트 렉스 소코린(Lex Sokolin)은 최근 코인데스크TV 인터뷰에서 ""머지후 이더리움은 필연적으로 가치 저장소로 변할 것이다. 상당히 많은 사람들이 프로토콜을 보호하기 위해 ETH 스테이킹에 나설 것""이라며 향후 이더리움 전망에 대해 낙관했다.그는 ""디파이(탈중앙화 금융) 프로토콜에서 ETH를 담보로 설정하는 것은 ETH를 가치 저장소, 건전한 자산으로 확실히 지지하는 사람들이 있음을 시사한다. 또 ETH는 프로토콜 강화에 사용될 뿐만 아니라 웹3 내 모든 종류의 상품 및 대체불가토큰(NFT)에 대한 회계 단위(a unit of account)로 자주 사용된다""며 ""단기적으로 ETH 성장률이 비트코인보다 높을 것""이라고 설명했다.",0,2022.09.26
"더블록에 따르면 이더리움 작업증명(PoW) 하드포크 버전 ETHW는 머지(PoS 전환) 후 24시간 내 배포될 예정이다. 구체적인 ETHW 코어 배포 시간은 네트워크 론칭 1시간 전에 발표될 것으로 예상된다. 이후 ETHW chainID가 10001로 전환되고 파이널 코드, config 파일, 바이너리, 노드 데이터, RPC, 익스플로러 정보 등을 사용할 수 있게 된다. chainID에 충분한 시간을 제공하기 위해 2048개의 빈 블록이 처리된 후 지정된 시간에 메인넷이 활성화 된다. 즉 ETHW 메인넷에서 트랜잭션을 포함하는 첫 블록은 머지 블록+2049가 된다. 이더노드에 따르면 머지 업그레이드는 9월 15일 14시 12분경 이뤄질 예정이다.",0,2022.09.26
"이더리움 인프라 개발사 컨센시스의 탈중앙 프로토콜 수석 이코노미스트 렉스 소코린(Lex Sokolin)은 코인데스크TV 인터뷰에서 ""머지(PoS 전환) 후 이더리움은 필연적으로 가치 저장소로 변할 것이다. 상당히 많은 사람들이 프로토콜을 보호하기 위해 ETH 스테이킹에 나설 것""이라고 말했다. 그는 ""디파이 프로토콜에서 ETH를 담보로 설정하는 것은 ETH를 가치 저장소, 건전한 자산으로 확실히 지지하는 사람들이 있음을 시사한다. 또 ETH는 프로토콜 강화에 사용될 뿐만 아니라 웹3 내 모든 종류의 상품 및 NFT에 대한 회계 단위(a unit of account)로 자주 사용된다""며 ""단기적으로 ETH 성장률이 비트코인보다 높을 것""이라고 설명했다.",1,2022.09.26
"알트코인 대장주 이더리움(ETH)이 블록체인 시스템을 작업증명(PoW) 방식 채굴에서 지분증명(PoS) 방식으로 전환하는 '머지'(Merge) 업그레이드 완료를 앞두고 시장의 열기를 주도하며 암호화폐 대장주 비트코인(BTC)을 넘어설 기세다.하지만 캐시 우드(Cathie Wood)가 이끄는 아크 인베스트먼트의 연구 책임자인 브렛 윈턴(Brett Winton)이 비트코인과 이더리움은 라이벌이 아니라고 말했다.암호화폐 전문매체 더블록에 따르면 윈턴은 ""시장에는 비트코인과 이더리움이 경쟁 상대라는 인식이 있다. 이는 사실이 아니며, 이더리움 머지 이후에는 더욱 그러할 것이다. 이더리움이 지분증명으로 전환됨에 따라 이들은 더욱 분리될 것""이라며 ""이더리움은 금융 중개업자(Financial Intermediaries) 시스템을 변화시키고 모든 종류의 자산에 디지털 소유권을 제공하는 것을 목표로 한다. 반면 비트코인의 역할은 화폐 시스템을 변화시키는 것""이라고 설명했다.이어 그는 ""충분한 시간이 지난 후에 암호화폐는 2021년 가치 이상으로 성장할 것이다. 현재 다양한 프레임워크 등 시장 개발이 예정돼 있다. 다양한 시장 참가자가 유입될 것""이라고 전망했다.전 코인베이스 최고기술책임자(CTO) 발라지 스리니바산(Balaji Srinivasan)도 최근 자신의 트위터를 통해 ""비트코인과 이더리움 간 경쟁이 아닌, 돈과 정부의 대결에 집중해야 한다""고 밝혔다.그는 ""좋은 비트코이너(비트코인 지지자)들은 정부가 감시를 이유로 이더리움 디파이(탈중앙화 금융)를 공격할 때 이를 방어하기 위해 나선다. 반면 좋은 이더리우머(이더리움 지지자)들은 정부가 에너지 소비를 이휴로 비트코인의 작업증명을 공격할 때 이에 방어해야 한다. 전쟁은 돈 VS 정부다. 그리고 정부는 매우 강력하다. 옥신각신 말아야 한다""고 설명했다.한편 이더리움은 13일(한국시간) 오전 11시 현재 코인마켓캡 기준으로 시가총액이 약 2,088억 달러로, 도미넌스(시총 점유율)가 19.6% 수준이다. 비트코인 시총은 약 4,273억 달러로, 도미넌스가 40.1%에 달한다. ",0,2022.09.26
"유럽의 암호화폐 투자 업체인 코인쉐어스(Coinshares)의 주간 자금 흐름 보고서에 따르면, 지난주 글로벌 암호화폐 투자 펀드에 6,300만 달러의 자금이 순유출됐다. 5주 연속 자금 순유출이다. 비트코인(BTC) 펀드에서는 1,300만 달러가 순유출, 5주 연속 유출세를 보였다. 특히 이더리움(ETH) 펀드에서는 6,200만 달러가 유출됐다. 코인셰어스는 ""이더리움 머지(PoS 전환)를 앞두고 해당 업그레이드가 계획대로 진행되지 않을 수 있다는 우려 속에서 이러한 결과가 나온 것으로 보인다""고 평가했다.앞서 미국 프로농구팀 댈러스 매브릭스의 구단주이자 억만장자 투자자 마크 큐반(Mark Cuban)은 이더리움 머지 이슈가 투자자들을 혼란에 빠뜨릴 '양날의 검'일 수 있다고 진단했다. 그는 ""이더리움 머지는 분명 ETH 네트워크 환경에 긍정적이지만, 머지에 대한 투자자들의 기대감이 높아지면서 이 이슈가 소문을 사고 뉴스를 파는 '뉴스 세일 이벤트'를 일으킬 수 있다. 이런 경우 코인 가격이 기대치만큼 폭등하다가 상승 흐름을 이어가지 못하고 (막상 머지가 완료되면) 무너질 수도 있다""고 경고했다.한편 암호화폐 온체인 분석 업체 글래스노드(Glassnode)는 최근 보고서를 통해 ""현재 시장 흐름은 확실히 2018년 후반 약세장과 비슷한 양상을 띠고 있지만 거시적 추세 반전 및 지속 상승을 위한 수요 유입은 아직 없다. 거시적 불확실성이 지속됨에 따라 '바닥 다지기' 단계가 지속될 가능성이 가장 높다""고 분석했다.",-1,2022.09.26
암호화폐 거래소 코인베이스가 공식 채널을 통해 오는 9월 14일 20시(PST 기준)경부터 이더리움 머지(PoS 전환)와 관련해 ETH 및 ERC-20 토큰 입출금 지원을 일시 중단할 예정이라고 공지했다.,0,2022.09.26
