news,label,date
"이더리움(ETH) 리스테이킹 프로토콜 렌조(Renzo)가 ""더 이상 아이겐레이어(eigenlayer) 리스테이킹 한도에 의존하지 않아도 된다. 네이티브 ETH 리스테이킹 기능을 제공하는 렌조가 메인넷에서 출시됐다""고 전했다.",1,2024.01.10
"세계 4대 회계·컨설팅법인 중 하나인 언스트앤영(Ernst & Young, 이하 EY)의 블록체인 부문 총 책임자인 폴 브로디(Paul Brody)가 코인데스크 기고문을 통해 ""암호화폐와 블록체인 산업을 위한 새로운 규제의 환경이 내년 구축될 것""이라고 전망했다. 그는 ""올해는 암호화폐 시장에 있어서 매우 건설적인 한 해였다. 관련 범죄자에 대한 처벌이 이뤄졌고, 작년 이더리움 머지 이후 올해는 레이어2 트래픽이 크게 늘었다. 더 큰 일을 위한 기반을 마련한 한해라고 생각한다""고 진단했다.",1,2024.01.10
"NFT 데이터 플랫폼 크립토슬램 데이터에 따르면 솔라나(SOL)의 NFT 7일 거래량이 9206만 달러를 기록하며 이더리움을 넘어섰다. 이더리움의 거래량은 같은 기간 9132만 달러였다. 한편, 같은 기간 비트코인 NFT 거래량은 3억6500만 달러를 기록했다.",1,2024.01.10
"코인데스크에 따르면 이더리움 레이어2 확장성 솔루션 메티스DAO(METIS)가 1억 달러 규모(460만 METIS)의 생태계 지원 기금을 조성했다고 밝혔다. 해당 기금은 시퀀서 마이닝, 새 프로젝트 지원 등에 활용되며 내년 1분기에 분배될 예정이다.",1,2024.01.10
"약 46만 구독자를 보유한 유명 크립토 유튜버 인베스트앤서(InvestAnswers)가 연초 대비 약 600% 상승한 이더리움(ETH) 라이벌 솔라나(SOL)가 또 다른 상승세를 촉발할 준비를 하고 있다고 말했다.18일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 암호화폐 분석가 인베스트앤서는 스마트 컨트랙트 플랫폼 솔라나가 올해 이미 큰 상승을 기록했음에도 불구하고 상당한 성장 잠재력을 가지고 있다고 말했다.그는 다음 시장 확장기에 전체 암호화폐 시가총액에서 SOL의 도미넌스(시총 점유율)이 현재의 2.2%에서 3%로 증가할 것으로 예상했다. 암호화폐 시가총액을 5조 달러로 가정했을 때, 분석가는 SOL의 가격이 현재 시총인 310억 달러에서 4.84배 증가한 363달러에 이를 수 있다고 추정했다. 그의 예측은 SOL의 도미넌스가 계속 상승할 것이라는 가정에 근거한 것이다.한편 암호화폐 전문매체 워처구루는 2024년에 예상되는 다음 상승장에서 사상 최고가(ATH)를 기록할 수 있는 암호화폐 중 하나로 솔라나를 꼽았다.매체는 ""SOL은 2023년에 가장 실적이 좋은 암호화폐 중 하나이다. 1월 이후 자산은 500% 이상 상승했다. 게다가 FTX 붕괴 이후 가장 큰 영향을 받은 암호화폐 중 하나였기 때문에 SOL의 성과는 대단해 보인다. SOL은 최악의 파도에도 견딜 수 있는 탄력적인 프로젝트임을 보여주었다""고 평가했다.코인마켓캡 기준으로 시총 6위 코인 SOL은 18일(한국시간) 오후 10시 2분 현재 68.38달러에 거래되고 있고, ATH는 2021년 11월에 달성한 260.06달러이다.",1,2024.01.10
"크립토베이직에 따르면 전 이더리움(ETH) 핵심 개발자였던 레인 레티그(Lane Rettig)가 ""이더리움 공급량의 70%가 사전 채굴 기간 동안 분배됐다""고 주장했다. 아울러 그는 ""이더리움 최대 보유자의 실제 신원을 아는 사람은 없다. 단, 상위 보유자는 매우 극소수인 것으로 추정된다. ETH 첫 ICO 당시 이더리움 투자자들은 여러 개의 가명을 이용해 ETH를 얻었다. ETH ICO 당시 있었던 부정행위가 FTX 사기보다 1000배는 더 크다”고 강조했다.",-1,2024.01.10
"암호화폐 애널리스트 JB가 개인 유튜브 채널인 치키 크립토(Cheeky Crypto)에 폴리곤(Polygon, MATIC) 가격 전망을 상세히 분석한 내용의 영상을 게재했다.그는 비트코인(Bitcoin, BTC) 가격 후퇴 이후 폴리곤 가격이 급락했다는 점에 주목했다. 그러나 그는 폴리곤의 특정 후퇴 영역으로 하락세를 기록한 것이 상승 반전을 이룰 기반을 다졌다는 점에서 비트코인 가격 후퇴와 함께 하락세를 기록한 것이 예상치 못한 흐름이라고 주장했다.JB는 폴리곤의 상승세가 임박했음을 짐작할 만한 요소를 이야기하며, 과매수 영역을 시사한 확률적 레벨을 긍정적으로 평가했다.JB는 폴리곤의 강세장이 임박했다고 주장하며, 다음 강세장에서 100달러 돌파를 목표로 삼을 것으로 예측했다. 폴리곤 시세 차트를 제시하며, 100달러 돌파 가능성을 언급하기도 했다.이어서 폴리곤을 독보적인 강세장을 맞이할 알트코인 중 하나로 지목했다. 그 이유로 미국 증권거래위원회(SEC)의 이더리움(Ethereum, ETH) 현물 상장지수펀드(ETF) 승인 가능성을 제시했다.JB는 이더리움 생태계 내 폴리곤의 역할을 고려하면, 이더리움 현물 ETF 승인 시 폴리곤도 덩달아 큰 이익을 누릴 것으로 예상했다.하지만 JB가 폴리곤의 가격 상승세를 무조건 낙관한 것은 아니다.JB는 최근 들어 여러 암호화폐의 거래량이 줄어들면서 폴리곤 거래가도 약세를 기록했다는 점을 지적했다. 잠재적으로 상승세를 추진할 흐름을 막을 수 있는 부분이다. 폴리곤 거래가가 200일 지수이동평균선(EMA)을 넘지 못한 점을 토큰 덤핑 임박 신호로 볼 수 있다는 점도 언급했다.",0,2024.01.10
"유럽 디지털 자산 전문 자산운용사 코인셰어즈(CoinShares)의 주간 자금 흐름 보고서에 따르면 지난주(12월 11일~ 17일) 암호화폐 투자 상품에서 약 1,600만달러가 순유출됐다.12주만에 순유입에서 순유출로 전환된 것.이는 투자심리 변화보다 차익 실현 때문이라고 코인셰어즈는 진단했다.하지만 거래 활동은 한 주 동안 총 36억 달러로 연중 평균을 훨씬 상회했다.비트코인(BTC)은 지난주 3,300만 달러가 유출되며 가장 큰 타격을 입었고, 숏 비트코인도 총 30만 달러의 소폭 유출을 기록했다.알트코인은 2,100만 달러가 유입되며 추세를 반전시켰다.주요 수혜자는 솔라나(SOL), 카르다노(ADA), 리플(XRP), 체인링크(LINK)이며, 각각 1,060만 달러, 300만 달러, 270만 달러, 200만 달러가 유입됐다.반면 이더리움(ETH)과 아발란체(AVAX)는 각각 440만 달러와 100만 달러로 소폭 유출을 기록했다.",-1,2024.01.10
"코인쉐어스 주간 자금 흐름 보고서에 따르면 지난주 디지털 자산 투자 상품에서 약 1600만달러가 순유출됐다. 이로써 12주만에 순유입에서 순유출로 전환됐다. 비트코인 상품에서 3280만달러가, 이더리움 상품에서는 430만달러가 유출됐다. 반면 솔라나, 카르다노, 리플 상품에는 각각 1060만달러, 300만달러, 270만달러가 유입됐다.",-1,2024.01.10
"코인텔그래프에 따르면 지난 16일(현지시간) 기준 인스크립션으로 인해 지출된 이더리움 가상머신(EVM) 체인들의 가스비가 830만 달러로, 일일 기준 역대 가장 높은 수준을 기록했다. 이중 아발란체 네트워크에서 560만 달러 상당의 가스비가 발생했으며, 아비트럼 원 네트워크에서 210만 달러의 가스비가 발생했다.",1,2024.01.10
