news,label,date
"QCP캐피털은 보고서를 통해 ""암호화폐 옵션 시장은 대체로 BTC 강세, ETH 하락에 베팅하고 있다""고 전했다. 그러면서 ""12월 만기의 10만 달러 타깃 BTC 콜에 매수세가 붙고 있다. 반면 4월 만기의 2800 달러 타깃 이더리움 풋에 매수세가 커지고 있다. 이로 인해 이더리움 리스크 리버서(risk reversals)가 양수에서 음수(-5%)로 전환됐다. 이는 과거 사이클에서 ETH 가격 하락 초기 시그널이었다""고 설명했다. 리스크 리버서는 특정 자산 간 옵션 시장의 방향성을 나타내는 지표로, 콜옵션과 풋옵션 간 가격 차이에 따라 양수와 음수로 나뉜다. 통상 이 지표가 음수일 때 가격하락 심리가 강한 것으로 간주된다.",-1,2024.04.12
"비탈릭 부테린이 ""파캐스터는 진정한 블록체인 사용 사례가 아니다""라는 한 사용자의 트윗에 대해 “파캐스터는 사용자들의 메시지 레지스트리를 이더리움 블록체인에 저장한다. 이 덕분에 스팸 방지 및 보안성이 우수하다. 레지스트리를 블록체인에 저장하면 중앙화 된 행위자가 이를 통제할 수 없고 시빌 공격도 막아낼 수 있다""고 반박했다.",0,2024.04.12
"이더리움 레이어2 확장성 솔루션 옵티미즘(OP)이 레트로 펀딩(Retroactive Public Goods Funding)에 8.5억 OP를 할당한다고 밝혔다. 이번 레트로 펀딩은 옵티미즘과 슈퍼체인 생태계에 기여한 개발자, 기업, 개인 등을 대상으로 한다. 5월 4라운드, 7월 5라운드, 8월 6라운드, 10월 7라운드가 진행되며, 각 라운드 시작 전 구체적인 사항이 공지된다.",1,2024.04.12
"분석가들은 다음 반감기 이후 비트코인 가격이 200%까지 상승할 수 있다고 전망한다. 이 이벤트는 역사적으로 중요한 시장 변동을 일으켰다. 비트코인이 주목받고 있지만, 현명한 투자자들은 알트코인의 잠재적 기회도 고려하고 있다.최근의 시바코인 열풍은 특히 비트코인의 주요 이정표 이후 암호화폐 환경이 기회로 가득하다는 것을 상기시켜 준다. 주요 암호화폐 외에도 반감기 이후 투자자들의 열광적인 관심을 끌 수 있는 알트코인이 있다.■블라스트업(BlastUP) 프리세일, 변동성 큰 암호화폐 시장의 예측 가능성 모델프리세일 토큰은 시장의 예측 불가능한 변동에 영향을 받지 않고 가격이 일정 수준으로 고정되어 있기 때문에 현명한 결정이 될 수 있다. 예측 가능성은 블라스트업과 같은 프리세일 프로젝트의 주요 장점 중 하나이다.블라스트업은 이더리움과 스테이블코인을 위한 네이티브 수익률을 제공하는 유일한 레이어 2 솔루션인 블라스트의 초기 런치패드이다. 블라스트업 토큰의 프리세일은 불과 몇 달 만에 이미 250만 달러 이상을 모금했으며, 이는 현명한 투자자들 사이에서 널리 인정받고 있음을 보여준다.현재 5단계 프리세일이 진행 중이며, 저렴한 가격에 유망한 자산을 제공한다. 토큰의 현재 가격은 향후 상장 가격보다 45% 낮기 때문에 지금이 투자하기 좋은 시기이다.>> 지금 45% 할인된 가격으로 BlastUP 토큰 구매하기 <<이 단계에서 블래스트업 토큰을 구매하는 투자자는 무료 토큰 일부를 배포하는 에어드랍에 독점적으로 액세스할 수 있다. 또한 스테이킹을 통해 추가 보상을 획득하고 단계별 IDO 출시에 참여할 수 있다.블라스트업은 모두가 상호 성장의 혜택을 누릴 수 있는 블라스트 생태계 내에서 강력한 커뮤니티를 육성하는 데 전념하고 있다. AI와 웹 3.0 도구를 결합하려는 야심찬 계획을 통해 블라스트업은 원활한 디앱 출시를 위한 진정으로 보람 있고 안전한 환경을 조성하는 것을 목표로 한다.블라스트업은 커뮤니티 우선 접근 방식과 혁신에 중점을 두고 암호화폐 스타트업을 지원하는 빠르게 성장하고 있는 플랫폼이다. 블라스트 생태계의 핵심 플레이어이며 미래에 대한 야심찬 계획을 가지고 있다. >> 블라스트업(BlastUP)에 대한 자세한 정보와 토큰을 구매하려면 여기를 클릭하세요 <<■폴카닷의 성장과 가격 예측폴카닷은 지난 6개월 동안 127% 이상 증가하며 상당한 성장세를 보였다. 현재 가격은 9.09달러로 긍정적인 모멘텀이 있는 것으로 보인다. 상승 추세와 10일 이동평균인 9.75달러를 기준으로 볼 때, 구매자들의 관심이 지속되고 있으며 가장 가까운 저항선인 9.26달러까지 가격이 상승할 가능성이 있다.이 수준을 유지할 수 있다면 다음 목표는 두 번째 저항선인 10.25달러가 될 수 있다. 이 지점까지 상승이 지속된다면 향후 사상 최고치를 경신할 수도 있다.그러나 이러한 강한 상승에 따른 정상적인 가격 조정을 고려하는 것이 중요하다. 100일 이동평균은 8.05달러이며, 현재 가격 아래로 하락하면 하락 추세로의 전환을 의미할 수 있으며, 가장 가까운 지지선인 6.91달러를 테스트할 가능성이 있다.이 수준을 하향 돌파하면 두 번째 지지선인 5.55달러까지 가격이 하락할 수 있다. 장기적인 성장은 여전히 가능하지만, 상승 궤도를 유지하기 위해서는 안정적인 지지선을 모니터링하는 것이 중요하다.■폴리곤 가격 추세는 잠재적 성장을 시사지난 한 달 동안 가격이 3.68% 상승하여 단기적인 강세를 보이고 있다. 현재 가격은 0.99달러로, 100일 0.92달러보다 10일 단순이동평균인 1.04달러에 가까워 가장 가까운 저항선인 1.13달러를 향해 움직일 가능성이 있다.모멘텀이 지속된다면 두 번째 저항선인 1.27달러에 도달할 수 있다. 그러나 시장 심리가 바뀌면 폴리곤의 가격은 가장 가까운 지지선인 0.82 달러 또는 두 번째 지지선인 0.63 달러까지 하락할 수 있다.실적 측면에서 폴리곤은 지난 6개월 동안 92.20% 급등하여 암호화폐의 장기 전망에 대한 투자자의 강한 신뢰를 나타낸다. 폴리곤의 사상 최고가는 3.003달러로 유지하기 어려울 수 있다는 점은 주목할 가치가 있다.자연스러운 시장 사이클과 폴리곤 생태계 내의 발전을 고려할 때 장기적으로 가격이 점차 과거 최고점인 0.99 달러로 이동할 수 있다. 그러나 투자자는 성장을 억제 할 수있는 광범위한 시장 동향을 계속 인식하는 것이 중요하다. 상승 모멘텀이 약화되면 낮은 지지선을 다시 테스트할 수 있다.암호화폐 시장이 비트코인의 다음 반감기를 간절히 기다리는 가운데, 블라스트업은 그 열기의 물결을 탈 수 있는 잠재력을 가진 뛰어난 경쟁자로 부상하고 있다. 폴카닷과 폴리곤과 같은 다른 알트코인도 성장과 투자 관심의 고무적인 징후를 보이고 있지만, 블라스트업의 개념과 블라스트 생태계와의 통합은 더 큰 가능성을 제시하고 있다.블라스트업의 성공적인 프리세일과 웹3.0 도구에 AI를 활용하려는 노력은 급성장하는 블록체인 스타트업을 지원할 수 있는 역량을 강조한다. 실질적인 전망을 찾는 투자자는 확장하는 암호화폐 세계에서 블라스트업의 역동적인 잠재력을 고려하는 것이 좋다.>> 블라스트업(BlastUP)에 대한 자세한 정보와 토큰을 구매하려면 여기를 클릭하세요 <<*본 기사는 업체에서 제공한 보도자료 입니다.",1,2024.04.12
"코스모스 기반 레이어1 블록체인 인젝티브(INJ)가 공식 블로그를 통해 인젝티브 브릿지 아이오닉(Ionic) 업그레이드를 진행했다고 밝혔다. 이에 따라 이용자는 인젝티브 브릿지를 통해 원클릭으로 이더리움(ETH), 솔라나(SOL), 코스모스(ATOM) 등 블록체인에 브릿징 할 수 있다.",0,2024.04.12
"더블록에 따르면 월스트리트 투자은행 번스타인이 보고서를 통해 “블랙록이 이더리움(ETH) 네트워크에서 최초의 토큰화 펀드 비들(BUIDL)을 출시하는 것은 결과적으로 이더리움 등 퍼블릭 블록체인에 합법성을 부여하게 될 것""이라고 진단했다. 그러면서 “블랙록의 선택은 개인 투자자들의 카지노로만 여겨졌던 공간에 상호운용성과 프로그래밍 가능성을 불어넣었다. 가령, 토큰화는 스테이블코인을 이용해 온체인에서 자금 상환이 가능하도록 한다. 또 채권이나 주식, 스테이블코인 등 서로 다른 자산 간에 상호운용성을 높이고 여러 프로그래밍을 적용할 수 있는 여지도 있다”고 설명했다.",1,2024.04.12
"도지코인(DOGE)과 함께 세계에서 가장 잘 알려진 밈(meme) 암호화폐 시바이누(SHIB)는 지난 24시간 동안 12% 급등했다.글로벌 암호화폐 시세 플랫폼 코인마켓캡 자료에 따르면 시가총액 11위 암호화폐 SHIB 가격은 한국시간 3월 26일 오후 9시 30분 현재 0.00002884달러에 거래되고 있다. 이는 24시간 전 대비 11.68%, 일주일 전보다 20.83% 각각 상승한 가격이다. SHIB 가격은 이날 최저 0.00002753달러, 최고 0.00003151달러 사이에서 거래됐다.거래량은 전날대비 186.30% 급증하며 현재 21억5천만 달러를 기록 중이다.시가총액은 현재 약 182억 달러로, 톤코인(TON, 시총 약 181억 달러)을 추월하고 아발란체(AVAX, 시총 약 219억 달러)를 추격 중이다.암호화폐 전문매체 크립토포테이토는 ""이날 비트코인(BTC)이 71,000달러를 돌파하고 이더리움(ETH)이 3,600달러를 넘어서는 등 암호화폐 시장이 다시 호황을 누리기 시작했다. 밈 코인 틈새 시장의 상황은 훨씬 더 낙관적이며, 시바이누(SHIB)가 가장 좋은 성과를 보이고 있다""고 전했다.이어 ""시바이누는 SHIB 코인 가격 상승과 함께 시바이누의 자체 레이어2 솔루션 시바리움의 일일 트랜잭션이 40만 건을 넘어섰다. 이는 전날의 수치에 비해 500% 증가한 수치이다. 또 인투더블록에 따르면, 시바이누의 일일 거래량(각 거래가 10만 달러 이상인 경우)는 220%나 폭발적으로 증가했다""며 향후 전망에 대해 낙관론을 폈다.암호화폐 트레이더 겸 애널리스트 렉트캐피털(Rekt Capital)도 SHIB 코인이 현재 상승장에서 축적 기간을 거쳐 다시 사상 최고치를 기록할 것이라며 낙관론에 힘을 실었다. 암호화폐 전문매체 데일리호들에 따르면 익명의 암호화폐 전략가인 렉트 캐피털은 지난 8일 소셜 미디어 플랫폼 X의 411,700명의 팔로워에게 ""시바이누가 다시 사상 최고치를 경신하고 U자형 반전을 완성하는 것은 시간 문제일 뿐이다""면서, SHIB 가격이 재상승 구간을 형성할 것으로 내다봤다. ",1,2024.04.12
"유명 암호화폐 애널리스트 미카엘 반 데 포프(Michaël van de Poppe)가 알트코인이 앞으로 몇 달 동안 대규모 랠리를 펼칠 가능성이 높다고 말했다.암호화폐 전문매체 데일리호들에 따르면 반 데 포프는 25일(현지시간) 소셜 미디어 플랫폼 X의 707,500명의 팔로워에게 ""비트코인(BTC)과 이더리움(ETH)을 제외한 모든 암호화폐 자산의 시가총액을 추적하는 토탈3(TOTAL3) 차트가 최근 조정 기간 동안 16% 하락했다. 이는 매우 건전한 조정으로, 향후 몇 달 안에 신고점을 경신할 가능성이 있다""고 주장했다.그는 ""이번 조정은 강력한 상승장으로 나아가는 과정 중 하나다. 알트코인 전체 시가총액은 1조 달러까지 상승할 것""이라고 예측했다. 현재 토탈3 시가총액은 7,511억 2,500만 달러이다.포프는 비트코인(BTC)의 경우, 채굴자의 보상이 절반으로 줄어드는 4월 반감기 전에 사상 최고치인 약 7만 3,000달러까지 상승할 것이라는 시나리오를 제시했다.그는 비트코인이 계속 상승세를 이어갈 것으로 보이며, 일시적인 하락이 있더라도 이를 매수 기회로 삼을 수 있다고 덧붙였다.코인마켓캡에 따르면 26일(한국시간) 오후 7시 21분 현재 비트코인(BTC) 가격은 71,125달러를 기록 중이다. 비트코인 가격은 지난 14일 73,750.07달러의 사상 최고치를 기록했다. ",1,2024.04.12
OKX 벤처스가 X를 통해 이더리움(ETH) 리스테이킹 스타트업 스테이크스톤에 투자를 집행했다고 밝혔다. 구체적인 투자액은 공개되지 않았다. 앞서 바이낸스랩스도 전날 스테이크스톤에 전략적 투자를 단행했다고 발표한 바 있다.,1,2024.04.12
"트럼프가 재선에 성공한다면 암호화폐에 대한 과거 발언을 바탕으로 비트코인의 법정화폐화를 고려할 수 있다. MAGA(트럼프)는 트럼프 전 대통령과 직접 관련이 없거나 지지하지 않는 암호화폐이지만, 그 가치는 여전히 영향을 받고 있다.마찬가지로 캉가문(KANG), 신세틱스 네트워크(SNX), 아위브(AR), 리도 다오(LDO) 역시 가치가 급등했다. 이 글에서는 이러한 코인을 개별적으로 살펴보고 차트 데이터를 분석하여 성장 가능성을 판단하며, 이를 통해 트레이더는 어떤 알트코인이 투자하기에 가장 유망한지 판단할 수 있다.■캉가문(KANG), 현재 ICO 진행 중인 암호화폐캉가문(KANG)은 현재 블록체인 ICO를 진행중인 암호화폐이다. 다른 밈 코인과 달리 캉가문은 P2E(Play-to-Earn) 요소와 소셜 파이 인프라를 포함하는 방대한 생태계를 도입하는 것을 목표로 한다.이를 통해 사용자에게 더 많은 재미와 인센티브를 제공한다. 플레이어는 캉가문 캐릭터를 생성하고 우주를 탐험하며 퀘스트를 완료하고, 다른 플레이어와 전투를 벌이고, 커뮤니티 이벤트에 참여하여 KANG 토큰과 희귀 NFT를 획득할 수 있다. 생태계에는 게임 내 아이템, 캐릭터, 희귀 수집품을 구매, 판매, 거래할 수 있는 마켓플레이스도 포함되어 있다. 이 암호화폐의 가치는 0.005달러에서 0.0014달러로 180% 상승했으며, 현재까지 250만 달러를 모금했다. 모든 생태계 참여자가 자신의 성과로 수익을 창출할 수 있다는 점에서 글로벌 투자자와 트레이더에게 어필하고 있어 곧 300만 달러 모금을 돌파할 가능성이 높다. 장기적으로는 1달러를 1,000달러로 바꿀 수 있는 잠재력을 지닌 암호화폐로 평가받고 있다.또한, 문화와 인터랙티브 생태계를 결합함으로써 밈 코인의 더 많은 활용성에 대한 수요를 해결한다. 분석가들은 이 알트코인 출시 이후 5,000%의 가격 상승을 예상하고 있으며, 이는 매수하기 가장 좋은 코인 중 하나이다.■마가(MAGA)마가(트럼프)는 엔터테인먼트 목적으로만 만들어진 밈 코인으로, 도널드 트럼프와 관련이 없거나 트럼프가 보증하지 않는다. 그러나 MAGA 밈 코인은 그의 페르소나, 이미지 또는 초상과 관련된 요소를 참조하고 있다.따라서 트럼프의 대선 출마와 관련된 모든 업데이트는 가치에 영향을 미칠 수 있으며 실제로 영향을 미쳤다. MAGA 가격은 지난 30일 동안 75% 상승하여 투자자와 트레이더 사이에서 큰 관심을 불러일으켰다. 역사적으로 트럼프 대통령은 암호화폐를 지지하는 입장을 취해왔으며, 이는 최근 상승세에 기여했을 수 있다.또한, MAGA 암호화폐는 지난 주 최저 4.20달러에서 6.84달러로 상승했으며, 7달러 가격 장벽을 넘어설 가능성이 있다. MAGA 가격 예측에 따르면 2024년 말에는 $29.58에 도달할 것으로 예상된다.■아발란체(AVAX)아발란체(AVAX)는 이더리움과 경쟁하는 확장 가능한 블록체인이다. 낮은 거래 수수료를 지원하며 스마트 컨트랙트 지원 네트워크로서 탈중앙화 애플리케이션(dApp)을 출시하는 데 사용할 수 있다.아발란체 가격은 지난 1년 동안 201.3%, 지난 한 달 동안에만 45.7% 상승했다. 암호화폐는 51달러에서 63달러로 움직였으며 2024년 말까지 새로운 고점에 도달할 수 있다. 폴카닷의 가격 예측에 따르면 2024년 말에는 87.52달러로 마감할 수 있다.■폴카닷(DOT)폴카닷(DOT)은 블록체인을 연결하고 이전에는 호환되지 않던 네트워크 간에 데이터를 전송할 수 있도록 설계된 프로토콜이다. 기본 DOT 토큰은 스테이킹과 거버넌스에 사용된다. 폴카닷은 빠르고 확장성이 뛰어나다.지난 한 주 동안 DOT의 가치는 최저 8.66달러에서 최고 10.82달러까지 상승했다. 10달러를 돌파했다는 것은 상당한 수준의 상승 모멘텀이 있음을 의미한다. 또한, 폴카닷 가격의 연초 대비 상승률은 40%, 월간 상승률은 20.7%를 기록했다. 폴카닷 가격 예측에 따르면 2024년에는 암호화폐가 13.94달러까지 오를 수 있다고 예측했다. ■트론(TRX)트론(TRX)은 엔터테인먼트 애플리케이션을 위한 블록체인 기반 플랫폼이다. 트론은 자체 알트코인인 TRX를 보유하고 있으며, 이는 연초 대비 74% 상승했다. 지난주에는 0.1122달러에서 0.1273달러로 최고치를 기록했다.트론 가격 예측에 따르면 2024년 말에는 0.1916달러의 가치에 도달할 것으로 예상되어 유망한 알트코인 투자처가 될 것으로 보여진다.>>>> 캉가문(KANG) 토큰을 구매하려면 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1,2024.04.12
