news,label,date
"비트코인(BTC)의 10만 달러 돌파와 10만 8천 달러의 역대 최고가 경신이 보수적인 투자자들을 암호화폐 시장으로 끌어들이고 있다. 특히 연금펀드가 비트코인과 이더리움(ETH)에 투자하며 새로운 트렌드를 형성하고 있다.파이낸셜 타임즈 보고서에 따르면, 위스콘신과 미시간의 연금펀드가 미국 내 암호화폐 ETF에 주요 투자자로 참여하고 있다. 위스콘신 투자위원회는 블랙록의 비트코인 ETF에 1억 5,500만 달러를 투자했으며, 미시간 연금펀드는 그레이스케일 이더리움 ETF에 1,290만 달러를 투자하고 있다.영국과 호주의 연금펀드도 최근 비트코인에 소액 투자하며 암호화폐 시장에 발을 들였다.암호화폐 전문매체 코인게이프에 따르면, 카트라이트 투자 컨설팅의 샘 로버츠는 연금펀드 산업이 암호화폐로 인해 흥미로운 성장을 맞이할 것으로 전망했다. 그는 ""50명 이상의 개인이 암호화폐 기반 은퇴 투자에 대해 상담을 요청했다""고 언급하며 시장의 관심 증가를 강조했다.반면, 에이온(Aon)의 글로벌 투자 파트너 다니엘 피터스는 연금펀드의 암호화폐 투자를 반대하며, 암호화폐의 높은 변동성과 명확한 가치 평가 기준의 부재를 문제로 지적했다.트럼프 대통령의 취임식(1월 20일)을 앞두고 비트코인은 강세를 유지하고 있다. 암호화폐 전문가들은 취임 전후로 시장의 높은 변동성을 예상하며 연금펀드의 투자 움직임이 향후 암호화폐 시장에 미칠 영향을 주목하고 있다.현재 비트코인 가격은 9만 9,178달러로 지난 24시간 동안 3% 상승했다. 거래량은 11% 증가했으며, 24시간 최저가는 9만 6,505달러, 최고가는 10만 781달러를 기록했다.",1,2025.02.02
"블룸버그에 따르면, 스위스 국영은행 포스트파이낸스AG(PostFinance AG)가 이더리움(ETH) 스테이킹을 지원한다고 밝혔다. 포스트파이낸스AG는 지난해 암호화폐 트레이딩 및 커스터디 사업을 시작했으며, 가까운 시일 내에 다른 암호화폐 스테이킹 지원도 추진한다는 계획이다.",1,2025.02.02
"더블록이 이더리움(ETH) 재단 소속 개발자 토니 바르슈테터(Toni Wahrstätter)가 공개한 데이터를 인용, 이더리움 밸리데이터의 30% 이상이 네트워크 가스 한도(단일 블록에 트랜잭션을 포함시키는 데 사용할 수 있는 최대 가스량) 상향을 지지한다고 전했다. 이들은 가스 한도를 현재의 3000만에서 4000만으로 상향 조정해야 한다고 주장했다. 밸리데이터 50% 이상의 승인을 받을 경우 네트워크 가스 한도는 4000만을 목표로 조정된다.",0,2025.02.02
"DAG 기반 결제 전용 레이어1 블록체인 코티(COTI)가 공식 X를 통해 ""이더리움 기반 기업 표준을 구축하는 엔터프라이즈 이더리움 얼라이언스(EEA)에 합류했다""고 전했다.",1,2025.02.02
"싱가포르 소재 암호화폐 트레이딩 업체 QCP캐피털이 공식 텔레그램을 통해 ""미국 12월 소비자물가지수(CPI)가 시장 예상치를 하회하면서 인플레이션 우려가 완화, 암호화폐 시장이 상승세를 보였다. 비트코인, 이더리움(ETH) 현물 ETF 모두에 상당 규모 자금이 다시 순유입됐다. 자금 유입이 빠르게 회복된 것은 기관 수요가 있음을 시사하며, 암호화폐 시장에는 좋은 징조다. BTC 도미넌스가 58.6%에서 57.4%까지 하락하면서 알트코인 시즌이 도래할 가능성이 있다. 본격적인 알트코인 시즌이 오려면 BTC가 10만 달러 선에서 횡보하는 가운데 도미넌스가 57.3% 밑으로 내려와야 할 것""이라고 전했다.",1,2025.02.02
이더리움(ETH) 버추얼 머신(EVM) 기반 레이어1 블록체인 아텔라(Artela)가 공식 채널을 통해 메인넷을 출시했다고 밝혔다. 앞서 아텔라는 14일 자체 토큰 ART 에어드롭 클레임 체커를 오픈하고 2100만 ART를 15만 개 주소에 할당할 예정이라고 밝힌 바 있다.,1,2025.02.02
"솔라나(SOL)가 200달러를 회복하며 상승세를 이어가고 있다. 최근 비트코인(BTC)과 이더리움(ETH)의 상승 흐름에 동참하며 185달러와 188달러 저항선을 돌파한 후 206달러까지 상승했다. 현재 SOL은 200달러 이상에서 안정적으로 거래되고 있다.16일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 솔라나는 현재 205달러에서 강한 저항을 받고 있다. 주요 저항선으로는 212달러와 220달러가 있으며, 220달러를 성공적으로 돌파할 경우 232달러와 245달러까지 추가 상승 가능성이 열릴 수 있다.반면, 205달러 돌파에 실패할 경우 하락 가능성도 존재한다. 초기 지지선은 196달러이며, 주요 지지선은 190달러와 185달러이다. 만약 185달러 아래로 내려가면 172달러까지 하락할 가능성이 있다.기술적 분석에 따르면 시간당 MACD(이동평균 수렴확산 지수)는 강세 영역에서 둔화되고 있고, 시간당 RSI(상대강도지수) 지수는 50 이상을 유지하며 상승 가능성을 나타내고 있다.주요 지지선은 196달러, 190달러이며, 주요 저항선은 205달러, 212달러이다.뉴스BTC는 솔라나의 상승세는 강력한 저항선 돌파 여부에 달려 있다고 짚었다. 추가 상승을 위해서는 205달러 이상에서 안정적인 거래가 필요하며, 하락세를 방지하기 위해 주요 지지선인 190달러를 유지해야 한다는 설명이다. 투자자들은 단기적인 변동성을 주의하며 시장 동향을 지켜봐야 할 것이다.",1,2025.02.02
"XRP 가격이 10% 이상 급등하며 3.0달러를 넘어섰다. 이번 상승은 비트코인(BTC)과 이더리움(ETH)을 능가하며 투자자들의 주목을 받고 있다.16일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, XRP는 2.50달러와 2.65달러 저항선을 돌파하며 상승세를 보였고, 이후 2.80달러와 2.92달러를 차례로 넘어서며 3.20달러까지 상승했다. 현재 XRP는 3.05달러 이상에서 거래되고 있으며, 100시간 단순 이동 평균선 위에서 안정적으로 유지되고 있다.매체의 기술 분석에 따르면 XRP는 현재 3.050달러와 3.12달러 수준에서 저항을 받고 있으며, 3.20달러를 명확히 돌파할 경우 3.32달러 또는 3.50달러까지 추가 상승할 가능성이 있다. 이 과정에서 주요 저항선인 3.620달러가 다음 목표로 설정될 수 있다.반면, XRP가 3.20달러 저항선 돌파에 실패할 경우 하락 가능성도 존재한다. 초기 지지선은 2.980달러이며, 2.80달러와 2.65달러가 추가적인 주요 지지선으로 작용할 수 있다. 만약 2.80달러 아래로 하락하면 2.50달러 수준까지 가격이 조정될 가능성이 있다.기술 지표에 따르면 XRP의 시간당 MACD(이동평균 수렴확산 지수)는 강세 영역에서 가속화되고 있으며, RSI(상대강도지수)는 50 이상을 유지하며 추가 상승 가능성을 시사하고 있다. 주요 지지선은 2.980달러와 2.80달러, 주요 저항선은 3.050달러와 3.20달러로 설정되어 있다.XRP는 최근의 상승세를 통해 강한 시장 회복력을 보여주고 있으며, 주요 저항선을 돌파할 경우 추가 상승의 기회가 열릴 것으로 전망된다. 하지만 단기적인 변동성이 높은 만큼 투자자들은 신중한 접근이 필요하다.",1,2025.02.02
"라이트코인(LTC) ETF가 미국 증권거래위원회(SEC)로부터 승인을 받을 가능성이 높아지고 있다. 16일(현지시간) 암호화폐 전문매체에 따르면, 블룸버그의 상장지수펀드(ETF) 선임 분석가 에릭 발추나스는 캐너리 캐피탈(Canary Capital)이 라이트코인 ETF와 관련된 S-1 등록 서류를 수정 제출한 점을 근거로 이 같은 전망을 내놨다.캐너리 캐피탈은 2024년 10월 라이트코인 ETF를 위한 S-1 등록 서류를 제출했으며, 지난 수요일 해당 서류를 수정해 다시 제출했다. 수정 서류에 따르면, ETF의 관리자는 U.S. 뱅크펀드 서비스, 보관자는 코인베이스 커스터디 트러스트와 비트고가 담당할 예정이다.블룸버그 분석가 제임스 세이파트는 이 서류 수정이 SEC의 관심을 반영할 가능성이 있다고 분석했다. 하지만 공식적인 승인 절차를 시작하는 19b-4 서류는 아직 제출되지 않았다. 에릭 발추나스는 ""SEC가 라이트코인 S-1 서류에 대해 의견을 전달했다는 소문이 있다""며, 라이트코인이 미국에서 '가장 유력한' 다음 암호화폐 ETF가 될 것이라고 전망했다.라이트코인 ETF 승인 절차는 SEC 리더십 교체에 영향을 받을 가능성이 있다. 게리 겐슬러 현 SEC 의장이 월요일 사임할 예정이며, 친(親)암호화폐 성향의 전 SEC 위원 폴 앳킨스가 후임으로 지명됐다. 하지만 상원 인준 절차가 남아 있어 정확한 일정은 불확실하다. 발추나스는 리더십 변화가 승인 과정에 ""중대한 변수""가 될 수 있다고 강조했다.이번 소식에 따라 라이트코인 가격은 18% 상승하며 119.46달러를 기록했다. 24시간 거래량은 277.25% 급등한 16억 5,000만 달러를 기록했으며, 미결제 약정은 29.58% 증가해 5억 7,539만 달러에 이르렀다. 전문가들은 현재 상승세가 130달러를 돌파하고, 170달러까지 상승할 가능성이 있다고 전망했다.최근 비트코인과 이더리움 현물 ETF가 승인된 이후 암호화폐 시장의 관심이 크게 증가했다. 솔라나(Solana)와 XRP ETF가 승인될 경우 136억 달러의 신규 자금이 유입될 가능성이 있다는 분석이 나왔다. 라이트코인 ETF도 이러한 기관 투자 확대 흐름에 기여할 것으로 기대되고 있다.S-1 서류 수정 제출은 진전을 의미하지만, 승인 완료 시점은 여전히 불확실하다. 캐너리 캐피탈은 19b-4 서류 제출 계획에 대해 명확한 언급을 하지 않았다. 업계 관계자들은 SEC의 공식적인 반응과 19b-4 서류 제출 여부에 주목하고 있다. 라이트코인은 ""출시 이후 100% 가동 시간""을 유지해온 안정성과 보안성을 강조하며 투자자들의 신뢰를 받고 있다.",1,2025.02.02
"비트코인(BTC)이 지난 24시간 동안 10만 달러를 돌파하며 강한 상승세를 보이고 있다. 주요 알트코인들도 동반 상승하며 시장의 긍정적인 분위기가 이어지고 있다. 리플의 암호화폐 XRP는 역대 최고가인 3.17달러를 기록하며 주목받았다.암호화폐 시장의 전체 시가총액은 3.5조 달러를 돌파했으며, 거래량은 25% 증가한 1,580억 달러를 기록했다. 투자자들의 긍정적인 기대감이 시장에 활력을 불어넣고 있다.비트코인은 24시간 동안 3% 상승해 현재 99,558달러에 거래되고 있다. 하루 최저가는 96,518달러, 최고가는 100,798달러로 기록되었으며, 시가총액은 1.97조 달러에 근접했다. ETF 시장에서도 비트코인 관련 자금이 유입되며 피델리티가 4억 6,300만 달러 규모의 매수를 주도했다.이더리움(ETH)은 5% 상승하며 3,363달러에 거래되고 있다. 이더리움의 시가총액 또한 상승세를 보이며 ETF 시장에서 4,000만 달러의 자금이 유입되었다. 공동 창립자인 비탈릭 부테린은 레이어-2 솔루션인 소니움(Soneium)이 이더리움의 확장성과 사용자 경험을 개선할 수 있는 잠재력을 가지고 있다고 강조했다.XRP는 24시간 동안 9% 이상 상승하며 3.07달러에 거래 중이다. XRP의 시장가치는 1,760억 달러를 기록하며 강한 상승세를 보이고 있다.솔라나(SOL) 역시 8% 상승하며 202달러에 거래되고 있다. 24시간 최저가는 186달러, 최고가는 206달러로 시장의 상승 흐름을 이어가고 있다.전문가들은 이번 주 발표될 주요 경제 지표가 암호화폐 시장에 추가적인 영향을 미칠 것으로 보고 있으며, 투자자들의 기대감이 상승세를 유지시키는 중요한 요소가 될 것이라고 분석했다.더블록에 따르면 21쉐어스(21Shares) 소속 애널리스트 맷 메나(Matt Mena)는 ""도널드 트럼프 미국 대통령 당선인의 취임식이 임박한 가운데 주식과 암호화폐 모두 환상적인 랠리를 위한 기반을 닦고있다""고 진단했다. 그는 ""인플레이션 데이터, 친 암호화폐 정책 기대감, 기술적 분석 등 암호화폐에 유리한 환경이 조성되고 있다. 이는 투자자들에게 변혁의 시작을 알리는 신호탄이며 위험자산이 신고점을 기록할 준비가 됐음을 보여준다. 아울러 미국 연준이 소비자물가지수를 고려해 앞으로 비둘기파적인 모습을 보일 가능성도 커졌다. 이에 따라 위험자산이 혜택을 받을 것""이라고 강조했다.",1,2025.02.02
